 LON, LAT, 20080101,20080102,20080103,20080104,20080105,20080106,20080107,20080108,20080109,20080110,20080111,20080112,20080113,20080114,20080115,20080116,20080117,20080118,20080119,20080120,20080121,20080122,20080123,20080124,20080125,20080126,20080127,20080128,20080129,20080130,20080131,20080201,20080202,20080203,20080204,20080205,20080206,20080207,20080208,20080209,20080210,20080211,20080212,20080213,20080214,20080215,20080216,20080217,20080218,20080219,20080220,20080221,20080222,20080223,20080224,20080225,20080226,20080227,20080228,20080229,20080301,20080302,20080303,20080304,20080305,20080306,20080307,20080308,20080309,20080310,20080311,20080312,20080313,20080314,20080315,20080316,20080317,20080318,20080319,20080320,20080321,20080322,20080323,20080324,20080325,20080326,20080327,20080328,20080329,20080330,20080331,20080401,20080402,20080403,20080404,20080405,20080406,20080407,20080408,20080409,20080410,20080411,20080412,20080413,20080414,20080415,20080416,20080417,20080418,20080419,20080420,20080421,20080422,20080423,20080424,20080425,20080426,20080427,20080428,20080429,20080430,20080501,20080502,20080503,20080504,20080505,20080506,20080507,20080508,20080509,20080510,20080511,20080512,20080513,20080514,20080515,20080516,20080517,20080518,20080519,20080520,20080521,20080522,20080523,20080524,20080525,20080526,20080527,20080528,20080529,20080530,20080531,20080601,20080602,20080603,20080604,20080605,20080606,20080607,20080608,20080609,20080610,20080611,20080612,20080613,20080614,20080615,20080616,20080617,20080618,20080619,20080620,20080621,20080622,20080623,20080624,20080625,20080626,20080627,20080628,20080629,20080630,20080701,20080702,20080703,20080704,20080705,20080706,20080707,20080708,20080709,20080710,20080711,20080712,20080713,20080714,20080715,20080716,20080717,20080718,20080719,20080720,20080721,20080722,20080723,20080724,20080725,20080726,20080727,20080728,20080729,20080730,20080731,20080801,20080802,20080803,20080804,20080805,20080806,20080807,20080808,20080809,20080810,20080811,20080812,20080813,20080814,20080815,20080816,20080817,20080818,20080819,20080820,20080821,20080822,20080823,20080824,20080825,20080826,20080827,20080828,20080829,20080830,20080831,20080901,20080902,20080903,20080904,20080905,20080906,20080907,20080908,20080909,20080910,20080911,20080912,20080913,20080914,20080915,20080916,20080917,20080918,20080919,20080920,20080921,20080922,20080923,20080924,20080925,20080926,20080927,20080928,20080929,20080930,20081001,20081002,20081003,20081004,20081005,20081006,20081007,20081008,20081009,20081010,20081011,20081012,20081013,20081014,20081015,20081016,20081017,20081018,20081019,20081020,20081021,20081022,20081023,20081024,20081025,20081026,20081027,20081028,20081029,20081030,20081031,20081101,20081102,20081103,20081104,20081105,20081106,20081107,20081108,20081109,20081110,20081111,20081112,20081113,20081114,20081115,20081116,20081117,20081118,20081119,20081120,20081121,20081122,20081123,20081124,20081125,20081126,20081127,20081128,20081129,20081130,20081201,20081202,20081203,20081204,20081205,20081206,20081207,20081208,20081209,20081210,20081211,20081212,20081213,20081214,20081215,20081216,20081217,20081218,20081219,20081220,20081221,20081222,20081223,20081224,20081225,20081226,20081227,20081228,20081229,20081230,20081231
 120.55,  23.20,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.3858,   0.6798,   0.0000,   3.8452,   0.0129,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  15.8509,   8.1213,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.1309,   1.7496,   1.1782,   0.8988,   0.2612,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   6.5960,   1.9345,   0.0058,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   4.6650,   4.9610,   0.0000,   0.0061,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   3.8235,   1.2781,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  24.8113,   3.5778,   0.0000,   0.0000,   0.0000,   0.0000,  45.3604,   1.3350,   0.1555,   0.0000,   0.0000,  36.4126,   0.0000,   0.0000,   0.1772,   0.0000,   0.0000,   0.0000,   5.6460,   0.0267,   0.0000,   0.0000,   0.0000,   0.2657,   0.0000,   0.0434,   0.0000,   0.0000,   0.0000,   0.1985,   0.0467,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   6.8384,   1.7701,  13.3602,  10.3139,   0.0000,   0.0000,   5.7995,  17.6687,   0.0000,   0.7777,  41.4230,  12.1713,  30.8057,   0.0578,  33.0451,  31.1314,  15.9319,  75.5313,   1.5034,   0.7569,  10.1294,   0.0000,   0.0000,   0.0000,   0.0470,   0.0177, 109.3999,  15.0187,  76.8331,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   1.5669,  11.5898,  17.3471,  71.2282,  22.1442,   0.6192,   0.2843,   0.0069,   0.0000,   0.0000,   0.0000,  17.7343,  14.3281,  14.5364,  19.2439,  84.5089,  79.8675,   5.5983,  11.6442,   0.3932,   0.0000,   5.3239,   4.5097, 616.0600, 109.2622,  40.2474,   0.0000,   0.0000,   0.1299,   0.0000,   0.0000,   0.0000,   4.3468,   3.4728, 292.2218,  36.1804,   0.3200,   0.0192,   0.0000,   0.0000,   0.0000,   5.0266,   1.7982,  48.1887,  48.1598,   7.3320,  12.6776,  28.9262,   0.4407,   0.0000,   0.0000,  12.6950,  74.7066,   0.0000,   0.0000,   5.1482,  16.9834,   0.0000,   0.5579,   5.1326,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0187,   0.0000,   0.0000,   0.0000,   0.0000,  40.6819,  35.7644,  18.9009,  57.0450,   1.4284,  25.7013,   1.3942,   0.0000,  43.0882,  33.2764, 170.2108, 274.6267,  14.1512,   1.6018,   0.0000,  26.5711,  11.7445,   0.8622,   0.0000,   0.0000,   0.0000,  13.9378,  52.2476,  12.2462,   5.6608, 257.0429,  79.8267,   0.0000,   0.0000,   0.0000,   0.3210,   1.3303,  10.6674,   7.7937,   8.1432,   0.0000,   0.0000,   0.2160,   0.0000,   1.3287,   0.0000,   0.0000,   0.0000,   0.0000,   0.0220,   9.3671,   0.0000,   2.9478,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   8.0348,  22.7214,   0.0082,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   1.5957,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0994,   0.0000,   0.0119,
 120.60,  23.20,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   2.2915,   0.0000,   5.1563,   0.9093,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  17.4642,  11.0461,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.5173,   3.2554,   1.7276,   0.0132,   0.0000,   0.6316,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   7.4364,   2.4352,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0706,  13.2885,   0.0000,   0.0000,   0.0959,   0.0000,   0.0000,   0.0000,   0.0000,   3.1010,   3.0169,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  37.7016,  22.5995,   0.0000,   0.0000,   0.0000,   0.0000,  64.6530,   3.2512,   0.4600,   0.0000,   0.0000,  34.6946,   0.0000,   0.0000,   0.0064,   0.0000,   0.0000,   0.0000,  13.7809,   0.0000,   0.8654,   0.0000,   0.0000,   0.0000,   0.0000,   3.6259,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   7.5856,   3.2700,   7.8699,  20.0796,   0.3202,   0.0000,  18.1653,  22.8462,   0.0000,   0.5913,  54.7893,  17.1071,  31.0669,   0.0000,  23.7954,  28.8097,  20.5537,  78.6693,   0.9036,   0.2960,   6.5040,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000, 116.7191,  12.4555,  75.8651,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0224,  15.2340,  18.8353,  68.8296,  31.1375,   9.0813,   1.7782,   0.0000,   0.0000,   0.0000,   0.0000,  16.7240,  15.2357,   8.0207,  41.4856, 106.1918,  72.5584,  16.0222,  19.0801,   0.0000,   0.0000,   9.5958,  12.1669, 523.6098, 225.1695,  62.6053,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0721,   0.0000, 328.1816,  86.1251,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   3.5154,   3.0680,  36.6419,  25.7815,  13.8962,  12.1478,  30.0664,   0.3560,   0.0000,   0.0000,  30.3801,  48.5939,   0.0000,   0.0000,   1.6011,  28.7106,   0.0000,   0.0000,   4.8225,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  30.3460,  43.2554,  41.5123,  52.5404,   0.0734,  49.9610,   0.0000,   0.0000,  39.6190,  41.0929, 143.2368, 414.2603,  52.7700,   1.1619,   0.0000,  35.9995,  12.5122,   0.1128,   0.0000,   0.0000,   0.0000,  11.5033,  58.4922,  18.4003,   0.0860, 258.2804, 188.5356,   1.1091,   0.0000,   0.0000,   0.0000,  10.0507,   8.4360,   0.3119,  17.8391,   0.0472,   0.0000,   1.3421,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  28.4478,   0.0000,   0.3166,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   4.3968,  18.0818,   0.1912,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   1.2530,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.8726,   0.0000,   0.9668,
 120.50,  23.25,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   1.2624,   0.0000,   0.0000,   0.7840,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  16.0446,   8.8413,   0.0000,   0.0000,   0.0072,   0.0000,   0.0000,   0.0000,   0.0000,   1.6984,   1.1719,   0.7446,   0.0209,   0.5930,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   5.2836,   3.6165,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.9051,   7.8767,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   4.6070,   2.1515,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   4.5399,   5.7747,   0.0000,   0.0000,   0.0000,   0.0000,  24.7446,   2.5826,   0.0000,   0.0000,   0.0000,  37.1770,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   3.3358,   0.0000,   0.0000,   0.0000,   0.0000,   1.5661,   0.0000,   0.1797,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.2050,   0.0000,   0.0000,   8.5286,   0.3786,  31.0398,  10.9395,   0.0000,   0.0000,   0.0000,  16.6207,   0.0000,   0.0713,  38.8925,   8.3722,  31.3297,   0.0163,  27.6929,  35.8976,  19.0107,  61.7157,   1.8706,   0.0000,   0.0113,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000, 110.3018,   8.2529,  74.3996,   0.0000,   0.0000,   0.4650,   0.0000,   0.0000,   0.0000,   0.0000,   0.4010,  11.7738,   7.2548,  59.8616,  36.4815,   0.0000,   0.0000,   1.0932,   0.0000,   0.0000,   0.0000,  30.4439,  20.9401,  49.5594,  11.1625,  78.1776,  70.0139,   5.0376,   3.8447,   8.0235,   1.1032,   1.6519,   5.4504, 667.3459, 175.7747,  36.9448,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0270,   5.6194,   0.9638, 309.1586,  43.6227,   0.2147,   1.1860,   0.0000,   0.0000,   0.0000,   3.5006,   2.5600,  47.6494,  85.5815,   3.2921,  27.4033,  22.3802,   0.0000,   0.0000,   0.0000,   2.3806,  55.3644,   0.1776,   0.1018,  12.9191,   7.2722,   0.0000,   0.0391,   4.1991,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   2.8736,   2.1032,   0.0000,   0.0000,   0.0000,   0.0000,  56.3853,  15.6265,  12.4062,  89.9315,   0.7063,   0.2848,  21.3762,   0.0000,  38.1278,  22.7372, 123.9320, 282.7253,   3.0053,   0.3950,   4.6826,  14.1926,  21.3314,   0.0098,   0.0000,   0.0000,   0.0000,  15.5366,  48.0150,   3.9306,   4.5991, 292.9295, 101.1690,   0.1940,   0.0000,   0.0000,   0.0000,   0.0000,  22.2237,   9.3431,   6.3283,   0.0000,   0.0000,   0.0000,   0.0000,   0.0139,   0.0000,   0.0000,   0.0000,   0.0000,   1.0223,   2.7266,   0.0000,   5.0140,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   6.8738,  19.5229,   0.2909,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.2703,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.4301,
 120.55,  23.25,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.8475,   0.1794,   0.0000,   2.3418,   0.0253,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  17.9510,   8.5670,   0.0000,   0.0000,   0.3396,   0.0000,   0.0000,   0.0000,   0.0000,   2.3248,   1.0589,   1.1330,   0.0000,   0.7384,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   6.4268,   2.5074,   0.0327,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.9479,  10.0949,   0.0000,   0.0000,   0.0313,   0.0000,   0.0000,   0.0000,   0.0000,   4.8736,   2.7622,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  15.9692,  13.3521,   0.0000,   0.0000,   0.0000,   0.0000,  42.2909,   2.8649,   0.1452,   0.0000,   0.0000,  43.8661,   0.0000,   0.0000,   0.0981,   0.0000,   0.0000,   0.0000,   3.6866,   0.0000,   0.0000,   0.0000,   0.0000,   2.8301,   0.1085,   0.0000,   0.0000,   0.0000,   0.0000,   0.1091,   0.0433,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0073,   0.0000,   0.0000,  10.3829,   0.6932,  23.4052,   8.4190,   0.0269,   0.0000,   1.6912,  15.9650,   0.0000,   0.0281,  42.8781,   9.9404,  39.3611,   0.0000,  31.6769,  38.2287,  17.8218,  66.0968,   1.3152,   1.6419,   8.6088,   0.0251,   0.0000,   0.0000,   0.0000,   0.0000,  99.7277,   9.1607,  74.1125,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   1.1959,  10.1791,   6.7575,  50.3984,  40.4484,   1.1327,   0.0000,   0.0157,   0.0000,   0.0000,   0.0000,  10.4404,  12.6808,  25.9466,  20.9446,  98.2642,  77.8024,   9.9329,  11.6922,   0.7120,   0.0000,   4.4250,  12.9897, 550.2356, 215.6229,  50.4193,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   5.0326,   0.7233, 304.8424,  51.3207,   0.7059,   0.3310,   0.0000,   0.0146,   0.0000,   3.5082,   4.6298,  75.7951,  66.7274,   5.1909,  10.8444,  31.7767,   0.1084,   0.0000,   0.0000,   7.8147,  56.0426,   0.0000,   0.0000,  11.7537,  10.1693,   0.0000,   0.2000,   6.0160,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0067,   0.0114,   0.0000,   0.0000,   0.0000,   0.0000,  50.1305,  32.6487,  28.1369,  59.3591,   0.8482,  10.7066,   6.3901,   0.0000,  29.7599,  30.6762, 125.1447, 309.1604,  11.6765,   0.3635,   0.0000,  15.3916,  25.5226,   0.5887,   0.0000,   0.0000,   0.0000,   7.3422,  40.0856,  11.8506,   4.4684, 285.6615, 134.7481,   0.3124,   0.0000,   0.0000,   0.0000,   1.1991,  19.8075,   6.7396,  11.4541,   0.0000,   0.0000,   0.0076,   0.0000,   0.0510,   0.0000,   0.0000,   0.0000,   0.0000,   1.6865,  11.6530,   0.0000,   1.2818,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   6.2049,  24.0108,   0.9225,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.6477,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0788,   0.0000,   0.7562,
 120.60,  23.25,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.2445,   2.1640,   0.0240,   4.3034,   0.1017,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  19.8559,   8.3828,   0.0000,   0.0000,   0.1366,   0.0000,   0.0000,   0.0000,   0.0000,   3.0026,   1.8249,   0.3152,   0.0000,   0.6455,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   8.5332,   1.8021,   0.0276,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  14.3300,   0.0000,   0.0000,   0.0348,   0.0000,   0.0000,   0.0000,   0.0000,   6.3150,   3.2761,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  22.5576,  16.6196,   0.0000,   0.0000,   0.0000,   0.0000,  59.6955,   3.4033,   0.2438,   0.0000,   0.0000,  39.8583,   0.0000,   0.0000,   0.6184,   0.0000,   0.0000,   0.0000,   6.3311,   0.0000,   0.2313,   0.0000,   0.0000,   3.6517,   0.2917,   0.2177,   0.0000,   0.0000,   0.0000,   0.0185,   0.0055,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  12.5923,   1.3871,  13.1558,  12.9387,   0.0936,   0.0000,   5.9326,  14.8373,   0.0000,   0.0000,  40.5986,   8.5395,  46.6840,   0.0000,  27.6631,  38.4762,  18.3443,  67.7412,   0.5546,   4.6576,  11.6331,   0.0574,   0.0000,   0.0000,   0.0000,   0.0000, 100.1128,   8.8520,  61.6814,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.3390,  13.7251,   5.6951,  47.8455,  33.7580,  10.5094,   1.0187,   0.0000,   0.0000,   0.0000,   0.0000,   4.9071,  15.3272,  13.9237,  39.8942,  96.0431,  68.8348,  18.3665,  12.6202,   0.0000,   0.0000,   6.3515,  23.9671, 459.7134, 237.7475,  59.0875,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.6490,   0.0000, 288.9162,  58.2029,   0.0490,   0.0060,   0.0000,   0.1552,   0.0000,   4.3769,   2.8245,  93.8801,  44.1333,   8.3612,   5.8168,  29.0306,   0.0318,   0.0000,   0.0000,  12.5724,  26.2303,   0.0000,   0.0000,   6.8091,  12.1411,   0.0000,   0.0310,   5.4882,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  30.7208,  30.5777,  35.5986,  49.0116,   2.0037,  27.1725,   1.2994,   0.0000,  24.3366,  29.6020, 134.6229, 326.8766,  27.9861,   0.1045,   0.0000,  23.5829,  20.2128,   0.4717,   0.0000,   0.0000,   0.0000,   1.2441,  35.1506,  13.6049,   1.0669, 269.3648, 174.2087,   0.6424,   0.0000,   0.0000,   0.0000,   7.3843,   8.3167,   3.6068,  15.2571,   0.0000,   0.0000,   0.0556,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   1.3698,  21.3988,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   6.1509,  27.5432,   0.5090,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   1.0487,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.6266,   0.0000,   1.0407,
