 121.05,  23.85,0.0,0.0,3.0,5.0,20.0,37.0,27.0,39.0,24.0,6.0,2.0,0.0
 121.10,  23.85,0.0,0.0,2.0,4.0,11.0,26.0,28.0,35.0,24.0,10.0,2.0,1.0
 121.15,  23.85,0.0,1.0,1.0,5.0,11.0,22.0,33.0,35.0,27.0,13.0,1.0,1.0
 121.20,  23.85,0.0,1.0,0.0,3.0,8.0,24.0,34.0,35.0,32.0,16.0,3.0,1.0
 121.25,  23.85,0.0,0.0,0.0,1.0,4.0,17.0,35.0,35.0,34.0,25.0,5.0,1.0
 120.25,  23.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 120.30,  23.90,0.0,1.0,1.0,2.0,12.0,36.0,19.0,25.0,10.0,1.0,1.0,0.0
 120.35,  23.90,0.0,1.0,1.0,2.0,14.0,36.0,22.0,23.0,12.0,1.0,1.0,0.0
 120.40,  23.90,0.0,0.0,0.0,2.0,21.0,40.0,23.0,25.0,14.0,1.0,1.0,0.0
 120.45,  23.90,0.0,0.0,0.0,1.0,20.0,38.0,22.0,26.0,12.0,1.0,1.0,0.0
 120.50,  23.90,1.0,0.0,0.0,2.0,19.0,41.0,23.0,32.0,13.0,1.0,0.0,0.0
 120.55,  23.90,1.0,0.0,0.0,1.0,20.0,41.0,31.0,41.0,12.0,1.0,0.0,0.0
 120.60,  23.90,0.0,0.0,1.0,1.0,18.0,38.0,36.0,38.0,13.0,1.0,0.0,0.0
 120.65,  23.90,0.0,0.0,1.0,3.0,20.0,46.0,37.0,41.0,12.0,2.0,0.0,0.0
 120.70,  23.90,0.0,0.0,0.0,1.0,22.0,45.0,35.0,39.0,15.0,2.0,0.0,0.0
 120.75,  23.90,0.0,0.0,2.0,2.0,23.0,44.0,33.0,41.0,15.0,3.0,1.0,0.0
 120.80,  23.90,0.0,0.0,2.0,4.0,24.0,42.0,33.0,42.0,13.0,3.0,1.0,0.0
 120.85,  23.90,0.0,0.0,0.0,4.0,19.0,44.0,32.0,42.0,11.0,2.0,1.0,0.0
 120.90,  23.90,0.0,1.0,0.0,6.0,22.0,48.0,32.0,34.0,13.0,3.0,1.0,0.0
 120.95,  23.90,0.0,2.0,2.0,8.0,22.0,55.0,32.0,36.0,14.0,1.0,2.0,1.0
 121.00,  23.90,1.0,2.0,3.0,8.0,25.0,54.0,25.0,37.0,17.0,3.0,2.0,0.0
 121.05,  23.90,1.0,2.0,3.0,7.0,23.0,52.0,32.0,41.0,19.0,5.0,2.0,0.0
 121.10,  23.90,1.0,2.0,3.0,6.0,22.0,42.0,29.0,39.0,27.0,7.0,2.0,1.0
 121.15,  23.90,1.0,2.0,2.0,7.0,22.0,38.0,32.0,38.0,30.0,10.0,2.0,1.0
 121.20,  23.90,1.0,2.0,2.0,5.0,17.0,34.0,35.0,36.0,31.0,14.0,4.0,1.0
 121.25,  23.90,0.0,0.0,0.0,2.0,4.0,25.0,37.0,36.0,35.0,18.0,4.0,1.0
 121.30,  23.90,0.0,0.0,0.0,1.0,4.0,21.0,38.0,39.0,43.0,27.0,8.0,1.0
 120.25,  23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 120.30,  23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 120.35,  23.95,0.0,0.0,1.0,1.0,11.0,36.0,20.0,24.0,11.0,2.0,0.0,0.0
 120.40,  23.95,0.0,0.0,1.0,2.0,12.0,35.0,25.0,27.0,11.0,2.0,1.0,0.0
 120.45,  23.95,0.0,0.0,1.0,2.0,18.0,41.0,24.0,29.0,14.0,1.0,0.0,0.0
 120.50,  23.95,0.0,1.0,0.0,2.0,18.0,47.0,25.0,32.0,15.0,1.0,0.0,0.0
 120.55,  23.95,1.0,0.0,0.0,1.0,20.0,41.0,33.0,32.0,12.0,1.0,0.0,0.0
 120.60,  23.95,0.0,0.0,1.0,2.0,20.0,38.0,31.0,31.0,10.0,1.0,0.0,0.0
 120.65,  23.95,0.0,0.0,0.0,2.0,19.0,47.0,35.0,41.0,13.0,1.0,0.0,0.0
 120.70,  23.95,0.0,0.0,0.0,1.0,20.0,45.0,35.0,41.0,14.0,3.0,0.0,0.0
 120.75,  23.95,0.0,0.0,0.0,2.0,24.0,47.0,34.0,41.0,12.0,2.0,0.0,0.0
 120.80,  23.95,0.0,3.0,2.0,2.0,25.0,56.0,31.0,41.0,10.0,3.0,1.0,0.0
 120.85,  23.95,0.0,2.0,1.0,4.0,26.0,59.0,35.0,45.0,11.0,3.0,1.0,0.0
 120.90,  23.95,0.0,2.0,1.0,4.0,29.0,55.0,35.0,39.0,9.0,1.0,1.0,1.0
 120.95,  23.95,0.0,2.0,1.0,4.0,27.0,53.0,29.0,37.0,13.0,1.0,1.0,1.0
 121.00,  23.95,0.0,3.0,1.0,5.0,28.0,53.0,27.0,40.0,14.0,3.0,2.0,1.0
 121.05,  23.95,2.0,5.0,5.0,11.0,40.0,60.0,29.0,47.0,19.0,6.0,2.0,1.0
 121.10,  23.95,3.0,5.0,5.0,11.0,35.0,58.0,30.0,43.0,25.0,5.0,2.0,2.0
 121.15,  23.95,3.0,8.0,6.0,13.0,44.0,55.0,31.0,44.0,33.0,6.0,2.0,2.0
 121.20,  23.95,2.0,7.0,7.0,14.0,40.0,49.0,39.0,42.0,34.0,12.0,4.0,1.0
 121.25,  23.95,1.0,4.0,1.0,7.0,24.0,39.0,39.0,44.0,40.0,17.0,4.0,1.0
 121.30,  23.95,1.0,1.0,0.0,4.0,13.0,31.0,42.0,45.0,47.0,23.0,5.0,1.0
 120.30,  24.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 120.35,  24.00,0.0,1.0,1.0,1.0,10.0,25.0,19.0,22.0,13.0,2.0,0.0,0.0
 120.40,  24.00,0.0,2.0,1.0,2.0,10.0,31.0,20.0,24.0,11.0,1.0,0.0,0.0
 120.45,  24.00,0.0,1.0,1.0,2.0,13.0,41.0,23.0,27.0,15.0,1.0,0.0,0.0
 120.50,  24.00,0.0,1.0,1.0,2.0,17.0,47.0,25.0,30.0,15.0,1.0,0.0,0.0
 120.55,  24.00,1.0,1.0,1.0,3.0,20.0,46.0,29.0,34.0,13.0,1.0,0.0,0.0
 120.60,  24.00,1.0,1.0,3.0,2.0,22.0,44.0,31.0,37.0,12.0,1.0,0.0,0.0
 120.65,  24.00,1.0,0.0,1.0,3.0,21.0,42.0,33.0,37.0,14.0,1.0,0.0,0.0
 120.70,  24.00,1.0,0.0,0.0,2.0,22.0,45.0,33.0,36.0,13.0,1.0,0.0,0.0
 120.75,  24.00,1.0,1.0,0.0,2.0,22.0,49.0,35.0,39.0,14.0,2.0,0.0,0.0
 120.80,  24.00,0.0,0.0,2.0,2.0,23.0,53.0,31.0,47.0,13.0,3.0,1.0,0.0
 120.85,  24.00,0.0,2.0,2.0,5.0,33.0,63.0,34.0,49.0,15.0,3.0,1.0,0.0
 120.90,  24.00,0.0,2.0,1.0,5.0,37.0,62.0,36.0,42.0,13.0,2.0,1.0,1.0
 120.95,  24.00,0.0,2.0,1.0,6.0,32.0,60.0,35.0,40.0,15.0,3.0,2.0,1.0
 121.00,  24.00,0.0,4.0,2.0,8.0,41.0,68.0,33.0,46.0,16.0,4.0,1.0,1.0
 121.05,  24.00,2.0,6.0,5.0,11.0,51.0,72.0,35.0,48.0,20.0,4.0,2.0,1.0
 121.10,  24.00,2.0,6.0,5.0,11.0,47.0,64.0,30.0,47.0,20.0,6.0,2.0,1.0
 121.15,  24.00,2.0,8.0,7.0,16.0,55.0,62.0,34.0,47.0,31.0,7.0,2.0,2.0
 121.20,  24.00,3.0,7.0,8.0,18.0,56.0,69.0,42.0,54.0,35.0,10.0,3.0,2.0
 121.25,  24.00,1.0,7.0,7.0,15.0,58.0,67.0,48.0,62.0,47.0,17.0,4.0,1.0
 121.30,  24.00,1.0,5.0,6.0,12.0,34.0,51.0,44.0,52.0,51.0,23.0,5.0,1.0
 120.35,  24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 120.40,  24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 120.45,  24.05,0.0,0.0,2.0,3.0,13.0,31.0,21.0,27.0,12.0,1.0,0.0,0.0
 120.50,  24.05,0.0,1.0,1.0,2.0,15.0,33.0,23.0,28.0,13.0,1.0,0.0,0.0
 120.55,  24.05,0.0,0.0,1.0,2.0,18.0,37.0,25.0,28.0,14.0,2.0,0.0,0.0
 120.60,  24.05,0.0,0.0,2.0,2.0,22.0,46.0,30.0,32.0,14.0,1.0,0.0,0.0
 120.65,  24.05,0.0,0.0,1.0,4.0,23.0,40.0,31.0,37.0,13.0,1.0,0.0,0.0
 120.70,  24.05,1.0,0.0,1.0,3.0,24.0,41.0,32.0,32.0,14.0,2.0,0.0,0.0
 120.75,  24.05,1.0,0.0,1.0,2.0,22.0,46.0,35.0,35.0,14.0,2.0,0.0,0.0
 120.80,  24.05,0.0,0.0,1.0,3.0,29.0,56.0,33.0,45.0,17.0,3.0,1.0,0.0
 120.85,  24.05,0.0,1.0,1.0,4.0,39.0,71.0,40.0,56.0,17.0,2.0,1.0,0.0
 120.90,  24.05,0.0,0.0,1.0,4.0,35.0,69.0,39.0,48.0,13.0,2.0,0.0,0.0
 120.95,  24.05,0.0,0.0,1.0,5.0,36.0,68.0,39.0,49.0,15.0,2.0,1.0,1.0
 121.00,  24.05,0.0,5.0,2.0,11.0,43.0,78.0,37.0,46.0,16.0,2.0,1.0,1.0
 121.05,  24.05,1.0,6.0,2.0,12.0,49.0,78.0,34.0,50.0,18.0,2.0,2.0,1.0
 121.10,  24.05,1.0,5.0,5.0,13.0,51.0,72.0,30.0,51.0,21.0,4.0,2.0,1.0
 121.15,  24.05,2.0,7.0,6.0,14.0,57.0,70.0,33.0,55.0,28.0,7.0,2.0,1.0
 121.20,  24.05,2.0,9.0,7.0,13.0,64.0,75.0,46.0,53.0,34.0,8.0,3.0,2.0
 121.25,  24.05,2.0,8.0,12.0,26.0,76.0,91.0,55.0,72.0,53.0,17.0,6.0,1.0
 121.30,  24.05,1.0,8.0,10.0,16.0,46.0,66.0,47.0,60.0,50.0,20.0,5.0,1.0
 120.35,  24.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 120.40,  24.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 120.45,  24.10,0.0,1.0,3.0,3.0,17.0,29.0,20.0,26.0,13.0,2.0,0.0,0.0
 120.50,  24.10,0.0,0.0,2.0,3.0,16.0,30.0,24.0,28.0,13.0,1.0,0.0,0.0
 120.55,  24.10,0.0,1.0,3.0,3.0,17.0,35.0,26.0,26.0,15.0,2.0,0.0,0.0
 120.60,  24.10,0.0,1.0,2.0,2.0,22.0,41.0,27.0,33.0,14.0,2.0,0.0,0.0
 120.65,  24.10,0.0,0.0,1.0,2.0,22.0,43.0,32.0,33.0,14.0,2.0,0.0,0.0
 120.70,  24.10,0.0,0.0,1.0,2.0,25.0,42.0,32.0,33.0,14.0,2.0,0.0,0.0
 120.75,  24.10,0.0,0.0,1.0,3.0,28.0,50.0,35.0,39.0,15.0,2.0,0.0,0.0
 120.80,  24.10,0.0,0.0,1.0,5.0,36.0,62.0,35.0,49.0,17.0,3.0,1.0,0.0
 120.85,  24.10,0.0,0.0,1.0,5.0,37.0,72.0,41.0,48.0,18.0,3.0,0.0,0.0
 120.90,  24.10,0.0,0.0,2.0,6.0,36.0,76.0,40.0,50.0,17.0,3.0,0.0,0.0
 120.95,  24.10,0.0,1.0,2.0,6.0,40.0,77.0,37.0,51.0,16.0,2.0,1.0,1.0
 121.00,  24.10,1.0,6.0,2.0,12.0,54.0,89.0,42.0,51.0,17.0,2.0,1.0,1.0
 121.05,  24.10,1.0,7.0,5.0,14.0,53.0,81.0,34.0,52.0,21.0,2.0,1.0,1.0
 121.10,  24.10,1.0,6.0,6.0,13.0,55.0,73.0,34.0,52.0,23.0,3.0,2.0,1.0
 121.15,  24.10,1.0,6.0,8.0,17.0,59.0,75.0,35.0,55.0,26.0,5.0,2.0,1.0
 121.20,  24.10,1.0,8.0,8.0,19.0,64.0,72.0,40.0,54.0,35.0,8.0,2.0,2.0
 121.25,  24.10,1.0,8.0,10.0,22.0,58.0,74.0,45.0,58.0,40.0,15.0,3.0,2.0
 121.30,  24.10,2.0,7.0,9.0,21.0,45.0,62.0,46.0,58.0,45.0,23.0,5.0,1.0
 121.35,  24.10,1.0,10.0,9.0,9.0,24.0,34.0,43.0,55.0,50.0,28.0,8.0,2.0
 120.40,  24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 120.45,  24.15,0.0,0.0,2.0,3.0,15.0,25.0,21.0,28.0,12.0,2.0,0.0,0.0
 120.50,  24.15,0.0,0.0,2.0,1.0,16.0,33.0,24.0,27.0,12.0,2.0,0.0,0.0
 120.55,  24.15,0.0,1.0,3.0,3.0,15.0,35.0,25.0,28.0,14.0,2.0,0.0,0.0
 120.60,  24.15,0.0,0.0,2.0,4.0,18.0,41.0,29.0,34.0,16.0,2.0,0.0,0.0
 120.65,  24.15,0.0,0.0,1.0,4.0,18.0,42.0,30.0,32.0,15.0,2.0,0.0,0.0
 120.70,  24.15,0.0,0.0,2.0,4.0,24.0,47.0,29.0,36.0,15.0,2.0,0.0,0.0
 120.75,  24.15,0.0,0.0,2.0,5.0,24.0,51.0,29.0,41.0,14.0,3.0,0.0,0.0
 120.80,  24.15,0.0,0.0,1.0,7.0,33.0,59.0,33.0,47.0,18.0,3.0,0.0,0.0
 120.85,  24.15,0.0,1.0,1.0,9.0,38.0,73.0,36.0,51.0,18.0,3.0,0.0,0.0
 120.90,  24.15,0.0,1.0,1.0,7.0,39.0,72.0,33.0,52.0,18.0,4.0,1.0,0.0
 120.95,  24.15,0.0,2.0,1.0,8.0,37.0,77.0,37.0,50.0,18.0,3.0,1.0,0.0
 121.00,  24.15,0.0,6.0,4.0,13.0,61.0,87.0,41.0,55.0,20.0,3.0,1.0,0.0
 121.05,  24.15,0.0,7.0,8.0,17.0,60.0,77.0,38.0,54.0,21.0,3.0,1.0,1.0
 121.10,  24.15,0.0,7.0,6.0,15.0,60.0,72.0,37.0,53.0,23.0,2.0,2.0,1.0
 121.15,  24.15,0.0,7.0,9.0,20.0,65.0,72.0,40.0,51.0,25.0,4.0,2.0,1.0
 121.20,  24.15,1.0,12.0,13.0,25.0,67.0,76.0,39.0,52.0,31.0,5.0,2.0,2.0
 121.25,  24.15,3.0,17.0,16.0,38.0,87.0,86.0,47.0,58.0,41.0,12.0,1.0,2.0
 121.30,  24.15,2.0,14.0,15.0,30.0,56.0,67.0,45.0,54.0,43.0,18.0,4.0,1.0
 120.45,  24.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 120.50,  24.20,0.0,0.0,1.0,1.0,16.0,30.0,21.0,27.0,12.0,2.0,0.0,0.0
 120.55,  24.20,0.0,0.0,0.0,1.0,15.0,34.0,23.0,30.0,13.0,2.0,0.0,0.0
 120.60,  24.20,0.0,0.0,0.0,3.0,20.0,40.0,26.0,33.0,15.0,2.0,0.0,0.0
 120.65,  24.20,0.0,0.0,2.0,4.0,21.0,48.0,29.0,33.0,16.0,2.0,0.0,0.0
 120.70,  24.20,0.0,0.0,1.0,5.0,24.0,48.0,29.0,43.0,17.0,2.0,0.0,0.0
 120.75,  24.20,0.0,1.0,1.0,5.0,26.0,54.0,32.0,44.0,16.0,3.0,0.0,0.0
 120.80,  24.20,0.0,1.0,1.0,9.0,29.0,66.0,36.0,46.0,19.0,3.0,0.0,0.0
 120.85,  24.20,0.0,1.0,2.0,8.0,38.0,75.0,36.0,53.0,18.0,3.0,0.0,0.0
 120.90,  24.20,1.0,1.0,2.0,10.0,38.0,78.0,35.0,61.0,20.0,3.0,2.0,0.0
 120.95,  24.20,0.0,4.0,2.0,9.0,36.0,70.0,31.0,49.0,17.0,3.0,1.0,1.0
 121.00,  24.20,0.0,5.0,5.0,16.0,52.0,80.0,37.0,57.0,20.0,4.0,1.0,1.0
 121.05,  24.20,0.0,8.0,11.0,21.0,61.0,86.0,40.0,54.0,22.0,3.0,1.0,1.0
 121.10,  24.20,0.0,9.0,11.0,22.0,67.0,77.0,40.0,52.0,22.0,3.0,1.0,1.0
 121.15,  24.20,0.0,9.0,12.0,24.0,60.0,68.0,39.0,51.0,23.0,5.0,1.0,1.0
 121.20,  24.20,1.0,14.0,15.0,25.0,60.0,74.0,36.0,50.0,32.0,6.0,1.0,1.0
 121.25,  24.20,2.0,19.0,17.0,21.0,49.0,75.0,44.0,54.0,37.0,9.0,2.0,1.0
 121.30,  24.20,2.0,16.0,17.0,16.0,30.0,53.0,38.0,51.0,40.0,17.0,4.0,1.0
 121.35,  24.20,2.0,10.0,8.0,11.0,20.0,32.0,43.0,53.0,41.0,20.0,5.0,1.0
 120.45,  24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 120.50,  24.25,0.0,0.0,1.0,1.0,16.0,36.0,23.0,29.0,12.0,2.0,0.0,0.0
 120.55,  24.25,0.0,0.0,1.0,4.0,17.0,39.0,22.0,30.0,12.0,1.0,0.0,0.0
 120.60,  24.25,0.0,0.0,1.0,6.0,21.0,41.0,24.0,32.0,15.0,2.0,0.0,0.0
 120.65,  24.25,0.0,0.0,2.0,7.0,23.0,43.0,25.0,38.0,18.0,3.0,0.0,0.0
 120.70,  24.25,0.0,0.0,1.0,7.0,25.0,45.0,29.0,42.0,17.0,3.0,0.0,0.0
 120.75,  24.25,0.0,1.0,2.0,8.0,23.0,53.0,37.0,53.0,17.0,3.0,0.0,0.0
 120.80,  24.25,0.0,1.0,2.0,8.0,31.0,68.0,35.0,58.0,21.0,2.0,0.0,0.0
 120.85,  24.25,0.0,3.0,2.0,7.0,35.0,71.0,33.0,57.0,16.0,3.0,0.0,0.0
 120.90,  24.25,1.0,3.0,2.0,9.0,38.0,73.0,39.0,60.0,21.0,5.0,1.0,1.0
 120.95,  24.25,0.0,4.0,2.0,10.0,44.0,74.0,38.0,56.0,21.0,4.0,1.0,1.0
 121.00,  24.25,3.0,8.0,9.0,20.0,67.0,112.0,46.0,69.0,26.0,4.0,1.0,1.0
 121.05,  24.25,4.0,11.0,17.0,24.0,77.0,94.0,44.0,64.0,25.0,4.0,1.0,1.0
 121.10,  24.25,2.0,17.0,18.0,26.0,74.0,82.0,42.0,53.0,22.0,3.0,1.0,2.0
 121.15,  24.25,1.0,12.0,16.0,20.0,54.0,70.0,37.0,47.0,22.0,5.0,1.0,1.0
 121.20,  24.25,1.0,10.0,9.0,13.0,39.0,60.0,33.0,47.0,31.0,8.0,2.0,2.0
 121.25,  24.25,1.0,9.0,10.0,13.0,27.0,55.0,35.0,50.0,38.0,10.0,2.0,2.0
 121.30,  24.25,1.0,8.0,10.0,11.0,25.0,50.0,36.0,48.0,44.0,14.0,4.0,1.0
 121.35,  24.25,2.0,11.0,9.0,11.0,20.0,37.0,39.0,51.0,46.0,17.0,5.0,1.0
 121.40,  24.25,1.0,9.0,4.0,6.0,10.0,23.0,44.0,49.0,48.0,22.0,5.0,2.0
 120.50,  24.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 120.55,  24.30,0.0,0.0,0.0,5.0,15.0,32.0,22.0,29.0,12.0,2.0,0.0,0.0
 120.60,  24.30,0.0,0.0,0.0,6.0,14.0,34.0,25.0,30.0,14.0,2.0,0.0,0.0
 120.65,  24.30,0.0,0.0,0.0,6.0,16.0,36.0,29.0,35.0,15.0,2.0,0.0,0.0
 120.70,  24.30,0.0,1.0,0.0,5.0,23.0,44.0,31.0,41.0,16.0,1.0,0.0,0.0
 120.75,  24.30,0.0,0.0,1.0,6.0,25.0,55.0,35.0,47.0,17.0,3.0,0.0,0.0
 120.80,  24.30,0.0,1.0,2.0,8.0,29.0,66.0,35.0,52.0,18.0,3.0,0.0,0.0
 120.85,  24.30,1.0,1.0,2.0,8.0,31.0,70.0,36.0,52.0,18.0,3.0,0.0,0.0
 120.90,  24.30,1.0,2.0,2.0,9.0,34.0,79.0,38.0,53.0,20.0,4.0,0.0,0.0
 120.95,  24.30,0.0,6.0,3.0,11.0,45.0,80.0,39.0,59.0,25.0,4.0,1.0,1.0
 121.00,  24.30,2.0,10.0,10.0,22.0,74.0,116.0,49.0,69.0,28.0,4.0,1.0,1.0
 121.05,  24.30,5.0,11.0,19.0,25.0,90.0,123.0,50.0,71.0,30.0,4.0,2.0,1.0
 121.10,  24.30,3.0,12.0,22.0,23.0,69.0,87.0,37.0,57.0,24.0,4.0,1.0,2.0
 121.15,  24.30,3.0,13.0,25.0,18.0,58.0,76.0,34.0,50.0,25.0,6.0,1.0,2.0
 121.20,  24.30,2.0,13.0,18.0,14.0,40.0,64.0,32.0,44.0,26.0,7.0,2.0,1.0
 121.25,  24.30,2.0,7.0,8.0,11.0,24.0,50.0,30.0,41.0,35.0,8.0,2.0,1.0
 121.30,  24.30,3.0,8.0,7.0,9.0,25.0,47.0,32.0,43.0,41.0,14.0,4.0,1.0
 121.35,  24.30,2.0,10.0,8.0,9.0,15.0,36.0,36.0,52.0,49.0,17.0,5.0,1.0
 121.40,  24.30,3.0,7.0,5.0,5.0,8.0,22.0,40.0,54.0,46.0,23.0,5.0,1.0
 121.45,  24.30,1.0,1.0,1.0,1.0,5.0,16.0,34.0,49.0,47.0,27.0,6.0,2.0
 120.55,  24.35,0.0,0.0,1.0,4.0,14.0,27.0,23.0,27.0,10.0,0.0,0.0,0.0
 120.60,  24.35,0.0,0.0,0.0,5.0,15.0,31.0,24.0,32.0,12.0,1.0,1.0,0.0
 120.65,  24.35,1.0,0.0,1.0,6.0,20.0,38.0,31.0,36.0,13.0,2.0,1.0,0.0
 120.70,  24.35,0.0,0.0,0.0,6.0,19.0,43.0,28.0,41.0,13.0,2.0,0.0,0.0
 120.75,  24.35,0.0,1.0,0.0,6.0,23.0,51.0,31.0,49.0,18.0,1.0,0.0,0.0
 120.90,  24.35,0.0,3.0,3.0,11.0,37.0,82.0,35.0,58.0,20.0,4.0,1.0,0.0
 120.95,  24.35,0.0,5.0,2.0,13.0,45.0,85.0,38.0,60.0,25.0,4.0,1.0,0.0
 121.00,  24.35,1.0,7.0,7.0,15.0,56.0,88.0,38.0,66.0,24.0,4.0,1.0,1.0
 121.10,  24.35,2.0,12.0,17.0,18.0,63.0,87.0,37.0,55.0,28.0,4.0,1.0,2.0
 121.15,  24.35,2.0,13.0,20.0,15.0,47.0,67.0,31.0,49.0,28.0,5.0,2.0,2.0
 121.20,  24.35,4.0,11.0,17.0,15.0,33.0,54.0,29.0,42.0,29.0,6.0,2.0,1.0
 121.25,  24.35,2.0,8.0,10.0,12.0,22.0,41.0,27.0,46.0,32.0,10.0,2.0,2.0
 121.30,  24.35,1.0,4.0,4.0,6.0,11.0,27.0,29.0,41.0,40.0,14.0,4.0,1.0
 121.35,  24.35,1.0,3.0,2.0,1.0,6.0,21.0,31.0,47.0,39.0,18.0,5.0,1.0
 121.40,  24.35,1.0,2.0,1.0,0.0,2.0,13.0,33.0,45.0,43.0,21.0,5.0,1.0
 121.45,  24.35,0.0,1.0,0.0,0.0,2.0,14.0,36.0,51.0,46.0,28.0,6.0,2.0
 120.60,  24.40,0.0,1.0,0.0,4.0,15.0,28.0,21.0,29.0,11.0,0.0,1.0,0.0
 120.65,  24.40,0.0,1.0,1.0,4.0,23.0,34.0,24.0,39.0,14.0,2.0,1.0,0.0
 120.70,  24.40,0.0,1.0,3.0,5.0,22.0,40.0,25.0,41.0,16.0,1.0,0.0,0.0
 121.20,  24.40,2.0,10.0,10.0,11.0,26.0,40.0,26.0,47.0,31.0,6.0,2.0,1.0
 121.25,  24.40,2.0,6.0,6.0,9.0,17.0,30.0,23.0,47.0,33.0,10.0,3.0,1.0
 121.30,  24.40,1.0,2.0,1.0,3.0,10.0,17.0,26.0,42.0,40.0,14.0,3.0,1.0
 121.35,  24.40,0.0,1.0,0.0,0.0,2.0,16.0,27.0,47.0,44.0,24.0,5.0,1.0
 121.40,  24.40,0.0,2.0,0.0,0.0,1.0,12.0,28.0,42.0,45.0,25.0,5.0,1.0
 121.45,  24.40,0.0,1.0,0.0,0.0,2.0,13.0,30.0,48.0,51.0,29.0,6.0,2.0
 120.60,  24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 120.65,  24.45,0.0,1.0,2.0,4.0,21.0,31.0,20.0,32.0,14.0,0.0,2.0,0.0
 121.25,  24.45,2.0,6.0,5.0,7.0,15.0,25.0,25.0,45.0,35.0,12.0,3.0,1.0
 121.30,  24.45,0.0,3.0,3.0,2.0,9.0,16.0,21.0,41.0,39.0,21.0,4.0,1.0
 121.35,  24.45,0.0,3.0,1.0,1.0,3.0,12.0,22.0,42.0,49.0,27.0,4.0,1.0
