lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 121.20,  24.40,67.466,443.967,368.558,393.779,308.96,241.842,197.946,399.191,261.362,0.193,2.565,37.603
 121.25,  24.40,65.739,405.769,314.352,333.154,278.192,214.886,170.047,524.328,309.202,0.741,6.003,37.84
 120.60,  24.45,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.65,  24.45,10.777,119.949,118.825,177.45,207.671,106.195,87.445,101.169,78.581,0.0,0.0,36.918
 120.70,  24.45,8.042,152.084,145.321,200.168,237.646,172.177,138.67,145.993,104.765,0.0,0.0,51.485
 120.75,  24.45,6.619,205.815,154.679,201.189,183.148,151.66,99.746,153.759,92.831,0.0,0.0,30.156
 120.80,  24.45,11.099,205.238,182.079,222.343,157.011,146.378,134.196,171.075,94.699,0.0,0.0,22.998
 120.85,  24.45,27.945,217.668,236.215,291.874,198.648,154.33,210.778,207.275,129.25,0.0,0.0,25.573
 120.90,  24.45,19.087,203.132,276.16,331.312,183.489,140.283,299.81,242.594,138.285,0.0,0.0,28.289
 120.95,  24.45,38.229,286.04,318.395,355.483,133.482,132.36,335.347,236.513,136.343,0.0,0.074,28.495
 121.00,  24.45,37.763,261.044,264.457,359.189,178.605,190.118,324.744,256.186,162.816,0.0,0.0,26.72
 121.05,  24.45,43.508,297.287,274.122,420.996,257.86,256.596,310.185,358.822,209.745,0.0,0.059,23.155
 121.10,  24.45,59.766,432.39,375.504,457.824,361.921,294.713,252.634,384.769,236.466,0.0,1.329,24.245
 121.15,  24.45,73.024,494.962,417.724,456.95,379.171,288.777,203.496,430.883,267.625,0.041,2.536,35.339
 121.20,  24.45,71.055,487.344,391.066,413.137,348.347,260.985,170.049,528.147,304.072,0.393,3.294,38.991
 121.25,  24.45,57.767,433.183,317.932,347.002,285.096,208.601,130.298,604.235,340.435,0.735,4.711,33.191
 121.30,  24.45,46.154,359.9,230.141,263.624,204.39,149.984,87.232,622.305,377.543,4.192,7.518,28.599
 121.35,  24.45,48.138,304.605,157.125,186.983,151.729,123.193,65.8,646.416,445.466,24.621,17.982,29.153
 120.65,  24.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.70,  24.50,21.113,184.378,123.851,146.029,194.562,138.474,109.138,119.058,84.792,0.0,0.0,56.664
 120.75,  24.50,3.085,195.938,134.114,150.735,174.15,142.07,73.692,136.248,73.831,0.0,0.0,39.184
 120.80,  24.50,15.394,213.129,144.478,190.649,152.163,150.954,73.226,162.502,70.056,0.0,0.008,30.251
 120.85,  24.50,18.299,202.773,221.914,266.549,230.002,180.6,133.174,217.438,110.551,0.0,0.018,16.184
 120.90,  24.50,3.184,165.863,273.092,300.749,239.167,168.327,234.738,268.172,138.47,0.084,0.058,22.511
 120.95,  24.50,21.348,229.178,303.67,295.287,158.21,151.679,275.274,233.895,132.05,0.0,0.0,24.257
 121.00,  24.50,39.759,301.237,289.139,335.718,231.827,168.136,268.777,285.598,160.359,0.0,0.024,41.339
 121.05,  24.50,28.961,320.47,300.944,390.233,350.665,216.783,236.328,376.819,203.854,0.0,0.78,33.628
 121.10,  24.50,81.708,584.389,472.072,484.604,497.195,320.69,245.665,467.017,271.67,0.248,3.511,33.304
 121.15,  24.50,98.433,606.884,477.687,478.124,464.329,312.718,199.239,515.901,304.627,0.798,4.086,47.954
 121.20,  24.50,80.851,530.078,391.14,417.226,377.785,266.268,171.102,620.287,331.957,0.65,4.809,42.824
 121.25,  24.50,54.61,440.971,293.342,327.274,282.866,190.435,119.372,578.847,354.626,0.991,6.036,38.063
 121.30,  24.50,42.86,358.959,212.483,247.416,210.638,135.278,82.716,570.567,409.481,5.602,7.438,39.742
 121.35,  24.50,38.018,298.583,152.358,188.552,168.616,111.679,68.237,656.656,524.336,26.417,18.884,36.066
 121.40,  24.50,40.161,263.566,121.978,154.721,156.21,115.587,47.86,809.829,696.959,65.374,39.169,39.008
 120.70,  24.55,24.463,122.477,89.805,93.598,126.596,114.346,79.232,89.94,85.956,0.0,0.0,46.016
 120.75,  24.55,18.91,130.429,83.698,93.233,122.967,123.307,56.153,86.813,79.485,0.007,0.0,38.611
 120.80,  24.55,22.961,194.474,107.99,181.083,159.602,156.179,59.218,114.146,73.185,0.0,0.0,29.228
 120.85,  24.55,28.88,218.613,173.51,208.685,198.253,166.789,81.815,170.093,79.736,0.0,0.009,5.013
 120.90,  24.55,26.598,213.533,238.629,233.803,250.268,172.577,113.674,280.183,104.72,0.656,0.056,4.5
 120.95,  24.55,39.039,255.779,257.128,222.351,261.135,161.185,143.379,263.933,125.625,0.073,0.0,7.897
 121.00,  24.55,48.242,321.877,289.609,328.618,366.259,172.369,203.671,367.765,167.999,0.0,1.079,56.144
 121.05,  24.55,21.454,251.407,298.408,380.159,460.985,204.636,215.328,446.645,204.525,0.0,2.193,66.737
 121.10,  24.55,60.425,476.726,359.204,379.914,432.885,223.297,187.325,426.619,206.137,0.368,6.252,45.204
 121.15,  24.55,73.116,494.74,342.018,341.405,371.023,213.07,158.785,459.067,227.359,1.468,8.118,40.48
 121.20,  24.55,71.659,469.155,300.688,318.621,332.619,195.042,151.768,527.058,290.808,3.779,10.247,57.655
 121.25,  24.55,56.938,420.409,250.725,283.565,285.085,163.224,127.387,533.659,363.562,6.141,9.605,66.011
 121.30,  24.55,42.691,349.902,199.406,235.767,230.308,125.644,99.65,544.651,465.376,10.496,9.195,56.861
 121.35,  24.55,38.297,277.223,138.693,183.343,180.356,105.799,85.823,766.234,669.761,44.355,26.11,35.195
 121.40,  24.55,42.403,246.569,113.251,151.023,163.815,111.792,49.427,947.812,856.622,95.434,48.916,35.654
 120.70,  24.60,30.124,137.24,98.528,119.301,135.763,124.173,72.159,75.628,88.755,0.0,0.0,44.069
 120.75,  24.60,40.179,181.822,110.8,169.823,179.099,164.761,63.155,67.732,95.755,0.045,0.037,43.33
 120.80,  24.60,37.864,230.459,117.112,197.742,215.752,205.613,58.526,78.425,100.143,0.0,0.0,42.601
 120.85,  24.60,42.01,256.518,148.718,218.393,221.038,198.804,61.768,103.775,97.402,0.0,0.0,25.326
 120.90,  24.60,64.339,309.502,219.284,245.389,251.523,192.875,62.841,192.376,99.181,0.485,0.0,21.642
 120.95,  24.60,77.567,345.339,259.688,251.538,263.526,180.499,70.897,265.735,127.304,0.709,0.861,16.021
 121.00,  24.60,59.019,311.407,247.196,286.098,302.929,179.445,123.788,357.164,131.747,0.0,2.871,38.822
 121.05,  24.60,43.953,311.708,248.94,290.169,375.858,176.476,163.73,394.398,147.81,0.0,4.46,64.116
 121.10,  24.60,65.767,407.058,262.963,281.202,356.291,160.64,163.048,375.854,143.08,0.099,10.346,61.525
 121.15,  24.60,57.682,396.19,248.326,246.694,313.787,149.349,135.677,406.68,189.011,3.098,17.837,47.287
 121.20,  24.60,49.271,417.374,260.968,258.67,294.608,140.804,104.13,468.412,263.176,3.06,15.696,50.643
 121.25,  24.60,40.826,377.811,222.048,222.282,240.649,122.781,81.977,499.185,311.887,3.171,10.202,49.088
 121.30,  24.60,36.087,305.816,172.494,180.502,199.936,103.68,71.667,564.22,444.507,5.748,9.846,50.087
 121.35,  24.60,38.089,257.331,125.917,156.258,176.603,104.566,97.322,844.98,707.354,40.043,26.232,27.807
 121.40,  24.60,46.315,278.168,129.464,168.364,192.491,114.202,72.28,862.098,835.737,72.937,55.223,39.399
 121.45,  24.60,47.341,262.523,130.158,153.173,169.708,137.855,49.189,936.989,1061.049,122.58,107.949,66.557
 120.75,  24.65,40.613,155.59,101.735,131.566,140.612,138.134,62.24,68.682,89.716,0.0,0.0,39.162
 120.80,  24.65,46.631,204.028,120.745,188.399,176.521,172.067,65.219,66.139,97.851,0.564,0.0,38.335
 120.85,  24.65,51.916,241.442,134.799,229.241,217.066,212.757,67.747,93.063,124.807,1.173,0.0,31.92
 120.90,  24.65,59.817,270.848,178.986,230.519,216.684,204.835,62.351,131.5,110.558,0.106,0.0,24.877
 120.95,  24.65,71.847,329.844,231.974,224.667,227.989,195.917,49.193,250.947,90.171,0.756,0.616,27.26
 121.00,  24.65,57.083,277.424,178.387,189.82,237.349,174.866,67.995,257.621,94.273,0.12,1.438,29.035
 121.05,  24.65,56.724,283.113,143.187,221.898,234.978,149.133,83.461,325.488,97.206,0.215,3.167,30.22
 121.10,  24.65,50.623,332.005,183.345,227.704,246.645,146.344,102.615,333.757,111.585,0.0,8.856,33.703
 121.15,  24.65,47.586,381.424,247.204,246.598,288.956,142.231,97.287,389.806,182.755,0.105,14.938,42.171
 121.20,  24.65,52.196,416.793,268.286,286.713,327.625,128.821,108.435,480.413,269.205,0.0,16.927,46.712
 121.25,  24.65,39.896,373.762,217.889,222.735,276.301,115.483,87.679,474.714,267.686,1.062,10.778,41.284
 121.30,  24.65,35.066,324.22,180.559,190.102,236.582,95.179,81.577,535.623,344.272,4.305,11.966,45.91
 121.35,  24.65,32.179,295.391,154.806,159.596,212.006,95.76,71.584,655.364,538.675,7.796,15.574,42.142
 121.40,  24.65,47.185,324.736,158.024,177.493,212.36,124.627,75.062,732.538,738.839,29.511,41.713,57.913
 121.45,  24.65,61.831,331.429,146.457,165.726,175.258,168.551,61.288,895.627,1096.806,103.172,126.429,99.322
 121.50,  24.65,64.66,295.556,103.292,130.084,171.816,161.439,37.287,906.446,1256.609,211.431,232.36,109.624
 120.85,  24.70,62.924,227.643,124.999,224.951,191.187,205.237,60.056,97.447,162.205,5.47,0.018,25.998
 120.90,  24.70,60.516,248.352,169.835,226.432,193.559,210.543,60.777,101.983,112.148,5.709,0.0,24.92
 120.95,  24.70,64.556,291.431,194.229,227.855,196.543,196.35,49.923,172.06,76.073,3.467,0.299,29.675
 121.00,  24.70,78.079,319.033,197.418,173.955,205.035,179.614,49.564,190.831,87.026,3.344,1.17,26.323
 121.05,  24.70,80.742,315.244,183.868,188.709,186.107,171.801,59.469,294.17,96.347,2.534,2.691,28.381
 121.10,  24.70,71.565,321.075,178.877,191.818,183.57,166.032,69.079,290.238,77.042,1.317,5.682,24.765
 121.15,  24.70,49.239,353.706,210.466,230.06,198.455,149.602,94.765,354.068,130.424,0.075,6.765,26.89
 121.20,  24.70,51.545,392.566,255.304,318.957,294.171,139.803,173.681,557.476,283.079,0.0,8.272,31.785
 121.25,  24.70,56.282,385.885,244.17,293.247,298.884,152.468,180.243,620.745,363.332,6.135,10.086,33.194
 121.30,  24.70,49.715,401.921,226.872,243.118,175.893,159.242,141.672,654.206,408.401,18.809,1.769,26.336
 121.35,  24.70,38.749,349.009,188.043,207.548,202.32,124.984,99.3,658.117,460.816,14.283,8.158,31.002
 121.40,  24.70,44.945,342.561,164.471,193.635,197.338,135.604,61.859,746.977,648.594,34.971,31.181,55.729
 121.45,  24.70,46.936,333.704,116.825,155.9,188.635,161.249,22.216,788.959,799.468,79.301,70.112,68.967
 121.50,  24.70,51.407,306.604,51.679,117.796,190.963,172.799,15.174,699.525,933.027,154.023,139.679,77.769
 121.55,  24.70,69.909,300.513,19.391,107.787,212.744,157.081,16.995,598.446,895.516,218.16,209.489,82.984
 121.60,  24.70,91.999,314.707,41.44,95.068,223.52,132.495,25.765,530.937,665.061,186.612,229.944,112.513
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,53.473,273.258,168.305,199.269,143.474,150.01,44.799,85.566,55.793,4.63,0.523,25.91
 121.00,  24.75,68.294,306.967,192.218,177.781,178.829,174.51,54.842,158.444,62.339,3.94,2.243,23.752
 121.05,  24.75,71.232,340.453,238.644,201.247,197.186,179.582,98.736,314.515,74.594,2.892,4.833,34.123
 121.10,  24.75,71.263,333.178,219.924,211.73,181.993,171.486,76.493,219.021,83.098,6.501,6.846,34.985
 121.15,  24.75,62.34,351.837,219.556,240.584,168.597,151.519,105.264,270.64,124.578,3.897,5.991,32.016
 121.20,  24.75,56.724,401.313,239.743,288.066,193.802,151.179,162.751,483.891,260.94,0.724,3.256,32.6
 121.25,  24.75,63.218,422.664,247.063,266.714,185.712,175.609,174.983,557.976,327.26,11.45,0.738,32.588
 121.30,  24.75,64.513,433.736,248.098,254.851,148.357,198.298,165.544,661.36,406.14,34.029,0.01,27.187
 121.35,  24.75,50.116,371.067,207.406,247.077,205.334,153.163,113.297,676.443,451.201,34.465,8.717,28.534
 121.40,  24.75,48.582,354.443,159.322,212.544,232.274,167.582,41.366,672.522,486.902,56.694,26.319,38.686
 121.45,  24.75,46.64,348.575,105.48,172.778,238.319,199.051,14.215,736.439,645.995,96.75,45.579,51.031
 121.50,  24.75,53.436,331.152,36.937,123.065,244.976,232.314,12.593,604.024,808.084,165.931,100.784,66.698
 121.55,  24.75,94.663,353.243,14.324,103.647,253.438,238.619,14.688,469.702,873.581,254.895,204.069,84.581
 121.60,  24.75,112.271,379.732,40.733,82.682,254.524,240.222,17.298,521.294,803.027,288.669,240.162,101.319
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,56.011,271.923,160.665,203.376,149.011,187.69,36.883,94.615,54.492,12.413,1.788,29.921
 121.00,  24.80,64.609,291.012,177.901,198.204,179.042,215.205,48.937,136.238,67.727,13.002,4.236,32.108
 121.05,  24.80,53.099,312.124,212.108,188.765,200.365,200.688,66.326,196.48,98.273,6.235,5.496,38.364
 121.10,  24.80,57.604,326.905,220.866,224.625,183.942,169.691,46.34,138.061,108.676,13.128,8.077,38.634
 121.15,  24.80,82.304,382.698,258.341,251.81,198.576,169.245,83.952,104.629,147.615,33.425,14.365,42.747
 121.20,  24.80,85.774,376.371,238.792,222.113,194.085,181.323,108.448,208.122,149.928,31.05,12.762,49.289
 121.25,  24.80,86.584,409.101,236.97,237.552,219.291,221.19,143.514,392.375,195.322,25.238,5.955,53.505
 121.30,  24.80,75.786,408.816,232.981,252.434,250.867,212.355,157.517,500.946,259.691,36.912,12.249,45.132
 121.35,  24.80,69.015,397.311,228.315,260.972,256.209,198.649,118.923,622.812,370.092,66.716,22.524,38.533
 121.40,  24.80,61.09,385.246,187.371,231.124,251.524,189.1,46.58,620.225,391.036,94.647,37.205,40.099
 121.45,  24.80,55.645,377.638,135.59,194.112,262.139,215.315,17.901,691.228,541.481,133.953,53.455,47.382
 121.50,  24.80,72.319,379.075,101.43,154.281,270.397,270.472,32.797,669.604,841.101,184.933,115.378,70.79
 121.55,  24.80,103.596,377.26,27.008,96.621,276.441,290.824,36.259,478.43,851.659,302.182,213.613,91.068
 121.60,  24.80,138.444,439.463,74.881,63.55,274.834,300.178,26.862,630.237,840.812,373.007,269.6,109.726
 121.65,  24.80,143.988,403.79,109.044,83.833,254.97,258.397,21.634,677.885,808.214,295.551,268.19,114.224
 121.70,  24.80,129.194,323.992,107.816,75.284,233.275,207.614,13.107,607.829,609.418,205.875,251.659,103.449
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,60.211,275.483,142.12,192.355,153.064,190.949,35.691,106.652,72.159,26.147,2.073,41.761
 121.00,  24.85,59.83,293.183,184.43,200.0,162.11,236.052,39.356,150.794,76.363,27.24,3.08,42.668
 121.05,  24.85,61.658,309.079,190.732,179.343,188.639,234.366,38.009,178.183,96.581,43.364,4.746,43.154
 121.10,  24.85,58.768,312.869,195.761,186.503,168.073,178.104,40.379,160.791,102.866,44.511,6.365,40.698
 121.15,  24.85,87.247,375.428,248.802,215.54,191.684,146.077,53.142,201.407,144.228,72.113,12.051,44.08
 121.20,  24.85,95.654,367.313,229.485,191.73,192.929,185.415,55.825,233.753,134.181,64.909,10.565,47.678
 121.25,  24.85,71.684,341.023,210.869,192.303,190.949,203.801,68.043,306.671,141.949,42.943,2.971,51.305
 121.30,  24.85,29.15,353.887,203.464,155.198,166.194,164.075,73.239,345.287,116.412,29.075,5.472,47.61
 121.35,  24.85,47.831,393.309,230.112,187.026,210.722,172.95,70.342,509.333,211.067,61.17,19.403,46.352
 121.40,  24.85,65.524,416.151,229.932,217.865,230.163,183.69,72.716,576.087,276.605,125.775,46.05,52.288
 121.45,  24.85,66.64,422.026,199.039,203.618,246.434,196.791,40.582,634.757,413.692,192.8,76.685,62.612
 121.50,  24.85,70.251,420.71,128.069,132.683,258.465,244.066,57.377,650.367,573.621,202.315,100.908,75.712
 121.55,  24.85,94.6,410.921,106.315,109.587,290.503,300.049,84.419,613.191,673.288,313.332,184.156,100.526
 121.60,  24.85,150.869,510.168,142.96,42.3,284.655,313.714,60.061,736.214,774.688,439.843,284.635,121.261
 121.65,  24.85,161.533,465.412,163.487,146.077,267.423,291.763,39.31,784.942,800.824,325.502,262.855,115.391
 121.70,  24.85,139.04,379.039,136.464,147.254,244.015,250.371,17.95,682.015,663.6,246.004,249.574,101.335
 121.75,  24.85,134.992,287.078,127.809,148.729,195.667,239.321,15.575,627.05,584.366,205.458,244.201,86.53
 121.80,  24.85,117.697,174.576,107.001,123.383,131.532,163.196,17.83,450.032,392.819,136.799,180.046,66.13
 120.95,  24.90,72.225,288.486,122.188,198.304,165.621,196.351,35.658,132.492,95.167,57.057,6.248,59.324
 121.00,  24.90,47.49,281.304,158.044,186.893,157.769,207.836,33.771,140.691,85.688,45.493,9.775,55.631
 121.05,  24.90,66.296,305.053,194.172,167.501,134.009,221.011,44.409,199.73,101.674,68.599,10.411,65.537
 121.10,  24.90,72.916,317.268,197.967,153.866,173.848,206.654,33.785,178.861,83.166,88.292,7.493,58.026
 121.15,  24.90,90.918,367.05,231.958,178.35,181.152,190.062,33.481,186.707,111.7,97.819,6.787,49.674
 121.20,  24.90,96.239,358.953,213.211,206.533,185.746,212.769,37.674,210.492,130.534,91.249,11.034,47.413
 121.25,  24.90,63.012,354.127,199.966,161.623,176.875,204.89,39.806,253.292,160.345,69.229,5.401,52.551
 121.30,  24.90,29.799,359.205,198.149,120.516,160.971,164.345,55.5,268.606,139.271,49.757,11.446,55.159
 121.35,  24.90,39.295,364.886,201.254,149.455,169.443,146.846,43.703,301.984,147.717,52.021,13.042,47.254
 121.40,  24.90,54.741,405.543,224.106,181.123,187.665,163.071,55.095,411.343,179.531,99.342,30.498,53.904
 121.45,  24.90,57.23,415.534,224.377,190.887,200.152,176.966,54.584,484.361,286.978,175.837,66.72,61.639
 121.50,  24.90,14.384,375.457,181.705,157.137,194.192,216.115,61.815,437.028,399.692,202.223,89.416,78.461
 121.55,  24.90,29.831,384.421,192.539,166.038,252.609,303.175,104.131,467.223,519.96,247.157,142.923,108.117
 121.60,  24.90,92.256,448.738,179.826,122.859,285.512,279.253,99.997,559.78,517.29,256.222,156.926,99.063
 121.65,  24.90,128.31,455.303,178.917,178.305,246.905,239.672,66.01,600.57,564.977,274.804,226.786,103.687
 121.70,  24.90,146.698,421.679,161.57,183.806,204.053,256.164,25.498,653.75,609.722,274.598,261.583,95.867
 121.75,  24.90,160.423,401.552,159.044,172.819,172.433,264.282,13.556,666.805,637.256,278.579,309.778,91.572
 121.80,  24.90,145.091,309.605,141.633,145.951,144.882,187.887,4.873,540.47,480.504,178.629,272.873,89.33
 121.85,  24.90,154.35,270.342,135.27,130.631,136.855,156.007,8.229,453.294,352.477,132.646,257.66,95.253
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,67.574,297.744,121.848,181.986,162.387,196.425,29.662,144.562,88.859,103.86,14.745,60.057
 121.05,  24.95,69.351,278.069,166.658,173.137,160.328,201.092,32.17,163.634,88.308,108.559,14.382,54.436
 121.10,  24.95,82.939,338.572,210.304,150.496,228.493,210.713,31.362,185.616,79.633,125.449,16.02,63.205
 121.15,  24.95,74.897,365.082,219.194,152.918,198.893,205.022,25.346,168.153,92.952,123.216,8.175,57.309
 121.20,  24.95,72.276,346.18,199.709,195.657,192.307,208.521,30.148,198.609,140.294,109.145,10.124,56.045
 121.25,  24.95,61.567,334.321,175.587,182.237,197.059,215.491,23.977,216.872,159.743,90.61,12.581,57.686
 121.30,  24.95,47.761,340.315,172.896,178.981,194.438,203.921,25.977,216.97,168.617,81.567,16.54,59.193
 121.35,  24.95,44.255,355.555,183.341,157.85,190.235,183.721,43.624,209.61,189.978,81.881,30.914,58.641
 121.40,  24.95,60.187,399.186,204.163,152.284,178.776,194.294,65.61,262.297,211.299,90.174,40.168,61.331
 121.45,  24.95,63.293,391.76,204.897,153.08,163.367,182.011,54.021,308.787,260.25,119.107,56.808,57.305
 121.50,  24.95,26.415,371.958,219.303,171.883,147.918,193.816,60.872,295.325,339.093,156.702,86.496,82.228
 121.55,  24.95,22.245,387.834,229.469,196.678,192.551,271.106,109.832,346.416,348.0,92.092,43.937,86.444
 121.60,  24.95,101.764,476.799,216.38,204.534,240.522,275.135,116.394,485.316,440.834,142.426,89.535,98.039
 121.65,  24.95,118.132,436.615,191.975,194.586,198.42,213.339,63.335,484.058,499.575,285.454,220.91,106.37
 121.70,  24.95,142.672,477.432,199.673,186.101,179.162,282.756,44.58,620.843,599.87,305.578,320.652,98.016
 121.75,  24.95,184.224,462.366,187.941,188.291,173.346,270.785,9.432,623.435,621.396,329.112,425.099,121.236
 121.80,  24.95,194.067,444.272,181.195,178.468,167.565,236.922,1.449,614.862,563.193,249.791,430.407,136.668
 121.85,  24.95,228.612,440.763,183.779,165.054,149.503,191.942,1.983,503.398,382.999,209.201,442.115,171.203
 121.90,  24.95,216.577,453.066,179.59,153.598,135.633,165.41,7.314,372.468,282.706,124.372,355.749,154.466
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,58.404,306.702,165.906,152.339,180.587,180.488,21.463,136.085,89.206,118.532,17.09,49.455
 121.10,  25.00,67.931,329.52,184.526,150.598,196.201,217.741,22.552,145.297,104.18,127.649,24.279,60.835
 121.15,  25.00,66.236,337.007,180.179,193.039,193.095,229.539,21.652,140.182,89.459,108.172,29.705,70.014
 121.20,  25.00,45.402,317.847,158.605,169.399,191.477,203.392,17.252,168.003,106.06,90.367,17.165,56.737
 121.25,  25.00,45.282,281.974,166.858,201.508,203.48,223.385,17.302,209.08,157.058,76.337,21.048,60.813
 121.30,  25.00,48.747,336.889,172.375,219.517,206.156,225.61,16.873,203.036,179.111,83.735,21.773,70.415
 121.35,  25.00,32.302,343.476,179.057,187.345,207.166,210.0,22.11,206.158,189.683,94.528,27.995,68.049
 121.40,  25.00,48.86,322.302,174.013,155.755,192.586,188.878,64.316,205.124,236.126,95.58,44.065,54.07
 121.45,  25.00,61.805,307.788,176.539,136.655,164.855,196.937,57.843,232.301,268.402,96.165,45.815,55.413
 121.50,  25.00,81.914,381.51,199.109,161.526,157.608,199.985,77.902,312.819,320.469,113.847,74.171,72.585
 121.55,  25.00,70.51,378.981,180.92,180.829,161.07,175.119,61.717,284.391,362.115,120.962,93.373,84.663
 121.60,  25.00,83.728,429.715,171.261,197.141,153.437,199.019,44.653,248.312,421.236,204.665,137.522,97.414
 121.65,  25.00,94.152,429.229,212.321,204.923,174.777,239.181,42.814,311.46,412.683,262.457,227.048,115.302
 121.70,  25.00,138.445,476.188,232.674,198.361,193.524,289.792,34.607,431.412,366.512,194.685,360.591,142.16
 121.75,  25.00,218.612,545.153,233.909,193.83,185.709,287.975,23.443,560.882,408.047,228.051,489.259,175.858
 121.80,  25.00,247.834,575.854,215.134,194.469,160.415,237.895,6.765,477.899,410.703,217.147,486.745,186.667
 121.85,  25.00,299.791,635.857,230.026,200.377,159.989,217.3,5.831,412.337,314.022,223.462,526.17,233.562
 121.90,  25.00,269.267,601.542,213.253,178.584,148.414,195.473,10.298,333.242,257.783,152.525,414.924,201.808
 121.95,  25.00,232.276,488.673,193.833,163.934,138.051,180.681,12.478,311.686,268.6,132.412,360.408,176.596
