lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 120.80,  24.60,28.742,133.999,164.266,13.111,225.018,552.333,51.399,216.324,2.717,15.763,22.917,12.038
 120.85,  24.60,35.211,140.436,149.502,12.312,188.322,643.014,51.134,254.003,20.17,10.599,13.311,11.904
 120.90,  24.60,47.168,190.434,156.144,17.052,195.034,890.712,66.033,273.832,75.935,11.125,9.819,15.808
 120.95,  24.60,36.168,187.691,102.575,23.354,206.837,905.972,106.697,302.45,164.206,8.778,5.545,11.993
 121.00,  24.60,47.368,225.906,199.706,37.376,229.21,966.604,170.467,384.993,159.819,11.886,12.035,21.479
 121.05,  24.60,51.663,279.197,255.862,59.01,162.313,927.816,186.977,563.552,111.664,14.264,14.272,28.12
 121.10,  24.60,49.91,257.488,231.661,61.739,158.193,740.871,206.021,683.18,132.072,17.122,17.347,43.774
 121.15,  24.60,58.533,231.328,217.334,74.937,197.225,496.435,213.547,714.922,143.892,21.942,19.866,46.614
 121.20,  24.60,58.575,248.993,203.842,65.062,207.44,272.757,154.162,775.062,171.047,25.194,13.765,47.597
 121.25,  24.60,51.869,224.792,179.412,66.897,196.414,328.272,141.073,831.413,177.962,23.947,10.899,37.934
 121.30,  24.60,47.056,184.657,156.632,63.061,166.586,367.362,160.599,761.261,161.392,23.373,8.062,27.092
 121.35,  24.60,42.836,142.83,134.643,49.18,127.841,385.282,224.523,640.142,122.225,27.393,5.652,28.342
 121.40,  24.60,44.119,149.871,125.693,52.445,111.85,424.748,208.011,658.375,117.212,36.371,9.903,38.714
 121.45,  24.60,55.036,178.747,114.55,47.078,111.745,430.743,170.441,835.818,145.628,51.162,16.577,55.068
 120.75,  24.65,25.671,145.208,147.247,10.255,210.505,457.344,45.354,192.514,7.678,9.3,10.157,6.407
 120.80,  24.65,28.642,139.156,140.284,12.879,201.167,522.541,44.377,207.14,18.449,8.949,10.832,6.658
 120.85,  24.65,39.624,147.786,130.849,12.191,163.604,652.556,37.439,220.506,28.475,9.026,9.143,10.238
 120.90,  24.65,42.721,161.291,145.788,10.479,139.778,763.189,40.896,222.818,53.301,8.905,8.535,13.048
 120.95,  24.65,40.675,158.005,175.352,14.794,200.264,890.036,71.16,247.912,102.799,7.647,5.818,11.419
 121.00,  24.65,24.875,164.648,172.41,42.13,227.214,694.434,71.504,311.283,99.963,3.602,0.304,3.563
 121.05,  24.65,23.009,183.779,173.284,46.419,215.07,696.354,84.079,372.264,93.866,0.371,0.655,1.376
 121.10,  24.65,24.027,184.152,180.31,46.991,195.402,637.039,127.729,468.909,111.628,4.885,5.473,13.025
 121.15,  24.65,43.719,224.762,192.599,52.455,190.012,337.102,161.991,545.195,142.2,15.952,12.91,33.892
 121.20,  24.65,54.134,238.452,197.431,46.098,212.858,232.106,252.517,639.15,181.542,23.776,15.451,50.505
 121.25,  24.65,51.041,211.372,179.641,69.056,196.89,317.103,226.514,797.007,187.336,22.535,17.654,44.264
 121.30,  24.65,45.169,183.967,152.56,79.606,168.356,431.0,193.115,979.029,156.218,22.685,14.882,29.003
 121.35,  24.65,42.522,157.86,134.193,61.78,131.057,451.53,224.444,911.229,135.673,25.934,12.861,29.02
 121.40,  24.65,49.547,168.079,130.025,67.722,117.627,511.47,258.263,885.186,159.063,29.873,15.347,37.648
 121.45,  24.65,83.111,202.238,120.747,51.62,106.302,547.99,256.499,1099.66,209.383,64.431,25.294,57.638
 121.50,  24.65,100.132,209.934,118.693,40.839,85.118,475.077,217.786,1038.866,242.8,115.532,37.515,78.766
 120.85,  24.70,28.768,151.253,119.31,14.184,156.938,684.492,27.956,191.989,37.875,5.319,0.046,5.517
 120.90,  24.70,29.651,155.756,133.336,14.489,130.236,729.838,33.81,195.715,57.953,6.767,4.821,8.859
 120.95,  24.70,40.183,151.082,141.349,10.017,175.212,716.404,49.572,204.736,74.175,5.663,6.338,12.91
 121.00,  24.70,39.627,163.483,151.448,28.435,208.723,407.252,30.413,255.755,114.673,7.302,0.721,11.565
 121.05,  24.70,16.799,124.266,133.77,54.534,243.321,693.72,29.534,305.358,143.49,5.777,0.145,8.551
 121.10,  24.70,14.758,139.164,142.461,52.711,237.435,704.08,43.963,304.603,125.557,3.123,2.009,5.98
 121.15,  24.70,25.174,164.266,159.243,52.036,224.399,589.478,95.704,412.616,134.463,7.282,6.781,17.609
 121.20,  24.70,44.476,205.494,193.258,61.66,231.105,620.144,328.515,665.522,205.006,21.324,18.575,45.255
 121.25,  24.70,46.532,192.07,179.76,81.323,198.24,670.385,327.459,873.649,239.442,23.203,25.439,47.879
 121.30,  24.70,39.359,197.384,166.036,75.008,187.59,705.882,222.891,1001.958,193.386,28.504,19.262,38.087
 121.35,  24.70,40.483,173.625,144.423,64.957,142.245,612.498,239.593,979.694,152.647,25.91,18.03,32.214
 121.40,  24.70,49.851,174.874,129.81,56.763,98.898,559.038,247.532,903.724,163.583,30.106,14.453,31.931
 121.45,  24.70,66.858,193.007,123.918,37.409,53.864,536.536,239.412,1014.256,195.214,47.393,15.47,32.01
 121.50,  24.70,86.467,202.519,119.887,27.862,43.007,488.184,211.697,950.623,214.344,84.262,24.73,54.869
 121.55,  24.70,100.222,211.991,120.885,32.726,60.954,454.776,178.614,740.964,242.948,120.754,34.218,86.573
 121.60,  24.70,118.77,235.561,124.092,49.451,96.751,464.891,163.853,552.075,292.1,151.935,46.09,116.854
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,37.776,151.318,132.639,20.177,139.424,400.306,19.319,125.231,36.235,2.014,2.379,11.79
 121.00,  24.75,35.86,171.162,147.765,29.585,184.048,442.261,16.782,184.335,85.454,9.143,13.645,19.151
 121.05,  24.75,34.7,195.388,159.894,55.957,248.955,733.138,61.515,306.083,156.429,17.72,18.115,34.845
 121.10,  24.75,29.98,174.598,148.23,49.74,262.293,807.347,81.433,290.455,145.73,16.531,19.213,28.768
 121.15,  24.75,30.732,170.749,157.512,49.122,250.194,756.067,96.176,375.604,137.785,15.092,14.678,29.382
 121.20,  24.75,43.801,197.488,184.501,55.41,226.713,731.42,210.868,630.797,174.067,26.779,21.849,44.814
 121.25,  24.75,45.324,203.617,184.055,71.586,214.793,816.21,231.075,740.808,198.423,28.717,26.313,52.564
 121.30,  24.75,43.247,205.959,182.837,78.511,206.137,901.185,241.553,876.045,205.403,28.139,25.19,49.981
 121.35,  24.75,43.367,178.778,157.719,86.699,150.209,782.676,281.208,914.818,180.116,26.404,23.086,38.95
 121.40,  24.75,50.648,178.694,144.037,73.147,77.952,686.181,273.049,935.649,190.837,30.9,18.235,26.478
 121.45,  24.75,62.537,195.86,134.787,52.63,46.256,591.241,308.602,1077.534,216.079,43.669,16.258,30.393
 121.50,  24.75,84.66,207.581,129.017,34.858,41.368,521.212,291.22,1031.091,226.681,82.891,23.763,53.807
 121.55,  24.75,101.018,213.658,125.044,32.458,60.14,480.817,211.314,823.028,231.994,107.721,28.952,78.168
 121.60,  24.75,118.052,235.259,131.233,42.573,107.224,491.429,182.367,701.573,268.516,129.89,35.249,116.164
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,33.021,156.842,133.461,27.841,112.048,298.06,29.717,88.006,34.663,6.521,13.404,12.345
 121.00,  24.80,41.457,182.664,156.053,36.301,160.043,390.744,36.364,132.415,60.633,16.65,39.981,22.21
 121.05,  24.80,43.209,203.932,162.119,41.824,233.364,682.113,57.582,259.113,102.62,11.342,14.553,37.898
 121.10,  24.80,43.077,201.549,158.095,36.586,249.754,798.742,80.319,282.594,109.293,26.015,34.69,39.449
 121.15,  24.80,50.115,227.443,174.154,33.515,265.147,923.631,112.966,353.861,145.593,27.16,34.653,59.373
 121.20,  24.80,56.492,223.76,182.9,31.748,220.592,856.725,116.265,406.943,126.653,27.231,33.234,44.291
 121.25,  24.80,59.589,216.296,187.711,56.808,205.65,858.18,162.894,457.947,129.463,29.854,32.256,53.31
 121.30,  24.80,51.858,197.646,189.857,93.773,235.696,1009.199,257.025,596.598,147.066,29.295,34.348,66.977
 121.35,  24.80,49.631,190.375,177.34,128.043,199.018,983.007,330.555,778.015,200.91,29.615,39.532,54.817
 121.40,  24.80,52.338,190.27,160.289,100.923,96.963,807.706,270.829,862.607,216.347,29.654,29.0,36.03
 121.45,  24.80,63.971,202.158,149.522,74.9,56.049,656.213,310.045,1025.647,233.072,45.013,20.159,44.246
 121.50,  24.80,88.859,210.364,142.243,63.634,82.161,562.338,353.472,1113.837,252.541,82.09,22.93,75.885
 121.55,  24.80,104.35,216.554,135.266,61.211,97.088,520.648,290.579,946.873,247.281,106.691,25.279,108.607
 121.60,  24.80,118.026,247.822,143.687,64.358,124.907,523.497,214.228,831.221,285.477,129.47,27.065,150.489
 121.65,  24.80,107.621,233.391,136.8,71.911,170.372,473.36,161.482,790.518,306.967,165.772,38.107,132.853
 121.70,  24.80,83.379,187.385,109.222,39.604,169.952,370.491,113.64,597.928,306.234,176.061,31.789,89.195
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,26.145,159.232,122.004,37.42,106.821,363.373,44.774,100.892,49.056,11.42,16.841,17.098
 121.00,  24.85,36.597,172.158,132.625,40.641,161.812,465.762,64.471,120.598,75.725,19.679,51.437,22.465
 121.05,  24.85,34.41,160.706,133.122,41.033,200.025,628.365,54.042,198.115,86.806,13.434,21.649,25.669
 121.10,  24.85,38.439,184.737,158.567,40.622,198.853,676.486,72.289,270.82,87.606,21.331,23.728,33.751
 121.15,  24.85,52.724,245.456,168.02,31.263,240.543,903.883,94.1,352.307,113.951,32.042,44.342,56.948
 121.20,  24.85,56.466,228.193,168.827,28.022,181.024,819.522,91.747,337.904,103.521,23.229,39.832,46.947
 121.25,  24.85,48.659,197.452,160.028,30.133,98.598,726.061,128.053,303.876,119.671,20.249,24.053,48.368
 121.30,  24.85,39.46,187.809,162.355,54.025,197.881,797.829,190.529,380.161,141.13,16.084,25.88,57.14
 121.35,  24.85,47.055,197.349,173.119,97.312,210.842,874.289,224.527,528.634,164.398,18.502,40.641,50.791
 121.40,  24.85,60.331,210.976,167.166,99.198,162.618,827.162,206.449,633.953,199.046,29.19,45.83,43.162
 121.45,  24.85,79.061,220.292,160.077,79.39,98.914,672.273,238.164,807.753,234.373,60.995,35.357,64.619
 121.50,  24.85,103.376,232.007,156.159,80.282,122.498,577.061,296.351,918.201,271.548,100.422,27.72,100.027
 121.55,  24.85,117.366,240.908,150.438,101.65,153.411,565.436,371.663,974.831,308.83,123.027,33.217,158.743
 121.60,  24.85,141.728,296.861,171.472,106.746,163.939,590.942,299.734,862.982,358.18,143.358,42.201,225.148
 121.65,  24.85,111.715,246.285,151.739,101.769,179.235,491.418,178.958,896.608,309.297,144.859,30.644,173.481
 121.70,  24.85,86.492,199.182,124.288,60.61,179.017,418.612,128.144,736.223,289.505,153.718,18.504,114.731
 121.75,  24.85,71.218,165.219,101.752,45.936,161.611,397.707,100.995,635.518,258.14,172.36,16.617,88.543
 121.80,  24.85,60.688,141.141,74.683,28.769,146.9,359.426,65.139,447.027,241.857,186.857,16.429,56.462
 120.95,  24.90,23.082,154.227,113.333,47.845,118.848,468.649,59.309,125.579,63.328,15.734,12.611,22.305
 121.00,  24.90,28.161,159.587,110.003,53.74,139.673,499.494,66.072,133.344,79.903,25.312,37.009,29.041
 121.05,  24.90,34.021,174.436,136.199,63.236,121.925,544.681,72.254,162.342,80.563,23.698,28.625,31.782
 121.10,  24.90,25.868,165.166,145.572,55.421,138.986,496.841,59.363,162.665,79.312,12.438,9.555,32.979
 121.15,  24.90,39.613,225.024,133.489,38.877,202.764,665.0,78.743,227.708,96.715,21.568,37.257,45.708
 121.20,  24.90,51.628,222.972,138.299,36.967,178.552,697.269,105.66,231.018,90.842,17.177,34.551,52.645
 121.25,  24.90,44.382,215.62,135.64,36.546,136.307,652.405,139.757,225.161,129.994,12.882,19.599,53.553
 121.30,  24.90,41.965,216.877,142.552,37.791,202.33,705.684,185.336,259.953,165.512,18.032,30.124,65.854
 121.35,  24.90,40.718,192.364,139.978,61.879,181.468,656.008,175.862,370.03,149.513,18.665,30.176,62.117
 121.40,  24.90,54.209,210.933,146.79,79.381,185.493,761.365,135.6,454.2,155.588,22.53,37.641,41.48
 121.45,  24.90,68.406,220.64,143.639,78.152,145.473,696.646,156.189,547.372,196.177,43.812,36.474,54.219
 121.50,  24.90,75.625,232.415,136.52,92.503,134.856,608.285,240.603,632.529,257.518,73.774,32.095,88.872
 121.55,  24.90,91.442,269.513,146.428,129.394,185.048,592.407,365.006,757.234,305.77,116.905,41.952,161.354
 121.60,  24.90,110.992,290.145,160.42,134.141,197.527,574.189,313.804,799.49,319.783,128.091,44.588,176.931
 121.65,  24.90,111.493,277.033,165.775,122.515,182.512,509.074,206.511,833.205,303.857,126.736,40.158,167.612
 121.70,  24.90,93.606,225.332,137.903,92.93,172.233,463.646,127.736,782.604,244.023,136.895,25.541,123.347
 121.75,  24.90,88.879,211.337,125.319,88.957,172.916,460.181,100.156,810.523,212.234,162.934,25.813,109.801
 121.80,  24.90,84.355,199.051,103.617,64.452,174.47,400.689,70.838,683.229,203.711,182.23,22.828,94.11
 121.85,  24.90,93.305,181.853,92.247,64.285,194.613,357.292,68.821,589.297,211.081,191.962,42.713,99.801
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,30.786,155.079,118.558,67.834,148.023,484.152,62.012,148.024,83.579,24.017,18.303,40.026
 121.05,  24.95,43.992,175.536,102.262,74.84,153.214,507.578,55.051,146.755,103.183,27.897,36.367,49.117
 121.10,  24.95,25.241,203.605,119.503,80.098,190.447,526.93,53.424,112.962,111.461,24.404,37.68,54.586
 121.15,  24.95,24.312,219.004,118.656,72.037,202.729,580.454,50.354,184.589,147.218,23.421,55.044,57.76
 121.20,  24.95,45.045,218.53,116.144,51.766,165.695,592.812,90.83,207.869,123.9,22.056,54.658,54.455
 121.25,  24.95,47.527,210.761,126.438,45.897,156.926,589.48,117.025,192.124,122.953,19.439,42.288,55.395
 121.30,  24.95,40.053,207.538,120.861,38.091,162.663,601.977,170.825,234.642,137.206,20.09,40.215,58.101
 121.35,  24.95,40.181,197.398,109.744,46.687,157.784,597.115,193.201,318.68,147.041,20.395,43.713,73.042
 121.40,  24.95,47.05,216.669,118.745,59.725,175.555,772.117,127.066,415.437,143.942,26.293,40.6,69.68
 121.45,  24.95,53.242,217.723,107.525,65.737,153.432,724.427,95.517,356.219,158.208,28.482,27.272,57.592
 121.50,  24.95,57.153,225.951,98.933,100.146,141.651,637.369,150.777,385.658,232.27,44.961,24.834,77.642
 121.55,  24.95,55.388,226.939,114.563,131.666,160.447,575.284,282.219,565.038,298.89,75.701,21.829,125.684
 121.60,  24.95,80.065,265.842,149.349,164.493,179.4,538.308,239.732,721.974,286.419,103.023,34.328,161.175
 121.65,  24.95,92.82,261.663,151.235,158.602,167.837,499.672,195.138,671.707,255.224,108.423,35.536,147.648
 121.70,  24.95,99.505,250.511,137.822,124.234,171.886,494.473,135.099,823.381,222.521,143.494,31.678,102.282
 121.75,  24.95,119.478,272.551,144.06,122.4,190.071,482.827,80.139,806.121,208.309,185.444,38.773,149.036
 121.80,  24.95,125.732,283.313,142.46,100.415,213.653,434.862,72.512,823.557,208.666,216.192,43.667,173.894
 121.85,  24.95,140.361,276.404,138.136,93.04,249.2,389.859,69.175,689.217,208.433,271.332,66.206,213.475
 121.90,  24.95,125.222,237.006,136.994,82.739,240.997,341.145,60.083,461.75,115.747,267.019,62.925,188.245
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,31.619,156.073,120.06,68.395,178.968,452.987,51.485,151.202,87.958,26.275,11.917,47.704
 121.10,  25.00,36.203,163.669,123.383,78.497,189.579,463.843,44.961,168.359,91.029,26.885,24.135,49.445
 121.15,  25.00,39.06,177.051,125.347,82.733,189.411,537.994,47.265,184.697,144.888,29.597,73.26,53.482
 121.20,  25.00,30.538,196.734,119.341,60.523,163.258,551.496,63.2,213.871,107.109,24.843,61.088,55.055
 121.25,  25.00,42.227,197.189,118.692,53.652,136.291,547.694,88.129,178.299,117.058,24.165,46.309,63.083
 121.30,  25.00,39.819,189.427,114.764,48.102,145.142,597.398,158.801,220.371,115.343,29.906,43.761,58.948
 121.35,  25.00,36.882,194.882,111.222,51.177,152.611,593.244,171.119,299.379,114.009,25.152,45.451,59.396
 121.40,  25.00,34.694,190.585,105.381,48.316,153.322,713.209,151.78,338.645,117.698,16.968,39.658,66.962
 121.45,  25.00,39.168,191.009,99.6,62.294,146.603,712.292,90.607,311.358,116.705,17.96,26.927,55.695
 121.50,  25.00,60.411,196.758,93.621,102.624,167.65,651.51,133.864,389.586,197.928,33.644,28.152,68.496
 121.55,  25.00,48.594,179.294,101.876,102.899,173.525,573.083,269.084,522.565,253.224,47.376,20.141,71.067
 121.60,  25.00,69.297,235.765,137.144,129.554,197.672,543.128,229.418,622.375,214.751,61.227,25.745,109.416
 121.65,  25.00,86.927,259.14,144.834,157.071,181.278,481.245,169.203,671.427,181.462,78.803,24.689,119.361
 121.70,  25.00,122.924,304.117,157.593,159.935,192.255,458.771,113.526,754.149,234.837,132.699,34.434,146.801
 121.75,  25.00,161.525,352.249,170.362,156.236,218.925,452.602,83.202,833.829,279.872,202.192,48.683,213.669
 121.80,  25.00,159.018,349.66,174.249,119.726,230.013,417.041,75.249,775.112,235.578,238.055,59.669,238.305
 121.85,  25.00,182.187,379.238,197.79,113.332,284.463,402.347,79.462,699.214,241.644,359.026,84.21,351.56
 121.90,  25.00,169.083,313.904,186.386,96.688,273.021,347.948,63.632,464.429,123.34,333.158,69.227,282.322
 121.95,  25.00,228.006,309.713,211.964,106.921,263.33,323.098,55.05,340.596,86.06,343.202,74.663,282.279
