lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 121.20,  24.50,10.93,69.705,165.917,254.737,196.309,692.354,270.542,36.954,92.507,89.115,84.856,55.277
 121.25,  24.50,9.891,58.956,178.059,244.81,202.88,666.594,270.724,30.27,68.603,143.283,101.792,45.671
 121.30,  24.50,12.476,50.284,171.748,216.295,192.883,612.262,309.95,30.204,70.29,246.558,116.472,44.42
 121.35,  24.50,17.678,45.888,133.047,163.13,144.767,473.432,334.472,28.688,109.711,435.581,141.553,63.922
 121.40,  24.50,26.385,52.147,102.236,138.059,141.019,359.456,310.199,33.284,112.594,508.017,162.274,102.811
 120.70,  24.55,6.748,38.504,72.384,114.619,91.025,674.582,172.162,26.214,20.688,25.644,6.504,6.338
 120.75,  24.55,5.497,38.643,75.983,120.869,90.874,677.607,190.266,21.932,29.52,25.938,8.541,8.361
 120.80,  24.55,8.28,49.537,86.756,110.808,86.168,613.552,168.911,26.343,40.519,27.316,10.294,8.749
 120.85,  24.55,11.543,64.44,105.794,135.038,94.859,632.383,220.409,38.273,57.857,28.265,12.502,12.602
 120.90,  24.55,16.939,79.76,129.991,204.291,136.723,680.119,318.921,61.232,67.539,31.322,13.538,17.174
 120.95,  24.55,22.529,88.933,158.109,248.875,185.026,719.696,427.13,75.97,71.703,35.281,19.1,24.54
 121.00,  24.55,29.447,98.683,184.224,284.603,242.635,758.961,537.002,93.034,84.553,38.907,34.043,34.007
 121.05,  24.55,23.718,94.284,184.053,305.139,272.36,802.146,459.578,96.533,113.351,48.763,52.935,47.969
 121.10,  24.55,18.665,88.139,174.442,294.114,236.75,763.801,375.562,61.945,102.931,62.023,69.194,53.921
 121.15,  24.55,15.284,74.491,148.877,217.516,198.85,692.365,331.797,57.012,110.253,71.206,69.441,57.543
 121.20,  24.55,10.915,66.858,146.881,204.713,175.915,614.414,294.774,41.529,103.667,91.121,73.81,59.453
 121.25,  24.55,7.966,60.448,154.527,221.585,171.731,583.61,272.325,30.93,84.406,134.038,81.906,55.096
 121.30,  24.55,8.263,54.072,140.831,209.369,165.829,554.324,311.256,39.33,84.041,225.937,93.596,46.783
 121.35,  24.55,13.115,47.374,115.004,170.253,131.187,479.65,341.963,30.679,113.137,391.429,110.678,54.054
 121.40,  24.55,15.938,44.876,97.923,145.107,123.415,432.909,339.545,24.412,115.754,510.652,139.126,77.111
 120.70,  24.60,7.85,42.886,69.049,120.46,84.31,679.589,162.398,21.092,23.107,22.242,7.772,6.036
 120.75,  24.60,7.062,43.792,76.029,124.497,86.988,685.365,167.604,17.784,24.701,22.716,11.584,7.733
 120.80,  24.60,8.175,45.617,87.481,120.16,88.851,640.989,145.049,21.887,25.076,22.591,12.173,8.026
 120.85,  24.60,13.129,58.688,99.154,143.882,102.532,610.913,146.491,29.818,40.768,26.201,15.49,11.416
 120.90,  24.60,18.339,74.535,123.485,191.583,126.663,619.161,226.598,38.476,55.606,32.179,19.308,17.183
 120.95,  24.60,22.052,87.654,143.985,221.606,151.928,621.531,293.898,53.022,71.517,26.082,24.709,21.748
 121.00,  24.60,20.478,95.257,172.459,266.0,186.621,671.318,433.96,81.313,88.781,32.716,33.046,30.029
 121.05,  24.60,23.026,105.751,191.847,311.49,247.368,723.629,440.98,92.864,105.646,51.984,56.045,43.364
 121.10,  24.60,20.593,98.694,176.037,293.862,245.812,622.994,364.912,79.927,97.842,61.839,59.952,44.459
 121.15,  24.60,16.996,69.155,129.159,175.344,214.581,569.902,368.311,93.883,120.395,73.193,59.333,49.56
 121.20,  24.60,12.95,59.268,126.27,180.718,192.002,517.29,319.186,58.643,106.274,89.686,53.963,52.856
 121.25,  24.60,8.264,60.38,128.23,212.411,166.792,481.781,287.89,29.407,85.599,121.882,62.856,54.273
 121.30,  24.60,7.615,56.585,123.949,208.346,158.57,511.452,296.179,36.746,79.786,188.464,72.884,43.268
 121.35,  24.60,6.73,53.541,114.411,176.128,147.121,494.008,296.778,21.434,88.963,276.733,82.387,42.44
 121.40,  24.60,8.051,49.301,104.534,166.659,136.578,489.397,316.825,20.832,116.748,421.694,112.949,57.07
 121.45,  24.60,22.585,52.915,95.288,156.034,148.315,451.323,307.425,32.53,128.403,726.209,172.13,115.9
 120.75,  24.65,9.707,49.465,79.274,126.541,72.906,673.235,140.094,17.281,25.515,22.483,12.384,7.433
 120.80,  24.65,12.763,51.244,93.438,131.276,79.685,671.341,143.718,22.863,21.069,22.299,13.144,9.46
 120.85,  24.65,18.464,54.99,109.716,147.234,98.062,667.646,133.724,26.827,28.14,25.444,17.406,11.518
 120.90,  24.65,20.384,65.136,121.135,149.284,100.738,623.898,139.131,28.503,39.95,21.459,20.88,13.176
 120.95,  24.65,18.625,81.013,137.252,135.063,107.292,616.042,199.084,35.677,54.032,5.932,24.424,14.436
 121.00,  24.65,20.101,90.434,165.764,195.328,125.132,641.73,286.475,51.433,64.251,22.2,32.235,23.727
 121.05,  24.65,27.114,104.679,185.085,275.262,168.723,645.865,368.604,85.231,79.767,46.251,54.345,35.09
 121.10,  24.65,29.597,112.506,196.457,311.025,219.84,644.067,357.143,107.4,92.343,62.291,71.047,41.916
 121.15,  24.65,22.366,70.385,160.888,269.314,261.686,535.367,313.846,110.621,93.278,65.893,48.513,41.937
 121.20,  24.65,19.505,67.931,142.3,284.349,304.582,371.534,255.94,84.635,84.834,69.543,23.056,43.054
 121.25,  24.65,12.914,76.233,77.606,281.173,220.725,282.411,259.831,31.881,41.866,79.318,33.361,44.774
 121.30,  24.65,10.3,70.112,98.478,244.965,183.462,423.111,257.084,35.286,65.044,134.734,62.714,42.108
 121.35,  24.65,8.485,60.047,113.094,162.037,168.116,502.106,238.835,28.195,80.527,218.94,66.847,37.318
 121.40,  24.65,9.895,51.679,99.567,193.141,170.142,512.536,255.805,22.33,113.373,346.68,102.749,51.766
 121.45,  24.65,51.176,75.682,111.286,196.756,213.327,511.646,292.339,43.916,183.851,796.299,216.844,152.195
 121.50,  24.65,96.401,106.117,129.557,188.131,254.344,475.306,284.91,78.896,252.246,1238.405,331.209,274.899
 120.85,  24.70,17.468,58.349,113.862,139.652,82.395,604.944,108.544,19.109,25.667,25.813,14.619,13.107
 120.90,  24.70,21.143,65.693,121.44,136.8,73.993,573.797,98.366,20.266,33.687,28.031,17.566,14.093
 120.95,  24.70,20.087,74.701,132.418,144.63,57.113,612.52,139.405,25.081,39.0,25.071,20.907,14.888
 121.00,  24.70,22.754,82.767,159.607,160.711,67.415,628.727,177.817,38.6,61.165,21.163,26.895,19.289
 121.05,  24.70,25.418,95.272,175.348,199.31,119.1,556.386,234.172,57.312,77.393,35.221,42.192,27.47
 121.10,  24.70,24.946,100.039,170.205,231.616,145.252,590.945,332.636,112.869,67.769,51.537,59.313,30.014
 121.15,  24.70,23.64,93.092,164.329,259.634,203.085,579.322,319.407,129.195,74.911,57.886,48.652,28.866
 121.20,  24.70,23.666,99.721,173.393,314.771,326.148,546.796,289.771,112.63,97.754,58.869,38.842,30.498
 121.25,  24.70,18.296,93.605,126.564,312.85,288.976,514.802,292.702,51.639,77.651,66.813,47.375,33.554
 121.30,  24.70,13.171,80.895,106.595,274.219,238.599,551.318,295.274,26.912,90.047,114.185,60.522,37.449
 121.35,  24.70,8.742,66.855,76.795,223.594,203.101,557.741,235.63,21.574,85.757,179.778,60.578,36.126
 121.40,  24.70,11.388,44.604,61.06,238.911,185.674,498.654,239.518,16.909,86.6,282.343,101.637,52.268
 121.45,  24.70,35.532,64.845,96.683,224.794,211.516,505.911,269.09,40.437,144.453,581.114,194.084,118.912
 121.50,  24.70,86.664,100.815,132.825,224.785,254.815,489.915,275.672,70.297,243.914,900.89,311.644,240.635
 121.55,  24.70,141.607,115.453,144.334,247.514,315.832,410.953,239.367,87.254,360.786,991.061,366.389,361.131
 121.60,  24.70,168.254,114.443,131.055,219.125,311.996,397.643,194.39,96.333,390.497,932.13,418.762,458.697
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,18.257,60.029,58.249,83.73,36.181,591.878,91.192,34.207,44.361,28.816,25.475,15.131
 121.00,  24.75,23.767,81.108,155.368,140.897,67.382,623.476,124.738,45.528,65.94,31.519,34.499,20.88
 121.05,  24.75,26.499,90.982,179.306,180.812,104.27,583.755,170.429,52.679,93.036,39.601,40.876,27.216
 121.10,  24.75,24.839,86.553,174.704,184.551,115.168,564.871,183.464,65.393,68.117,50.277,48.124,26.424
 121.15,  24.75,24.021,93.563,177.1,215.047,154.858,628.149,258.896,86.501,68.473,64.669,47.297,25.611
 121.20,  24.75,21.231,95.724,182.1,259.062,234.701,599.744,290.96,59.565,79.293,69.615,39.407,27.084
 121.25,  24.75,20.445,96.246,180.158,256.114,243.186,652.176,279.57,42.173,90.287,60.749,57.994,32.698
 121.30,  24.75,16.413,89.53,127.452,253.393,254.826,606.826,258.863,26.986,88.198,63.815,63.79,36.016
 121.35,  24.75,12.593,78.556,80.303,262.985,242.098,639.822,260.891,17.634,78.409,175.659,74.388,39.39
 121.40,  24.75,15.299,70.935,91.486,249.691,225.654,647.368,237.199,22.051,89.774,278.565,108.399,53.254
 121.45,  24.75,23.689,72.347,113.827,244.609,224.029,609.858,252.204,43.229,131.288,433.711,174.733,96.037
 121.50,  24.75,58.795,91.628,137.787,244.736,244.609,580.601,274.418,85.302,212.125,739.957,289.82,214.794
 121.55,  24.75,110.418,107.522,151.12,257.501,296.486,443.649,245.091,85.957,315.59,882.791,377.85,339.936
 121.60,  24.75,167.838,121.875,153.405,258.651,356.935,349.677,198.77,82.863,390.966,923.828,460.49,423.951
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,19.155,55.321,33.652,44.274,68.022,530.651,70.279,22.905,42.838,35.248,31.912,18.15
 121.00,  24.80,23.188,81.765,138.341,98.302,89.591,577.387,93.249,32.287,46.799,38.983,38.061,20.407
 121.05,  24.80,23.332,87.204,164.5,141.494,97.784,573.943,123.404,33.964,78.832,50.21,37.617,24.172
 121.10,  24.80,25.348,92.362,177.846,157.101,104.971,601.024,140.918,46.477,70.152,66.249,44.832,28.761
 121.15,  24.80,26.356,98.886,196.661,170.611,110.209,653.217,227.269,45.354,57.02,90.037,55.539,37.848
 121.20,  24.80,25.984,105.457,200.851,168.275,120.913,677.951,330.58,31.749,53.676,73.775,67.431,35.182
 121.25,  24.80,22.833,99.524,195.119,173.21,145.049,695.773,254.487,42.475,61.927,64.762,82.247,43.362
 121.30,  24.80,21.247,97.891,186.265,189.689,169.996,631.447,98.148,28.859,55.528,17.889,66.183,37.952
 121.35,  24.80,21.005,103.877,203.363,271.715,245.469,697.217,250.689,27.775,76.915,120.67,95.96,46.666
 121.40,  24.80,24.254,99.808,160.621,281.87,252.897,771.002,269.351,30.821,99.445,225.758,141.099,64.362
 121.45,  24.80,30.444,99.049,149.914,270.026,237.591,701.13,250.077,42.99,137.591,302.419,200.165,109.335
 121.50,  24.80,60.062,110.391,151.219,270.722,249.744,637.367,257.641,66.934,207.548,457.155,278.745,191.768
 121.55,  24.80,85.215,119.797,137.491,270.908,276.525,489.425,248.591,64.862,250.364,685.583,328.24,257.082
 121.60,  24.80,127.46,119.846,155.403,271.034,303.526,400.656,213.623,72.139,319.962,833.578,405.086,329.638
 121.65,  24.80,145.04,118.459,157.198,251.593,308.022,389.001,177.349,68.966,385.24,843.441,442.465,372.557
 121.70,  24.80,96.135,93.642,124.12,207.265,290.315,436.816,133.887,65.542,489.332,806.2,385.593,326.229
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,19.812,67.622,98.542,72.9,78.155,554.987,59.542,16.737,26.057,51.285,41.985,23.41
 121.00,  24.85,23.903,82.427,142.295,93.73,100.275,544.722,67.384,36.058,42.039,63.153,46.972,26.715
 121.05,  24.85,21.404,89.737,158.553,114.613,96.065,535.673,96.489,34.305,56.539,74.389,39.919,28.803
 121.10,  24.85,25.165,98.996,175.507,131.297,96.814,558.421,145.078,31.783,45.433,96.205,47.529,38.443
 121.15,  24.85,29.098,105.623,193.981,141.611,97.888,568.188,192.169,38.267,40.094,116.395,68.872,51.474
 121.20,  24.85,30.268,111.647,201.303,137.693,103.868,560.433,245.964,15.682,41.62,75.286,77.765,40.761
 121.25,  24.85,28.947,111.198,207.975,144.313,108.331,589.711,251.574,18.873,39.805,49.351,84.887,36.815
 121.30,  24.85,24.54,111.645,209.548,152.756,131.975,556.798,137.55,27.756,44.729,38.354,79.552,42.381
 121.35,  24.85,25.351,123.424,212.03,218.193,183.056,607.835,190.717,28.151,69.685,96.844,104.64,59.596
 121.40,  24.85,32.844,131.512,188.922,266.975,210.755,718.613,243.056,34.202,92.184,134.444,171.22,92.264
 121.45,  24.85,52.116,139.08,174.076,274.877,213.911,717.853,255.427,45.434,137.282,167.161,272.722,174.724
 121.50,  24.85,79.864,152.745,170.58,268.338,216.134,690.002,265.39,51.244,182.402,242.318,333.668,241.454
 121.55,  24.85,95.188,174.467,141.231,297.507,272.446,597.915,300.229,53.647,213.304,484.824,342.516,252.136
 121.60,  24.85,104.512,139.041,173.21,288.421,284.717,546.577,245.186,64.158,285.546,727.436,385.088,280.428
 121.65,  24.85,104.394,116.066,163.014,253.834,238.444,421.395,197.281,60.669,300.332,719.435,368.402,290.736
 121.70,  24.85,79.045,104.944,134.946,227.123,238.289,367.682,162.347,61.455,377.82,765.499,333.022,257.844
 121.75,  24.85,71.077,99.454,120.604,214.414,251.482,415.697,149.444,68.229,456.729,835.144,345.072,258.401
 121.80,  24.85,62.179,86.111,115.577,181.953,231.814,344.909,90.059,55.474,474.6,626.61,408.16,269.465
 120.95,  24.90,18.18,64.688,124.468,86.318,68.165,556.684,47.79,10.059,18.082,75.151,45.494,25.39
 121.00,  24.90,16.983,67.713,129.424,83.415,72.651,479.519,45.769,22.891,24.16,96.621,45.497,26.577
 121.05,  24.90,17.556,76.081,144.447,99.055,79.393,490.499,63.587,29.36,31.96,106.695,43.389,31.018
 121.10,  24.90,24.721,90.446,169.969,116.424,86.143,535.216,105.943,16.97,18.861,130.423,57.28,45.89
 121.15,  24.90,30.804,92.584,173.808,100.952,93.015,529.269,157.614,12.458,13.149,142.465,69.581,50.736
 121.20,  24.90,35.816,101.205,176.198,102.7,103.026,504.365,214.635,13.503,38.107,165.52,71.202,53.433
 121.25,  24.90,33.002,108.977,199.916,125.19,109.196,493.666,214.944,30.447,38.189,175.138,94.214,54.028
 121.30,  24.90,30.959,120.889,204.552,137.854,114.242,528.4,221.097,39.419,39.702,155.137,106.024,55.167
 121.35,  24.90,29.939,128.578,200.802,144.026,135.18,552.839,212.722,54.442,46.612,211.765,119.526,71.52
 121.40,  24.90,42.731,154.882,191.756,177.815,165.022,682.377,221.996,49.147,68.623,300.079,189.876,121.649
 121.45,  24.90,60.172,163.044,190.451,219.538,180.341,693.724,236.39,53.691,104.945,145.528,260.089,177.675
 121.50,  24.90,69.277,162.925,179.718,229.275,193.818,656.852,254.258,59.819,135.309,209.891,281.79,204.3
 121.55,  24.90,91.29,188.141,162.497,259.907,232.486,587.615,304.851,61.185,184.135,432.274,315.446,229.697
 121.60,  24.90,91.159,166.009,166.903,273.485,220.232,596.403,277.815,57.499,227.044,632.883,326.852,238.488
 121.65,  24.90,78.384,142.102,171.015,247.482,172.726,534.551,221.44,47.634,244.491,654.858,311.106,233.006
 121.70,  24.90,67.386,124.76,141.45,230.183,181.608,442.443,213.946,49.759,295.74,794.196,290.964,213.475
 121.75,  24.90,80.782,122.317,123.669,216.768,208.381,535.919,202.911,58.518,380.459,945.766,372.053,271.21
 121.80,  24.90,102.407,127.836,131.562,208.778,207.219,450.575,148.585,50.279,397.364,855.344,521.573,400.553
 121.85,  24.90,67.655,102.094,141.102,177.615,216.399,370.405,79.616,29.649,402.86,540.589,591.428,322.532
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,19.766,60.159,124.965,71.609,64.621,525.601,36.661,13.339,14.181,117.811,55.744,29.912
 121.05,  24.95,19.698,57.191,116.848,65.163,61.847,518.63,35.138,19.031,15.271,122.732,54.78,31.114
 121.10,  24.95,26.432,87.18,166.272,101.962,78.605,561.836,62.523,10.234,14.829,141.084,73.284,48.265
 121.15,  24.95,34.595,93.512,178.946,104.132,87.509,513.812,83.688,1.873,13.788,153.937,79.022,50.246
 121.20,  24.95,36.758,102.407,180.213,110.223,95.029,391.513,99.231,6.318,25.839,166.272,79.197,50.73
 121.25,  24.95,33.586,108.253,190.805,125.881,104.577,341.204,114.064,19.718,33.696,202.237,95.045,53.911
 121.30,  24.95,28.641,117.186,187.801,127.328,113.969,469.603,181.521,39.506,35.782,221.011,94.709,61.266
 121.35,  24.95,27.111,126.948,191.598,132.642,128.891,542.43,245.044,87.669,40.898,254.941,102.81,68.142
 121.40,  24.95,33.65,138.12,193.0,126.352,145.546,592.69,188.572,85.081,49.296,294.349,136.198,77.916
 121.45,  24.95,41.531,144.831,191.035,138.68,152.712,589.474,184.121,86.535,67.629,235.59,154.747,62.847
 121.50,  24.95,43.112,146.582,188.132,155.784,164.656,563.324,196.607,68.759,95.321,282.26,177.547,103.1
 121.55,  24.95,53.279,160.031,184.118,185.655,167.33,550.759,218.585,69.935,145.701,386.932,222.715,157.088
 121.60,  24.95,71.67,179.134,182.946,214.329,157.386,622.847,230.673,65.332,221.07,496.363,290.237,216.535
 121.65,  24.95,64.933,171.319,145.068,200.867,139.898,578.537,223.939,47.478,217.156,575.661,266.806,207.6
 121.70,  24.95,69.004,142.056,135.064,203.491,146.99,630.41,284.189,53.411,248.464,796.317,281.599,204.349
 121.75,  24.95,117.613,161.882,98.567,186.358,160.008,591.306,277.096,30.616,341.668,1030.979,461.244,353.903
 121.80,  24.95,175.262,185.221,122.403,202.9,196.543,512.409,184.534,43.947,424.466,1039.854,684.469,549.217
 121.85,  24.95,144.801,156.593,156.617,195.278,205.101,445.298,117.281,27.564,368.435,715.038,738.358,506.748
 121.90,  24.95,151.592,153.322,151.283,179.294,201.167,407.992,103.441,19.766,306.009,610.031,722.116,501.812
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,25.308,75.646,150.41,79.672,69.844,547.007,38.292,8.313,8.861,142.238,66.319,37.793
 121.10,  25.00,32.459,87.11,168.959,89.934,74.696,513.766,48.382,2.632,10.201,167.972,81.322,48.078
 121.15,  25.00,34.34,94.908,182.451,107.065,89.576,539.148,62.84,0.273,15.931,162.791,91.239,53.169
 121.20,  25.00,36.662,101.934,181.638,111.279,87.373,511.985,72.704,1.362,22.108,170.262,95.695,53.665
 121.25,  25.00,36.614,108.761,182.36,116.681,94.361,432.522,80.446,5.245,28.283,200.436,91.462,54.991
 121.30,  25.00,32.635,112.155,180.782,112.453,111.494,437.217,109.845,16.693,34.304,209.817,91.541,59.449
 121.35,  25.00,27.947,119.352,174.773,120.101,131.971,532.182,161.343,59.602,41.261,228.285,94.552,60.578
 121.40,  25.00,23.876,117.705,179.859,115.562,130.727,534.514,143.598,78.76,43.038,255.07,104.683,58.439
 121.45,  25.00,27.253,126.381,195.129,107.889,128.287,478.885,136.573,61.605,58.438,295.966,121.612,57.657
 121.50,  25.00,26.663,134.373,180.899,113.238,144.988,539.953,152.686,79.568,109.184,344.426,127.982,65.575
 121.55,  25.00,30.176,135.715,170.679,127.36,132.851,546.406,180.05,75.373,151.832,407.291,131.435,85.865
 121.60,  25.00,39.678,150.702,159.017,153.251,142.476,610.892,221.694,37.861,204.632,448.507,163.487,121.259
 121.65,  25.00,52.849,154.016,117.548,156.349,138.798,626.712,193.942,32.943,189.321,549.234,203.28,164.933
 121.70,  25.00,88.78,149.291,140.746,189.986,150.124,651.421,217.792,33.458,257.628,702.038,314.138,250.359
 121.75,  25.00,158.193,189.35,167.924,218.316,170.828,624.402,245.619,25.373,352.915,847.63,510.202,403.071
 121.80,  25.00,205.464,217.828,183.225,197.618,197.359,538.852,161.186,17.418,363.255,795.802,695.567,558.081
 121.85,  25.00,217.034,198.752,205.766,191.232,232.702,488.28,104.14,11.896,336.536,626.563,775.666,599.943
 121.90,  25.00,216.791,186.777,216.322,185.448,236.713,445.018,77.264,17.1,304.554,477.149,805.51,603.03
 121.95,  25.00,154.962,161.613,188.897,155.459,208.116,415.041,64.023,14.75,226.788,331.93,645.46,428.639
