lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 121.30,  24.50,4.685,109.737,95.14,54.878,307.644,159.147,231.401,53.554,50.342,19.772,38.52,134.28
 121.35,  24.50,6.057,97.616,88.738,53.188,256.159,164.802,254.388,45.305,45.668,19.833,50.573,123.198
 121.40,  24.50,7.412,94.822,84.868,54.616,224.535,168.545,298.07,47.436,54.866,30.026,71.627,118.744
 120.70,  24.55,1.376,72.269,63.342,29.576,463.929,121.882,115.661,196.765,60.225,10.868,0.0,39.252
 120.75,  24.55,1.68,72.058,74.642,34.137,466.563,123.065,102.45,189.174,66.208,13.685,0.084,39.462
 120.80,  24.55,1.111,86.431,80.731,38.386,480.806,135.527,71.066,193.493,69.656,9.847,0.0,43.104
 120.85,  24.55,0.68,115.346,94.221,43.167,489.858,137.765,50.635,204.312,72.823,5.5,0.355,50.898
 120.90,  24.55,0.845,135.244,123.957,54.926,470.423,130.101,47.548,186.682,84.103,6.456,0.516,63.18
 120.95,  24.55,2.633,152.518,150.836,73.736,481.115,99.129,78.016,188.14,103.235,6.606,0.78,92.577
 121.00,  24.55,11.462,177.952,177.905,92.718,533.8,123.137,167.553,245.298,148.937,7.313,7.054,120.344
 121.05,  24.55,13.435,168.41,168.327,95.522,486.618,172.011,217.646,245.523,128.868,15.12,11.098,131.722
 121.10,  24.55,8.055,173.878,161.753,93.691,441.119,178.924,230.434,157.161,83.955,15.948,13.053,138.483
 121.15,  24.55,3.933,150.825,135.199,81.154,382.487,166.118,225.78,82.416,68.7,18.85,14.837,143.807
 121.20,  24.55,3.928,123.637,107.612,65.233,339.851,155.788,238.416,65.775,73.261,24.564,18.406,143.843
 121.25,  24.55,4.003,107.312,92.713,55.373,322.805,154.084,237.008,81.699,78.791,30.078,24.915,140.442
 121.30,  24.55,5.271,97.519,86.512,51.62,309.793,171.94,240.736,98.42,71.838,26.885,32.055,133.168
 121.35,  24.55,6.607,77.627,81.383,44.846,252.287,192.552,202.514,42.295,17.59,1.834,52.751,109.736
 121.40,  24.55,7.567,77.285,76.268,45.281,231.185,192.455,239.718,33.994,22.564,3.64,76.869,100.948
 120.70,  24.60,1.89,77.314,64.948,30.816,437.747,120.069,107.184,173.303,71.906,14.256,0.0,40.841
 120.75,  24.60,2.166,81.307,74.12,39.041,427.858,120.212,102.616,173.62,86.593,19.15,0.0,41.602
 120.80,  24.60,1.601,92.872,79.863,45.448,430.38,121.33,83.336,221.338,96.436,15.733,0.018,43.392
 120.85,  24.60,1.925,123.039,99.191,52.728,438.226,127.174,58.008,235.207,103.559,15.204,0.166,53.229
 120.90,  24.60,1.656,146.732,127.149,61.902,427.216,122.892,51.002,204.892,116.591,10.775,1.324,59.799
 120.95,  24.60,1.691,163.31,150.663,69.431,446.06,147.022,60.631,254.024,137.627,10.11,2.138,79.901
 121.00,  24.60,3.9,183.608,165.299,83.794,432.441,148.322,125.965,223.826,149.213,16.95,5.388,100.003
 121.05,  24.60,13.616,190.223,183.185,100.369,429.7,170.256,194.376,193.92,115.341,30.742,8.852,124.775
 121.10,  24.60,13.558,190.534,183.295,95.963,408.301,175.959,176.266,146.434,93.047,32.936,8.766,117.61
 121.15,  24.60,7.062,159.849,153.141,86.132,358.536,163.86,198.302,96.86,88.434,33.139,10.386,124.444
 121.20,  24.60,2.849,127.491,115.924,69.492,320.912,142.741,173.403,63.018,87.063,41.561,14.292,119.96
 121.25,  24.60,1.485,101.739,91.505,57.256,302.107,134.732,163.027,64.421,100.07,50.423,18.631,115.717
 121.30,  24.60,1.768,83.49,80.776,48.289,288.226,145.13,139.829,64.44,76.878,26.451,22.026,106.664
 121.35,  24.60,4.571,63.793,77.977,41.541,242.071,190.24,155.128,33.478,6.701,0.022,47.682,96.934
 121.40,  24.60,8.853,75.004,75.618,42.906,248.337,226.085,258.811,52.686,27.046,11.068,69.596,100.788
 121.45,  24.60,15.248,109.074,85.953,49.323,228.195,206.016,165.68,53.175,38.537,90.567,104.019,102.064
 120.75,  24.65,2.86,90.276,77.526,41.988,403.206,123.962,82.536,169.579,87.039,21.372,0.0,42.109
 120.80,  24.65,3.024,102.986,89.057,49.54,398.764,131.701,64.233,206.757,99.723,25.043,0.168,42.912
 120.85,  24.65,3.55,125.52,105.961,60.238,380.613,145.271,43.198,235.404,101.189,25.135,2.004,51.283
 120.90,  24.65,2.927,140.222,123.834,65.395,382.031,150.771,28.695,206.648,106.244,23.11,3.069,57.5
 120.95,  24.65,4.635,165.321,146.304,70.606,410.968,169.656,19.595,246.251,124.321,18.342,5.197,70.421
 121.00,  24.65,5.724,190.602,155.285,81.323,396.585,164.652,65.396,189.398,112.113,22.053,6.553,87.168
 121.05,  24.65,8.149,201.695,166.712,86.966,376.562,163.94,144.83,166.789,128.959,32.204,8.805,110.582
 121.10,  24.65,10.629,216.724,183.311,88.614,382.425,189.865,133.563,143.242,122.576,45.019,11.902,119.106
 121.15,  24.65,8.211,169.141,157.878,89.141,355.075,157.845,124.482,96.67,93.965,43.378,9.63,103.508
 121.20,  24.65,2.118,133.161,126.862,76.61,329.528,138.187,46.178,63.801,88.868,48.511,13.965,81.369
 121.25,  24.65,0.821,104.753,100.047,66.743,306.621,142.939,97.965,57.64,95.832,57.739,17.744,93.357
 121.30,  24.65,0.517,93.579,89.114,57.714,316.734,127.426,202.358,78.293,117.945,49.149,8.852,102.107
 121.35,  24.65,0.527,80.236,80.871,52.55,276.234,133.172,137.462,67.738,64.57,27.913,15.027,101.355
 121.40,  24.65,6.555,91.949,83.06,57.064,255.89,201.42,248.551,94.62,87.235,79.816,44.796,99.467
 121.45,  24.65,26.98,126.24,102.775,59.841,229.248,195.852,120.435,81.57,61.637,127.553,112.634,115.608
 121.50,  24.65,45.301,152.473,107.711,66.055,226.56,224.498,89.284,61.753,48.835,137.152,188.502,129.371
 120.85,  24.70,5.481,127.014,108.009,58.126,353.545,162.115,32.248,213.172,88.732,35.927,1.296,48.69
 120.90,  24.70,8.734,132.131,116.254,63.295,355.977,178.286,17.989,216.081,80.513,41.779,1.819,53.13
 120.95,  24.70,8.609,154.304,130.841,67.344,366.874,173.448,2.689,195.892,95.136,31.302,4.518,58.568
 121.00,  24.70,8.826,176.8,143.038,69.131,378.87,148.879,28.371,160.454,107.093,28.158,8.51,73.891
 121.05,  24.70,9.794,182.374,155.997,75.737,372.397,139.037,136.735,148.723,124.331,32.606,12.007,89.353
 121.10,  24.70,9.846,194.419,162.053,88.523,389.471,157.507,174.106,156.937,157.964,36.455,15.179,99.612
 121.15,  24.70,6.014,165.775,147.14,85.061,372.099,147.31,122.768,106.964,141.295,43.154,15.317,96.647
 121.20,  24.70,2.136,135.254,130.359,72.667,373.786,145.108,83.036,77.435,134.435,61.989,17.945,93.69
 121.25,  24.70,0.158,97.698,99.574,65.226,346.697,127.458,71.26,57.911,131.232,73.82,18.947,89.793
 121.30,  24.70,0.006,79.564,85.034,59.519,345.838,129.133,113.92,86.404,178.716,103.34,18.449,98.543
 121.35,  24.70,0.156,88.238,85.661,60.581,299.527,130.519,117.226,94.233,124.014,87.39,20.043,97.216
 121.40,  24.70,3.573,96.864,97.338,71.048,255.335,189.637,258.912,118.209,104.156,119.789,40.773,89.748
 121.45,  24.70,17.101,119.892,96.252,68.847,234.569,227.702,218.219,105.916,90.858,137.68,85.657,103.023
 121.50,  24.70,30.598,151.778,96.606,74.023,230.252,255.621,167.523,98.387,92.502,147.595,153.642,114.918
 121.55,  24.70,34.454,169.999,109.3,87.977,255.545,274.472,186.651,101.65,140.945,141.369,214.237,139.12
 121.60,  24.70,38.279,168.004,128.762,88.572,284.778,270.784,207.12,98.251,251.104,109.536,280.533,200.149
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,10.132,143.782,117.79,62.571,328.007,149.184,17.396,128.041,69.929,33.56,3.292,53.764
 121.00,  24.75,12.183,168.701,138.673,65.783,357.34,133.46,48.481,112.659,83.884,31.244,8.882,72.36
 121.05,  24.75,10.76,180.409,156.566,67.604,382.172,126.582,137.666,128.382,102.498,35.774,10.927,84.741
 121.10,  24.75,10.535,188.328,153.793,80.669,390.081,130.373,138.099,109.082,114.033,32.203,18.34,86.574
 121.15,  24.75,7.136,169.267,143.892,81.412,388.221,138.084,90.859,82.4,128.149,41.613,15.265,84.659
 121.20,  24.75,1.251,129.812,120.768,69.056,357.168,129.942,45.594,58.539,134.571,59.133,18.543,86.533
 121.25,  24.75,0.139,104.542,101.628,67.669,349.361,124.984,60.466,54.928,175.619,89.624,27.341,100.012
 121.30,  24.75,0.0,76.159,87.558,65.641,338.296,146.13,117.758,80.762,211.464,138.025,33.269,110.009
 121.35,  24.75,0.857,89.815,85.168,72.466,308.219,139.156,94.541,108.587,153.048,105.232,34.456,94.898
 121.40,  24.75,4.583,112.71,88.995,78.675,296.511,179.443,142.355,112.737,127.033,123.74,50.188,93.036
 121.45,  24.75,15.31,135.42,86.08,78.953,287.386,289.05,275.725,146.527,171.658,156.768,87.405,115.866
 121.50,  24.75,28.732,164.375,88.538,82.617,274.06,362.476,319.093,161.932,208.879,180.091,159.388,130.005
 121.55,  24.75,29.095,174.959,101.013,93.16,278.309,317.69,245.053,122.491,213.619,158.284,202.904,131.707
 121.60,  24.75,37.848,190.788,124.017,95.307,311.91,290.839,228.83,126.455,238.751,124.716,246.306,163.346
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,12.335,138.275,109.998,56.377,328.693,133.519,29.373,84.505,57.49,31.052,5.45,50.02
 121.00,  24.80,12.583,153.072,127.423,60.393,333.841,123.77,46.434,69.585,58.652,33.752,6.865,55.899
 121.05,  24.80,9.849,162.824,140.874,62.082,359.483,113.359,54.449,77.55,70.071,43.267,10.801,57.73
 121.10,  24.80,10.975,187.052,153.839,73.56,374.995,112.842,35.669,61.396,78.884,55.61,22.847,56.808
 121.15,  24.80,16.346,201.663,166.617,84.433,394.557,138.109,127.545,76.167,102.931,61.29,14.854,67.872
 121.20,  24.80,17.212,176.939,158.513,85.14,386.042,144.627,146.744,82.934,134.5,72.087,15.352,79.445
 121.25,  24.80,13.126,157.826,132.686,88.415,384.346,144.303,158.508,77.911,204.432,87.414,39.046,121.698
 121.30,  24.80,11.509,136.325,120.14,90.432,361.058,177.466,129.141,37.871,182.731,98.186,49.65,113.546
 121.35,  24.80,9.774,130.868,104.747,86.684,381.936,225.207,107.41,80.796,190.233,121.12,54.964,103.099
 121.40,  24.80,13.248,147.387,102.452,71.583,364.445,244.737,132.174,96.542,134.849,142.216,50.928,103.992
 121.45,  24.80,25.129,176.556,100.35,63.188,338.346,333.444,256.984,135.646,184.399,171.593,40.531,123.862
 121.50,  24.80,37.893,200.805,101.926,73.811,331.293,394.85,307.944,154.273,247.749,182.754,77.419,131.685
 121.55,  24.80,42.846,209.524,112.632,89.546,333.017,358.267,225.685,135.25,239.678,164.793,169.524,130.838
 121.60,  24.80,49.501,224.955,123.052,97.655,362.802,341.555,208.402,151.799,255.927,137.319,239.295,159.091
 121.65,  24.80,33.588,207.365,121.073,117.998,400.857,339.362,224.149,157.722,325.398,106.243,235.491,145.771
 121.70,  24.80,28.324,193.367,112.075,132.842,406.798,309.254,193.988,107.927,360.816,59.538,210.865,130.133
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,11.663,136.27,104.051,58.828,367.801,125.518,31.209,57.404,59.975,22.526,8.497,53.328
 121.00,  24.85,15.62,142.374,119.742,61.065,359.791,128.973,40.274,43.232,56.294,29.9,14.633,56.582
 121.05,  24.85,14.258,151.26,128.594,62.146,360.824,124.926,28.262,45.236,64.943,56.178,21.175,48.953
 121.10,  24.85,15.076,183.79,153.93,64.923,365.062,116.389,29.878,47.052,72.589,71.925,37.476,55.089
 121.15,  24.85,23.837,201.498,179.27,75.447,373.287,128.931,105.726,53.868,80.261,77.88,52.546,82.578
 121.20,  24.85,27.033,181.509,183.649,86.143,390.921,152.687,146.809,63.704,108.811,68.593,52.923,92.545
 121.25,  24.85,25.383,189.719,159.801,95.665,404.486,164.731,170.349,57.756,143.12,57.543,67.682,111.203
 121.30,  24.85,23.094,183.006,145.052,96.202,390.146,170.546,153.592,34.518,134.017,66.096,72.45,107.938
 121.35,  24.85,20.937,186.341,134.523,71.004,379.899,243.767,163.719,39.581,122.334,103.787,66.269,113.624
 121.40,  24.85,34.125,212.6,140.76,47.622,399.348,357.724,214.962,79.521,89.223,142.788,44.335,122.57
 121.45,  24.85,60.617,258.741,152.751,43.038,397.624,476.427,323.303,138.616,145.953,199.86,6.265,149.69
 121.50,  24.85,75.774,284.35,154.443,53.675,404.833,455.625,255.703,142.216,276.133,215.981,5.538,156.99
 121.55,  24.85,76.583,274.106,149.424,77.75,426.094,422.111,206.708,155.174,281.046,184.912,134.975,164.919
 121.60,  24.85,86.782,292.191,148.363,104.44,463.019,457.43,245.432,190.912,327.703,169.114,281.373,193.768
 121.65,  24.85,46.996,220.871,128.171,98.495,425.214,387.35,250.227,128.545,268.715,109.743,214.906,142.263
 121.70,  24.85,36.239,149.814,116.054,110.494,381.424,300.032,228.139,83.252,252.439,80.642,203.227,125.955
 121.75,  24.85,34.921,129.043,118.245,122.377,367.762,271.334,218.53,90.673,245.369,92.178,221.717,125.855
 121.80,  24.85,31.123,174.479,102.709,122.156,444.553,270.212,147.443,75.41,201.592,46.07,227.524,130.307
 120.95,  24.90,8.59,130.421,91.653,63.518,404.372,119.027,36.997,40.778,61.422,17.993,11.209,54.203
 121.00,  24.90,12.083,121.545,99.013,61.745,418.356,135.06,43.075,33.691,62.298,24.249,16.843,54.231
 121.05,  24.90,15.837,138.375,113.074,62.691,397.905,143.964,50.653,33.891,74.54,30.296,22.423,53.558
 121.10,  24.90,20.597,179.627,136.899,60.681,390.896,144.465,67.111,37.032,80.985,37.908,35.004,67.246
 121.15,  24.90,25.148,195.091,154.822,63.258,400.223,154.882,101.262,43.418,84.288,60.567,52.66,85.986
 121.20,  24.90,26.934,193.791,172.736,69.033,398.012,173.979,134.141,56.515,98.499,61.647,68.658,91.637
 121.25,  24.90,26.771,208.334,179.548,89.904,406.716,187.15,176.325,54.556,103.696,44.692,87.187,94.922
 121.30,  24.90,30.813,223.917,165.024,100.315,416.21,185.031,191.941,43.166,104.537,45.767,107.573,108.492
 121.35,  24.90,30.769,219.902,145.47,87.998,406.178,216.76,203.519,47.901,132.838,66.755,80.917,109.615
 121.40,  24.90,47.512,239.681,161.176,52.537,410.67,369.275,255.968,79.465,108.689,107.683,37.509,122.404
 121.45,  24.90,69.987,280.715,174.413,44.269,426.728,529.698,317.654,127.559,151.255,145.371,7.14,146.361
 121.50,  24.90,79.085,304.744,179.218,53.012,460.139,514.625,263.139,147.789,286.858,162.861,5.286,158.22
 121.55,  24.90,78.089,298.588,176.349,81.063,521.32,480.818,207.912,182.334,333.362,152.329,144.058,171.095
 121.60,  24.90,92.973,303.738,181.405,96.931,543.216,530.478,206.464,184.377,325.238,170.267,247.076,189.261
 121.65,  24.90,76.331,275.557,169.054,87.451,528.957,544.846,294.073,142.543,261.765,151.01,210.644,160.895
 121.70,  24.90,57.712,180.648,137.112,92.021,437.05,414.463,268.841,129.041,236.611,168.132,217.179,139.425
 121.75,  24.90,59.673,227.007,146.318,107.812,443.484,420.302,281.691,145.557,246.509,205.03,271.988,153.333
 121.80,  24.90,57.942,265.446,136.396,116.201,500.164,394.338,203.61,70.942,203.275,93.918,304.616,164.183
 121.85,  24.90,50.864,246.087,116.947,129.924,518.461,348.46,156.813,42.095,178.841,56.653,285.65,151.576
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,9.918,135.693,88.61,73.177,461.261,130.739,42.411,28.939,55.004,20.09,18.792,61.632
 121.05,  24.95,12.631,142.63,94.12,72.399,456.116,142.634,46.57,26.405,56.318,25.521,20.086,59.919
 121.10,  24.95,17.726,178.029,110.503,77.18,457.451,158.756,57.598,33.667,66.896,15.635,29.382,68.324
 121.15,  24.95,22.461,193.379,125.088,71.903,443.19,173.738,80.641,38.18,81.28,10.765,44.643,79.549
 121.20,  24.95,27.691,204.91,138.407,76.479,439.854,185.282,108.827,60.036,92.66,46.616,60.71,84.052
 121.25,  24.95,25.275,204.18,147.848,89.08,450.147,183.349,118.908,61.801,95.151,50.194,68.84,77.9
 121.30,  24.95,26.444,218.279,163.425,94.62,458.373,195.496,164.109,52.353,93.323,47.444,87.274,90.648
 121.35,  24.95,33.594,229.014,162.49,98.221,449.854,227.459,265.861,73.995,141.322,56.344,108.667,112.109
 121.40,  24.95,44.252,235.409,175.965,72.792,424.316,334.85,224.994,87.14,165.565,66.097,92.259,127.894
 121.45,  24.95,50.352,247.179,171.176,56.2,441.307,454.38,231.207,105.345,167.837,64.841,41.093,129.997
 121.50,  24.95,51.966,259.645,174.509,65.836,484.914,486.0,236.895,135.489,256.659,76.473,36.177,131.183
 121.55,  24.95,63.956,297.142,177.833,92.328,593.644,570.576,267.638,196.468,309.104,122.343,158.143,148.741
 121.60,  24.95,83.241,337.454,189.625,114.338,647.108,662.847,301.856,183.315,281.336,153.059,243.89,161.9
 121.65,  24.95,80.071,330.614,172.753,98.676,593.309,656.964,209.266,125.921,212.284,177.301,232.639,158.248
 121.70,  24.95,67.087,293.6,149.3,88.854,597.915,599.588,273.991,113.73,205.316,195.109,231.707,146.052
 121.75,  24.95,97.543,336.466,165.655,95.988,568.97,600.819,319.883,128.632,219.672,205.135,360.827,181.835
 121.80,  24.95,130.794,410.359,192.758,107.534,593.251,585.35,278.06,75.715,226.166,134.124,459.726,256.253
 121.85,  24.95,106.343,357.465,156.601,111.442,537.252,444.039,199.551,52.968,206.864,88.684,407.55,248.992
 121.90,  24.95,67.126,295.67,108.092,125.92,487.548,282.187,158.89,32.063,175.66,58.375,340.165,218.009
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,9.117,159.596,85.9,83.133,518.445,135.06,42.718,41.712,43.433,9.491,20.99,64.2
 121.10,  25.00,11.723,182.501,99.277,87.185,526.465,147.084,48.064,56.822,54.359,3.914,28.961,74.152
 121.15,  25.00,16.833,199.38,114.026,80.551,504.765,166.757,66.978,55.417,61.173,1.156,41.299,82.744
 121.20,  25.00,22.187,182.265,113.843,69.954,478.472,173.303,72.533,54.429,66.856,9.468,40.687,75.174
 121.25,  25.00,23.344,178.8,117.368,70.821,517.964,179.018,83.876,59.676,74.754,33.067,43.409,56.474
 121.30,  25.00,21.225,200.97,137.624,77.068,539.968,191.01,111.817,59.594,82.0,45.462,57.153,57.767
 121.35,  25.00,24.255,217.039,149.998,87.82,550.204,223.12,165.379,78.985,111.108,59.617,70.827,75.525
 121.40,  25.00,29.466,212.666,158.411,83.467,513.465,275.682,166.968,88.3,158.69,38.451,86.533,91.066
 121.45,  25.00,32.677,212.824,163.933,83.509,558.128,393.565,214.154,100.656,186.184,37.412,88.893,121.773
 121.50,  25.00,30.489,219.305,157.644,87.232,552.608,461.282,235.37,105.255,217.518,39.977,67.329,108.873
 121.55,  25.00,35.439,260.135,155.441,94.922,601.805,563.982,249.345,191.849,253.602,77.078,96.381,106.342
 121.60,  25.00,46.579,290.762,160.732,106.308,625.826,562.199,266.843,166.983,229.53,107.207,152.991,95.143
 121.65,  25.00,62.18,327.88,162.703,111.104,571.59,426.377,167.833,80.308,130.643,91.378,203.936,142.284
 121.70,  25.00,75.494,351.366,170.121,103.328,624.487,539.55,248.954,64.257,147.06,132.937,273.653,192.484
 121.75,  25.00,115.52,409.401,188.654,106.282,652.871,645.868,329.122,123.705,202.648,183.846,422.15,226.38
 121.80,  25.00,164.132,508.421,223.758,111.922,603.801,591.911,300.464,79.826,222.58,127.693,491.214,295.12
 121.85,  25.00,139.381,468.861,185.45,105.549,532.481,442.375,234.027,55.019,206.317,86.071,415.658,273.127
 121.90,  25.00,97.831,388.742,134.593,122.772,507.257,306.31,172.567,32.654,183.57,64.715,384.82,276.05
 121.95,  25.00,96.569,369.272,123.845,133.805,473.782,257.393,115.316,18.359,135.821,30.42,267.36,174.692
