lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 120.60,  24.45,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.65,  24.45,18.465,30.108,22.744,63.945,222.487,118.956,464.069,218.354,39.152,12.02,0.0,0.0
 120.70,  24.45,18.667,25.203,21.33,78.268,261.089,131.416,507.343,199.727,43.104,13.513,0.081,0.105
 120.75,  24.45,24.958,33.786,34.706,98.768,314.614,146.195,552.725,259.167,65.99,23.711,1.592,3.243
 120.80,  24.45,31.328,40.037,45.828,84.227,329.874,139.767,600.761,340.758,79.414,21.708,2.062,3.955
 120.85,  24.45,33.574,49.112,49.929,82.279,360.731,141.431,605.805,420.419,83.591,21.967,3.18,3.123
 120.90,  24.45,41.533,55.226,56.046,80.62,375.325,165.677,629.591,450.199,98.135,21.983,4.292,5.733
 120.95,  24.45,50.885,59.93,60.504,74.173,349.921,256.767,636.513,430.276,144.386,22.853,4.952,6.486
 121.00,  24.45,40.821,52.863,52.077,58.624,324.842,217.856,739.777,274.458,161.636,22.643,5.393,5.118
 121.05,  24.45,46.273,57.184,58.775,62.193,419.106,176.023,801.569,133.898,169.433,36.572,12.963,4.26
 121.10,  24.45,54.061,62.322,68.007,84.286,420.492,158.07,532.885,197.671,140.418,36.862,19.965,6.669
 121.15,  24.45,58.324,66.514,85.847,94.076,395.755,116.604,400.977,426.44,141.534,38.184,20.96,10.177
 121.20,  24.45,60.961,63.352,87.926,81.24,343.261,86.159,305.449,491.748,139.864,37.686,15.213,8.938
 121.25,  24.45,65.522,53.256,79.813,56.503,298.252,84.717,228.288,367.542,149.085,40.37,13.175,4.185
 121.30,  24.45,61.025,43.698,71.769,39.035,258.113,85.93,184.758,337.521,154.431,34.759,16.8,3.989
 121.35,  24.45,59.905,37.862,63.294,33.452,201.376,87.738,157.855,294.986,165.255,40.168,29.253,11.256
 120.65,  24.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.70,  24.50,22.706,21.039,31.464,82.416,238.629,118.61,488.275,174.957,47.396,13.627,0.0,0.0
 120.75,  24.50,24.702,22.658,35.828,89.264,271.108,127.572,504.174,201.524,62.909,19.28,0.497,1.141
 120.80,  24.50,23.13,36.148,46.997,87.338,298.477,130.468,527.493,260.111,68.751,16.938,2.405,3.563
 120.85,  24.50,21.037,48.787,53.609,84.602,323.335,137.268,550.292,323.639,74.431,10.102,4.266,4.024
 120.90,  24.50,29.184,54.109,59.78,86.077,349.443,161.268,579.083,382.694,99.29,15.097,4.653,5.993
 120.95,  24.50,40.692,37.29,42.026,65.866,300.101,190.948,591.894,375.493,129.873,16.473,1.503,4.054
 121.00,  24.50,41.338,39.023,41.317,58.979,306.797,177.594,579.956,279.971,136.237,19.222,2.558,4.848
 121.05,  24.50,50.46,57.027,57.204,72.85,357.611,175.928,546.726,114.004,124.641,23.908,11.684,7.306
 121.10,  24.50,75.766,75.385,98.259,112.436,419.501,213.238,456.058,82.408,141.812,37.04,23.621,10.86
 121.15,  24.50,76.248,74.866,104.407,105.472,382.758,124.612,359.648,366.797,162.802,45.901,29.023,12.734
 121.20,  24.50,81.755,66.283,93.277,79.323,325.652,96.078,286.601,482.199,156.409,45.957,23.273,10.58
 121.25,  24.50,73.636,53.305,79.437,49.611,277.25,79.881,203.02,429.853,154.991,41.754,17.868,6.612
 121.30,  24.50,59.637,43.22,70.397,33.548,236.492,73.486,156.13,424.005,155.462,35.625,16.927,6.169
 121.35,  24.50,50.382,37.063,64.24,31.666,190.16,79.361,132.589,387.972,158.64,34.185,23.764,9.024
 121.40,  24.50,58.706,33.165,64.661,39.996,161.956,95.343,126.249,331.218,195.205,37.119,36.883,14.839
 120.70,  24.55,24.72,14.737,40.24,100.173,227.848,120.602,469.036,152.741,52.576,13.24,0.0,0.026
 120.75,  24.55,25.12,14.683,44.624,105.118,239.869,119.38,465.325,169.78,58.722,14.554,0.014,0.792
 120.80,  24.55,20.971,32.651,59.59,94.732,261.001,115.822,487.507,213.435,63.87,12.395,1.806,3.597
 120.85,  24.55,14.425,43.925,70.857,89.876,292.375,111.729,526.701,294.788,72.938,3.432,4.638,5.531
 120.90,  24.55,18.181,44.653,76.177,87.74,309.254,139.762,561.63,371.179,78.953,8.147,4.132,6.117
 120.95,  24.55,10.662,15.513,65.524,56.506,272.55,134.485,476.669,242.79,87.149,8.851,0.464,5.149
 121.00,  24.55,24.848,26.75,62.661,64.276,282.395,147.777,443.732,288.059,107.313,18.444,3.903,9.981
 121.05,  24.55,46.603,51.02,67.794,80.249,293.297,145.719,379.218,295.517,118.787,24.551,11.475,13.096
 121.10,  24.55,64.003,65.445,85.752,94.756,315.925,145.761,317.008,270.207,138.019,34.203,22.261,13.41
 121.15,  24.55,72.72,65.988,90.008,86.398,305.664,119.913,281.375,308.063,151.925,37.13,24.861,13.241
 121.20,  24.55,81.736,57.614,91.407,69.677,281.973,117.983,239.722,466.906,161.943,41.493,24.41,11.823
 121.25,  24.55,75.677,50.487,82.097,46.774,257.23,106.339,182.561,566.445,164.567,45.551,20.799,9.534
 121.30,  24.55,58.582,45.094,69.11,31.457,236.114,95.289,133.979,570.59,175.255,42.311,18.207,9.002
 121.35,  24.55,44.097,41.074,63.793,39.463,183.415,96.89,123.136,516.168,154.781,32.744,23.595,9.423
 121.40,  24.55,43.559,35.153,65.19,51.571,151.291,107.296,126.172,417.139,194.441,33.201,32.169,11.248
 120.70,  24.60,26.346,10.828,48.941,115.203,225.456,127.512,455.094,156.121,62.285,17.338,0.0,0.496
 120.75,  24.60,31.128,12.674,63.135,147.484,254.203,126.002,449.435,164.52,72.135,23.231,0.435,2.932
 120.80,  24.60,23.072,22.412,71.481,115.924,235.532,123.922,461.706,172.5,65.523,17.444,0.305,3.575
 120.85,  24.60,14.764,34.23,76.978,96.763,253.357,116.308,486.979,215.249,62.112,4.109,0.966,4.505
 120.90,  24.60,14.673,32.732,82.739,84.867,268.241,134.438,511.726,292.511,67.261,7.642,2.118,6.028
 120.95,  24.60,2.856,4.103,97.376,57.253,253.0,137.192,473.394,208.745,68.406,10.332,0.33,8.238
 121.00,  24.60,15.075,16.988,117.242,78.265,247.366,168.946,429.809,312.095,105.558,22.719,4.908,17.949
 121.05,  24.60,46.054,36.891,91.465,86.847,231.806,138.287,287.708,452.475,136.414,28.851,15.63,17.136
 121.10,  24.60,52.201,51.527,75.64,85.157,233.595,132.594,224.625,550.711,141.942,28.488,20.821,16.121
 121.15,  24.60,62.546,59.259,82.333,83.048,241.22,127.968,217.848,431.295,181.471,32.149,27.371,18.721
 121.20,  24.60,66.14,53.793,78.386,71.643,225.486,127.991,204.001,486.495,176.542,31.731,25.062,15.086
 121.25,  24.60,61.207,49.193,72.574,56.901,207.019,118.713,165.374,598.297,169.93,40.761,21.921,10.201
 121.30,  24.60,52.037,46.339,63.942,42.111,189.308,116.971,119.693,681.044,177.678,45.021,20.876,9.443
 121.35,  24.60,38.446,49.869,63.492,60.223,174.726,125.214,128.677,619.544,143.103,32.103,24.189,9.28
 121.40,  24.60,37.398,38.637,62.976,54.411,155.613,125.797,124.606,512.407,178.854,32.658,29.702,11.552
 121.45,  24.60,72.796,35.047,69.294,50.866,168.195,129.123,121.191,430.168,263.778,48.775,60.518,26.982
 120.75,  24.65,26.181,29.977,70.017,125.545,221.392,152.008,428.429,173.62,68.839,26.27,0.342,3.23
 120.80,  24.65,26.222,32.57,80.657,131.748,223.19,161.722,429.124,167.448,63.217,25.498,0.49,3.886
 120.85,  24.65,20.163,34.157,81.079,107.6,242.258,148.07,450.112,173.411,59.018,11.214,0.136,3.505
 120.90,  24.65,16.308,21.898,80.204,86.8,260.386,138.53,452.298,189.29,56.632,10.981,1.362,3.81
 120.95,  24.65,12.819,3.897,80.138,67.353,248.992,134.756,443.348,203.484,54.872,12.349,1.428,5.734
 121.00,  24.65,17.139,7.657,93.017,57.174,241.001,134.6,382.975,284.148,78.266,14.086,3.03,9.648
 121.05,  24.65,26.907,18.264,80.838,64.859,226.277,132.369,304.45,369.561,82.352,16.174,5.145,9.871
 121.10,  24.65,39.174,43.437,69.405,80.485,209.309,133.139,237.878,464.658,101.828,21.016,10.988,12.593
 121.15,  24.65,44.678,60.765,68.612,85.936,211.472,127.839,226.06,451.519,152.532,25.946,16.565,17.851
 121.20,  24.65,49.066,65.674,72.928,90.794,206.678,156.316,208.46,546.699,187.402,33.188,21.994,15.361
 121.25,  24.65,48.021,61.146,68.766,79.625,200.741,161.439,181.164,597.644,176.323,34.867,22.428,12.065
 121.30,  24.65,48.611,56.103,66.286,69.796,178.748,145.103,137.896,727.929,167.914,37.908,23.423,9.465
 121.35,  24.65,42.263,47.852,62.111,67.111,160.583,136.112,126.881,637.255,150.104,28.881,20.795,6.853
 121.40,  24.65,42.165,45.636,61.764,56.803,174.176,137.734,122.066,543.74,182.261,29.602,30.079,11.776
 121.45,  24.65,104.34,51.177,80.928,53.502,183.71,149.21,117.733,556.562,312.174,52.428,85.24,42.1
 121.50,  24.65,143.019,49.986,83.577,46.744,150.343,145.697,119.13,452.811,446.427,84.744,120.173,57.007
 120.85,  24.70,26.9,51.415,95.008,124.886,259.649,164.786,402.656,159.377,55.487,23.194,1.274,4.259
 120.90,  24.70,26.913,40.741,95.63,103.372,260.779,158.542,418.397,168.583,49.445,23.406,3.216,3.946
 120.95,  24.70,35.404,25.391,85.015,108.192,240.296,144.653,417.125,210.743,47.073,23.537,4.791,5.009
 121.00,  24.70,24.097,21.311,85.553,64.496,242.175,130.497,368.527,272.19,50.213,11.666,3.313,4.706
 121.05,  24.70,18.925,21.051,84.559,63.554,234.977,136.273,331.789,356.417,51.976,13.13,3.002,5.679
 121.10,  24.70,28.107,49.842,79.718,78.875,215.045,129.706,261.353,393.333,61.14,14.744,6.204,7.974
 121.15,  24.70,28.944,71.08,78.779,93.027,204.3,140.72,228.693,399.255,92.058,20.249,10.271,10.11
 121.20,  24.70,22.561,77.624,89.294,111.585,211.678,216.61,215.21,470.653,173.897,39.423,18.977,11.815
 121.25,  24.70,19.281,73.737,93.795,105.65,223.356,258.012,203.431,551.15,171.449,52.416,29.458,11.217
 121.30,  24.70,24.059,63.055,75.85,79.508,184.105,210.856,158.927,607.534,156.892,39.429,23.632,8.248
 121.35,  24.70,34.321,54.087,67.419,70.769,166.051,191.506,136.431,582.759,160.507,38.461,20.983,6.954
 121.40,  24.70,40.897,51.355,66.803,58.463,172.313,166.013,134.566,515.878,188.415,34.328,32.574,11.339
 121.45,  24.70,57.817,51.754,73.51,53.43,160.388,163.229,132.877,487.143,250.582,37.481,53.799,22.075
 121.50,  24.70,81.64,50.257,78.143,49.588,141.698,163.523,137.437,427.857,343.347,52.179,78.903,31.88
 121.55,  24.70,96.382,45.64,76.322,42.966,120.988,149.859,138.222,339.135,437.905,70.417,99.895,39.137
 121.60,  24.70,128.631,46.352,72.13,28.9,124.587,114.822,123.103,254.762,562.782,94.635,96.029,50.967
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,22.514,28.759,76.238,82.156,235.577,135.777,305.071,139.11,34.698,12.335,1.783,4.317
 121.00,  24.75,26.603,24.749,68.278,75.817,232.757,130.792,301.954,194.956,34.647,10.463,2.086,3.702
 121.05,  24.75,27.212,36.055,75.31,87.199,237.15,134.969,286.47,302.56,41.59,15.173,2.92,4.835
 121.10,  24.75,27.83,59.066,86.97,108.514,223.83,136.38,256.222,381.79,60.516,21.9,8.206,6.837
 121.15,  24.75,25.028,73.803,98.802,124.394,211.634,155.864,232.368,390.337,81.786,30.179,17.371,9.282
 121.20,  24.75,22.064,85.85,123.539,139.209,222.127,237.208,235.752,404.564,158.351,51.085,37.257,13.5
 121.25,  24.75,15.785,80.834,115.329,128.562,224.498,234.297,205.959,429.849,156.661,56.179,40.34,12.368
 121.30,  24.75,22.705,72.579,87.144,94.414,196.242,294.969,182.333,461.163,162.544,49.553,36.334,11.346
 121.35,  24.75,36.859,65.257,74.71,78.715,178.106,317.229,177.366,479.405,183.393,51.172,29.445,9.609
 121.40,  24.75,40.938,62.106,77.332,72.673,168.969,256.218,167.006,456.739,200.086,41.363,31.618,10.258
 121.45,  24.75,45.179,61.575,77.72,62.91,157.274,222.199,155.609,444.1,229.633,35.034,43.772,14.739
 121.50,  24.75,62.872,58.313,83.702,59.525,145.151,206.753,159.553,436.12,299.116,47.236,68.202,24.35
 121.55,  24.75,98.064,58.089,92.466,58.952,135.614,203.07,166.282,397.169,399.611,78.979,133.749,54.167
 121.60,  24.75,122.054,59.848,86.94,48.374,140.002,167.807,161.067,349.897,503.426,93.721,141.324,64.838
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,20.894,39.236,76.041,110.23,267.356,160.402,313.904,126.32,34.065,19.674,3.374,6.287
 121.00,  24.80,23.06,29.703,69.42,97.604,265.29,152.837,299.198,162.156,34.812,19.695,3.205,5.978
 121.05,  24.80,27.729,34.577,67.341,92.929,252.308,146.741,284.301,198.136,38.037,18.578,2.361,5.234
 121.10,  24.80,27.249,49.79,74.96,112.583,213.374,134.701,244.185,244.124,51.967,23.934,7.895,4.926
 121.15,  24.80,22.696,59.441,89.662,131.881,212.469,130.785,240.506,322.609,61.829,31.367,24.105,7.834
 121.20,  24.80,20.149,75.311,115.627,135.93,208.249,139.037,225.376,361.142,67.32,37.14,47.458,16.65
 121.25,  24.80,28.091,83.535,125.046,146.127,235.385,167.644,208.35,373.459,118.084,50.579,50.068,17.95
 121.30,  24.80,34.058,82.459,115.411,126.787,250.761,312.146,201.988,343.888,153.824,48.957,35.746,11.508
 121.35,  24.80,39.22,80.376,97.584,106.24,219.822,388.085,218.587,395.728,213.396,53.903,37.332,11.348
 121.40,  24.80,42.124,72.632,93.963,94.259,178.29,335.539,199.107,386.271,236.015,47.979,42.537,15.212
 121.45,  24.80,46.747,70.226,92.3,81.353,160.105,280.977,176.583,388.068,256.719,40.293,54.234,19.401
 121.50,  24.80,76.819,70.919,97.918,74.569,146.025,250.893,184.42,446.16,363.914,51.94,104.061,38.928
 121.55,  24.80,107.192,69.687,105.12,74.878,143.087,271.936,202.429,453.703,411.232,90.737,181.026,76.373
 121.60,  24.80,120.31,62.093,94.463,64.134,135.807,237.631,194.376,369.352,470.637,109.471,192.46,82.196
 121.65,  24.80,138.45,62.006,86.31,50.003,140.593,174.038,171.357,333.797,577.485,116.86,165.896,83.035
 121.70,  24.80,116.813,41.23,62.676,26.468,127.27,112.667,119.473,220.82,594.746,82.437,148.168,58.589
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,22.014,47.251,80.509,108.31,278.414,161.354,324.466,137.905,42.702,26.661,5.057,7.491
 121.00,  24.85,22.09,36.699,71.083,92.142,253.934,156.731,293.003,132.641,40.198,30.358,6.973,7.802
 121.05,  24.85,27.498,34.362,67.803,100.044,238.072,157.238,295.309,142.551,39.208,29.587,6.476,6.81
 121.10,  24.85,27.447,40.285,70.446,109.714,206.932,142.697,272.293,169.031,44.346,27.344,12.458,7.298
 121.15,  24.85,23.545,47.341,77.568,114.759,203.292,131.017,256.896,208.216,49.582,29.821,27.42,9.042
 121.20,  24.85,19.494,55.031,97.008,126.666,202.782,125.62,232.807,292.687,58.835,34.827,44.137,16.358
 121.25,  24.85,30.86,71.885,116.885,147.351,201.931,140.315,216.204,370.996,79.689,36.118,47.358,22.888
 121.30,  24.85,36.981,85.954,122.768,141.087,222.01,172.066,185.006,341.754,90.149,36.444,38.037,18.438
 121.35,  24.85,41.741,100.35,121.231,114.389,248.619,300.788,201.044,304.768,159.139,42.964,53.284,19.342
 121.40,  24.85,41.628,75.99,113.399,106.556,195.854,309.331,200.151,295.508,235.844,44.743,64.95,29.825
 121.45,  24.85,56.183,71.405,114.457,101.239,168.672,294.974,184.449,322.396,282.26,47.741,86.945,41.669
 121.50,  24.85,78.619,75.41,113.711,87.475,151.115,309.201,187.607,390.038,325.241,59.871,136.232,57.774
 121.55,  24.85,105.874,70.129,109.347,82.937,135.857,362.764,212.695,368.073,383.96,91.239,209.216,87.951
 121.60,  24.85,105.147,53.075,88.26,64.807,123.516,256.169,191.588,266.54,423.187,91.49,189.885,77.827
 121.65,  24.85,104.525,47.789,70.225,42.081,107.402,179.318,177.28,305.094,513.73,114.696,185.621,74.951
 121.70,  24.85,67.642,25.794,42.446,14.435,68.665,94.678,135.737,212.678,498.399,88.976,159.315,48.881
 121.75,  24.85,75.789,40.672,52.646,21.183,113.438,91.848,169.833,182.8,530.428,119.3,209.783,54.275
 121.80,  24.85,99.574,43.295,66.725,27.348,141.529,79.271,167.129,195.374,515.653,102.792,166.249,31.927
 120.95,  24.90,20.151,45.966,79.128,104.917,268.737,152.349,308.698,134.206,45.634,26.806,5.727,9.228
 121.00,  24.90,23.299,45.937,84.945,101.016,266.55,156.385,298.14,131.121,46.66,31.786,12.568,10.01
 121.05,  24.90,25.732,45.34,82.523,105.06,246.951,157.069,309.91,136.081,50.723,33.156,21.016,11.704
 121.10,  24.90,40.749,44.069,75.139,111.991,204.472,135.348,326.66,157.238,48.831,37.069,23.563,8.896
 121.15,  24.90,34.104,41.056,77.929,110.177,189.899,127.691,287.073,177.397,46.994,26.965,19.649,9.268
 121.20,  24.90,21.766,37.411,93.435,125.966,189.728,120.246,251.305,233.917,55.271,34.595,26.192,13.853
 121.25,  24.90,26.701,51.48,99.405,135.406,172.343,113.977,228.318,309.066,57.591,24.012,25.876,17.92
 121.30,  24.90,35.363,70.759,111.835,142.798,189.539,115.638,209.169,362.363,64.62,23.433,41.541,25.878
 121.35,  24.90,41.255,86.987,125.926,131.727,220.337,183.387,215.65,272.375,69.996,23.671,46.998,25.365
 121.40,  24.90,39.261,70.889,118.073,118.655,186.79,210.77,196.596,240.529,120.742,32.142,60.45,29.589
 121.45,  24.90,43.717,62.44,113.927,104.567,156.904,248.536,186.696,240.713,184.697,36.483,78.999,40.705
 121.50,  24.90,48.251,55.393,107.853,87.437,112.393,318.297,186.963,244.418,222.522,46.374,108.065,51.342
 121.55,  24.90,68.657,45.195,110.631,83.247,66.32,395.177,199.42,206.417,260.55,68.379,146.276,72.714
 121.60,  24.90,78.721,46.395,101.47,62.473,117.486,293.605,183.212,242.555,320.719,67.049,139.02,65.81
 121.65,  24.90,70.094,37.11,63.99,34.156,108.735,141.897,162.526,182.035,409.224,71.121,150.295,43.985
 121.70,  24.90,45.652,23.692,40.666,19.508,61.435,88.216,163.641,151.757,388.884,77.955,157.259,32.67
 121.75,  24.90,50.926,30.982,46.033,21.264,66.961,87.004,189.748,180.124,421.317,95.451,172.359,36.34
 121.80,  24.90,64.354,33.225,54.69,19.807,83.014,71.932,160.113,164.439,414.006,81.674,139.272,23.646
 121.85,  24.90,67.503,35.555,66.389,35.965,96.76,77.785,148.93,173.543,338.143,67.475,108.487,13.511
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,23.876,48.307,89.388,113.261,252.797,150.532,285.73,122.149,41.453,31.415,16.589,14.651
 121.05,  24.95,30.429,50.493,96.82,123.865,234.016,152.731,294.441,115.219,48.412,36.345,33.462,14.532
 121.10,  24.95,41.322,51.723,102.245,126.873,215.285,139.106,325.634,136.757,61.245,43.712,32.315,8.201
 121.15,  24.95,38.216,51.324,102.17,118.104,188.138,127.638,309.489,190.909,52.375,28.997,19.5,3.858
 121.20,  24.95,28.965,52.464,121.952,129.189,167.934,126.345,274.212,250.49,50.932,25.667,17.192,10.103
 121.25,  24.95,28.586,50.041,108.507,128.681,158.623,109.258,267.102,258.1,46.251,25.285,14.706,13.414
 121.30,  24.95,32.921,55.142,109.47,131.757,158.63,107.175,266.909,262.635,47.367,22.072,27.659,19.222
 121.35,  24.95,34.264,61.175,110.688,116.676,173.046,140.866,259.608,249.269,53.817,17.792,36.614,23.586
 121.40,  24.95,30.782,59.434,103.88,111.893,151.095,157.429,241.5,198.856,56.731,16.114,35.341,19.88
 121.45,  24.95,27.853,54.968,93.917,97.374,127.177,184.653,217.927,168.053,81.896,17.166,40.24,23.846
 121.50,  24.95,25.882,41.58,93.403,86.251,84.37,267.695,197.468,149.954,136.857,26.028,60.642,35.015
 121.55,  24.95,40.144,49.809,120.682,86.764,112.834,348.862,208.411,205.72,227.117,57.459,95.984,59.006
 121.60,  24.95,77.407,47.581,108.658,71.829,146.444,252.689,189.713,218.057,297.342,62.205,92.677,55.722
 121.65,  24.95,81.433,46.714,87.455,59.354,120.418,173.543,158.288,175.749,350.489,67.902,104.239,42.272
 121.70,  24.95,55.698,35.976,78.995,55.243,93.398,159.537,189.064,219.624,263.332,81.984,152.906,38.923
 121.75,  24.95,46.479,29.401,64.09,39.309,69.108,134.257,188.657,210.611,282.764,83.407,150.204,22.004
 121.80,  24.95,51.996,34.883,62.026,30.323,56.684,82.872,171.172,159.61,343.213,83.866,145.793,21.443
 121.85,  24.95,51.212,35.246,73.923,41.307,65.524,73.25,168.65,167.914,281.129,73.057,110.192,12.904
 121.90,  24.95,58.225,42.033,90.945,55.346,78.663,68.805,174.084,151.645,252.259,68.853,100.825,15.681
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,29.435,49.12,115.458,137.34,222.466,147.108,277.109,101.067,31.317,30.41,39.607,24.021
 121.10,  25.00,31.658,52.02,129.424,139.678,206.397,142.639,319.096,135.612,38.619,39.889,39.916,10.031
 121.15,  25.00,31.905,57.907,125.606,137.633,185.965,130.863,339.286,185.078,53.659,48.876,39.509,5.886
 121.20,  25.00,30.988,61.567,126.073,128.698,178.086,125.685,301.582,201.838,48.326,33.901,27.733,12.71
 121.25,  25.00,36.572,63.755,126.739,127.346,165.344,123.894,307.692,204.209,44.889,41.806,29.386,15.951
 121.30,  25.00,36.216,55.521,126.271,134.21,158.018,122.253,288.595,221.63,48.267,31.936,30.942,19.419
 121.35,  25.00,34.165,51.027,111.878,122.175,149.839,129.346,268.295,204.462,40.241,20.575,30.595,19.426
 121.40,  25.00,33.979,54.916,104.153,119.293,136.94,155.792,257.075,189.395,48.648,15.397,38.622,19.058
 121.45,  25.00,29.265,53.216,92.189,105.16,121.372,168.914,240.619,146.887,63.222,13.307,31.129,17.617
 121.50,  25.00,21.657,36.753,92.214,91.074,98.408,230.964,217.415,148.035,90.602,19.171,35.718,19.838
 121.55,  25.00,18.445,30.975,93.181,78.799,93.309,312.579,211.165,175.97,109.01,36.267,56.503,21.04
 121.60,  25.00,35.553,36.61,94.577,77.765,128.096,254.027,197.482,197.572,149.593,48.723,72.006,35.552
 121.65,  25.00,75.942,65.032,140.109,106.891,142.944,230.726,193.767,169.63,208.37,81.955,147.398,78.372
 121.70,  25.00,64.442,51.574,117.331,85.822,108.054,177.205,188.833,170.944,216.6,89.424,167.011,58.561
 121.75,  25.00,41.257,30.9,75.929,61.196,82.501,151.861,198.507,198.904,184.706,73.478,127.908,20.445
 121.80,  25.00,42.622,38.056,76.157,60.578,75.274,119.458,194.303,151.684,190.386,67.21,106.617,16.653
 121.85,  25.00,60.336,64.13,131.761,73.282,80.307,79.184,194.655,123.464,241.638,81.772,138.087,35.421
 121.90,  25.00,62.61,61.514,129.513,74.273,82.276,68.656,191.347,122.101,238.522,77.486,121.344,31.754
 121.95,  25.00,71.471,71.305,143.748,81.211,98.88,70.3,187.07,132.447,238.882,72.037,114.405,37.665
