lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 121.10,  24.45,7.878,115.361,220.018,82.463,383.669,701.222,518.508,182.33,201.508,23.686,96.332,102.291
 121.15,  24.45,6.931,144.206,228.232,86.966,422.248,776.849,477.287,177.712,144.992,23.007,101.23,81.781
 121.20,  24.45,4.592,145.322,215.234,82.002,423.542,742.619,393.863,170.124,149.913,24.434,101.604,68.948
 121.25,  24.45,3.373,119.312,184.556,67.259,372.393,615.637,312.685,131.526,185.462,24.478,101.089,59.736
 121.30,  24.45,6.293,110.159,155.776,47.888,328.055,582.741,271.779,90.959,239.816,26.264,101.9,51.934
 121.35,  24.45,24.973,135.415,133.484,34.419,286.821,619.112,231.231,59.005,336.244,48.105,123.473,59.864
 120.65,  24.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.70,  24.50,0.0,61.483,188.96,41.31,547.311,393.821,514.367,94.084,138.22,0.525,11.909,69.214
 120.75,  24.50,0.0,73.672,189.673,37.092,544.193,440.181,526.644,129.876,144.764,4.308,46.093,69.589
 120.80,  24.50,0.0,84.454,193.72,34.605,541.752,524.69,565.06,180.038,149.62,9.644,78.329,67.846
 120.85,  24.50,0.0,91.504,200.504,31.766,546.981,612.124,581.937,246.669,132.987,9.099,93.973,67.043
 120.90,  24.50,0.0,99.865,204.344,37.286,553.817,739.193,606.944,297.347,137.861,9.005,106.885,63.179
 120.95,  24.50,0.155,108.164,196.638,50.737,540.861,836.048,611.212,339.991,162.188,11.226,106.889,72.584
 121.00,  24.50,1.816,92.868,185.577,54.355,497.086,773.318,592.192,301.379,181.061,15.142,82.781,76.501
 121.05,  24.50,6.312,96.066,185.524,68.384,347.69,588.778,511.208,231.879,196.677,24.362,95.887,105.277
 121.10,  24.50,11.708,149.256,227.449,94.531,235.261,662.541,529.712,213.367,177.381,38.298,129.053,182.799
 121.15,  24.50,5.935,160.853,217.642,84.043,340.33,741.362,527.471,203.445,135.591,34.081,92.764,102.957
 121.20,  24.50,0.91,148.634,203.579,74.76,400.213,749.528,491.137,180.779,132.238,30.989,86.804,85.437
 121.25,  24.50,0.42,123.225,180.456,56.143,369.249,666.496,392.259,132.377,158.255,23.977,84.752,68.912
 121.30,  24.50,3.128,116.984,158.748,41.326,320.669,632.882,331.916,98.3,209.343,31.942,86.0,56.312
 121.35,  24.50,9.909,122.165,140.641,33.124,283.411,634.054,300.227,71.291,269.442,49.07,99.819,56.008
 121.40,  24.50,22.812,112.245,124.02,26.928,270.516,655.84,277.355,58.051,297.362,55.469,124.95,59.406
 120.70,  24.55,0.0,64.452,182.202,43.372,534.243,405.13,502.9,107.624,119.223,0.709,19.34,69.363
 120.75,  24.55,0.0,72.42,183.204,42.061,530.022,425.833,499.057,124.164,110.875,2.731,37.077,70.34
 120.80,  24.55,0.075,83.665,182.551,35.648,542.073,465.888,492.845,170.699,107.76,7.713,70.381,74.107
 120.85,  24.55,0.006,83.791,189.721,29.767,547.598,542.329,569.52,243.528,104.325,10.673,94.446,74.2
 120.90,  24.55,0.0,91.61,201.348,36.633,548.818,619.644,579.07,329.168,88.886,10.653,114.852,59.278
 120.95,  24.55,0.0,83.441,184.616,41.804,535.976,652.23,551.819,328.019,75.589,8.377,101.981,38.391
 121.00,  24.55,0.555,85.137,183.874,50.975,508.523,683.047,550.475,292.751,87.373,12.257,85.95,51.184
 121.05,  24.55,2.03,107.734,192.196,62.868,445.098,618.656,535.979,247.446,92.409,13.298,97.565,75.826
 121.10,  24.55,3.42,136.247,200.234,70.979,362.499,592.807,539.286,192.792,87.897,13.976,109.376,95.389
 121.15,  24.55,0.647,135.869,202.007,68.556,368.647,638.55,527.425,172.396,90.928,18.132,88.152,89.205
 121.20,  24.55,0.0,134.415,204.938,64.306,438.555,771.845,547.13,158.278,122.291,36.648,101.279,91.185
 121.25,  24.55,0.0,128.183,190.794,52.508,405.499,773.435,502.449,144.172,159.322,38.316,88.825,77.543
 121.30,  24.55,1.672,118.977,168.63,47.452,319.139,696.426,438.73,127.047,205.767,50.04,79.596,56.935
 121.35,  24.55,4.807,106.166,151.403,41.508,288.661,658.497,417.269,101.901,249.74,56.113,85.727,59.964
 121.40,  24.55,9.37,84.846,132.786,33.195,279.628,673.379,355.364,77.568,257.672,47.771,105.468,58.841
 120.70,  24.60,0.0,66.996,175.762,48.31,538.377,416.553,498.768,130.341,99.556,2.02,37.383,74.4
 120.75,  24.60,0.0,75.268,178.97,56.603,522.882,433.13,508.449,148.537,94.852,5.098,70.299,79.008
 120.80,  24.60,0.306,83.849,174.498,46.232,530.999,441.595,492.586,169.305,86.726,7.212,85.769,78.962
 120.85,  24.60,0.754,86.183,184.612,47.702,556.628,474.766,530.986,249.69,87.11,8.645,92.116,82.946
 120.90,  24.60,0.082,95.227,194.876,45.083,562.924,552.983,542.189,331.871,75.673,12.053,108.574,69.041
 120.95,  24.60,0.106,96.246,181.736,55.016,572.619,617.009,561.41,384.658,60.813,13.922,117.851,28.897
 121.00,  24.60,0.186,99.57,194.131,63.738,515.096,646.747,578.109,336.356,66.752,26.748,111.316,38.415
 121.05,  24.60,0.385,118.629,220.437,65.023,480.859,657.962,572.962,252.605,68.249,30.781,107.485,76.814
 121.10,  24.60,0.639,126.097,213.706,63.048,507.177,641.901,576.546,204.552,47.219,14.832,102.609,61.896
 121.15,  24.60,0.383,118.355,214.352,65.236,441.658,634.13,561.497,163.228,73.765,26.092,101.19,72.666
 121.20,  24.60,0.0,120.848,207.518,56.682,424.949,702.342,541.925,150.948,107.822,40.125,89.487,81.033
 121.25,  24.60,0.0,120.411,193.915,51.388,369.852,709.9,515.771,145.649,155.622,43.192,74.194,72.86
 121.30,  24.60,1.023,109.477,174.321,53.671,294.014,682.643,489.399,142.102,229.889,61.287,76.269,56.86
 121.35,  24.60,2.704,96.482,164.567,49.853,294.565,658.771,503.061,128.772,270.918,63.039,76.945,66.062
 121.40,  24.60,5.958,92.654,158.758,47.019,297.073,714.389,454.314,108.585,309.424,66.833,98.529,65.063
 121.45,  24.60,19.939,78.256,133.176,36.836,304.572,733.811,353.474,90.881,366.656,66.659,157.972,72.11
 120.75,  24.65,0.0,71.971,163.949,50.204,554.766,426.074,517.015,159.095,70.521,4.692,76.311,77.34
 120.80,  24.65,0.351,78.672,166.123,55.02,559.798,420.778,525.073,179.961,67.318,5.471,90.984,79.984
 120.85,  24.65,1.095,89.611,161.796,57.804,584.018,432.687,507.04,222.436,71.823,6.441,92.556,94.964
 120.90,  24.65,0.066,96.08,160.351,55.267,581.329,481.435,523.72,278.035,62.578,9.036,105.769,94.888
 120.95,  24.65,0.006,99.13,168.387,57.364,521.141,550.731,529.563,308.588,52.02,9.049,111.423,67.228
 121.00,  24.65,0.0,89.409,180.678,56.844,411.173,602.771,534.105,265.455,46.468,12.48,98.943,54.287
 121.05,  24.65,0.014,94.97,192.489,58.599,416.767,602.085,531.292,244.034,40.622,12.411,101.847,65.082
 121.10,  24.65,0.18,111.949,205.085,54.323,452.433,607.346,542.696,207.341,36.583,9.585,94.282,69.37
 121.15,  24.65,0.782,120.952,206.582,55.491,423.103,629.775,564.69,179.415,51.787,29.065,100.835,78.22
 121.20,  24.65,0.538,122.233,213.444,57.762,415.923,635.44,590.744,167.062,82.65,47.159,82.808,77.497
 121.25,  24.65,0.138,115.969,204.052,54.699,355.32,616.321,547.798,155.719,141.881,52.696,71.417,77.059
 121.30,  24.65,0.363,103.446,184.525,53.324,299.761,645.678,535.565,136.288,215.896,59.151,76.123,63.243
 121.35,  24.65,0.667,87.444,165.289,46.69,290.386,629.242,475.379,106.578,236.942,64.347,74.807,58.069
 121.40,  24.65,16.189,100.963,160.158,48.602,299.893,691.525,459.356,107.175,366.8,84.972,107.059,67.236
 121.45,  24.65,66.933,112.525,147.406,50.927,341.81,777.83,402.417,126.262,458.189,110.85,207.761,108.844
 121.50,  24.65,77.532,102.237,127.952,46.37,338.057,765.448,335.311,97.961,556.505,128.902,276.424,131.264
 120.85,  24.70,1.103,85.938,149.047,58.806,614.06,406.36,551.393,213.842,54.516,6.492,95.537,102.272
 120.90,  24.70,0.0,79.539,136.089,55.8,575.215,408.831,547.929,230.513,45.287,4.025,97.875,105.05
 120.95,  24.70,0.69,93.262,151.17,59.822,489.821,461.337,549.044,236.944,46.507,7.018,109.447,105.407
 121.00,  24.70,0.848,94.712,171.807,62.503,362.051,527.177,529.675,201.337,38.607,4.39,113.985,85.424
 121.05,  24.70,1.318,100.939,180.582,61.575,396.644,589.972,560.567,196.118,34.146,7.574,114.203,74.062
 121.10,  24.70,0.666,100.977,185.899,45.157,382.794,612.632,549.624,174.645,34.035,11.371,107.363,86.162
 121.15,  24.70,0.06,107.512,189.692,43.795,365.744,621.669,573.557,165.708,51.214,26.274,114.076,87.353
 121.20,  24.70,0.0,117.838,200.683,65.344,365.788,632.171,662.524,173.32,98.234,66.151,123.438,79.04
 121.25,  24.70,0.0,119.543,216.791,92.635,366.296,642.197,697.825,185.631,166.986,82.724,120.905,79.475
 121.30,  24.70,0.0,104.805,203.103,67.301,330.412,653.313,589.165,132.699,231.351,72.261,92.636,68.27
 121.35,  24.70,0.231,91.98,186.594,68.903,307.921,616.684,523.586,110.427,296.899,79.761,83.482,64.972
 121.40,  24.70,4.065,92.461,159.553,54.561,304.552,635.548,463.331,102.159,416.677,90.644,116.492,68.318
 121.45,  24.70,18.663,106.081,141.982,50.457,323.646,683.647,404.493,95.243,515.045,102.837,180.748,88.389
 121.50,  24.70,32.242,106.272,131.371,51.648,332.699,696.788,355.226,76.21,594.371,120.841,237.401,107.098
 121.55,  24.70,40.799,100.855,116.071,49.319,324.002,680.37,302.458,48.857,646.171,120.656,264.798,112.781
 121.60,  24.70,70.779,96.332,91.108,50.642,304.544,633.625,264.974,33.222,677.254,120.512,301.697,129.665
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,0.291,73.856,143.452,56.092,497.103,387.105,505.359,154.663,27.41,2.525,102.712,98.15
 121.00,  24.75,1.255,81.23,151.66,57.649,441.49,395.899,516.574,133.132,26.4,3.738,99.395,97.853
 121.05,  24.75,1.94,97.813,175.667,59.217,449.61,494.276,543.319,137.961,26.088,10.98,106.905,100.24
 121.10,  24.75,1.901,109.953,178.867,48.033,425.811,606.738,576.131,155.361,43.881,30.987,122.653,100.93
 121.15,  24.75,0.538,115.063,184.317,49.71,415.753,646.965,608.724,178.012,71.02,53.819,144.648,98.59
 121.20,  24.75,0.013,118.899,191.814,66.182,397.526,665.82,691.948,196.017,109.836,99.597,172.687,97.575
 121.25,  24.75,0.0,124.382,202.476,81.683,394.04,653.978,738.733,175.154,158.642,99.938,156.739,88.952
 121.30,  24.75,0.0,109.918,199.993,80.134,363.669,608.989,637.409,139.211,273.316,98.821,129.306,77.766
 121.35,  24.75,0.428,103.75,205.123,94.458,340.353,580.423,549.213,126.828,432.789,105.027,117.221,73.961
 121.40,  24.75,0.315,114.276,183.512,87.212,343.279,594.101,491.38,110.309,512.088,105.878,136.577,72.16
 121.45,  24.75,7.111,119.94,153.014,73.793,343.359,636.462,436.266,99.193,623.567,123.423,189.932,85.479
 121.50,  24.75,22.017,119.5,138.325,73.885,354.196,671.433,388.515,84.438,689.509,147.061,252.996,113.405
 121.55,  24.75,32.638,119.434,135.423,76.772,357.999,677.516,353.71,59.357,682.028,165.821,309.979,140.154
 121.60,  24.75,40.215,120.674,126.466,75.759,340.306,630.989,332.115,40.371,651.464,168.753,343.468,162.111
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,0.58,74.879,139.135,57.006,589.457,347.846,469.968,104.959,39.694,8.022,95.725,84.181
 121.00,  24.80,1.123,78.74,140.908,57.988,574.958,348.612,485.602,89.905,43.368,10.599,105.098,91.243
 121.05,  24.80,1.132,90.974,156.685,59.936,517.718,397.354,505.967,110.904,38.767,11.4,110.023,94.773
 121.10,  24.80,1.497,110.443,164.191,58.794,508.465,513.693,552.654,137.595,54.422,34.282,123.429,92.686
 121.15,  24.80,1.737,116.82,168.144,48.144,476.486,588.062,561.341,146.569,70.594,57.175,146.442,98.366
 121.20,  24.80,2.394,130.991,160.007,49.215,416.675,648.519,622.985,156.472,108.382,97.683,170.661,104.918
 121.25,  24.80,2.446,150.418,191.239,69.647,458.166,626.029,716.157,195.579,154.578,102.691,187.924,104.173
 121.30,  24.80,2.704,163.312,222.18,126.058,470.929,618.304,747.03,157.805,211.957,98.006,153.512,98.423
 121.35,  24.80,2.019,145.741,228.338,132.926,428.789,596.748,624.837,156.934,414.056,105.183,135.971,68.735
 121.40,  24.80,0.46,139.455,202.929,106.152,400.606,583.292,531.038,120.551,514.668,103.81,165.725,72.883
 121.45,  24.80,6.028,136.59,169.021,88.266,382.471,608.417,463.456,102.247,619.266,130.274,220.84,92.43
 121.50,  24.80,21.354,115.414,147.922,87.718,373.305,661.298,406.709,94.659,738.706,184.964,283.754,135.49
 121.55,  24.80,30.694,123.816,137.257,84.602,385.364,651.148,373.798,60.633,648.322,196.288,340.24,169.532
 121.60,  24.80,41.806,136.939,139.621,89.233,378.64,673.701,383.597,49.092,634.47,208.586,380.367,192.34
 121.65,  24.80,60.594,125.917,121.695,87.747,370.681,680.744,367.752,35.625,616.416,198.843,356.335,172.533
 121.70,  24.80,55.412,90.708,88.784,78.582,325.915,617.612,269.695,24.325,419.381,139.08,244.009,116.839
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,0.029,75.784,131.821,59.098,571.271,353.251,444.016,78.547,51.724,5.664,102.064,80.576
 121.00,  24.85,0.15,76.45,133.794,61.569,595.005,345.399,440.402,67.605,55.436,8.018,108.89,81.373
 121.05,  24.85,0.244,90.09,139.531,66.64,593.017,382.453,449.231,85.757,57.212,12.174,118.34,80.869
 121.10,  24.85,0.61,108.592,142.655,61.708,557.347,450.279,470.415,96.135,59.818,25.268,141.176,83.802
 121.15,  24.85,1.037,113.947,141.624,45.813,484.142,510.168,475.716,88.293,70.035,40.321,155.628,90.328
 121.20,  24.85,3.313,131.893,150.453,46.987,481.672,542.359,485.7,110.685,95.53,68.228,185.324,96.296
 121.25,  24.85,5.328,153.154,189.249,71.309,574.186,584.782,475.962,149.894,112.491,85.166,226.551,100.459
 121.30,  24.85,5.64,151.197,199.492,74.223,547.474,603.966,581.321,137.564,114.072,84.832,201.016,95.481
 121.35,  24.85,4.415,162.08,222.838,106.819,482.401,631.53,599.937,173.215,241.283,90.766,134.573,48.16
 121.40,  24.85,3.57,158.265,205.137,87.184,445.654,597.893,550.466,115.035,335.736,85.528,181.505,64.887
 121.45,  24.85,9.6,155.585,181.729,80.445,421.908,603.308,483.59,91.528,459.899,123.049,266.42,110.006
 121.50,  24.85,13.97,144.47,158.509,81.362,404.606,632.322,406.337,82.478,583.191,170.317,303.529,154.439
 121.55,  24.85,26.52,139.765,125.237,80.422,381.646,631.785,358.641,57.916,539.153,211.012,347.49,197.206
 121.60,  24.85,43.258,124.485,130.467,91.804,374.811,678.744,385.279,49.216,516.503,199.334,364.208,199.646
 121.65,  24.85,53.493,129.61,129.32,96.453,400.588,746.553,417.084,40.342,584.231,196.152,374.805,189.046
 121.70,  24.85,42.651,105.463,98.354,89.924,363.576,710.108,327.916,42.55,414.601,143.073,282.634,146.214
 121.75,  24.85,40.568,106.478,91.671,91.588,355.878,717.675,311.298,69.368,362.163,137.26,237.981,148.147
 121.80,  24.85,50.688,78.152,74.858,83.729,300.324,601.139,251.809,47.612,331.726,94.751,219.178,128.063
 120.95,  24.90,0.0,80.507,129.455,66.98,544.431,367.163,407.52,60.427,57.469,4.953,105.975,80.226
 121.00,  24.90,0.0,77.463,125.01,65.79,567.781,355.375,400.136,51.73,62.759,5.464,111.681,81.43
 121.05,  24.90,0.0,85.311,120.087,64.068,600.586,378.533,357.74,45.515,62.228,7.9,136.52,76.754
 121.10,  24.90,0.212,112.238,129.836,63.179,597.459,430.992,367.086,46.879,53.514,16.335,178.838,81.223
 121.15,  24.90,0.515,121.27,134.934,57.477,547.056,471.829,390.304,50.431,52.233,26.091,181.765,88.771
 121.20,  24.90,1.519,141.657,145.226,63.282,566.465,505.887,419.583,65.865,65.023,41.71,213.941,97.973
 121.25,  24.90,0.516,137.905,154.075,63.255,584.506,549.636,398.947,82.202,66.913,63.315,227.293,92.715
 121.30,  24.90,4.173,134.699,166.47,56.594,576.286,577.454,454.244,109.609,80.216,78.968,258.663,114.08
 121.35,  24.90,3.89,146.61,190.747,72.701,519.431,610.184,532.406,132.785,118.549,77.083,215.42,96.999
 121.40,  24.90,1.954,142.476,182.122,67.579,468.582,580.295,520.167,99.594,172.008,67.459,179.309,72.292
 121.45,  24.90,3.755,144.97,164.944,58.751,413.068,542.656,470.04,72.792,272.717,77.242,219.989,85.663
 121.50,  24.90,1.905,132.578,133.28,43.098,347.885,504.881,438.723,57.801,360.255,92.351,241.488,105.352
 121.55,  24.90,2.658,117.026,102.061,37.269,293.562,495.522,480.465,54.116,388.715,145.854,303.109,154.232
 121.60,  24.90,17.359,130.787,129.135,85.046,352.225,622.84,414.355,49.561,400.325,158.241,297.95,181.624
 121.65,  24.90,29.464,101.353,115.711,97.164,368.1,721.569,374.991,29.942,387.152,130.794,313.877,166.036
 121.70,  24.90,33.4,106.84,101.133,93.791,359.07,764.333,348.754,35.258,340.618,132.957,302.938,152.541
 121.75,  24.90,34.858,108.696,100.795,88.943,358.461,781.772,359.795,54.032,333.725,155.384,307.559,149.815
 121.80,  24.90,31.113,102.534,92.315,83.641,330.056,691.804,296.769,41.93,309.318,107.76,266.4,127.997
 121.85,  24.90,43.185,111.281,88.1,85.056,326.731,628.376,242.889,41.518,321.808,90.445,253.44,136.624
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,0.0,82.885,118.979,73.186,577.178,377.74,358.363,37.878,61.947,4.447,120.642,79.795
 121.05,  24.95,0.0,86.475,117.125,73.163,695.213,395.01,321.666,34.877,65.599,3.019,148.332,78.943
 121.10,  24.95,0.0,105.917,125.522,74.293,745.442,411.835,315.481,33.888,57.0,7.191,189.088,85.694
 121.15,  24.95,0.018,120.142,127.658,66.662,602.128,438.928,311.154,28.592,36.222,15.138,201.056,91.594
 121.20,  24.95,0.253,132.206,139.535,65.102,578.853,495.272,339.611,42.925,44.335,31.827,200.112,91.253
 121.25,  24.95,0.0,130.985,145.401,62.616,578.373,536.708,365.265,51.772,49.49,52.334,214.912,97.409
 121.30,  24.95,0.04,134.245,151.511,65.453,574.345,572.598,391.742,73.405,53.689,66.169,232.383,107.439
 121.35,  24.95,2.172,138.221,155.772,59.31,538.283,549.081,421.611,94.821,64.839,56.073,226.862,103.455
 121.40,  24.95,2.172,133.298,149.902,50.461,482.406,524.585,438.769,77.035,102.055,43.827,184.192,91.802
 121.45,  24.95,0.464,119.815,131.458,33.242,385.024,454.78,414.943,46.423,169.781,39.553,165.152,73.389
 121.50,  24.95,0.0,106.784,113.615,17.342,301.374,399.638,424.219,29.201,259.971,40.493,156.602,72.362
 121.55,  24.95,0.031,109.308,101.501,51.042,327.21,481.344,430.152,33.437,367.191,84.652,215.43,110.517
 121.60,  24.95,6.78,94.251,110.214,110.416,397.788,616.291,403.021,26.767,388.85,131.846,292.21,157.086
 121.65,  24.95,19.146,89.267,109.715,107.955,386.754,700.81,327.291,22.687,338.601,129.378,318.863,157.991
 121.70,  24.95,35.196,142.056,126.324,101.16,367.916,735.707,355.749,64.194,320.898,160.421,332.17,157.442
 121.75,  24.95,34.709,133.567,114.358,98.322,370.782,753.12,376.436,48.333,358.422,195.349,364.792,153.905
 121.80,  24.95,39.559,158.315,120.604,92.817,359.142,753.852,341.391,44.429,321.33,154.982,339.336,155.729
 121.85,  24.95,52.044,173.8,111.158,88.948,355.409,699.319,282.767,48.795,308.348,109.579,344.371,171.208
 121.90,  24.95,61.665,163.652,103.248,88.589,355.779,654.085,265.668,48.973,315.509,106.468,361.468,182.816
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,0.0,100.84,114.035,76.291,761.324,397.381,307.894,32.911,52.223,2.86,180.167,85.366
 121.10,  25.00,0.063,110.099,113.431,79.999,766.643,404.226,273.618,28.842,34.153,3.668,204.729,91.052
 121.15,  25.00,0.207,116.825,124.568,73.084,645.508,428.78,283.468,22.713,23.399,15.444,218.791,96.856
 121.20,  25.00,0.045,117.919,133.885,63.627,562.739,463.033,309.459,27.472,34.261,22.496,210.798,94.548
 121.25,  25.00,0.622,122.557,151.54,62.36,544.651,499.545,353.374,44.161,38.092,34.53,211.727,92.274
 121.30,  25.00,1.12,129.109,152.989,65.239,512.811,516.628,377.11,67.531,45.414,39.563,209.867,90.556
 121.35,  25.00,2.187,133.412,145.829,56.039,481.56,496.433,371.105,74.476,62.045,39.452,192.459,93.445
 121.40,  25.00,3.799,136.691,139.502,50.606,481.511,515.173,430.896,77.05,85.235,38.62,182.025,101.093
 121.45,  25.00,2.153,125.491,132.813,30.2,417.314,467.33,415.8,57.272,142.336,31.651,160.707,90.306
 121.50,  25.00,0.0,101.678,114.833,14.158,325.031,367.751,383.471,20.529,269.788,24.915,132.034,73.354
 121.55,  25.00,0.0,91.54,108.582,9.815,305.859,323.479,373.231,15.923,306.696,30.279,131.609,67.26
 121.60,  25.00,0.127,104.294,116.591,35.778,339.785,432.702,363.395,26.274,300.011,63.275,197.308,87.394
 121.65,  25.00,13.739,153.861,135.077,86.022,385.66,545.142,354.448,49.1,303.487,119.705,316.278,133.527
 121.70,  25.00,41.14,210.077,141.595,102.532,392.201,659.352,355.567,61.569,354.438,160.459,422.221,175.205
 121.75,  25.00,52.557,206.502,132.202,100.884,394.698,712.814,358.359,56.449,354.735,182.751,454.606,184.782
 121.80,  25.00,66.282,227.613,138.97,101.339,377.21,720.81,318.675,46.06,293.674,148.842,459.706,203.257
 121.85,  25.00,83.525,241.539,135.219,94.82,380.557,714.314,294.074,53.439,287.344,127.643,487.183,219.094
 121.90,  25.00,81.995,214.24,116.465,92.232,369.729,679.645,280.106,50.763,298.644,121.516,453.538,212.994
 121.95,  25.00,82.526,198.991,111.475,94.897,368.892,631.281,261.016,40.549,294.969,110.728,396.707,201.136
