lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,69.755,198.692,70.09,128.752,241.144,295.339,55.168,128.548,82.82,40.171,19.124,50.896
 121.00,  24.80,81.352,222.027,82.873,157.307,224.951,334.32,48.447,127.081,100.984,59.11,23.74,53.909
 121.05,  24.80,84.274,226.058,86.438,163.116,200.951,347.072,41.734,118.759,116.61,69.699,29.852,56.135
 121.10,  24.80,96.731,242.239,81.204,167.035,240.307,324.728,49.152,106.389,186.273,89.538,23.677,60.13
 121.15,  24.80,110.949,267.182,85.151,171.721,266.093,330.656,80.127,117.355,281.651,127.312,31.626,68.675
 121.20,  24.80,123.418,281.021,76.627,154.942,172.374,272.593,67.014,85.091,217.891,108.008,12.464,56.825
 121.25,  24.80,122.383,277.685,72.45,143.055,152.241,286.571,64.6,132.244,178.427,133.602,15.114,37.343
 121.30,  24.80,123.548,284.645,66.478,143.87,121.379,260.112,67.433,64.444,130.686,151.297,8.502,37.193
 121.35,  24.80,118.328,281.043,57.513,138.428,137.954,380.967,148.883,59.273,185.642,225.845,15.665,30.171
 121.40,  24.80,115.768,276.879,51.335,131.887,124.85,392.807,142.229,47.701,200.789,324.851,27.77,23.98
 121.45,  24.80,124.043,260.485,48.235,128.539,106.359,332.953,136.96,54.106,205.188,481.083,61.366,23.124
 121.50,  24.80,144.517,236.324,43.204,119.396,62.81,270.3,97.67,53.014,134.957,561.173,86.241,44.551
 121.55,  24.80,153.889,218.343,32.473,112.957,58.645,270.367,84.582,77.731,150.545,625.392,115.784,73.63
 121.60,  24.80,174.83,200.984,34.629,124.637,67.783,243.568,83.564,94.889,159.93,733.033,179.349,97.379
 121.65,  24.80,175.91,223.164,36.583,134.149,91.026,214.36,107.393,149.12,210.772,839.217,255.411,103.963
 121.70,  24.80,151.067,192.825,30.026,134.805,96.148,195.159,72.783,150.511,218.541,860.545,278.914,94.569
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,73.072,181.464,69.763,125.729,220.828,237.967,47.785,132.868,81.368,39.905,21.393,52.372
 121.00,  24.85,78.092,192.345,75.737,145.137,215.838,281.537,59.499,132.862,100.027,57.978,23.593,54.042
 121.05,  24.85,83.614,204.638,80.612,151.788,212.651,296.362,46.766,132.501,114.68,71.936,25.396,58.295
 121.10,  24.85,101.333,229.96,82.609,168.359,242.744,322.155,53.18,125.331,197.049,90.102,26.508,67.647
 121.15,  24.85,114.066,246.842,85.709,180.277,253.502,335.662,73.992,124.269,283.643,119.026,37.543,77.686
 121.20,  24.85,129.205,270.869,79.108,172.312,224.992,300.894,74.054,114.252,197.223,157.599,28.734,77.652
 121.25,  24.85,124.091,269.714,71.291,138.56,147.009,243.237,39.505,84.323,105.728,139.597,13.863,54.688
 121.30,  24.85,124.351,271.997,65.354,138.416,114.878,232.76,39.124,61.15,91.332,147.734,10.929,47.59
 121.35,  24.85,132.139,293.064,65.45,150.405,127.499,308.358,84.472,61.507,124.214,215.621,12.88,40.198
 121.40,  24.85,138.273,294.414,64.782,154.673,124.337,392.717,114.497,55.641,165.56,366.082,24.696,28.321
 121.45,  24.85,156.86,238.071,64.791,150.665,123.273,359.513,127.339,45.584,188.028,613.545,60.828,15.508
 121.50,  24.85,165.762,166.181,57.533,136.674,91.166,272.47,80.953,30.392,120.485,690.584,76.12,24.67
 121.55,  24.85,158.142,191.759,44.501,121.863,77.367,301.371,58.886,71.809,122.895,652.56,90.582,64.004
 121.60,  24.85,172.185,207.911,50.779,126.092,87.632,291.659,83.404,115.575,155.094,794.316,149.086,104.611
 121.65,  24.85,142.1,252.218,33.093,117.035,71.557,228.459,55.783,117.188,140.569,711.697,168.352,82.183
 121.70,  24.85,130.741,226.45,27.405,126.074,64.356,198.564,24.109,118.185,143.023,695.746,177.644,71.278
 121.75,  24.85,132.039,216.048,24.891,138.818,72.164,185.382,18.766,128.469,169.022,708.228,189.472,66.472
 121.80,  24.85,131.409,192.253,17.389,136.777,98.537,179.229,56.618,150.843,236.519,745.728,258.203,68.613
 120.95,  24.90,71.989,165.124,72.643,119.776,200.052,190.914,40.911,140.911,79.462,40.918,23.328,50.529
 121.00,  24.90,66.609,163.181,69.585,123.523,191.911,189.97,50.115,148.743,90.827,48.287,26.045,47.343
 121.05,  24.90,80.841,193.0,75.509,134.596,206.959,229.439,40.914,147.914,102.367,68.806,29.957,59.744
 121.10,  24.90,108.829,228.214,85.822,151.792,237.426,297.341,40.059,140.347,143.765,92.661,31.751,75.855
 121.15,  24.90,121.639,242.013,91.518,159.189,238.176,326.804,71.67,144.259,185.551,122.7,42.752,82.83
 121.20,  24.90,129.752,251.319,91.23,165.023,243.576,331.012,91.418,165.419,173.323,183.325,53.708,86.639
 121.25,  24.90,122.039,246.987,75.084,157.802,215.59,324.603,56.368,163.979,125.15,204.621,43.318,82.536
 121.30,  24.90,123.034,253.661,64.459,149.658,127.296,250.774,41.186,99.744,72.494,190.113,21.197,63.296
 121.35,  24.90,126.406,281.272,67.002,146.754,102.056,242.408,53.223,79.864,80.596,225.765,13.208,48.389
 121.40,  24.90,136.881,296.476,67.642,158.265,126.89,332.746,79.422,77.64,128.741,352.418,26.193,36.211
 121.45,  24.90,155.369,253.727,65.608,157.145,127.054,361.116,98.94,59.597,161.262,530.172,46.467,18.099
 121.50,  24.90,150.086,192.212,52.665,135.186,101.042,315.511,76.902,39.369,130.965,571.323,54.09,27.596
 121.55,  24.90,142.047,209.617,41.005,124.904,101.465,375.094,55.89,93.505,135.225,587.733,83.959,74.927
 121.60,  24.90,147.4,207.944,40.019,123.274,100.861,334.327,46.214,110.836,121.767,666.865,106.155,69.478
 121.65,  24.90,114.215,275.569,38.223,117.409,110.143,323.24,50.734,128.121,129.946,711.753,125.906,63.153
 121.70,  24.90,108.81,261.937,34.219,130.172,81.103,258.258,16.14,136.413,137.971,770.478,130.508,56.045
 121.75,  24.90,142.156,260.185,37.701,151.272,108.963,252.033,35.095,177.343,254.428,906.475,197.1,85.501
 121.80,  24.90,167.076,236.38,29.348,151.306,124.457,231.66,66.345,207.307,318.377,926.828,288.622,113.693
 121.85,  24.90,160.377,199.646,22.599,163.127,108.558,205.894,90.635,233.66,314.197,820.933,299.135,119.911
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,79.773,169.184,83.281,126.231,190.333,156.157,36.861,142.66,78.942,59.4,27.061,55.898
 121.05,  24.95,91.665,191.997,84.888,133.605,196.801,168.105,31.116,150.31,77.966,71.161,30.944,62.283
 121.10,  24.95,108.991,210.9,87.801,138.674,231.51,264.844,34.273,156.113,105.987,91.915,37.188,76.078
 121.15,  24.95,128.949,237.833,93.471,144.606,228.356,281.834,65.323,146.438,131.331,133.219,60.057,85.061
 121.20,  24.95,131.548,251.742,95.9,147.726,218.608,288.541,78.393,176.918,133.458,162.384,68.781,89.394
 121.25,  24.95,123.427,247.881,84.423,141.974,191.9,294.036,53.843,160.03,107.507,178.035,55.391,85.319
 121.30,  24.95,115.081,235.186,64.577,136.666,160.442,283.924,40.736,152.78,89.847,215.865,40.507,72.532
 121.35,  24.95,112.365,240.244,63.936,134.834,147.723,292.704,53.258,183.962,98.392,262.442,32.294,71.092
 121.40,  24.95,125.594,243.329,70.06,135.267,171.231,329.28,59.368,209.181,126.912,316.278,45.738,70.476
 121.45,  24.95,134.21,259.823,63.038,133.966,165.366,382.11,93.489,172.168,141.175,356.982,49.923,51.527
 121.50,  24.95,122.182,244.494,46.584,115.977,154.142,410.905,82.683,128.398,148.251,421.375,62.258,59.017
 121.55,  24.95,122.218,265.073,35.648,112.354,156.854,464.243,67.569,169.53,178.041,528.94,95.816,95.137
 121.60,  24.95,146.477,287.124,36.795,117.222,141.57,393.271,62.823,207.068,185.393,658.487,99.642,84.724
 121.65,  24.95,106.218,282.026,38.788,118.987,108.273,314.857,35.875,142.829,159.215,781.407,101.503,40.159
 121.70,  24.95,96.147,276.474,42.035,138.379,96.843,263.927,22.806,160.552,196.544,902.178,130.703,47.273
 121.75,  24.95,195.038,314.448,55.46,187.9,136.227,290.023,44.141,251.072,409.457,1218.655,292.73,145.997
 121.80,  24.95,266.923,318.807,53.19,198.41,155.611,301.562,70.012,296.908,492.819,1277.887,433.912,233.347
 121.85,  24.95,240.351,271.063,37.446,183.56,102.229,208.998,91.549,245.724,346.552,953.908,353.402,198.579
 121.90,  24.95,259.756,266.529,33.815,196.594,130.23,170.537,104.46,246.441,366.474,736.04,318.759,228.69
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,96.866,182.747,94.232,134.913,214.428,186.192,20.337,149.731,73.315,69.122,30.218,77.238
 121.10,  25.00,111.063,196.406,96.708,146.224,221.143,234.915,19.312,144.56,82.756,82.066,34.461,90.538
 121.15,  25.00,122.439,214.921,98.034,143.356,227.083,258.179,34.045,152.666,94.421,112.665,48.377,93.24
 121.20,  25.00,125.983,233.459,91.948,141.633,213.338,285.011,44.635,160.735,100.804,128.495,63.835,93.035
 121.25,  25.00,121.701,237.054,84.227,137.054,198.921,297.057,34.599,153.194,100.919,143.755,61.087,89.007
 121.30,  25.00,118.602,233.859,68.928,126.109,185.742,326.315,23.656,151.925,117.429,175.257,56.108,79.887
 121.35,  25.00,111.224,224.055,60.268,127.88,185.598,352.13,32.118,191.96,116.484,217.733,46.872,75.525
 121.40,  25.00,103.508,217.138,62.061,121.594,163.42,321.093,37.485,256.34,94.332,223.776,48.005,70.689
 121.45,  25.00,119.688,246.388,63.942,124.128,179.666,401.557,114.832,298.375,155.301,321.166,76.274,80.486
 121.50,  25.00,107.606,235.46,51.508,105.484,184.203,458.217,140.487,248.853,164.812,326.48,82.751,71.745
 121.55,  25.00,106.273,204.74,32.959,98.745,183.44,462.249,138.382,264.781,164.713,370.859,83.989,72.671
 121.60,  25.00,123.237,217.05,30.585,103.041,172.045,441.796,64.536,265.032,212.154,511.602,86.162,80.273
 121.65,  25.00,135.135,282.354,34.934,119.089,99.901,345.014,25.545,193.953,204.343,633.187,81.341,64.355
 121.70,  25.00,157.942,305.971,44.056,146.021,104.629,296.458,28.664,208.253,286.679,865.899,155.65,100.007
 121.75,  25.00,248.289,341.518,66.879,193.574,146.622,299.055,50.254,287.046,504.166,1190.629,323.674,185.465
 121.80,  25.00,316.607,357.354,76.573,213.517,133.439,285.268,49.692,301.533,435.571,1135.363,426.045,260.063
 121.85,  25.00,288.623,318.25,55.036,182.254,122.681,233.738,71.353,267.306,374.339,846.359,404.25,240.237
 121.90,  25.00,318.277,327.04,52.444,216.194,156.039,195.478,96.749,266.357,417.5,743.991,401.515,293.606
 121.95,  25.00,229.472,285.27,47.524,207.036,128.232,195.747,64.118,281.312,247.455,521.489,367.442,197.541
