lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
120.85,24.7,35.115,15.491,87.867,113.505,92.585,408.499,10.626,248.037,139.436,179.451,28.912,13.303
120.9,24.7,41.706,16.671,114.098,125.336,89.675,399.804,10.285,218.977,155.222,247.525,35.978,19.741
120.95,24.7,53.366,19.652,140.962,137.693,102.423,474.221,11.072,194.704,224.012,225.444,46.431,27.714
121,24.7,67.411,22.687,151.268,134.159,124.944,514.715,38.715,223.203,292.474,260.85,54.312,34.697
121.05,24.7,71.393,23.576,145.263,138.364,144.033,434.817,85.666,201.096,308.939,280.984,46.276,39.751
121.1,24.7,68.503,25.187,143.6,135.544,122.615,325.861,85.531,175.663,314.235,316.23,38.951,37.624
121.15,24.7,61.982,36.064,171.137,185.414,181.146,343.389,89.526,215.147,396.781,368.957,44.262,33.764
121.2,24.7,49.633,38.448,219.973,261.556,254.078,418.738,200.782,349.286,493.225,348.828,40.25,29.524
121.25,24.7,9.641,8.472,214.744,248.903,274.751,448.775,185.455,416.497,326.811,53.44,27.027,24.518
121.3,24.7,42.405,20.019,171.427,179.269,225.192,360.534,129.737,478.859,524.719,402.794,63.639,18.748
121.35,24.7,58.763,27.648,153.689,155.378,199.706,285.037,86.464,497.966,545.501,551.324,79.587,16.585
121.4,24.7,84.592,36.882,129.658,144.688,164.657,289.137,98.187,647.878,556.853,645.505,81.359,18.228
121.45,24.7,111.377,33.048,137.866,143.102,165.08,272.729,108.457,672.393,560.804,591.944,69.888,27.361
121.5,24.7,135.946,34.085,145.11,119.815,148.746,218.124,86.775,606.182,495.359,511.022,146.216,59.427
121.55,24.7,149.641,29.256,145.477,106.066,130.729,194.078,64.032,562.646,451.661,480.338,470.162,93.61
121.6,24.7,151.098,14.771,148.302,136.683,159.385,301.014,55.879,685.054,631.532,673.231,880.41,124.986
120.85,24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
120.9,24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
120.95,24.75,58.579,27.294,102.365,147.062,107.139,423.449,2.46,204.092,176.78,197.028,49.466,22.687
121,24.75,68.702,38.853,141.621,163.566,120.13,428.103,20.239,152.611,231.37,223.136,60.069,28.302
121.05,24.75,74.191,45.655,159.442,188.132,133.666,387.968,70.582,93.789,236.747,220.348,59.416,33.209
121.1,24.75,70.798,52.965,175.25,193.143,150.526,379.565,86.325,117.241,251.149,271.679,68.844,35.619
121.15,24.75,58.335,44.789,195.082,212.683,183.665,387.904,89.542,189.045,306.727,279.801,65.93,35.276
121.2,24.75,30.488,27.719,227.591,258.358,236.447,417.715,150.184,319.148,352.374,151.582,45.393,31.103
121.25,24.75,16.367,16.092,231.313,253.744,245.847,445.611,160.677,382.481,311.746,69.519,42.395,29.58
121.3,24.75,40.159,32.097,209.538,220.61,252.528,419.635,148.349,489.027,494.057,323.295,73.515,26.495
121.35,24.75,64.694,40.899,160.68,107.807,265.265,305.389,97.983,535.461,559.522,534.426,93.224,22.107
121.4,24.75,98.874,49.827,148.571,89.58,234.518,301.808,92.811,626.528,600.1,669.314,132.615,23.033
121.45,24.75,110.795,43.426,171.353,133.628,190.064,317.178,122.902,724.713,634.452,672.504,206.818,31.029
121.5,24.75,132.734,42.639,186.366,152.619,162.055,302.06,133.878,752.67,649.447,713.387,359.88,61.141
121.55,24.75,130.48,24.682,170.538,145.646,153.917,280.441,109.305,710.827,643.437,724.021,570.484,82.888
121.6,24.75,114.102,2.732,158.792,159.321,152.008,349.188,74.374,718.6,699.34,783.285,764.203,96.349
120.9,24.8,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
120.95,24.8,66.009,47.177,103.391,191.227,121.659,436.049,0.682,208.005,144.02,188.588,56.128,19.35
121,24.8,72.458,55.146,155.436,207.574,126.961,423.631,2.354,171.6,176.248,212.536,76.598,23.586
121.05,24.8,74.352,55.819,187.546,207.086,132.321,456.185,29.653,148.131,219.311,241.564,80.106,26.374
121.1,24.8,71.946,65.912,212.156,219.375,143.794,477.412,39.674,156.635,253.573,287.33,96.948,28.154
121.15,24.8,83.055,75.16,233.136,237.439,181.803,505.931,65.56,209.586,313.655,345.275,131.271,34.731
121.2,24.8,91.331,74.633,246.361,247.363,203.987,484.705,95.226,214.526,347.433,371.341,121.991,38.035
121.25,24.8,91.186,77.957,253.064,265.218,207.754,482.172,172.099,257.155,373.649,382.591,115.142,37.625
121.3,24.8,93.855,81.738,236.704,246.272,267.733,457.002,174.667,491.301,506.544,473.743,120.04,30.147
121.35,24.8,108.154,76.487,180.019,130.046,350.453,401.134,170.334,661.853,590.883,571.21,135.175,27.357
121.4,24.8,127.419,70.427,173.807,93.927,308.117,364.922,102.957,633.976,591.822,641.153,199.919,30.082
121.45,24.8,129.272,61.704,201.327,140.494,233.521,369.926,100.746,678.028,635.232,678.032,318.856,36.003
121.5,24.8,133.71,53.848,209.713,184.177,180.194,341.613,118.853,729.708,659.197,745.729,461.783,57.944
121.55,24.8,138.108,40.453,202.301,177.209,172.158,338.998,119.297,543.22,705.023,785.876,577.176,67.284
121.6,24.8,130.392,18.94,194.117,177.387,157.878,385.996,88.815,625.072,780.632,859.163,746.277,70.554
121.65,24.8,151.493,25.257,170.898,167.328,150.836,502.824,65.391,691.194,767.767,794.355,810.183,65.531
121.7,24.8,162.366,43.853,135.254,122.116,129.194,509.227,36.586,540.031,494.624,178.842,605.816,49.611
120.9,24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
120.95,24.85,64.461,47.79,119.334,164.22,113.782,477.437,0.789,221.85,126.119,184.263,71.506,17.172
121,24.85,70.981,51.765,167.616,188.075,110.816,439.778,2.169,208.961,154.717,205.044,87.944,16.711
121.05,24.85,68.777,41.495,167.766,186.04,86.88,457.044,22.144,201.913,200.463,235.346,57.939,8.039
121.1,24.85,67.736,51.123,174.042,215.564,128.598,471.555,22.279,199.149,240.182,241.422,87.606,16.36
121.15,24.85,84.757,69.279,249.321,226.857,140.589,642.511,21.724,229.634,278.253,271.266,166.037,23.849
121.2,24.85,100.731,73.756,265.064,243.468,158.427,546.632,41.831,190.519,311.688,262.591,154.11,29.24
121.25,24.85,84.044,72.915,240.675,244.988,161.656,442.523,119.922,165.55,318.486,324.908,142.396,30.983
121.3,24.85,70.276,72.985,245.056,227.939,183.941,404.701,111.837,269.674,364.052,373.991,147.288,25.787
121.35,24.85,92.087,86.308,236.75,209.01,235.279,424.15,130.855,454.807,450.629,488.01,186.575,29.529
121.4,24.85,140.687,94.736,243.491,196.686,264.842,473.37,120.745,570.276,529.09,568.376,290.354,35.131
121.45,24.85,174.485,90.005,246.273,233.031,233.337,448.269,90.836,586.66,584.069,634.81,439.299,42.97
121.5,24.85,182.089,76.9,244.78,239.626,193.828,399.911,77.601,582.211,598.4,665.715,513.361,50.229
121.55,24.85,189.866,72.83,240.801,218.076,192.292,381.712,119.587,373.385,662.63,711.906,606.304,61.463
121.6,24.85,190.966,61.965,243.493,204.728,184.838,408.854,113.07,531.655,720.296,819.044,702.608,63.254
121.65,24.85,182.546,57.924,214.261,186.616,153.19,491.167,73.912,671.313,792.901,667.144,714.377,44.975
121.7,24.85,155.782,47.924,156.194,145.051,137.734,496.046,45.52,581.957,616.293,105.394,529.755,37.826
121.75,24.85,143.288,42.931,129.27,126.758,139.587,488.177,37.093,555.541,617.214,185.247,422.766,38.721
121.8,24.85,138.647,40.416,115.729,92.349,141.454,487.314,9.985,434.073,482.541,343.573,344.749,30.703
120.95,24.9,61.942,46.933,141.312,148.934,106.621,513.667,0.398,209.252,110.127,173.654,78.107,15.665
121,24.9,62.981,50.381,167.528,158.232,102.519,554.286,0.726,212.571,127.822,184.251,71.123,14.557
121.05,24.9,70.506,49.024,154.671,174.151,109.488,544.446,16.642,256.631,171.637,184.886,65.414,14.548
121.1,24.9,66.903,32.539,130.402,197.735,99.429,460.181,7.221,112.712,195.148,175.672,75.503,13.67
121.15,24.9,71.449,40.664,203.498,198.738,96.464,597.282,7.624,95.747,209.901,205.292,161.951,23.538
121.2,24.9,85.873,57.344,224.679,225.877,103.288,543.769,25.959,151.537,244.018,225.868,169.716,30.245
121.25,24.9,74.428,57.888,239.043,215.511,110.168,458.414,44.691,122.129,277.432,213.529,168.403,28.084
121.3,24.9,73.256,70.963,278.474,223.654,135.173,464.495,82.931,179.994,318.177,273.476,171.652,30.701
121.35,24.9,84.838,73.652,258.203,212.594,142.497,457.537,94.32,259.718,361.851,329.187,158.473,33.996
121.4,24.9,134.573,89.712,290.876,247.675,167.127,581.188,103.289,412.238,452.678,400.819,274.822,37.657
121.45,24.9,171.108,95.688,276.643,268.374,171.434,512.562,102.927,487.43,494.837,458.823,398.814,44.679
121.5,24.9,174.294,84.67,255.16,242.282,162.606,419.402,85.3,461.852,509.513,512.526,434.96,46.647
121.55,24.9,197.41,90.518,260.673,238.806,185.153,476.225,180.978,505.125,610.422,631.142,518.452,59.011
121.6,24.9,199.444,69.688,261.599,230.132,176.726,472.115,130.392,492.156,656.003,710.017,567.541,52.638
121.65,24.9,178.194,57.129,229.476,205.433,150.529,503.667,80.21,589.841,660.638,667.888,515.155,35.731
121.7,24.9,165.729,48.244,186.177,172.391,144.086,506.216,58.583,662.392,714.499,508.501,494.978,30.935
121.75,24.9,176.341,60.976,175.442,165.934,153.94,553.866,48.556,735.571,840.255,654.075,578.383,43.597
121.8,24.9,191.371,60.149,159.723,122.652,131.588,566.773,19.832,559.392,635.882,552.974,601.632,50.145
121.85,24.9,182.118,57.303,119.062,83.782,103.993,555.406,9.832,415.052,472.74,427.962,529.349,43.31
120.95,24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121,24.95,71.287,53.432,171.329,174.124,99.664,647.858,0.2,190.274,98.259,168.706,93.708,17.042
121.05,24.95,76.815,59.601,186.541,162.153,100.017,729.308,1.702,189.714,117.625,144.335,112.613,24.33
121.1,24.95,76.069,49.321,210.791,172.912,90.181,700.248,1.083,131.139,151.345,148.107,132.415,26.572
121.15,24.95,55.858,43.577,226.052,179.13,72.5,734.772,2.327,104.256,144.693,166.578,161.954,24.238
121.2,24.95,77.212,59.556,228.484,186.124,58.95,631.414,8.998,190.51,152.829,157.089,167.759,22.771
121.25,24.95,94.005,62.998,265.601,177.888,80.915,562.755,22.95,180.612,251.962,198.3,190.684,26.956
121.3,24.95,80.652,56.818,262.589,177.553,79.553,575.873,51.929,155.554,316.584,229.421,185.572,30.38
121.35,24.95,99.955,70.014,271.384,206.13,92.774,623.751,61.476,193.915,333.93,252.276,165.962,37.44
121.4,24.95,109.679,77.593,274.478,221.079,105.585,663.068,96.101,273.195,344.352,256.519,197.56,36.256
121.45,24.95,127.935,76.466,266.054,215.151,110.284,554.061,109.562,368.579,368.219,264.568,236.193,41.109
121.5,24.95,133.767,67.977,233.577,183.682,116.58,361.59,109.099,317.705,372.944,312.04,264.744,41.696
121.55,24.95,132.845,65.687,216.632,169.804,139.287,315.787,153.018,327.674,474.159,460.934,323.684,41.49
121.6,24.95,193.453,88.846,270.224,247.377,167.586,565.582,128.584,563.09,632.15,635.342,427.695,40.341
121.65,24.95,176.186,59.499,245.101,217.69,146.366,589.736,104.286,572.907,583.297,653.659,447.357,30.866
121.7,24.95,183.287,41.944,225.721,192.157,127.898,589.791,106.982,639.644,686.549,702.939,509.808,28.637
121.75,24.95,263.142,76.351,254.626,202.138,145.532,660.043,52.175,735.823,836.743,785.984,753.583,60.644
121.8,24.95,321.518,88.961,266.606,189.257,135.31,704.989,26.594,636.393,772.462,724.996,962.249,88.358
121.85,24.95,287.583,74.308,208.349,122.951,104.067,638.177,17.978,468.313,568.182,547.593,822.108,75.395
121.9,24.95,324.633,78.84,198.419,111.287,89.126,539.48,19.629,344.76,438.679,439.839,828.249,109.01
121,25,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.05,25,69.995,54.843,198.481,194.432,100.095,807.444,0.17,187.876,128.049,128.815,108.573,18.237
121.1,25,54.924,52.574,223.015,171.42,98.252,828.932,0.035,179.631,168.059,82.016,118.195,20.024
121.15,25,77.33,55.573,247.398,218.309,98.877,892.774,1.618,173.622,183.375,133.7,144.51,28.571
121.2,25,92.264,64.835,262.084,208.033,100.873,799.08,2.079,191.274,198.222,151.302,143.531,27.521
121.25,25,85.618,67.251,271.021,190.558,88.631,703.021,3.968,173.162,265.968,150.431,142.574,25.856
121.3,25,85.318,71.187,277.785,196.681,80.832,700.562,23.925,147.488,319.451,170.419,146.472,26.098
121.35,25,106.248,77.678,274.655,216.358,86.339,725.655,27.643,190.548,334.143,226.201,165.63,35.062
121.4,25,106.305,74.492,272.259,211.825,85.228,682.711,69.711,244.665,317.364,237.288,157.667,35.762
121.45,25,111.827,70.472,276.537,206.376,94.933,642.207,149.348,381.35,321.696,228.862,172.426,37.081
121.5,25,126.41,68.556,269.848,201.141,114.061,586.865,138.533,452.071,339.233,240.156,187.478,37.283
121.55,25,117.208,63.749,241.909,178.957,115.845,466.917,143.508,433.438,382.296,327.229,210.267,33.355
121.6,25,154.189,74.37,260.576,194.922,120.192,606.991,97.445,530.19,439.197,427.407,293.728,29.752
121.65,25,184.44,76.046,264.285,196.692,130.927,672.076,112.35,518.848,492.274,547.728,414.746,32.173
121.7,25,228.361,76.499,263.227,199.551,127.299,683.252,106.602,600.092,596.711,628.57,568.78,37.911
121.75,25,311.473,98.927,281.614,215.068,145.985,732.067,67.706,678.298,719.195,699.255,804.313,71.263
121.8,25,383.137,95.798,302.765,211.771,123.61,756.892,30.877,554.303,703.523,650.066,1032.253,109.625
121.85,25,357.794,83.89,279.849,168.305,107.575,721.896,28.461,445.702,570.043,532.305,953.602,110.265
121.9,25,422.457,89.322,276.993,155.926,92.573,697.261,28.757,355.603,473.965,483.076,1050.202,174.317
121.95,25,321.579,93.128,202.683,130.712,68.693,530.662,11.27,256.024,370.517,347.147,662.076,136.962
122,25,255.609,102.234,164.299,135.776,67.966,466,4.876,181.494,336.107,287.734,453.796,125.031
121.05,25.05,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
121.1,25.05,77.732,50.639,215.687,221.17,102.491,870.717,0.035,167.003,150.227,109.824,119.826,14.889
121.15,25.05,63.741,45.974,214.332,209.497,95.637,892.693,0.05,139.169,161.172,98.416,124.643,16.038
121.2,25.05,69.538,54.015,232.701,209.561,99.421,907.7,0.442,162.047,192.542,118.273,134.347,33.525
121.25,25.05,68.124,61.158,251.79,208.418,95.07,866.033,1.13,166.741,256.82,129.393,142.834,32.329
121.3,25.05,77.645,68.097,262.939,206.044,87.441,774.586,1.621,161.217,268.943,174.434,155.403,29.837
121.35,25.05,104.513,76.197,267.272,207.116,89.595,763.965,9.549,207.789,306.71,240.44,162.107,32.458
121.4,25.05,91.506,73.526,266.923,201.85,83.051,770.272,25.534,291.834,302.716,240.336,144.552,14.509
121.45,25.05,93.78,67.725,257.133,186.446,76.207,714.418,88.39,341.171,270.428,209.325,132.332,20.672
