lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 121.10,  24.45,169.362,57.478,229.406,104.834,590.905,547.678,97.507,297.214,156.268,54.786,27.801,188.588
 121.15,  24.45,159.035,84.521,246.623,112.714,536.914,468.244,88.708,319.725,239.618,60.014,34.409,208.836
 121.20,  24.45,120.839,88.23,242.913,106.692,435.04,390.58,70.099,320.449,289.559,51.003,35.71,201.635
 121.25,  24.45,107.303,75.765,209.534,93.449,344.134,307.776,49.699,306.127,318.674,44.084,32.568,178.398
 121.30,  24.45,102.352,61.903,140.239,81.255,266.215,243.295,59.826,333.153,350.331,68.183,29.327,156.981
 121.35,  24.45,81.9,50.442,84.535,65.526,192.84,203.018,102.291,407.529,369.814,148.302,40.442,152.06
 120.65,  24.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.70,  24.50,74.225,27.411,82.452,96.674,253.671,323.72,21.306,140.89,19.054,1.067,0.152,27.494
 120.75,  24.50,80.216,31.896,95.64,99.564,243.777,340.984,24.991,175.978,18.575,0.492,2.121,35.938
 120.80,  24.50,85.09,44.886,120.976,113.672,262.244,394.312,42.076,223.871,32.712,14.19,7.211,54.32
 120.85,  24.50,94.757,54.804,140.536,118.021,294.872,451.706,58.253,286.878,55.134,40.996,10.105,73.386
 120.90,  24.50,145.808,61.72,174.557,121.468,373.467,499.386,97.215,333.986,71.591,45.467,17.621,92.486
 120.95,  24.50,179.21,54.494,142.006,108.281,444.353,537.215,104.94,292.743,59.136,28.848,17.98,93.26
 121.00,  24.50,196.994,49.087,156.177,80.717,460.724,533.248,129.448,278.627,69.51,24.236,18.021,92.104
 121.05,  24.50,180.95,37.988,215.959,92.483,564.604,526.539,125.173,289.228,112.336,30.229,24.018,131.163
 121.10,  24.50,215.88,64.085,288.067,127.788,725.916,488.907,104.82,342.449,214.004,53.066,43.851,228.961
 121.15,  24.50,185.484,77.582,291.834,125.676,605.766,439.953,102.825,357.343,300.07,60.151,41.145,230.317
 121.20,  24.50,146.662,81.787,275.664,106.284,478.874,406.892,90.517,365.935,300.003,44.765,40.632,217.51
 121.25,  24.50,119.019,71.335,231.88,89.849,361.178,331.976,68.083,352.535,306.867,36.943,28.46,172.37
 121.30,  24.50,97.613,57.609,168.025,78.464,267.831,267.543,83.903,368.405,326.343,61.776,20.793,136.179
 121.35,  24.50,80.013,45.792,111.321,67.694,212.594,233.542,111.921,392.814,338.095,121.865,22.549,125.054
 121.40,  24.50,58.879,37.42,88.945,59.431,192.407,233.079,127.645,424.616,341.927,232.848,40.177,132.038
 120.70,  24.55,74.396,24.604,110.185,109.119,253.725,290.432,11.03,148.91,11.032,0.52,0.028,36.624
 120.75,  24.55,81.77,26.319,117.361,107.143,252.343,294.457,11.334,169.707,10.308,0.179,0.612,43.66
 120.80,  24.55,81.994,44.691,134.236,110.979,295.69,335.454,25.57,212.663,24.415,8.428,4.558,64.573
 120.85,  24.55,88.389,47.425,159.07,116.175,295.047,358.715,46.068,301.356,58.55,40.912,5.964,72.393
 120.90,  24.55,100.399,59.267,164.451,129.156,384.057,426.997,62.752,362.222,97.848,59.127,11.218,85.001
 120.95,  24.55,127.921,43.486,136.14,78.577,382.759,416.966,83.288,301.135,101.658,29.728,6.49,47.645
 121.00,  24.55,212.218,52.028,176.744,65.137,420.44,427.695,131.272,306.152,116.417,27.515,15.755,61.068
 121.05,  24.55,191.574,47.026,224.591,76.738,485.647,409.015,129.952,299.039,141.581,32.706,30.058,96.74
 121.10,  24.55,166.269,49.666,265.916,108.224,525.184,387.923,113.922,297.405,210.246,44.458,46.428,132.402
 121.15,  24.55,133.592,48.055,274.197,106.329,498.36,403.794,103.088,334.354,248.007,39.859,46.993,153.963
 121.20,  24.55,123.881,63.782,270.784,93.203,449.872,420.773,104.218,411.873,272.272,41.074,47.806,193.102
 121.25,  24.55,114.411,73.997,255.712,85.395,373.748,384.525,99.345,415.139,307.112,46.624,31.604,167.21
 121.30,  24.55,99.379,68.506,232.882,83.786,287.248,334.715,142.961,427.006,339.086,89.716,19.068,114.436
 121.35,  24.55,91.319,50.396,165.846,75.574,248.135,297.958,144.869,404.55,334.926,125.35,15.561,107.263
 121.40,  24.55,61.693,36.706,131.966,67.377,219.252,299.548,150.53,428.76,338.966,239.29,31.537,106.113
 120.70,  24.60,78.797,31.317,135.142,133.798,275.979,285.401,2.074,156.806,12.655,2.203,1.719,54.871
 120.75,  24.60,85.356,39.242,154.36,125.938,266.345,278.897,9.168,200.77,15.341,5.518,4.977,66.796
 120.80,  24.60,86.039,43.273,151.134,137.348,311.003,291.916,5.058,175.219,31.405,6.965,7.793,72.817
 120.85,  24.60,85.783,42.819,160.261,135.74,267.763,300.641,14.959,230.877,51.5,28.889,7.246,67.464
 120.90,  24.60,90.251,49.422,162.321,131.429,359.083,324.202,44.466,285.669,89.243,34.688,6.17,75.084
 120.95,  24.60,88.95,37.877,138.637,96.406,372.167,351.241,74.313,291.846,141.209,33.804,1.823,37.567
 121.00,  24.60,269.07,54.224,186.974,88.889,434.734,388.839,135.482,388.015,205.343,50.12,17.518,64.673
 121.05,  24.60,327.457,62.493,237.517,72.539,446.861,375.284,168.866,389.756,189.077,55.126,36.034,105.042
 121.10,  24.60,163.848,56.187,245.983,85.669,398.273,352.858,155.559,310.24,184.184,53.898,40.194,86.308
 121.15,  24.60,97.766,30.792,256.097,89.388,397.408,397.267,160.329,405.544,208.774,50.421,46.617,112.672
 121.20,  24.60,105.021,47.274,252.126,83.093,389.183,401.468,127.67,460.597,228.608,37.955,42.2,155.414
 121.25,  24.60,113.682,60.685,228.569,77.038,343.262,377.896,113.822,425.048,258.356,40.575,30.601,161.967
 121.30,  24.60,96.496,59.687,211.757,82.514,276.822,371.314,151.266,411.853,318.993,85.506,18.116,125.591
 121.35,  24.60,104.092,58.715,194.76,83.437,278.078,357.014,164.668,413.365,334.19,123.58,22.042,107.744
 121.40,  24.60,77.287,46.651,162.366,78.492,249.16,348.554,172.927,418.605,317.754,259.133,32.782,90.333
 121.45,  24.60,52.89,45.174,148.006,78.936,219.745,296.623,165.453,417.41,303.05,656.851,55.851,121.45
 120.75,  24.65,91.628,45.542,159.371,180.143,338.094,336.907,9.77,197.997,46.207,15.509,12.223,87.256
 120.80,  24.65,96.289,47.003,161.429,191.801,357.119,319.954,9.447,193.962,57.352,19.783,16.932,93.059
 120.85,  24.65,90.92,45.622,155.987,183.011,326.872,286.633,3.655,204.019,60.459,26.313,8.905,82.183
 120.90,  24.65,76.449,46.157,151.644,141.253,307.028,278.577,14.2,249.075,84.718,30.27,4.177,71.457
 120.95,  24.65,87.431,42.536,154.885,112.853,349.361,283.711,42.159,259.484,119.269,27.894,4.146,57.278
 121.00,  24.65,244.909,50.0,183.447,75.773,388.17,310.439,71.373,279.418,145.969,45.198,15.1,63.891
 121.05,  24.65,238.809,57.129,211.396,87.554,419.954,322.41,78.343,276.878,154.047,46.562,20.568,74.588
 121.10,  24.65,207.027,68.187,237.557,84.061,407.557,338.396,124.525,288.45,168.938,55.933,32.299,76.633
 121.15,  24.65,142.05,64.095,237.359,99.104,372.4,355.181,172.471,421.158,161.077,53.056,34.073,124.528
 121.20,  24.65,123.102,62.024,249.95,98.541,379.356,409.948,187.219,562.333,213.694,62.614,37.099,136.869
 121.25,  24.65,128.297,59.843,226.821,87.308,348.713,390.252,159.59,498.068,241.632,67.521,26.514,148.586
 121.30,  24.65,108.594,54.042,201.209,83.006,292.464,361.722,149.988,457.807,287.461,85.65,27.504,145.592
 121.35,  24.65,90.404,49.741,189.191,80.557,278.729,333.747,182.332,423.926,308.313,126.224,25.541,118.257
 121.40,  24.65,162.302,54.037,164.17,80.651,260.116,349.389,193.433,405.796,313.567,258.619,37.458,104.917
 121.45,  24.65,118.667,65.743,166.783,94.127,250.22,297.216,169.804,468.868,317.476,626.755,87.065,166.733
 121.50,  24.65,150.976,52.804,134.71,81.327,267.907,238.082,152.826,422.388,244.745,910.259,186.965,199.997
 120.85,  24.70,98.892,55.52,162.288,220.664,350.95,301.558,6.026,269.269,93.887,41.923,16.331,92.639
 120.90,  24.70,67.373,58.905,142.976,148.69,278.996,279.949,10.243,300.989,109.077,51.234,12.875,87.068
 120.95,  24.70,70.281,51.502,163.469,135.118,302.868,257.985,30.968,268.705,113.783,46.604,20.021,94.254
 121.00,  24.70,91.838,48.322,196.129,113.694,333.14,277.401,37.726,225.495,120.178,46.713,17.823,75.909
 121.05,  24.70,107.983,49.447,205.098,141.247,388.395,296.51,46.616,251.405,136.059,44.822,13.993,73.6
 121.10,  24.70,151.212,66.123,237.728,127.925,393.214,319.616,76.272,288.279,168.115,69.646,25.042,89.778
 121.15,  24.70,222.786,73.569,251.483,127.16,388.662,367.241,132.665,423.637,194.621,75.577,27.668,112.973
 121.20,  24.70,359.95,72.072,268.848,131.814,409.354,481.828,222.291,634.17,260.063,89.866,31.662,125.126
 121.25,  24.70,209.575,55.582,259.68,125.466,404.875,464.354,221.312,702.153,262.26,124.54,33.978,126.248
 121.30,  24.70,327.363,44.202,194.281,74.033,284.804,368.224,155.7,463.767,233.87,104.196,24.998,129.696
 121.35,  24.70,134.49,44.885,185.813,78.244,279.597,326.816,195.016,475.75,291.398,127.082,28.503,126.578
 121.40,  24.70,150.058,55.233,167.697,83.129,258.706,327.18,182.774,446.107,307.251,213.562,36.597,124.673
 121.45,  24.70,133.624,61.629,145.9,76.404,248.04,291.093,146.975,429.991,282.414,360.929,53.862,150.172
 121.50,  24.70,176.449,61.567,121.76,63.059,260.64,245.103,110.382,384.481,203.135,537.048,131.312,191.829
 121.55,  24.70,273.722,47.949,102.529,56.122,282.789,219.849,91.027,331.123,157.406,736.187,242.697,208.116
 121.60,  24.70,93.787,29.625,78.437,39.178,250.533,188.117,89.276,327.496,184.878,963.281,178.995,160.476
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,52.461,49.568,139.76,83.906,231.925,265.81,9.797,207.565,92.449,28.203,14.873,78.848
 121.00,  24.75,77.348,57.259,185.36,93.632,284.758,266.11,23.0,213.844,99.21,28.893,18.9,83.399
 121.05,  24.75,100.033,65.407,220.609,131.616,339.761,273.528,40.989,255.243,123.127,45.067,23.924,88.249
 121.10,  24.75,144.211,78.671,258.312,159.58,377.839,331.684,91.801,343.907,189.589,80.932,29.742,102.587
 121.15,  24.75,252.894,89.681,279.426,158.971,395.336,410.921,155.671,441.718,242.245,93.573,28.812,114.211
 121.20,  24.75,556.354,95.591,298.544,172.995,423.621,552.0,254.642,605.723,330.899,102.824,27.492,128.104
 121.25,  24.75,304.269,66.739,280.713,142.791,405.662,526.121,223.105,642.558,276.983,125.353,33.548,129.757
 121.30,  24.75,463.024,59.687,240.366,125.249,363.656,452.566,186.54,606.895,283.943,176.812,37.505,129.237
 121.35,  24.75,240.682,66.996,211.072,122.276,329.883,397.951,218.717,601.405,360.347,191.179,41.658,128.846
 121.40,  24.75,115.635,69.961,183.244,103.751,298.176,378.313,189.243,536.901,354.239,199.019,38.751,128.901
 121.45,  24.75,106.466,71.942,153.3,81.868,271.664,330.042,157.053,474.19,313.411,255.839,41.393,147.83
 121.50,  24.75,112.719,71.672,129.882,54.715,263.199,271.292,119.549,433.241,248.812,362.957,80.341,182.736
 121.55,  24.75,162.878,66.297,122.299,41.925,273.682,239.21,93.736,406.809,201.927,566.767,153.935,223.748
 121.60,  24.75,119.895,58.583,115.25,43.244,261.309,223.719,84.87,409.836,198.855,725.342,160.51,215.259
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,74.217,60.1,176.718,117.495,277.072,301.953,11.481,239.912,100.241,38.106,17.942,82.341
 121.00,  24.80,86.866,61.292,197.276,108.634,284.382,297.03,19.67,253.174,103.939,39.843,21.919,84.955
 121.05,  24.80,92.561,66.437,218.202,104.335,300.898,283.782,30.886,258.314,93.654,38.363,28.623,87.435
 121.10,  24.80,118.348,73.489,246.399,126.934,306.609,298.546,69.978,300.23,123.224,56.656,32.08,100.628
 121.15,  24.80,121.604,85.801,274.92,140.57,329.275,344.577,127.021,357.711,176.591,83.408,34.028,114.674
 121.20,  24.80,144.287,98.17,285.929,157.434,359.494,426.865,199.389,436.232,298.505,138.497,39.833,116.38
 121.25,  24.80,157.517,106.186,297.814,159.927,387.376,547.738,238.566,547.216,294.445,148.476,40.936,135.33
 121.30,  24.80,171.943,99.924,291.943,157.564,410.048,614.65,187.964,644.559,347.582,198.166,37.739,124.158
 121.35,  24.80,175.555,88.327,252.321,162.441,397.429,561.723,214.009,697.71,405.784,229.083,44.457,127.206
 121.40,  24.80,115.396,87.725,218.903,133.403,356.292,461.602,177.773,600.111,380.047,238.615,45.823,146.057
 121.45,  24.80,93.565,89.384,179.131,94.648,311.516,373.082,151.136,511.065,335.613,275.747,45.794,168.577
 121.50,  24.80,79.544,96.912,142.702,45.758,273.688,290.975,161.341,482.65,325.744,380.897,67.407,207.549
 121.55,  24.80,122.658,84.596,147.083,45.535,278.679,270.673,113.666,478.961,249.362,503.623,117.681,255.323
 121.60,  24.80,120.794,72.875,148.734,51.693,275.754,253.661,76.727,446.032,160.672,500.79,145.445,260.946
 121.65,  24.80,77.167,59.467,144.183,57.579,267.565,220.16,52.6,405.198,120.414,452.262,149.397,233.865
 121.70,  24.80,52.065,44.609,108.056,46.166,213.489,136.783,27.487,285.26,101.871,354.059,112.057,148.716
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,86.924,63.888,199.128,117.669,242.74,307.615,13.281,217.27,91.831,48.462,19.05,90.64
 121.00,  24.85,82.875,63.349,203.814,90.478,222.279,302.503,17.69,206.148,80.562,52.626,24.723,91.862
 121.05,  24.85,80.032,67.54,219.791,93.983,263.798,285.579,27.492,226.007,75.608,45.516,30.533,99.012
 121.10,  24.85,85.665,72.514,253.849,96.509,274.725,286.277,47.693,243.442,79.157,50.01,39.595,115.723
 121.15,  24.85,90.689,77.797,272.073,100.583,283.064,312.738,78.1,285.819,109.183,64.131,38.432,119.249
 121.20,  24.85,95.374,89.254,289.258,120.153,319.315,388.205,136.223,347.025,179.545,109.185,39.19,128.0
 121.25,  24.85,106.698,93.473,293.54,139.415,338.36,438.349,198.934,415.664,217.174,158.758,32.469,138.757
 121.30,  24.85,129.287,79.221,278.605,150.138,365.273,488.596,165.625,471.185,272.186,203.405,28.6,131.425
 121.35,  24.85,277.929,76.045,243.108,151.296,378.508,557.827,177.197,602.793,319.668,245.304,43.07,146.038
 121.40,  24.85,172.099,90.905,244.459,137.999,357.21,460.019,131.933,536.39,330.091,292.14,55.038,185.165
 121.45,  24.85,116.862,102.451,217.816,103.9,336.568,385.804,121.03,488.132,315.324,364.068,63.152,218.852
 121.50,  24.85,99.104,99.729,185.557,73.123,321.159,331.919,135.52,475.748,292.048,399.254,68.295,244.373
 121.55,  24.85,113.386,97.565,188.5,66.422,319.393,324.215,135.535,508.291,259.062,468.65,91.621,276.98
 121.60,  24.85,100.54,77.592,143.719,48.759,256.845,261.04,69.613,442.545,139.647,373.987,95.998,250.385
 121.65,  24.85,82.187,67.165,153.324,58.276,258.988,221.708,37.845,393.426,96.697,341.066,89.833,206.327
 121.70,  24.85,61.172,54.072,124.076,49.451,208.952,122.248,15.756,301.004,95.264,267.408,55.053,102.466
 121.75,  24.85,89.457,37.398,104.135,51.329,172.293,89.628,15.856,284.126,101.916,313.492,63.055,61.239
 121.80,  24.85,49.042,41.573,102.133,52.764,184.397,111.848,29.847,263.52,122.659,317.224,110.321,110.117
 120.95,  24.90,82.443,60.39,205.426,97.797,206.979,308.479,12.744,169.248,76.41,53.206,25.138,95.426
 121.00,  24.90,83.748,68.015,223.462,86.928,209.79,308.38,20.475,174.29,76.55,61.575,30.185,101.706
 121.05,  24.90,87.646,84.857,264.481,90.698,269.143,320.054,50.087,186.694,67.563,72.793,50.346,128.853
 121.10,  24.90,90.091,83.876,282.979,96.05,293.6,318.739,58.679,239.97,57.288,56.506,58.117,149.937
 121.15,  24.90,84.995,78.735,292.596,94.422,309.247,337.055,68.402,274.851,68.328,48.974,41.381,119.889
 121.20,  24.90,85.441,78.172,305.458,96.736,344.497,365.518,76.013,290.828,97.668,91.199,33.795,131.845
 121.25,  24.90,86.511,74.568,304.057,118.138,326.954,346.305,102.914,350.216,132.336,128.784,18.731,136.612
 121.30,  24.90,89.553,83.999,284.592,146.61,335.997,366.729,135.3,370.428,218.073,214.32,26.192,152.675
 121.35,  24.90,87.191,80.013,276.161,139.155,342.87,430.104,119.742,415.305,223.276,263.302,34.095,151.283
 121.40,  24.90,120.485,83.091,258.144,125.599,324.026,385.094,83.605,414.595,250.429,267.509,39.257,167.82
 121.45,  24.90,107.448,88.329,233.149,94.212,308.253,358.954,86.975,417.34,262.603,321.389,48.13,197.651
 121.50,  24.90,91.164,81.075,205.63,73.788,291.963,345.257,105.449,417.953,233.664,320.764,42.643,199.725
 121.55,  24.90,93.005,81.585,187.989,83.474,279.29,371.439,137.529,443.269,222.87,362.586,51.005,203.861
 121.60,  24.90,86.625,64.919,125.663,75.198,284.043,335.805,95.376,427.33,167.229,371.442,59.803,180.161
 121.65,  24.90,85.048,64.735,127.715,55.13,223.96,215.349,26.76,335.728,109.155,276.431,46.909,147.098
 121.70,  24.90,81.889,64.978,134.263,50.68,211.386,146.214,17.002,322.039,127.864,252.159,44.931,97.573
 121.75,  24.90,90.499,65.943,146.107,57.39,220.284,159.332,25.675,347.871,133.469,334.876,40.399,82.541
 121.80,  24.90,66.68,52.939,118.983,46.765,179.482,130.0,11.709,285.553,122.796,311.974,57.547,93.269
 121.85,  24.90,50.624,49.54,123.448,54.796,165.566,132.74,13.945,239.89,118.721,265.54,75.447,111.601
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,89.951,75.682,255.088,91.884,201.581,340.031,27.531,136.039,71.629,81.365,40.279,115.606
 121.05,  24.95,99.025,95.236,302.195,105.095,252.687,376.837,58.16,128.377,70.877,100.742,53.948,141.166
 121.10,  24.95,99.182,94.287,297.755,116.205,314.071,391.075,62.532,170.242,63.273,91.998,61.058,157.916
 121.15,  24.95,91.27,79.899,301.586,115.362,321.909,374.991,62.882,249.442,67.646,56.219,44.992,115.55
 121.20,  24.95,85.292,83.185,314.963,116.801,356.353,369.704,75.309,303.361,77.439,70.129,28.366,86.914
 121.25,  24.95,85.773,76.825,304.659,119.725,341.561,321.039,72.834,336.085,77.433,91.845,17.044,109.466
 121.30,  24.95,79.382,81.034,303.862,131.112,332.664,310.563,91.718,353.726,103.159,141.346,22.678,142.033
 121.35,  24.95,55.7,83.084,296.124,140.003,317.132,327.948,109.058,346.652,145.726,189.363,30.768,143.578
 121.40,  24.95,62.278,78.647,278.0,118.632,294.46,328.932,103.593,334.632,178.575,179.169,32.729,131.232
 121.45,  24.95,63.105,67.574,233.553,72.182,268.588,326.261,91.853,344.409,196.933,204.737,31.858,145.88
 121.50,  24.95,65.922,63.76,203.834,61.847,245.536,333.349,100.626,347.866,193.262,219.227,27.033,142.911
 121.55,  24.95,73.792,57.679,160.078,70.989,238.258,369.934,141.092,432.489,197.38,319.0,41.76,104.373
 121.60,  24.95,85.418,67.7,140.591,61.462,264.29,352.317,110.175,440.965,109.693,354.473,45.512,124.982
 121.65,  24.95,87.73,74.521,142.77,55.754,244.137,315.606,56.68,383.83,71.932,373.538,39.713,143.246
 121.70,  24.95,82.987,81.169,161.206,81.862,290.208,332.11,41.317,418.51,164.31,465.251,56.97,149.276
 121.75,  24.95,92.247,75.686,157.207,70.937,270.832,290.286,30.373,428.36,173.113,557.251,49.543,108.972
 121.80,  24.95,97.711,67.754,132.293,57.302,202.295,176.917,7.333,340.181,126.475,395.226,52.262,96.261
 121.85,  24.95,72.069,71.535,151.447,72.216,175.509,167.156,5.56,258.662,105.259,281.117,65.837,117.118
 121.90,  24.95,63.884,74.277,161.923,83.337,182.019,197.246,7.939,225.174,97.786,268.109,79.705,135.123
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,106.181,93.048,310.762,122.608,256.477,401.652,50.316,93.431,72.705,131.653,60.271,153.378
 121.10,  25.00,116.367,82.82,307.042,137.526,334.184,413.429,46.47,112.354,73.854,138.394,67.875,154.51
 121.15,  25.00,110.042,76.285,303.396,150.714,354.627,381.42,38.501,177.841,76.581,119.463,71.656,140.338
 121.20,  25.00,99.391,80.188,298.896,137.04,347.882,364.37,39.529,254.762,73.377,93.295,42.542,116.58
 121.25,  25.00,106.298,86.95,306.389,143.453,352.6,330.892,63.548,336.098,80.422,89.953,37.878,128.946
 121.30,  25.00,93.623,92.198,314.847,136.869,325.029,316.064,89.806,328.017,97.493,109.627,43.802,134.789
 121.35,  25.00,67.854,85.562,302.675,136.145,300.814,313.438,92.128,322.485,114.344,140.654,36.77,125.277
 121.40,  25.00,63.818,89.185,301.214,128.189,297.056,331.589,129.592,338.278,156.203,172.317,39.802,124.52
 121.45,  25.00,55.084,72.847,265.792,87.963,278.073,328.734,129.37,324.691,183.229,163.549,31.776,120.049
 121.50,  25.00,60.505,63.592,230.371,77.444,258.605,354.911,127.344,317.591,189.016,165.105,23.289,122.684
 121.55,  25.00,55.094,63.023,209.382,93.749,261.576,359.509,120.833,312.148,180.767,192.88,23.255,117.298
 121.60,  25.00,58.919,66.295,179.472,78.208,261.586,394.727,82.272,384.264,148.186,301.586,33.478,132.823
 121.65,  25.00,83.246,94.581,200.785,97.064,292.571,475.649,58.703,405.89,135.907,492.314,80.091,223.523
 121.70,  25.00,95.692,107.193,216.745,99.647,272.36,433.343,39.953,384.096,136.306,537.13,85.726,208.108
 121.75,  25.00,93.693,99.194,210.988,94.798,242.38,391.316,28.688,390.579,138.517,512.747,71.242,144.388
 121.80,  25.00,91.894,84.176,189.512,86.416,196.004,251.782,24.215,291.28,115.631,320.514,62.569,119.235
 121.85,  25.00,98.434,109.168,192.641,90.509,213.696,261.237,4.37,249.66,92.183,313.753,107.854,182.815
 121.90,  25.00,84.32,102.142,190.952,93.709,210.306,257.84,6.228,224.27,89.486,295.949,112.297,182.212
 121.95,  25.00,83.086,96.124,178.036,81.425,208.067,236.882,4.339,195.198,73.581,264.443,131.456,194.362
