lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 121.20,  24.35,114.681,117.299,60.9,153.296,215.158,291.128,697.539,38.333,1445.538,43.798,75.708,34.293
 120.65,  24.40,5.183,12.766,12.341,23.826,89.934,182.702,259.594,12.897,77.585,35.394,23.254,11.954
 120.70,  24.40,5.987,17.005,13.482,49.144,126.819,194.844,74.866,21.044,375.97,39.096,3.714,14.556
 120.75,  24.40,13.407,38.933,29.178,83.097,152.211,267.237,238.012,23.234,1183.483,54.059,12.644,17.626
 120.80,  24.40,14.734,44.136,32.991,107.613,144.039,278.969,569.225,32.129,1238.341,51.99,37.444,18.923
 120.85,  24.40,17.361,50.584,38.616,148.136,152.715,267.833,543.005,51.27,1245.992,55.141,36.097,19.476
 120.90,  24.40,26.043,62.067,45.149,146.944,204.569,294.872,560.782,78.911,1339.079,40.93,36.914,20.165
 120.95,  24.40,37.896,79.263,53.454,164.758,248.732,340.622,527.19,101.075,1413.744,42.884,36.758,16.563
 121.00,  24.40,63.915,96.905,60.356,194.347,288.732,374.616,556.188,80.641,1136.732,57.484,38.156,18.872
 121.05,  24.40,83.883,103.4,62.933,170.746,257.985,407.024,670.972,54.359,1615.104,56.928,56.045,16.54
 121.10,  24.40,104.979,114.679,66.169,165.215,242.031,376.305,659.144,46.376,1640.36,48.666,74.591,26.897
 121.15,  24.40,107.82,117.241,64.151,161.169,222.546,311.03,602.916,42.949,1503.059,41.915,80.979,33.589
 121.20,  24.40,99.771,112.666,58.295,151.688,197.67,237.243,584.414,40.892,1399.349,36.345,79.312,35.044
 121.25,  24.40,85.357,105.278,52.966,136.911,165.787,162.406,665.49,43.342,1409.392,31.054,74.67,32.775
 120.60,  24.45,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.65,  24.45,11.43,20.816,24.316,21.363,48.925,242.303,209.366,7.704,499.595,33.98,25.301,8.088
 120.70,  24.45,15.497,32.382,34.175,70.925,108.582,275.003,142.627,21.607,671.814,50.182,12.197,15.327
 120.75,  24.45,17.629,36.299,22.675,89.415,113.28,276.394,108.343,17.462,925.85,38.443,9.596,18.998
 120.80,  24.45,17.774,41.758,26.128,105.81,113.169,250.397,408.519,23.616,979.18,37.943,38.678,18.69
 120.85,  24.45,22.667,52.62,45.129,138.371,138.869,199.427,436.297,35.739,1087.162,50.211,39.828,18.073
 120.90,  24.45,32.286,64.643,53.363,159.339,173.568,227.439,452.097,42.209,1298.718,49.418,34.551,21.658
 120.95,  24.45,46.789,83.56,66.669,187.807,231.641,343.563,467.358,81.358,1461.986,55.419,38.537,27.215
 121.00,  24.45,50.608,91.108,68.677,194.794,240.958,340.85,459.41,77.481,1572.408,59.793,41.509,18.121
 121.05,  24.45,59.459,95.236,65.482,176.448,226.89,313.734,474.094,60.464,1541.226,51.297,55.214,12.568
 121.10,  24.45,87.984,111.188,68.817,170.996,223.825,295.143,477.169,45.606,1504.533,41.642,79.475,26.517
 121.15,  24.45,96.54,116.266,67.63,169.295,212.853,260.375,463.549,44.623,1431.808,35.912,90.894,36.235
 121.20,  24.45,89.725,112.734,61.0,158.96,189.388,206.736,476.417,45.31,1378.546,33.041,87.93,37.618
 121.25,  24.45,77.584,103.383,53.439,136.392,158.469,152.831,551.066,41.884,1394.536,27.988,80.246,35.584
 121.30,  24.45,73.786,97.722,51.887,114.557,142.115,115.083,633.2,28.904,1390.23,30.367,86.847,38.095
 121.35,  24.45,82.949,107.199,55.731,100.624,144.311,94.891,712.095,27.718,1350.604,58.163,109.184,50.446
 120.65,  24.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.70,  24.50,16.137,29.124,24.864,60.939,70.562,276.569,250.306,8.287,664.725,33.923,19.467,13.281
 120.75,  24.50,18.96,32.827,28.367,91.216,91.756,276.306,264.26,7.59,691.588,24.66,23.416,16.835
 120.80,  24.50,21.169,33.079,20.532,85.537,85.462,182.99,228.338,11.865,518.871,24.687,32.122,14.642
 120.85,  24.50,30.189,53.088,45.575,131.433,113.558,269.159,401.596,18.647,946.204,42.818,50.098,18.279
 120.90,  24.50,36.965,66.648,62.096,167.649,139.162,309.305,457.703,24.456,1296.707,46.662,46.657,22.372
 120.95,  24.50,50.563,87.286,77.54,221.967,187.462,351.256,440.234,47.605,1603.288,62.847,50.81,28.33
 121.00,  24.50,63.387,104.897,88.052,234.026,228.237,338.425,447.273,86.519,1647.054,66.425,67.36,26.239
 121.05,  24.50,73.429,109.238,83.189,205.325,215.226,286.05,430.229,63.06,1504.846,48.122,80.176,23.759
 121.10,  24.50,96.707,125.754,81.563,191.04,225.227,254.837,401.992,53.426,1464.29,42.49,107.207,37.871
 121.15,  24.50,96.574,127.231,75.964,184.266,215.046,237.113,386.906,52.61,1415.367,35.091,113.789,44.683
 121.20,  24.50,84.838,115.041,64.51,171.083,183.42,207.495,406.202,52.513,1364.056,31.249,98.675,42.349
 121.25,  24.50,73.935,99.746,55.367,141.73,157.066,171.166,458.552,46.142,1356.678,24.58,88.775,40.164
 121.30,  24.50,68.756,92.424,52.984,121.667,149.291,142.038,522.539,34.459,1348.201,27.587,94.168,41.575
 121.35,  24.50,69.416,94.919,52.956,105.634,152.412,117.857,638.961,28.272,1378.171,42.194,108.718,45.558
 121.40,  24.50,75.225,105.045,46.785,97.244,164.529,100.329,796.856,24.666,1462.844,86.941,128.767,59.902
 120.70,  24.55,19.173,35.295,29.453,76.096,73.987,283.95,215.025,1.623,630.765,31.317,8.499,10.628
 120.75,  24.55,23.798,39.369,43.073,108.711,93.974,306.078,200.919,1.877,599.655,27.207,10.463,11.168
 120.80,  24.55,28.28,35.677,36.516,103.062,86.439,280.039,171.71,4.465,473.317,22.72,28.173,12.118
 120.85,  24.55,35.611,47.84,43.569,133.497,91.442,304.459,271.072,10.682,780.98,23.593,57.846,19.494
 120.90,  24.55,44.785,65.14,57.282,169.438,106.258,367.811,381.507,22.752,1185.895,31.671,78.802,23.791
 120.95,  24.55,51.746,80.912,60.942,199.933,137.966,366.764,336.593,37.386,1240.412,52.414,78.416,25.376
 121.00,  24.55,72.662,112.805,92.372,244.644,190.052,339.481,461.708,87.896,1419.907,59.989,90.292,28.72
 121.05,  24.55,86.403,127.483,103.416,243.513,211.021,296.73,439.98,77.38,1433.536,62.454,103.267,32.784
 121.10,  24.55,92.795,130.109,92.183,213.508,248.536,270.188,355.446,60.928,1369.931,38.046,118.881,38.791
 121.15,  24.55,87.37,123.858,79.823,192.732,227.091,240.283,357.605,54.179,1378.513,28.362,112.48,42.461
 121.20,  24.55,78.796,110.203,66.095,174.326,180.311,229.194,381.623,60.253,1349.03,27.634,97.756,44.084
 121.25,  24.55,67.374,90.265,56.45,151.821,151.251,213.144,409.756,64.27,1337.784,28.825,94.202,44.566
 121.30,  24.55,60.319,85.424,54.188,133.702,154.481,198.518,459.285,65.555,1341.939,35.088,102.063,43.816
 121.35,  24.55,59.264,87.014,53.674,108.417,165.719,153.369,663.749,43.178,1464.773,54.974,113.438,43.169
 121.40,  24.55,63.185,91.358,41.663,95.472,159.396,123.315,790.906,36.016,1494.811,95.164,126.122,53.434
 120.70,  24.60,20.502,40.813,36.266,87.149,79.752,296.038,199.796,0.115,632.748,33.343,3.659,9.79
 120.75,  24.60,24.015,48.474,55.959,129.66,100.41,335.293,196.682,1.454,631.7,36.243,5.451,10.127
 120.80,  24.60,30.641,48.433,53.627,134.814,96.526,355.238,188.475,10.168,578.826,31.65,41.008,11.344
 120.85,  24.60,40.449,56.734,53.027,145.796,98.134,349.369,225.705,7.018,688.408,32.714,57.151,12.524
 120.90,  24.60,46.419,66.982,64.331,176.419,101.205,347.299,269.761,17.165,881.117,50.162,82.715,16.922
 120.95,  24.60,57.203,88.165,74.301,213.152,118.677,323.955,296.885,70.82,946.318,64.336,88.454,22.864
 121.00,  24.60,68.584,104.955,87.63,227.226,137.641,301.715,377.496,93.823,1093.764,40.753,96.383,24.987
 121.05,  24.60,80.234,124.654,100.165,226.903,168.104,293.707,315.3,61.633,1206.873,38.557,101.96,30.047
 121.10,  24.60,76.058,121.727,98.956,223.063,241.845,280.63,286.967,61.572,1185.489,32.851,106.135,30.823
 121.15,  24.60,73.727,123.191,93.71,213.694,277.294,264.923,331.703,56.565,1332.083,28.395,99.62,38.329
 121.20,  24.60,68.42,106.103,82.27,198.534,217.41,245.375,338.324,55.904,1279.731,23.622,93.776,40.964
 121.25,  24.60,52.156,71.647,67.959,177.547,163.798,228.32,347.855,52.332,1296.862,20.948,92.323,42.706
 121.30,  24.60,38.23,49.175,56.387,144.344,140.194,207.099,416.279,51.539,1329.455,28.799,95.491,41.94
 121.35,  24.60,48.491,70.255,59.636,122.286,163.798,193.194,632.519,49.511,1491.676,60.153,106.822,41.059
 121.40,  24.60,54.978,86.348,46.124,121.54,142.571,181.291,612.054,50.14,1372.231,94.5,114.791,51.699
 121.45,  24.60,59.714,97.301,37.598,113.739,110.519,159.53,614.818,43.793,1014.554,140.243,131.698,66.275
 120.75,  24.65,23.292,46.004,47.304,112.558,99.288,289.585,191.097,1.19,628.652,30.625,8.775,8.589
 120.80,  24.65,26.662,53.268,51.478,129.642,101.408,311.28,188.045,6.549,643.895,30.94,23.906,9.132
 120.85,  24.65,43.003,63.718,65.167,159.656,93.368,328.385,188.562,11.737,692.106,34.242,53.462,11.465
 120.90,  24.65,47.842,70.42,77.954,188.958,105.215,312.02,233.73,18.038,729.134,43.342,67.796,13.324
 120.95,  24.65,57.679,82.927,85.921,208.081,115.896,289.596,294.066,43.327,824.321,38.66,78.614,17.437
 121.00,  24.65,66.162,96.45,97.586,216.073,114.092,314.178,311.084,48.778,978.474,22.071,94.903,19.089
 121.05,  24.65,70.855,124.333,111.33,201.959,97.309,267.512,223.12,40.693,1006.062,23.588,122.229,22.779
 121.10,  24.65,63.55,114.71,102.314,215.157,152.629,271.326,255.409,47.027,1024.6,23.908,103.68,26.067
 121.15,  24.65,67.846,123.449,115.809,239.574,233.486,283.608,309.174,54.723,1108.155,26.984,99.187,29.33
 121.20,  24.65,67.642,114.983,111.553,244.98,262.018,272.166,338.022,109.042,1185.61,30.366,98.021,39.325
 121.25,  24.65,61.412,95.952,97.922,235.1,218.432,274.027,286.312,86.347,1330.588,29.902,96.639,39.355
 121.30,  24.65,44.372,51.4,70.664,190.452,154.741,237.577,304.429,63.087,1371.232,22.971,96.395,40.928
 121.35,  24.65,42.321,56.727,60.624,153.308,143.852,222.291,386.812,60.182,1316.672,36.478,94.852,35.985
 121.40,  24.65,51.453,81.34,55.982,158.114,128.681,226.513,434.962,58.835,1175.312,75.691,103.583,49.913
 121.45,  24.65,93.987,122.098,50.588,147.173,111.377,208.499,507.797,44.458,779.14,173.725,155.262,85.088
 121.50,  24.65,113.711,140.369,50.191,135.927,112.5,184.552,571.809,31.324,802.316,328.101,185.366,100.701
 120.85,  24.70,40.911,57.173,60.702,147.517,75.667,246.198,183.011,16.126,600.356,19.871,38.767,6.983
 120.90,  24.70,48.043,67.541,75.073,179.72,112.289,255.683,223.349,25.145,675.305,25.186,53.123,10.582
 120.95,  24.70,54.162,89.251,97.641,216.632,124.16,295.567,283.058,33.05,805.779,33.399,63.606,13.536
 121.00,  24.70,66.491,103.231,109.102,254.591,124.469,346.137,344.35,27.384,911.397,18.187,77.47,14.208
 121.05,  24.70,67.354,121.604,110.078,243.72,114.325,358.547,318.633,27.561,851.227,20.748,99.261,9.904
 121.10,  24.70,59.942,120.951,118.588,257.432,126.765,372.475,327.694,36.254,850.61,24.592,102.575,18.06
 121.15,  24.70,65.07,126.495,136.094,290.231,180.192,331.988,368.349,53.03,1000.931,32.384,108.606,29.269
 121.20,  24.70,68.78,123.142,131.728,295.724,281.226,286.897,394.145,151.916,1256.958,35.798,110.222,42.693
 121.25,  24.70,66.249,114.528,124.167,293.979,307.696,301.177,364.126,128.302,1574.638,51.093,103.74,42.011
 121.30,  24.70,53.562,80.432,96.609,247.161,236.47,283.057,352.589,91.098,1588.309,28.661,103.975,41.489
 121.35,  24.70,44.853,72.337,72.72,194.87,188.993,259.144,350.238,77.727,1495.222,26.63,101.493,37.657
 121.40,  24.70,56.882,85.725,61.058,171.869,147.827,243.017,411.676,53.883,1306.148,65.195,112.322,53.166
 121.45,  24.70,84.031,113.453,57.496,165.375,134.176,226.35,458.239,38.194,1114.355,142.059,147.081,73.854
 121.50,  24.70,106.116,131.848,55.731,160.424,136.186,207.759,488.437,34.592,1095.004,268.834,176.642,89.848
 121.55,  24.70,124.922,140.665,61.14,162.592,154.704,212.925,456.935,28.33,1125.32,373.427,198.07,99.18
 121.60,  24.70,162.358,149.005,76.384,167.058,169.069,253.649,392.138,39.118,1020.039,390.586,233.817,113.119
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,42.722,58.86,60.229,172.947,120.207,188.385,268.621,13.048,645.133,20.545,27.357,3.931
 121.00,  24.75,59.649,99.902,92.417,283.564,122.746,256.225,281.122,25.463,796.374,30.269,58.936,12.479
 121.05,  24.75,63.704,111.238,89.649,291.317,112.7,364.893,300.247,38.377,797.536,39.958,81.368,10.069
 121.10,  24.75,59.45,121.739,105.684,285.961,113.92,395.647,317.612,21.71,764.789,36.027,85.616,9.695
 121.15,  24.75,64.254,129.176,128.507,302.56,143.518,353.815,383.931,40.775,946.997,37.239,105.098,19.923
 121.20,  24.75,70.623,124.511,129.206,297.753,224.736,298.072,399.433,94.82,1278.782,34.847,113.378,31.651
 121.25,  24.75,68.495,127.592,131.822,301.923,262.151,323.401,404.338,96.716,1470.996,37.378,123.02,37.288
 121.30,  24.75,60.885,108.329,117.192,281.431,282.055,324.321,395.035,102.13,1568.537,39.894,116.724,41.177
 121.35,  24.75,50.594,87.027,86.357,221.917,257.339,282.458,384.726,87.907,1523.768,26.861,122.349,45.458
 121.40,  24.75,60.467,94.707,75.758,202.042,215.969,262.511,409.826,54.571,1430.954,35.461,138.945,57.389
 121.45,  24.75,82.377,118.844,69.808,195.584,182.629,267.95,457.956,55.919,1453.282,97.673,156.323,71.438
 121.50,  24.75,106.369,135.778,65.008,196.312,169.692,272.367,507.412,57.545,1499.186,252.182,186.747,89.395
 121.55,  24.75,123.718,143.363,60.757,192.304,165.759,247.369,457.34,38.394,1411.149,279.726,192.987,101.371
 121.60,  24.75,148.726,162.703,69.033,196.321,170.688,258.211,392.684,40.573,1228.254,204.447,220.505,116.117
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,31.264,38.515,39.658,137.937,116.043,169.827,255.176,7.288,534.634,29.808,17.912,0.393
 121.00,  24.80,49.908,85.742,76.841,272.325,125.084,258.74,255.21,12.622,674.946,41.734,62.096,6.361
 121.05,  24.80,63.436,102.462,89.795,285.788,115.027,343.636,288.831,28.657,790.154,44.587,78.496,6.629
 121.10,  24.80,66.07,121.201,115.356,285.346,119.298,350.896,316.053,13.861,823.276,46.143,85.022,13.986
 121.15,  24.80,69.598,141.716,120.824,316.471,130.176,389.127,389.519,25.472,909.294,46.0,101.455,22.139
 121.20,  24.80,73.34,150.451,122.878,309.146,126.606,394.637,434.272,49.534,940.866,48.732,127.613,25.054
 121.25,  24.80,70.111,152.667,132.793,303.515,170.52,415.951,439.041,65.204,1117.488,52.014,162.519,30.571
 121.30,  24.80,66.67,134.814,125.986,302.634,237.146,442.927,386.05,97.767,1299.787,51.972,162.203,38.118
 121.35,  24.80,66.533,116.555,115.006,287.815,320.667,363.089,406.414,103.699,1429.721,32.936,173.05,54.687
 121.40,  24.80,74.475,127.156,91.226,236.548,278.935,273.312,385.467,73.43,1456.683,25.821,176.619,70.262
 121.45,  24.80,92.766,153.747,76.286,206.787,232.073,244.4,398.949,74.256,1514.984,46.29,180.947,82.219
 121.50,  24.80,117.508,166.992,70.333,206.591,207.57,278.02,442.404,73.828,1416.298,165.74,188.193,93.677
 121.55,  24.80,118.803,174.695,67.88,210.468,200.013,288.257,445.359,44.973,1526.112,219.274,208.32,116.429
 121.60,  24.80,139.234,208.196,73.063,214.833,210.329,313.154,450.226,46.701,1492.051,225.215,257.263,136.756
 121.65,  24.80,167.723,194.711,68.384,222.721,213.901,315.803,393.883,67.686,1414.604,341.873,240.959,120.117
 121.70,  24.80,143.197,169.692,66.086,199.148,180.052,240.755,256.413,48.435,1179.765,412.196,210.561,75.098
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,41.904,51.127,45.682,138.522,131.879,178.396,227.55,0.58,502.807,27.917,26.558,0.998
 121.00,  24.85,48.374,85.558,70.288,218.752,123.282,222.147,194.927,2.906,575.694,42.361,61.441,1.956
 121.05,  24.85,63.706,91.601,75.081,212.732,59.065,198.854,305.0,9.335,758.459,34.15,67.913,4.415
 121.10,  24.85,57.965,100.446,85.367,222.257,106.49,287.457,357.579,9.787,900.642,46.128,79.203,17.408
 121.15,  24.85,81.307,151.956,116.658,284.41,132.705,375.651,366.576,2.882,1022.454,48.484,113.812,28.427
 121.20,  24.85,91.173,172.186,114.002,301.383,132.169,401.969,394.911,9.516,890.989,44.497,131.14,32.443
 121.25,  24.85,73.173,152.234,89.51,258.545,116.806,422.678,328.655,21.025,724.683,40.645,129.548,29.872
 121.30,  24.85,65.671,146.577,112.797,267.005,139.99,443.639,305.52,27.449,986.292,49.652,152.572,35.384
 121.35,  24.85,72.769,159.692,121.968,282.1,233.184,422.393,362.964,57.815,1250.627,48.762,180.381,54.285
 121.40,  24.85,94.603,197.637,103.137,238.028,275.294,318.303,358.54,105.454,1353.535,43.719,194.305,86.1
 121.45,  24.85,121.567,241.365,78.057,189.639,266.739,184.685,301.384,104.829,1437.004,50.543,211.933,111.368
 121.50,  24.85,134.542,246.058,75.818,195.773,251.986,206.78,314.183,75.79,1409.582,70.012,181.852,117.674
 121.55,  24.85,126.161,254.134,83.98,234.3,272.271,294.432,393.147,71.791,1574.916,147.891,219.134,139.637
 121.60,  24.85,134.576,280.788,96.623,253.895,255.024,376.798,453.479,78.156,1514.336,245.653,292.377,154.484
 121.65,  24.85,155.273,249.859,79.427,232.699,233.502,363.605,442.862,67.192,1603.606,264.674,225.404,131.278
 121.70,  24.85,143.476,192.111,62.25,208.776,189.891,230.664,323.209,41.025,1402.783,233.651,195.902,86.074
 121.75,  24.85,132.227,193.529,67.359,194.198,163.104,191.676,300.596,34.13,1302.049,232.969,239.084,63.459
 121.80,  24.85,118.923,223.077,95.031,174.976,125.507,148.403,234.154,10.38,950.332,193.503,292.611,44.42
 120.95,  24.90,49.469,71.478,54.683,166.196,143.538,183.072,201.945,0.0,496.581,27.17,36.678,3.618
 121.00,  24.90,50.561,90.883,67.227,187.63,135.12,176.88,229.849,0.0,571.495,32.066,66.443,6.853
 121.05,  24.90,58.374,93.212,59.114,178.336,116.292,181.858,345.021,6.11,691.047,39.25,73.756,14.353
 121.10,  24.90,57.126,98.73,50.931,170.009,86.998,202.515,349.337,3.611,805.873,41.788,78.672,20.569
 121.15,  24.90,83.416,151.96,100.501,238.315,116.273,287.385,272.955,0.0,829.339,39.013,112.994,28.21
 121.20,  24.90,96.083,166.777,105.827,263.441,132.053,314.045,313.824,0.408,792.024,30.227,126.333,33.655
 121.25,  24.90,79.398,171.811,109.949,235.919,112.769,347.019,239.425,3.824,624.097,26.454,129.866,31.393
 121.30,  24.90,81.083,173.763,112.805,221.836,85.941,441.606,272.716,4.275,811.012,43.261,137.983,36.997
 121.35,  24.90,80.622,185.232,119.027,199.211,78.581,397.418,309.522,9.633,1034.697,43.72,157.37,41.553
 121.40,  24.90,96.296,225.662,119.063,215.489,167.315,417.384,354.54,66.825,1136.165,47.094,181.856,66.138
 121.45,  24.90,119.279,261.785,86.654,183.986,239.66,238.331,274.73,99.485,1257.363,51.49,200.268,92.584
 121.50,  24.90,121.691,251.519,84.005,199.813,290.296,247.369,283.961,82.346,1298.683,53.371,173.994,102.309
 121.55,  24.90,121.777,246.924,100.017,271.011,393.364,358.334,356.636,103.725,1437.6,97.386,178.631,120.594
 121.60,  24.90,132.945,265.273,111.108,274.497,301.937,350.459,367.296,86.488,1342.232,109.23,187.325,125.881
 121.65,  24.90,141.886,245.601,101.091,240.476,229.593,329.21,355.539,81.816,1325.539,109.121,156.261,107.881
 121.70,  24.90,152.758,225.951,77.342,213.101,190.289,268.326,354.228,60.66,1416.984,166.571,187.111,93.232
 121.75,  24.90,175.666,244.782,79.501,210.65,190.227,247.748,418.708,51.2,1422.73,261.301,285.706,86.405
 121.80,  24.90,184.782,263.558,91.55,202.735,167.831,192.608,304.087,20.968,1166.114,253.635,339.821,68.988
 121.85,  24.90,179.502,299.741,107.665,201.318,145.828,157.604,238.472,18.546,1027.463,247.609,344.142,58.81
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,61.121,107.402,56.358,197.927,156.632,184.819,203.308,0.0,469.375,27.62,43.681,10.394
 121.05,  24.95,73.479,140.62,58.341,211.283,169.455,192.325,244.43,0.0,486.731,29.162,78.101,19.712
 121.10,  24.95,86.018,160.786,72.839,220.092,146.976,198.047,243.446,0.0,573.132,42.57,105.22,25.387
 121.15,  24.95,96.395,170.966,78.317,222.485,116.794,268.985,234.698,0.0,617.702,37.513,123.574,26.843
 121.20,  24.95,97.448,169.842,68.195,218.794,115.978,285.913,252.903,0.0,691.222,28.446,144.23,32.4
 121.25,  24.95,101.123,176.72,95.099,205.719,118.947,296.228,205.802,0.246,675.512,24.189,150.98,34.106
 121.30,  24.95,96.769,170.633,99.831,181.596,83.892,348.852,225.715,0.306,739.883,27.298,128.408,32.463
 121.35,  24.95,92.537,187.062,107.188,161.54,60.018,370.107,261.142,1.321,845.702,32.977,126.142,33.35
 121.40,  24.95,78.479,178.146,104.11,177.188,112.51,374.852,274.397,31.31,940.725,32.76,147.155,36.918
 121.45,  24.95,90.089,194.844,91.278,183.2,166.157,363.333,266.178,81.107,1006.436,37.078,153.733,45.252
 121.50,  24.95,101.011,204.847,84.72,186.418,239.093,391.275,285.656,102.333,1057.477,43.605,152.697,63.584
 121.55,  24.95,113.637,223.726,92.04,221.714,335.789,414.395,306.616,140.082,1165.574,54.716,114.212,80.901
 121.60,  24.95,147.414,265.732,115.689,263.713,320.645,370.977,300.767,105.17,1207.128,59.665,110.751,104.389
 121.65,  24.95,134.067,246.524,105.78,244.158,243.25,335.714,287.633,88.6,1167.744,93.738,156.645,96.032
 121.70,  24.95,161.183,239.233,95.042,225.47,189.125,346.757,320.225,102.059,1226.645,189.747,250.321,98.251
 121.75,  24.95,285.34,336.433,108.586,232.815,211.745,344.522,398.852,68.993,1480.148,341.234,377.245,146.697
 121.80,  24.95,350.391,404.947,119.014,229.684,204.993,338.637,345.184,33.48,1325.475,390.72,478.355,152.631
 121.85,  24.95,302.577,389.57,114.788,228.594,155.515,235.487,271.796,27.561,1152.1,332.423,417.164,112.347
 121.90,  24.95,351.826,435.396,117.849,234.024,138.15,183.092,209.101,24.564,923.066,312.587,366.876,102.749
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,84.256,123.318,37.626,195.626,148.185,159.187,210.621,0.0,326.684,24.032,25.715,16.608
 121.10,  25.00,85.845,138.253,50.193,214.697,164.143,133.234,207.302,0.0,299.484,28.544,70.3,21.806
 121.15,  25.00,101.886,174.617,64.898,234.562,176.127,210.372,219.25,0.0,489.141,43.187,116.249,30.267
 121.20,  25.00,100.233,181.002,70.783,229.73,167.189,283.313,199.348,0.0,570.788,41.961,132.264,30.56
 121.25,  25.00,94.998,164.547,67.506,208.998,140.53,227.756,178.478,0.0,688.168,37.444,146.754,28.119
 121.30,  25.00,90.49,146.494,81.921,175.723,111.083,179.401,176.703,0.0,735.859,41.185,116.154,25.607
 121.35,  25.00,103.686,174.264,97.961,214.169,118.78,333.546,212.591,0.0,775.378,41.277,117.316,33.474
 121.40,  25.00,87.257,167.923,99.204,193.893,120.536,377.408,228.363,12.222,830.525,36.511,125.463,33.777
 121.45,  25.00,79.672,164.982,95.115,178.991,160.156,422.955,244.782,93.938,901.299,37.291,134.243,29.323
 121.50,  25.00,87.174,174.144,93.095,184.172,203.157,476.314,222.764,129.198,893.322,57.299,149.663,38.909
 121.55,  25.00,95.824,135.746,71.808,189.855,252.81,496.721,210.406,133.648,921.131,63.626,148.485,47.642
 121.60,  25.00,130.012,116.914,63.867,211.631,278.764,395.227,222.543,106.168,1174.146,93.344,190.381,62.176
 121.65,  25.00,150.387,213.594,88.18,223.826,250.347,346.536,243.835,86.007,1235.972,135.862,274.077,82.539
 121.70,  25.00,187.916,286.218,102.629,234.205,197.792,334.321,282.785,67.986,1264.713,250.587,333.32,112.496
 121.75,  25.00,303.165,377.566,119.173,247.129,201.498,376.165,345.052,57.175,1353.872,407.038,419.115,174.714
 121.80,  25.00,414.142,476.901,129.08,239.24,185.68,389.771,307.534,28.778,1209.941,448.127,491.462,192.79
 121.85,  25.00,376.731,446.364,109.162,237.504,147.169,322.596,272.423,30.469,1051.451,411.85,444.597,154.584
