lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 120.65,  24.45,21.328,79.874,62.073,98.836,95.137,9.004,458.552,331.876,149.954,24.948,0.0,38.894
 120.70,  24.45,27.481,94.887,83.527,140.929,64.069,21.337,506.389,223.685,93.894,35.619,0.0,24.689
 120.75,  24.45,28.825,106.115,77.34,124.744,35.501,38.848,299.748,178.456,58.013,51.461,0.0,10.504
 120.80,  24.45,28.601,105.591,88.338,131.735,76.233,50.287,159.728,498.791,208.722,18.695,0.0,37.492
 120.85,  24.45,38.739,134.502,136.914,178.418,74.017,13.258,91.097,119.147,183.375,6.055,0.0,6.99
 120.90,  24.45,45.678,151.652,166.078,197.53,90.975,48.623,223.487,325.457,166.652,40.945,0.0,17.58
 120.95,  24.45,52.982,161.368,176.345,194.096,133.835,140.322,725.059,1224.047,173.919,72.275,0.0,66.625
 121.00,  24.45,59.277,171.277,186.228,195.86,136.976,126.452,725.298,956.641,126.489,76.179,0.0,70.771
 121.05,  24.45,65.119,187.199,203.566,205.665,143.044,85.62,681.065,626.594,81.358,64.773,0.0,71.928
 121.10,  24.45,85.739,226.625,239.877,177.038,158.312,34.76,543.738,783.231,119.861,53.575,0.0,76.636
 121.15,  24.45,102.464,247.115,254.376,171.823,184.298,24.506,516.693,1007.294,172.448,65.019,0.0,97.746
 121.20,  24.45,108.14,245.403,248.141,174.614,199.605,27.215,517.877,1244.766,206.457,100.735,0.0,133.001
 121.25,  24.45,109.054,229.542,224.949,162.197,193.393,25.543,425.897,1147.921,190.578,128.125,0.017,157.761
 121.30,  24.45,93.679,197.652,179.892,125.982,156.16,29.379,284.873,798.688,148.146,137.495,1.34,169.613
 121.35,  24.45,72.15,166.189,134.992,99.697,124.048,64.54,218.709,564.551,139.383,173.369,8.327,217.393
 120.65,  24.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.70,  24.50,26.855,96.148,76.063,119.566,109.288,14.951,453.495,403.169,193.276,17.435,0.0,32.322
 120.75,  24.50,29.242,95.877,84.676,105.115,93.665,27.779,456.442,389.253,194.094,23.391,0.0,25.705
 120.80,  24.50,23.986,66.487,64.95,78.414,65.422,27.539,244.594,484.142,218.116,7.373,0.0,38.29
 120.85,  24.50,44.583,127.7,121.65,142.116,92.102,33.923,389.759,482.576,284.421,3.561,0.0,42.291
 120.90,  24.50,58.446,156.199,153.31,174.619,134.638,69.006,508.519,739.933,282.482,56.982,0.01,54.856
 120.95,  24.50,65.073,176.181,172.283,185.19,145.757,109.851,617.064,1177.052,338.958,134.094,0.0,77.147
 121.00,  24.50,77.232,197.878,198.875,209.069,156.637,113.533,571.93,1109.316,291.34,122.823,0.0,87.039
 121.05,  24.50,88.588,220.604,226.928,220.768,189.533,75.319,634.055,1101.549,249.611,112.326,0.0,99.467
 121.10,  24.50,122.808,273.186,286.361,242.337,271.891,48.758,709.268,1400.576,326.695,128.969,0.0,121.888
 121.15,  24.50,132.774,278.565,293.998,225.244,272.109,37.661,672.895,1589.267,360.506,134.752,0.0,135.009
 121.20,  24.50,111.044,247.242,257.826,190.957,213.177,29.167,578.872,1689.36,328.91,149.238,0.0,142.86
 121.25,  24.50,99.326,216.045,216.633,157.871,178.474,15.354,354.591,1195.333,239.602,132.79,0.0,134.756
 121.30,  24.50,82.391,180.49,170.581,127.826,148.987,16.291,208.416,751.125,165.068,124.048,0.0,132.151
 121.35,  24.50,65.505,154.159,130.985,109.789,123.855,39.008,171.27,559.002,141.456,151.898,1.181,169.634
 121.40,  24.50,54.925,146.52,112.547,103.629,116.738,77.364,190.07,564.416,149.374,213.219,17.419,262.87
 120.70,  24.55,27.213,91.154,90.641,104.673,103.616,17.272,420.719,367.159,215.347,3.838,0.0,12.813
 120.75,  24.55,28.814,84.83,102.632,91.544,99.238,24.293,395.286,357.984,215.676,4.85,0.0,13.41
 120.80,  24.55,27.394,75.868,96.131,70.805,82.813,32.416,316.106,416.367,199.423,16.831,0.0,34.998
 120.85,  24.55,43.031,104.965,123.751,90.083,111.849,40.775,433.914,596.699,281.606,49.055,0.0,56.302
 120.90,  24.55,60.442,145.847,154.62,117.377,156.453,55.76,494.79,762.565,354.764,118.052,0.0,68.215
 120.95,  24.55,67.518,164.856,158.381,123.673,156.248,59.936,458.238,894.074,402.128,152.475,0.0,77.516
 121.00,  24.55,89.248,205.802,202.116,189.556,181.688,96.751,445.069,1145.253,471.762,160.426,0.005,102.459
 121.05,  24.55,99.849,224.949,219.129,200.039,190.737,83.748,539.76,1520.136,487.26,154.63,0.0,114.34
 121.10,  24.55,114.826,240.368,242.163,176.864,209.2,40.722,472.822,1676.613,425.844,151.479,0.0,123.942
 121.15,  24.55,122.393,245.434,252.382,184.535,216.03,27.571,491.761,1709.421,447.89,160.763,0.0,134.173
 121.20,  24.55,115.344,236.06,240.531,179.937,203.182,24.577,497.594,1671.937,454.181,167.283,0.0,137.027
 121.25,  24.55,99.295,207.617,213.344,157.399,174.913,11.835,288.83,1177.182,311.67,127.228,0.0,114.006
 121.30,  24.55,77.371,166.244,170.73,130.633,161.287,8.204,137.799,651.074,177.793,98.97,0.0,97.059
 121.35,  24.55,61.876,149.156,130.689,111.859,126.201,30.334,158.77,529.439,147.047,147.136,2.79,168.99
 121.40,  24.55,52.5,143.438,115.24,103.164,124.762,54.36,186.985,564.52,148.205,191.885,15.78,246.96
 120.70,  24.60,26.335,90.407,99.383,99.84,101.066,15.328,393.945,352.279,226.554,4.782,0.0,16.734
 120.75,  24.60,27.548,86.643,114.669,95.736,109.0,24.722,395.994,349.548,238.751,15.258,0.018,29.461
 120.80,  24.60,32.127,82.457,113.547,88.985,109.17,30.987,398.055,386.742,216.277,36.439,0.0,48.055
 120.85,  24.60,41.58,103.898,124.574,95.012,109.758,22.655,434.286,446.665,251.503,65.639,0.0,58.652
 120.90,  24.60,57.758,137.841,153.472,114.379,130.628,18.98,408.759,581.877,293.749,111.448,0.0,67.559
 120.95,  24.60,72.915,154.274,175.066,114.655,158.114,29.455,360.373,760.306,377.95,158.947,0.0,77.881
 121.00,  24.60,82.099,187.654,194.922,155.712,189.366,42.936,312.884,1029.234,475.337,178.734,0.0,95.464
 121.05,  24.60,83.295,209.098,196.564,161.963,141.79,50.881,333.026,1312.727,481.421,162.677,0.0,119.956
 121.10,  24.60,93.11,205.963,193.229,136.244,100.984,26.144,207.236,1481.326,455.427,155.821,0.0,123.876
 121.15,  24.60,116.359,214.804,212.9,156.667,139.508,17.286,289.889,1609.987,563.983,182.962,0.015,136.593
 121.20,  24.60,116.86,213.757,219.809,163.936,177.78,16.115,316.794,1436.425,525.457,176.875,0.0,128.111
 121.25,  24.60,103.977,196.816,211.657,154.864,128.904,5.848,142.264,927.171,290.409,103.439,0.0,88.05
 121.30,  24.60,78.614,162.573,177.666,137.122,106.897,3.074,48.856,465.413,133.642,64.833,0.0,70.174
 121.35,  24.60,67.727,153.387,145.083,119.534,119.213,19.284,127.159,466.698,134.407,120.11,3.329,145.604
 121.40,  24.60,58.18,144.094,144.169,116.052,146.861,20.329,123.856,451.417,123.279,115.925,2.995,137.533
 121.45,  24.60,43.714,137.189,128.614,100.727,152.403,46.376,136.993,552.858,177.992,164.683,7.451,193.093
 120.75,  24.65,25.619,88.138,107.191,87.428,95.431,12.996,337.346,343.697,234.995,8.913,0.0,21.985
 120.80,  24.65,28.494,92.039,111.675,84.782,103.35,15.442,348.575,358.299,237.37,28.914,0.0,41.326
 120.85,  24.65,39.26,99.949,121.391,85.771,113.647,8.337,374.773,378.177,255.7,56.835,0.0,53.309
 120.90,  24.65,52.114,115.869,141.824,85.719,122.049,6.127,295.317,457.43,272.212,82.369,0.0,52.765
 120.95,  24.65,64.356,135.126,160.538,77.062,132.648,14.964,287.259,575.635,284.443,108.213,0.0,32.651
 121.00,  24.65,64.951,170.465,172.278,94.02,144.074,20.622,390.127,742.922,388.369,113.683,0.0,41.538
 121.05,  24.65,61.838,216.612,202.412,129.234,129.858,26.13,323.395,882.689,520.662,140.127,0.0,126.545
 121.10,  24.65,63.506,191.036,176.484,111.962,56.813,7.761,138.004,990.63,396.493,155.339,0.0,107.328
 121.15,  24.65,86.226,194.057,188.277,132.409,106.927,10.371,205.855,1134.125,490.298,197.087,0.02,115.453
 121.20,  24.65,119.582,199.786,211.884,163.246,193.102,16.723,223.682,1337.729,667.899,224.878,0.0,137.585
 121.25,  24.65,115.579,194.15,213.194,164.963,134.025,7.016,123.05,992.301,413.202,130.372,0.0,93.924
 121.30,  24.65,99.912,171.376,204.368,161.071,100.9,2.592,32.357,460.886,153.22,53.764,0.0,50.431
 121.35,  24.65,83.22,160.414,185.762,145.425,152.904,5.288,58.158,404.832,121.581,60.152,0.0,61.015
 121.40,  24.65,73.774,151.693,184.428,144.892,203.171,9.299,55.672,330.523,95.368,49.348,0.006,51.529
 121.45,  24.65,53.206,154.984,157.017,112.858,173.755,42.455,103.865,517.027,183.408,122.152,5.618,139.987
 121.50,  24.65,38.412,166.441,144.173,94.477,143.073,125.986,164.871,706.336,303.104,260.581,44.821,315.567
 120.85,  24.70,37.177,98.22,126.162,69.457,99.777,0.371,298.33,313.066,267.744,55.678,0.135,37.118
 120.90,  24.70,46.521,97.574,136.021,65.855,108.068,1.593,290.06,370.357,289.77,65.687,0.129,49.48
 120.95,  24.70,50.566,121.964,143.315,69.877,127.096,8.944,215.392,502.063,336.029,95.227,0.029,48.104
 121.00,  24.70,58.354,148.16,158.731,75.588,141.956,1.208,312.587,598.747,432.923,150.021,0.0,55.096
 121.05,  24.70,30.512,140.964,151.42,95.321,147.887,0.834,400.766,644.511,497.724,173.409,0.0,89.438
 121.10,  24.70,25.671,143.028,152.764,86.798,94.055,1.682,304.338,471.616,278.929,168.029,0.0,57.581
 121.15,  24.70,45.497,158.555,169.46,108.4,129.289,5.728,256.946,517.316,242.518,162.487,0.0,53.97
 121.20,  24.70,103.147,173.955,201.104,153.356,220.175,12.716,178.678,701.936,316.398,132.396,0.0,69.059
 121.25,  24.70,114.365,171.339,216.333,177.978,225.359,5.715,23.713,162.602,55.945,13.61,0.0,12.717
 121.30,  24.70,108.888,166.904,220.198,176.612,213.086,8.701,80.728,558.575,230.723,83.529,0.022,53.705
 121.35,  24.70,100.226,172.797,214.492,153.77,217.55,14.632,62.382,420.885,173.492,61.093,0.0,48.116
 121.40,  24.70,88.721,166.317,207.428,152.058,229.578,16.397,60.713,377.363,143.727,57.463,0.049,46.519
 121.45,  24.70,63.207,173.586,185.564,118.092,193.84,44.905,99.216,562.3,220.062,118.379,3.148,111.263
 121.50,  24.70,46.371,184.73,171.178,97.53,155.855,113.809,165.173,760.371,346.284,215.682,35.152,255.778
 121.55,  24.70,41.082,199.939,176.506,100.937,155.175,175.372,185.77,780.468,428.741,259.467,111.543,382.849
 121.60,  24.70,44.86,216.51,192.301,108.258,185.091,219.058,170.757,667.867,430.202,228.389,192.471,418.699
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,25.325,108.551,124.886,49.045,110.111,14.582,179.725,368.342,360.533,92.557,0.032,65.475
 121.00,  24.75,24.676,125.638,139.879,67.572,113.756,5.954,271.934,475.076,460.349,160.995,0.0,80.226
 121.05,  24.75,26.37,134.712,176.355,108.115,149.576,17.996,379.764,656.189,521.533,212.905,0.0,91.06
 121.10,  24.75,24.341,141.239,181.05,109.023,131.483,9.978,367.158,366.077,246.61,192.952,0.0,46.966
 121.15,  24.75,54.614,155.743,187.465,113.467,145.08,15.26,291.985,215.163,68.031,161.634,0.0,14.198
 121.20,  24.75,103.296,168.485,211.533,143.589,197.704,11.582,118.5,196.165,47.186,71.904,0.0,11.629
 121.25,  24.75,108.983,161.258,216.277,142.158,191.724,4.066,52.109,129.068,49.202,29.165,0.0,11.979
 121.30,  24.75,108.104,157.585,217.91,155.681,217.864,7.609,113.527,482.279,248.029,93.774,0.0,53.786
 121.35,  24.75,98.619,171.996,211.69,133.809,201.301,19.968,89.866,475.456,244.682,93.459,0.28,65.795
 121.40,  24.75,85.343,183.606,207.867,114.432,184.033,39.85,110.396,610.569,307.327,146.409,2.498,98.698
 121.45,  24.75,71.463,198.281,206.376,107.558,199.601,90.118,144.823,776.886,367.415,198.894,9.728,151.947
 121.50,  24.75,56.072,209.522,195.961,97.406,198.19,168.519,216.605,979.266,473.262,290.218,61.78,308.855
 121.55,  24.75,50.973,213.383,197.87,103.845,192.806,188.824,249.316,884.294,518.37,284.459,141.259,438.93
 121.60,  24.75,53.212,223.5,208.156,106.217,219.085,208.44,251.167,792.717,540.88,261.119,211.319,491.302
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,11.026,102.184,101.631,23.397,70.934,20.128,215.204,336.376,389.429,79.668,2.334,65.762
 121.00,  24.80,22.614,113.989,112.979,46.445,77.256,18.553,297.268,382.714,499.014,112.495,1.768,75.908
 121.05,  24.80,67.148,130.211,159.37,106.351,136.273,14.565,341.25,373.572,339.369,186.091,0.0,56.0
 121.10,  24.80,64.241,145.796,181.046,117.336,136.366,11.176,380.337,136.066,41.422,198.298,0.0,7.864
 121.15,  24.80,88.145,159.258,196.366,120.497,141.195,35.396,447.413,388.292,287.082,225.557,0.88,47.849
 121.20,  24.80,115.335,166.739,209.544,122.239,151.302,21.431,373.382,316.315,204.886,210.596,0.597,37.539
 121.25,  24.80,117.174,159.633,212.648,110.855,143.335,2.894,241.634,324.641,245.878,173.41,0.446,49.011
 121.30,  24.80,116.657,162.79,211.902,98.955,147.95,8.244,170.954,460.442,441.705,184.319,2.105,96.086
 121.35,  24.80,104.769,176.24,214.428,106.277,165.707,29.522,165.018,648.91,452.037,218.66,4.946,128.264
 121.40,  24.80,93.299,193.611,216.388,102.612,159.494,64.058,175.992,815.776,514.639,278.578,11.031,168.368
 121.45,  24.80,84.11,212.746,222.084,102.608,174.466,122.347,198.629,941.653,544.55,313.659,25.157,226.491
 121.50,  24.80,70.63,217.036,217.983,112.037,202.129,190.439,245.701,1091.013,580.071,355.014,80.896,351.527
 121.55,  24.80,69.1,216.477,204.409,113.122,218.824,190.608,281.647,955.521,609.354,347.162,134.208,470.613
 121.60,  24.80,75.514,228.385,224.618,113.405,232.026,210.213,321.576,884.201,701.554,357.126,206.572,559.376
 121.65,  24.80,59.035,221.793,241.781,120.15,270.352,204.896,348.709,880.722,737.349,332.397,290.446,566.599
 121.70,  24.80,42.713,183.608,188.155,100.798,257.632,186.57,261.078,737.924,556.213,242.619,236.351,391.428
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,11.835,101.711,77.252,23.637,39.425,11.475,199.885,302.516,385.733,70.102,3.518,47.371
 121.00,  24.85,7.119,111.145,55.998,12.119,16.224,13.154,249.38,320.498,477.958,92.608,4.808,64.677
 121.05,  24.85,55.207,117.015,111.282,57.413,102.412,8.445,290.686,256.312,318.585,106.484,1.211,49.167
 121.10,  24.85,67.027,124.083,136.166,89.17,127.55,7.744,275.047,123.505,50.899,96.995,0.042,15.029
 121.15,  24.85,98.416,155.516,174.572,110.983,121.834,16.037,355.349,475.416,546.983,175.672,4.978,83.873
 121.20,  24.85,113.299,168.917,203.258,118.017,123.821,8.702,320.502,476.221,525.711,192.619,5.534,95.156
 121.25,  24.85,120.308,161.27,210.617,95.192,128.035,5.532,232.306,396.624,452.928,189.455,3.473,80.98
 121.30,  24.85,119.082,164.826,203.258,78.388,134.034,29.062,179.9,445.045,568.187,185.512,5.229,107.953
 121.35,  24.85,115.181,173.688,214.166,88.847,146.984,36.577,212.661,556.84,556.697,236.991,5.169,148.905
 121.40,  24.85,125.806,200.936,243.668,118.106,173.569,83.782,255.818,804.269,608.925,317.827,11.789,214.514
 121.45,  24.85,117.036,221.282,249.423,124.79,159.782,111.581,231.872,899.001,617.469,354.872,36.311,265.818
 121.50,  24.85,102.714,229.068,243.863,128.915,161.765,124.855,227.257,934.36,612.686,365.914,71.819,338.942
 121.55,  24.85,106.63,227.19,223.13,127.185,236.614,170.339,265.676,953.164,678.45,401.603,109.87,455.477
 121.60,  24.85,120.191,239.275,243.613,127.769,253.244,194.473,303.813,884.849,799.199,419.747,156.615,545.704
 121.65,  24.85,97.885,234.42,255.606,132.88,277.96,221.273,375.553,955.186,839.698,452.771,229.558,588.598
 121.70,  24.85,62.092,197.784,213.415,115.465,274.191,167.773,303.587,899.575,641.304,345.489,195.177,462.956
 121.75,  24.85,53.171,175.132,168.894,101.244,250.593,141.853,264.191,857.427,553.474,305.043,175.887,421.485
 121.80,  24.85,38.377,165.899,124.936,67.376,179.232,134.151,177.993,556.601,403.744,201.689,137.137,316.949
 120.95,  24.90,20.18,102.892,81.641,33.655,41.875,5.204,165.278,246.183,341.52,53.377,3.918,26.865
 121.00,  24.90,22.667,97.948,82.366,28.026,47.956,4.293,200.132,296.668,381.723,60.394,5.317,36.377
 121.05,  24.90,44.572,94.614,115.991,66.584,123.478,13.269,191.445,331.672,333.759,40.284,3.296,62.651
 121.10,  24.90,59.223,117.375,91.55,47.361,116.686,4.918,149.939,327.207,253.236,41.201,3.779,71.309
 121.15,  24.90,94.983,150.677,120.338,42.724,103.644,1.461,238.358,382.909,516.442,127.241,12.039,64.144
 121.20,  24.90,106.062,162.153,157.041,68.489,110.567,5.946,291.637,421.35,534.574,159.513,7.628,68.582
 121.25,  24.90,112.379,164.132,166.342,66.165,107.463,9.354,214.992,358.684,533.71,153.978,6.581,81.074
 121.30,  24.90,121.349,177.461,199.939,84.467,136.764,47.788,223.327,419.978,615.334,165.565,7.648,107.063
 121.35,  24.90,105.668,175.717,186.616,79.487,142.811,47.452,211.101,447.235,502.564,174.37,6.271,120.453
 121.40,  24.90,125.189,193.489,219.357,112.951,162.07,89.684,277.666,663.918,524.572,235.807,8.449,196.031
 121.45,  24.90,128.909,211.919,235.551,127.702,150.858,109.949,245.973,757.301,559.951,292.732,22.014,243.504
 121.50,  24.90,118.067,221.829,238.049,127.672,179.395,125.141,222.328,750.537,589.434,306.898,39.152,286.011
 121.55,  24.90,117.582,219.53,231.551,131.231,327.049,200.988,266.49,852.778,654.132,317.083,58.32,366.293
 121.60,  24.90,142.468,251.036,260.173,147.62,335.958,202.094,272.005,776.257,757.451,414.831,81.436,399.443
 121.65,  24.90,129.763,232.898,255.799,150.09,371.267,234.591,318.42,815.113,766.643,439.632,98.18,433.04
 121.70,  24.90,93.403,181.23,232.354,140.666,321.28,171.8,323.444,904.003,685.328,443.1,109.071,455.874
 121.75,  24.90,87.7,184.764,214.599,122.34,296.097,119.92,327.114,964.539,643.157,460.857,148.141,522.793
 121.80,  24.90,71.911,191.752,199.431,94.203,221.676,103.272,234.94,708.786,525.597,353.58,146.334,402.932
 121.85,  24.90,59.548,168.293,183.829,90.226,183.808,91.816,163.736,566.739,432.171,289.833,144.314,342.552
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,42.093,110.35,114.607,60.09,73.767,5.936,146.014,224.011,334.334,50.872,7.291,22.131
 121.05,  24.95,53.492,81.734,152.649,76.917,129.931,4.697,178.253,266.908,372.457,44.94,9.376,44.725
 121.10,  24.95,75.236,123.518,135.847,63.073,120.829,1.502,163.5,257.438,423.92,67.744,13.846,51.302
 121.15,  24.95,73.1,146.817,122.814,41.185,109.543,0.646,147.117,274.406,412.244,103.43,14.279,49.485
 121.20,  24.95,96.842,162.147,165.633,52.061,107.549,1.391,239.25,344.44,471.572,117.743,15.039,66.303
 121.25,  24.95,81.033,155.055,146.761,56.691,83.655,3.187,173.279,291.811,485.797,140.53,8.404,83.448
 121.30,  24.95,73.35,155.202,146.316,51.72,88.53,22.723,165.965,294.646,500.687,134.701,3.156,84.575
 121.35,  24.95,85.355,169.989,150.194,93.482,158.237,49.302,201.519,474.314,521.115,161.769,4.8,110.918
 121.40,  24.95,95.506,164.063,153.148,100.108,144.155,77.49,220.662,572.028,497.434,176.236,7.379,135.491
 121.45,  24.95,104.756,184.4,169.978,110.019,130.603,92.253,196.185,563.074,483.059,202.959,7.413,155.764
 121.50,  24.95,118.003,208.55,209.705,119.85,196.758,154.612,210.107,532.21,547.426,236.467,12.26,186.285
 121.55,  24.95,128.246,226.329,240.21,130.439,319.247,245.574,251.449,585.452,693.192,308.263,37.152,280.757
 121.60,  24.95,153.068,252.501,271.46,153.335,325.239,244.515,313.791,715.107,828.715,448.639,58.979,346.404
 121.65,  24.95,121.493,191.738,237.307,142.489,301.947,193.318,283.873,623.861,792.049,456.303,61.148,298.13
 121.70,  24.95,92.034,124.445,244.971,144.518,326.834,221.554,341.032,860.306,740.12,533.849,62.288,399.692
 121.75,  24.95,126.838,219.037,280.985,146.538,289.193,152.077,351.466,921.02,775.405,672.87,158.979,538.366
 121.80,  24.95,130.337,250.712,307.704,138.668,257.504,123.647,292.014,806.617,723.251,616.287,227.061,495.744
 121.85,  24.95,99.265,210.112,245.065,121.403,159.199,78.838,196.947,642.88,559.453,472.518,214.408,461.315
 121.90,  24.95,79.102,168.276,190.971,113.069,38.245,26.578,140.129,540.931,483.676,389.774,132.169,477.444
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,67.682,107.243,152.949,81.729,129.159,2.905,152.363,198.457,326.155,46.614,8.065,32.112
 121.10,  25.00,80.553,136.505,167.007,94.636,140.966,3.539,155.666,211.422,344.94,60.429,10.404,34.483
 121.15,  25.00,63.143,137.037,204.525,104.237,132.96,3.171,155.368,278.387,386.785,74.962,17.845,49.677
 121.20,  25.00,71.85,144.187,189.555,97.257,113.342,1.332,142.042,249.701,348.628,79.296,22.756,54.192
 121.25,  25.00,95.497,164.979,186.759,92.179,110.267,0.588,161.26,247.499,399.124,122.361,21.43,75.014
 121.30,  25.00,85.074,161.619,171.093,90.847,111.722,5.416,171.521,230.156,341.364,111.797,7.19,66.666
 121.35,  25.00,84.168,162.966,155.911,104.681,154.335,21.772,170.551,307.648,527.48,125.028,4.574,94.978
 121.40,  25.00,71.351,162.219,120.242,95.081,138.407,55.4,138.901,453.744,498.954,147.487,2.289,117.285
 121.45,  25.00,106.821,178.815,177.037,108.014,145.239,94.749,214.861,490.746,518.557,172.267,7.711,136.677
 121.50,  25.00,121.515,194.752,206.332,109.454,195.904,153.92,206.941,459.796,580.242,182.391,8.603,153.363
 121.55,  25.00,118.791,192.124,200.799,106.834,239.978,207.197,206.256,536.955,687.368,243.288,18.083,209.657
 121.60,  25.00,127.371,154.715,211.655,112.427,212.951,194.799,217.368,613.342,809.982,346.893,39.378,259.003
 121.65,  25.00,132.57,176.578,222.182,138.256,204.735,141.381,231.0,619.876,882.822,498.078,63.134,306.389
 121.70,  25.00,128.941,198.945,248.572,145.214,215.503,132.322,293.071,666.052,893.472,594.603,28.454,364.949
 121.75,  25.00,150.519,249.993,317.75,161.266,244.361,127.939,340.976,724.198,908.848,715.189,60.667,477.778
 121.80,  25.00,158.75,282.098,381.146,169.589,161.6,92.834,283.941,674.944,829.615,676.827,153.434,513.633
 121.85,  25.00,128.077,245.825,299.052,154.316,78.301,42.665,223.034,642.165,810.498,638.523,194.557,517.625
 121.90,  25.00,104.92,198.792,226.556,135.241,38.013,25.822,171.59,554.532,665.561,507.465,144.225,522.765
 121.95,  25.00,108.772,199.069,242.706,141.517,101.067,70.889,144.456,423.411,641.325,250.679,117.894,389.23
