lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 120.60,  24.45,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.65,  24.45,4.934,6.181,23.7,4.146,92.356,60.244,193.74,150.827,147.034,8.586,5.839,33.552
 120.70,  24.45,8.77,7.973,29.525,8.958,110.609,63.091,253.53,144.97,144.853,19.788,10.694,45.029
 120.75,  24.45,10.659,8.028,24.337,6.97,91.554,94.932,248.028,103.457,127.334,18.61,4.721,36.328
 120.80,  24.45,1.932,1.648,21.721,6.899,78.508,105.348,205.611,50.416,121.833,17.829,2.466,42.694
 120.85,  24.45,4.913,3.779,30.804,12.381,90.756,157.731,260.645,42.235,160.724,27.927,10.921,67.72
 120.90,  24.45,3.131,3.3,38.797,15.886,98.796,235.206,396.315,69.478,181.852,24.535,16.904,82.016
 120.95,  24.45,13.191,10.009,46.797,25.23,102.117,272.379,522.446,101.377,192.796,12.796,18.184,97.626
 121.00,  24.45,15.913,12.788,45.205,22.191,109.898,291.24,547.633,101.199,198.325,4.1,16.258,104.713
 121.05,  24.45,20.286,19.409,48.15,20.257,109.514,263.965,545.34,81.574,204.866,13.92,19.11,119.891
 121.10,  24.45,56.013,32.968,54.468,29.122,104.135,254.198,636.25,82.533,238.106,41.948,33.506,151.398
 121.15,  24.45,81.751,39.535,53.497,32.646,97.514,247.296,668.15,89.618,249.448,62.336,44.764,160.69
 121.20,  24.45,84.525,38.114,43.547,25.937,94.272,220.774,639.65,95.987,231.133,73.112,45.183,154.988
 121.25,  24.45,74.132,33.732,27.91,17.212,100.38,205.098,572.675,85.379,197.854,71.697,46.275,144.096
 121.30,  24.45,65.546,30.219,15.639,10.637,87.854,182.031,479.174,67.059,157.076,61.764,41.768,125.867
 121.35,  24.45,61.972,31.475,10.205,7.084,61.53,159.347,402.574,58.92,124.059,72.702,37.356,114.548
 120.65,  24.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.70,  24.50,6.986,9.81,28.937,4.604,90.903,88.556,206.9,145.622,105.084,15.373,4.513,37.989
 120.75,  24.50,8.782,9.684,27.927,4.744,71.5,130.018,200.572,116.645,77.132,14.015,3.872,27.789
 120.80,  24.50,4.545,3.127,14.771,1.97,39.379,71.04,118.58,35.882,56.28,5.524,3.226,14.504
 120.85,  24.50,5.617,5.276,40.515,8.7,72.912,147.61,236.279,29.691,136.834,21.789,10.78,38.338
 120.90,  24.50,2.341,4.719,50.503,13.597,93.566,259.32,373.417,73.349,160.125,31.519,16.382,59.104
 120.95,  24.50,3.414,7.606,43.379,19.185,94.658,291.656,514.317,95.57,188.414,31.582,19.695,78.652
 121.00,  24.50,13.494,17.346,44.43,23.441,112.632,306.328,561.596,83.409,200.316,16.432,23.249,96.975
 121.05,  24.50,32.084,22.86,52.394,21.367,109.913,276.831,623.519,66.486,209.55,17.295,23.437,116.938
 121.10,  24.50,83.326,48.534,69.575,36.282,108.288,266.313,793.732,93.037,327.334,51.717,43.477,164.871
 121.15,  24.50,93.692,54.578,62.216,36.708,90.275,251.033,827.197,105.361,361.592,69.068,53.939,170.88
 121.20,  24.50,79.564,44.859,41.959,21.893,80.375,197.726,785.055,128.513,330.04,71.619,43.448,155.534
 121.25,  24.50,67.69,37.013,25.235,14.098,79.664,183.015,665.166,82.366,264.791,62.22,42.584,136.4
 121.30,  24.50,60.977,31.165,14.424,9.737,72.155,166.955,536.588,53.087,208.081,52.513,37.108,114.616
 121.35,  24.50,55.799,24.618,5.9,4.803,62.743,152.435,445.047,42.486,165.52,64.169,29.264,100.64
 121.40,  24.50,53.062,24.282,5.685,4.668,59.018,153.379,413.743,43.457,150.326,100.716,33.449,98.943
 120.70,  24.55,8.207,12.512,37.964,5.676,82.502,154.206,198.35,161.957,84.758,13.048,2.579,45.095
 120.75,  24.55,8.428,12.045,42.16,8.085,73.489,194.576,195.03,138.073,63.118,10.171,2.456,34.74
 120.80,  24.55,5.03,6.777,36.193,5.618,51.425,124.342,165.087,79.501,45.777,1.954,1.432,7.343
 120.85,  24.55,0.278,6.469,45.498,5.618,55.876,131.382,198.59,70.383,76.002,12.808,2.789,12.938
 120.90,  24.55,1.499,11.973,66.271,11.562,78.127,217.271,359.35,107.093,159.647,31.03,7.167,32.628
 120.95,  24.55,0.859,11.28,55.823,10.625,80.371,256.745,402.85,102.676,153.114,31.814,11.937,38.707
 121.00,  24.55,12.236,20.451,56.841,19.97,109.483,311.743,528.895,94.751,170.517,36.039,22.378,71.225
 121.05,  24.55,41.203,29.669,58.69,19.75,113.682,301.776,721.925,91.766,178.292,27.061,20.034,98.348
 121.10,  24.55,65.388,42.903,51.245,24.536,89.105,209.199,844.933,81.173,259.253,44.721,37.791,125.506
 121.15,  24.55,71.159,46.8,42.888,26.109,78.821,200.337,859.249,97.533,318.915,59.242,45.81,138.263
 121.20,  24.55,65.793,42.804,31.142,22.458,70.953,201.758,852.939,111.257,361.76,67.14,49.005,141.328
 121.25,  24.55,60.138,37.808,21.061,17.15,65.109,183.098,763.849,81.809,349.046,58.787,46.682,129.293
 121.30,  24.55,56.762,31.832,13.733,11.596,65.036,180.075,605.572,43.782,298.321,50.661,38.248,105.004
 121.35,  24.55,48.589,18.297,4.852,4.19,68.482,157.665,490.622,37.883,220.533,71.673,28.569,87.617
 121.40,  24.55,44.904,16.25,3.212,2.808,66.523,143.268,451.564,40.372,193.464,97.819,31.761,83.809
 120.70,  24.60,9.224,13.478,44.448,7.003,78.581,203.659,210.145,167.876,77.426,13.902,2.527,50.327
 120.75,  24.60,9.723,14.252,51.139,10.613,82.652,278.605,222.43,161.676,68.441,14.629,4.184,53.141
 120.80,  24.60,6.05,10.872,56.274,11.279,74.403,260.328,227.438,133.257,64.953,9.555,5.73,28.816
 120.85,  24.60,5.926,13.206,63.988,9.55,62.297,206.744,218.547,103.523,81.655,14.29,4.158,21.6
 120.90,  24.60,10.914,18.021,76.417,12.713,80.825,190.884,286.436,85.647,144.544,26.522,7.036,33.445
 120.95,  24.60,8.275,17.96,80.34,14.211,90.836,251.671,357.526,121.187,136.079,33.795,9.295,34.395
 121.00,  24.60,23.857,20.065,80.583,23.241,89.834,275.981,449.353,133.452,136.684,32.599,13.828,54.228
 121.05,  24.60,33.372,26.563,66.395,19.715,84.119,276.395,621.649,103.899,169.242,34.02,20.693,78.023
 121.10,  24.60,39.815,32.55,55.673,20.361,75.118,211.849,767.925,79.801,209.343,49.083,29.879,88.259
 121.15,  24.60,54.547,43.244,40.791,29.863,77.42,237.745,837.516,112.216,285.485,57.958,39.845,105.491
 121.20,  24.60,54.466,41.722,30.532,24.31,65.317,209.601,804.899,103.583,319.632,55.788,39.498,106.236
 121.25,  24.60,50.265,36.462,20.758,15.371,56.093,163.485,752.203,83.371,337.617,44.618,34.824,101.691
 121.30,  24.60,45.826,27.812,8.906,6.481,53.75,156.027,634.391,59.027,320.554,38.298,30.111,88.269
 121.35,  24.60,39.986,15.779,5.1,2.57,62.035,154.504,541.821,46.426,254.403,55.093,26.171,76.332
 121.40,  24.60,43.669,21.68,3.862,3.731,48.434,160.956,492.097,49.089,258.509,76.045,30.538,80.493
 121.45,  24.60,50.139,30.221,7.32,9.874,45.507,166.432,458.863,57.667,283.403,121.968,50.318,93.546
 120.75,  24.65,10.306,15.21,52.46,7.953,68.979,255.835,215.202,142.804,62.71,11.281,2.366,48.601
 120.80,  24.65,10.676,17.256,63.098,10.585,68.913,293.797,214.167,135.66,71.93,12.835,5.188,47.222
 120.85,  24.65,12.655,18.604,78.948,12.058,68.042,273.638,213.082,115.66,87.433,25.099,6.429,39.032
 120.90,  24.65,15.187,16.589,83.352,12.771,72.666,228.208,230.2,79.725,100.285,30.007,4.922,33.441
 120.95,  24.65,16.395,11.203,88.491,17.277,75.545,240.547,290.241,85.582,114.123,32.566,7.584,38.995
 121.00,  24.65,12.561,8.441,68.831,16.247,54.059,265.426,355.373,136.614,94.391,21.729,8.601,43.959
 121.05,  24.65,13.989,13.251,80.399,24.875,59.877,289.72,455.989,137.599,127.644,36.308,11.96,55.075
 121.10,  24.65,28.134,25.427,56.797,19.104,62.715,211.874,542.97,88.051,169.997,41.484,12.737,57.481
 121.15,  24.65,41.96,38.076,60.857,21.903,68.297,227.058,646.409,95.099,236.196,47.77,17.223,63.144
 121.20,  24.65,55.117,44.73,63.581,25.967,67.772,202.35,803.017,102.507,288.335,58.386,27.169,78.503
 121.25,  24.65,55.015,42.693,48.728,20.053,67.135,156.446,815.647,83.469,361.268,51.444,29.078,77.332
 121.30,  24.65,44.771,28.573,16.281,6.969,54.982,117.223,763.646,73.994,367.964,38.871,21.537,79.061
 121.35,  24.65,40.146,25.921,6.808,5.144,47.959,107.88,642.781,51.605,303.072,35.661,20.532,73.514
 121.40,  24.65,49.077,35.347,8.146,6.293,40.292,161.38,573.549,55.738,335.518,51.339,32.581,79.925
 121.45,  24.65,60.876,48.766,13.886,15.143,40.826,199.462,548.071,73.998,401.512,129.036,73.601,115.801
 121.50,  24.65,64.623,41.891,21.906,19.042,44.789,213.987,445.878,77.807,376.728,243.854,104.385,139.774
 120.85,  24.70,14.28,22.543,73.118,11.883,50.915,270.867,190.396,103.525,69.712,15.656,5.245,42.506
 120.90,  24.70,14.43,19.325,78.846,11.9,52.623,249.607,209.387,87.392,96.541,21.407,4.284,37.972
 120.95,  24.70,17.931,19.29,96.198,14.946,54.007,232.794,265.592,64.685,100.693,28.553,5.326,43.659
 121.00,  24.70,18.039,20.791,60.896,15.778,44.799,267.526,320.213,105.14,85.499,25.671,5.616,33.627
 121.05,  24.70,22.915,28.638,41.126,25.771,62.109,264.88,297.893,94.072,123.435,16.482,0.574,10.605
 121.10,  24.70,23.624,32.133,53.012,20.15,56.376,232.49,334.991,65.429,145.671,28.145,0.354,14.111
 121.15,  24.70,33.375,40.076,69.61,19.559,57.306,201.184,465.86,57.976,187.229,39.72,3.421,30.026
 121.20,  24.70,57.194,48.781,97.511,32.167,67.758,184.438,744.225,86.019,291.52,64.649,19.182,64.607
 121.25,  24.70,65.483,51.795,107.171,32.366,75.654,161.397,806.256,80.227,400.872,69.452,25.023,75.915
 121.30,  24.70,48.313,36.917,52.06,20.156,68.131,115.317,784.83,72.457,397.4,46.557,19.13,73.249
 121.35,  24.70,43.041,33.33,27.317,15.335,54.957,98.231,729.858,52.509,359.544,40.288,20.633,67.517
 121.40,  24.70,50.423,36.651,17.529,11.215,46.046,125.746,612.371,53.931,340.62,47.058,33.779,74.661
 121.45,  24.70,56.748,36.892,15.548,13.745,43.009,153.011,561.014,62.314,372.716,87.101,55.774,100.863
 121.50,  24.70,63.386,37.87,18.023,18.573,41.551,171.872,476.198,69.343,361.515,163.984,77.327,131.784
 121.55,  24.70,68.513,48.105,28.721,22.86,46.998,209.621,408.818,82.648,331.174,228.669,92.633,152.566
 121.60,  24.70,76.218,60.178,42.661,36.301,60.169,267.883,383.556,96.672,376.203,293.199,124.859,179.116
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,18.067,24.039,74.199,14.985,31.904,198.669,170.399,40.398,45.626,18.777,3.701,36.281
 121.00,  24.75,22.504,34.118,73.807,20.108,41.929,204.963,212.823,50.141,74.663,27.766,1.426,25.373
 121.05,  24.75,31.227,41.795,83.131,27.207,57.72,233.326,315.14,85.254,135.622,36.164,1.77,19.738
 121.10,  24.75,30.756,46.49,88.161,26.48,58.8,233.091,325.875,56.932,130.897,33.955,0.964,16.519
 121.15,  24.75,39.757,49.715,94.361,24.772,59.467,201.262,422.414,44.977,155.892,41.696,5.533,37.213
 121.20,  24.75,61.02,52.671,113.422,34.934,70.945,184.604,630.45,78.906,273.667,63.624,18.266,71.648
 121.25,  24.75,68.845,59.699,124.642,37.516,79.466,172.025,638.119,92.013,325.692,67.661,20.871,79.673
 121.30,  24.75,60.305,51.982,104.899,30.431,87.107,137.71,690.053,79.963,356.351,60.105,19.041,74.132
 121.35,  24.75,50.635,43.103,82.078,22.146,72.38,110.629,675.041,79.266,351.023,50.107,21.698,66.227
 121.40,  24.75,53.31,40.337,51.583,17.912,57.491,118.907,617.778,74.657,339.525,50.554,32.105,77.214
 121.45,  24.75,59.365,36.086,33.9,19.758,50.676,136.992,615.402,68.577,386.894,74.234,55.668,105.472
 121.50,  24.75,70.017,35.991,29.901,25.157,45.497,155.464,563.224,72.578,401.809,149.909,75.465,143.664
 121.55,  24.75,76.768,45.801,36.805,25.242,46.582,181.629,512.492,83.628,345.249,207.798,83.843,165.383
 121.60,  24.75,76.473,51.666,45.539,30.491,52.905,219.734,551.139,91.124,352.41,251.428,108.345,194.67
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,12.956,27.466,77.116,16.498,25.231,181.008,121.814,36.289,46.031,15.027,3.026,34.713
 121.00,  24.80,16.364,38.803,98.785,25.198,35.458,192.419,152.478,50.0,77.549,29.686,4.489,38.962
 121.05,  24.80,28.625,44.786,109.227,29.334,44.679,228.698,260.488,59.294,124.742,37.467,6.297,40.846
 121.10,  24.80,35.356,50.773,110.519,27.305,49.377,231.508,280.872,41.356,107.087,32.682,4.851,47.225
 121.15,  24.80,44.693,57.913,115.682,26.12,57.585,220.613,370.399,50.75,127.169,41.542,9.925,60.752
 121.20,  24.80,47.804,44.392,125.164,26.871,65.181,216.229,423.854,76.865,165.943,50.476,16.894,79.55
 121.25,  24.80,60.975,57.579,136.308,34.041,82.395,210.06,448.115,129.402,236.24,64.442,23.529,88.37
 121.30,  24.80,75.355,67.894,143.727,27.49,126.505,179.309,481.715,98.472,252.899,75.591,23.865,85.973
 121.35,  24.80,72.663,55.388,150.804,26.585,125.324,161.633,573.938,116.419,292.3,79.821,25.82,80.805
 121.40,  24.80,62.067,34.258,105.195,21.473,85.893,133.352,580.557,106.764,302.304,67.986,36.172,93.039
 121.45,  24.80,65.76,27.45,71.191,22.268,68.02,135.871,600.495,83.98,347.851,82.021,63.359,124.088
 121.50,  24.80,76.931,33.419,56.288,28.508,61.266,166.791,615.283,77.904,383.533,143.702,91.715,163.623
 121.55,  24.80,86.261,50.463,50.846,26.691,53.205,205.842,597.255,91.423,327.856,179.166,99.942,188.163
 121.60,  24.80,88.666,59.544,52.77,30.151,57.841,219.885,693.071,103.726,323.473,220.817,133.864,218.725
 121.65,  24.80,85.668,60.889,58.085,44.037,70.577,276.727,815.066,123.513,374.189,275.624,143.084,215.56
 121.70,  24.80,64.938,47.946,47.313,34.647,65.29,238.721,648.181,129.728,335.424,254.635,101.542,173.17
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,11.161,37.797,90.431,14.272,23.714,164.184,122.527,45.828,55.283,19.043,4.741,41.085
 121.00,  24.85,7.628,47.851,98.929,21.981,37.826,207.851,104.152,56.215,95.747,26.942,5.804,44.65
 121.05,  24.85,25.779,48.655,116.17,16.866,44.466,264.157,191.181,52.644,109.349,24.513,5.51,44.277
 121.10,  24.85,34.699,46.797,111.113,9.67,39.296,212.455,214.9,41.189,52.546,21.344,4.366,53.206
 121.15,  24.85,44.973,54.779,116.407,19.781,38.264,245.726,263.663,32.22,74.319,30.917,9.944,53.206
 121.20,  24.85,47.786,50.221,123.331,21.697,43.817,227.506,316.974,48.382,103.515,43.954,11.055,42.223
 121.25,  24.85,51.963,45.755,117.54,15.47,50.158,182.184,312.561,73.65,188.355,51.541,23.214,70.856
 121.30,  24.85,66.34,57.752,119.685,13.114,68.395,153.364,320.692,77.084,188.925,52.441,21.331,73.003
 121.35,  24.85,78.157,51.003,135.031,21.271,105.69,154.79,425.866,78.689,215.025,67.313,28.06,95.16
 121.40,  24.85,80.15,22.002,134.374,28.643,105.703,151.756,506.966,100.112,251.105,89.886,52.304,130.904
 121.45,  24.85,79.064,15.783,98.733,29.191,82.63,155.911,541.885,85.329,285.327,111.395,83.964,162.849
 121.50,  24.85,92.879,25.286,77.289,35.679,74.724,199.156,539.158,79.113,302.793,155.176,119.874,194.343
 121.55,  24.85,113.261,52.881,76.223,40.604,68.038,295.62,594.18,107.247,304.38,190.828,152.496,240.906
 121.60,  24.85,121.851,66.317,81.495,44.856,68.58,303.272,672.505,128.05,298.182,212.683,178.956,266.679
 121.65,  24.85,104.792,71.767,72.988,39.863,67.761,233.256,829.424,136.739,310.165,211.758,162.07,235.744
 121.70,  24.85,79.508,55.07,53.826,31.539,62.413,188.384,722.508,153.168,270.772,188.57,115.58,175.523
 121.75,  24.85,65.738,47.617,48.903,18.618,65.038,156.726,670.527,178.708,230.202,164.2,111.937,156.848
 121.80,  24.85,60.075,34.736,43.534,5.662,67.23,119.463,455.162,149.993,169.349,129.726,129.682,162.078
 120.95,  24.90,15.224,44.164,104.96,11.917,16.385,131.589,130.856,45.203,64.188,20.387,4.944,45.756
 121.00,  24.90,19.027,52.837,123.743,15.281,28.489,190.89,129.099,51.195,78.518,24.505,8.424,51.723
 121.05,  24.90,34.469,49.938,132.448,13.005,46.18,226.926,179.34,66.351,73.68,23.653,12.318,56.824
 121.10,  24.90,40.738,40.761,108.96,3.922,30.629,142.585,107.728,36.1,34.937,11.238,8.234,22.669
 121.15,  24.90,40.239,48.785,114.657,14.016,19.607,165.105,158.383,20.925,48.691,19.271,5.303,17.933
 121.20,  24.90,42.933,62.058,129.274,18.134,24.803,174.394,246.219,33.478,88.047,35.743,3.965,10.161
 121.25,  24.90,54.981,69.344,119.549,14.872,31.342,134.882,245.68,24.796,138.563,42.968,18.294,57.067
 121.30,  24.90,72.941,76.597,118.249,12.889,36.454,140.069,257.768,44.269,184.253,28.721,13.588,76.782
 121.35,  24.90,71.491,72.167,112.373,14.239,46.927,138.548,281.485,49.675,167.243,6.274,1.452,76.89
 121.40,  24.90,88.572,65.522,125.902,24.512,77.126,148.076,345.667,63.861,181.762,55.142,34.422,124.435
 121.45,  24.90,86.594,29.607,109.463,27.986,82.367,159.626,418.399,53.62,216.249,106.444,76.657,155.199
 121.50,  24.90,96.036,32.782,91.606,32.227,82.515,211.773,414.161,55.678,236.914,141.375,112.059,187.296
 121.55,  24.90,125.639,67.448,101.069,44.078,104.559,307.384,472.317,97.419,277.554,189.03,159.042,240.697
 121.60,  24.90,132.832,75.448,106.778,50.673,92.357,310.553,473.063,122.838,269.022,176.785,157.505,236.347
 121.65,  24.90,117.43,80.912,97.907,43.985,72.259,257.988,540.801,140.335,248.429,159.624,149.341,208.959
 121.70,  24.90,66.929,55.166,59.752,31.51,56.388,188.902,607.494,160.6,227.882,157.677,129.702,177.23
 121.75,  24.90,78.801,59.723,64.066,22.683,67.9,152.789,701.409,204.566,238.812,181.074,155.799,183.955
 121.80,  24.90,85.079,64.918,66.259,15.99,84.291,125.25,539.352,187.06,212.44,196.179,182.001,201.222
 121.85,  24.90,79.745,60.457,66.38,33.215,120.172,115.179,419.62,167.228,205.5,214.056,187.185,197.439
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,25.123,52.547,135.506,15.499,12.523,93.772,132.893,38.399,79.001,29.251,10.983,61.372
 121.05,  24.95,34.673,49.834,141.085,19.353,17.923,144.42,142.99,41.992,87.112,25.48,16.046,51.242
 121.10,  24.95,40.898,50.035,145.425,16.744,13.107,124.613,123.745,22.698,80.191,23.89,12.167,35.743
 121.15,  24.95,38.894,54.123,134.582,17.552,24.487,136.165,141.888,14.477,74.672,22.121,13.613,35.663
 121.20,  24.95,39.131,61.868,139.797,21.152,38.751,146.68,233.86,21.078,82.98,47.464,25.712,62.841
 121.25,  24.95,50.739,65.111,120.073,17.403,45.181,128.894,229.797,9.292,114.705,39.016,24.267,73.434
 121.30,  24.95,56.495,64.164,115.492,16.344,37.763,125.404,172.968,8.561,116.49,19.215,10.86,66.229
 121.35,  24.95,59.782,64.191,114.778,15.161,35.178,141.953,187.576,20.043,119.093,4.274,0.488,58.787
 121.40,  24.95,67.247,67.543,119.335,17.894,46.394,140.105,265.993,22.515,123.459,30.082,17.727,73.593
 121.45,  24.95,73.295,55.482,112.998,18.924,62.584,153.698,300.793,23.239,137.554,65.794,43.095,90.83
 121.50,  24.95,85.941,58.977,106.399,25.993,73.279,197.072,287.467,30.093,172.16,96.853,76.045,133.73
 121.55,  24.95,102.486,81.353,105.712,29.578,96.693,257.834,282.122,56.232,206.648,141.615,112.08,184.004
 121.60,  24.95,115.801,92.48,119.524,38.918,121.346,298.262,334.206,81.399,240.632,156.68,129.391,206.307
 121.65,  24.95,76.749,77.421,96.652,35.987,103.952,279.028,395.677,122.519,216.919,156.954,141.588,177.798
 121.70,  24.95,15.845,49.005,51.194,33.104,74.611,206.563,537.924,188.191,237.822,168.845,138.524,183.071
 121.75,  24.95,99.621,95.478,95.27,48.575,74.269,165.792,607.133,246.242,251.126,241.209,201.876,252.916
 121.80,  24.95,134.735,118.826,112.929,57.454,96.7,148.161,564.915,259.033,260.343,325.738,284.422,324.356
 121.85,  24.95,123.043,105.416,102.54,61.384,120.315,128.846,402.199,202.34,221.542,294.97,245.518,289.013
 121.90,  24.95,123.767,93.084,89.288,62.006,130.65,95.591,240.126,143.112,164.741,204.73,162.04,224.063
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,35.762,49.203,144.127,19.643,9.471,88.213,128.38,34.296,73.869,32.262,11.295,68.406
 121.10,  25.00,42.076,55.839,150.42,21.529,29.191,114.303,155.346,23.818,82.706,37.429,16.524,72.177
 121.15,  25.00,46.335,58.026,155.794,23.334,37.31,109.073,183.737,24.835,75.455,41.243,26.901,92.264
 121.20,  25.00,48.815,56.25,141.462,18.896,34.251,112.983,190.322,12.103,70.813,41.851,30.078,69.045
 121.25,  25.00,53.642,62.036,134.86,19.553,41.889,110.514,228.748,9.006,99.96,41.92,33.078,77.876
 121.30,  25.00,53.872,61.962,121.615,17.924,48.679,116.126,200.024,12.204,99.858,32.359,25.857,64.213
 121.35,  25.00,54.736,61.881,120.956,16.915,42.587,133.705,164.921,15.783,104.978,33.126,21.689,61.847
 121.40,  25.00,56.7,55.055,90.851,17.404,37.554,139.071,209.791,17.917,86.324,39.514,21.723,42.549
 121.45,  25.00,69.902,64.867,118.37,19.898,50.613,152.661,242.873,21.103,121.3,54.227,48.051,92.897
 121.50,  25.00,73.719,68.599,124.184,22.661,56.951,176.722,267.06,27.23,171.898,65.424,58.797,107.918
 121.55,  25.00,72.814,70.906,113.589,21.189,58.296,196.8,247.855,35.175,201.635,67.419,62.647,109.992
 121.60,  25.00,53.228,78.166,117.22,23.649,68.657,214.225,304.772,58.809,194.252,100.104,84.346,143.192
 121.65,  25.00,26.942,79.855,109.799,27.774,83.412,257.907,361.043,122.599,183.982,142.005,118.491,184.689
 121.70,  25.00,25.471,77.968,97.92,36.344,87.068,224.245,441.946,198.296,200.511,189.481,148.366,224.658
 121.75,  25.00,129.862,112.936,125.994,64.9,102.625,195.02,482.685,253.315,236.789,269.497,206.002,294.938
 121.80,  25.00,172.058,121.297,124.579,93.123,99.606,168.303,408.107,211.212,220.272,331.251,278.843,373.699
 121.85,  25.00,168.306,127.974,125.911,74.736,103.0,130.936,282.337,160.097,185.046,278.036,237.651,345.221
 121.90,  25.00,176.661,127.736,111.868,70.338,112.752,108.163,188.981,136.428,145.897,208.218,173.596,273.366
 121.95,  25.00,208.644,142.851,113.733,95.385,124.158,148.959,164.355,171.334,122.386,198.566,175.41,286.585
