lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 120.60,  24.45,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.65,  24.45,47.241,27.151,23.515,169.177,128.009,281.972,165.093,54.479,3.634,10.847,15.513,0.0
 120.70,  24.45,48.43,25.044,22.451,176.596,133.481,282.42,157.748,42.859,0.453,8.414,10.62,0.0
 120.75,  24.45,53.427,29.962,22.977,203.134,149.194,299.552,169.587,76.982,1.782,7.082,14.013,0.0
 120.80,  24.45,56.406,35.673,26.199,216.088,152.745,320.478,191.183,107.077,6.705,7.686,24.866,0.0
 120.85,  24.45,59.69,38.094,37.314,218.922,157.68,353.671,248.206,134.479,13.711,11.163,31.116,0.012
 120.90,  24.45,73.59,43.621,47.142,226.681,162.061,406.786,324.075,149.641,37.522,16.732,46.145,0.0
 120.95,  24.45,81.981,49.432,46.338,217.008,168.4,409.985,354.414,101.466,56.407,14.829,53.724,1.216
 121.00,  24.45,66.655,42.931,46.937,194.282,185.75,363.152,333.629,94.294,50.056,18.765,39.086,1.531
 121.05,  24.45,46.647,34.009,57.366,184.172,195.104,373.763,292.632,125.621,62.719,50.154,15.409,0.902
 121.10,  24.45,52.1,44.104,53.93,190.27,94.614,364.1,213.592,120.163,55.174,82.212,21.299,4.163
 121.15,  24.45,74.7,55.913,55.802,210.604,57.249,325.604,197.99,139.395,67.648,107.984,48.731,9.223
 121.20,  24.45,88.222,50.909,49.669,215.743,47.272,270.863,163.014,141.953,72.352,139.059,65.618,11.596
 121.25,  24.45,92.892,42.23,41.096,212.763,53.992,236.96,118.114,134.39,89.601,184.469,56.433,13.666
 121.30,  24.45,100.74,43.196,39.292,201.502,64.351,218.635,92.168,155.079,113.732,257.942,56.487,16.228
 121.35,  24.45,104.089,44.411,35.996,172.572,48.072,196.01,71.051,213.511,127.949,388.079,84.519,22.36
 120.65,  24.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.70,  24.50,53.202,21.572,20.846,168.134,118.392,240.338,114.077,32.763,0.019,5.905,11.963,0.0
 120.75,  24.50,57.056,23.311,21.225,197.602,131.578,255.259,116.743,40.005,0.0,6.615,12.715,0.0
 120.80,  24.50,58.647,30.559,24.16,215.781,144.569,280.588,137.261,59.009,0.138,6.495,16.017,0.0
 120.85,  24.50,58.34,37.459,29.493,224.229,148.803,308.52,165.337,98.114,4.761,6.587,24.832,0.0
 120.90,  24.50,70.008,40.052,38.933,230.704,157.251,369.668,239.969,136.012,18.727,10.935,40.354,0.0
 120.95,  24.50,79.711,48.065,43.648,218.623,145.003,384.981,287.08,106.49,53.73,12.976,41.857,0.525
 121.00,  24.50,69.482,42.658,45.902,207.218,151.676,345.892,238.77,105.527,56.996,19.662,33.902,1.634
 121.05,  24.50,43.238,31.681,47.682,164.54,153.553,343.832,156.744,114.688,45.487,46.632,9.604,0.953
 121.10,  24.50,65.375,33.965,48.779,161.51,119.533,391.443,127.229,135.068,52.971,100.205,4.17,1.457
 121.15,  24.50,76.9,51.557,53.613,187.161,51.67,326.717,158.497,152.534,75.023,113.923,36.587,8.948
 121.20,  24.50,99.559,50.79,53.365,195.824,43.221,291.862,157.565,147.692,88.549,135.997,70.406,15.356
 121.25,  24.50,107.799,50.942,46.85,190.742,47.629,245.986,119.299,133.642,97.751,174.067,57.953,17.345
 121.30,  24.50,109.016,53.075,43.84,180.548,56.051,201.249,91.265,146.73,125.011,234.592,48.079,18.221
 121.35,  24.50,105.421,47.585,39.066,166.753,52.049,179.961,69.379,178.675,134.14,309.809,54.723,18.126
 121.40,  24.50,96.167,37.85,33.597,151.013,46.203,167.775,63.864,214.654,127.265,407.811,81.94,24.689
 120.70,  24.55,57.262,20.863,22.011,172.391,105.518,207.924,94.667,37.538,0.0,4.702,10.786,0.0
 120.75,  24.55,60.964,21.437,21.302,185.23,111.801,216.876,90.591,37.901,0.029,4.864,10.847,0.0
 120.80,  24.55,69.876,29.096,22.499,224.111,136.492,238.576,101.053,61.725,2.494,4.959,15.328,0.013
 120.85,  24.55,68.093,35.09,28.676,236.789,129.533,282.728,113.392,98.341,6.194,5.28,20.915,0.0
 120.90,  24.55,76.494,40.096,37.846,251.567,144.692,346.532,164.768,171.534,29.592,6.604,31.123,0.0
 120.95,  24.55,70.723,45.505,41.171,226.369,131.148,346.965,136.157,149.769,48.829,4.017,28.833,0.012
 121.00,  24.55,72.262,46.383,46.037,227.136,132.227,332.641,146.617,161.967,81.355,14.736,40.268,2.327
 121.05,  24.55,70.467,38.707,44.427,199.081,110.185,318.284,116.782,146.416,83.531,32.663,34.899,5.512
 121.10,  24.55,75.006,35.54,44.446,183.679,75.202,322.12,99.007,140.486,81.879,61.749,26.023,6.457
 121.15,  24.55,89.395,32.807,47.411,187.216,47.264,303.088,116.69,141.844,81.454,86.238,45.928,11.061
 121.20,  24.55,121.545,47.461,53.257,200.914,59.287,298.87,150.403,157.056,108.816,116.819,98.74,18.12
 121.25,  24.55,128.729,62.331,52.837,192.099,61.832,256.029,136.152,149.087,119.149,156.624,84.663,20.131
 121.30,  24.55,118.264,66.648,52.38,189.175,69.213,202.475,102.616,154.43,182.261,210.848,43.722,20.887
 121.35,  24.55,107.887,51.552,45.611,179.873,67.403,181.165,74.5,169.806,143.995,236.877,42.723,20.498
 121.40,  24.55,91.516,36.089,33.891,154.542,58.856,162.685,68.268,210.681,119.573,321.697,56.185,25.503
 120.70,  24.60,64.484,26.873,22.191,180.704,105.731,182.478,87.08,61.306,0.457,4.848,13.518,0.0
 120.75,  24.60,68.58,24.082,24.911,208.073,131.991,198.212,76.333,68.891,0.529,7.185,12.67,0.01
 120.80,  24.60,70.201,26.754,24.055,220.988,124.033,230.773,78.528,60.013,2.348,4.778,14.017,0.0
 120.85,  24.60,67.591,38.332,28.855,216.68,126.34,276.915,84.436,77.837,5.124,4.974,17.681,0.064
 120.90,  24.60,77.413,38.966,32.805,221.665,140.5,301.554,102.028,144.947,24.777,2.499,23.119,0.115
 120.95,  24.60,75.97,43.616,38.717,212.324,149.89,323.396,109.398,157.492,35.24,0.152,20.177,0.013
 121.00,  24.60,90.392,51.611,50.394,245.217,141.919,340.905,132.383,214.808,125.113,7.927,40.62,3.418
 121.05,  24.60,110.996,48.344,50.302,232.121,98.841,319.804,130.441,196.641,186.585,26.061,58.072,9.814
 121.10,  24.60,112.488,46.381,52.445,243.622,88.021,304.446,108.827,175.229,160.333,32.672,58.457,12.45
 121.15,  24.60,122.083,30.623,50.352,235.346,87.882,300.698,113.39,168.799,149.574,50.797,65.725,17.399
 121.20,  24.60,127.364,37.571,51.714,217.846,71.117,286.283,116.455,164.775,128.64,78.206,81.046,17.958
 121.25,  24.60,122.346,47.187,51.529,207.656,64.621,239.521,104.909,153.091,114.609,111.163,72.162,17.359
 121.30,  24.60,116.104,49.122,53.495,213.561,77.859,192.886,89.61,158.477,162.957,155.876,48.243,18.598
 121.35,  24.60,108.891,46.713,49.312,212.027,79.045,193.377,80.29,180.089,125.908,193.341,53.573,20.882
 121.40,  24.60,96.706,37.374,37.873,191.589,66.452,166.561,80.441,201.311,98.389,325.575,61.255,22.818
 121.45,  24.60,96.685,31.108,36.881,155.944,58.848,179.351,90.793,207.397,104.384,623.609,109.413,26.203
 120.75,  24.65,71.889,39.9,26.274,185.696,139.079,173.447,74.422,85.379,2.688,6.717,19.897,0.086
 120.80,  24.65,68.8,31.311,26.993,195.916,121.279,190.099,57.633,68.705,1.96,5.772,16.823,0.0
 120.85,  24.65,66.359,32.757,27.1,208.48,144.578,254.254,56.995,72.153,5.671,3.702,16.966,0.0
 120.90,  24.65,61.192,31.178,25.236,158.889,142.893,232.978,57.587,69.447,5.515,0.933,15.137,0.0
 120.95,  24.65,69.458,34.203,26.189,156.209,138.25,251.516,81.633,88.284,6.85,0.07,14.763,0.0
 121.00,  24.65,80.869,37.195,34.294,183.044,118.043,269.799,91.371,142.919,43.675,1.243,23.255,0.22
 121.05,  24.65,93.252,41.55,35.436,211.164,115.336,305.719,89.707,150.539,71.42,6.385,33.547,1.377
 121.10,  24.65,96.604,44.765,45.491,229.63,98.459,292.973,82.013,161.73,116.182,22.323,45.319,6.309
 121.15,  24.65,106.12,42.803,45.796,227.307,95.074,302.132,85.165,171.89,149.245,35.16,48.205,9.748
 121.20,  24.65,116.289,48.334,56.572,235.838,86.715,275.421,98.659,198.633,175.53,53.213,61.88,14.628
 121.25,  24.65,113.168,50.909,55.196,224.122,83.343,240.894,89.03,177.091,153.891,79.517,57.1,16.469
 121.30,  24.65,110.888,42.028,50.595,227.255,74.201,187.29,83.225,177.559,152.175,142.789,65.267,17.504
 121.35,  24.65,104.464,40.737,44.599,219.029,73.124,176.961,88.44,192.902,116.441,240.925,66.916,17.125
 121.40,  24.65,104.008,40.231,43.861,207.707,72.437,169.58,111.558,236.74,91.29,434.058,70.055,21.08
 121.45,  24.65,118.071,64.574,53.68,178.94,79.914,194.114,135.271,247.469,110.267,907.506,154.734,52.515
 121.50,  24.65,140.167,66.303,58.54,136.244,103.867,198.721,143.409,230.147,150.058,1275.541,269.725,94.92
 120.85,  24.70,68.383,37.114,31.757,205.903,173.313,244.687,44.68,88.4,13.981,5.383,20.45,0.0
 120.90,  24.70,53.72,27.147,27.383,124.9,141.729,180.034,39.6,52.675,10.352,3.606,15.551,0.0
 120.95,  24.70,67.227,28.427,25.631,135.655,126.831,162.308,78.591,50.998,8.588,1.912,14.789,0.151
 121.00,  24.70,75.54,31.983,31.245,186.573,129.89,224.364,93.727,69.053,11.694,0.597,11.312,0.008
 121.05,  24.70,84.338,38.574,31.141,221.921,150.573,280.922,89.744,93.66,12.141,0.979,15.482,0.0
 121.10,  24.70,77.637,30.719,29.662,220.881,113.567,243.537,73.809,93.616,19.994,10.714,21.043,0.335
 121.15,  24.70,88.145,36.609,37.263,224.57,105.7,256.52,73.938,130.867,55.034,28.273,33.099,3.219
 121.20,  24.70,112.618,53.492,55.093,252.272,117.118,283.029,116.133,206.953,150.43,61.822,57.824,14.131
 121.25,  24.70,107.06,54.814,55.205,234.272,100.031,253.294,126.447,215.356,177.417,96.263,59.262,18.515
 121.30,  24.70,96.79,47.364,43.196,203.987,77.101,174.239,76.942,155.775,97.64,132.212,62.0,13.867
 121.35,  24.70,99.516,41.007,39.903,210.286,85.84,165.73,92.457,180.641,102.677,204.588,57.437,15.04
 121.40,  24.70,102.612,40.81,41.848,198.906,84.818,162.156,116.005,211.479,83.372,380.878,63.099,19.657
 121.45,  24.70,104.951,42.37,41.818,181.423,82.616,165.106,125.684,204.82,83.708,540.135,93.94,33.553
 121.50,  24.70,132.787,50.588,50.376,156.397,108.977,167.62,132.798,206.654,103.06,702.609,173.483,65.263
 121.55,  24.70,164.999,59.178,67.553,133.756,120.536,163.349,142.172,227.269,134.298,873.031,254.862,94.473
 121.60,  24.70,117.002,51.981,42.577,105.589,63.445,143.152,121.14,202.951,113.272,1193.659,253.728,84.086
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,46.4,19.838,28.74,139.897,124.863,140.818,36.457,39.339,9.141,4.291,12.733,0.0
 121.00,  24.75,64.369,31.45,32.437,212.921,144.395,204.847,62.864,54.835,5.562,5.174,13.009,0.105
 121.05,  24.75,77.507,39.949,39.41,262.123,157.879,248.605,87.951,83.728,4.383,9.868,16.508,0.685
 121.10,  24.75,75.783,33.103,33.387,237.213,138.278,223.138,79.355,99.074,10.753,18.781,22.152,1.872
 121.15,  24.75,87.637,39.116,38.572,239.65,137.986,241.638,86.58,139.068,43.038,34.017,35.445,5.19
 121.20,  24.75,122.744,54.405,56.497,269.903,154.675,310.945,136.403,205.388,130.356,58.368,60.085,15.696
 121.25,  24.75,108.912,54.193,55.089,247.138,134.102,265.115,148.932,206.72,132.822,82.686,60.246,20.403
 121.30,  24.75,104.329,48.147,49.31,215.185,118.821,211.616,126.715,174.91,87.332,115.461,47.422,22.257
 121.35,  24.75,107.336,43.889,40.426,248.503,146.334,178.285,136.824,191.98,103.692,191.399,44.508,23.979
 121.40,  24.75,105.187,42.187,37.221,252.804,136.569,165.69,138.781,199.486,102.188,273.253,59.355,23.612
 121.45,  24.75,100.881,39.003,37.1,220.309,120.135,160.717,134.901,194.732,92.647,340.443,70.454,28.088
 121.50,  24.75,116.716,43.751,42.63,193.861,132.884,168.994,146.579,217.979,96.909,503.156,124.127,51.477
 121.55,  24.75,156.29,56.351,48.794,166.871,128.333,178.47,179.288,256.708,115.951,738.796,227.182,90.506
 121.60,  24.75,153.181,62.527,47.461,168.052,102.766,171.574,172.017,252.662,113.955,907.757,260.37,93.983
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,69.314,39.369,39.339,224.03,193.044,199.512,22.735,95.457,13.52,17.111,22.894,1.502
 121.00,  24.80,72.507,45.18,46.333,271.546,187.751,230.36,44.46,101.066,6.376,25.323,23.738,4.229
 121.05,  24.80,69.419,42.692,46.123,281.853,166.476,231.376,66.132,85.107,2.094,25.065,21.699,3.811
 121.10,  24.80,70.241,38.889,35.751,249.544,155.293,196.946,60.89,93.496,3.577,36.496,26.686,5.058
 121.15,  24.80,68.615,36.776,31.468,225.677,157.985,179.422,76.838,111.867,18.52,43.263,29.909,7.127
 121.20,  24.80,77.53,41.645,32.167,235.188,154.208,183.109,101.155,116.517,76.604,43.896,35.116,7.857
 121.25,  24.80,109.034,55.35,58.158,254.181,184.743,223.763,169.245,204.714,121.514,67.204,54.35,24.201
 121.30,  24.80,124.114,58.538,65.563,256.322,189.094,244.43,152.184,228.507,98.205,116.411,60.741,31.854
 121.35,  24.80,118.049,52.388,50.167,307.013,217.832,206.879,170.839,197.106,126.231,176.664,58.217,29.217
 121.40,  24.80,110.553,47.42,41.965,302.796,202.138,185.997,165.797,196.077,122.878,227.586,63.942,30.224
 121.45,  24.80,103.28,43.221,39.226,261.678,173.426,175.542,152.777,190.652,109.029,278.663,70.574,31.774
 121.50,  24.80,123.598,47.41,38.507,234.581,171.008,185.072,185.003,246.578,111.135,492.751,140.293,60.637
 121.55,  24.80,163.78,59.466,45.42,200.348,151.117,197.921,213.506,313.533,116.86,669.1,215.98,96.704
 121.60,  24.80,180.848,69.195,57.618,194.025,138.071,187.827,217.526,330.775,123.973,679.193,255.512,105.568
 121.65,  24.80,170.311,86.215,61.478,174.969,107.53,174.649,215.839,374.504,138.65,677.507,283.648,104.714
 121.70,  24.80,117.895,83.451,53.502,117.339,76.769,132.273,156.984,348.64,109.962,550.669,258.636,74.739
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,84.265,49.243,40.81,239.787,191.639,223.205,19.259,117.645,7.053,27.218,25.285,1.997
 121.00,  24.85,87.224,49.996,45.633,272.858,195.856,237.295,30.796,122.596,2.581,39.839,28.795,4.088
 121.05,  24.85,77.525,50.615,43.616,277.618,188.548,218.158,48.295,110.103,1.216,45.268,25.969,7.027
 121.10,  24.85,70.667,43.846,32.525,250.297,173.756,179.817,55.757,86.689,1.097,59.093,28.233,8.641
 121.15,  24.85,65.147,37.545,27.592,222.079,167.88,155.477,56.978,76.225,5.564,60.21,28.686,9.87
 121.20,  24.85,76.477,39.261,31.819,221.831,174.948,163.931,78.951,93.635,40.497,62.569,36.152,13.872
 121.25,  24.85,103.653,53.277,55.008,255.16,194.219,196.342,110.663,163.87,81.131,75.165,53.976,24.484
 121.30,  24.85,102.676,57.178,57.338,251.406,193.373,220.214,96.363,150.852,78.963,91.865,62.036,31.015
 121.35,  24.85,108.704,59.053,54.866,263.142,217.697,250.995,115.937,128.741,114.374,114.764,63.868,34.264
 121.40,  24.85,108.529,50.812,46.124,278.22,205.231,211.663,145.202,155.107,117.421,183.232,67.393,33.2
 121.45,  24.85,105.474,47.371,42.112,269.127,185.977,195.089,154.306,172.976,109.111,256.23,76.104,35.855
 121.50,  24.85,122.113,45.942,36.255,220.606,156.606,182.423,188.703,219.437,87.681,390.824,114.384,52.043
 121.55,  24.85,170.292,62.603,48.83,204.084,169.47,209.259,219.893,375.515,114.422,585.952,184.626,99.025
 121.60,  24.85,172.905,60.084,52.278,177.926,140.816,178.524,226.647,381.126,109.49,502.896,211.592,95.717
 121.65,  24.85,168.731,73.145,64.34,176.586,119.373,180.451,248.409,419.199,135.022,574.903,242.253,95.278
 121.70,  24.85,119.915,68.086,59.89,134.95,101.095,146.373,203.46,390.965,107.477,381.093,214.444,68.491
 121.75,  24.85,104.664,72.919,76.5,117.523,100.779,140.976,189.785,431.549,96.038,389.985,190.051,59.016
 121.80,  24.85,69.183,69.94,52.178,82.732,78.138,122.255,125.952,344.36,104.878,504.176,221.932,58.634
 120.95,  24.90,84.469,50.52,40.576,248.563,173.148,220.034,22.284,122.633,2.462,37.572,23.957,2.0
 121.00,  24.90,90.762,55.119,47.574,267.837,180.68,233.506,28.535,124.663,1.313,49.399,30.209,2.45
 121.05,  24.90,92.713,60.772,44.286,264.907,177.757,212.575,50.896,108.958,0.105,80.987,35.695,3.68
 121.10,  24.90,87.058,60.077,38.065,267.226,189.016,178.45,53.738,104.087,3.217,84.98,40.252,10.038
 121.15,  24.90,69.587,46.02,31.928,249.848,185.684,164.914,42.208,100.999,6.944,73.333,37.568,9.642
 121.20,  24.90,72.769,41.644,37.966,234.675,190.868,167.241,51.903,115.017,19.795,79.987,43.027,11.359
 121.25,  24.90,70.584,42.596,38.626,242.604,175.752,163.185,51.619,112.728,36.454,81.599,41.721,14.005
 121.30,  24.90,86.222,52.42,44.31,244.03,195.794,184.648,59.122,113.136,65.31,90.59,40.992,27.694
 121.35,  24.90,85.947,49.546,46.986,238.523,200.627,220.433,67.01,100.474,74.792,103.732,38.987,39.63
 121.40,  24.90,97.75,47.047,41.301,228.648,177.989,208.08,94.555,115.104,69.823,141.92,53.308,33.399
 121.45,  24.90,102.237,42.311,34.1,221.764,172.298,198.869,122.526,145.695,74.03,207.032,62.606,35.055
 121.50,  24.90,116.524,38.718,25.578,188.263,162.624,192.852,141.029,189.86,72.9,283.791,77.76,42.034
 121.55,  24.90,157.905,49.69,28.593,172.07,201.544,209.065,159.141,300.61,114.118,395.291,109.238,65.793
 121.60,  24.90,145.316,59.112,40.124,153.351,208.148,169.663,195.0,356.402,114.936,414.375,137.633,77.755
 121.65,  24.90,144.642,58.488,64.5,127.937,131.347,152.322,233.889,398.923,93.521,349.691,174.61,72.508
 121.70,  24.90,130.981,58.355,66.28,119.149,116.129,143.578,238.438,442.233,97.63,288.736,185.746,76.294
 121.75,  24.90,122.12,65.837,61.213,132.62,118.853,140.032,227.647,455.045,144.476,335.054,168.839,82.808
 121.80,  24.90,86.206,61.092,44.867,101.26,82.72,125.427,154.722,349.083,117.525,394.584,176.737,65.384
 121.85,  24.90,61.364,50.298,31.47,100.495,79.982,124.996,116.673,274.047,110.287,413.423,156.194,54.449
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,99.834,59.406,49.959,269.462,178.971,238.223,34.052,125.792,0.145,70.148,35.596,2.909
 121.05,  24.95,109.001,72.581,56.691,274.053,192.211,238.811,49.723,114.849,0.434,96.609,49.56,1.566
 121.10,  24.95,115.331,80.383,52.81,281.487,208.351,207.146,49.571,118.605,3.31,102.18,56.248,6.843
 121.15,  24.95,84.777,57.025,37.293,271.342,183.893,175.66,40.024,114.878,7.136,78.491,48.656,10.007
 121.20,  24.95,55.51,43.957,30.573,267.998,173.974,166.261,32.805,105.066,9.303,84.404,42.998,5.692
 121.25,  24.95,60.559,40.806,29.173,260.079,160.862,149.242,40.978,93.663,12.866,86.934,42.072,5.351
 121.30,  24.95,74.101,42.844,34.876,254.251,180.638,153.455,47.85,91.175,38.049,103.476,39.619,11.966
 121.35,  24.95,76.988,38.858,37.094,229.518,185.342,165.569,49.165,97.621,58.505,109.69,33.548,31.659
 121.40,  24.95,85.692,36.883,31.961,205.279,163.333,173.647,57.175,100.99,52.15,110.704,35.799,31.699
 121.45,  24.95,95.619,32.747,23.749,166.99,158.652,185.986,87.089,134.63,54.172,156.804,43.779,40.496
 121.50,  24.95,109.455,32.909,21.454,149.269,175.416,204.887,119.349,192.66,79.882,219.819,68.394,47.177
 121.55,  24.95,112.611,35.913,22.093,131.447,207.371,189.944,156.349,260.666,100.372,303.067,100.877,65.502
 121.60,  24.95,123.205,47.809,36.212,136.94,200.132,162.227,193.57,320.712,89.872,384.545,121.812,79.399
 121.65,  24.95,130.675,53.744,55.308,127.877,146.055,153.043,223.84,360.429,118.632,398.235,154.095,83.643
 121.70,  24.95,126.609,58.985,52.056,139.606,150.433,160.418,221.61,388.57,191.708,466.962,156.998,95.353
 121.75,  24.95,116.236,55.274,45.895,136.225,119.072,143.792,208.787,411.09,287.111,562.419,143.643,86.785
 121.80,  24.95,117.153,63.559,52.082,122.31,103.345,130.624,183.601,375.225,169.971,408.728,163.653,81.52
 121.85,  24.95,95.016,56.135,38.79,128.952,107.542,137.141,142.094,287.611,153.532,372.019,157.022,77.88
 121.90,  24.95,95.57,55.399,37.734,135.735,106.525,144.698,124.236,242.333,162.848,374.134,162.291,87.828
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,128.14,77.895,60.712,277.229,226.87,243.335,47.868,115.295,2.71,118.201,61.68,2.863
 121.10,  25.00,133.546,82.166,62.22,291.122,232.953,217.967,64.171,118.896,3.204,120.615,73.299,13.169
 121.15,  25.00,114.755,72.311,56.994,271.659,209.449,191.002,65.583,109.313,6.512,99.713,68.479,21.19
 121.20,  25.00,82.312,53.42,42.639,258.701,169.979,167.966,41.923,106.238,2.138,87.166,53.207,12.386
 121.25,  25.00,76.272,52.632,47.327,270.298,174.359,157.611,38.974,127.049,6.606,94.256,52.848,11.863
 121.30,  25.00,84.412,48.218,46.122,251.768,190.03,156.091,49.547,120.51,25.692,103.664,54.918,18.154
 121.35,  25.00,80.364,38.024,38.303,234.157,166.275,154.723,50.015,96.151,39.05,105.579,35.587,25.811
 121.40,  25.00,88.412,33.297,33.076,212.8,168.699,177.729,63.09,107.649,57.854,108.519,34.362,33.274
 121.45,  25.00,96.741,28.93,22.874,162.734,157.239,189.105,84.088,138.877,66.855,136.489,42.12,45.695
 121.50,  25.00,97.007,33.414,24.668,166.383,161.248,212.32,126.214,167.119,84.568,171.08,66.212,49.637
 121.55,  25.00,85.607,37.776,26.351,177.809,175.08,205.435,143.531,157.186,83.31,227.317,68.848,51.318
 121.60,  25.00,96.989,40.763,19.589,163.108,202.608,180.315,150.295,199.69,86.472,330.01,74.269,64.027
 121.65,  25.00,133.748,69.974,47.135,175.411,226.4,180.354,189.668,260.766,165.358,543.3,135.465,111.601
 121.70,  25.00,149.878,79.886,58.919,174.319,195.941,180.388,200.979,303.645,239.239,626.913,174.446,130.358
 121.75,  25.00,123.17,61.684,47.461,169.323,159.708,164.43,173.024,296.526,306.05,595.109,145.89,101.519
 121.80,  25.00,106.844,58.32,45.007,161.16,125.474,155.177,144.987,230.674,177.146,371.424,131.311,86.46
 121.85,  25.00,149.604,84.017,55.126,165.597,153.117,169.259,144.917,239.914,191.12,416.12,199.292,134.047
 121.90,  25.00,144.631,76.059,53.352,161.25,142.733,170.695,132.265,224.544,197.46,402.532,201.874,133.004
 121.95,  25.00,145.356,80.244,53.472,152.524,145.526,180.901,122.296,196.054,174.289,442.07,206.695,135.428
