lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 120.80,  24.60,33.273,40.42,191.619,122.599,179.622,484.904,19.667,308.217,0.152,16.015,37.333,0.0
 120.85,  24.60,35.487,45.153,210.02,141.42,212.093,479.329,22.296,360.699,4.232,26.083,45.684,0.108
 120.90,  24.60,34.795,58.242,205.679,125.467,242.889,474.135,12.472,400.092,15.912,37.938,50.974,1.048
 120.95,  24.60,25.099,52.567,200.577,90.208,255.462,454.03,8.679,458.745,21.961,8.526,35.797,0.252
 121.00,  24.60,29.666,59.464,231.116,110.184,276.477,445.126,47.823,556.218,55.167,62.359,50.83,2.59
 121.05,  24.60,34.609,69.086,232.85,131.722,281.415,383.187,62.574,621.747,83.894,150.963,88.769,8.156
 121.10,  24.60,37.425,67.636,224.894,143.194,273.705,344.077,48.707,697.605,109.431,159.135,99.242,7.78
 121.15,  24.60,47.92,68.986,222.668,143.347,277.94,309.689,54.048,798.908,97.733,154.707,105.251,8.413
 121.20,  24.60,45.536,65.686,197.717,140.376,283.317,335.847,45.988,838.907,92.656,161.803,100.059,9.674
 121.25,  24.60,48.568,62.324,179.254,138.54,281.733,324.978,59.789,935.094,103.675,176.439,95.9,8.598
 121.30,  24.60,53.591,61.202,162.314,131.87,271.559,304.55,100.544,1052.072,121.024,209.256,97.807,7.799
 121.35,  24.60,45.682,48.363,139.604,113.275,257.034,365.377,98.698,972.043,92.948,249.722,108.576,15.572
 121.40,  24.60,32.18,41.606,130.509,95.453,266.518,347.267,107.868,947.627,123.375,262.463,134.746,23.106
 121.45,  24.60,28.651,31.797,105.233,67.058,284.066,277.948,109.442,833.073,155.429,252.281,173.103,35.961
 120.75,  24.65,32.482,44.861,213.199,123.089,189.917,479.082,11.072,242.579,2.16,14.343,45.048,0.0
 120.80,  24.65,32.534,46.997,219.178,136.713,199.553,491.562,13.71,255.439,1.572,15.237,45.405,0.0
 120.85,  24.65,34.686,43.446,215.648,138.148,208.714,493.37,8.342,290.132,0.101,19.548,36.156,0.0
 120.90,  24.65,34.654,45.293,211.585,114.129,220.928,473.158,1.111,303.567,0.141,21.696,37.556,0.0
 120.95,  24.65,26.176,45.483,199.931,85.746,236.336,465.157,3.495,368.239,5.33,11.643,42.397,0.22
 121.00,  24.65,24.093,48.062,216.438,77.404,241.49,455.453,16.475,441.639,24.686,28.221,53.92,1.817
 121.05,  24.65,24.688,50.605,221.838,93.17,241.071,413.008,20.714,489.701,42.779,58.837,67.89,3.147
 121.10,  24.65,28.898,55.931,221.428,121.4,250.683,364.973,32.698,570.997,71.781,123.324,81.871,7.565
 121.15,  24.65,21.394,58.468,205.008,124.631,253.603,337.819,25.959,610.603,89.743,148.508,92.701,13.63
 121.20,  24.65,33.777,72.047,205.463,136.437,260.47,348.224,35.525,768.383,90.129,191.189,95.537,18.777
 121.25,  24.65,41.306,61.97,183.873,133.944,264.717,311.852,47.972,884.742,100.15,203.444,95.121,11.54
 121.30,  24.65,45.921,55.171,157.792,125.574,259.924,298.091,79.227,1015.223,119.521,221.279,98.323,7.768
 121.35,  24.65,42.161,47.465,139.365,107.999,237.026,331.717,75.783,962.959,74.366,222.805,92.001,10.319
 121.40,  24.65,46.565,46.656,129.441,110.337,271.88,411.264,122.389,967.738,95.452,276.958,141.92,37.095
 121.45,  24.65,60.661,37.486,108.044,111.322,328.01,436.126,175.946,992.208,128.466,345.799,249.183,101.322
 121.50,  24.65,51.904,26.358,85.48,89.486,336.22,347.287,161.565,858.325,134.198,309.378,275.68,128.413
 120.85,  24.70,36.892,44.593,237.838,140.002,208.13,520.451,18.294,281.719,0.703,17.346,33.22,0.0
 120.90,  24.70,36.552,44.446,222.835,132.833,210.461,487.014,11.001,247.195,0.164,19.029,33.771,0.0
 120.95,  24.70,31.63,49.269,201.997,120.052,217.763,505.814,5.44,293.532,9.548,21.398,49.279,0.599
 121.00,  24.70,19.163,29.622,197.168,73.578,209.178,517.451,4.684,352.346,18.39,24.759,52.878,0.356
 121.05,  24.70,16.791,30.627,202.919,75.354,226.784,471.461,0.911,435.089,32.186,34.067,58.943,0.012
 121.10,  24.70,20.571,33.746,194.701,84.344,218.267,398.162,6.806,414.38,49.582,81.842,64.626,0.971
 121.15,  24.70,25.958,49.099,203.42,97.728,238.271,350.057,24.776,493.222,95.707,135.88,75.453,6.714
 121.20,  24.70,44.213,82.607,230.703,124.191,279.732,358.908,87.748,733.035,161.9,263.215,94.079,18.966
 121.25,  24.70,49.425,75.557,212.873,129.654,292.471,360.414,109.198,928.812,172.583,343.374,96.942,15.386
 121.30,  24.70,46.182,62.738,168.509,109.564,265.197,318.521,63.16,913.086,135.182,254.801,93.905,11.811
 121.35,  24.70,40.447,49.371,140.181,104.088,240.681,344.013,56.831,938.221,89.537,269.422,89.186,11.563
 121.40,  24.70,44.356,43.195,124.257,98.015,256.662,398.444,98.743,887.716,91.572,259.496,116.057,25.586
 121.45,  24.70,46.931,29.095,97.529,89.02,274.792,395.681,138.47,891.748,108.172,271.964,165.917,59.597
 121.50,  24.70,43.335,20.876,83.251,76.733,283.149,343.539,134.906,816.23,120.534,270.418,205.701,86.066
 121.55,  24.70,36.916,16.538,72.583,68.039,291.754,259.238,113.224,695.067,122.461,243.881,223.633,98.129
 121.60,  24.70,36.054,15.521,64.557,75.937,318.36,179.28,97.54,542.683,152.356,195.564,229.754,123.75
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,20.647,30.069,182.545,84.43,178.296,490.05,1.061,182.284,7.043,17.011,42.15,0.084
 121.00,  24.75,20.163,22.21,193.694,71.349,200.021,501.507,0.271,235.748,16.552,27.453,51.124,0.034
 121.05,  24.75,21.372,29.133,217.687,82.348,227.949,513.454,2.666,324.749,34.386,46.404,62.945,0.0
 121.10,  24.75,25.233,38.303,205.407,93.082,220.22,404.936,13.08,362.168,51.937,85.757,70.431,0.661
 121.15,  24.75,34.068,57.015,220.72,104.069,244.055,342.268,41.794,431.498,114.951,142.362,78.379,4.564
 121.20,  24.75,52.487,92.506,249.543,116.033,296.749,349.683,129.942,588.319,203.323,274.071,97.111,16.644
 121.25,  24.75,53.813,86.975,236.921,125.05,298.427,361.448,125.747,686.459,200.133,321.796,104.488,18.867
 121.30,  24.75,54.839,69.101,196.584,107.177,280.162,369.069,75.244,763.188,171.597,257.071,109.235,27.246
 121.35,  24.75,47.351,58.047,162.934,103.325,264.051,382.4,59.249,890.889,129.322,290.008,105.299,24.987
 121.40,  24.75,42.854,43.277,126.088,92.872,253.642,386.903,90.862,883.425,108.929,282.641,114.859,28.646
 121.45,  24.75,44.133,33.097,98.09,87.256,252.918,404.59,145.953,888.922,129.762,261.839,143.628,56.822
 121.50,  24.75,43.38,27.586,84.384,84.507,259.568,377.532,162.833,841.774,149.338,264.427,180.195,90.169
 121.55,  24.75,42.413,26.275,80.379,82.169,269.917,314.762,154.584,732.482,149.657,257.695,192.325,108.599
 121.60,  24.75,43.444,27.891,81.413,88.14,276.074,261.92,154.592,605.876,153.129,230.402,193.663,122.773
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,25.338,33.391,186.352,100.489,174.69,500.328,0.906,134.909,7.966,19.747,46.523,0.0
 121.00,  24.80,22.999,28.475,197.326,86.434,195.288,504.456,0.499,174.483,15.257,20.713,50.411,0.0
 121.05,  24.80,21.551,33.811,233.019,82.419,225.518,496.806,0.559,228.191,23.349,30.133,57.35,0.116
 121.10,  24.80,23.916,40.945,229.102,90.578,225.923,391.718,6.076,264.552,30.644,58.649,63.285,1.42
 121.15,  24.80,29.413,45.528,222.888,99.398,225.818,332.96,21.465,292.26,68.446,98.146,69.995,2.125
 121.20,  24.80,36.955,52.217,221.041,86.974,219.105,288.348,47.331,339.31,131.948,150.99,81.126,4.502
 121.25,  24.80,54.73,81.449,265.778,131.688,283.024,358.627,115.572,441.997,198.734,239.471,120.281,21.111
 121.30,  24.80,61.912,79.578,248.94,126.8,308.435,450.935,124.41,587.88,240.859,256.142,139.543,35.212
 121.35,  24.80,53.77,72.505,212.51,119.879,296.556,433.343,93.384,764.19,179.597,298.982,130.571,33.292
 121.40,  24.80,48.874,52.139,156.002,101.274,266.683,404.541,92.016,784.531,118.735,277.985,132.537,41.947
 121.45,  24.80,47.348,41.034,117.613,91.005,253.93,405.874,133.618,814.042,132.57,258.701,145.324,68.679
 121.50,  24.80,45.789,38.718,98.63,101.981,264.872,428.775,176.32,854.034,166.855,278.212,175.582,106.867
 121.55,  24.80,51.957,41.78,93.677,99.692,263.755,361.67,173.569,754.764,173.788,285.896,209.303,121.657
 121.60,  24.80,54.993,39.469,96.469,96.257,263.911,270.822,178.073,578.673,132.532,249.478,198.502,123.361
 121.65,  24.80,48.387,27.403,81.907,90.29,259.413,179.508,148.601,400.948,110.729,161.315,214.065,129.086
 121.70,  24.80,32.994,13.004,56.673,71.617,248.306,139.593,80.55,316.242,92.193,96.593,216.754,116.297
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,26.409,26.542,171.671,96.78,165.561,493.192,0.161,119.301,10.429,22.618,46.307,0.0
 121.00,  24.85,23.619,27.545,179.371,79.958,176.53,480.824,0.045,119.615,14.813,21.916,49.36,0.0
 121.05,  24.85,23.918,35.522,223.327,87.031,216.204,487.582,0.299,152.093,15.674,25.571,57.147,0.673
 121.10,  24.85,24.266,37.58,248.725,81.279,230.394,424.467,0.587,170.765,14.397,38.851,64.974,3.109
 121.15,  24.85,24.456,38.736,243.357,79.149,225.61,361.436,2.711,173.57,20.365,58.331,67.419,5.763
 121.20,  24.85,32.447,45.95,242.78,87.064,239.609,341.149,22.026,230.244,54.028,106.019,79.351,8.364
 121.25,  24.85,49.087,74.823,282.989,130.179,266.905,393.896,41.066,308.029,135.024,166.396,108.721,25.232
 121.30,  24.85,47.754,77.496,272.467,119.403,292.565,408.11,57.427,416.953,183.097,219.931,115.42,36.437
 121.35,  24.85,50.02,66.065,243.255,120.205,323.268,464.422,92.316,595.791,171.148,334.84,140.08,35.829
 121.40,  24.85,57.38,61.868,212.34,112.661,289.494,437.544,89.27,615.591,112.791,260.392,165.145,53.883
 121.45,  24.85,59.116,54.895,165.588,101.909,271.296,404.487,104.136,671.512,116.881,244.419,163.457,82.793
 121.50,  24.85,54.584,50.303,134.576,99.423,272.877,387.975,127.501,684.414,133.484,256.998,160.025,108.631
 121.55,  24.85,67.717,53.289,117.704,102.062,256.776,363.669,163.564,673.31,161.261,293.959,224.983,130.508
 121.60,  24.85,62.22,49.006,106.964,87.237,257.939,268.338,160.102,546.294,132.453,275.746,223.98,116.188
 121.65,  24.85,49.931,32.248,96.741,83.659,256.144,196.807,149.392,456.592,118.404,228.002,242.639,109.269
 121.70,  24.85,37.817,18.273,78.348,67.5,243.042,168.122,87.974,429.786,113.969,192.317,254.77,94.59
 121.75,  24.85,59.538,23.972,89.591,84.202,326.517,180.187,74.526,472.1,139.753,199.331,279.735,130.036
 121.80,  24.85,50.918,19.718,59.916,69.073,313.932,138.236,59.111,355.851,75.831,93.568,218.953,115.625
 120.95,  24.90,26.636,24.946,177.505,84.906,163.056,478.625,0.0,125.005,11.938,22.645,47.336,0.0
 121.00,  24.90,27.787,25.853,186.204,79.009,167.427,466.574,0.0,117.472,16.104,22.562,51.724,0.0
 121.05,  24.90,30.096,38.729,251.178,88.778,218.047,457.702,0.007,132.187,18.457,32.653,65.846,1.299
 121.10,  24.90,31.317,44.297,272.606,95.058,241.481,447.443,0.585,143.359,21.3,44.396,78.838,6.608
 121.15,  24.90,32.262,33.015,255.628,92.858,232.432,439.453,1.218,144.599,22.126,52.17,86.319,11.649
 121.20,  24.90,34.823,36.899,261.152,97.991,252.454,463.869,8.716,195.316,18.183,65.986,98.765,17.024
 121.25,  24.90,37.537,45.609,260.106,103.387,244.683,427.202,11.52,215.659,40.399,80.246,90.841,23.261
 121.30,  24.90,44.815,66.102,291.274,115.178,268.389,413.873,29.384,314.303,113.307,128.479,110.509,46.432
 121.35,  24.90,41.565,57.611,256.903,113.201,285.614,397.843,51.494,432.444,82.11,209.079,112.455,39.734
 121.40,  24.90,43.672,58.013,222.631,108.57,268.237,387.45,54.137,451.065,68.889,198.648,124.379,42.066
 121.45,  24.90,52.357,54.754,192.19,98.312,260.535,369.894,62.154,511.062,86.902,185.198,129.38,57.49
 121.50,  24.90,51.721,47.29,160.601,83.548,245.611,343.066,73.816,511.154,106.515,174.436,120.51,73.083
 121.55,  24.90,66.261,50.173,157.82,90.546,241.481,361.036,112.871,530.193,138.912,200.585,174.165,107.712
 121.60,  24.90,65.74,50.689,143.819,97.453,253.304,339.317,117.144,598.055,228.614,287.842,213.471,115.972
 121.65,  24.90,48.722,28.886,100.685,58.455,293.497,209.772,99.234,490.708,171.846,284.412,272.973,84.116
 121.70,  24.90,47.018,21.343,94.52,49.57,264.259,178.174,81.268,479.925,148.812,295.947,300.174,88.239
 121.75,  24.90,57.628,26.566,105.177,69.451,285.685,199.394,83.611,524.068,178.12,308.825,291.408,108.75
 121.80,  24.90,49.488,20.524,80.602,60.924,274.695,154.083,65.633,395.814,106.16,152.652,236.623,102.213
 121.85,  24.90,44.629,20.371,71.817,62.936,252.499,133.112,59.401,355.684,81.506,100.911,203.993,102.377
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,31.674,33.03,217.065,95.484,157.503,444.386,0.0,124.809,19.312,29.108,54.414,0.767
 121.05,  24.95,39.295,53.533,284.546,115.511,178.032,416.005,0.0,140.152,26.468,40.159,64.084,3.161
 121.10,  24.95,45.611,62.124,292.089,128.463,219.189,412.274,0.014,138.951,34.592,46.818,75.862,6.763
 121.15,  24.95,40.947,33.456,265.06,116.385,225.459,432.578,0.067,126.903,25.899,43.557,85.06,10.139
 121.20,  24.95,41.23,29.54,232.374,110.117,225.992,447.725,0.756,152.715,22.854,54.823,102.58,15.817
 121.25,  24.95,37.043,37.452,253.808,107.183,224.408,438.576,3.121,166.621,28.929,54.77,89.836,16.45
 121.30,  24.95,36.224,57.359,273.003,112.287,244.13,421.781,10.101,225.654,44.037,67.557,86.615,25.92
 121.35,  24.95,35.537,52.466,259.325,107.308,247.06,392.404,12.826,287.395,37.718,78.354,77.742,28.592
 121.40,  24.95,35.269,49.046,233.779,104.093,244.142,364.999,8.258,319.962,34.777,94.029,67.451,26.507
 121.45,  24.95,36.877,39.125,190.124,88.346,237.757,317.27,14.142,376.286,51.717,103.134,69.528,33.849
 121.50,  24.95,38.091,36.978,161.019,65.685,220.104,298.353,36.513,389.821,98.345,85.295,80.548,42.626
 121.55,  24.95,53.329,49.085,184.824,80.203,239.608,332.955,74.337,459.651,182.089,115.095,155.39,70.855
 121.60,  24.95,57.209,39.904,149.747,80.992,278.544,277.155,69.65,510.382,227.017,208.951,232.615,75.761
 121.65,  24.95,55.772,27.928,113.65,67.817,296.047,196.272,78.682,478.248,190.992,236.534,273.722,63.266
 121.70,  24.95,62.557,39.228,145.583,82.482,238.144,203.514,95.831,539.104,230.485,312.436,282.257,103.569
 121.75,  24.95,59.25,31.793,120.461,67.37,257.233,202.989,77.431,562.993,208.158,311.435,287.273,119.318
 121.80,  24.95,64.405,35.978,121.758,67.083,281.884,181.856,72.484,476.807,149.907,233.27,279.322,118.639
 121.85,  24.95,58.626,34.573,120.393,76.762,257.467,172.505,65.937,428.18,113.372,151.927,249.8,120.616
 121.90,  24.95,57.152,33.317,116.589,90.232,240.748,164.698,63.384,397.939,87.028,99.105,249.353,139.215
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,43.456,61.255,285.74,149.665,155.714,397.885,0.0,134.888,24.664,41.306,66.896,14.26
 121.10,  25.00,44.828,62.112,294.328,155.78,179.587,394.785,0.03,140.842,27.842,42.172,69.325,17.115
 121.15,  25.00,39.212,53.883,291.107,145.531,202.726,380.551,0.114,136.657,23.401,36.888,65.724,13.153
 121.20,  25.00,34.375,38.17,269.789,118.335,201.879,392.089,0.0,132.453,17.169,28.074,76.305,9.797
 121.25,  25.00,36.831,48.609,274.91,126.624,196.419,422.516,4.037,150.84,39.371,39.545,78.295,13.069
 121.30,  25.00,36.832,59.283,287.611,116.982,227.332,413.931,9.295,213.167,44.281,47.229,77.103,21.213
 121.35,  25.00,35.762,55.525,252.711,113.432,230.072,371.4,4.015,247.14,29.431,57.676,64.656,21.648
 121.40,  25.00,41.168,53.672,249.858,115.559,234.268,368.73,6.979,296.424,34.199,61.527,56.817,26.51
 121.45,  25.00,36.8,42.527,216.069,100.832,228.504,335.394,10.903,322.141,51.901,63.179,53.129,33.778
 121.50,  25.00,30.705,35.792,177.651,71.865,224.157,300.571,40.472,351.0,122.579,52.299,75.155,44.304
 121.55,  25.00,30.433,33.797,170.304,71.259,221.97,301.275,54.926,355.897,165.82,53.013,88.052,46.187
 121.60,  25.00,36.481,35.586,163.828,75.35,229.659,260.736,40.938,420.347,199.417,107.498,131.469,60.018
 121.65,  25.00,63.32,51.749,185.057,111.968,238.294,231.16,52.442,469.631,241.952,180.527,210.312,92.227
 121.70,  25.00,82.777,63.537,191.996,131.818,240.759,205.555,63.51,472.95,243.675,209.7,269.184,112.783
 121.75,  25.00,88.7,64.159,180.806,121.204,256.227,207.888,66.382,498.368,226.829,232.557,310.033,147.245
 121.80,  25.00,101.312,68.098,189.907,117.41,283.253,193.798,56.985,424.201,152.888,169.637,309.184,151.059
 121.85,  25.00,105.894,77.15,204.59,136.692,295.03,212.733,60.633,421.005,128.565,133.513,311.128,168.181
 121.90,  25.00,86.489,60.143,174.051,130.593,268.894,196.155,62.953,397.823,94.557,97.065,293.788,180.614
 121.95,  25.00,82.78,55.279,163.793,123.597,258.972,178.837,55.796,346.701,77.79,79.231,251.743,178.863
