lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 120.70,  24.55,0.567,64.685,34.448,189.831,195.035,561.273,64.025,151.114,41.207,14.295,1.194,34.089
 120.75,  24.55,0.691,68.378,36.0,200.438,201.688,605.341,82.948,163.873,44.513,16.548,1.15,37.481
 120.80,  24.55,1.633,85.246,39.217,210.669,226.557,654.369,96.87,205.035,64.911,21.088,2.9,52.264
 120.85,  24.55,2.899,90.68,39.547,197.701,244.823,665.501,129.668,221.73,64.287,30.899,3.524,71.11
 120.90,  24.55,5.652,118.244,57.153,220.516,259.189,693.294,143.264,256.482,61.464,30.145,5.697,88.443
 120.95,  24.55,5.225,111.499,52.794,232.892,236.421,662.62,158.295,204.843,57.593,17.78,1.19,111.007
 121.00,  24.55,4.737,123.113,61.514,268.19,268.209,688.595,182.5,210.564,88.578,63.338,8.515,205.19
 121.05,  24.55,5.341,101.333,69.299,240.777,286.685,738.279,193.981,207.095,118.13,143.398,22.427,263.097
 121.10,  24.55,9.41,82.545,81.539,216.275,331.28,745.304,218.408,203.657,123.886,229.801,35.883,347.163
 121.15,  24.55,18.182,106.745,85.247,246.393,338.363,657.455,172.155,181.646,138.806,210.704,22.99,232.222
 121.20,  24.55,28.656,137.717,86.85,294.368,343.524,592.551,178.225,159.632,191.923,230.495,15.335,165.407
 121.25,  24.55,28.27,132.211,82.909,260.821,324.407,568.095,171.331,148.662,212.055,279.455,16.376,131.337
 121.30,  24.55,23.383,109.279,82.258,196.638,265.329,621.343,142.321,138.083,216.542,348.559,33.184,106.891
 121.35,  24.55,19.5,93.698,75.985,180.805,219.0,579.16,125.312,121.2,221.669,376.614,46.337,95.423
 121.40,  24.55,21.396,80.354,64.948,180.265,197.369,466.46,131.474,100.243,275.814,578.404,77.523,83.287
 120.70,  24.60,0.584,70.521,40.755,207.733,183.989,579.319,96.886,144.181,46.111,15.961,1.906,48.231
 120.75,  24.60,0.656,71.396,43.63,212.644,192.422,596.964,139.476,147.905,46.885,19.394,3.243,58.746
 120.80,  24.60,1.426,78.966,42.93,218.505,222.749,641.921,149.225,172.566,59.533,21.5,3.856,52.362
 120.85,  24.60,1.695,84.045,35.993,191.275,230.407,649.944,163.809,194.305,67.725,27.293,4.596,60.887
 120.90,  24.60,3.195,96.214,53.568,211.548,207.947,644.967,155.975,202.464,57.684,20.465,5.973,70.767
 120.95,  24.60,2.75,107.101,50.941,228.1,207.341,620.671,175.134,152.505,47.373,5.132,2.154,74.165
 121.00,  24.60,5.576,142.669,71.377,287.457,229.139,674.668,228.21,156.145,79.232,171.154,32.422,258.432
 121.05,  24.60,6.743,150.55,87.817,295.131,239.962,661.979,205.416,162.025,117.782,253.839,55.317,343.118
 121.10,  24.60,9.25,146.544,98.53,298.739,258.882,685.804,198.493,151.302,120.045,110.864,22.895,186.926
 121.15,  24.60,17.968,147.356,105.33,295.484,277.733,672.095,174.591,134.358,143.185,125.132,16.58,157.234
 121.20,  24.60,20.165,136.014,98.711,300.071,284.104,620.316,159.781,132.97,177.941,183.615,11.463,131.141
 121.25,  24.60,20.565,121.659,87.952,265.725,273.19,593.691,147.442,134.486,189.059,256.193,9.976,110.523
 121.30,  24.60,19.703,104.059,85.201,214.021,256.616,658.246,135.1,129.354,197.068,294.46,17.727,104.585
 121.35,  24.60,24.651,97.356,89.819,227.79,262.61,626.384,134.832,118.001,209.169,317.246,30.598,88.377
 121.40,  24.60,28.441,91.138,76.055,223.419,243.671,563.958,147.891,103.794,273.33,628.138,62.478,72.543
 121.45,  24.60,35.498,82.479,59.242,184.904,215.032,412.793,158.308,94.915,453.665,1244.437,209.374,97.714
 120.75,  24.65,0.638,81.504,52.113,222.752,181.665,606.867,142.771,147.807,60.358,17.6,5.804,54.2
 120.80,  24.65,0.858,81.747,53.994,218.947,201.427,624.714,154.887,148.44,50.185,19.54,4.639,48.078
 120.85,  24.65,1.224,79.922,52.43,219.92,214.564,636.563,164.57,155.115,44.178,25.105,4.178,56.526
 120.90,  24.65,0.548,70.783,44.082,205.055,184.119,578.154,130.66,128.399,37.845,17.017,1.916,53.976
 120.95,  24.65,0.053,79.498,45.2,210.933,198.287,555.552,131.6,110.345,29.475,9.277,0.905,70.634
 121.00,  24.65,1.195,106.02,62.674,248.482,195.586,572.452,157.706,109.989,40.515,93.647,16.827,228.162
 121.05,  24.65,2.006,117.713,73.864,279.938,217.403,614.275,205.351,115.029,62.195,101.058,21.857,227.773
 121.10,  24.65,4.092,126.597,87.541,283.538,236.517,647.334,189.034,130.377,92.722,103.731,25.081,193.871
 121.15,  24.65,6.853,123.036,95.18,290.174,264.371,682.333,182.635,127.347,130.766,115.038,16.975,130.218
 121.20,  24.65,13.048,123.12,107.177,317.222,303.894,721.96,186.661,140.94,171.602,158.989,14.774,112.524
 121.25,  24.65,16.326,111.763,99.381,278.518,286.802,669.217,129.828,136.821,174.942,244.171,12.754,89.842
 121.30,  24.65,22.621,103.653,92.91,244.19,277.671,638.998,140.828,115.744,183.509,323.917,12.182,86.834
 121.35,  24.65,24.946,93.107,86.977,232.798,245.548,602.478,151.559,103.472,194.942,355.315,20.524,66.909
 121.40,  24.65,31.237,99.206,85.719,234.096,239.199,557.13,168.106,106.885,269.998,777.341,137.58,133.197
 121.45,  24.65,59.247,128.189,100.269,223.559,235.952,465.845,228.392,110.154,475.751,1448.72,361.247,208.564
 121.50,  24.65,101.5,123.586,103.062,186.643,226.979,347.378,213.239,99.76,765.573,2654.124,900.689,513.352
 120.85,  24.70,1.565,75.733,61.823,200.705,198.668,573.743,125.584,117.075,45.182,16.945,3.04,62.528
 120.90,  24.70,0.843,57.821,47.214,168.407,165.292,530.028,80.022,93.869,44.537,16.173,2.761,43.448
 120.95,  24.70,0.179,63.828,54.57,175.055,199.476,515.837,88.676,89.105,42.761,14.281,2.829,64.355
 121.00,  24.70,0.709,94.819,60.441,219.816,207.702,546.0,116.92,87.132,34.438,15.312,0.165,69.233
 121.05,  24.70,1.758,112.066,68.744,265.441,228.855,607.104,186.024,91.917,47.53,18.689,0.72,82.468
 121.10,  24.70,3.877,113.65,81.286,255.315,219.968,595.939,160.123,86.872,61.881,47.861,8.834,107.469
 121.15,  24.70,6.881,121.169,97.299,280.527,242.493,638.771,176.932,104.058,107.422,163.295,30.37,157.739
 121.20,  24.70,16.336,126.62,114.827,332.205,315.535,734.415,227.576,155.416,211.626,463.141,71.836,228.348
 121.25,  24.70,21.977,116.246,99.473,327.356,318.144,691.986,162.316,149.667,241.911,319.877,34.969,98.93
 121.30,  24.70,11.296,102.451,81.533,247.64,239.847,526.836,140.063,103.977,146.656,817.011,26.759,59.4
 121.35,  24.70,20.123,96.289,85.658,260.294,249.459,575.895,143.623,91.212,183.846,398.704,19.575,62.779
 121.40,  24.70,27.422,101.89,86.837,243.626,227.66,513.758,158.889,99.707,256.866,735.011,112.243,127.037
 121.45,  24.70,38.806,112.631,93.533,214.509,207.728,428.59,159.996,92.238,333.96,1119.464,261.208,194.477
 121.50,  24.70,71.956,115.035,107.037,187.861,193.814,327.937,143.282,86.094,518.337,2176.821,785.894,545.919
 121.55,  24.70,109.807,102.053,118.873,166.799,194.094,255.626,129.634,79.782,802.027,4178.022,1819.282,1180.54
 121.60,  24.70,92.305,75.472,83.787,139.873,193.412,260.033,148.963,64.188,722.715,3011.483,823.19,454.293
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,0.947,60.764,42.177,118.076,171.769,497.82,37.435,88.819,32.833,9.321,1.906,39.153
 121.00,  24.75,0.228,88.141,50.236,163.696,210.074,553.093,81.981,90.301,35.315,17.837,1.294,56.53
 121.05,  24.75,2.847,111.587,68.342,217.456,239.795,611.867,136.89,97.453,53.286,31.274,2.62,68.899
 121.10,  24.75,4.902,119.441,88.542,238.963,225.04,604.745,140.252,84.666,73.05,55.339,12.984,102.739
 121.15,  24.75,7.819,133.96,111.241,271.477,236.615,653.468,163.785,106.525,112.663,177.746,49.031,196.224
 121.20,  24.75,21.665,147.223,127.237,331.812,297.62,763.125,235.8,167.277,218.831,691.36,168.135,402.252
 121.25,  24.75,20.167,130.392,110.899,329.809,289.436,684.272,181.019,147.512,214.996,424.416,71.236,176.095
 121.30,  24.75,12.186,119.505,94.359,310.025,254.71,576.065,151.533,119.52,203.33,1013.544,95.22,258.572
 121.35,  24.75,23.104,116.571,99.522,314.525,277.55,593.293,159.418,100.633,226.406,679.159,61.541,162.644
 121.40,  24.75,27.543,111.466,98.499,270.793,255.48,524.029,155.045,90.599,223.355,478.233,64.101,93.055
 121.45,  24.75,29.443,112.189,95.602,226.743,218.839,444.599,143.55,85.087,228.503,640.719,127.812,120.051
 121.50,  24.75,47.517,115.261,101.883,198.74,198.941,366.567,131.587,81.251,317.62,1131.597,355.074,281.121
 121.55,  24.75,79.595,118.023,114.924,184.872,203.208,330.679,135.079,75.124,506.562,2021.127,805.404,588.147
 121.60,  24.75,83.834,111.654,106.059,185.009,206.134,332.25,138.319,63.544,540.389,1998.488,672.867,470.231
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,1.853,80.557,59.787,143.534,238.473,557.969,78.805,115.393,44.708,25.192,5.526,50.956
 121.00,  24.80,1.39,101.382,71.567,162.549,251.815,601.077,108.535,110.714,47.509,33.459,5.948,63.586
 121.05,  24.80,2.723,107.191,73.301,181.441,251.108,586.411,116.973,100.716,49.743,38.424,5.565,68.457
 121.10,  24.80,4.426,113.588,90.431,192.205,229.99,550.145,105.026,82.546,63.426,54.319,14.193,92.381
 121.15,  24.80,5.609,120.195,108.157,205.846,218.551,571.565,108.092,84.26,79.009,60.088,21.694,96.079
 121.20,  24.80,10.353,126.779,111.112,228.177,188.311,613.08,96.609,102.164,86.967,107.059,41.544,106.103
 121.25,  24.80,15.356,135.384,117.979,289.224,270.027,686.227,145.838,121.978,146.583,207.462,51.37,113.027
 121.30,  24.80,13.863,108.71,111.667,330.552,302.247,608.273,168.49,113.094,193.038,389.815,61.228,124.082
 121.35,  24.80,22.065,119.564,114.939,342.1,316.219,611.927,174.749,104.449,239.159,628.074,70.189,127.623
 121.40,  24.80,27.819,121.62,109.138,290.835,286.033,554.685,166.467,89.944,222.166,510.085,72.077,97.684
 121.45,  24.80,28.597,118.7,104.633,237.762,239.757,468.84,151.223,84.675,204.518,540.639,108.86,107.043
 121.50,  24.80,44.765,119.746,118.934,202.592,222.591,382.94,159.543,100.72,264.72,772.411,246.281,173.934
 121.55,  24.80,67.447,131.153,115.307,203.567,217.985,414.44,160.229,80.735,393.17,1291.901,480.902,354.062
 121.60,  24.80,78.553,133.399,115.26,227.307,233.0,429.478,143.84,64.025,456.985,1489.068,564.375,435.648
 121.65,  24.80,77.863,105.901,108.47,231.318,250.71,383.589,138.396,49.209,536.547,1261.277,493.009,371.219
 121.70,  24.80,78.034,63.085,100.338,175.741,190.959,229.918,94.773,38.236,624.842,985.173,489.908,320.048
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,1.559,84.997,63.34,161.146,271.738,559.864,115.448,107.951,44.028,33.291,7.452,62.275
 121.00,  24.85,1.956,97.209,68.842,154.393,269.207,573.393,111.991,111.055,42.47,42.409,9.275,67.026
 121.05,  24.85,2.661,99.177,76.765,158.613,270.113,560.288,112.075,107.33,50.276,48.315,11.097,71.937
 121.10,  24.85,4.494,99.037,90.487,165.131,247.759,507.902,101.835,82.689,59.79,67.523,18.108,81.045
 121.15,  24.85,7.561,100.697,101.999,161.656,229.513,493.513,91.501,75.234,64.621,82.382,25.647,83.427
 121.20,  24.85,12.872,118.827,108.414,199.518,216.211,516.331,97.315,83.554,74.65,106.475,33.289,81.569
 121.25,  24.85,16.704,140.68,115.591,284.248,270.026,624.762,130.089,109.282,106.324,156.772,41.027,86.355
 121.30,  24.85,13.536,135.756,112.671,317.753,305.933,613.411,135.929,95.925,128.477,279.193,59.777,105.996
 121.35,  24.85,20.188,141.335,120.638,308.628,306.723,674.826,158.541,84.387,172.121,1101.826,159.653,228.56
 121.40,  24.85,23.049,129.464,107.111,277.207,264.053,607.718,158.621,86.952,211.783,837.27,149.869,179.885
 121.45,  24.85,28.594,124.948,106.169,240.277,235.149,537.801,154.689,87.945,223.422,752.478,181.029,172.995
 121.50,  24.85,39.643,120.409,113.196,201.974,203.157,496.713,156.489,89.321,236.855,873.807,255.878,195.652
 121.55,  24.85,65.126,144.194,113.261,221.744,214.814,586.82,221.114,89.071,341.457,1092.007,351.839,253.123
 121.60,  24.85,64.18,136.473,105.754,220.049,214.675,483.414,135.603,64.91,388.57,1003.931,360.909,285.91
 121.65,  24.85,66.742,126.498,118.549,234.723,244.334,410.797,113.311,52.781,490.103,1041.381,435.836,360.548
 121.70,  24.85,61.462,85.792,109.626,174.946,172.701,228.176,55.487,31.945,565.587,935.968,470.904,348.308
 121.75,  24.85,67.217,52.12,100.82,143.081,128.333,156.255,45.066,42.715,625.116,934.129,852.505,539.064
 121.80,  24.85,59.468,38.213,104.474,161.439,160.58,181.909,66.251,55.263,650.668,806.88,529.31,353.102
 120.95,  24.90,1.145,85.362,64.334,150.559,275.17,540.577,111.896,98.112,40.907,35.802,9.205,65.579
 121.00,  24.90,2.279,92.196,70.067,162.074,289.714,563.708,132.502,100.461,39.149,51.924,12.039,75.02
 121.05,  24.90,3.77,94.068,82.876,200.463,297.396,580.488,159.479,97.606,47.04,86.218,25.329,95.767
 121.10,  24.90,7.376,93.922,99.767,202.67,269.649,532.226,128.766,91.487,76.384,111.424,30.431,103.294
 121.15,  24.90,5.065,96.151,106.746,183.888,244.272,494.162,128.005,76.038,84.819,124.619,34.529,103.021
 121.20,  24.90,6.146,112.879,112.787,214.455,249.591,501.883,131.399,65.871,84.778,157.133,41.833,101.507
 121.25,  24.90,8.686,128.066,105.236,261.919,264.21,495.048,127.42,79.699,74.79,192.709,34.623,96.577
 121.30,  24.90,17.447,139.871,110.176,326.155,291.466,524.246,117.66,94.451,106.135,253.298,53.279,99.277
 121.35,  24.90,20.606,122.533,126.883,298.732,293.327,551.682,104.184,87.279,143.936,393.341,87.632,102.602
 121.40,  24.90,19.926,125.6,107.729,264.655,240.658,541.759,125.413,81.02,179.611,626.918,127.082,149.393
 121.45,  24.90,19.642,121.723,97.706,243.784,225.526,524.788,139.309,78.565,204.852,675.501,172.113,164.229
 121.50,  24.90,23.616,124.401,95.069,226.356,220.959,538.053,155.077,79.275,205.555,672.432,196.569,159.702
 121.55,  24.90,42.765,150.437,105.168,241.4,268.888,611.584,214.667,82.536,230.506,719.223,222.808,181.405
 121.60,  24.90,50.361,143.431,116.677,220.584,273.881,546.767,202.471,78.407,325.338,716.261,227.612,195.14
 121.65,  24.90,58.322,106.358,113.559,169.595,200.008,365.862,80.667,66.41,472.124,863.235,351.05,292.371
 121.70,  24.90,55.27,95.503,108.708,140.511,146.36,244.536,35.107,54.802,572.683,964.596,453.719,360.065
 121.75,  24.90,51.249,92.882,105.906,146.191,150.534,220.906,47.516,50.117,609.339,1043.539,532.041,408.598
 121.80,  24.90,48.134,60.675,96.073,140.271,148.93,200.133,52.661,51.049,589.399,885.531,475.664,342.582
 121.85,  24.90,41.769,58.329,96.589,158.363,172.057,195.153,69.154,44.853,532.381,678.037,343.144,233.957
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,2.901,90.66,76.884,184.793,300.905,555.073,147.145,87.561,29.275,66.424,19.686,94.031
 121.05,  24.95,5.89,92.814,93.692,235.322,326.259,589.826,174.951,88.419,26.671,114.163,35.691,118.967
 121.10,  24.95,11.807,96.369,111.001,253.588,297.168,574.562,147.703,92.041,52.109,128.432,43.489,130.862
 121.15,  24.95,5.416,101.875,114.042,222.755,264.154,522.039,126.756,88.018,91.328,143.649,41.219,117.89
 121.20,  24.95,1.226,110.677,111.404,211.755,251.118,464.796,134.892,62.633,83.901,175.225,41.694,119.365
 121.25,  24.95,5.755,113.578,103.41,250.265,272.885,445.083,131.173,59.468,74.806,198.03,31.785,114.369
 121.30,  24.95,12.037,115.553,104.424,298.337,291.194,435.586,126.787,85.218,88.575,237.888,38.036,108.982
 121.35,  24.95,13.986,108.136,115.885,305.743,272.861,424.242,126.974,95.407,136.549,261.992,52.729,94.451
 121.40,  24.95,14.328,109.781,109.285,282.023,257.417,421.663,124.672,82.495,174.924,280.925,61.445,86.699
 121.45,  24.95,10.026,110.413,92.08,267.879,252.776,434.139,122.39,75.571,183.109,352.269,92.617,92.145
 121.50,  24.95,13.084,120.685,78.801,255.97,272.108,476.835,160.933,80.529,199.782,432.158,126.991,103.382
 121.55,  24.95,18.165,122.462,85.708,239.392,301.499,495.419,217.527,88.142,239.661,531.828,159.833,128.241
 121.60,  24.95,33.036,116.361,96.278,190.734,256.946,487.582,172.025,80.058,343.178,721.079,216.784,191.219
 121.65,  24.95,45.938,110.008,112.916,151.204,196.664,391.822,94.344,73.414,495.318,906.803,304.096,268.782
 121.70,  24.95,49.253,128.383,120.474,182.321,222.676,386.111,111.297,75.044,536.473,931.198,288.65,245.139
 121.75,  24.95,41.833,106.21,105.864,167.54,193.03,331.095,93.451,63.163,696.546,1197.661,397.651,316.047
 121.80,  24.95,52.514,87.105,101.646,137.604,140.74,228.782,50.842,48.436,630.272,1058.467,503.741,384.706
 121.85,  24.95,50.249,96.287,112.423,159.95,169.388,203.284,63.668,38.8,521.769,765.656,344.466,256.773
 121.90,  24.95,54.613,107.134,117.871,186.216,199.381,212.918,83.28,36.138,478.106,632.536,307.17,224.181
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,10.262,101.466,110.61,259.178,319.157,583.687,149.538,81.292,18.615,130.374,47.027,141.164
 121.10,  25.00,13.49,117.173,127.753,268.991,316.927,611.224,120.428,94.117,28.125,135.356,49.066,151.447
 121.15,  25.00,16.747,118.096,126.324,259.526,291.534,568.538,104.258,111.118,72.029,121.016,44.081,136.274
 121.20,  25.00,8.586,113.7,119.497,245.952,269.867,499.46,110.506,76.451,88.837,137.347,38.21,128.384
 121.25,  25.00,11.235,118.026,116.396,263.652,275.273,487.655,129.56,70.765,110.034,165.274,32.749,127.829
 121.30,  25.00,18.232,117.973,121.997,266.284,266.196,453.97,132.831,85.307,127.879,193.156,43.318,123.551
 121.35,  25.00,13.98,112.821,114.242,279.207,269.741,417.625,129.894,69.149,147.024,195.607,39.366,96.678
 121.40,  25.00,18.35,119.177,119.865,293.525,277.425,402.0,169.545,79.183,202.855,212.745,46.642,87.215
 121.45,  25.00,12.437,105.262,97.623,283.634,291.242,411.645,157.046,75.748,199.651,207.7,44.84,69.337
 121.50,  25.00,9.225,93.865,63.452,252.54,312.743,435.549,167.65,88.41,202.259,268.95,62.66,76.422
 121.55,  25.00,9.257,85.684,60.886,204.093,317.499,431.589,184.814,80.723,204.63,305.611,68.453,91.288
 121.60,  25.00,14.348,108.102,75.939,203.148,310.121,441.829,183.112,65.365,267.739,433.54,124.49,139.309
 121.65,  25.00,45.367,153.477,119.086,226.428,296.797,451.238,154.983,69.158,403.776,699.206,222.982,224.535
 121.70,  25.00,66.113,181.308,145.779,237.034,278.81,370.549,137.635,63.785,484.705,840.04,283.135,262.155
 121.75,  25.00,45.509,143.668,128.208,206.705,243.041,313.81,114.462,50.931,543.601,907.522,290.053,253.798
 121.80,  25.00,42.64,112.305,112.963,182.059,199.554,266.281,79.936,42.117,462.736,685.554,272.892,231.097
 121.85,  25.00,88.971,175.135,150.685,196.986,206.051,246.964,83.519,38.426,478.447,770.43,353.607,305.841
 121.90,  25.00,86.998,163.338,145.059,205.098,218.349,246.257,91.569,35.582,462.041,681.369,338.314,279.123
 121.95,  25.00,95.411,162.733,145.07,203.629,218.02,263.708,97.829,41.206,432.072,664.375,332.93,284.683
