lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 120.80,  24.45,130.9,161.793,40.858,196.967,205.711,317.956,64.133,595.612,51.016,0.0,198.772,126.628
 120.85,  24.45,130.07,185.581,41.82,257.301,234.186,317.272,80.984,161.71,47.59,0.0,201.001,137.102
 120.90,  24.45,110.384,208.51,53.322,279.787,268.21,408.508,65.254,361.404,55.61,0.051,228.857,144.463
 120.95,  24.45,80.374,247.002,67.414,294.214,289.701,604.852,64.742,1045.492,60.539,3.257,255.384,160.898
 121.00,  24.45,137.127,243.662,68.653,291.384,297.156,709.131,54.528,1061.366,50.812,3.601,256.838,173.646
 121.05,  24.45,122.942,233.271,61.139,287.369,287.755,664.811,40.785,948.95,52.619,4.541,244.502,186.762
 121.10,  24.45,167.566,250.963,64.995,301.804,309.952,671.831,33.387,854.868,53.315,8.583,239.501,221.656
 121.15,  24.45,192.151,261.577,69.199,298.08,307.675,622.839,35.089,834.387,62.99,10.088,230.842,234.191
 121.20,  24.45,183.038,250.182,68.402,270.442,280.801,557.066,41.402,856.432,72.174,9.765,207.602,222.165
 121.25,  24.45,155.184,215.905,65.246,227.005,250.18,503.088,52.905,887.298,68.321,8.222,178.781,202.37
 121.30,  24.45,135.093,178.365,63.788,179.772,237.191,438.132,74.946,978.397,72.474,6.623,161.261,191.577
 121.35,  24.45,122.482,151.106,65.271,135.475,238.727,365.661,111.097,1169.996,120.412,8.797,160.679,184.842
 120.65,  24.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.70,  24.50,99.984,138.024,26.448,205.498,155.897,225.642,47.199,526.306,14.907,1.593,161.24,89.585
 120.75,  24.50,114.049,149.117,32.414,170.265,168.316,239.189,45.219,570.425,26.855,0.616,177.921,107.017
 120.80,  24.50,139.321,173.679,41.833,218.274,209.806,264.287,71.447,543.82,41.69,1.379,185.195,124.181
 120.85,  24.50,145.529,197.641,48.169,267.054,242.717,300.149,82.833,372.723,55.692,0.525,193.644,139.126
 120.90,  24.50,151.353,206.883,58.991,287.583,269.643,392.18,59.32,707.724,68.982,0.849,223.135,150.77
 120.95,  24.50,175.055,221.239,72.014,307.649,311.004,544.935,51.714,1116.015,81.728,3.524,252.878,180.927
 121.00,  24.50,190.739,251.115,74.958,324.338,329.199,629.248,62.293,1038.519,83.864,5.804,272.112,205.877
 121.05,  24.50,180.224,258.35,63.737,311.344,310.239,569.236,43.063,945.624,80.176,7.98,256.928,211.764
 121.10,  24.50,195.798,279.102,60.607,315.063,303.0,551.238,40.075,939.96,111.947,14.256,243.707,235.461
 121.15,  24.50,203.53,281.091,66.509,296.438,282.387,507.208,36.595,957.766,128.696,13.964,226.491,239.519
 121.20,  24.50,185.693,251.427,65.781,239.791,246.619,458.964,36.054,982.638,124.088,11.691,190.715,214.006
 121.25,  24.50,168.173,208.86,64.505,204.026,236.609,429.931,47.226,966.353,94.271,8.38,171.435,201.311
 121.30,  24.50,151.411,170.457,63.494,172.804,240.247,395.548,73.211,1009.884,90.235,6.068,157.076,195.235
 121.35,  24.50,125.653,139.019,63.2,139.152,237.032,365.869,114.67,1175.515,124.901,8.997,143.116,175.661
 121.40,  24.50,111.978,129.949,65.047,118.864,241.728,359.172,167.542,1433.113,199.054,21.55,144.837,154.561
 120.70,  24.55,101.589,150.072,28.458,237.157,168.524,246.803,25.715,478.807,9.707,4.465,162.457,81.972
 120.75,  24.55,108.514,165.031,32.019,249.586,190.711,263.138,22.19,481.466,16.922,4.011,176.235,104.219
 120.80,  24.55,127.557,181.887,42.086,268.421,217.259,260.11,56.199,524.614,26.154,4.535,171.654,123.617
 120.85,  24.55,157.212,214.051,55.713,280.125,246.23,286.026,98.032,589.357,50.064,5.156,189.01,135.242
 120.90,  24.55,180.947,233.889,62.285,311.878,282.678,351.76,92.182,792.363,109.619,4.037,217.975,158.911
 120.95,  24.55,206.059,249.29,64.454,324.638,300.091,439.873,66.622,882.689,119.383,5.188,249.306,194.016
 121.00,  24.55,242.74,277.852,69.288,355.693,347.762,540.321,76.546,934.097,133.472,7.294,287.401,232.138
 121.05,  24.55,238.099,281.05,70.208,341.424,350.662,530.4,62.356,956.025,125.908,8.523,279.494,223.319
 121.10,  24.55,214.384,280.408,67.352,319.875,239.132,503.852,67.189,929.284,137.534,15.39,145.197,77.916
 121.15,  24.55,205.557,275.912,69.091,284.065,220.081,462.496,30.801,940.645,130.632,14.752,147.195,123.997
 121.20,  24.55,201.788,266.603,70.393,232.398,223.481,419.754,34.714,1013.556,142.653,12.428,192.325,212.596
 121.25,  24.55,193.607,222.143,67.82,196.731,234.601,409.539,67.284,1054.97,134.457,8.922,186.222,217.616
 121.30,  24.55,176.209,172.434,63.521,177.596,260.849,408.232,109.708,1047.725,119.898,5.354,162.446,212.067
 121.35,  24.55,121.353,126.965,60.483,139.47,237.003,417.03,153.26,1236.405,154.89,9.749,132.011,164.839
 121.40,  24.55,95.213,118.7,60.734,108.344,220.133,425.114,186.629,1421.952,218.077,20.299,121.613,143.202
 120.70,  24.60,101.278,161.256,30.913,213.098,163.424,251.339,19.498,461.581,3.593,6.582,158.253,66.856
 120.75,  24.60,101.339,177.916,34.627,236.311,172.383,265.48,15.783,472.284,3.537,7.528,160.988,73.958
 120.80,  24.60,117.192,196.073,40.115,198.555,172.572,262.256,47.722,503.497,8.636,6.688,160.596,106.124
 120.85,  24.60,148.964,229.559,53.454,177.035,193.248,251.529,101.265,503.84,17.452,6.556,189.91,122.866
 120.90,  24.60,179.211,264.901,52.705,297.334,242.565,299.782,118.557,627.383,60.846,6.268,222.769,166.257
 120.95,  24.60,201.5,280.396,52.608,323.21,267.738,346.301,125.564,749.112,107.91,6.367,237.77,191.03
 121.00,  24.60,230.145,291.696,60.048,339.968,304.852,409.241,101.509,878.738,148.725,8.937,277.983,220.693
 121.05,  24.60,248.689,301.187,73.941,342.896,323.092,476.009,105.62,875.434,166.194,13.069,301.218,243.052
 121.10,  24.60,230.345,289.242,80.951,308.212,236.265,463.193,119.066,877.187,177.472,16.209,127.748,64.64
 121.15,  24.60,217.919,277.723,78.124,272.964,220.422,434.522,81.626,900.718,159.78,13.848,133.081,115.642
 121.20,  24.60,208.793,258.998,74.778,227.594,261.849,419.235,54.123,948.287,170.9,13.56,207.323,211.883
 121.25,  24.60,194.323,229.264,73.014,169.457,270.195,433.307,57.937,1012.758,171.889,11.991,199.014,202.09
 121.30,  24.60,165.105,179.243,67.99,141.94,284.334,446.696,92.988,1065.601,164.344,9.186,168.853,182.751
 121.35,  24.60,114.825,134.566,63.442,116.702,248.422,491.375,140.05,1235.728,197.66,8.39,133.472,150.734
 121.40,  24.60,102.825,136.038,69.129,80.408,228.638,547.546,158.785,1194.153,217.384,12.452,131.491,154.855
 121.45,  24.60,123.608,151.176,76.584,98.341,238.978,534.509,173.652,1241.024,265.221,25.315,138.974,173.206
 120.75,  24.65,109.222,187.812,37.414,172.996,155.421,262.726,21.241,465.881,3.501,8.46,167.77,72.414
 120.80,  24.65,115.342,202.118,41.794,124.325,160.183,251.475,38.448,478.051,5.206,7.592,172.44,82.547
 120.85,  24.65,143.933,234.9,51.781,140.839,181.479,248.269,79.591,493.477,12.166,7.057,206.428,127.463
 120.90,  24.65,162.262,258.836,46.588,254.025,237.361,276.582,103.203,545.965,34.447,6.864,230.588,173.611
 120.95,  24.65,184.042,285.517,48.681,291.906,260.164,310.944,125.422,615.152,71.39,1.976,235.06,195.544
 121.00,  24.65,211.336,297.989,59.044,296.639,268.296,339.952,98.982,685.703,107.013,5.136,260.521,224.284
 121.05,  24.65,236.451,308.329,72.601,304.845,296.49,364.079,114.568,774.381,150.789,11.652,278.427,228.97
 121.10,  24.65,249.296,313.683,89.299,316.101,289.493,411.778,138.85,834.446,179.85,17.344,214.731,164.106
 121.15,  24.65,216.678,276.281,81.022,285.728,286.632,399.287,134.336,865.026,171.311,15.713,217.001,190.037
 121.20,  24.65,209.312,256.074,82.504,263.255,380.598,455.498,106.924,942.088,210.407,19.642,262.628,242.037
 121.25,  24.65,192.608,239.429,81.193,193.472,334.235,474.631,69.548,962.031,206.119,14.788,222.777,211.286
 121.30,  24.65,170.744,204.953,76.025,162.385,337.278,504.274,83.383,999.92,193.734,11.587,179.214,193.196
 121.35,  24.65,148.398,189.552,73.601,125.28,299.322,513.479,88.013,1085.129,205.864,9.35,161.377,176.309
 121.40,  24.65,141.87,183.642,86.362,102.597,273.306,588.512,120.278,1055.34,239.993,8.288,154.33,186.705
 121.45,  24.65,179.365,195.424,98.876,141.105,288.538,607.106,163.914,1149.184,316.974,21.602,162.568,214.644
 121.50,  24.65,196.052,206.223,98.206,157.541,292.298,516.349,147.871,1129.247,338.373,61.084,168.976,245.745
 120.85,  24.70,130.3,227.686,51.86,131.983,167.1,270.024,64.68,492.743,6.694,8.83,207.931,118.231
 120.90,  24.70,137.513,237.121,55.546,233.666,219.306,290.358,91.062,503.201,22.858,7.543,220.787,166.91
 120.95,  24.70,158.564,255.025,41.482,258.811,235.658,296.862,89.084,541.962,52.018,0.164,226.237,186.782
 121.00,  24.70,180.549,278.687,52.88,259.784,257.384,280.537,106.143,606.141,93.981,2.49,234.801,201.45
 121.05,  24.70,184.723,285.859,76.383,257.854,286.094,278.575,132.172,632.978,142.213,11.784,261.433,217.317
 121.10,  24.70,194.055,296.538,82.256,282.001,309.86,304.716,176.988,709.59,156.528,13.567,256.663,217.504
 121.15,  24.70,192.885,281.281,83.19,254.732,317.158,346.081,143.433,813.376,164.386,16.487,256.537,221.812
 121.20,  24.70,197.885,271.161,89.188,197.474,388.41,461.169,121.731,998.996,207.175,26.926,270.008,231.294
 121.25,  24.70,192.632,267.551,89.688,71.034,382.746,555.088,122.04,1134.597,236.268,19.186,248.321,207.156
 121.30,  24.70,171.809,241.084,83.441,152.395,365.719,558.856,112.524,1114.068,261.094,14.954,203.205,200.455
 121.35,  24.70,159.534,234.926,78.114,156.121,351.191,536.798,86.634,1085.695,256.185,9.889,173.664,189.75
 121.40,  24.70,152.811,209.918,109.044,164.837,317.956,529.138,106.053,1120.324,299.033,9.223,146.571,190.747
 121.45,  24.70,165.906,209.922,94.131,161.833,295.243,545.847,120.952,1133.164,331.07,18.444,126.065,202.006
 121.50,  24.70,184.854,224.318,91.485,168.715,297.221,522.181,123.274,1074.157,337.637,46.526,143.303,236.68
 121.55,  24.70,202.638,242.509,103.151,168.036,324.55,475.628,130.369,963.557,293.783,80.479,177.632,278.277
 121.60,  24.70,232.666,266.127,127.981,167.0,362.587,445.619,129.693,900.925,256.586,122.272,199.533,337.784
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,146.606,236.911,58.494,272.605,192.676,293.397,59.312,566.828,16.308,5.434,229.188,183.146
 121.00,  24.75,166.651,256.959,66.005,275.519,252.754,272.509,82.472,630.164,62.652,8.609,243.868,198.545
 121.05,  24.75,163.258,261.294,77.173,255.051,259.773,247.075,115.002,613.328,139.728,14.253,255.079,203.628
 121.10,  24.75,171.558,245.055,69.688,253.251,273.197,247.301,121.95,592.749,151.587,12.312,249.46,213.898
 121.15,  24.75,185.748,243.473,75.664,227.151,158.657,293.903,122.412,714.411,181.049,5.19,233.482,218.443
 121.20,  24.75,186.618,252.102,85.725,140.019,210.394,405.137,98.422,914.204,205.758,10.714,235.6,210.711
 121.25,  24.75,188.195,264.389,88.126,95.508,271.085,473.194,90.819,1011.575,233.824,12.284,240.325,208.781
 121.30,  24.75,171.709,253.064,91.883,168.831,312.045,543.627,89.443,1089.808,290.781,12.577,210.954,211.674
 121.35,  24.75,145.22,245.914,82.302,227.028,347.962,551.138,81.567,1088.554,301.846,11.312,171.586,193.704
 121.40,  24.75,147.281,237.664,79.991,249.682,326.567,549.418,90.542,1097.803,337.298,13.146,133.082,197.095
 121.45,  24.75,164.672,236.476,81.621,207.29,310.072,574.885,105.656,1135.079,384.843,22.332,109.001,209.268
 121.50,  24.75,183.828,246.507,89.259,196.638,309.071,559.94,124.981,1122.923,420.449,51.065,131.164,247.577
 121.55,  24.75,199.437,254.721,100.849,185.539,317.007,477.243,133.607,981.109,335.343,80.208,175.603,279.259
 121.60,  24.75,219.384,272.579,110.751,187.75,358.176,478.834,126.742,900.326,244.589,105.613,198.243,319.078
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,134.172,227.179,70.423,289.335,174.372,329.134,41.092,573.259,12.766,11.425,241.245,188.624
 121.00,  24.80,143.774,228.488,79.946,300.664,222.415,327.574,40.847,593.249,39.862,11.199,254.055,200.262
 121.05,  24.80,143.232,227.963,76.862,279.627,228.863,306.392,47.706,587.773,93.622,12.582,260.303,197.937
 121.10,  24.80,157.7,215.008,69.465,288.133,262.278,305.973,61.171,594.15,140.158,11.832,261.301,212.583
 121.15,  24.80,175.822,233.548,76.245,303.804,209.748,316.733,120.361,679.433,207.261,9.135,249.942,224.683
 121.20,  24.80,190.265,260.159,91.8,293.221,100.291,369.1,118.394,751.157,253.76,3.651,229.75,223.973
 121.25,  24.80,192.068,266.686,89.652,271.908,148.258,389.484,83.188,813.55,251.24,5.65,222.203,223.287
 121.30,  24.80,176.67,274.041,91.663,291.89,232.496,460.432,48.017,943.844,277.142,10.365,223.59,222.84
 121.35,  24.80,157.481,280.953,84.744,372.079,305.695,553.352,61.66,1117.744,375.028,17.474,212.927,221.233
 121.40,  24.80,159.091,271.924,75.441,360.333,291.809,571.178,75.911,1134.88,401.494,21.289,164.718,218.646
 121.45,  24.80,184.277,273.238,78.805,293.62,294.162,584.584,97.466,1154.512,431.544,32.754,133.598,232.755
 121.50,  24.80,204.444,282.117,87.122,255.413,307.826,583.297,116.694,1123.699,420.832,50.35,155.861,265.091
 121.55,  24.80,211.774,282.147,98.876,229.641,314.354,547.855,112.007,998.781,336.347,59.49,190.176,278.05
 121.60,  24.80,221.843,287.553,106.236,216.019,347.024,548.06,105.231,920.545,251.082,79.75,199.481,307.899
 121.65,  24.80,199.968,264.301,118.844,195.88,437.564,483.615,111.306,846.026,249.235,110.212,200.251,319.8
 121.70,  24.80,164.244,220.657,110.169,170.139,512.718,437.356,93.694,731.129,187.593,110.013,173.241,317.593
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,135.8,218.685,71.015,272.256,174.213,377.442,30.897,510.066,31.559,9.652,244.079,179.26
 121.00,  24.85,138.634,223.248,84.355,294.293,212.966,416.958,33.071,544.978,91.781,9.099,269.751,201.083
 121.05,  24.85,140.79,224.726,81.11,299.894,232.986,421.148,27.27,575.961,97.012,11.548,275.35,203.562
 121.10,  24.85,145.688,219.943,77.646,301.808,255.191,426.043,29.479,596.791,122.563,12.354,271.892,219.231
 121.15,  24.85,159.68,221.604,80.697,306.99,261.254,423.66,61.401,665.455,194.693,13.044,267.454,232.784
 121.20,  24.85,195.058,255.898,97.296,313.408,227.385,424.875,86.466,713.503,222.002,12.12,282.709,243.92
 121.25,  24.85,195.53,273.801,98.695,314.604,231.681,430.666,71.637,752.618,225.107,10.229,262.519,238.696
 121.30,  24.85,185.894,281.746,92.296,302.664,231.339,478.208,48.079,814.289,212.835,12.742,246.781,236.152
 121.35,  24.85,182.436,301.375,91.176,343.752,213.71,483.961,44.864,1003.653,322.077,15.192,243.87,245.353
 121.40,  24.85,196.542,313.598,86.044,390.499,185.841,568.789,59.483,1156.372,418.828,23.337,249.445,260.039
 121.45,  24.85,251.948,329.834,81.257,393.13,253.802,586.707,112.966,1248.5,509.231,50.546,243.779,299.892
 121.50,  24.85,275.107,346.079,91.267,354.956,313.961,596.111,125.246,1142.076,451.645,60.113,246.746,320.5
 121.55,  24.85,252.739,323.353,102.768,300.687,327.329,651.528,100.974,1020.72,368.487,52.044,250.441,306.98
 121.60,  24.85,252.552,327.735,113.673,276.964,347.157,709.098,104.615,1041.272,320.726,66.028,247.683,334.253
 121.65,  24.85,198.255,278.895,111.162,225.029,370.671,582.035,90.005,871.064,273.95,78.196,220.643,307.881
 121.70,  24.85,160.995,234.42,99.321,193.64,439.478,484.974,82.068,768.536,221.152,75.957,192.717,295.837
 121.75,  24.85,153.48,222.058,93.703,182.598,527.01,464.599,100.466,781.511,189.466,94.833,184.436,317.007
 121.80,  24.85,153.135,213.05,91.215,168.071,553.039,383.068,93.323,628.27,116.658,109.145,164.492,351.354
 120.95,  24.90,134.15,205.981,68.38,268.264,186.158,409.503,17.737,456.739,47.063,8.716,245.14,169.072
 121.00,  24.90,128.348,202.877,75.795,281.165,206.141,453.944,24.259,464.293,104.811,8.985,262.32,178.961
 121.05,  24.90,145.151,227.553,81.616,271.702,233.679,489.028,23.579,498.468,152.067,10.064,279.269,201.025
 121.10,  24.90,157.911,237.082,82.097,271.368,247.392,484.831,22.669,500.587,150.393,11.599,281.458,224.27
 121.15,  24.90,172.058,252.815,89.129,277.534,249.121,515.23,30.157,524.601,139.044,13.7,283.105,238.243
 121.20,  24.90,193.395,280.505,98.295,279.454,248.305,544.704,58.996,587.868,119.436,15.251,306.7,258.724
 121.25,  24.90,194.522,279.031,97.263,273.152,239.064,562.71,55.037,614.26,137.888,10.449,310.527,257.429
 121.30,  24.90,198.455,292.861,94.148,271.064,229.491,582.371,46.65,665.321,141.323,17.206,280.105,257.565
 121.35,  24.90,194.534,301.481,92.647,298.937,218.909,588.269,56.066,815.804,205.131,17.13,256.401,246.38
 121.40,  24.90,220.45,329.991,98.511,354.794,178.807,620.821,68.963,977.693,311.582,23.585,278.622,278.224
 121.45,  24.90,257.853,336.203,90.15,390.684,233.538,614.031,101.982,1063.338,411.157,37.253,308.802,319.547
 121.50,  24.90,278.386,358.328,92.742,367.028,304.191,643.787,95.238,1066.985,479.955,42.136,295.076,327.046
 121.55,  24.90,265.84,351.876,100.414,329.635,336.924,750.042,83.874,1023.83,463.838,40.077,297.567,317.435
 121.60,  24.90,242.318,352.617,113.094,327.827,342.286,832.532,110.425,1028.481,427.181,51.88,296.521,326.518
 121.65,  24.90,223.623,320.61,118.202,283.495,352.316,796.829,95.423,972.423,360.472,63.775,284.796,328.099
 121.70,  24.90,188.355,276.745,106.77,230.634,391.118,603.332,95.908,796.912,314.805,61.796,237.535,298.392
 121.75,  24.90,205.038,284.324,108.759,221.853,504.84,548.712,125.343,908.551,280.2,90.435,229.201,359.577
 121.80,  24.90,215.117,284.245,110.024,198.388,525.326,454.392,102.224,752.477,182.867,109.627,222.584,417.526
 121.85,  24.90,194.884,258.139,100.509,191.235,533.75,394.295,75.066,596.559,164.734,116.895,204.394,431.484
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,141.671,205.787,73.86,291.919,222.844,476.951,14.305,421.163,64.227,11.122,261.227,189.53
 121.05,  24.95,149.867,218.297,80.805,289.659,243.279,511.755,18.63,426.295,82.212,12.827,272.173,209.988
 121.10,  24.95,165.862,234.284,86.579,287.087,254.514,521.347,19.917,455.698,107.301,13.619,284.489,223.736
 121.15,  24.95,183.419,263.974,96.662,276.417,246.229,572.174,19.996,465.495,91.3,15.807,296.13,238.79
 121.20,  24.95,195.691,289.499,99.408,265.044,266.531,658.29,29.854,514.742,109.062,15.873,303.267,254.544
 121.25,  24.95,189.249,277.527,89.661,251.487,249.605,658.306,35.183,562.141,98.299,14.135,285.535,254.601
 121.30,  24.95,187.676,280.12,85.196,250.393,235.856,618.308,42.138,583.0,109.785,13.341,256.09,245.793
 121.35,  24.95,192.563,286.15,84.934,255.097,225.862,681.542,77.841,645.026,132.067,18.377,243.694,242.008
 121.40,  24.95,202.408,307.949,87.761,293.231,212.77,693.245,80.012,644.559,188.911,29.66,243.779,270.971
 121.45,  24.95,211.305,305.974,86.902,312.874,235.154,669.424,89.291,655.524,222.914,30.208,249.866,294.066
 121.50,  24.95,231.893,309.522,85.082,297.166,283.79,683.083,74.1,818.959,306.938,26.957,261.076,292.314
 121.55,  24.95,195.343,343.1,102.569,339.726,315.523,774.5,101.816,989.698,455.975,34.737,278.115,314.765
 121.60,  24.95,189.548,360.572,113.33,357.739,320.061,788.401,129.866,1001.175,469.475,46.049,290.872,331.348
 121.65,  24.95,223.406,320.327,101.478,301.045,328.015,754.738,82.406,894.316,496.605,45.404,273.094,283.089
 121.70,  24.95,221.432,297.346,103.176,244.452,323.863,643.433,95.424,651.501,414.921,60.783,252.723,294.332
 121.75,  24.95,316.433,373.103,131.576,229.304,408.12,562.954,103.409,775.394,342.902,99.015,262.602,411.994
 121.80,  24.95,388.588,439.618,151.989,216.386,487.012,524.435,102.677,786.73,263.129,132.16,302.284,553.009
 121.85,  24.95,348.966,395.525,146.118,206.839,525.877,459.634,84.871,660.407,208.374,108.281,213.457,563.227
 121.90,  24.95,366.512,378.627,140.799,190.878,533.387,408.273,74.76,533.807,144.084,33.234,87.825,588.777
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,154.387,204.824,77.613,312.075,252.599,512.194,14.857,377.065,35.657,15.76,265.192,207.937
 121.10,  25.00,173.078,217.623,84.954,316.841,273.825,529.479,15.15,400.526,26.882,19.83,275.782,220.843
 121.15,  25.00,188.463,246.063,90.372,310.142,256.538,574.789,13.397,417.351,47.81,16.045,278.865,237.493
 121.20,  25.00,192.873,267.377,88.51,294.59,273.95,598.517,11.603,446.527,75.066,13.902,269.294,241.437
 121.25,  25.00,191.129,268.269,84.742,272.058,272.385,598.763,11.483,496.883,68.477,12.638,254.061,237.404
 121.30,  25.00,183.883,266.748,78.846,258.986,247.983,600.562,21.496,523.305,76.716,10.648,244.434,230.933
 121.35,  25.00,171.018,268.112,71.336,247.952,233.617,602.554,62.039,491.035,115.944,11.96,222.728,221.134
 121.40,  25.00,159.542,269.706,67.101,239.906,203.428,612.903,76.112,399.773,127.908,21.347,208.705,217.865
 121.45,  25.00,177.504,295.245,80.863,274.504,228.641,645.431,98.045,472.537,146.606,27.273,241.407,264.076
 121.50,  25.00,164.271,282.754,78.855,293.851,247.508,695.426,115.452,614.117,139.952,24.131,222.307,261.154
 121.55,  25.00,130.539,307.851,91.25,339.244,238.197,758.03,150.003,756.021,159.65,22.109,229.669,256.792
 121.60,  25.00,149.124,326.897,93.857,368.351,266.203,684.845,147.946,797.099,202.783,28.982,240.09,265.233
 121.65,  25.00,160.917,279.29,99.793,343.405,241.112,656.949,95.587,781.108,280.997,40.707,253.926,275.382
 121.70,  25.00,229.364,329.843,110.429,257.108,258.003,625.123,54.723,772.22,391.141,67.043,281.056,335.98
 121.75,  25.00,371.73,431.966,143.586,246.967,356.801,594.304,67.563,817.296,397.36,111.442,313.687,452.825
 121.80,  25.00,472.287,491.356,168.484,238.922,432.078,536.025,65.249,730.561,234.042,131.771,339.576,585.324
 121.85,  25.00,456.216,466.716,171.758,218.733,483.305,487.596,65.643,645.055,148.024,113.478,231.073,613.889
 121.90,  25.00,525.993,497.88,177.193,201.306,525.464,449.132,84.926,532.475,121.047,35.266,107.455,678.453
