lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 121.10,  24.60,410.04,94.074,436.369,214.569,175.742,195.323,99.277,116.144,522.812,52.489,117.974,21.359
 121.15,  24.60,348.717,97.363,436.699,200.103,161.422,167.149,106.855,108.848,648.508,90.318,120.64,22.641
 121.20,  24.60,336.621,83.944,414.918,162.491,134.385,199.014,106.339,96.386,662.753,87.568,107.641,24.004
 121.25,  24.60,354.866,66.46,384.378,141.483,111.407,258.322,102.023,102.699,658.226,83.402,86.259,15.279
 121.30,  24.60,323.961,50.501,360.606,80.654,97.959,286.792,156.785,87.324,674.807,82.664,65.536,7.431
 121.35,  24.60,275.094,45.086,325.197,58.808,108.311,286.146,210.706,104.933,719.943,112.062,85.988,4.467
 121.40,  24.60,231.592,45.444,287.281,82.794,128.865,295.553,267.306,143.622,802.958,191.537,104.85,6.073
 121.45,  24.60,185.108,63.568,263.677,85.58,157.177,289.074,259.265,154.485,856.944,327.612,134.112,16.773
 120.75,  24.65,217.133,22.609,233.235,233.957,135.855,141.319,2.677,109.781,134.137,1.876,101.848,2.665
 120.80,  24.65,232.983,32.496,269.405,226.65,146.502,144.45,6.616,89.79,124.891,0.945,109.042,2.709
 120.85,  24.65,253.212,48.162,338.273,226.199,179.902,149.53,27.432,96.006,142.706,1.375,109.48,4.576
 120.90,  24.65,282.826,55.568,312.162,230.187,187.728,154.758,53.975,114.142,169.087,6.018,105.875,6.467
 120.95,  24.65,314.494,55.084,220.695,221.576,236.298,205.503,58.977,136.644,188.832,5.488,106.504,6.831
 121.00,  24.65,330.066,59.968,286.619,236.836,221.329,168.002,42.374,101.48,299.779,13.113,114.144,9.658
 121.05,  24.65,387.394,80.475,361.992,236.249,225.217,168.239,73.004,114.345,440.663,35.2,120.426,11.805
 121.10,  24.65,392.734,94.351,422.923,205.734,222.782,230.749,85.435,116.312,532.832,38.051,112.571,13.197
 121.15,  24.65,361.088,84.901,406.889,170.746,166.101,228.339,107.043,105.506,525.418,64.584,114.022,12.739
 121.20,  24.65,340.821,83.436,399.896,107.381,132.127,276.362,148.835,115.269,627.23,68.444,108.668,17.235
 121.25,  24.65,320.449,66.332,365.625,122.795,114.1,281.409,109.083,116.772,653.771,65.685,89.774,4.914
 121.30,  24.65,287.443,52.707,337.929,145.834,104.085,252.809,116.031,118.938,691.067,75.758,71.794,4.382
 121.35,  24.65,274.5,46.994,309.069,97.924,113.426,256.602,189.492,108.785,706.665,99.16,76.819,4.176
 121.40,  24.65,246.796,55.879,290.258,107.274,151.624,304.155,239.065,142.671,774.802,160.369,103.24,7.264
 121.45,  24.65,223.063,102.015,296.104,105.218,227.984,320.719,269.346,179.867,947.306,331.381,169.187,50.326
 121.50,  24.65,206.072,126.765,268.94,101.206,282.587,309.121,285.913,180.945,1007.838,542.292,238.181,109.833
 120.85,  24.70,253.397,47.68,308.472,203.799,141.396,152.17,16.92,64.457,134.666,0.897,113.716,4.815
 120.90,  24.70,267.165,52.215,309.788,202.862,136.547,155.592,37.185,74.044,145.226,6.488,114.985,5.572
 120.95,  24.70,225.485,39.774,277.104,211.966,181.61,187.798,16.617,49.103,164.431,11.286,111.077,6.368
 121.00,  24.70,239.019,43.129,291.535,213.857,206.778,182.193,20.983,44.249,192.327,19.33,115.082,8.933
 121.05,  24.70,349.378,65.247,348.255,194.852,212.71,161.786,79.613,104.271,235.44,38.973,108.184,10.764
 121.10,  24.70,354.775,69.664,371.238,193.801,225.526,213.303,119.282,124.634,312.982,46.522,110.895,9.823
 121.15,  24.70,332.967,66.487,385.081,170.174,195.969,266.814,119.635,125.252,431.956,53.769,112.444,12.26
 121.20,  24.70,311.175,64.293,397.245,146.574,158.072,331.792,160.284,129.416,654.783,56.922,105.029,17.817
 121.25,  24.70,288.839,56.357,375.56,163.765,134.9,362.844,150.233,134.123,693.679,64.486,96.08,10.905
 121.30,  24.70,207.93,32.653,351.512,170.212,118.35,349.766,145.827,136.066,778.633,81.708,86.707,5.803
 121.35,  24.70,235.014,42.13,318.315,148.303,108.733,304.313,167.68,130.725,761.894,105.594,83.015,2.94
 121.40,  24.70,239.822,59.995,302.944,143.574,143.489,289.19,208.337,144.767,849.416,152.054,104.006,6.967
 121.45,  24.70,221.901,95.553,299.502,126.334,201.672,296.945,254.048,176.175,969.405,258.219,140.916,30.435
 121.50,  24.70,221.437,131.02,285.115,123.355,281.143,288.35,312.341,194.479,1064.318,429.723,210.252,92.968
 121.55,  24.70,222.764,151.64,266.675,139.401,384.57,257.204,346.537,175.345,1043.724,554.258,248.984,187.582
 121.60,  24.70,203.64,144.916,242.094,122.073,375.061,244.642,271.229,148.49,892.431,583.793,257.786,253.597
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,143.625,25.83,250.429,215.009,121.932,106.625,0.031,0.341,83.234,3.933,113.451,5.782
 121.00,  24.75,222.72,45.759,311.745,212.86,164.958,147.153,26.221,50.434,181.883,26.924,124.302,9.556
 121.05,  24.75,346.138,68.363,351.143,202.036,196.864,177.746,72.787,125.497,150.437,27.617,107.636,12.406
 121.10,  24.75,343.741,62.04,344.938,180.238,190.027,170.09,78.723,134.111,192.943,30.694,101.317,11.361
 121.15,  24.75,328.275,56.86,362.471,170.965,169.03,210.765,99.609,143.205,322.083,38.738,107.193,12.216
 121.20,  24.75,282.846,54.489,381.643,153.758,134.082,259.28,122.029,130.365,489.123,45.827,109.064,15.614
 121.25,  24.75,280.507,64.679,377.631,185.681,143.604,353.022,148.981,133.999,536.661,62.035,108.609,10.987
 121.30,  24.75,199.126,42.365,362.899,205.108,145.333,418.258,148.971,130.532,681.843,78.95,98.718,4.011
 121.35,  24.75,233.62,48.493,331.922,191.855,137.964,385.345,188.575,139.762,798.918,121.559,91.479,4.557
 121.40,  24.75,254.322,71.6,317.18,178.192,155.181,352.757,218.2,147.226,867.292,156.529,104.005,6.916
 121.45,  24.75,240.752,93.94,308.352,151.66,185.248,322.927,259.888,172.593,986.358,214.586,123.804,23.809
 121.50,  24.75,239.741,121.091,293.209,136.542,251.808,314.655,332.647,208.23,1144.042,357.76,185.656,82.179
 121.55,  24.75,243.364,145.148,280.552,151.727,340.683,277.111,388.782,196.409,1149.939,503.618,232.469,154.203
 121.60,  24.75,224.837,158.83,264.26,159.355,378.229,294.764,383.596,187.398,1028.711,594.113,280.424,220.106
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,258.196,54.673,252.031,216.043,92.725,79.46,3.952,15.348,53.468,2.075,108.815,5.779
 121.00,  24.80,290.252,64.206,288.231,250.403,138.424,121.281,35.178,86.055,172.086,29.223,117.728,8.405
 121.05,  24.80,319.355,64.558,312.678,230.99,165.877,178.686,37.574,105.834,134.572,19.725,102.146,9.836
 121.10,  24.80,333.634,68.897,335.276,206.574,196.577,190.025,36.061,116.581,200.695,28.482,104.479,11.91
 121.15,  24.80,364.296,77.23,355.628,203.387,194.252,209.578,55.369,135.611,298.728,42.697,118.819,14.376
 121.20,  24.80,359.347,85.215,357.649,197.82,170.18,183.04,114.275,127.587,324.673,55.534,119.696,13.023
 121.25,  24.80,297.562,84.89,373.412,209.084,202.696,314.057,155.789,147.281,390.125,73.806,116.282,6.555
 121.30,  24.80,140.822,60.875,366.439,249.417,216.752,481.225,111.922,132.617,490.279,71.994,103.016,1.029
 121.35,  24.80,253.458,70.851,354.904,246.188,223.805,544.293,216.18,162.525,745.97,128.029,105.443,3.211
 121.40,  24.80,297.98,94.133,340.46,219.908,205.473,477.006,250.92,155.691,887.805,171.188,117.456,10.138
 121.45,  24.80,282.41,116.485,327.09,183.109,205.079,399.63,270.022,168.793,979.797,219.892,138.202,30.354
 121.50,  24.80,275.661,143.775,309.42,161.757,240.105,365.636,323.837,189.217,1078.922,306.358,185.512,86.21
 121.55,  24.80,266.56,153.582,299.797,164.15,273.094,325.94,362.682,177.391,1111.488,419.158,220.286,111.988
 121.60,  24.80,248.982,161.407,282.083,170.247,311.47,310.754,387.709,173.127,1074.986,537.789,255.091,156.099
 121.65,  24.80,225.086,152.992,258.641,167.162,288.59,320.145,344.684,169.212,939.041,592.899,273.026,177.042
 121.70,  24.80,189.438,123.717,216.862,147.967,162.408,286.003,230.25,152.699,758.976,534.32,266.391,166.405
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,274.909,65.756,264.282,196.02,101.724,163.078,6.086,48.145,100.5,2.447,105.868,5.032
 121.00,  24.85,298.237,74.838,278.999,220.339,127.342,164.543,18.218,89.095,162.409,17.425,114.066,7.416
 121.05,  24.85,305.029,71.874,295.848,232.296,158.35,218.403,17.507,85.659,210.676,27.518,106.009,7.407
 121.10,  24.85,332.503,84.186,323.335,228.803,187.282,236.227,13.858,94.148,275.624,32.093,109.738,10.935
 121.15,  24.85,373.893,102.651,350.071,229.905,196.4,230.799,22.025,107.841,380.963,56.611,119.739,16.679
 121.20,  24.85,377.403,109.537,353.631,204.711,176.396,146.541,54.756,85.336,312.266,67.552,126.163,17.693
 121.25,  24.85,350.159,104.276,344.189,195.014,199.601,177.991,110.419,103.828,311.255,84.106,119.27,15.484
 121.30,  24.85,243.553,83.616,348.929,220.093,204.419,340.146,108.172,113.363,360.324,87.472,110.629,2.42
 121.35,  24.85,271.809,88.273,344.163,238.695,239.816,526.454,160.36,150.707,545.878,129.616,120.187,3.406
 121.40,  24.85,327.374,120.976,352.105,229.673,240.052,545.048,234.879,163.453,765.575,184.168,147.507,18.174
 121.45,  24.85,333.824,157.752,350.375,202.501,234.683,474.274,274.764,173.861,910.982,268.577,196.392,59.596
 121.50,  24.85,330.808,187.05,346.522,185.87,240.066,430.293,296.416,177.401,932.29,347.772,235.876,101.346
 121.55,  24.85,319.833,197.215,332.942,194.586,264.188,418.879,358.175,164.646,1019.426,412.842,275.503,130.468
 121.60,  24.85,310.5,193.339,307.715,200.281,263.165,386.171,394.748,150.205,1096.684,536.748,268.607,136.102
 121.65,  24.85,256.672,164.246,284.215,183.329,238.875,318.697,350.526,150.269,986.858,537.162,244.66,119.184
 121.70,  24.85,224.884,142.295,252.421,186.666,163.709,305.082,299.672,146.295,871.031,588.66,248.848,108.165
 121.75,  24.85,211.696,132.115,230.883,205.332,142.721,332.506,296.889,168.637,864.25,719.162,268.754,116.952
 121.80,  24.85,171.169,115.961,196.523,149.549,106.378,263.958,168.86,167.028,708.989,651.119,290.379,146.386
 120.95,  24.90,268.272,64.591,257.903,186.97,98.465,216.032,5.225,59.298,119.255,6.726,99.609,4.14
 121.00,  24.90,267.849,63.497,258.979,182.304,100.261,216.712,6.844,68.274,134.113,10.608,98.467,5.31
 121.05,  24.90,285.892,69.236,263.424,184.423,131.992,294.016,5.086,89.024,216.424,25.381,97.005,5.924
 121.10,  24.90,323.172,94.515,290.018,200.373,177.541,307.657,6.899,91.248,300.876,38.375,116.9,8.024
 121.15,  24.90,342.4,111.177,299.815,214.002,180.269,296.803,14.7,81.118,332.739,57.102,127.778,11.357
 121.20,  24.90,346.348,112.297,306.831,215.432,186.656,219.4,37.241,67.769,324.462,72.565,131.79,15.394
 121.25,  24.90,340.09,114.684,326.139,204.132,182.498,235.183,81.166,86.272,276.398,90.652,122.78,18.786
 121.30,  24.90,331.945,118.998,341.681,207.648,203.722,310.023,123.118,105.847,305.882,110.579,119.367,15.678
 121.35,  24.90,297.423,109.715,341.114,202.314,192.619,407.697,174.827,129.6,363.073,131.064,125.805,13.52
 121.40,  24.90,331.422,144.329,346.385,210.843,197.069,513.006,232.854,154.563,517.708,209.851,170.547,32.595
 121.45,  24.90,343.721,174.909,356.092,208.229,223.459,512.459,272.922,161.482,696.148,284.659,210.051,68.639
 121.50,  24.90,328.445,184.766,347.671,193.671,235.214,425.369,273.103,147.307,759.422,308.846,214.416,75.023
 121.55,  24.90,330.829,212.391,343.122,202.775,296.474,425.94,340.118,151.938,904.59,370.498,252.408,101.478
 121.60,  24.90,323.815,210.992,339.26,214.423,260.671,385.402,366.731,150.921,1027.153,462.488,268.096,105.149
 121.65,  24.90,316.464,205.099,326.207,213.574,215.952,351.518,339.219,151.073,1012.373,508.255,233.757,86.554
 121.70,  24.90,256.777,161.972,282.498,231.052,178.373,326.671,371.974,163.743,961.11,663.291,233.377,80.378
 121.75,  24.90,256.923,172.918,266.606,279.829,199.853,363.44,391.227,193.296,1002.901,858.34,291.289,113.402
 121.80,  24.90,269.558,194.107,256.99,266.631,186.726,313.764,302.736,178.234,940.859,942.144,365.759,146.204
 121.85,  24.90,203.072,129.326,197.95,198.522,196.493,239.596,217.282,165.037,786.407,879.123,356.019,155.477
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,274.67,72.714,256.341,174.321,99.142,263.572,6.244,62.884,138.238,21.483,102.083,5.563
 121.05,  24.95,282.227,73.27,253.133,168.764,113.572,314.545,6.168,68.184,166.921,33.857,103.093,6.096
 121.10,  24.95,294.584,98.561,272.457,178.23,156.14,334.517,11.146,70.169,233.29,51.596,125.285,6.864
 121.15,  24.95,317.217,116.201,291.886,188.707,138.79,276.782,13.486,62.397,250.43,55.513,139.756,8.82
 121.20,  24.95,325.099,123.39,303.503,186.666,101.341,203.326,23.66,50.577,231.285,68.58,143.776,11.551
 121.25,  24.95,322.257,123.14,318.046,179.457,99.793,189.958,54.971,56.869,215.322,85.376,129.298,13.145
 121.30,  24.95,315.345,120.571,316.33,184.484,163.824,298.47,105.978,85.761,266.157,102.682,119.694,13.165
 121.35,  24.95,298.041,112.555,326.592,187.647,189.828,400.165,212.751,127.045,317.621,124.368,118.406,15.555
 121.40,  24.95,302.063,121.318,339.838,189.369,156.956,483.042,268.543,146.942,354.839,163.54,134.821,21.583
 121.45,  24.95,291.317,122.527,323.148,195.537,161.414,464.611,235.827,131.071,405.301,203.536,156.34,24.596
 121.50,  24.95,285.957,133.7,315.708,183.398,178.531,350.548,203.38,117.16,486.208,213.975,151.857,30.038
 121.55,  24.95,319.606,178.774,333.353,192.753,248.371,347.737,232.787,120.026,695.798,282.495,182.619,42.023
 121.60,  24.95,379.663,246.413,376.533,219.24,305.964,383.087,287.301,138.761,942.919,386.834,223.605,54.599
 121.65,  24.95,366.481,233.392,354.0,220.848,266.027,383.401,310.325,151.926,962.906,376.357,227.185,54.688
 121.70,  24.95,266.915,163.883,294.379,234.443,217.559,326.929,382.397,196.782,995.445,564.684,240.55,70.652
 121.75,  24.95,290.804,225.593,283.223,279.472,208.043,308.014,389.229,182.208,1088.692,685.285,367.606,136.211
 121.80,  24.95,348.245,275.149,292.837,313.591,213.937,305.987,323.286,176.651,1006.88,1221.677,492.951,226.117
 121.85,  24.95,244.925,160.922,264.617,253.382,205.079,272.894,235.531,155.623,860.017,1029.292,462.593,200.816
 121.90,  24.95,228.501,149.331,260.688,261.649,199.319,248.388,193.675,130.155,657.419,1039.326,378.768,183.799
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,271.363,86.426,262.7,161.454,101.079,298.228,9.87,53.144,176.891,50.839,113.246,7.049
 121.10,  25.00,280.779,105.282,276.165,161.108,107.351,260.749,9.638,51.691,203.525,66.323,127.259,9.228
 121.15,  25.00,309.084,126.595,310.83,184.057,103.185,283.056,14.361,58.268,231.951,65.906,140.156,8.762
 121.20,  25.00,310.013,123.67,301.704,187.584,89.671,266.887,22.608,48.463,224.374,64.587,136.489,9.139
 121.25,  25.00,300.928,118.148,282.143,173.575,88.499,219.459,34.812,43.356,193.68,75.709,129.315,9.764
 121.30,  25.00,308.229,118.323,291.985,167.928,116.621,247.021,58.173,61.107,223.452,87.227,125.558,9.818
 121.35,  25.00,310.928,110.49,288.33,175.635,187.889,344.153,141.927,88.848,332.444,100.582,121.85,10.861
 121.40,  25.00,304.987,95.745,286.133,168.314,157.975,386.95,211.195,119.318,348.029,95.589,115.983,9.851
 121.45,  25.00,274.467,96.123,299.825,166.771,128.016,349.947,165.528,115.487,334.51,119.313,121.635,13.622
 121.50,  25.00,259.728,91.992,279.28,174.839,130.456,321.393,138.836,100.615,342.204,148.293,118.1,14.034
 121.55,  25.00,257.148,107.331,281.893,175.682,183.013,300.141,162.167,78.659,384.066,214.856,129.607,17.662
 121.60,  25.00,284.548,147.692,300.242,190.461,252.252,329.971,209.351,120.157,580.959,311.839,157.813,27.59
 121.65,  25.00,307.437,175.429,301.751,208.399,282.279,387.382,276.315,137.494,786.015,272.647,209.78,45.767
 121.70,  25.00,318.237,198.345,306.631,244.428,269.832,353.61,297.81,149.921,963.826,470.33,295.82,100.981
 121.75,  25.00,369.016,270.544,329.718,288.774,241.975,343.752,309.633,157.028,1088.487,529.7,412.822,172.003
 121.80,  25.00,381.394,317.174,319.347,300.069,194.06,274.62,230.317,138.72,902.607,797.363,507.218,212.91
 121.85,  25.00,282.009,189.904,300.397,308.706,163.175,253.596,166.296,125.382,781.838,1048.951,511.189,211.707
 121.90,  25.00,222.886,136.59,277.869,303.867,161.244,235.0,130.982,108.557,646.688,1294.801,436.189,209.433
 121.95,  25.00,316.451,220.423,260.92,285.711,163.232,196.25,102.611,89.2,427.541,734.374,268.686,144.793
