lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 120.75,  24.50,12.368,31.551,148.399,47.736,79.113,123.767,210.334,218.375,77.326,24.89,33.783,0.0
 120.80,  24.50,15.918,44.24,195.885,70.31,81.615,135.451,234.994,320.213,92.178,28.944,36.248,0.265
 120.85,  24.50,18.292,49.529,271.651,92.792,78.573,153.12,244.515,399.508,111.517,31.17,46.302,1.166
 120.90,  24.50,17.218,44.721,294.045,103.235,79.127,179.008,262.257,390.32,124.233,33.028,54.924,0.113
 120.95,  24.50,23.132,61.705,283.21,114.203,78.702,242.885,250.089,339.107,146.257,42.958,59.786,0.911
 121.00,  24.50,31.091,80.463,267.582,118.486,72.038,251.984,226.926,281.28,170.767,63.006,61.275,1.575
 121.05,  24.50,27.981,75.578,241.958,114.787,61.711,239.416,212.874,266.386,208.819,100.401,57.775,4.175
 121.10,  24.50,48.208,67.814,237.047,133.036,52.151,226.594,233.265,352.951,305.717,242.846,85.512,10.193
 121.15,  24.50,55.235,59.504,240.147,123.532,41.205,198.407,218.469,410.444,358.655,357.814,89.125,5.469
 121.20,  24.50,50.713,56.025,241.026,109.605,35.673,178.362,201.927,409.732,369.672,383.904,87.801,3.288
 121.25,  24.50,45.982,63.702,235.628,102.986,33.748,182.623,186.513,431.064,415.588,364.472,87.174,5.514
 121.30,  24.50,50.019,71.324,214.865,96.445,30.824,177.919,170.754,453.352,496.36,366.652,86.426,4.751
 121.35,  24.50,54.657,70.131,192.277,95.759,32.22,166.68,160.847,452.478,538.02,394.513,86.415,2.047
 121.40,  24.50,56.226,64.997,169.754,97.364,38.51,163.34,148.864,493.533,594.391,461.588,89.734,0.669
 120.70,  24.55,11.455,26.35,115.736,43.484,78.37,110.29,180.238,182.093,63.503,23.096,33.974,0.0
 120.75,  24.55,12.822,28.918,130.138,48.856,82.553,116.573,198.508,213.781,65.379,25.904,34.917,0.0
 120.80,  24.55,16.732,41.89,174.323,73.973,88.833,132.875,209.754,274.584,73.593,36.374,32.37,0.0
 120.85,  24.55,18.201,49.359,211.885,89.619,89.564,132.15,207.784,334.947,77.063,40.85,32.188,0.011
 120.90,  24.55,22.7,61.2,262.097,115.14,89.31,160.216,263.093,406.227,94.622,53.69,46.361,0.694
 120.95,  24.55,19.727,54.326,266.482,104.545,78.388,180.581,214.262,329.657,94.186,53.169,51.864,0.102
 121.00,  24.55,31.833,70.211,275.248,117.56,68.939,216.218,222.752,297.449,133.215,74.964,68.787,2.556
 121.05,  24.55,29.811,70.033,272.517,121.348,63.338,220.858,228.451,289.613,177.231,87.978,73.222,1.771
 121.10,  24.55,36.56,66.918,264.664,117.42,56.877,208.081,199.064,309.446,229.367,159.164,80.817,2.436
 121.15,  24.55,48.235,65.053,258.48,124.443,46.158,205.096,218.907,360.523,268.413,263.059,91.34,3.541
 121.20,  24.55,58.719,65.719,248.279,131.698,42.496,217.089,245.999,393.552,308.908,335.788,99.398,8.679
 121.25,  24.55,54.169,69.353,229.936,116.986,40.339,218.118,231.135,413.509,397.11,346.06,95.621,12.407
 121.30,  24.55,56.715,83.45,207.313,104.873,40.664,213.143,203.809,456.393,528.077,342.658,88.878,10.762
 121.35,  24.55,52.154,69.378,202.508,104.316,38.096,187.713,177.158,419.049,485.79,353.581,84.904,7.181
 121.40,  24.55,50.068,60.057,176.996,97.38,43.365,180.109,154.866,480.258,569.589,436.155,79.347,4.447
 120.70,  24.60,15.738,25.765,103.649,52.027,81.108,97.807,216.927,208.672,50.304,23.963,31.919,0.0
 120.75,  24.60,17.274,30.585,122.193,58.115,85.801,102.926,219.085,225.726,51.372,25.679,28.82,0.0
 120.80,  24.60,19.514,43.976,155.345,70.147,92.348,122.876,200.353,256.401,55.793,39.957,25.32,0.0
 120.85,  24.60,19.704,47.847,165.615,79.543,94.159,124.159,176.615,286.548,56.374,46.903,25.608,0.0
 120.90,  24.60,21.617,58.582,215.852,93.108,88.49,153.886,168.183,317.98,66.282,60.527,19.136,0.61
 120.95,  24.60,15.788,46.736,238.157,87.97,86.42,161.499,206.772,317.496,59.075,53.258,28.942,0.191
 121.00,  24.60,31.108,54.601,262.368,108.441,72.718,191.837,269.729,304.027,88.293,60.89,50.532,3.073
 121.05,  24.60,38.549,72.348,282.065,115.149,61.605,211.412,225.619,300.254,145.631,102.57,77.478,3.365
 121.10,  24.60,35.596,71.55,278.427,96.976,68.036,188.043,176.874,284.355,161.78,107.214,70.697,3.89
 121.15,  24.60,52.969,76.676,285.533,125.41,60.468,211.243,223.842,351.762,198.028,203.995,101.961,3.356
 121.20,  24.60,51.645,66.665,264.592,110.369,48.201,192.353,214.698,339.341,261.921,271.907,98.209,4.314
 121.25,  24.60,48.291,59.754,244.015,77.1,44.66,176.419,202.458,327.429,354.428,291.201,94.369,8.769
 121.30,  24.60,49.221,68.045,225.208,61.202,45.973,172.028,190.227,344.423,467.748,292.854,91.281,12.043
 121.35,  24.60,47.356,58.11,225.141,99.138,47.075,182.607,197.222,358.765,411.819,296.773,82.769,11.055
 121.40,  24.60,56.072,59.128,199.059,99.187,55.002,200.573,179.733,464.464,545.214,360.502,67.033,8.275
 121.45,  24.60,62.965,57.04,172.522,96.332,63.202,197.049,148.725,551.831,668.139,415.766,56.376,8.319
 120.75,  24.65,22.051,31.859,128.185,77.063,81.205,89.748,262.852,231.527,42.46,22.642,27.618,0.0
 120.80,  24.65,18.952,36.995,130.307,63.986,81.167,98.465,229.529,230.553,43.861,27.215,22.788,0.0
 120.85,  24.65,19.333,44.985,163.786,71.784,86.635,115.02,193.013,246.726,46.176,40.272,19.079,0.0
 120.90,  24.65,15.343,46.716,194.49,74.021,77.48,128.771,156.033,241.536,47.554,40.109,17.131,0.0
 120.95,  24.65,11.78,53.382,223.551,77.755,72.952,135.206,186.943,270.094,56.612,49.061,24.841,0.118
 121.00,  24.65,16.39,53.959,226.661,80.889,51.558,136.093,193.446,249.115,70.378,54.429,27.432,0.913
 121.05,  24.65,22.913,57.93,258.182,90.439,62.736,146.094,194.815,289.135,99.653,84.663,40.235,2.217
 121.10,  24.65,29.083,65.193,272.483,73.07,63.954,150.667,156.131,268.481,132.881,112.536,50.42,3.528
 121.15,  24.65,43.912,65.343,272.708,81.943,60.343,153.691,167.891,281.446,189.513,173.893,67.928,2.747
 121.20,  24.65,51.262,71.216,272.468,92.064,74.585,147.715,185.394,294.979,239.712,231.849,88.849,2.995
 121.25,  24.65,53.628,61.22,261.631,82.8,55.296,150.86,191.123,282.732,303.144,247.851,91.016,4.563
 121.30,  24.65,52.599,75.993,233.175,80.965,55.801,150.739,194.146,293.179,423.607,241.546,86.573,10.045
 121.35,  24.65,45.423,63.294,215.438,102.717,63.838,161.122,202.51,369.605,454.041,261.355,76.484,9.676
 121.40,  24.65,55.316,54.622,208.365,100.83,62.733,180.413,186.952,469.79,536.374,288.153,73.115,9.415
 121.45,  24.65,54.748,52.378,197.815,101.287,65.818,171.146,162.607,497.82,557.741,304.475,74.93,8.255
 121.50,  24.65,73.476,48.421,181.036,101.384,76.558,202.594,113.112,572.389,603.615,388.107,97.231,10.671
 120.85,  24.70,18.05,41.843,177.974,82.632,72.339,110.737,226.101,208.837,39.499,28.807,24.834,0.405
 120.90,  24.70,16.387,46.059,186.632,71.157,52.29,112.068,143.77,175.309,38.138,25.541,15.564,0.589
 120.95,  24.70,28.739,60.012,201.786,69.716,54.55,104.743,156.783,209.456,53.725,38.692,21.746,1.807
 121.00,  24.70,18.612,55.411,214.704,81.159,53.169,104.256,188.99,242.817,73.485,61.285,14.452,0.343
 121.05,  24.70,18.635,51.223,259.221,87.548,74.923,117.388,201.616,301.483,95.016,82.837,15.954,0.88
 121.10,  24.70,27.713,62.647,262.822,68.526,66.763,133.295,168.282,260.596,133.388,115.193,25.63,1.683
 121.15,  24.70,36.007,66.236,258.626,58.508,61.984,133.62,150.353,248.506,192.591,163.942,43.082,1.299
 121.20,  24.70,47.852,73.106,250.584,66.655,75.831,129.426,151.367,255.38,268.707,211.027,71.602,0.861
 121.25,  24.70,49.23,63.976,240.661,70.001,61.988,127.416,171.167,255.59,348.849,229.452,75.691,1.925
 121.30,  24.70,49.502,67.56,218.63,81.249,56.516,119.438,191.267,282.184,423.963,239.984,75.303,8.106
 121.35,  24.70,47.948,60.494,210.017,95.544,69.085,152.661,188.223,323.453,468.273,237.865,71.096,8.986
 121.40,  24.70,55.403,53.715,208.39,102.503,63.045,160.808,170.852,419.575,478.008,274.446,79.323,8.733
 121.45,  24.70,63.275,52.566,200.225,95.208,65.986,171.924,152.216,476.196,514.842,300.956,83.644,7.886
 121.50,  24.70,87.915,54.706,188.263,93.986,75.231,213.365,121.554,577.747,615.582,400.466,109.11,11.88
 121.55,  24.70,118.228,57.32,179.197,92.055,87.82,270.333,104.369,688.509,716.401,566.637,175.934,28.701
 121.60,  24.70,98.684,51.772,155.978,77.796,97.878,237.18,74.151,596.502,479.714,433.977,160.642,21.766
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,15.994,42.239,174.823,55.589,38.701,91.334,147.113,144.069,44.547,17.728,13.939,0.51
 121.00,  24.75,23.234,46.528,209.198,73.788,68.645,97.947,194.538,203.521,75.244,48.201,15.41,0.299
 121.05,  24.75,32.265,49.547,245.504,92.525,85.601,107.566,204.369,252.311,104.921,79.267,14.007,1.006
 121.10,  24.75,38.939,58.257,261.467,78.911,78.249,127.359,151.808,251.482,137.995,116.206,21.997,2.504
 121.15,  24.75,46.105,66.294,265.509,67.687,71.412,144.001,134.702,231.208,198.505,152.917,40.244,3.203
 121.20,  24.75,53.618,71.796,255.181,70.199,72.079,139.016,133.643,236.135,250.567,189.412,66.827,1.95
 121.25,  24.75,55.057,66.53,239.819,71.347,64.487,153.481,140.493,258.307,323.55,222.141,70.77,2.707
 121.30,  24.75,54.6,54.573,214.189,78.968,56.807,139.035,162.915,276.041,394.554,220.826,72.051,5.543
 121.35,  24.75,59.649,54.659,208.019,91.392,68.007,173.786,164.8,316.499,449.474,232.935,70.697,7.946
 121.40,  24.75,66.928,54.651,206.274,90.802,70.203,191.165,151.848,385.697,452.198,264.44,78.992,7.441
 121.45,  24.75,73.675,54.907,200.898,89.114,75.564,188.389,148.75,445.658,488.283,281.375,91.696,7.488
 121.50,  24.75,97.049,52.367,192.022,86.843,92.04,226.982,126.129,550.218,576.64,367.555,127.362,12.674
 121.55,  24.75,124.329,53.997,188.246,84.226,104.625,268.362,106.897,667.091,643.164,502.071,178.849,24.323
 121.60,  24.75,115.607,65.172,173.701,77.453,110.75,246.165,94.148,629.464,497.633,443.78,171.282,25.039
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,16.293,36.328,191.715,89.046,65.238,96.774,225.67,152.822,57.834,26.544,28.081,1.294
 121.00,  24.80,28.302,43.712,203.537,93.657,86.823,103.815,240.466,180.679,74.66,47.386,27.399,1.98
 121.05,  24.80,36.295,49.847,218.101,92.727,90.335,111.191,217.21,185.493,85.436,63.845,22.007,1.443
 121.10,  24.80,47.236,56.473,241.712,83.636,86.835,132.617,145.486,202.18,123.339,98.757,30.861,3.736
 121.15,  24.80,62.035,63.217,247.374,89.96,85.624,168.159,133.916,217.078,176.378,125.97,37.867,7.443
 121.20,  24.80,76.261,72.714,262.25,94.241,73.209,201.924,141.582,182.012,212.931,154.873,51.256,8.982
 121.25,  24.80,85.4,78.048,266.327,99.622,73.23,247.778,146.474,255.768,299.64,213.097,74.529,13.896
 121.30,  24.80,85.281,61.748,226.11,97.144,75.507,257.382,134.675,295.124,354.48,236.418,80.392,10.51
 121.35,  24.80,82.366,58.79,211.409,89.75,80.398,241.305,143.404,357.399,393.999,258.55,82.864,6.604
 121.40,  24.80,87.268,60.255,208.29,88.411,85.084,229.481,146.854,407.792,430.075,275.064,94.02,6.619
 121.45,  24.80,91.009,62.899,204.892,89.11,92.055,221.558,150.437,458.893,483.99,287.231,108.855,8.341
 121.50,  24.80,118.444,73.865,199.922,95.874,104.715,242.397,153.565,615.687,606.796,387.454,163.091,22.165
 121.55,  24.80,151.607,69.086,206.645,89.851,120.463,302.076,137.746,676.283,625.334,470.265,202.833,30.529
 121.60,  24.80,161.503,71.282,184.85,82.352,127.524,283.698,122.441,604.702,536.617,393.033,189.449,30.403
 121.65,  24.80,166.016,79.844,164.827,79.367,130.34,285.764,89.008,518.09,382.653,292.867,191.734,32.758
 121.70,  24.80,157.196,80.456,151.241,76.334,103.94,301.359,60.806,366.543,272.512,222.355,188.598,35.418
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,17.733,32.633,189.56,100.492,81.26,91.477,233.025,160.803,58.482,31.07,32.484,1.596
 121.00,  24.85,27.462,37.143,193.577,101.977,96.896,94.08,230.055,162.399,63.157,43.046,40.443,2.146
 121.05,  24.85,39.677,45.286,199.447,94.606,99.95,109.447,210.164,153.739,76.069,53.415,38.162,2.651
 121.10,  24.85,57.655,54.74,213.807,93.081,93.421,135.213,159.853,164.218,106.25,79.402,41.11,5.128
 121.15,  24.85,72.222,62.953,223.732,99.165,87.148,162.703,152.287,179.837,144.23,103.535,54.694,8.22
 121.20,  24.85,82.718,72.259,247.44,97.337,78.124,206.339,155.463,149.761,188.469,111.752,64.906,11.288
 121.25,  24.85,101.253,84.483,274.945,110.808,85.092,260.275,149.386,155.202,286.002,163.844,85.303,20.675
 121.30,  24.85,106.028,79.113,255.089,110.557,91.683,289.553,128.133,202.143,342.05,199.224,83.973,23.091
 121.35,  24.85,99.784,72.292,235.272,94.319,115.5,319.403,164.555,400.226,381.106,252.936,95.797,16.451
 121.40,  24.85,106.472,70.058,218.574,86.99,106.583,268.379,161.236,445.968,430.87,283.185,109.87,11.085
 121.45,  24.85,111.223,72.516,214.3,87.822,111.64,261.929,163.582,493.935,484.72,299.739,126.669,13.558
 121.50,  24.85,137.192,78.454,196.863,84.679,117.456,263.011,156.886,551.699,542.202,332.078,155.973,23.09
 121.55,  24.85,195.972,91.751,217.59,95.868,152.894,339.957,173.407,657.413,586.43,428.963,226.394,43.428
 121.60,  24.85,216.078,85.931,191.964,92.425,164.143,325.419,149.161,593.976,559.213,357.617,215.584,38.937
 121.65,  24.85,230.196,82.789,172.014,85.21,166.629,304.534,117.313,542.649,470.16,276.551,208.765,37.591
 121.70,  24.85,204.297,75.483,152.344,77.858,131.663,289.082,83.294,436.032,368.805,214.458,179.26,36.758
 121.75,  24.85,218.835,73.597,142.356,73.786,127.545,272.412,82.152,410.688,374.792,180.309,158.046,41.056
 121.80,  24.85,159.481,69.057,153.257,64.989,94.019,203.941,62.724,262.918,284.732,118.982,112.276,32.149
 120.95,  24.90,22.239,32.771,186.427,99.038,87.547,82.124,239.904,164.688,58.572,31.255,29.778,1.605
 121.00,  24.90,29.878,35.75,196.552,105.589,103.25,85.544,246.343,156.577,62.489,39.554,40.812,2.322
 121.05,  24.90,47.351,46.143,198.925,102.897,106.393,105.08,199.945,153.867,71.081,53.814,53.645,3.87
 121.10,  24.90,68.405,57.65,220.243,105.322,101.46,128.624,147.615,149.604,92.197,62.467,68.385,6.242
 121.15,  24.90,73.182,60.178,226.313,99.109,97.246,140.024,147.085,159.15,103.267,74.061,66.962,7.511
 121.20,  24.90,82.18,62.305,233.435,97.208,91.113,169.623,167.308,142.466,141.032,86.189,65.106,10.027
 121.25,  24.90,95.56,75.969,257.882,101.862,94.343,220.643,136.067,107.786,218.299,114.193,84.268,14.514
 121.30,  24.90,114.167,93.287,279.428,122.08,99.022,270.984,128.855,149.005,319.63,156.483,99.651,29.946
 121.35,  24.90,98.914,77.751,262.503,107.354,89.863,302.519,137.366,286.985,334.05,188.914,98.067,20.555
 121.40,  24.90,103.434,67.716,224.842,90.173,91.354,262.272,143.85,341.052,364.847,216.603,104.175,14.552
 121.45,  24.90,109.955,68.388,217.641,85.005,104.054,254.521,147.084,429.739,417.435,232.841,115.519,14.542
 121.50,  24.90,125.574,72.524,215.076,85.451,121.99,250.695,137.126,459.003,455.587,249.321,137.833,18.149
 121.55,  24.90,176.656,96.174,242.162,109.527,172.727,299.774,161.762,581.968,520.174,322.413,206.076,40.636
 121.60,  24.90,193.259,90.287,223.603,105.275,186.736,362.855,178.97,570.573,516.394,329.841,205.539,40.36
 121.65,  24.90,281.206,88.791,178.265,98.487,216.506,340.961,134.86,592.756,512.302,291.645,227.65,48.695
 121.70,  24.90,267.946,80.425,148.795,84.996,175.037,276.326,98.123,537.417,445.161,214.277,181.963,44.652
 121.75,  24.90,235.393,77.594,162.383,80.881,159.842,252.524,101.039,609.332,456.177,193.597,150.816,40.363
 121.80,  24.90,196.208,79.851,166.291,72.368,119.889,208.394,81.939,447.489,370.37,143.515,140.883,40.719
 121.85,  24.90,170.372,90.628,176.77,71.043,106.485,178.967,69.314,293.062,294.584,125.314,139.959,44.607
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,34.683,36.734,210.351,112.883,105.091,77.144,231.617,163.566,70.407,43.857,47.227,2.143
 121.05,  24.95,50.72,45.518,222.692,125.479,118.276,87.622,206.148,155.728,73.316,55.736,74.277,4.623
 121.10,  24.95,67.009,57.796,245.005,135.334,114.466,102.52,168.73,149.846,83.415,61.16,94.084,5.358
 121.15,  24.95,79.02,69.728,246.155,122.677,105.308,117.575,125.139,139.915,83.98,62.708,102.02,7.61
 121.20,  24.95,81.737,65.921,239.684,100.519,101.193,139.822,139.729,151.108,108.201,73.598,90.035,7.522
 121.25,  24.95,86.037,70.991,256.207,112.056,95.012,185.066,126.517,135.258,150.359,86.012,104.426,8.081
 121.30,  24.95,91.735,77.366,273.15,127.071,91.709,238.561,127.013,142.569,206.196,99.604,115.668,13.591
 121.35,  24.95,85.461,71.787,263.571,112.503,93.028,233.327,117.206,173.237,261.41,109.947,91.924,11.87
 121.40,  24.95,75.757,58.754,245.014,106.56,87.159,219.998,113.189,218.148,284.339,105.807,75.445,12.031
 121.45,  24.95,85.887,59.402,234.631,100.907,93.497,214.385,114.371,329.12,324.21,120.119,80.433,13.088
 121.50,  24.95,95.742,62.118,235.99,99.837,120.525,212.133,112.574,369.673,366.627,152.791,101.508,15.681
 121.55,  24.95,138.213,72.812,217.809,103.915,152.787,232.38,118.803,472.779,388.227,203.149,147.236,26.775
 121.60,  24.95,180.274,64.227,160.357,78.883,162.601,243.422,107.494,521.447,382.571,201.533,157.402,31.562
 121.65,  24.95,273.933,84.92,161.516,91.536,189.865,283.262,113.07,638.606,500.022,255.851,218.774,53.188
 121.70,  24.95,230.193,95.914,187.163,89.26,160.913,236.995,103.973,616.548,449.885,188.443,173.193,50.658
 121.75,  24.95,265.732,97.559,185.098,88.874,185.956,256.191,110.044,916.778,547.158,212.953,183.349,58.565
 121.80,  24.95,252.324,99.356,183.07,85.124,163.636,230.414,100.186,728.547,472.294,178.449,192.421,59.286
 121.85,  24.95,204.895,105.355,188.677,79.511,125.167,190.857,75.21,400.508,331.884,140.616,194.618,67.041
 121.90,  24.95,190.831,112.075,192.579,79.586,116.096,176.932,67.368,265.597,287.005,130.85,207.285,76.406
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,55.171,47.786,246.681,135.719,125.27,80.844,204.225,172.334,87.08,56.85,92.336,4.228
 121.10,  25.00,70.047,60.407,265.673,142.229,133.114,103.785,169.962,168.655,95.029,68.824,116.519,5.128
 121.15,  25.00,86.557,78.28,260.823,140.684,112.525,104.535,128.688,158.567,97.064,71.715,123.853,8.376
 121.20,  25.00,80.974,71.156,250.086,123.052,94.932,121.63,120.972,136.017,104.029,63.567,106.574,5.841
 121.25,  25.00,73.914,64.873,257.616,119.334,89.984,156.669,121.831,126.358,122.865,61.52,103.552,4.994
 121.30,  25.00,71.571,64.47,258.749,124.535,71.507,215.967,116.184,137.068,155.167,68.147,105.163,6.55
 121.35,  25.00,69.513,64.114,263.208,115.005,92.171,197.82,113.296,141.676,208.826,83.366,82.416,5.763
 121.40,  25.00,64.417,55.48,254.407,107.946,100.299,204.496,115.091,186.206,244.397,83.82,66.612,10.911
 121.45,  25.00,72.377,54.06,251.728,110.819,115.623,188.794,110.381,281.226,279.577,84.259,62.481,11.788
 121.50,  25.00,74.358,46.877,227.561,96.642,125.001,173.226,99.612,274.955,212.765,60.569,40.326,6.617
 121.55,  25.00,28.121,13.1,86.416,30.512,51.618,67.148,24.621,148.692,95.833,25.551,17.318,1.367
 121.60,  25.00,40.68,17.043,72.365,23.465,39.288,58.254,19.001,142.635,96.167,26.668,26.954,3.554
 121.65,  25.00,138.935,53.414,127.352,54.768,86.183,141.449,54.149,358.997,264.775,99.461,101.072,24.193
 121.70,  25.00,208.09,98.827,195.208,80.982,135.074,186.068,86.726,520.92,365.071,131.649,159.176,46.876
 121.75,  25.00,254.514,112.385,211.221,92.053,166.823,221.154,104.595,787.304,484.037,173.098,194.688,68.056
 121.80,  25.00,187.302,95.187,206.647,85.774,147.956,204.19,101.285,601.875,414.567,135.554,156.096,55.85
 121.85,  25.00,210.225,115.531,198.917,81.358,125.881,187.896,75.077,353.591,320.944,137.054,246.891,93.413
 121.90,  25.00,204.811,119.531,199.361,83.662,118.98,181.666,68.21,268.269,298.196,131.66,255.33,98.209
 121.95,  25.00,204.338,116.554,196.644,83.228,119.131,181.376,71.893,268.741,293.325,131.247,250.344,93.448
