lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 120.75,  24.45,17.296,36.679,91.543,257.812,388.935,293.468,190.771,376.405,0.0,19.309,0.0,2.484
 120.80,  24.45,20.019,39.244,104.32,270.79,382.2,329.258,144.756,434.987,1.27,15.041,0.0,2.111
 120.85,  24.45,20.751,42.012,115.427,276.825,403.474,362.458,123.636,555.89,9.38,13.415,0.0,2.861
 120.90,  24.45,25.816,42.878,132.173,296.213,427.965,403.981,123.992,622.156,32.319,9.242,0.0,3.52
 120.95,  24.45,24.961,52.303,139.469,327.87,457.857,394.754,102.963,609.568,51.328,7.508,0.0,3.478
 121.00,  24.45,23.486,56.673,132.268,337.616,518.338,374.611,97.322,429.892,41.674,8.747,0.095,3.883
 121.05,  24.45,28.899,58.237,149.78,363.603,584.869,384.378,98.007,358.355,36.671,14.661,2.526,5.966
 121.10,  24.45,33.649,58.951,202.511,392.055,573.303,353.283,72.454,536.96,35.822,20.1,10.549,9.086
 121.15,  24.45,37.424,56.956,228.633,383.034,557.827,341.64,65.541,631.409,52.289,24.677,18.061,11.313
 121.20,  24.45,30.795,49.333,216.07,344.85,509.848,302.047,62.172,657.164,45.707,27.805,23.254,12.34
 121.25,  24.45,20.713,36.458,171.923,309.454,437.096,230.001,64.623,602.518,29.081,38.359,26.355,10.752
 121.30,  24.45,18.483,30.141,138.131,263.59,364.517,186.668,64.542,554.375,56.251,61.859,34.983,10.285
 121.35,  24.45,22.903,36.018,122.018,204.701,303.655,171.36,70.174,559.311,99.44,97.134,58.407,17.343
 120.65,  24.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.70,  24.50,10.931,31.923,76.13,251.755,390.114,199.182,178.851,330.447,0.084,17.822,0.0,2.354
 120.75,  24.50,14.417,34.151,87.668,261.79,396.355,226.98,165.683,356.517,0.0,20.614,0.0,1.759
 120.80,  24.50,17.599,39.107,97.878,264.004,392.293,279.604,141.526,433.282,0.039,19.575,0.0,1.931
 120.85,  24.50,19.624,44.857,114.811,272.474,400.309,334.887,99.558,524.027,8.579,16.341,0.0,2.345
 120.90,  24.50,23.275,47.531,132.9,292.872,419.661,388.698,100.759,632.164,25.663,10.409,0.0,3.421
 120.95,  24.50,24.151,53.874,150.037,327.515,468.738,387.029,88.429,579.365,33.079,7.187,0.177,4.257
 121.00,  24.50,27.524,57.065,145.633,325.463,481.985,381.587,82.514,497.188,37.638,9.866,0.055,4.362
 121.05,  24.50,26.542,61.333,171.257,337.357,464.006,392.994,81.564,554.461,25.072,13.712,1.276,5.912
 121.10,  24.50,35.014,74.5,241.986,386.864,474.313,403.061,122.201,855.556,22.657,19.682,13.257,9.237
 121.15,  24.50,37.279,60.141,243.862,379.268,507.192,386.822,99.252,895.875,55.012,22.515,16.918,10.717
 121.20,  24.50,32.486,50.974,203.992,348.87,496.447,354.599,82.941,884.117,54.057,22.676,19.004,10.976
 121.25,  24.50,22.413,37.082,160.396,306.638,435.185,292.706,69.298,752.466,33.081,33.394,23.074,8.906
 121.30,  24.50,20.537,31.849,135.795,254.039,360.173,264.894,65.007,644.523,59.488,54.464,30.444,8.182
 121.35,  24.50,21.109,32.983,120.663,213.278,302.288,254.318,63.895,609.245,91.233,80.467,41.535,6.299
 121.40,  24.50,20.719,39.758,111.13,189.505,288.336,244.535,72.477,631.292,109.468,121.131,64.569,13.066
 120.70,  24.55,10.512,32.596,82.435,254.449,387.354,192.671,169.994,330.917,0.012,19.932,0.0,2.294
 120.75,  24.55,16.081,36.417,91.476,272.721,403.333,198.281,158.634,341.476,0.057,22.895,0.0,1.728
 120.80,  24.55,17.773,42.51,100.113,269.271,400.535,238.249,127.014,427.313,0.541,23.528,0.0,0.809
 120.85,  24.55,21.74,45.277,111.737,268.785,394.775,291.279,88.078,514.827,14.882,18.171,0.0,2.118
 120.90,  24.55,26.015,50.938,129.83,281.443,408.125,363.247,70.586,629.057,27.193,18.002,0.0,3.428
 120.95,  24.55,29.935,55.853,144.664,291.68,415.329,358.554,49.216,577.997,18.389,10.555,0.0,4.15
 121.00,  24.55,33.389,57.642,146.364,297.774,418.92,370.631,67.105,578.724,35.309,12.847,0.0,5.331
 121.05,  24.55,30.55,60.125,169.008,316.331,417.737,399.011,84.204,722.761,46.942,19.059,0.115,6.1
 121.10,  24.55,28.038,61.255,201.236,329.873,410.725,399.524,94.563,967.417,54.905,17.829,1.488,7.577
 121.15,  24.55,27.975,56.476,194.993,338.925,447.532,404.477,85.558,988.91,42.006,17.822,4.962,7.394
 121.20,  24.55,30.796,50.443,172.154,340.207,491.298,368.486,90.821,1013.57,58.812,22.625,15.32,10.017
 121.25,  24.55,26.026,38.556,154.797,308.735,454.757,366.673,80.901,926.45,54.36,33.853,21.552,8.212
 121.30,  24.55,21.305,32.191,137.398,254.522,361.464,404.415,74.617,765.919,86.62,52.481,26.502,6.904
 121.35,  24.55,20.034,37.151,120.644,233.265,306.569,419.757,53.938,708.812,93.484,68.77,28.969,2.418
 121.40,  24.55,17.414,40.454,106.107,207.945,291.16,352.827,53.87,692.124,102.497,111.05,47.836,6.26
 120.70,  24.60,13.873,31.832,95.518,258.291,398.448,200.706,149.166,331.196,0.612,19.771,0.0,2.379
 120.75,  24.60,25.845,34.106,108.619,273.758,422.628,201.904,164.354,341.678,4.81,21.666,0.683,2.773
 120.80,  24.60,24.527,42.357,114.219,281.357,429.31,221.741,139.948,375.766,1.608,23.731,0.204,1.386
 120.85,  24.60,26.24,50.813,119.624,276.435,403.618,271.478,74.052,431.284,15.024,18.582,0.0,2.123
 120.90,  24.60,30.465,55.399,137.669,300.089,409.819,353.819,48.376,580.04,19.912,17.648,0.0,2.813
 120.95,  24.60,39.043,59.68,156.59,307.145,425.094,402.945,40.823,617.171,14.798,17.614,0.0,4.746
 121.00,  24.60,44.026,66.781,170.657,308.619,421.392,410.812,70.613,614.845,48.871,22.013,0.82,9.941
 121.05,  24.60,39.945,73.945,183.905,314.201,412.277,409.245,104.474,768.866,105.923,28.508,2.104,11.966
 121.10,  24.60,35.18,66.019,173.723,307.19,388.147,430.999,106.443,969.278,122.291,27.609,2.196,12.058
 121.15,  24.60,30.237,66.58,165.868,319.498,409.19,497.921,103.435,1030.691,99.854,30.139,4.792,15.393
 121.20,  24.60,27.824,56.802,153.891,319.931,426.686,400.658,85.078,1003.293,68.876,29.538,11.897,6.479
 121.25,  24.60,25.387,44.778,141.539,296.629,394.201,413.457,72.415,970.321,63.348,37.813,17.276,4.01
 121.30,  24.60,21.534,35.819,128.38,255.698,325.518,525.577,59.805,883.508,83.86,57.698,23.579,4.192
 121.35,  24.60,20.664,45.578,124.412,257.988,300.141,601.007,39.814,828.555,101.432,69.815,22.359,2.302
 121.40,  24.60,17.527,42.327,113.278,230.234,291.354,468.072,36.792,750.03,122.054,122.354,52.16,10.417
 121.45,  24.60,25.615,45.824,114.911,193.624,300.588,356.382,66.255,804.313,154.482,247.313,145.663,36.599
 120.75,  24.65,26.191,37.035,127.524,286.322,425.119,220.465,113.783,321.733,0.536,21.684,0.262,1.91
 120.80,  24.65,31.45,44.794,137.808,302.839,446.221,231.522,106.149,323.11,0.737,22.598,0.598,2.218
 120.85,  24.65,31.884,55.451,140.953,303.501,442.043,270.18,39.665,373.509,8.514,19.059,0.214,2.047
 120.90,  24.65,35.684,58.67,154.237,315.625,430.726,356.295,36.796,493.031,27.01,19.08,0.0,1.483
 120.95,  24.65,41.393,59.974,167.044,319.404,435.885,415.883,39.557,583.034,22.165,20.286,0.0,3.672
 121.00,  24.65,41.886,66.107,175.281,317.592,434.145,395.084,40.055,519.693,15.736,22.755,0.799,5.58
 121.05,  24.65,32.632,69.985,176.35,313.278,403.572,377.829,38.877,589.519,34.86,24.213,0.546,6.366
 121.10,  24.65,33.207,65.715,169.516,312.84,383.56,401.89,60.868,782.312,85.182,28.078,0.64,8.746
 121.15,  24.65,27.933,66.257,166.546,310.861,378.351,326.899,81.725,912.471,104.355,40.477,2.489,6.216
 121.20,  24.65,29.842,63.925,167.175,322.957,381.65,485.403,112.677,960.361,122.799,39.849,7.8,4.445
 121.25,  24.65,27.773,58.594,150.601,310.924,364.803,533.399,72.593,970.783,113.296,42.759,9.388,2.341
 121.30,  24.65,20.783,42.117,124.876,265.209,299.682,655.163,55.081,978.544,125.78,61.25,20.319,2.605
 121.35,  24.65,20.146,40.534,120.806,258.235,277.255,660.344,43.146,877.716,110.272,81.071,26.433,2.634
 121.40,  24.65,22.29,43.382,125.648,232.23,271.289,542.945,41.232,753.41,119.329,137.329,62.079,11.103
 121.45,  24.65,49.266,65.359,141.363,208.562,299.616,468.241,60.534,917.349,171.192,287.594,198.656,47.088
 121.50,  24.65,61.857,68.057,136.499,193.908,317.796,415.382,73.779,984.066,190.927,417.914,307.838,69.806
 120.85,  24.70,35.173,56.987,165.889,332.997,466.689,271.37,27.379,355.215,35.186,19.694,0.922,2.109
 120.90,  24.70,36.506,54.855,170.194,339.789,453.462,347.844,40.255,378.266,50.435,21.314,1.559,1.53
 120.95,  24.70,43.131,58.313,175.153,325.932,455.556,398.688,50.476,473.917,43.689,25.766,3.948,3.362
 121.00,  24.70,35.532,60.31,172.895,318.733,439.33,358.802,21.203,456.437,6.541,21.701,2.469,2.522
 121.05,  24.70,27.269,64.62,164.482,317.146,420.423,343.47,17.295,478.947,10.681,21.468,4.478,2.337
 121.10,  24.70,27.971,61.167,164.057,326.653,397.97,377.007,28.459,601.876,27.921,31.803,4.18,5.379
 121.15,  24.70,28.256,59.791,166.674,325.335,374.889,402.01,36.617,734.21,48.146,42.267,4.884,4.073
 121.20,  24.70,31.354,60.859,173.795,329.223,364.015,552.854,73.993,928.484,106.469,57.016,12.613,2.627
 121.25,  24.70,29.725,64.157,171.522,333.267,392.383,637.998,77.618,1109.718,147.731,74.706,22.824,2.586
 121.30,  24.70,21.315,47.402,139.518,283.133,310.697,619.759,45.505,1029.862,126.456,74.743,24.264,1.08
 121.35,  24.70,19.945,43.775,131.087,264.758,281.306,653.382,50.592,961.859,114.607,95.4,30.45,1.265
 121.40,  24.70,21.441,44.257,133.706,236.24,267.248,555.67,47.643,829.793,105.982,154.35,70.845,6.331
 121.45,  24.70,31.027,51.663,139.437,220.433,286.003,491.707,48.149,935.592,121.968,243.537,159.708,24.484
 121.50,  24.70,45.341,60.587,141.556,214.849,302.85,436.903,53.907,1033.357,146.541,321.175,249.866,47.549
 121.55,  24.70,52.783,59.003,138.322,202.953,311.894,373.096,54.454,1010.026,166.497,358.132,297.01,60.184
 121.60,  24.70,62.041,55.183,133.753,173.944,325.04,300.601,62.412,868.139,233.863,427.819,370.267,80.575
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,33.163,51.858,176.075,322.522,416.333,296.869,39.597,299.78,33.127,18.042,3.654,0.994
 121.00,  24.75,29.664,54.698,172.121,321.055,374.682,270.481,17.111,348.72,17.438,12.359,4.875,1.519
 121.05,  24.75,23.584,60.183,174.415,322.333,376.198,295.262,16.253,405.813,26.247,13.585,10.46,2.827
 121.10,  24.75,30.506,61.183,170.648,344.527,398.291,387.319,38.771,544.46,42.768,31.084,17.447,8.884
 121.15,  24.75,36.994,61.184,171.547,350.754,391.142,448.957,54.682,674.118,48.677,45.793,17.762,9.662
 121.20,  24.75,42.016,66.7,186.756,358.223,380.532,530.77,74.421,849.235,88.173,61.119,20.742,6.948
 121.25,  24.75,35.157,64.394,180.703,345.072,361.528,549.714,73.693,932.831,114.625,76.249,31.955,3.471
 121.30,  24.75,23.868,48.653,146.329,305.169,313.929,549.636,41.804,937.685,117.353,78.503,35.974,0.955
 121.35,  24.75,20.709,44.878,143.489,288.309,297.903,635.554,52.383,954.683,151.707,108.312,43.56,1.339
 121.40,  24.75,18.923,44.61,146.551,263.073,281.215,584.887,43.962,943.28,154.641,148.282,78.214,4.525
 121.45,  24.75,24.017,51.841,144.225,240.252,291.097,537.497,47.022,1040.02,140.342,226.761,158.437,19.41
 121.50,  24.75,42.913,67.479,147.438,234.182,308.506,483.957,58.438,1134.238,163.141,307.178,260.784,49.609
 121.55,  24.75,68.904,85.721,155.795,230.019,322.178,411.081,64.903,1155.327,197.435,337.085,331.654,77.651
 121.60,  24.75,83.174,90.991,161.775,223.495,323.06,357.389,71.979,1129.534,240.811,368.506,381.03,92.412
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,30.588,52.63,191.401,328.999,366.418,223.3,48.351,229.227,43.879,11.54,10.997,4.103
 121.00,  24.80,29.587,59.009,188.649,336.939,347.226,221.329,33.568,292.707,42.356,10.947,13.455,3.019
 121.05,  24.80,26.789,61.199,182.992,334.107,351.597,226.798,20.865,340.921,39.221,11.178,12.93,2.731
 121.10,  24.80,32.472,61.252,176.234,344.676,381.726,267.404,21.944,486.941,44.11,23.069,19.467,6.831
 121.15,  24.80,40.41,61.589,162.221,314.4,381.439,346.371,48.476,569.564,43.42,35.807,35.68,12.892
 121.20,  24.80,62.184,72.378,177.99,339.039,386.36,448.89,141.555,713.772,52.94,56.781,58.771,25.877
 121.25,  24.80,60.933,74.36,177.837,335.276,346.159,532.523,135.755,713.0,121.826,70.455,53.781,22.04
 121.30,  24.80,48.052,61.748,185.328,338.809,304.74,572.224,57.023,782.038,180.211,63.288,57.07,12.421
 121.35,  24.80,32.996,53.812,164.395,296.911,305.669,649.313,54.191,917.082,232.876,98.981,65.937,6.492
 121.40,  24.80,26.15,56.3,150.145,246.08,295.098,579.792,40.348,946.807,214.11,142.482,92.921,9.491
 121.45,  24.80,29.813,66.038,143.489,217.319,296.715,509.861,37.633,1040.556,176.754,215.253,167.578,21.904
 121.50,  24.80,53.69,85.594,149.671,221.247,317.323,471.628,62.181,1153.342,174.203,306.409,279.952,60.644
 121.55,  24.80,86.588,111.193,164.08,224.85,317.094,421.721,66.905,1142.957,241.737,327.85,360.896,106.547
 121.60,  24.80,115.255,127.273,188.759,240.143,331.284,371.374,95.648,1257.522,298.454,349.551,429.645,130.507
 121.65,  24.80,121.357,106.887,189.279,232.926,328.345,303.456,93.177,1225.308,333.229,319.056,481.573,107.504
 121.70,  24.80,81.112,63.253,159.977,190.402,311.026,214.057,44.622,904.698,303.027,248.282,422.517,73.21
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,28.964,55.073,200.89,328.245,357.559,196.035,44.318,235.955,40.722,10.21,13.85,3.983
 121.00,  24.85,29.097,60.698,206.405,334.781,341.389,191.198,38.124,261.214,43.735,12.154,19.808,3.991
 121.05,  24.85,32.411,63.361,203.568,330.809,350.206,191.47,29.839,322.582,51.513,15.14,23.709,4.364
 121.10,  24.85,36.944,68.531,207.017,315.841,369.075,203.503,18.216,431.957,47.862,21.885,29.296,7.646
 121.15,  24.85,43.989,69.689,201.157,288.189,349.036,254.751,28.843,490.206,41.747,26.728,43.682,14.017
 121.20,  24.85,61.156,82.866,191.522,270.158,348.648,308.871,84.239,596.909,47.939,43.194,64.058,27.87
 121.25,  24.85,69.62,88.727,183.717,284.188,346.897,382.306,115.431,664.476,88.557,68.346,74.788,34.097
 121.30,  24.85,64.779,80.333,203.078,325.884,321.828,424.11,51.697,716.191,112.534,79.188,78.886,21.986
 121.35,  24.85,46.319,70.74,172.693,281.934,310.473,480.555,27.22,742.782,146.669,94.222,81.607,12.519
 121.40,  24.85,44.638,77.03,148.404,205.013,299.248,477.169,27.182,806.417,206.689,130.208,111.719,23.453
 121.45,  24.85,59.448,94.926,146.798,182.052,300.402,427.018,28.683,885.197,211.58,199.617,192.125,50.467
 121.50,  24.85,70.106,111.828,156.038,180.388,305.922,410.189,46.636,966.307,204.594,248.478,267.004,75.964
 121.55,  24.85,116.247,141.602,181.53,195.857,307.923,398.198,57.501,992.364,319.872,302.736,378.409,148.071
 121.60,  24.85,126.248,142.718,198.833,226.027,322.133,329.625,92.099,1161.134,316.168,322.876,409.689,159.762
 121.65,  24.85,117.21,130.138,169.535,204.158,290.63,242.425,101.429,1100.953,293.911,279.555,346.778,122.337
 121.70,  24.85,69.181,96.96,106.304,139.186,221.893,144.486,46.468,617.327,250.442,207.033,194.628,78.318
 121.75,  24.85,69.684,125.004,84.704,115.857,183.335,122.647,39.294,444.079,307.052,206.952,158.688,78.633
 121.80,  24.85,70.764,68.5,122.241,155.875,269.367,128.224,21.251,648.514,278.678,194.542,351.0,62.339
 120.95,  24.90,30.225,56.313,203.035,319.541,357.393,181.724,39.585,238.933,41.434,10.598,15.835,3.636
 121.00,  24.90,33.072,61.663,219.546,323.78,336.375,185.146,37.621,259.544,46.223,13.465,20.941,5.931
 121.05,  24.90,40.249,69.616,241.009,315.705,354.908,201.485,30.783,299.592,57.363,18.603,33.18,12.11
 121.10,  24.90,49.051,84.762,247.981,300.805,369.643,271.271,22.787,355.386,47.684,24.987,46.724,22.626
 121.15,  24.90,51.845,84.944,237.451,264.24,331.974,263.896,27.639,387.793,43.219,19.902,56.717,25.106
 121.20,  24.90,58.188,93.884,235.684,264.136,327.807,233.93,41.913,454.481,45.254,24.814,70.513,26.656
 121.25,  24.90,54.943,92.951,221.069,281.2,329.395,276.826,51.491,564.36,50.292,43.381,84.266,25.171
 121.30,  24.90,68.801,98.978,238.674,348.051,352.653,361.832,64.768,703.841,78.19,95.574,102.98,35.511
 121.35,  24.90,48.891,85.209,207.176,306.796,328.46,406.837,45.006,620.256,89.035,106.267,98.009,18.443
 121.40,  24.90,38.669,80.389,162.624,213.387,298.581,402.133,24.399,692.369,124.325,132.8,112.648,22.015
 121.45,  24.90,58.043,95.699,159.518,180.282,297.846,391.146,28.536,736.791,188.142,176.381,171.762,52.051
 121.50,  24.90,71.056,107.971,172.31,171.846,299.806,380.465,48.303,777.448,224.459,198.824,225.123,80.251
 121.55,  24.90,116.948,136.948,212.065,199.523,334.438,416.528,80.135,866.985,300.65,239.308,322.554,154.806
 121.60,  24.90,120.656,140.011,204.781,207.458,315.477,306.951,56.374,925.136,270.528,271.482,354.606,169.662
 121.65,  24.90,82.763,127.804,128.332,145.041,224.987,136.003,54.506,706.706,201.289,220.101,186.563,115.41
 121.70,  24.90,72.496,142.344,82.788,104.064,159.672,97.79,37.416,438.997,219.482,196.524,100.038,101.655
 121.75,  24.90,77.216,149.919,83.487,102.396,154.19,110.834,35.1,437.605,298.99,234.171,110.059,98.109
 121.80,  24.90,83.396,84.398,104.293,124.099,207.464,98.048,20.565,496.148,232.061,191.308,202.339,65.307
 121.85,  24.90,106.437,84.214,141.828,162.826,262.548,134.735,20.995,595.759,250.531,186.203,353.411,65.979
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,36.528,63.179,234.915,315.744,365.962,184.725,35.618,238.455,64.016,13.55,24.048,11.691
 121.05,  24.95,48.09,71.359,270.124,321.972,396.919,205.785,34.455,260.16,96.275,19.932,33.553,22.357
 121.10,  24.95,61.521,78.564,269.592,330.416,411.461,260.232,29.787,285.076,72.429,26.336,55.507,32.523
 121.15,  24.95,59.689,82.483,245.338,282.348,339.986,263.416,31.306,313.014,53.112,17.584,65.991,35.696
 121.20,  24.95,52.636,85.123,239.256,257.964,294.1,211.329,31.548,356.023,46.559,18.111,66.469,25.79
 121.25,  24.95,42.608,84.357,222.385,271.14,329.0,288.544,29.345,419.793,43.536,33.843,70.448,15.569
 121.30,  24.95,43.571,90.501,221.163,311.419,367.579,393.736,42.588,509.346,57.141,73.32,82.763,21.489
 121.35,  24.95,49.227,89.474,226.916,318.065,349.01,407.974,61.102,513.26,70.079,88.196,103.071,24.021
 121.40,  24.95,42.886,81.507,202.798,266.337,320.642,388.329,57.783,511.026,92.164,103.773,104.826,19.551
 121.45,  24.95,46.425,79.202,186.538,218.372,305.704,394.678,61.756,556.463,135.26,133.576,133.192,37.641
 121.50,  24.95,59.463,84.686,194.887,201.046,289.034,348.635,75.115,610.566,196.079,150.988,168.735,68.986
 121.55,  24.95,72.554,114.648,229.735,229.78,312.141,417.531,97.089,765.52,227.929,183.952,256.307,124.747
 121.60,  24.95,89.453,117.976,220.284,218.06,331.669,289.756,79.776,911.381,241.015,286.969,322.954,134.745
 121.65,  24.95,90.023,119.398,173.208,166.098,280.343,139.205,55.551,771.34,261.261,274.941,291.751,118.951
 121.70,  24.95,111.196,125.084,148.67,148.923,227.07,169.816,35.517,738.5,209.176,252.23,271.139,124.245
 121.75,  24.95,110.536,134.217,106.804,117.398,177.644,151.894,27.492,666.742,311.466,282.372,183.978,114.498
 121.80,  24.95,137.596,146.816,112.23,122.488,182.699,109.363,25.081,503.684,246.095,236.668,173.807,128.972
 121.85,  24.95,170.44,146.983,141.532,148.763,211.381,122.701,22.718,496.49,236.33,200.766,263.559,123.554
 121.90,  24.95,187.408,140.215,171.933,175.09,248.026,156.831,21.128,589.19,283.191,197.576,376.756,111.711
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,54.482,71.13,285.056,328.248,431.599,189.699,36.447,234.471,128.211,19.502,41.139,30.473
 121.10,  25.00,61.917,78.465,287.902,331.38,440.144,177.081,44.702,251.151,139.025,23.202,56.537,37.913
 121.15,  25.00,67.334,91.328,257.136,321.277,428.156,235.68,48.569,265.037,117.348,16.902,65.357,51.295
 121.20,  25.00,49.693,82.541,231.693,281.456,353.483,248.282,30.897,313.68,64.558,17.798,57.904,32.445
 121.25,  25.00,52.451,88.444,238.963,286.859,347.628,332.548,20.253,370.886,54.921,31.821,58.878,19.296
 121.30,  25.00,53.71,94.412,228.703,301.972,363.101,409.5,25.989,434.972,64.556,57.516,64.103,19.05
 121.35,  25.00,44.483,86.63,223.838,306.65,350.074,387.966,46.107,435.294,73.429,69.039,88.221,19.353
 121.40,  25.00,44.617,86.181,219.521,300.588,332.628,405.834,88.618,447.805,85.415,83.373,109.547,19.485
 121.45,  25.00,42.829,73.034,209.066,267.217,315.16,388.834,107.731,461.212,117.367,92.776,108.486,26.563
 121.50,  25.00,53.703,66.089,205.634,230.666,282.975,337.93,118.256,512.689,175.774,105.904,118.266,45.275
 121.55,  25.00,60.357,64.412,211.426,221.838,269.051,362.014,97.928,568.356,226.711,113.588,144.863,57.656
 121.60,  25.00,73.354,72.776,222.385,215.183,292.94,298.943,68.573,661.114,202.081,178.92,214.957,77.215
 121.65,  25.00,130.198,112.045,230.775,220.577,313.934,252.241,50.355,740.832,234.921,267.824,320.951,122.963
 121.70,  25.00,191.543,158.043,199.991,189.16,256.909,194.672,37.173,747.878,241.44,313.605,305.902,163.34
 121.75,  25.00,207.364,180.428,164.197,158.481,208.054,194.798,30.989,786.105,303.307,322.643,253.155,178.646
 121.80,  25.00,270.97,208.939,190.851,168.935,229.495,131.675,30.856,542.269,287.311,260.584,263.991,211.77
 121.85,  25.00,305.033,216.852,212.531,182.912,239.489,144.492,31.448,508.511,296.819,231.451,318.899,219.435
 121.90,  25.00,282.6,193.523,214.185,193.044,257.599,173.622,26.79,572.488,319.657,213.268,397.411,179.431
 121.95,  25.00,291.058,180.261,233.263,222.406,296.557,167.106,18.75,550.414,301.078,194.754,432.4,147.475
