lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 121.25,  24.45,108.168,7.595,311.806,214.97,150.774,281.205,44.504,29.881,4.339,9.018,80.965,21.278
 121.30,  24.45,86.368,5.301,239.318,163.861,120.262,189.074,54.656,24.613,21.854,6.423,77.154,22.745
 121.35,  24.45,70.172,8.401,195.236,145.826,87.435,114.091,82.116,27.772,53.525,22.919,78.079,27.888
 120.65,  24.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.70,  24.50,13.449,0.398,102.288,90.726,190.013,832.74,6.665,8.46,4.242,0.0,21.637,0.006
 120.75,  24.50,30.361,0.145,135.539,99.436,195.425,712.843,17.326,34.423,3.52,0.0,23.018,1.378
 120.80,  24.50,34.13,0.379,130.661,98.446,144.788,429.403,30.428,71.184,2.31,0.0,41.434,9.617
 120.85,  24.50,66.077,2.085,188.343,141.188,156.556,624.548,36.755,128.047,5.364,0.0,45.523,3.225
 120.90,  24.50,82.344,6.3,200.527,169.922,183.175,720.508,30.236,136.834,9.245,2.937,44.377,1.289
 120.95,  24.50,72.34,8.86,210.771,197.241,187.985,670.235,44.07,71.715,12.393,6.696,48.968,1.403
 121.00,  24.50,82.858,13.88,223.909,237.181,208.425,575.305,43.341,45.66,20.3,10.522,67.388,0.682
 121.05,  24.50,108.669,18.761,281.686,260.263,228.11,565.968,38.077,52.997,18.795,9.652,70.862,2.486
 121.10,  24.50,158.937,26.902,399.845,338.55,305.473,589.457,62.423,68.004,15.419,20.373,77.99,12.236
 121.15,  24.50,148.276,30.488,403.722,319.117,285.401,493.369,88.0,76.314,19.732,29.865,75.008,16.545
 121.20,  24.50,119.063,15.256,360.788,274.267,175.247,344.558,71.366,43.036,10.929,27.869,75.175,19.41
 121.25,  24.50,103.969,4.295,274.206,206.979,140.774,249.013,59.445,25.345,10.824,10.218,71.391,16.896
 121.30,  24.50,88.716,6.735,216.982,164.5,119.163,175.269,78.306,24.926,24.015,7.275,66.408,14.71
 121.35,  24.50,74.72,9.144,183.417,144.855,92.231,117.422,94.245,31.925,47.321,21.245,67.853,14.878
 121.40,  24.50,66.264,9.759,170.195,148.297,73.218,90.544,100.996,43.358,69.347,55.683,81.278,24.449
 120.70,  24.55,13.07,1.298,88.935,96.808,166.388,646.042,10.077,7.89,2.486,0.0,24.728,0.082
 120.75,  24.55,22.354,1.803,107.371,115.756,173.584,588.126,15.72,19.247,2.125,0.0,26.513,0.667
 120.80,  24.55,29.475,1.439,131.215,131.918,155.161,476.546,20.309,40.874,3.012,0.0,35.857,3.007
 120.85,  24.55,54.64,1.425,154.455,150.69,144.528,480.354,30.806,88.09,5.189,0.0,47.282,5.915
 120.90,  24.55,81.153,2.744,183.638,172.371,170.984,576.704,41.927,160.748,7.347,2.252,42.417,4.4
 120.95,  24.55,81.97,2.254,197.44,203.809,181.84,510.943,38.877,97.211,7.011,0.154,52.713,3.768
 121.00,  24.55,110.184,16.826,228.25,282.5,159.979,494.801,48.268,82.88,27.644,7.161,73.785,2.542
 121.05,  24.55,124.05,23.717,270.996,303.54,112.955,588.708,84.378,88.242,61.766,10.513,74.779,3.538
 121.10,  24.55,137.616,23.137,292.06,281.438,177.209,464.422,85.261,68.676,32.57,15.654,78.026,7.127
 121.15,  24.55,132.752,16.839,284.443,243.821,187.204,375.624,110.315,69.795,24.826,19.313,68.324,9.022
 121.20,  24.55,124.249,18.517,253.04,231.177,173.3,305.524,146.046,76.987,31.403,23.297,69.851,14.732
 121.25,  24.55,109.789,18.517,228.573,210.777,155.755,238.768,154.773,68.046,40.332,17.459,67.035,16.219
 121.30,  24.55,90.601,16.529,210.681,177.357,131.956,190.483,140.127,51.952,44.115,13.806,60.531,14.686
 121.35,  24.55,68.765,11.543,180.001,151.913,95.233,124.6,115.956,45.985,58.489,39.195,66.711,13.257
 121.40,  24.55,58.336,10.696,164.903,151.141,74.181,100.014,126.291,55.923,75.901,83.443,80.579,22.354
 120.70,  24.60,15.994,1.983,94.212,102.787,157.342,569.859,10.83,7.462,1.755,0.0,28.695,0.078
 120.75,  24.60,26.4,3.591,120.909,129.449,168.297,557.547,14.226,11.882,2.859,0.0,31.827,0.415
 120.80,  24.60,32.102,3.577,147.929,146.601,168.493,559.721,10.416,14.528,5.817,0.0,34.523,0.933
 120.85,  24.60,45.884,3.108,142.593,147.265,165.655,554.314,18.242,19.95,7.491,0.0,37.794,4.016
 120.90,  24.60,74.977,4.696,170.307,185.95,203.474,566.073,31.404,41.26,6.885,0.0,36.848,5.124
 120.95,  24.60,83.52,6.05,193.892,232.68,228.806,376.131,35.77,67.907,8.82,0.011,44.443,6.49
 121.00,  24.60,108.709,13.223,223.647,269.193,198.003,375.137,32.52,59.392,18.65,2.43,49.046,5.246
 121.05,  24.60,116.746,14.604,227.316,266.339,143.933,422.846,55.015,62.124,40.102,6.96,71.016,5.924
 121.10,  24.60,119.384,19.676,205.149,222.87,140.96,348.757,110.692,90.027,58.566,8.481,70.338,6.941
 121.15,  24.60,129.394,23.123,204.992,211.05,146.936,340.36,218.262,150.267,65.22,16.535,63.038,7.029
 121.20,  24.60,125.429,24.703,211.44,211.746,163.113,296.529,187.954,110.7,50.227,12.743,66.334,2.061
 121.25,  24.60,106.235,21.901,205.584,196.19,140.589,213.03,147.775,78.795,37.883,6.443,60.542,2.147
 121.30,  24.60,86.297,19.86,196.006,174.381,108.077,153.369,126.269,65.891,37.245,6.303,55.296,5.371
 121.35,  24.60,67.361,13.5,174.786,161.066,91.824,135.388,123.872,48.465,62.526,40.578,59.292,10.232
 121.40,  24.60,64.863,13.869,170.078,175.314,88.53,152.19,148.135,53.836,57.373,86.181,70.712,21.461
 121.45,  24.60,65.901,17.185,179.401,201.558,74.095,156.675,144.33,84.181,83.143,148.275,107.394,42.052
 120.75,  24.65,28.619,2.754,110.261,107.812,149.961,528.185,9.408,7.741,2.785,0.0,30.861,0.0
 120.80,  24.65,34.278,3.23,123.381,115.523,138.531,504.776,9.052,5.754,9.282,0.0,30.399,0.882
 120.85,  24.65,40.925,2.14,130.215,139.177,148.155,553.016,10.81,5.362,11.045,0.0,28.284,5.225
 120.90,  24.65,43.34,2.138,139.441,159.521,165.374,499.853,12.871,18.249,5.654,0.0,31.17,7.383
 120.95,  24.65,71.243,6.912,168.009,203.246,212.91,316.226,15.498,40.887,5.94,0.009,41.273,7.599
 121.00,  24.65,100.134,3.051,193.219,214.06,182.857,317.447,29.313,34.612,11.742,0.02,43.507,9.004
 121.05,  24.65,114.588,5.983,190.588,177.457,164.047,288.464,40.373,32.23,20.762,0.164,46.088,10.989
 121.10,  24.65,108.279,5.889,189.839,151.467,126.864,252.879,46.038,40.104,28.982,0.727,46.873,8.735
 121.15,  24.65,121.348,13.027,204.492,192.335,132.722,239.534,110.319,84.177,49.36,6.463,51.435,1.983
 121.20,  24.65,127.332,25.838,217.553,209.254,160.108,275.524,230.351,132.022,71.428,16.346,57.026,1.04
 121.25,  24.65,99.605,25.863,201.994,188.24,159.497,247.668,209.396,100.624,55.582,18.121,54.015,1.489
 121.30,  24.65,95.86,21.957,190.647,194.851,131.274,196.667,187.892,80.551,41.835,13.69,54.29,4.276
 121.35,  24.65,85.429,18.223,171.773,184.54,111.438,188.046,172.366,49.447,35.311,14.951,47.727,9.756
 121.40,  24.65,87.742,23.166,186.233,214.134,108.802,215.448,177.557,60.65,47.717,50.891,60.369,21.599
 121.45,  24.65,98.194,32.466,207.246,252.274,93.608,221.594,175.631,89.305,90.281,151.091,132.895,61.995
 121.50,  24.65,87.62,21.788,201.273,264.699,81.77,178.501,143.265,94.83,123.711,241.263,184.983,121.79
 120.85,  24.70,54.134,5.252,129.427,135.625,128.716,543.124,5.179,8.169,12.378,0.034,24.018,5.457
 120.90,  24.70,35.178,1.992,132.48,132.95,117.753,481.119,7.253,16.006,7.549,0.182,29.281,7.677
 120.95,  24.70,55.529,5.432,143.266,133.054,127.757,357.163,8.018,47.035,2.677,0.239,29.794,8.743
 121.00,  24.70,87.082,6.771,179.043,164.54,149.641,286.331,24.396,48.317,8.94,0.185,40.332,10.512
 121.05,  24.70,103.931,8.136,162.4,157.471,132.252,286.499,40.966,66.717,13.804,0.126,35.804,12.379
 121.10,  24.70,102.948,2.062,167.409,151.456,145.277,302.794,41.585,76.305,15.551,0.0,34.145,11.937
 121.15,  24.70,107.76,4.602,191.885,176.139,108.904,153.016,47.36,73.565,27.225,0.845,29.122,7.754
 121.20,  24.70,116.299,24.935,231.699,242.365,109.652,107.296,239.152,141.37,76.764,18.52,24.32,7.762
 121.25,  24.70,101.394,44.832,218.913,248.431,124.926,222.999,313.996,141.659,84.348,36.655,40.333,8.119
 121.30,  24.70,107.749,38.426,208.7,216.272,175.811,325.037,254.873,85.643,69.445,31.835,55.136,6.896
 121.35,  24.70,103.47,31.375,182.986,201.593,146.563,259.257,239.334,58.116,42.487,23.724,46.424,9.923
 121.40,  24.70,95.492,28.792,192.714,228.66,118.565,230.443,186.271,64.669,48.902,42.732,58.828,17.791
 121.45,  24.70,91.884,24.834,196.551,254.024,103.673,196.972,167.613,69.721,70.99,99.172,98.514,33.39
 121.50,  24.70,87.241,13.064,195.344,269.572,91.794,170.609,143.456,63.748,88.463,153.313,143.543,80.362
 121.55,  24.70,83.261,9.271,196.744,289.751,88.127,152.655,118.565,62.115,96.444,205.583,187.116,119.755
 121.60,  24.70,95.195,15.323,199.213,298.211,68.924,131.053,110.281,54.742,125.152,262.137,240.008,136.87
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,47.768,4.165,118.817,81.429,79.327,271.675,6.548,8.403,9.065,0.083,21.785,8.559
 121.00,  24.75,71.193,3.649,159.568,131.487,111.901,278.424,21.996,33.006,13.014,0.297,36.631,13.029
 121.05,  24.75,104.902,8.551,182.225,194.86,163.49,386.419,59.591,109.608,18.037,0.074,41.193,13.174
 121.10,  24.75,101.672,2.596,165.714,183.481,159.372,410.857,60.107,97.91,23.006,0.559,34.785,15.535
 121.15,  24.75,102.756,4.199,177.318,183.324,134.397,277.943,49.578,71.213,31.425,3.048,31.578,14.12
 121.20,  24.75,104.946,26.577,210.573,215.765,123.277,191.288,155.634,104.235,59.114,15.337,33.924,12.635
 121.25,  24.75,94.241,37.215,211.134,222.953,154.089,333.276,195.027,119.142,71.651,26.83,44.338,14.764
 121.30,  24.75,112.57,46.237,214.537,237.979,217.254,436.774,217.783,105.669,77.869,32.465,53.626,13.24
 121.35,  24.75,112.228,35.955,189.122,225.681,185.673,336.068,235.458,68.77,64.399,27.24,44.665,13.681
 121.40,  24.75,104.541,28.404,190.228,245.772,164.145,260.496,191.83,66.5,66.796,33.121,45.99,17.408
 121.45,  24.75,105.729,26.621,198.77,278.202,141.894,217.433,206.897,75.314,80.597,72.436,77.96,30.723
 121.50,  24.75,109.614,14.889,204.478,293.566,105.446,176.403,185.886,60.375,94.689,134.185,130.528,78.225
 121.55,  24.75,107.889,14.188,210.264,311.446,97.267,190.781,138.579,55.768,96.944,200.179,198.073,140.898
 121.60,  24.75,139.814,22.411,211.638,304.306,72.305,189.488,120.154,51.456,106.136,223.867,210.252,146.236
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,47.826,7.589,123.734,89.99,105.612,427.962,11.132,7.787,18.941,6.836,33.526,8.875
 121.00,  24.80,60.229,7.051,147.165,120.417,121.92,474.327,13.547,26.864,27.764,9.275,46.376,18.202
 121.05,  24.80,57.896,9.622,139.132,159.459,146.479,475.548,18.81,65.143,22.852,0.718,47.01,15.446
 121.10,  24.80,86.934,1.862,156.045,174.142,146.9,474.219,10.756,42.769,34.242,6.058,40.498,16.926
 121.15,  24.80,108.104,1.656,162.986,199.916,161.867,506.152,56.379,42.669,32.845,13.409,42.163,19.217
 121.20,  24.80,101.172,5.225,169.93,190.048,136.118,392.269,79.118,69.536,48.684,14.746,38.475,20.981
 121.25,  24.80,83.757,18.805,185.485,200.971,169.859,393.013,105.171,130.707,68.644,17.572,39.134,27.529
 121.30,  24.80,113.139,30.547,195.59,244.016,281.492,511.176,101.673,134.508,66.05,19.126,39.849,21.576
 121.35,  24.80,120.64,30.3,201.868,261.157,270.36,467.494,183.191,103.866,77.928,30.786,40.504,17.904
 121.40,  24.80,119.941,25.293,198.704,253.013,206.434,323.532,174.218,77.214,64.96,36.222,42.663,19.074
 121.45,  24.80,129.27,28.042,206.019,287.796,177.626,241.0,199.527,78.966,79.926,71.747,71.548,39.301
 121.50,  24.80,145.651,27.289,220.806,305.227,135.248,147.325,225.0,70.53,91.34,146.297,124.821,92.365
 121.55,  24.80,155.42,15.883,212.073,289.078,92.52,198.081,146.452,45.499,92.949,210.435,164.68,124.57
 121.60,  24.80,208.075,39.884,218.76,286.23,56.338,231.037,109.421,56.571,116.42,254.769,207.966,151.101
 121.65,  24.80,184.832,56.315,192.193,290.949,67.905,210.748,76.98,58.493,125.197,222.962,250.976,157.748
 121.70,  24.80,132.518,56.227,155.915,265.131,39.322,139.296,45.023,60.199,103.685,167.063,260.651,143.58
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,63.381,8.121,133.787,102.948,115.515,450.949,10.522,11.827,18.847,13.972,45.272,9.151
 121.00,  24.85,71.29,8.263,149.853,100.329,101.995,364.148,9.023,19.885,29.451,21.671,52.293,13.654
 121.05,  24.85,66.018,10.245,142.129,83.314,76.233,265.497,7.111,33.446,47.223,17.84,45.1,19.296
 121.10,  24.85,91.784,1.098,153.585,125.189,113.832,474.98,1.819,15.103,38.071,13.55,47.361,19.373
 121.15,  24.85,137.756,0.0,164.178,168.76,160.91,576.024,21.347,5.644,44.823,22.181,51.871,18.606
 121.20,  24.85,133.928,0.564,167.648,171.693,127.948,448.251,51.561,21.774,47.12,23.326,46.269,21.314
 121.25,  24.85,116.697,15.647,174.352,184.976,129.818,374.341,77.342,106.466,51.516,26.355,39.301,28.91
 121.30,  24.85,98.953,22.767,190.003,212.992,183.359,468.701,72.931,108.857,57.071,23.573,39.778,26.613
 121.35,  24.85,114.28,21.129,206.583,235.409,225.199,454.753,113.397,112.69,44.307,27.904,41.29,21.423
 121.40,  24.85,144.299,23.202,209.724,248.23,224.223,412.37,139.45,100.881,53.431,45.783,46.858,27.79
 121.45,  24.85,165.778,30.653,219.559,280.882,196.489,296.436,155.559,77.32,74.304,113.097,90.827,65.757
 121.50,  24.85,191.214,37.158,229.776,285.625,108.071,194.731,159.168,46.336,82.446,157.906,135.472,107.333
 121.55,  24.85,225.324,33.942,219.72,280.096,99.059,247.02,149.477,43.98,92.05,219.834,155.611,119.249
 121.60,  24.85,287.298,55.024,237.227,252.056,18.71,238.799,104.595,55.454,118.085,299.963,209.018,150.467
 121.65,  24.85,228.707,81.788,196.009,301.423,110.241,258.134,67.287,75.828,111.254,246.288,228.545,149.192
 121.70,  24.85,162.522,81.276,153.877,278.027,90.854,213.277,38.679,86.249,80.243,196.138,241.835,139.399
 121.75,  24.85,125.276,84.751,119.232,269.2,125.914,220.801,31.261,124.82,71.697,208.4,267.875,138.254
 121.80,  24.85,85.546,52.936,85.331,270.779,125.204,154.264,28.023,111.463,64.39,172.54,220.255,119.08
 120.95,  24.90,79.175,11.527,147.13,115.275,116.228,533.124,13.616,21.412,12.916,24.948,53.73,19.407
 121.00,  24.90,82.43,10.43,142.18,104.823,110.403,441.04,7.674,22.029,17.751,33.742,61.417,9.952
 121.05,  24.90,92.956,9.394,172.234,93.201,90.752,368.061,2.204,11.793,22.47,38.973,63.346,24.407
 121.10,  24.90,101.675,5.777,181.43,107.7,82.891,432.89,22.173,9.563,14.569,28.371,61.292,25.294
 121.15,  24.90,123.784,3.695,190.121,158.508,111.846,476.465,39.091,19.338,24.029,29.468,61.579,25.584
 121.20,  24.90,130.701,12.531,179.126,175.626,108.1,441.271,70.581,75.161,40.837,38.769,57.735,24.549
 121.25,  24.90,116.6,14.38,178.636,183.26,94.067,422.446,72.877,107.351,37.241,45.967,51.685,25.687
 121.30,  24.90,116.185,21.572,195.595,202.328,118.754,467.401,104.022,112.048,44.472,44.306,45.483,30.789
 121.35,  24.90,110.99,16.667,198.848,193.237,133.703,358.971,75.504,82.459,29.209,30.943,40.823,25.362
 121.40,  24.90,137.771,18.834,214.579,221.166,163.259,378.187,78.65,82.755,41.336,41.214,42.906,27.517
 121.45,  24.90,166.343,20.076,221.382,248.737,170.479,318.123,104.459,67.094,58.914,86.358,69.447,45.882
 121.50,  24.90,205.41,7.524,216.963,251.565,120.015,200.112,122.737,38.178,68.663,116.678,103.73,62.602
 121.55,  24.90,244.351,20.96,212.528,266.86,129.002,266.374,138.894,54.874,82.874,168.873,142.325,85.761
 121.60,  24.90,224.957,48.947,213.11,251.003,64.92,280.312,97.031,59.934,85.715,208.606,155.459,106.818
 121.65,  24.90,217.282,73.88,191.441,271.61,75.827,224.361,57.179,75.945,77.064,203.661,171.832,109.03
 121.70,  24.90,186.99,81.131,166.102,261.888,100.928,261.892,33.215,91.136,81.992,205.696,182.348,119.853
 121.75,  24.90,176.618,88.089,152.969,254.502,107.607,279.367,26.976,117.144,84.924,237.181,210.834,130.369
 121.80,  24.90,148.885,78.242,119.936,269.78,82.482,196.384,18.192,89.629,72.312,208.193,222.628,136.076
 121.85,  24.90,150.94,80.308,107.593,298.262,79.239,164.398,16.781,75.275,69.063,184.073,295.646,160.988
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,89.888,11.995,148.131,116.509,108.257,549.403,21.986,25.171,10.184,45.552,49.793,33.136
 121.05,  24.95,93.684,13.463,157.855,126.106,96.612,430.801,18.589,15.687,12.185,44.486,64.652,31.471
 121.10,  24.95,107.084,12.367,185.825,144.054,104.04,473.768,36.614,22.735,13.489,50.516,62.274,16.758
 121.15,  24.95,97.027,13.781,103.111,145.763,104.573,385.502,47.969,48.174,16.488,33.14,66.798,21.017
 121.20,  24.95,115.216,14.373,171.253,166.859,79.358,390.425,75.363,69.806,18.454,32.804,57.863,27.103
 121.25,  24.95,121.331,14.557,183.796,177.646,71.502,394.086,82.119,82.247,16.596,27.826,49.54,26.497
 121.30,  24.95,124.859,18.368,195.414,183.051,89.517,396.243,89.379,117.349,15.661,30.698,48.685,26.142
 121.35,  24.95,132.58,18.459,208.222,177.644,89.916,325.198,74.863,88.149,19.952,46.205,52.662,26.261
 121.40,  24.95,133.649,17.564,226.399,200.488,86.933,325.908,66.158,72.267,32.851,53.42,54.548,28.236
 121.45,  24.95,141.928,13.991,224.82,204.831,97.915,300.054,77.035,52.756,38.349,54.42,62.737,32.277
 121.50,  24.95,178.236,8.184,221.136,214.81,111.324,262.856,123.505,42.249,43.901,65.949,78.476,37.374
 121.55,  24.95,195.419,7.122,207.606,222.347,153.075,246.848,132.467,29.426,58.558,34.526,83.152,47.596
 121.60,  24.95,186.058,36.512,222.315,286.95,129.47,272.403,71.81,48.438,58.144,80.984,120.877,97.068
 121.65,  24.95,208.873,57.644,153.363,278.592,103.553,243.021,41.379,63.124,60.614,155.534,166.478,123.06
 121.70,  24.95,229.387,71.718,177.332,264.763,100.832,307.389,40.622,70.879,88.17,228.035,199.792,130.503
 121.75,  24.95,241.275,102.721,169.194,276.419,94.284,279.149,27.719,99.181,99.704,315.295,223.723,153.392
 121.80,  24.95,247.733,127.517,151.844,295.154,89.233,237.714,18.697,107.217,109.709,340.869,311.974,194.463
 121.85,  24.95,296.935,148.617,155.532,347.261,80.077,192.65,13.315,81.832,108.466,314.753,431.915,271.136
 121.90,  24.95,301.219,120.698,174.717,354.354,63.138,176.436,5.93,17.389,69.371,223.418,436.871,229.008
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,102.359,11.276,149.159,115.057,93.39,404.515,18.791,24.337,5.116,93.786,44.162,35.771
 121.10,  25.00,119.202,15.309,152.39,137.409,94.608,408.038,30.854,51.662,7.541,38.821,79.311,34.192
 121.15,  25.00,123.662,29.631,169.415,142.143,110.041,388.56,41.665,83.554,9.69,43.487,82.271,36.267
 121.20,  25.00,114.832,14.094,180.301,148.841,73.994,354.971,43.553,75.287,10.599,26.558,65.265,32.037
 121.25,  25.00,123.976,22.998,183.553,159.251,87.574,331.498,74.049,55.006,9.747,22.607,62.013,31.727
 121.30,  25.00,129.626,27.505,197.334,170.425,111.402,349.678,90.884,74.063,7.727,18.705,62.523,28.671
 121.35,  25.00,134.655,18.686,221.954,183.533,102.604,332.245,41.426,75.6,11.246,25.576,67.19,26.757
 121.40,  25.00,117.843,18.395,201.751,169.762,72.883,299.769,54.303,70.828,22.306,40.366,60.718,26.584
 121.45,  25.00,118.035,16.709,210.0,174.466,68.929,295.504,62.979,71.053,38.555,44.398,66.377,29.3
 121.50,  25.00,139.231,26.787,212.87,196.748,103.204,382.62,140.836,91.352,41.575,48.583,72.594,37.723
 121.55,  25.00,134.566,11.256,190.985,183.095,128.111,402.291,158.851,78.783,50.735,53.966,79.448,50.211
 121.60,  25.00,162.723,2.977,208.336,228.243,120.103,342.869,89.379,48.284,58.821,84.665,113.315,89.013
 121.65,  25.00,232.24,23.176,173.085,274.721,101.281,282.184,37.501,23.713,67.224,163.969,163.046,130.664
 121.70,  25.00,300.521,79.771,187.898,288.137,101.316,280.992,20.342,32.579,98.174,280.561,249.198,181.388
 121.75,  25.00,327.795,123.586,222.923,306.101,86.841,260.192,19.688,55.209,105.441,419.119,335.379,229.799
 121.80,  25.00,364.61,147.973,213.923,342.389,65.634,226.126,11.202,37.584,90.104,371.798,397.498,275.245
 121.85,  25.00,448.371,182.207,231.493,402.058,67.693,209.918,8.441,26.986,111.326,346.21,527.688,341.156
 121.90,  25.00,420.725,151.289,241.312,400.118,59.631,200.85,4.396,7.463,81.904,256.997,502.667,261.392
 121.95,  25.00,378.026,129.154,243.312,385.556,59.345,190.851,6.465,6.827,70.518,223.986,553.367,253.448
