lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 120.80,  24.50,41.381,36.286,55.784,0.037,155.552,129.458,204.727,69.093,17.789,6.057,190.382,46.506
 120.85,  24.50,49.572,33.993,63.444,3.106,190.185,156.838,252.166,67.688,33.047,7.712,194.389,44.12
 120.90,  24.50,53.624,43.127,83.343,6.289,231.793,192.411,276.976,69.029,46.044,11.971,198.068,31.497
 120.95,  24.50,63.226,52.948,108.522,12.798,279.187,254.321,288.755,91.568,55.191,27.838,219.968,37.256
 121.00,  24.50,70.783,56.862,123.509,14.842,315.369,289.465,332.675,132.274,65.851,42.752,236.917,33.344
 121.05,  24.50,70.889,59.38,119.846,17.555,299.146,288.701,304.211,123.692,51.743,42.247,256.887,47.892
 121.10,  24.50,83.075,63.753,121.713,29.21,315.494,310.049,257.011,134.195,31.396,59.333,287.847,72.768
 121.15,  24.50,88.177,65.272,117.252,27.585,309.426,284.341,204.257,130.769,40.238,87.439,296.916,93.292
 121.20,  24.50,85.097,60.59,111.711,21.943,280.877,231.797,176.522,139.391,49.702,121.72,286.705,103.857
 121.25,  24.50,70.087,53.381,103.529,21.736,265.763,196.953,137.471,142.06,42.562,143.696,261.127,92.357
 121.30,  24.50,58.625,45.969,91.184,22.535,235.794,161.18,97.045,149.944,35.96,207.032,229.391,87.085
 121.35,  24.50,63.391,45.198,84.159,26.663,206.868,125.589,80.368,189.199,45.867,336.823,210.485,107.845
 121.40,  24.50,84.952,51.363,91.566,36.046,206.81,113.121,95.109,270.787,99.11,500.598,225.107,149.67
 120.70,  24.55,31.161,25.173,48.742,1.328,141.082,88.824,121.408,62.168,5.628,6.618,75.991,43.625
 120.75,  24.55,32.391,27.702,49.935,1.94,153.082,98.069,129.805,60.315,6.965,6.114,137.352,43.222
 120.80,  24.55,35.64,26.839,53.614,1.616,162.938,107.774,142.958,51.229,8.797,6.466,180.526,45.376
 120.85,  24.55,44.688,36.185,65.66,2.113,194.897,136.591,180.16,50.654,20.278,7.656,202.73,49.45
 120.90,  24.55,56.451,51.263,81.091,5.344,232.748,194.213,246.978,53.521,36.766,11.382,225.041,50.299
 120.95,  24.55,65.511,58.657,99.062,8.679,261.164,242.546,268.945,75.123,62.297,19.967,244.084,58.007
 121.00,  24.55,79.019,62.108,129.067,15.316,316.091,306.116,319.639,163.053,107.63,47.056,284.876,69.063
 121.05,  24.55,81.213,60.66,129.375,18.174,321.56,338.187,347.728,168.275,90.093,52.524,298.61,82.681
 121.10,  24.55,83.609,60.479,116.615,22.014,335.226,322.4,283.87,163.295,40.762,51.902,293.201,88.752
 121.15,  24.55,72.771,60.293,116.131,24.762,326.641,304.176,251.226,151.202,40.626,62.729,272.932,88.114
 121.20,  24.55,75.01,59.636,117.298,24.98,319.462,282.507,236.083,164.167,49.232,73.367,262.012,90.955
 121.25,  24.55,65.034,52.046,107.214,24.761,294.437,254.936,174.62,156.444,43.52,97.694,240.228,82.2
 121.30,  24.55,54.496,40.744,95.227,25.487,251.217,226.034,115.006,155.295,33.242,177.503,210.632,76.296
 121.35,  24.55,69.529,45.132,88.223,29.421,204.86,134.191,87.787,192.803,51.012,370.192,203.933,107.75
 121.40,  24.55,76.931,46.337,93.253,30.534,203.449,109.359,90.519,243.069,79.577,512.743,219.449,137.787
 120.70,  24.60,28.929,25.691,49.296,1.921,146.044,86.239,100.286,47.527,6.208,7.659,32.918,43.077
 120.75,  24.60,29.227,25.878,49.873,3.486,150.433,84.888,93.494,45.387,5.535,7.835,32.523,43.812
 120.80,  24.60,32.618,21.116,53.069,4.451,162.352,90.083,108.283,43.501,6.713,9.54,170.608,44.641
 120.85,  24.60,39.957,32.812,63.934,3.902,172.944,127.519,141.564,46.792,17.181,10.633,228.94,52.017
 120.90,  24.60,51.327,45.386,74.944,6.815,209.049,208.435,212.334,47.849,32.782,12.642,252.01,56.355
 120.95,  24.60,64.524,56.82,87.79,9.137,234.291,249.652,253.089,54.778,63.623,15.221,234.292,62.745
 121.00,  24.60,70.306,57.479,105.533,12.355,260.226,300.0,303.797,111.221,101.493,26.928,253.132,68.814
 121.05,  24.60,67.657,55.756,114.308,15.349,306.661,327.004,326.075,164.106,81.029,42.098,283.383,84.791
 121.10,  24.60,54.581,53.899,108.058,17.346,333.994,319.277,330.423,189.896,57.851,49.363,280.789,90.056
 121.15,  24.60,43.675,56.804,116.488,22.981,348.706,330.85,350.251,188.706,58.876,60.626,250.991,85.402
 121.20,  24.60,62.513,57.824,118.213,27.587,352.862,332.609,292.385,196.233,64.676,69.001,251.984,82.251
 121.25,  24.60,50.546,54.028,111.998,30.654,328.136,339.63,215.502,174.752,53.652,87.554,236.439,77.159
 121.30,  24.60,41.093,47.063,101.899,32.201,267.252,288.149,143.18,158.668,41.414,160.326,205.094,73.797
 121.35,  24.60,68.502,51.272,93.322,32.07,215.309,169.251,101.224,182.022,52.955,345.084,203.197,104.309
 121.40,  24.60,62.421,44.751,92.592,30.25,222.655,168.862,99.561,193.269,39.8,382.224,203.283,115.996
 121.45,  24.60,49.486,37.603,96.194,25.266,227.701,164.343,82.606,194.598,42.121,476.407,212.421,129.592
 120.75,  24.65,30.441,28.952,52.312,5.109,150.735,96.6,89.016,33.194,8.143,9.866,62.486,46.656
 120.80,  24.65,34.829,31.808,57.605,7.004,147.518,90.572,93.318,36.76,8.795,11.967,118.089,49.945
 120.85,  24.65,41.181,35.131,66.765,12.142,155.852,123.577,116.846,38.911,17.025,12.909,241.608,55.484
 120.90,  24.65,46.32,36.361,72.486,15.359,179.732,186.982,151.647,34.577,17.162,11.847,229.933,60.34
 120.95,  24.65,57.078,50.353,82.412,17.024,215.752,243.445,212.506,40.789,28.4,14.992,132.789,66.523
 121.00,  24.65,62.799,54.065,97.203,19.372,232.437,274.432,261.273,60.361,49.368,22.931,169.37,69.595
 121.05,  24.65,53.933,58.544,109.396,23.984,254.365,279.233,315.608,105.69,64.582,27.837,250.26,70.945
 121.10,  24.65,37.487,52.356,108.73,24.757,287.711,295.516,332.943,141.85,62.498,39.56,273.698,80.728
 121.15,  24.65,53.074,55.878,119.528,28.811,342.329,350.579,345.472,190.494,68.639,58.539,247.835,78.351
 121.20,  24.65,75.15,58.047,122.554,37.929,393.687,421.904,323.97,231.48,86.936,79.31,251.403,72.421
 121.25,  24.65,54.898,57.578,120.059,39.651,375.589,445.432,292.282,209.009,70.147,90.999,240.114,75.864
 121.30,  24.65,43.56,52.934,115.815,43.049,337.878,459.376,226.604,188.91,59.834,119.157,219.429,70.315
 121.35,  24.65,62.118,48.567,105.674,36.83,289.038,356.758,163.448,170.003,47.952,166.209,204.183,71.054
 121.40,  24.65,68.211,44.206,105.068,39.126,282.627,383.804,149.379,167.861,34.07,224.083,203.435,91.13
 121.45,  24.65,59.847,39.843,112.202,27.837,255.919,259.034,90.621,179.527,35.088,348.8,213.097,137.261
 121.50,  24.65,76.364,44.231,130.959,20.466,251.528,163.114,69.823,215.423,82.279,607.838,288.416,221.084
 120.85,  24.70,40.423,40.073,64.25,17.684,145.66,126.23,102.059,25.55,22.03,12.951,211.296,56.398
 120.90,  24.70,46.269,41.546,69.457,24.585,155.352,179.855,123.219,26.99,22.625,15.115,194.64,64.323
 120.95,  24.70,53.404,48.704,76.337,25.46,195.446,235.783,195.692,38.879,21.767,16.929,79.414,64.056
 121.00,  24.70,64.527,55.224,89.163,31.511,220.139,274.945,234.016,60.861,25.328,24.393,120.921,73.656
 121.05,  24.70,66.834,57.041,99.375,36.651,237.417,273.712,266.346,80.545,39.286,27.704,225.871,73.844
 121.10,  24.70,59.359,53.857,108.781,38.105,262.403,295.667,301.208,124.47,51.737,27.59,249.364,74.509
 121.15,  24.70,74.053,55.419,119.565,38.626,313.741,373.357,292.935,151.751,62.169,43.274,240.559,71.329
 121.20,  24.70,91.507,57.223,123.782,43.369,379.324,539.009,268.385,210.073,86.448,78.774,221.425,66.903
 121.25,  24.70,85.909,55.7,127.589,55.219,384.312,630.645,264.97,208.111,65.692,125.103,224.406,72.409
 121.30,  24.70,70.691,51.886,124.939,54.434,379.341,638.873,254.607,219.439,59.679,143.935,224.182,74.627
 121.35,  24.70,81.514,49.077,124.404,46.542,350.632,589.786,194.029,190.104,51.642,151.942,220.66,79.494
 121.40,  24.70,77.041,44.78,123.506,41.526,317.058,543.175,159.249,173.777,38.513,183.962,217.262,92.726
 121.45,  24.70,68.949,42.975,127.689,31.017,290.275,393.552,104.135,175.402,30.212,258.559,219.65,130.097
 121.50,  24.70,81.761,47.834,146.53,21.229,283.266,270.28,90.56,230.604,55.205,377.918,271.493,213.632
 121.55,  24.70,125.291,64.741,178.235,18.544,297.095,210.202,98.101,256.562,118.223,525.225,384.705,322.102
 121.60,  24.70,168.424,82.574,203.669,22.604,315.564,155.663,98.138,241.093,212.416,771.923,534.062,404.013
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,51.56,54.513,74.51,25.808,178.618,177.656,126.408,30.616,25.5,22.333,151.373,60.304
 121.00,  24.75,65.87,60.885,83.5,32.47,215.404,228.013,172.97,55.371,20.472,29.384,181.031,73.37
 121.05,  24.75,68.499,58.1,88.904,38.817,228.419,279.147,239.35,81.685,32.743,33.239,245.154,79.308
 121.10,  24.75,72.53,52.086,95.809,39.94,242.307,287.487,257.512,86.17,37.99,33.356,226.09,74.201
 121.15,  24.75,84.555,54.32,113.892,42.448,286.203,363.838,240.527,106.295,47.212,48.156,228.955,66.347
 121.20,  24.75,92.309,56.44,123.283,41.941,334.525,524.531,225.175,147.728,63.477,80.902,224.322,64.232
 121.25,  24.75,95.157,50.854,127.45,47.215,331.351,595.658,231.615,152.821,48.916,112.505,223.69,77.336
 121.30,  24.75,96.217,50.196,128.147,54.179,345.419,653.237,259.836,195.579,49.276,156.247,222.37,88.424
 121.35,  24.75,89.917,47.717,127.801,46.681,328.642,575.019,177.943,175.806,45.906,162.731,221.604,100.876
 121.40,  24.75,84.655,46.353,131.854,43.07,312.431,506.188,129.492,161.02,33.255,186.886,223.414,123.987
 121.45,  24.75,87.301,49.705,142.848,39.328,325.557,483.742,116.334,211.974,30.89,249.414,234.908,159.999
 121.50,  24.75,113.216,59.444,164.707,31.31,324.795,402.793,129.616,302.459,61.611,357.617,296.196,247.601
 121.55,  24.75,141.439,68.255,180.752,20.385,296.63,290.182,127.182,304.53,104.302,454.676,358.995,309.325
 121.60,  24.75,164.328,82.929,201.244,18.159,336.631,233.151,97.629,289.018,121.27,531.531,408.47,362.525
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,51.7,54.674,72.88,22.328,187.151,149.688,100.034,21.225,18.222,31.189,211.906,55.128
 121.00,  24.80,61.87,60.275,80.605,23.339,215.36,179.73,141.572,40.282,14.122,36.841,222.365,62.109
 121.05,  24.80,60.817,56.117,83.52,27.234,221.368,226.838,212.698,57.403,16.092,40.446,235.518,58.248
 121.10,  24.80,70.753,54.024,93.892,29.817,235.364,268.155,226.943,52.294,17.548,44.773,215.383,59.338
 121.15,  24.80,88.107,58.007,114.607,38.065,261.239,335.305,196.347,85.964,34.18,60.053,226.885,88.295
 121.20,  24.80,99.423,62.513,122.444,42.248,276.12,405.135,181.413,98.079,42.454,84.268,224.093,92.426
 121.25,  24.80,104.286,60.607,126.439,40.212,275.978,490.939,194.989,114.872,43.962,96.533,227.992,101.09
 121.30,  24.80,105.708,62.628,124.976,47.903,271.533,519.974,221.037,155.848,47.12,124.413,233.807,130.156
 121.35,  24.80,106.33,58.044,129.722,53.525,285.752,501.049,168.963,172.228,49.068,167.756,228.673,150.743
 121.40,  24.80,111.707,57.859,136.698,50.857,299.741,484.076,136.631,177.343,46.288,224.618,230.242,182.004
 121.45,  24.80,129.706,65.182,150.429,44.419,322.724,502.721,128.616,243.424,49.386,297.769,232.493,229.18
 121.50,  24.80,161.872,82.06,166.769,40.233,332.878,457.263,132.317,319.07,69.207,378.848,265.685,293.572
 121.55,  24.80,171.48,84.526,170.586,29.722,326.012,355.401,126.839,313.977,76.436,411.082,275.542,295.841
 121.60,  24.80,186.119,92.692,188.393,23.251,368.632,308.546,102.546,308.929,85.816,459.887,308.174,338.573
 121.65,  24.80,151.618,79.142,199.082,24.824,372.403,257.814,90.241,289.962,77.946,475.116,543.677,385.947
 121.70,  24.80,119.896,57.614,178.503,17.208,387.166,175.988,55.35,118.418,63.664,465.552,615.286,363.908
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,51.549,54.702,72.981,19.446,233.319,150.983,99.548,20.317,11.133,37.391,216.48,54.739
 121.00,  24.85,61.0,60.795,80.059,22.068,243.182,167.512,130.79,34.468,8.185,44.64,215.83,58.953
 121.05,  24.85,66.627,57.642,82.209,24.266,228.475,191.43,181.273,50.168,8.318,49.5,208.59,54.462
 121.10,  24.85,77.894,60.501,96.733,24.99,247.969,257.019,194.952,50.533,13.699,59.011,217.401,59.931
 121.15,  24.85,99.71,65.081,115.028,26.872,254.475,340.12,195.64,79.793,21.97,79.108,228.564,100.055
 121.20,  24.85,115.522,74.277,128.744,37.731,253.197,423.884,214.816,110.611,23.388,94.761,246.403,141.928
 121.25,  24.85,108.293,67.02,119.517,42.643,245.955,491.527,221.189,129.2,34.096,96.206,238.855,147.347
 121.30,  24.85,105.286,65.155,121.209,45.775,239.62,457.42,208.447,144.348,37.169,112.452,228.003,153.858
 121.35,  24.85,123.948,66.493,127.139,61.589,263.62,530.426,209.052,200.67,65.369,172.676,236.675,183.261
 121.40,  24.85,158.762,79.578,134.277,62.984,291.051,553.415,190.496,231.539,98.437,270.928,258.221,258.448
 121.45,  24.85,197.654,97.907,152.623,46.928,315.6,549.182,158.919,273.139,106.824,394.563,208.758,320.181
 121.50,  24.85,220.912,112.5,163.447,31.785,339.061,483.91,125.3,280.805,97.927,430.86,133.865,310.147
 121.55,  24.85,224.195,115.31,166.426,36.81,380.013,421.041,116.023,309.356,85.7,421.242,205.853,317.715
 121.60,  24.85,239.749,122.293,175.547,35.638,435.245,428.716,117.106,349.708,91.038,499.405,299.324,386.53
 121.65,  24.85,131.1,88.976,164.405,36.601,391.014,293.812,82.517,270.922,74.794,432.438,470.727,364.904
 121.70,  24.85,97.37,69.838,152.944,25.665,408.454,208.023,46.371,117.252,71.604,415.665,507.456,339.824
 121.75,  24.85,93.818,67.9,144.938,22.604,413.657,198.567,31.833,161.229,84.727,433.979,587.767,352.21
 121.80,  24.85,118.771,61.248,137.985,15.638,320.088,146.912,21.882,213.888,51.402,421.245,735.727,356.486
 120.95,  24.90,50.588,54.905,71.737,18.015,266.304,153.941,102.939,24.944,7.362,41.626,211.385,53.209
 121.00,  24.90,52.527,53.631,70.619,21.315,274.75,164.978,124.934,31.241,7.225,46.374,201.027,58.597
 121.05,  24.90,68.905,61.459,81.769,30.653,281.914,179.169,130.329,36.007,8.311,61.854,217.623,77.294
 121.10,  24.90,91.378,71.224,103.597,32.433,283.461,222.704,136.381,38.241,12.37,75.939,236.716,96.635
 121.15,  24.90,103.636,72.653,113.202,33.417,275.638,283.608,161.656,71.21,14.234,88.976,238.59,115.43
 121.20,  24.90,112.613,73.663,125.497,37.364,250.784,367.006,236.393,125.001,16.316,102.115,237.183,145.937
 121.25,  24.90,105.541,67.337,122.294,40.164,224.721,432.387,257.236,141.635,22.718,106.241,243.615,157.381
 121.30,  24.90,105.685,67.337,123.707,40.518,215.711,387.366,211.033,141.428,31.355,107.198,240.662,172.15
 121.35,  24.90,116.693,66.284,123.517,44.821,234.889,443.308,190.739,164.397,44.054,124.189,232.42,184.941
 121.40,  24.90,150.474,80.564,122.909,52.276,266.153,526.287,203.95,214.973,93.218,209.953,264.385,244.609
 121.45,  24.90,184.478,101.21,134.379,46.455,294.189,553.564,199.167,256.101,109.309,329.068,230.2,299.192
 121.50,  24.90,197.619,104.549,144.928,34.265,326.563,465.348,141.148,246.554,85.409,343.204,158.45,268.247
 121.55,  24.90,205.937,109.904,150.704,42.989,374.825,418.383,127.365,277.737,79.664,336.363,227.472,281.951
 121.60,  24.90,178.876,127.301,150.338,42.662,430.225,402.299,100.801,317.781,89.293,451.998,267.632,344.931
 121.65,  24.90,106.08,110.373,137.169,51.588,425.105,364.429,82.106,351.121,91.677,473.606,444.16,379.846
 121.70,  24.90,84.978,97.882,128.148,42.902,428.741,312.952,53.037,323.105,101.703,482.639,488.104,375.171
 121.75,  24.90,155.027,103.436,147.487,40.382,443.336,307.821,36.203,423.213,134.665,541.065,684.471,463.173
 121.80,  24.90,202.799,92.182,158.603,29.93,366.612,203.703,26.979,315.385,79.069,529.408,842.861,486.176
 121.85,  24.90,196.203,77.927,154.348,22.087,306.717,134.686,29.781,216.898,55.229,470.642,884.019,435.847
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,60.736,60.022,77.848,21.937,303.013,169.066,111.069,33.497,6.962,61.873,224.512,64.544
 121.05,  24.95,69.722,63.429,81.747,27.852,313.107,186.107,111.325,36.534,7.995,78.501,235.325,78.851
 121.10,  24.95,92.298,78.257,102.709,30.189,328.04,218.472,112.312,49.855,11.264,83.429,258.105,98.576
 121.15,  24.95,107.387,86.392,116.299,32.355,321.649,249.514,137.796,80.926,13.15,90.431,256.731,113.448
 121.20,  24.95,107.969,82.303,127.942,34.095,280.924,313.115,197.667,121.422,15.028,92.138,250.261,126.851
 121.25,  24.95,97.528,76.376,126.248,34.681,246.225,343.69,201.326,119.152,16.852,96.51,247.556,136.832
 121.30,  24.95,90.084,69.416,115.787,31.993,221.155,320.279,197.486,127.584,21.917,93.963,245.989,149.784
 121.35,  24.95,96.809,66.692,108.505,32.175,206.219,351.39,210.873,148.293,36.22,99.027,245.024,171.707
 121.40,  24.95,114.108,73.088,118.069,35.152,228.594,404.563,200.48,175.955,53.667,124.574,251.399,203.783
 121.45,  24.95,115.923,83.438,127.946,35.179,244.458,484.156,195.367,208.465,63.649,172.647,248.514,201.493
 121.50,  24.95,128.176,81.26,130.165,37.029,278.518,420.097,164.273,212.336,60.125,198.908,235.075,197.306
 121.55,  24.95,165.214,95.486,137.698,57.938,353.579,385.267,130.706,280.356,80.821,277.103,324.207,267.107
 121.60,  24.95,169.833,118.845,142.16,64.708,431.633,357.752,89.231,308.041,86.967,408.233,401.977,358.219
 121.65,  24.95,89.073,108.193,115.144,55.154,414.963,332.871,84.974,300.827,89.705,441.103,426.402,364.677
 121.70,  24.95,50.396,109.55,101.824,52.819,419.71,328.239,120.789,333.348,102.043,510.584,511.369,401.034
 121.75,  24.95,289.099,154.711,200.682,63.74,462.922,319.254,91.829,401.217,140.221,733.945,792.834,658.775
 121.80,  24.95,446.124,171.723,247.271,58.821,441.246,240.722,69.257,340.366,120.573,821.89,1014.767,841.667
 121.85,  24.95,382.288,130.972,221.274,42.541,360.387,164.217,48.047,240.309,83.683,644.732,968.731,681.298
 121.90,  24.95,411.184,133.567,237.05,39.524,314.288,129.922,64.183,166.028,59.758,577.43,923.353,647.072
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,72.589,73.465,93.192,26.179,313.988,189.219,105.107,43.034,6.981,82.089,259.761,75.926
 121.10,  25.00,84.931,81.91,105.785,27.338,324.674,210.439,99.967,56.66,6.829,91.936,282.278,89.229
 121.15,  25.00,100.708,88.398,116.571,27.317,329.177,224.019,115.691,71.93,9.075,94.995,276.989,113.113
 121.20,  25.00,102.564,85.879,122.068,28.983,307.97,239.475,140.582,74.609,9.07,89.368,247.091,123.538
 121.25,  25.00,95.956,81.036,124.386,30.864,281.353,267.908,149.281,82.484,9.886,87.581,234.435,130.504
 121.30,  25.00,85.572,74.366,120.808,29.278,257.041,261.648,166.595,108.493,15.621,85.112,243.078,137.91
 121.35,  25.00,76.579,65.33,111.69,26.047,228.883,271.441,192.957,139.218,19.177,84.933,238.145,142.516
 121.40,  25.00,69.625,61.308,109.879,25.785,207.712,282.762,184.889,135.842,24.132,79.622,231.104,137.904
 121.45,  25.00,85.773,70.764,128.323,29.759,236.575,367.832,180.136,173.432,41.33,94.927,253.56,148.408
 121.50,  25.00,85.152,67.952,118.837,30.522,239.315,358.879,195.817,191.251,51.681,116.836,237.363,160.557
 121.55,  25.00,103.014,70.225,112.643,32.92,254.357,295.437,153.593,233.383,66.025,185.148,249.406,186.659
 121.60,  25.00,132.319,90.121,117.688,46.898,324.783,243.276,91.272,222.74,83.386,314.551,311.104,229.379
 121.65,  25.00,166.723,108.197,123.406,60.16,377.075,256.088,80.004,223.382,82.852,417.653,393.239,311.863
 121.70,  25.00,238.58,128.693,152.266,68.844,385.603,286.113,110.689,270.353,100.617,538.036,555.87,442.605
 121.75,  25.00,425.851,178.093,231.373,76.973,404.377,287.682,140.133,323.621,147.213,733.4,805.793,663.866
 121.80,  25.00,566.417,225.034,285.237,68.414,402.153,237.886,94.873,270.848,130.854,787.362,940.773,882.126
 121.85,  25.00,512.581,195.085,261.826,54.942,399.018,194.891,72.785,214.123,108.693,649.111,955.383,773.486
 121.90,  25.00,562.224,203.741,301.942,55.363,345.901,151.17,72.989,154.14,87.674,624.535,997.696,819.851
 121.95,  25.00,392.091,218.881,254.565,46.992,270.802,121.2,47.773,91.91,52.593,465.835,776.899,499.283
