lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 121.45,  24.60,45.333,11.772,34.47,133.243,284.547,107.834,271.106,103.633,1169.179,139.648,103.448,96.703
 120.75,  24.65,32.733,6.743,56.03,160.545,187.713,68.507,284.264,66.629,203.659,0.0,7.268,42.005
 120.80,  24.65,37.875,9.671,62.398,175.823,206.406,89.95,299.957,75.478,235.907,0.0,7.284,40.733
 120.85,  24.65,40.89,9.786,72.175,184.417,219.889,90.731,282.442,72.758,264.711,0.0,6.64,42.27
 120.90,  24.65,47.119,11.325,81.955,190.043,262.249,82.404,285.547,79.294,300.895,0.0,8.364,48.096
 120.95,  24.65,52.305,15.98,94.839,198.525,298.726,99.445,319.222,109.983,303.445,0.0,11.169,53.206
 121.00,  24.65,47.791,18.741,96.369,211.897,308.849,82.133,297.96,110.796,288.87,0.0,13.224,58.193
 121.05,  24.65,42.088,13.968,77.996,225.96,327.133,85.678,286.805,120.047,299.778,0.136,13.671,63.804
 121.10,  24.65,30.968,6.766,42.244,233.77,343.58,96.473,270.967,153.767,315.161,1.715,17.452,70.522
 121.15,  24.65,46.104,11.835,60.715,251.663,355.695,107.958,287.261,202.99,359.6,3.637,21.805,84.3
 121.20,  24.65,39.866,1.81,39.225,253.241,349.353,126.258,314.993,264.173,409.801,4.291,24.948,91.462
 121.25,  24.65,26.83,7.16,59.752,256.981,351.708,136.449,279.891,241.589,431.042,9.119,19.333,93.541
 121.30,  24.65,29.91,10.181,74.198,196.167,335.02,145.71,261.197,179.812,573.161,21.25,19.416,75.581
 121.35,  24.65,26.102,5.732,68.017,149.688,285.458,106.133,274.209,143.345,658.308,33.261,20.965,62.62
 121.40,  24.65,38.81,12.961,55.901,170.134,298.977,99.511,316.417,186.468,823.989,54.466,49.167,68.014
 121.45,  24.65,71.507,32.198,31.425,157.247,311.87,123.538,312.12,158.551,1034.318,120.418,125.104,108.916
 121.50,  24.65,93.58,43.24,32.993,125.254,311.749,126.273,313.337,119.403,1125.397,249.085,171.686,144.746
 120.85,  24.70,33.404,9.156,63.983,163.733,221.622,78.045,190.926,51.202,203.546,0.0,7.164,30.831
 120.90,  24.70,44.12,12.304,73.421,182.262,245.884,72.403,247.334,67.471,256.233,0.0,10.426,39.212
 120.95,  24.70,56.737,18.619,80.896,203.197,264.458,74.272,320.65,102.714,273.064,0.0,10.51,44.438
 121.00,  24.70,49.575,17.095,91.509,188.093,269.032,74.116,279.176,82.061,243.765,0.064,12.107,46.294
 121.05,  24.70,51.296,16.713,89.489,210.236,289.109,70.416,281.255,98.278,271.479,0.106,12.394,58.736
 121.10,  24.70,47.695,15.198,63.672,214.628,295.092,70.068,268.959,106.945,261.594,3.997,19.0,59.549
 121.15,  24.70,34.331,7.398,42.376,213.423,311.315,81.48,248.647,125.923,274.615,7.963,22.958,67.797
 121.20,  24.70,15.113,1.329,30.236,220.682,355.305,134.064,284.263,239.833,328.362,9.932,22.299,79.408
 121.25,  24.70,20.497,5.662,58.709,262.632,365.558,171.845,307.837,280.154,415.782,29.457,19.679,90.416
 121.30,  24.70,35.797,6.705,87.45,210.851,352.404,149.975,297.467,254.298,546.041,39.66,22.698,83.488
 121.35,  24.70,32.566,5.607,73.732,178.58,317.694,114.873,292.885,230.425,585.524,38.851,22.842,69.174
 121.40,  24.70,45.482,13.03,52.604,171.599,309.505,112.063,328.419,215.359,777.226,52.266,44.029,72.835
 121.45,  24.70,54.561,20.26,37.43,142.769,309.546,127.99,334.426,179.824,880.112,88.591,90.382,92.315
 121.50,  24.70,72.72,34.801,43.796,132.804,312.958,136.627,374.086,152.5,924.357,155.94,139.577,131.806
 121.55,  24.70,82.445,41.8,59.372,125.732,323.595,137.499,400.555,121.579,951.489,217.233,166.717,166.016
 121.60,  24.70,92.96,37.681,56.92,100.84,309.155,118.176,303.241,83.95,1006.265,323.664,179.269,200.157
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,33.673,8.793,71.153,147.625,232.793,58.444,147.226,49.217,167.429,0.0,9.705,26.699
 121.00,  24.75,45.569,10.171,82.447,164.728,239.489,61.076,219.693,59.558,196.913,0.0,13.374,37.04
 121.05,  24.75,60.6,8.617,90.185,195.932,252.395,58.142,267.368,82.674,242.733,0.261,15.201,36.979
 121.10,  24.75,54.232,10.376,68.39,216.387,274.799,64.979,272.992,109.892,259.32,3.015,19.717,39.693
 121.15,  24.75,38.091,7.468,49.384,229.981,293.456,74.371,266.041,130.162,274.192,9.333,22.994,57.577
 121.20,  24.75,21.845,3.223,43.873,246.524,328.488,108.346,293.297,207.983,342.559,16.754,24.801,83.14
 121.25,  24.75,25.832,5.775,74.891,258.458,351.424,115.145,323.476,239.374,405.132,30.613,27.66,91.654
 121.30,  24.75,35.323,9.815,94.7,225.367,356.355,129.739,314.679,261.804,501.275,40.322,30.327,91.836
 121.35,  24.75,40.335,8.742,82.628,209.921,335.924,129.607,326.973,295.96,549.527,45.488,30.455,83.319
 121.40,  24.75,44.791,12.51,69.53,182.957,319.509,127.369,344.29,260.533,605.042,44.989,40.948,76.346
 121.45,  24.75,53.352,22.266,61.651,162.61,318.965,146.411,363.166,232.02,729.432,79.287,88.124,95.914
 121.50,  24.75,75.252,41.429,72.375,149.148,318.792,157.01,420.057,200.49,808.659,146.994,142.529,144.264
 121.55,  24.75,94.421,59.122,87.654,148.139,331.456,147.01,472.675,168.587,844.934,194.099,173.497,182.739
 121.60,  24.75,104.255,60.755,84.708,142.359,293.507,139.512,410.67,149.898,827.695,215.031,161.283,210.862
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,29.624,4.336,71.364,147.799,225.383,50.308,153.934,36.082,142.278,0.0,11.448,27.356
 121.00,  24.80,37.339,3.693,80.837,165.737,232.643,53.033,200.76,48.835,189.524,0.069,17.869,31.237
 121.05,  24.80,52.351,0.649,89.02,185.729,217.516,44.579,239.319,56.5,243.874,0.272,18.725,18.335
 121.10,  24.80,49.034,1.125,66.619,180.924,242.03,54.702,251.178,92.293,274.063,0.294,22.195,18.551
 121.15,  24.80,54.552,14.342,73.366,221.217,282.874,76.013,298.981,131.272,310.044,11.844,29.614,49.08
 121.20,  24.80,57.046,21.564,93.403,245.863,316.977,89.52,323.737,171.6,318.705,15.322,38.561,85.758
 121.25,  24.80,59.378,20.151,101.452,271.638,371.945,91.528,352.603,206.526,371.552,16.912,41.522,99.202
 121.30,  24.80,46.98,21.53,103.068,269.825,354.438,116.979,309.768,250.95,424.857,18.19,33.285,97.599
 121.35,  24.80,44.495,18.397,100.462,259.561,353.506,136.091,358.511,272.275,455.498,38.096,38.484,108.951
 121.40,  24.80,44.823,15.182,87.242,216.766,340.362,123.288,358.736,285.848,515.367,49.933,48.525,96.41
 121.45,  24.80,59.65,26.769,84.507,202.82,341.132,135.183,369.097,258.531,638.735,75.28,93.009,109.785
 121.50,  24.80,87.744,50.957,90.071,182.008,333.837,154.55,408.862,235.183,767.534,151.324,146.752,164.511
 121.55,  24.80,101.792,61.786,97.819,153.137,305.397,143.689,478.787,177.833,796.914,195.166,172.863,191.33
 121.60,  24.80,121.406,73.746,103.284,168.882,280.435,147.528,438.385,168.137,797.827,227.382,176.176,239.782
 121.65,  24.80,119.662,82.796,100.347,161.509,299.125,117.673,358.486,144.923,757.585,236.196,203.912,278.032
 121.70,  24.80,106.195,80.587,86.966,129.997,286.793,103.344,279.433,95.112,646.014,201.326,210.183,263.627
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,31.397,10.176,74.394,150.939,195.293,40.098,163.639,19.067,56.109,0.497,4.954,27.865
 121.00,  24.85,32.946,4.0,77.812,175.106,222.407,42.408,237.098,31.57,123.047,0.349,9.798,33.378
 121.05,  24.85,53.428,6.841,93.634,192.235,229.768,44.671,299.895,59.031,263.979,0.614,16.957,21.913
 121.10,  24.85,48.825,2.322,89.752,158.286,218.39,53.194,238.929,73.965,295.25,0.595,25.378,15.123
 121.15,  24.85,50.819,17.249,93.557,189.081,246.784,73.701,245.397,96.119,303.135,18.726,39.33,49.302
 121.20,  24.85,56.318,21.036,101.16,214.324,272.704,68.09,232.83,105.019,318.085,23.945,38.232,70.307
 121.25,  24.85,43.541,15.325,108.408,241.061,309.89,57.917,286.288,140.865,376.826,22.042,32.9,77.717
 121.30,  24.85,12.389,10.484,99.321,254.368,310.188,68.943,279.876,160.294,407.46,28.87,14.074,77.314
 121.35,  24.85,27.087,16.489,99.206,256.628,337.082,93.894,297.089,164.469,463.564,35.442,27.326,98.638
 121.40,  24.85,47.611,22.638,101.352,256.195,349.784,104.768,332.452,241.364,552.784,51.952,55.629,115.253
 121.45,  24.85,73.106,31.727,104.92,237.861,352.58,115.143,352.907,245.091,661.289,89.54,107.018,133.885
 121.50,  24.85,96.79,49.375,91.327,204.195,304.421,113.064,397.654,196.249,727.01,141.538,134.344,172.687
 121.55,  24.85,119.651,59.53,96.752,184.529,269.008,143.112,461.698,171.548,779.374,185.39,179.43,199.675
 121.60,  24.85,152.527,73.046,107.401,206.007,248.047,165.752,449.723,157.791,810.55,246.462,190.16,259.022
 121.65,  24.85,132.841,88.503,106.83,175.688,307.644,117.608,355.476,180.926,783.884,222.336,251.422,272.843
 121.70,  24.85,116.776,87.445,94.726,149.1,322.298,109.272,320.018,136.671,708.032,177.628,281.906,262.624
 121.75,  24.85,108.838,97.008,96.571,138.78,358.651,104.975,376.512,133.327,687.692,181.904,365.87,270.496
 121.80,  24.85,72.168,86.616,74.816,111.966,333.7,90.207,281.223,73.964,572.241,179.169,342.07,251.793
 120.95,  24.90,41.36,20.63,83.877,173.398,182.462,35.571,161.073,14.046,32.733,4.953,9.498,37.626
 121.00,  24.90,40.337,17.173,80.061,175.795,201.696,36.568,196.698,6.864,16.422,2.454,2.767,28.869
 121.05,  24.90,50.825,17.455,96.046,204.364,254.931,53.342,266.017,66.67,241.929,9.38,16.554,30.841
 121.10,  24.90,51.357,17.715,95.437,170.769,223.616,49.328,243.798,84.382,305.423,11.488,29.69,33.505
 121.15,  24.90,55.352,24.121,91.383,185.778,243.543,63.795,257.384,90.096,339.639,21.663,42.329,54.245
 121.20,  24.90,50.981,21.428,102.869,202.89,259.318,68.033,229.143,76.083,350.494,24.763,44.476,64.077
 121.25,  24.90,29.87,11.215,90.941,201.745,258.7,49.636,227.478,89.739,402.306,25.75,33.539,62.26
 121.30,  24.90,10.422,9.162,81.07,220.279,291.075,48.305,235.336,133.995,481.987,34.154,19.716,73.766
 121.35,  24.90,9.652,7.223,84.56,218.753,294.778,47.729,238.453,117.678,456.124,25.204,16.827,71.565
 121.40,  24.90,25.337,13.337,82.394,236.609,307.118,60.167,275.717,155.022,500.405,35.101,35.634,89.087
 121.45,  24.90,54.416,22.675,104.867,238.4,317.645,73.321,321.979,188.883,603.521,58.26,72.338,116.132
 121.50,  24.90,71.625,30.333,94.117,213.485,285.888,94.113,380.69,167.757,646.967,86.686,101.725,141.411
 121.55,  24.90,114.032,56.325,99.715,222.931,275.379,144.273,445.673,174.106,700.227,125.85,192.918,198.209
 121.60,  24.90,121.602,65.104,87.412,216.747,240.563,127.894,424.413,146.982,707.029,148.808,188.803,220.774
 121.65,  24.90,119.644,78.0,99.809,181.632,261.631,108.695,339.399,163.495,767.528,164.86,228.664,207.196
 121.70,  24.90,114.014,83.279,90.933,159.027,316.689,96.91,408.169,157.016,777.057,167.115,302.113,233.684
 121.75,  24.90,127.561,99.057,102.092,154.626,327.75,90.106,521.322,163.012,782.719,198.481,364.522,259.975
 121.80,  24.90,105.53,89.88,91.678,122.318,306.002,85.232,403.118,90.826,640.231,213.228,340.364,256.161
 121.85,  24.90,102.957,106.938,96.076,109.855,306.464,85.452,303.232,68.695,546.337,242.367,333.194,275.958
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,47.416,23.392,88.653,174.543,173.497,29.685,181.142,34.8,79.108,17.401,12.048,44.298
 121.05,  24.95,60.017,19.386,101.261,196.655,228.903,42.081,264.337,92.876,291.421,20.762,19.996,39.835
 121.10,  24.95,47.219,22.761,94.296,167.887,238.399,45.705,249.14,103.398,313.247,35.423,34.832,46.503
 121.15,  24.95,55.863,27.035,65.922,139.368,241.022,47.599,251.841,95.704,301.788,25.401,38.416,56.347
 121.20,  24.95,43.352,20.83,90.747,184.437,247.632,49.843,278.042,81.598,323.573,14.684,43.26,51.456
 121.25,  24.95,39.856,18.95,93.559,175.329,232.133,38.626,227.511,61.014,369.003,14.767,41.542,51.298
 121.30,  24.95,17.522,8.085,47.387,155.432,230.728,36.975,213.613,91.31,434.686,13.98,38.587,42.59
 121.35,  24.95,6.486,3.104,36.223,164.401,252.891,43.06,192.536,126.562,495.09,12.621,38.371,53.018
 121.40,  24.95,15.864,7.299,62.91,219.447,291.709,51.683,214.336,158.486,502.772,18.183,38.215,74.017
 121.45,  24.95,29.397,11.448,94.72,212.992,267.971,46.708,266.969,162.219,519.143,29.779,46.716,85.535
 121.50,  24.95,44.439,20.958,93.125,204.89,250.385,62.602,369.312,169.418,574.287,59.507,71.284,108.996
 121.55,  24.95,82.49,43.732,46.579,237.39,240.484,89.467,479.103,193.836,654.934,69.882,133.478,165.297
 121.60,  24.95,88.86,65.962,12.882,223.841,266.972,72.341,433.414,129.015,714.296,123.532,186.728,222.131
 121.65,  24.95,87.638,56.647,62.512,185.262,263.867,95.219,425.626,135.399,666.277,140.183,196.912,164.129
 121.70,  24.95,59.749,39.477,45.966,180.682,261.03,72.701,562.948,198.93,723.775,158.446,198.436,118.066
 121.75,  24.95,135.18,104.645,104.405,174.088,285.651,79.843,661.935,189.345,788.952,229.795,367.279,261.807
 121.80,  24.95,159.307,121.306,124.728,160.136,300.07,86.18,608.818,145.264,703.753,271.209,417.31,296.802
 121.85,  24.95,204.732,165.539,139.57,141.886,303.097,83.63,425.468,93.315,584.614,364.383,446.887,356.076
 121.90,  24.95,173.041,177.807,135.974,145.37,273.943,71.401,324.618,69.158,500.193,337.624,364.049,383.191
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,61.892,21.963,102.776,181.228,182.818,34.942,209.876,103.902,252.78,14.69,32.606,52.295
 121.10,  25.00,64.486,26.264,106.172,174.386,188.444,29.046,231.035,109.265,301.247,12.568,41.69,57.718
 121.15,  25.00,64.173,43.637,100.977,165.724,212.933,38.577,279.949,116.533,283.219,11.918,42.36,62.898
 121.20,  25.00,51.517,24.557,88.474,167.232,191.452,39.956,236.706,94.476,295.143,16.994,42.121,52.724
 121.25,  25.00,50.902,19.751,93.803,186.433,203.129,38.971,260.519,94.528,341.629,10.164,45.829,58.694
 121.30,  25.00,28.418,11.683,58.406,182.017,219.841,38.981,258.67,119.393,390.945,4.971,47.321,51.256
 121.35,  25.00,0.723,0.134,3.656,124.577,225.215,40.068,200.124,124.12,428.817,11.604,43.226,42.17
 121.40,  25.00,10.569,0.692,48.386,178.588,252.916,45.743,192.19,152.909,459.862,6.61,47.872,57.241
 121.45,  25.00,23.32,6.923,72.915,189.379,242.611,38.339,235.199,161.437,451.625,11.037,48.426,69.427
 121.50,  25.00,34.873,18.846,83.39,199.541,223.484,45.098,366.1,166.545,500.0,42.195,51.827,95.855
 121.55,  25.00,39.562,21.99,48.827,208.32,208.871,68.118,436.007,165.696,512.397,56.358,57.517,110.779
 121.60,  25.00,22.792,15.019,1.396,210.641,211.693,61.313,513.47,163.118,501.311,84.485,51.623,63.219
 121.65,  25.00,13.309,7.76,8.461,205.166,226.656,59.922,537.506,142.475,426.007,125.674,66.97,28.444
 121.70,  25.00,27.173,22.092,17.859,215.8,254.615,68.309,624.466,190.32,441.579,202.039,162.676,51.002
 121.75,  25.00,138.806,123.447,91.843,225.209,295.142,79.918,719.265,216.918,638.988,313.162,349.41,295.865
 121.80,  25.00,194.214,180.495,138.137,197.129,279.827,74.981,572.131,132.767,601.234,338.131,389.391,388.055
 121.85,  25.00,267.734,248.029,168.508,189.588,278.868,74.651,433.623,92.425,526.466,451.852,459.777,479.965
 121.90,  25.00,219.862,241.599,163.712,177.214,254.547,71.609,338.472,76.815,469.834,411.002,378.378,474.707
 121.95,  25.00,208.689,224.831,150.385,171.37,268.828,74.972,320.206,61.486,442.114,361.914,350.118,446.867
