lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 120.80,  24.45,48.508,10.782,34.921,130.126,165.153,233.154,87.451,335.76,30.239,21.946,18.578,10.498
 120.85,  24.45,48.206,14.203,32.673,154.779,170.992,271.572,103.289,370.591,28.751,19.229,28.527,9.667
 120.90,  24.45,43.808,16.799,25.971,154.9,179.812,348.168,109.984,347.413,22.424,35.306,26.298,9.644
 120.95,  24.45,43.815,20.514,32.817,129.093,209.005,421.411,105.249,329.16,26.632,96.561,21.454,15.319
 121.00,  24.45,40.746,22.909,29.454,108.689,252.018,471.131,96.115,345.203,18.61,75.434,19.803,10.25
 121.05,  24.45,40.026,26.77,28.532,110.493,273.086,471.096,117.213,298.846,24.319,57.685,26.901,5.248
 121.10,  24.45,51.062,28.89,35.684,88.541,202.872,339.441,109.377,257.835,29.478,37.692,36.517,12.197
 121.15,  24.45,59.821,33.194,41.008,87.967,169.595,258.211,150.416,257.5,34.689,32.22,57.457,21.298
 121.20,  24.45,60.662,36.912,42.325,96.956,153.401,212.261,193.72,245.979,36.881,30.142,78.275,29.143
 121.25,  24.45,57.094,39.618,42.51,99.601,137.35,198.301,210.024,237.132,39.874,27.549,84.959,31.418
 121.30,  24.45,55.864,39.13,44.988,84.16,121.935,192.313,220.494,256.553,45.347,28.73,88.723,32.913
 121.35,  24.45,57.549,43.387,54.547,65.926,125.023,187.648,243.619,305.063,56.091,38.504,94.299,39.275
 120.65,  24.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.70,  24.50,42.601,2.073,14.598,72.356,107.197,129.061,57.866,252.53,10.657,14.708,12.7,0.556
 120.75,  24.50,46.689,4.29,21.981,94.288,140.069,135.183,62.843,269.089,17.277,16.07,12.712,2.593
 120.80,  24.50,51.09,8.595,35.688,124.016,166.314,171.033,79.545,287.841,27.784,16.916,18.119,12.801
 120.85,  24.50,52.342,13.026,39.74,140.436,168.58,212.081,96.226,316.102,26.007,18.39,25.205,16.932
 120.90,  24.50,52.148,16.438,36.507,150.561,179.122,281.648,103.502,322.206,16.419,39.448,25.9,16.235
 120.95,  24.50,40.907,14.124,26.485,98.33,209.104,349.634,81.114,333.404,15.01,66.198,15.119,20.65
 121.00,  24.50,44.243,15.61,29.407,96.557,230.704,373.152,79.444,291.905,16.733,73.594,17.99,20.205
 121.05,  24.50,49.01,22.115,29.565,100.387,215.543,327.135,88.099,235.744,15.734,56.245,25.582,17.497
 121.10,  24.50,57.484,32.525,38.819,94.9,201.262,264.602,128.006,249.308,44.828,41.765,39.936,29.095
 121.15,  24.50,67.395,32.164,37.882,95.576,178.132,241.139,168.129,268.82,57.194,40.34,61.392,32.175
 121.20,  24.50,64.552,34.008,39.17,104.965,167.209,213.283,190.728,255.483,59.814,42.379,72.678,32.403
 121.25,  24.50,60.43,38.043,44.629,103.119,155.53,207.595,195.7,255.919,55.478,36.042,72.555,30.836
 121.30,  24.50,58.541,38.543,50.236,89.031,144.442,205.868,207.28,283.68,54.869,34.386,76.881,32.254
 121.35,  24.50,59.958,39.912,55.778,73.803,139.857,206.539,219.82,316.695,59.813,37.869,84.531,36.472
 121.40,  24.50,62.946,43.87,57.967,64.43,136.188,211.557,238.738,329.84,72.368,45.473,106.278,44.047
 120.70,  24.55,42.719,1.819,14.977,77.374,111.297,118.504,58.539,229.569,12.303,15.212,12.54,0.186
 120.75,  24.55,46.34,3.235,21.909,93.319,144.305,128.093,66.787,239.702,17.343,17.198,12.329,2.597
 120.80,  24.55,51.944,6.348,36.876,122.506,178.206,146.463,88.786,222.744,26.411,23.77,16.079,12.593
 120.85,  24.55,52.965,10.222,43.268,132.366,177.979,168.672,98.281,266.338,20.799,15.84,23.388,22.215
 120.90,  24.55,55.379,12.941,46.72,141.264,179.112,202.562,128.645,331.518,17.83,33.244,22.41,25.333
 120.95,  24.55,46.031,10.155,25.428,101.694,164.22,220.927,73.892,266.821,3.793,35.825,8.743,23.409
 121.00,  24.55,56.557,12.579,28.428,105.279,192.514,278.217,71.628,250.341,7.03,68.196,15.146,25.634
 121.05,  24.55,69.136,21.097,44.129,131.396,210.424,294.273,99.247,246.038,6.569,76.049,34.951,26.287
 121.10,  24.55,69.855,26.211,45.619,116.41,198.376,261.05,112.573,242.336,21.259,53.505,37.266,31.939
 121.15,  24.55,72.635,32.132,51.154,113.882,201.513,244.383,143.263,259.565,49.404,46.735,49.933,36.977
 121.20,  24.55,72.621,41.022,60.004,118.361,205.364,237.408,185.33,253.139,75.029,44.72,62.889,40.605
 121.25,  24.55,65.769,42.423,59.505,113.295,186.181,230.339,204.155,264.835,72.49,40.191,66.322,35.955
 121.30,  24.55,60.726,37.58,55.616,103.566,174.733,230.738,207.662,310.533,67.891,38.31,71.704,33.84
 121.35,  24.55,63.532,35.792,55.522,92.617,162.161,241.14,194.563,331.396,67.493,35.204,75.019,34.468
 121.40,  24.55,62.179,35.174,58.188,81.118,159.385,244.233,217.469,336.731,68.014,36.001,91.024,36.804
 120.70,  24.60,45.454,4.082,20.302,101.137,144.087,109.824,53.889,207.483,15.29,17.112,12.467,2.443
 120.75,  24.60,50.025,5.657,29.663,117.693,178.346,115.632,58.089,202.375,18.457,20.349,13.36,8.476
 120.80,  24.60,56.702,7.838,45.825,132.621,191.39,120.057,77.851,182.474,24.889,23.712,18.657,20.917
 120.85,  24.60,55.325,8.685,47.334,136.104,188.542,131.867,90.011,200.67,23.761,18.607,21.556,27.088
 120.90,  24.60,40.891,10.646,41.786,121.723,168.448,162.449,104.478,227.458,20.732,14.148,15.428,30.099
 120.95,  24.60,31.475,7.886,25.179,117.534,142.725,169.446,59.503,204.209,10.131,18.443,5.275,24.845
 121.00,  24.60,54.253,10.054,33.046,131.548,179.734,204.795,67.541,208.065,7.201,58.158,15.351,25.837
 121.05,  24.60,82.067,17.233,57.647,140.049,213.142,239.174,109.28,241.317,16.07,68.359,36.22,35.156
 121.10,  24.60,81.916,17.584,55.809,141.135,200.543,243.717,98.568,218.646,15.868,57.948,30.827,34.509
 121.15,  24.60,88.588,28.075,75.943,142.946,235.851,266.469,130.875,274.04,58.431,66.27,56.345,49.946
 121.20,  24.60,82.526,31.517,71.07,126.145,217.268,252.96,148.292,241.947,67.388,51.58,57.22,43.029
 121.25,  24.60,71.054,29.981,68.145,114.06,186.842,234.806,166.22,235.057,59.196,43.197,56.815,35.52
 121.30,  24.60,62.647,28.649,65.3,105.104,177.664,229.296,181.691,278.413,55.062,36.3,63.22,34.282
 121.35,  24.60,67.52,29.363,60.12,107.22,178.06,273.909,174.432,336.88,67.923,29.406,65.626,35.408
 121.40,  24.60,68.534,27.494,62.234,104.207,163.966,306.786,208.828,413.186,66.778,25.843,87.275,33.253
 121.45,  24.60,91.776,39.49,65.194,92.729,131.264,348.868,222.597,401.872,92.434,39.271,153.734,57.301
 120.75,  24.65,56.177,11.435,36.531,141.916,207.474,115.211,48.906,182.254,22.264,21.2,18.407,17.098
 120.80,  24.65,58.945,10.538,41.617,142.565,201.563,107.359,53.722,173.914,21.763,23.399,19.889,22.539
 120.85,  24.65,59.653,10.812,45.863,142.766,191.791,112.223,67.533,171.165,20.023,25.005,20.995,26.375
 120.90,  24.65,48.423,11.022,39.451,119.905,163.749,115.404,63.221,158.401,14.501,13.541,16.966,23.408
 120.95,  24.65,46.089,10.385,37.06,118.499,158.441,131.407,54.345,160.248,11.942,18.105,8.264,21.727
 121.00,  24.65,58.191,8.005,34.074,118.065,163.303,135.643,41.567,152.998,9.4,28.669,3.102,15.714
 121.05,  24.65,75.747,9.034,43.9,135.724,192.577,154.459,69.317,179.962,10.715,38.641,7.941,20.848
 121.10,  24.65,84.256,11.123,53.093,140.671,187.598,189.617,78.795,178.98,12.311,36.777,13.618,27.145
 121.15,  24.65,93.71,16.448,66.393,132.328,194.192,219.125,98.069,205.926,31.541,39.675,30.221,32.613
 121.20,  24.65,91.822,26.323,64.973,139.395,217.446,299.953,119.342,209.619,40.35,51.575,43.722,43.31
 121.25,  24.65,86.658,22.77,67.828,129.101,215.677,308.632,128.611,228.831,48.928,54.638,43.156,34.507
 121.30,  24.65,64.618,21.862,77.582,107.73,209.309,278.849,159.674,251.048,55.674,44.963,55.077,39.413
 121.35,  24.65,63.353,24.417,65.635,103.479,192.786,286.074,187.082,331.28,56.345,27.319,59.697,37.289
 121.40,  24.65,69.849,23.009,54.71,107.482,144.503,352.667,203.503,423.056,60.428,14.413,89.171,39.91
 121.45,  24.65,94.725,42.258,64.778,114.732,103.365,449.73,213.091,421.105,82.37,24.688,179.278,83.123
 121.50,  24.65,114.713,61.885,72.958,100.718,123.981,460.46,215.753,394.802,110.715,53.063,257.174,104.576
 120.85,  24.70,70.283,14.166,41.163,144.482,198.306,99.684,43.361,139.92,17.385,41.777,22.967,25.508
 120.90,  24.70,59.311,12.615,37.709,109.495,165.879,81.61,35.903,115.284,12.025,14.89,23.277,22.156
 120.95,  24.70,62.881,13.537,48.996,105.09,173.013,88.386,52.403,106.234,15.113,17.236,25.575,20.519
 121.00,  24.70,76.145,11.458,47.004,117.282,174.486,96.521,49.132,111.512,10.204,25.697,0.449,7.743
 121.05,  24.70,79.65,8.793,40.712,137.383,187.132,124.283,73.296,148.678,12.673,29.021,1.811,11.638
 121.10,  24.70,90.526,8.044,52.396,141.323,184.48,138.06,75.132,158.448,9.629,21.43,4.635,15.726
 121.15,  24.70,93.037,10.942,59.57,132.749,175.494,179.161,79.615,164.68,10.937,21.567,13.223,21.927
 121.20,  24.70,84.984,18.168,60.122,123.288,183.823,255.535,109.985,166.609,17.412,33.858,29.67,35.46
 121.25,  24.70,79.528,17.439,61.637,115.148,199.188,273.244,126.115,180.127,30.727,43.888,38.809,34.736
 121.30,  24.70,69.672,12.501,63.625,97.16,194.127,250.751,153.529,177.425,39.016,35.741,52.398,37.162
 121.35,  24.70,69.207,17.096,53.705,97.386,199.677,310.044,179.22,278.419,57.71,24.848,57.152,38.859
 121.40,  24.70,71.25,19.303,43.53,100.314,150.842,369.173,173.085,355.542,60.761,11.279,85.453,42.008
 121.45,  24.70,84.109,28.29,51.548,100.463,122.029,404.492,181.293,371.71,68.568,12.984,130.299,57.255
 121.50,  24.70,107.843,51.247,67.137,97.82,134.035,421.199,204.692,374.188,90.476,27.94,197.683,80.59
 121.55,  24.70,132.351,82.448,80.35,95.774,169.495,414.653,241.516,368.036,113.723,45.228,265.921,96.899
 121.60,  24.70,156.127,96.704,74.574,89.088,174.667,412.015,207.978,357.858,117.513,49.082,321.623,89.573
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,62.337,8.099,33.379,89.141,152.707,72.192,20.824,81.883,10.994,15.23,12.81,14.247
 121.00,  24.75,81.99,8.708,45.547,103.147,179.276,88.063,49.846,104.612,11.743,25.637,8.256,11.463
 121.05,  24.75,90.725,11.324,51.773,115.577,183.217,106.621,77.77,130.423,14.892,23.711,7.472,14.629
 121.10,  24.75,97.8,13.177,58.592,129.154,175.794,125.245,90.303,150.81,14.696,18.713,11.561,19.952
 121.15,  24.75,102.504,15.579,64.109,136.199,177.674,181.883,103.245,159.511,14.252,20.388,21.018,26.474
 121.20,  24.75,93.142,19.448,63.089,121.667,179.943,241.405,120.926,163.072,15.297,29.914,31.911,34.882
 121.25,  24.75,88.877,18.797,63.149,113.813,176.035,244.519,132.033,169.242,28.133,37.079,45.802,37.826
 121.30,  24.75,79.899,14.32,56.711,104.186,201.972,279.932,144.277,182.143,48.906,31.638,56.323,38.387
 121.35,  24.75,87.172,17.306,51.038,106.104,213.105,362.967,168.847,269.678,78.215,26.275,59.102,44.726
 121.40,  24.75,92.907,22.66,53.994,106.05,185.615,395.542,181.868,321.39,83.368,23.258,74.562,48.424
 121.45,  24.75,94.321,29.313,58.861,100.78,169.259,408.884,192.681,349.121,80.503,21.266,104.121,52.024
 121.50,  24.75,113.263,53.336,73.304,98.594,168.404,430.85,209.788,368.154,91.69,27.371,172.575,71.772
 121.55,  24.75,134.786,82.428,87.381,99.24,181.95,430.253,239.37,375.416,111.701,36.051,278.683,101.971
 121.60,  24.75,147.685,90.37,82.689,98.016,184.227,431.809,205.13,379.508,127.493,47.376,320.364,112.844
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,77.871,11.894,45.648,111.506,184.405,104.753,32.528,119.713,23.808,40.012,26.879,25.928
 121.00,  24.80,87.28,13.442,51.594,107.643,186.545,110.93,51.145,120.495,23.65,43.543,25.932,24.724
 121.05,  24.80,91.279,14.284,55.244,103.169,177.588,98.281,63.585,125.1,17.043,33.493,20.629,25.432
 121.10,  24.80,102.259,17.15,62.676,110.621,166.273,112.949,87.189,144.073,19.232,25.556,26.608,30.055
 121.15,  24.80,115.353,20.878,75.358,125.207,178.377,152.238,128.404,159.215,20.673,19.696,34.549,34.298
 121.20,  24.80,116.689,26.611,80.834,135.466,179.786,185.021,162.489,170.148,14.147,16.053,38.924,37.917
 121.25,  24.80,122.424,28.153,86.955,138.127,188.095,237.78,191.987,211.6,64.494,36.303,62.574,51.148
 121.30,  24.80,124.91,28.635,84.351,139.164,244.182,400.847,228.265,225.008,143.923,64.183,77.891,67.614
 121.35,  24.80,116.77,27.38,70.994,136.759,243.443,425.676,215.171,268.782,132.383,53.675,65.619,63.388
 121.40,  24.80,115.13,30.649,71.578,122.563,221.254,422.914,210.291,306.358,114.331,39.862,75.926,61.163
 121.45,  24.80,114.39,38.603,75.389,109.68,207.6,427.409,221.912,339.324,102.87,34.377,99.408,60.998
 121.50,  24.80,138.467,65.255,92.299,108.695,201.094,445.18,280.082,398.15,111.373,36.394,181.589,79.077
 121.55,  24.80,154.394,83.572,105.966,118.247,196.064,465.954,261.007,396.94,132.731,34.533,283.11,124.229
 121.60,  24.80,149.358,82.374,98.724,112.806,185.486,479.043,210.657,373.61,173.735,44.47,357.932,144.723
 121.65,  24.80,162.05,84.173,94.072,107.591,177.568,463.175,169.939,340.592,150.994,38.11,402.326,131.294
 121.70,  24.80,201.197,91.332,85.48,90.63,163.059,449.894,137.156,282.62,102.22,29.489,395.562,103.762
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,83.982,12.135,47.747,110.467,185.843,119.19,36.782,134.327,24.989,49.518,27.184,24.718
 121.00,  24.85,88.238,14.327,52.27,102.297,176.256,127.037,44.685,128.013,29.23,54.143,32.417,27.81
 121.05,  24.85,92.409,16.098,58.979,97.532,170.81,104.119,60.56,130.818,29.226,44.72,40.516,33.113
 121.10,  24.85,103.317,17.654,69.832,97.773,163.689,105.447,88.977,139.515,26.261,27.588,44.282,37.938
 121.15,  24.85,114.443,18.926,80.615,106.594,167.377,123.56,123.197,144.714,23.719,19.547,46.899,39.86
 121.20,  24.85,121.921,23.047,87.904,121.775,170.193,96.906,157.585,151.825,35.405,16.633,50.31,44.48
 121.25,  24.85,131.751,27.747,100.64,143.206,174.875,79.89,194.196,179.002,74.093,29.093,68.698,52.964
 121.30,  24.85,138.859,25.4,95.182,131.899,212.105,216.346,192.505,208.841,89.297,54.349,80.225,65.723
 121.35,  24.85,135.26,29.906,85.847,152.248,269.861,455.265,258.794,250.196,141.52,70.045,79.525,74.744
 121.40,  24.85,126.91,35.003,84.512,130.195,234.122,439.75,236.797,298.046,126.675,45.831,89.134,71.703
 121.45,  24.85,127.537,43.955,89.072,116.442,220.483,437.685,240.398,332.653,118.365,37.768,107.576,74.887
 121.50,  24.85,134.647,56.559,95.91,115.087,199.765,449.124,240.828,352.778,136.376,31.703,165.937,90.15
 121.55,  24.85,172.872,83.231,125.605,145.545,201.518,502.231,250.234,392.819,161.954,35.613,272.682,144.964
 121.60,  24.85,170.834,83.06,123.526,131.725,191.041,532.088,213.744,353.796,198.378,37.33,348.427,153.551
 121.65,  24.85,168.84,79.897,108.318,122.364,177.015,528.175,174.312,331.697,210.046,38.428,415.639,154.031
 121.70,  24.85,178.957,78.632,84.102,102.966,158.223,488.564,135.673,265.178,121.574,22.537,374.533,106.968
 121.75,  24.85,184.02,76.244,72.659,98.886,157.986,474.632,118.801,239.827,116.307,20.578,357.749,92.689
 121.80,  24.85,172.455,58.874,54.386,69.887,130.982,388.437,97.458,198.173,83.048,16.728,298.521,63.347
 120.95,  24.90,85.6,12.109,46.1,98.233,177.824,123.363,36.546,137.357,24.035,49.96,25.586,20.529
 121.00,  24.90,86.952,12.985,49.598,98.646,178.936,126.387,43.833,130.074,25.597,53.12,32.051,24.561
 121.05,  24.90,91.963,13.553,64.059,97.817,166.854,106.645,52.835,139.025,27.202,45.243,43.265,34.73
 121.10,  24.90,103.359,16.783,79.642,99.06,182.53,102.288,78.338,136.064,30.719,32.352,52.63,44.019
 121.15,  24.90,107.316,17.499,83.432,101.824,179.346,102.454,94.088,134.529,33.242,28.239,56.985,47.545
 121.20,  24.90,116.932,21.038,88.233,113.937,172.143,76.286,128.939,132.99,52.427,20.477,61.304,54.053
 121.25,  24.90,127.689,23.281,97.844,125.02,169.703,30.657,139.772,138.243,64.399,19.537,60.096,53.567
 121.30,  24.90,136.206,25.593,95.975,128.678,171.993,127.47,162.424,181.879,73.807,30.348,77.197,65.648
 121.35,  24.90,132.611,24.382,82.905,130.719,179.365,313.226,202.291,179.888,71.367,29.079,82.034,65.524
 121.40,  24.90,116.836,25.87,73.153,120.605,185.268,354.919,209.808,229.731,76.479,27.605,95.087,61.068
 121.45,  24.90,122.956,34.356,76.851,110.148,190.486,393.642,203.938,262.347,91.648,23.453,103.759,66.721
 121.50,  24.90,133.72,42.244,82.191,102.094,181.9,418.88,186.45,258.848,105.781,17.575,128.875,81.387
 121.55,  24.90,169.255,72.662,121.928,120.222,193.496,498.977,215.544,293.644,142.67,26.267,200.34,132.885
 121.60,  24.90,176.49,79.416,127.734,134.487,195.815,554.193,210.252,323.927,179.908,28.43,241.914,148.919
 121.65,  24.90,195.039,87.231,127.407,142.017,190.668,565.162,174.307,323.131,195.447,35.211,374.489,146.215
 121.70,  24.90,180.23,80.058,100.661,125.347,154.195,498.709,130.275,271.414,150.726,25.112,363.176,110.069
 121.75,  24.90,168.888,71.019,81.72,118.153,145.172,458.478,116.217,257.983,155.243,21.491,321.242,93.856
 121.80,  24.90,172.299,70.372,75.304,90.135,137.63,410.79,98.763,220.744,101.682,20.881,292.063,80.166
 121.85,  24.90,187.478,81.219,80.118,78.306,134.41,368.428,88.675,191.01,78.079,23.555,272.773,77.807
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,90.383,12.082,55.587,98.059,191.336,144.284,32.773,136.82,21.185,55.746,31.025,24.881
 121.05,  24.95,89.123,12.86,69.538,103.166,198.654,134.541,34.52,131.956,22.391,53.675,41.674,35.333
 121.10,  24.95,95.993,16.126,79.418,111.305,212.43,115.595,47.489,130.83,32.442,47.096,51.498,47.444
 121.15,  24.95,108.294,20.075,94.216,107.94,216.855,109.403,61.039,125.243,42.56,42.878,66.055,56.077
 121.20,  24.95,117.985,22.251,94.603,108.272,181.497,60.091,84.816,129.288,48.308,23.935,62.751,51.952
 121.25,  24.95,124.206,26.524,98.526,125.581,180.93,60.657,101.707,133.178,55.819,20.024,59.366,54.073
 121.30,  24.95,115.597,24.204,89.634,140.027,175.656,108.587,127.422,137.802,55.818,22.489,60.343,55.623
 121.35,  24.95,107.225,15.168,65.596,132.684,155.175,164.05,134.894,139.861,43.345,24.283,69.462,47.734
 121.40,  24.95,90.545,10.962,51.683,126.906,146.82,222.564,131.753,155.004,36.718,21.44,80.173,39.823
 121.45,  24.95,102.405,18.936,54.612,110.861,150.947,306.233,129.793,171.081,49.278,19.894,87.827,45.196
 121.50,  24.95,121.615,25.249,57.357,95.728,152.365,358.735,129.942,170.923,56.154,18.115,99.695,56.22
 121.55,  24.95,165.641,57.574,100.011,105.712,186.623,463.442,160.914,227.821,98.723,22.22,137.451,96.36
 121.60,  24.95,165.013,71.508,111.626,123.781,182.323,507.98,169.606,280.561,142.753,27.106,233.814,123.058
 121.65,  24.95,191.075,98.634,142.672,138.472,169.061,506.538,154.986,295.343,198.72,31.966,342.471,145.042
 121.70,  24.95,192.64,104.019,132.641,114.305,129.814,418.979,118.806,247.746,159.637,35.64,276.736,132.281
 121.75,  24.95,195.266,105.015,126.843,126.904,143.552,437.117,111.795,273.369,188.389,34.584,307.789,119.11
 121.80,  24.95,196.189,98.182,111.708,113.872,153.019,432.939,100.096,250.243,147.422,31.512,305.31,114.653
 121.85,  24.95,215.88,112.624,116.822,96.858,146.832,379.05,91.158,197.176,101.747,31.883,283.733,103.082
 121.90,  24.95,245.729,146.008,147.048,97.876,136.369,328.939,78.251,170.854,86.065,34.303,257.376,104.458
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,93.492,13.731,74.353,116.743,235.633,167.431,25.677,130.595,27.209,65.447,43.091,44.038
 121.10,  25.00,94.343,17.1,87.567,129.449,250.921,123.778,31.266,137.913,48.68,67.41,70.45,62.742
 121.15,  25.00,129.449,25.441,103.762,123.896,251.763,120.307,51.097,130.478,61.768,69.794,91.301,68.127
 121.20,  25.00,131.57,21.261,95.313,110.241,210.928,96.875,60.632,124.907,42.639,40.694,75.207,57.29
 121.25,  25.00,130.601,20.777,88.028,120.044,199.596,95.753,84.667,130.768,41.23,32.667,65.5,58.922
 121.30,  25.00,113.713,16.283,75.588,129.638,169.17,98.34,117.149,125.846,37.447,30.816,56.4,56.079
 121.35,  25.00,94.707,10.022,63.528,127.917,159.679,125.467,112.576,131.927,35.596,24.556,65.88,41.845
 121.40,  25.00,80.912,6.212,49.792,130.764,150.788,176.56,114.599,133.365,29.564,23.767,74.891,34.839
 121.45,  25.00,85.15,10.673,47.066,120.513,145.226,271.748,108.428,147.754,33.545,22.856,80.586,37.012
 121.50,  25.00,108.688,15.088,51.039,107.836,151.41,318.911,112.66,153.571,38.712,27.407,80.43,43.119
 121.55,  25.00,162.387,35.205,80.556,103.601,151.395,362.628,125.676,166.892,72.921,34.302,92.839,75.154
 121.60,  25.00,194.339,73.674,121.163,102.253,138.086,367.49,112.709,193.494,110.74,46.869,164.511,121.46
 121.65,  25.00,203.054,115.226,168.428,108.781,121.898,372.923,132.317,230.4,184.751,49.586,272.45,161.268
 121.70,  25.00,206.931,132.301,181.268,113.087,126.832,382.674,120.654,229.331,182.251,48.255,285.187,163.42
 121.75,  25.00,212.086,131.286,176.33,120.856,146.515,390.923,110.343,232.774,172.299,49.373,266.825,140.737
 121.80,  25.00,181.049,85.558,122.403,112.952,149.579,349.345,104.574,207.449,116.008,44.801,202.523,99.78
 121.85,  25.00,266.011,162.732,170.923,111.584,145.185,346.061,84.186,188.64,111.605,40.3,275.181,144.65
 121.90,  25.00,282.619,181.05,187.934,112.243,135.762,319.302,75.061,168.945,95.177,41.961,251.853,130.039
 121.95,  25.00,277.507,171.575,178.796,111.571,131.008,323.852,77.619,156.893,82.924,41.089,245.442,131.388
