lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 121.35,  24.50,26.299,15.483,67.84,127.837,26.73,162.375,47.537,96.487,261.705,106.335,36.881,3.236
 121.40,  24.50,24.392,14.548,54.923,126.964,23.299,170.081,46.292,114.782,321.071,169.562,114.485,11.624
 120.70,  24.55,12.348,16.48,34.198,87.134,113.795,169.589,0.131,76.248,5.513,0.746,0.0,0.0
 120.75,  24.55,11.247,12.983,33.735,99.578,104.414,170.97,0.308,76.586,10.817,0.762,0.0,0.0
 120.80,  24.55,3.054,7.8,27.336,95.776,86.917,161.311,3.418,64.906,10.853,1.682,0.0,0.0
 120.85,  24.55,8.067,16.112,47.795,111.949,79.19,207.786,25.443,144.459,14.062,2.305,0.0,0.0
 120.90,  24.55,19.685,24.136,68.156,129.332,82.233,286.401,84.315,264.491,25.245,5.445,0.01,0.0
 120.95,  24.55,27.163,22.848,68.551,138.609,79.088,307.851,101.816,244.682,42.561,21.332,0.0,0.0
 121.00,  24.55,56.526,21.733,119.846,160.299,73.672,323.296,104.785,259.621,86.595,53.51,1.873,0.0
 121.05,  24.55,64.963,22.507,144.23,180.064,68.128,314.183,76.204,207.243,142.705,62.415,2.069,0.0
 121.10,  24.55,55.397,23.626,158.827,182.631,78.611,289.855,76.078,118.292,236.273,39.832,1.415,0.0
 121.15,  24.55,49.881,23.755,150.92,182.335,71.098,249.891,85.28,95.783,275.654,36.481,4.157,0.0
 121.20,  24.55,43.812,19.01,117.611,171.854,53.223,199.028,87.711,71.479,298.297,47.874,5.269,0.036
 121.25,  24.55,34.174,16.188,95.608,158.765,43.333,181.598,80.526,66.421,297.97,56.136,8.871,0.149
 121.30,  24.55,27.135,15.268,83.926,145.804,37.028,184.494,75.012,91.78,288.121,61.413,19.043,0.535
 121.35,  24.55,20.886,10.37,60.285,125.944,28.901,173.294,46.434,98.926,315.904,104.999,57.378,2.829
 121.40,  24.55,18.563,8.605,48.406,127.542,26.576,189.628,38.046,101.005,366.25,162.309,121.809,8.393
 120.70,  24.60,13.362,16.337,36.217,94.798,107.885,174.921,0.0,62.892,6.591,0.152,0.0,0.0
 120.75,  24.60,16.627,15.088,39.655,115.254,102.651,184.439,0.34,56.888,14.891,0.437,0.0,0.0
 120.80,  24.60,14.332,9.766,36.324,121.071,96.1,183.136,2.58,61.409,20.3,0.556,0.0,0.0
 120.85,  24.60,13.775,11.981,40.721,120.366,96.698,203.005,4.148,83.339,16.903,0.038,0.0,0.0
 120.90,  24.60,29.518,21.493,53.116,131.724,88.593,266.45,41.197,140.832,25.736,0.324,0.0,0.0
 120.95,  24.60,33.747,24.193,67.211,152.833,77.786,300.732,105.56,226.023,36.419,5.231,0.0,0.0
 121.00,  24.60,48.995,16.854,102.046,162.331,71.828,284.084,88.192,236.665,63.536,8.75,0.0,0.0
 121.05,  24.60,58.828,11.764,119.123,163.99,63.681,303.653,73.209,154.819,121.055,25.987,0.0,0.0
 121.10,  24.60,58.966,15.112,116.673,157.526,63.166,288.364,95.77,96.892,184.177,36.297,0.292,0.0
 121.15,  24.60,64.933,23.94,118.191,157.579,62.437,269.318,149.671,108.264,254.648,47.941,1.582,0.044
 121.20,  24.60,53.644,20.271,107.638,148.242,55.187,228.521,111.549,82.55,270.475,49.25,0.288,0.0
 121.25,  24.60,38.144,16.305,93.322,136.389,45.341,201.344,79.392,63.976,288.876,45.984,2.336,0.0
 121.30,  24.60,25.11,13.528,70.917,143.085,34.953,191.987,51.618,84.559,321.29,52.688,10.464,0.0
 121.35,  24.60,20.598,8.119,54.83,125.46,30.953,204.459,47.393,95.909,330.138,84.41,54.79,1.723
 121.40,  24.60,18.337,9.121,53.136,123.88,27.704,238.271,50.312,79.418,348.031,126.061,104.753,6.174
 121.45,  24.60,17.042,14.281,54.785,114.45,27.5,256.117,64.146,84.791,389.05,202.157,188.672,12.492
 120.75,  24.65,16.598,13.189,48.191,117.313,107.39,183.767,0.76,46.704,13.766,0.0,0.0,0.0
 120.80,  24.65,20.036,12.767,56.116,130.9,103.578,195.756,2.321,50.08,21.024,0.0,0.072,0.0
 120.85,  24.65,19.185,12.556,40.28,119.433,100.99,222.587,4.498,59.672,24.012,0.0,0.008,0.0
 120.90,  24.65,17.723,13.457,34.519,111.547,91.026,255.512,19.786,77.919,27.198,0.0,0.0,0.0
 120.95,  24.65,24.652,15.935,63.289,138.749,75.858,273.349,56.61,111.778,35.71,0.049,0.0,0.0
 121.00,  24.65,27.082,5.699,83.655,135.991,70.114,265.021,59.207,130.516,55.502,1.114,0.0,0.0
 121.05,  24.65,38.477,1.398,107.012,158.351,71.222,317.881,70.211,145.93,75.789,4.213,0.0,0.0
 121.10,  24.65,38.918,4.019,96.982,152.689,62.506,271.891,77.435,69.116,119.371,13.032,0.0,0.0
 121.15,  24.65,53.466,13.829,107.915,150.317,69.297,279.233,120.523,80.832,177.336,33.292,0.056,0.008
 121.20,  24.65,66.59,21.153,124.631,152.732,70.48,283.815,167.678,111.672,239.729,53.745,0.067,0.0
 121.25,  24.65,56.506,21.295,125.203,103.338,62.2,257.699,127.488,92.788,263.715,41.363,0.751,0.0
 121.30,  24.65,31.751,13.949,86.001,136.054,44.27,218.685,84.914,119.951,313.812,45.101,5.57,0.0
 121.35,  24.65,24.619,9.299,68.897,128.01,36.975,208.06,62.048,103.373,311.82,42.621,15.106,0.0
 121.40,  24.65,20.939,12.198,71.814,121.406,33.389,255.139,62.305,74.309,321.269,78.99,63.475,2.207
 121.45,  24.65,17.696,16.611,77.715,118.64,37.358,298.231,59.96,73.773,373.234,182.953,232.533,16.826
 121.50,  24.65,22.974,19.276,75.563,122.826,37.822,311.899,52.93,92.227,385.664,296.824,392.416,25.941
 120.85,  24.70,30.113,10.463,89.346,161.168,140.597,240.541,14.684,61.928,37.001,0.575,0.0,0.009
 120.90,  24.70,28.046,9.002,70.552,140.96,131.147,274.041,21.091,67.137,39.682,0.893,0.0,0.167
 120.95,  24.70,27.144,10.371,59.966,128.827,84.591,214.953,28.018,75.564,35.035,0.0,0.0,0.0
 121.00,  24.70,21.738,9.053,65.328,133.663,77.587,219.441,47.859,89.779,43.252,0.219,0.0,0.0
 121.05,  24.70,4.764,1.373,43.239,168.822,66.593,247.313,34.118,170.914,54.647,0.942,0.0,0.0
 121.10,  24.70,10.823,0.418,66.109,162.252,69.805,251.801,37.027,39.548,67.844,0.52,0.0,0.0
 121.15,  24.70,26.916,4.838,92.919,160.115,69.225,270.975,69.835,41.749,117.242,5.289,0.0,0.0
 121.20,  24.70,59.783,16.95,129.7,179.105,73.139,321.79,175.492,82.045,232.279,38.565,1.515,0.0
 121.25,  24.70,65.518,20.835,144.624,154.339,76.537,329.866,176.407,97.97,284.91,61.892,3.687,0.0
 121.30,  24.70,41.903,14.522,111.04,154.709,59.824,274.87,115.204,107.602,306.728,59.819,5.196,0.0
 121.35,  24.70,31.815,9.625,92.973,134.693,50.588,244.966,96.371,94.457,311.9,54.729,7.229,0.017
 121.40,  24.70,18.954,8.192,86.263,124.267,38.998,247.237,73.195,74.019,312.827,78.435,45.417,1.422
 121.45,  24.70,12.036,2.389,86.395,123.363,40.609,296.682,61.504,76.352,344.211,142.894,146.484,8.62
 121.50,  24.70,14.092,4.841,85.211,131.214,42.98,306.486,47.766,92.454,348.486,217.97,264.02,17.986
 121.55,  24.70,21.449,16.958,86.206,142.335,43.874,300.112,28.377,115.306,322.565,280.813,347.161,22.005
 121.60,  24.70,27.591,26.001,96.473,157.51,54.015,311.436,4.738,133.418,333.561,329.057,445.998,28.134
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,19.165,3.675,46.222,112.813,107.093,95.872,13.307,18.63,24.277,0.0,0.0,0.0
 121.00,  24.75,15.596,5.849,60.677,143.864,79.725,174.696,20.647,20.668,35.841,0.128,0.026,0.0
 121.05,  24.75,20.76,8.844,83.328,175.392,74.61,265.299,29.261,31.517,67.797,0.262,0.23,0.0
 121.10,  24.75,23.025,7.528,96.804,174.11,79.593,255.063,33.544,20.559,76.328,0.317,0.306,0.0
 121.15,  24.75,35.188,9.874,109.614,166.926,76.574,278.48,77.173,31.88,116.503,8.13,0.122,0.0
 121.20,  24.75,63.475,19.04,135.106,181.143,74.197,334.846,152.811,64.796,198.245,36.536,0.742,0.0
 121.25,  24.75,68.408,20.998,141.175,188.878,79.128,344.831,156.019,84.477,231.682,41.101,2.017,0.0
 121.30,  24.75,58.211,17.257,128.756,172.377,72.967,324.862,134.714,90.619,258.757,57.251,3.29,0.0
 121.35,  24.75,43.095,9.535,108.437,141.151,64.524,303.574,114.832,83.211,301.357,56.337,6.935,0.0
 121.40,  24.75,21.294,1.898,102.052,133.023,55.129,281.613,97.232,77.05,325.829,64.953,29.135,0.25
 121.45,  24.75,11.458,0.0,100.124,138.239,53.991,332.898,79.773,91.908,356.583,116.4,105.119,6.17
 121.50,  24.75,14.282,1.424,97.018,150.408,60.136,374.004,60.473,119.948,369.803,194.945,216.698,19.701
 121.55,  24.75,20.8,13.72,93.78,159.75,65.282,326.031,29.272,141.947,342.8,250.055,304.922,25.259
 121.60,  24.75,27.26,20.995,101.477,181.192,66.885,308.01,9.099,163.248,368.193,282.866,399.3,32.221
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,14.683,3.078,50.179,136.968,109.577,94.847,6.89,5.712,15.369,0.546,0.056,0.819
 121.00,  24.80,21.622,6.839,65.885,160.918,92.891,162.766,12.745,5.099,26.492,0.801,0.897,0.651
 121.05,  24.80,30.507,14.032,103.734,180.837,86.784,246.096,13.648,18.017,63.505,0.075,0.411,0.0
 121.10,  24.80,44.963,15.556,114.897,177.622,87.583,223.61,31.029,37.016,77.303,0.064,0.006,0.0
 121.15,  24.80,51.428,18.725,121.949,176.063,87.246,236.671,80.901,49.149,121.537,10.708,2.487,0.071
 121.20,  24.80,63.785,23.381,126.731,179.968,87.002,217.948,144.302,67.077,153.3,17.184,3.521,0.0
 121.25,  24.80,73.981,25.376,136.435,186.714,91.065,246.824,173.939,115.843,185.729,16.482,2.818,0.0
 121.30,  24.80,69.862,21.815,125.27,166.286,70.306,265.202,149.31,144.784,220.881,32.123,3.674,0.0
 121.35,  24.80,62.53,11.099,112.139,129.861,59.692,329.502,144.483,106.313,281.023,36.511,15.551,0.013
 121.40,  24.80,36.117,2.459,119.841,144.142,68.363,337.868,128.721,72.554,311.534,52.284,40.148,0.006
 121.45,  24.80,19.793,0.0,115.3,146.629,66.86,329.83,85.266,82.354,344.265,93.179,114.454,6.051
 121.50,  24.80,25.613,8.844,107.839,154.074,75.604,383.649,55.753,118.29,362.745,162.542,219.393,25.041
 121.55,  24.80,32.658,19.012,103.22,163.333,92.453,345.505,27.256,150.699,350.135,210.738,291.87,32.857
 121.60,  24.80,43.288,20.565,107.035,192.996,97.998,333.581,12.129,184.563,413.717,251.076,392.992,40.468
 121.65,  24.80,43.321,25.747,106.451,220.725,107.568,336.122,2.124,247.135,485.118,280.713,433.55,44.563
 121.70,  24.80,25.509,12.595,87.88,194.223,78.133,298.673,0.4,209.739,377.513,242.151,349.572,30.645
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,20.422,2.584,57.596,149.267,99.868,85.131,4.644,3.21,8.211,1.261,0.176,0.989
 121.00,  24.85,22.965,2.418,55.351,144.482,85.465,69.758,7.546,3.413,5.477,0.837,1.015,1.036
 121.05,  24.85,31.251,13.167,93.22,159.518,74.086,127.665,3.486,15.771,36.292,1.194,0.393,0.125
 121.10,  24.85,41.224,14.936,93.628,164.617,70.212,213.578,17.118,41.294,66.285,0.257,0.0,0.0
 121.15,  24.85,47.131,20.26,112.897,175.74,80.669,165.547,32.558,32.502,95.261,6.582,4.236,0.743
 121.20,  24.85,40.094,22.334,93.494,182.75,73.184,137.832,79.777,40.604,119.857,12.47,7.983,0.579
 121.25,  24.85,48.873,23.497,95.023,175.346,73.42,166.162,126.177,86.63,138.798,15.177,8.034,0.193
 121.30,  24.85,46.388,19.224,93.625,151.895,48.529,201.115,112.055,113.628,157.248,17.606,8.911,0.012
 121.35,  24.85,57.977,12.405,96.174,126.245,37.633,270.802,91.2,101.947,221.193,20.568,28.968,0.339
 121.40,  24.85,66.25,12.738,126.365,151.898,64.196,346.787,103.379,79.632,268.986,49.657,95.034,4.288
 121.45,  24.85,45.75,5.232,129.861,152.071,74.007,332.536,58.874,70.404,308.369,93.344,203.221,18.177
 121.50,  24.85,47.744,17.934,126.042,160.602,81.591,326.878,16.584,92.647,344.012,132.382,271.899,34.777
 121.55,  24.85,64.81,35.382,126.702,175.998,103.562,362.393,21.708,137.885,344.756,184.606,336.63,51.598
 121.60,  24.85,83.291,45.585,129.705,208.244,128.236,370.722,23.828,174.365,390.449,223.136,402.021,66.618
 121.65,  24.85,75.454,32.795,113.164,227.293,126.941,379.769,19.876,208.583,500.008,238.699,398.079,59.054
 121.70,  24.85,44.909,16.357,94.789,201.174,94.113,326.891,0.681,208.95,400.82,210.176,330.409,34.719
 121.75,  24.85,38.504,11.471,77.915,169.6,66.393,283.844,0.0,176.461,324.42,184.573,302.912,35.413
 121.80,  24.85,28.461,8.207,61.798,128.935,30.987,188.052,0.0,96.656,241.429,202.069,291.293,41.824
 120.95,  24.90,25.686,4.212,60.846,153.291,85.68,92.46,2.23,3.088,9.002,1.856,0.351,0.546
 121.00,  24.90,34.161,6.478,65.373,130.534,70.206,83.653,2.963,2.596,12.973,1.655,1.716,0.987
 121.05,  24.90,46.024,13.887,75.576,123.881,54.114,146.981,6.585,10.125,46.812,8.187,2.846,0.457
 121.10,  24.90,23.53,10.56,66.094,134.047,49.248,198.686,6.785,22.741,74.673,9.131,0.674,0.335
 121.15,  24.90,21.228,10.525,100.853,153.494,54.93,109.038,17.963,27.211,65.558,8.523,4.182,0.28
 121.20,  24.90,18.711,13.672,96.533,181.838,39.988,81.901,42.794,44.95,93.633,16.605,10.69,1.859
 121.25,  24.90,40.475,18.508,70.393,165.751,54.317,191.137,68.254,53.826,109.894,20.505,18.914,1.988
 121.30,  24.90,44.878,23.209,100.503,155.64,44.221,228.018,99.901,73.762,130.603,12.619,29.389,1.606
 121.35,  24.90,23.209,16.388,89.803,133.651,41.9,204.502,78.932,70.776,170.459,1.046,31.096,1.036
 121.40,  24.90,60.889,22.528,109.929,154.989,62.009,259.18,64.566,65.528,197.751,27.919,101.162,10.098
 121.45,  24.90,65.129,18.446,120.905,151.272,71.185,281.9,44.812,71.689,237.826,72.623,173.968,14.597
 121.50,  24.90,64.316,24.106,123.149,149.35,73.942,288.109,24.134,96.236,272.242,88.684,223.412,18.816
 121.55,  24.90,88.433,42.313,143.256,165.146,91.906,353.957,35.168,137.783,281.47,128.61,308.704,38.128
 121.60,  24.90,86.062,52.11,150.393,177.63,118.179,357.389,34.579,141.487,329.84,148.133,333.326,49.248
 121.65,  24.90,79.839,45.363,135.748,190.951,140.226,378.69,55.713,145.599,409.797,185.746,305.552,49.907
 121.70,  24.90,63.439,28.329,105.878,178.456,122.83,348.976,8.427,170.694,386.209,188.713,309.284,41.058
 121.75,  24.90,62.447,23.451,98.597,180.729,105.215,364.162,0.022,201.877,331.767,195.909,369.753,53.249
 121.80,  24.90,56.53,17.956,88.427,161.219,67.035,328.04,0.0,158.515,247.873,234.507,427.445,62.858
 121.85,  24.90,67.34,13.503,85.231,139.159,48.211,322.941,0.01,117.42,182.592,280.632,431.148,79.888
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,38.797,8.826,67.015,156.165,78.332,100.768,2.234,3.362,20.669,3.414,4.84,0.516
 121.05,  24.95,41.882,15.027,70.381,83.399,58.494,77.538,2.69,2.699,28.41,3.032,7.365,0.624
 121.10,  24.95,43.293,16.053,79.66,142.634,61.167,118.114,2.502,7.339,37.82,4.784,7.903,0.525
 121.15,  24.95,43.715,11.832,90.468,149.027,70.965,124.198,3.324,19.066,32.478,5.082,3.192,1.009
 121.20,  24.95,43.462,13.606,95.239,166.269,61.623,116.557,14.359,33.312,68.119,22.643,10.248,2.703
 121.25,  24.95,46.103,25.369,90.476,162.906,62.554,153.511,32.35,37.076,63.876,27.671,12.612,3.557
 121.30,  24.95,35.002,20.542,89.753,147.157,58.582,175.048,49.086,22.381,72.618,15.391,17.222,1.051
 121.35,  24.95,24.196,18.64,89.369,142.254,61.505,130.101,51.743,35.234,116.689,0.37,26.82,1.391
 121.40,  24.95,44.491,20.258,86.351,141.597,64.259,152.767,44.967,43.142,141.038,12.325,43.031,2.228
 121.45,  24.95,56.653,20.002,95.12,137.319,71.962,170.921,43.093,59.385,163.177,38.079,62.618,2.94
 121.50,  24.95,61.83,23.878,96.1,121.467,72.964,220.623,69.857,125.245,212.513,60.119,115.089,3.512
 121.55,  24.95,68.704,33.685,102.525,118.571,85.043,267.124,73.053,188.866,253.002,73.908,200.952,12.016
 121.60,  24.95,68.611,46.712,133.99,160.185,121.093,270.558,39.8,153.283,300.761,117.217,278.161,33.504
 121.65,  24.95,78.017,47.141,124.987,156.42,155.02,292.352,42.458,139.366,300.456,157.776,282.333,40.968
 121.70,  24.95,72.213,29.504,103.864,160.762,150.994,353.464,12.294,182.163,368.584,204.953,347.453,42.941
 121.75,  24.95,71.557,45.974,121.357,183.599,131.873,400.49,0.212,195.212,342.382,267.51,552.981,76.027
 121.80,  24.95,94.345,54.878,124.597,183.966,105.059,439.181,0.0,194.148,322.538,326.457,718.654,103.176
 121.85,  24.95,100.772,35.203,106.24,146.926,74.882,383.393,0.0,143.161,232.095,288.801,599.643,95.342
 121.90,  24.95,89.948,25.427,93.779,126.154,59.467,300.65,0.0,79.302,135.638,162.938,417.184,68.668
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,42.484,11.647,65.599,98.111,65.94,79.842,0.081,2.266,26.42,3.439,13.403,0.17
 121.10,  25.00,52.837,12.791,62.756,99.162,53.123,79.592,0.058,3.032,20.954,4.066,16.334,0.394
 121.15,  25.00,66.205,15.921,86.251,132.105,74.058,109.11,0.187,14.142,19.816,6.435,4.586,0.868
 121.20,  25.00,54.327,17.796,89.34,135.165,62.702,108.262,2.188,22.139,34.793,9.018,6.541,1.46
 121.25,  25.00,52.985,21.911,91.686,156.039,55.765,129.375,9.683,32.464,57.032,23.585,13.414,3.35
 121.30,  25.00,41.546,16.901,82.889,151.872,48.533,132.385,17.95,37.256,79.915,22.544,15.338,0.604
 121.35,  25.00,38.474,16.147,88.146,143.715,75.658,101.439,23.566,29.298,92.584,14.538,16.278,0.617
 121.40,  25.00,40.9,16.934,81.518,125.106,72.314,66.131,13.457,17.944,74.473,20.196,20.716,1.159
 121.45,  25.00,58.411,21.849,73.488,129.932,73.08,163.977,75.099,82.512,142.407,56.11,35.298,0.503
 121.50,  25.00,65.626,22.78,80.097,124.429,70.943,197.829,91.806,151.324,193.474,65.317,66.209,1.143
 121.55,  25.00,63.182,19.035,77.553,109.287,65.385,215.012,72.493,232.62,223.951,61.687,97.192,3.438
 121.60,  25.00,71.402,25.268,97.743,137.094,100.159,251.938,41.708,216.145,290.471,90.531,156.635,11.022
 121.65,  25.00,78.09,33.784,105.89,137.287,143.995,266.966,26.907,169.18,290.558,133.87,264.806,36.893
 121.70,  25.00,78.435,29.765,111.794,147.193,151.578,323.559,16.483,151.54,277.254,207.548,427.99,62.755
 121.75,  25.00,80.209,47.117,133.952,178.879,153.635,390.223,4.234,165.513,280.82,301.732,681.387,93.258
 121.80,  25.00,109.967,60.285,136.215,170.612,133.635,393.032,0.0,149.527,251.642,311.253,773.87,110.257
 121.85,  25.00,108.537,56.468,118.688,155.579,104.334,340.016,0.0,117.387,194.292,216.649,599.147,85.9
 121.90,  25.00,98.54,42.751,104.238,136.866,89.87,299.839,0.0,78.898,148.705,151.107,446.446,61.76
 121.95,  25.00,127.572,54.455,104.312,131.552,89.435,270.938,0.06,66.423,139.844,136.234,511.485,53.148
