lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 120.70,  24.60,17.594,0.0,69.106,37.767,260.493,104.484,134.366,98.642,0.031,0.0,1.336,35.312
 120.75,  24.60,19.35,1.194,79.512,39.617,255.63,122.352,115.464,113.306,0.504,0.954,3.591,32.799
 120.80,  24.60,20.241,0.949,88.774,63.976,240.846,135.595,103.264,122.912,0.664,2.557,2.214,21.565
 120.85,  24.60,25.163,2.006,103.048,71.49,248.577,130.232,92.498,100.225,1.16,4.885,1.006,21.38
 120.90,  24.60,29.405,5.472,121.851,79.897,294.9,199.114,82.64,138.94,8.716,3.723,1.292,23.212
 120.95,  24.60,38.587,7.711,118.287,75.373,305.287,182.812,53.981,132.401,43.383,0.171,0.851,13.686
 121.00,  24.60,54.119,7.248,118.182,79.794,354.229,101.479,72.811,120.89,32.671,2.521,1.74,41.89
 121.05,  24.60,83.546,8.839,85.386,78.139,375.95,89.893,121.339,206.17,50.616,10.631,3.424,68.238
 121.10,  24.60,90.449,9.197,105.672,76.825,339.632,138.556,192.327,237.476,101.743,16.371,3.949,75.798
 121.15,  24.60,103.986,13.246,144.404,73.754,349.612,199.652,197.608,262.894,160.562,30.534,10.608,89.647
 121.20,  24.60,97.741,11.687,124.335,55.302,320.767,192.125,189.806,273.072,170.686,36.3,12.522,94.09
 121.25,  24.60,91.52,7.423,108.884,57.91,299.59,194.884,142.037,258.239,137.554,44.278,11.722,94.492
 121.30,  24.60,81.117,5.28,91.001,63.52,261.073,228.224,112.89,298.383,115.879,67.39,12.582,95.508
 121.35,  24.60,64.038,6.293,82.382,57.535,219.703,306.752,150.027,371.408,125.985,123.753,19.668,115.749
 121.40,  24.60,70.52,7.261,77.834,58.539,212.773,386.567,180.313,409.176,114.79,150.284,33.873,115.872
 121.45,  24.60,88.52,14.53,76.436,57.1,210.47,418.287,199.627,426.574,132.041,221.921,78.736,145.794
 120.75,  24.65,21.95,0.428,78.53,36.219,255.434,109.059,85.719,88.259,0.0,0.178,1.326,33.661
 120.80,  24.65,24.75,0.697,89.874,42.582,260.914,117.162,84.309,94.194,0.222,1.807,1.509,33.41
 120.85,  24.65,26.428,1.875,111.22,65.427,270.847,126.938,105.745,121.16,0.668,2.991,0.941,34.101
 120.90,  24.65,24.204,3.414,122.271,63.158,273.462,151.555,64.182,129.436,2.103,0.217,1.356,34.426
 120.95,  24.65,28.572,6.11,119.871,58.727,291.092,154.845,20.769,134.092,19.933,0.058,2.244,39.688
 121.00,  24.65,40.159,5.208,81.558,36.891,260.725,102.842,22.915,93.165,10.868,2.577,1.614,44.021
 121.05,  24.65,64.432,2.541,17.173,26.798,252.839,126.106,61.575,210.823,6.669,9.274,1.719,60.539
 121.10,  24.65,67.437,1.782,73.315,42.044,265.085,121.717,88.237,163.914,40.851,12.222,2.402,63.257
 121.15,  24.65,69.622,7.993,111.202,42.391,268.476,175.412,204.141,218.913,131.932,21.558,5.653,67.057
 121.20,  24.65,75.57,11.631,129.69,47.158,267.751,211.065,314.598,259.434,185.044,26.66,4.356,73.473
 121.25,  24.65,75.075,9.238,121.969,54.893,268.666,248.704,230.962,234.576,146.047,37.766,9.352,80.398
 121.30,  24.65,74.365,4.689,95.64,56.033,257.511,265.949,128.28,261.015,97.574,63.213,12.79,91.278
 121.35,  24.65,70.883,3.612,85.723,52.453,226.984,289.976,106.966,316.21,99.045,79.988,13.685,95.768
 121.40,  24.65,79.872,6.551,87.995,59.695,224.707,399.374,139.714,383.545,111.973,109.842,27.984,102.417
 121.45,  24.65,118.059,22.782,94.06,71.067,223.91,459.58,192.477,471.615,153.475,230.199,105.152,167.12
 121.50,  24.65,153.063,36.98,92.887,77.788,216.804,448.885,222.198,414.377,170.422,395.522,192.07,233.095
 120.85,  24.70,32.699,1.208,118.97,54.076,259.395,104.448,78.564,78.243,0.0,0.891,0.074,40.468
 120.90,  24.70,29.641,1.997,129.092,55.956,265.215,109.112,50.834,94.28,0.506,1.42,1.384,36.536
 120.95,  24.70,30.73,3.323,146.684,51.649,263.433,145.935,48.529,107.97,9.416,2.002,2.507,42.634
 121.00,  24.70,32.808,5.259,155.293,39.851,235.596,159.449,44.745,118.207,8.065,5.718,3.358,43.267
 121.05,  24.70,36.772,2.719,113.008,34.11,259.569,165.982,66.91,275.859,10.243,11.501,3.246,44.846
 121.10,  24.70,44.35,1.481,98.096,28.669,252.258,157.514,59.861,232.158,24.626,11.671,2.837,48.904
 121.15,  24.70,50.806,3.883,114.918,36.542,251.662,177.13,129.718,173.363,64.553,14.693,2.476,54.842
 121.20,  24.70,70.948,11.126,158.832,64.823,306.909,253.762,319.274,233.648,149.08,20.868,3.068,64.425
 121.25,  24.70,71.603,10.967,146.672,66.722,310.246,316.186,336.132,283.129,177.843,35.907,4.309,83.919
 121.30,  24.70,70.328,5.446,120.944,58.437,258.964,291.059,216.537,232.634,144.446,54.306,7.659,89.27
 121.35,  24.70,65.379,4.745,102.991,53.527,224.752,315.848,141.973,256.169,134.659,60.958,9.781,89.039
 121.40,  24.70,76.568,7.265,96.909,53.949,227.764,381.835,120.042,327.782,124.719,111.245,26.319,102.006
 121.45,  24.70,102.434,13.07,95.99,58.136,228.181,405.892,132.539,381.82,149.202,193.888,69.813,143.259
 121.50,  24.70,134.44,21.188,96.743,61.435,219.655,401.366,141.996,350.332,175.122,305.194,137.299,201.157
 121.55,  24.70,158.622,31.724,95.161,65.729,212.538,389.437,200.589,285.191,204.371,433.345,190.066,230.728
 121.60,  24.70,184.443,41.004,102.293,80.988,208.004,425.377,285.81,220.718,239.342,613.712,272.273,261.866
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,30.374,0.599,145.266,44.711,247.744,86.817,27.037,57.578,5.276,0.723,6.01,41.061
 121.00,  24.75,29.3,0.333,172.701,42.38,258.565,128.355,31.455,108.315,17.659,4.917,5.112,38.874
 121.05,  24.75,24.542,0.476,208.31,44.726,271.96,184.912,98.14,223.642,59.209,11.482,4.4,39.335
 121.10,  24.75,39.198,3.676,169.286,44.388,268.002,194.346,82.346,220.461,77.247,15.558,4.065,48.049
 121.15,  24.75,49.466,7.694,151.308,48.522,266.501,223.877,119.095,202.042,82.868,21.404,3.849,62.23
 121.20,  24.75,59.398,12.996,170.651,64.092,304.298,263.517,244.851,235.242,138.487,26.389,3.478,78.949
 121.25,  24.75,60.343,12.541,171.417,66.91,304.685,309.463,244.421,284.336,168.222,35.107,3.96,88.511
 121.30,  24.75,60.928,9.357,148.662,62.145,284.36,325.672,236.534,256.121,155.126,51.344,6.299,88.284
 121.35,  24.75,57.091,7.279,120.632,51.791,238.624,385.354,170.273,284.413,140.637,65.468,8.878,87.273
 121.40,  24.75,65.513,7.158,115.386,47.632,232.938,413.826,130.128,326.992,132.399,111.732,19.686,103.633
 121.45,  24.75,91.419,10.547,110.406,50.238,237.238,427.666,129.155,367.204,165.609,187.689,58.722,141.652
 121.50,  24.75,133.058,16.705,109.16,55.904,231.99,417.28,128.889,356.633,215.155,299.92,131.011,204.912
 121.55,  24.75,155.222,23.179,108.094,56.357,220.851,376.871,171.875,285.435,255.251,368.956,167.142,226.854
 121.60,  24.75,178.009,28.257,119.566,63.784,217.6,409.745,226.79,203.097,279.929,441.422,234.214,266.847
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,34.71,0.085,152.359,47.801,281.502,89.171,17.853,59.219,8.604,0.973,7.038,31.3
 121.00,  24.80,38.84,0.097,180.462,52.543,315.671,107.392,22.153,93.951,24.083,4.725,8.95,31.689
 121.05,  24.80,15.975,0.102,191.197,45.8,275.591,124.277,28.647,144.29,58.734,11.558,5.202,41.557
 121.10,  24.80,40.739,4.018,175.939,59.411,274.62,143.793,51.235,146.358,85.686,17.771,4.432,53.243
 121.15,  24.80,52.772,11.984,178.688,67.474,283.84,238.164,104.84,254.451,112.951,36.795,8.697,66.231
 121.20,  24.80,54.045,15.3,190.011,71.755,289.308,324.697,153.103,277.349,123.611,41.454,12.46,77.565
 121.25,  24.80,55.679,14.805,215.581,75.868,286.777,422.404,176.867,390.274,149.133,42.346,12.297,84.692
 121.30,  24.80,56.657,14.218,200.488,75.93,286.823,511.585,171.3,390.895,123.088,60.475,9.653,86.652
 121.35,  24.80,54.849,13.104,160.116,61.63,267.852,520.727,208.904,382.977,118.076,87.608,10.812,95.349
 121.40,  24.80,60.812,10.394,136.108,52.835,248.175,474.28,158.713,338.187,122.619,125.535,19.398,115.19
 121.45,  24.80,83.578,13.007,132.115,50.322,242.316,443.583,145.31,348.117,155.792,189.176,54.558,157.439
 121.50,  24.80,128.784,20.145,129.744,50.128,232.046,464.534,152.325,374.253,220.28,291.176,132.35,227.306
 121.55,  24.80,150.829,25.276,132.053,45.818,216.454,388.514,171.538,319.044,285.696,307.011,161.349,262.854
 121.60,  24.80,168.941,28.9,137.652,47.974,214.94,402.63,229.555,223.644,356.956,350.498,205.792,315.767
 121.65,  24.80,168.367,34.888,117.422,67.123,219.359,424.194,332.342,124.993,447.465,396.826,254.067,304.111
 121.70,  24.80,136.072,29.284,93.16,76.135,202.613,331.65,304.651,86.532,361.082,343.787,236.941,237.246
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,36.232,0.0,156.498,43.187,264.199,89.53,14.664,53.791,7.587,1.96,4.743,32.44
 121.00,  24.85,56.277,1.176,216.103,60.079,291.245,82.382,22.006,80.378,23.988,8.477,4.938,24.822
 121.05,  24.85,28.408,2.462,165.777,44.263,266.324,90.331,40.137,104.698,27.498,19.79,5.361,55.504
 121.10,  24.85,26.09,4.007,133.654,55.842,256.627,121.433,80.512,119.873,52.874,17.112,5.494,59.84
 121.15,  24.85,46.06,11.033,175.694,69.074,285.343,160.863,90.593,145.696,90.514,30.795,12.461,73.111
 121.20,  24.85,51.894,16.2,207.752,66.552,295.929,232.032,106.215,187.432,118.587,44.627,19.317,85.595
 121.25,  24.85,48.888,16.072,222.944,57.289,264.205,358.376,136.616,357.928,102.421,48.502,16.516,80.669
 121.30,  24.85,47.785,16.329,200.653,53.069,264.181,434.101,151.779,311.227,84.907,63.83,9.243,82.56
 121.35,  24.85,51.678,18.718,165.355,55.698,262.967,485.998,180.372,303.519,93.969,101.083,12.247,100.382
 121.40,  24.85,62.759,18.931,162.578,57.418,260.182,523.459,187.261,321.22,112.135,143.917,23.229,135.821
 121.45,  24.85,92.852,21.956,162.611,53.045,245.013,458.856,166.775,315.489,136.971,194.902,67.185,201.043
 121.50,  24.85,136.78,30.247,160.5,46.575,225.155,417.829,144.324,301.436,185.279,243.945,131.496,256.226
 121.55,  24.85,153.503,38.592,167.039,44.337,205.819,410.373,198.385,344.24,268.716,276.087,175.002,308.131
 121.60,  24.85,164.635,41.155,167.238,48.552,213.439,423.265,254.377,304.526,334.983,287.814,203.172,353.356
 121.65,  24.85,130.846,37.97,128.372,45.736,198.124,399.266,298.174,174.084,425.112,312.615,185.26,338.621
 121.70,  24.85,110.254,35.089,108.456,58.36,201.912,328.361,284.763,103.99,337.705,313.38,172.017,270.432
 121.75,  24.85,113.96,38.583,98.554,64.885,203.817,268.43,277.263,87.645,283.106,333.565,157.811,239.855
 121.80,  24.85,117.534,50.404,91.768,66.894,174.024,179.815,202.229,53.52,192.375,288.358,150.56,203.113
 120.95,  24.90,35.135,0.0,158.445,38.965,272.132,95.141,15.678,51.093,6.896,2.303,4.664,39.614
 121.00,  24.90,41.292,0.386,172.286,43.691,278.312,100.775,25.674,62.916,14.501,9.835,9.736,43.225
 121.05,  24.90,31.62,3.17,140.026,43.915,268.265,117.512,66.001,73.636,12.507,19.524,16.421,66.701
 121.10,  24.90,17.841,3.233,118.578,38.23,223.839,114.232,52.757,105.543,21.949,26.685,12.179,73.849
 121.15,  24.90,42.111,10.423,187.254,50.929,263.227,111.471,55.136,86.154,62.051,43.981,13.966,86.263
 121.20,  24.90,47.972,16.977,237.247,54.684,285.39,142.389,91.06,138.921,95.469,59.142,17.268,85.536
 121.25,  24.90,48.976,21.293,229.745,44.685,263.401,229.532,103.682,229.985,57.916,57.961,17.382,79.394
 121.30,  24.90,52.441,19.882,222.045,41.096,264.321,331.336,147.082,234.956,66.442,72.497,17.391,90.792
 121.35,  24.90,44.719,14.755,180.975,43.06,246.405,378.099,116.893,217.545,54.004,79.447,18.002,92.641
 121.40,  24.90,53.6,19.437,176.775,51.152,254.332,477.015,140.291,263.274,65.135,99.132,22.841,120.658
 121.45,  24.90,74.255,23.201,176.55,48.124,234.942,473.332,150.018,277.262,88.972,138.489,47.294,172.116
 121.50,  24.90,93.034,27.773,175.619,41.484,194.861,455.516,147.739,279.2,116.105,164.158,85.331,208.677
 121.55,  24.90,109.097,38.516,187.626,46.906,195.356,499.993,231.565,310.956,178.378,192.546,126.592,240.103
 121.60,  24.90,117.943,41.608,181.509,47.285,216.977,450.006,217.232,250.187,207.711,196.406,149.425,280.992
 121.65,  24.90,97.801,38.195,140.012,42.543,174.894,369.097,215.129,166.999,243.391,212.78,139.552,282.974
 121.70,  24.90,99.963,44.228,141.013,42.346,138.957,358.922,203.872,70.012,183.161,204.082,119.787,220.777
 121.75,  24.90,120.562,52.782,149.321,43.159,132.297,352.228,192.65,43.998,169.782,238.789,129.049,213.609
 121.80,  24.90,132.932,60.429,130.895,48.365,168.405,272.058,153.134,47.082,210.915,300.225,173.753,265.84
 121.85,  24.90,157.607,77.098,119.76,57.053,205.738,242.998,175.41,56.114,292.851,303.341,200.978,282.214
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,41.01,0.991,172.575,41.972,293.817,114.241,25.475,55.688,11.472,5.562,9.955,58.65
 121.05,  24.95,48.296,2.945,172.765,42.614,293.94,96.302,31.91,48.562,21.214,17.224,11.627,71.468
 121.10,  24.95,44.797,4.127,173.234,42.178,302.4,107.764,26.033,58.497,31.803,19.377,15.715,80.944
 121.15,  24.95,53.254,12.38,171.583,38.677,270.784,119.478,20.984,55.721,30.771,38.605,14.478,91.4
 121.20,  24.95,48.379,13.773,214.664,42.439,252.586,126.85,49.209,89.585,50.235,53.261,13.435,70.522
 121.25,  24.95,53.465,13.536,214.68,36.994,256.921,177.836,61.22,139.124,36.08,54.917,12.537,75.244
 121.30,  24.95,48.904,16.888,191.418,33.572,247.182,240.84,84.422,179.691,51.139,62.439,13.321,70.296
 121.35,  24.95,41.922,16.018,172.405,39.535,239.617,334.388,87.437,236.498,47.437,71.91,27.474,87.926
 121.40,  24.95,45.618,18.36,181.959,43.003,239.797,435.288,129.587,298.096,29.091,76.075,34.547,99.373
 121.45,  24.95,53.037,19.409,179.317,39.156,228.006,463.965,128.263,279.176,35.246,82.426,33.693,116.073
 121.50,  24.95,62.171,23.263,174.935,37.44,203.785,521.565,141.827,272.603,59.519,107.724,47.438,144.552
 121.55,  24.95,70.337,26.073,177.998,44.493,200.245,606.53,231.396,318.235,115.866,143.819,76.782,191.799
 121.60,  24.95,94.728,36.393,192.264,45.792,210.701,493.415,229.083,262.776,171.183,197.8,108.539,239.568
 121.65,  24.95,98.986,42.974,185.249,44.655,160.128,364.127,204.628,190.324,219.134,239.271,121.457,264.226
 121.70,  24.95,108.701,53.509,179.36,41.146,145.966,442.647,194.525,76.194,208.785,275.715,127.129,253.528
 121.75,  24.95,142.722,62.644,189.074,43.103,103.734,398.389,144.041,28.788,162.128,243.972,136.471,276.904
 121.80,  24.95,174.323,78.79,182.72,48.804,184.594,313.687,138.348,54.556,289.162,415.855,236.084,414.436
 121.85,  24.95,233.175,114.157,191.342,67.701,244.219,233.547,148.738,81.541,356.428,409.308,333.087,453.144
 121.90,  24.95,200.086,115.44,169.738,57.903,261.267,219.926,119.647,58.485,279.545,275.813,256.613,320.716
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,43.811,0.637,174.976,45.633,305.063,93.817,18.042,62.779,11.523,5.382,10.753,78.624
 121.10,  25.00,41.239,2.275,181.384,45.637,321.164,106.287,17.269,52.694,12.229,13.351,10.515,81.333
 121.15,  25.00,50.246,7.173,182.688,49.402,321.73,124.636,12.351,42.215,16.759,36.549,10.801,83.884
 121.20,  25.00,49.08,4.955,154.591,37.922,262.187,145.201,13.906,58.748,13.703,35.453,10.029,85.562
 121.25,  25.00,49.651,4.42,197.437,38.009,267.408,177.908,20.589,109.34,19.618,39.13,7.115,84.552
 121.30,  25.00,47.382,11.041,171.73,36.276,259.529,233.93,31.56,127.716,28.159,50.643,8.485,74.959
 121.35,  25.00,44.206,14.619,148.035,35.238,249.809,284.842,49.696,186.739,31.973,55.058,19.331,84.864
 121.40,  25.00,42.536,16.209,162.179,34.073,223.37,357.958,108.404,286.848,21.769,69.014,25.189,91.01
 121.45,  25.00,40.95,19.192,170.645,33.121,224.105,427.867,130.508,325.435,14.589,57.882,30.118,91.263
 121.50,  25.00,39.574,23.384,197.93,51.57,278.61,597.735,140.812,306.495,34.231,76.163,30.362,108.06
 121.55,  25.00,56.622,20.676,165.3,43.439,234.86,680.704,175.254,324.835,52.221,123.528,42.661,126.632
 121.60,  25.00,69.458,28.262,184.069,37.832,201.818,563.288,142.822,254.757,91.337,214.204,75.3,180.994
 121.65,  25.00,84.151,39.188,188.505,35.291,153.95,363.378,136.512,190.411,155.493,289.181,116.769,245.775
 121.70,  25.00,114.226,58.901,193.679,39.205,187.326,413.193,139.126,54.27,148.382,347.94,171.718,323.2
 121.75,  25.00,153.039,78.699,206.373,50.261,204.886,416.555,129.698,36.746,202.76,435.999,225.828,425.67
 121.80,  25.00,167.873,93.118,226.769,57.201,220.534,341.268,107.356,34.804,283.849,447.099,284.47,460.595
 121.85,  25.00,289.78,142.643,267.12,78.859,273.881,203.113,103.369,80.497,332.93,466.926,436.612,542.284
 121.90,  25.00,233.448,131.98,218.63,61.53,290.902,233.024,106.554,59.58,249.497,316.082,309.871,372.854
 121.95,  25.00,204.457,144.326,222.213,64.188,301.323,302.1,135.4,50.121,195.471,244.352,248.629,324.984
