lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 120.60,  24.45,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.65,  24.45,45.555,36.114,19.784,0.0,57.975,163.03,0.0,20.145,0.608,8.861,0.0,0.0
 120.70,  24.45,41.841,36.542,9.919,0.0,48.627,188.351,0.05,44.622,7.613,9.108,0.0,0.0
 120.75,  24.45,65.95,37.991,9.456,0.0,51.348,226.664,1.677,102.88,28.079,16.599,0.0,0.0
 120.80,  24.45,103.832,36.395,15.685,0.0,65.063,286.607,9.445,197.438,62.917,25.773,0.0,0.215
 120.85,  24.45,130.139,39.793,19.84,0.0,69.778,368.451,30.002,249.766,72.822,31.444,0.0,1.165
 120.90,  24.45,135.657,35.371,16.7,0.0,94.327,403.641,63.715,261.98,42.908,34.432,0.0,2.149
 120.95,  24.45,150.12,46.756,18.693,0.0,130.08,439.087,97.607,306.211,17.975,45.97,0.061,3.258
 121.00,  24.45,144.274,35.684,9.23,0.259,119.909,432.019,124.4,239.924,17.072,44.956,0.916,1.942
 121.05,  24.45,151.186,36.218,8.204,0.424,117.52,387.231,151.094,194.299,29.034,54.626,1.284,1.362
 121.10,  24.45,156.685,43.833,6.25,0.139,106.931,303.053,71.549,165.831,19.104,61.538,2.315,2.578
 121.15,  24.45,174.451,50.863,10.515,0.327,99.41,233.378,60.938,181.111,24.573,92.17,3.81,1.899
 121.20,  24.45,185.095,53.782,13.176,0.877,95.8,193.594,62.023,200.186,38.607,135.228,7.157,1.147
 121.25,  24.45,181.893,49.137,14.222,1.699,92.564,198.938,58.731,203.539,45.782,160.648,9.453,1.509
 121.30,  24.45,169.819,44.027,15.928,1.841,82.216,210.208,53.933,192.519,43.161,161.292,11.114,3.42
 121.35,  24.45,164.883,46.263,20.3,2.142,68.9,221.553,55.21,183.371,41.621,166.981,18.546,13.192
 120.65,  24.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.70,  24.50,41.811,36.484,4.095,0.0,53.267,173.717,0.0,33.847,8.471,7.828,0.0,0.0
 120.75,  24.50,58.878,36.571,3.831,0.0,47.099,181.318,0.0,70.165,22.655,10.216,0.0,0.0
 120.80,  24.50,90.805,30.915,8.727,0.0,52.353,209.71,0.962,147.82,62.733,17.072,0.0,0.0
 120.85,  24.50,110.808,30.3,17.936,0.0,63.353,254.816,12.525,226.292,77.203,29.692,0.0,0.072
 120.90,  24.50,132.894,26.199,18.969,0.0,80.551,287.247,38.783,270.478,43.991,45.953,0.0,0.371
 120.95,  24.50,155.816,40.986,21.753,0.0,115.959,360.525,62.829,276.305,28.946,62.371,0.0,1.498
 121.00,  24.50,172.334,53.666,16.598,0.0,110.149,322.251,88.067,242.58,22.006,62.812,0.007,1.637
 121.05,  24.50,176.672,54.992,12.329,0.0,101.345,271.965,84.714,212.308,19.233,66.901,0.396,1.999
 121.10,  24.50,212.6,73.881,23.331,0.268,117.117,238.182,83.537,242.103,17.014,103.207,1.691,4.803
 121.15,  24.50,190.721,68.592,21.11,0.4,104.12,185.759,83.101,240.602,20.837,119.349,2.121,2.766
 121.20,  24.50,173.592,63.139,17.713,0.296,98.524,168.617,76.284,235.048,28.169,133.181,2.953,2.065
 121.25,  24.50,178.111,54.134,19.592,0.706,96.347,203.981,65.578,215.038,25.668,137.531,3.359,3.786
 121.30,  24.50,177.426,47.171,21.399,1.375,90.831,232.747,58.533,195.709,24.163,144.297,4.287,6.092
 121.35,  24.50,170.514,46.694,22.917,1.84,78.333,242.852,53.383,182.989,27.926,157.562,7.657,11.309
 121.40,  24.50,159.529,44.313,22.21,3.837,64.188,252.708,62.791,183.367,49.117,215.981,27.546,20.654
 120.70,  24.55,45.812,35.159,2.184,0.0,55.958,166.863,0.0,40.178,11.393,5.498,0.0,0.0
 120.75,  24.55,57.587,36.792,2.793,0.0,54.166,167.561,0.0,66.454,24.893,7.474,0.0,0.0
 120.80,  24.55,93.535,37.934,11.997,0.0,55.902,164.442,2.126,133.968,71.636,9.548,0.0,0.012
 120.85,  24.55,102.294,26.864,13.541,0.0,59.734,174.832,2.948,188.545,70.97,20.56,0.0,0.0
 120.90,  24.55,131.222,33.451,24.325,0.0,72.887,215.269,30.826,289.074,68.575,48.011,0.0,0.248
 120.95,  24.55,150.8,31.262,25.554,0.0,71.752,198.038,20.956,242.142,34.712,52.432,0.0,0.078
 121.00,  24.55,193.071,59.565,28.367,0.0,82.293,211.993,59.115,265.946,22.408,66.906,0.0,1.159
 121.05,  24.55,197.097,57.761,22.687,0.0,86.89,233.947,71.704,277.731,20.463,74.725,0.0,2.098
 121.10,  24.55,215.73,71.758,25.849,0.0,90.078,221.031,65.953,251.364,9.832,89.709,0.142,3.161
 121.15,  24.55,221.571,78.813,27.475,0.0,99.956,198.03,69.036,250.059,12.149,106.225,0.798,4.506
 121.20,  24.55,228.907,81.347,30.125,0.124,117.612,208.853,85.007,260.044,16.75,126.615,2.671,9.023
 121.25,  24.55,211.103,66.664,29.289,0.594,110.451,239.714,81.35,255.825,16.591,140.911,3.113,10.601
 121.30,  24.55,192.265,49.752,27.227,1.711,108.492,267.438,78.618,232.673,17.334,150.922,3.264,10.088
 121.35,  24.55,182.113,53.422,25.868,1.467,89.724,253.49,61.315,215.225,19.819,149.326,5.51,10.21
 121.40,  24.55,160.019,47.036,20.899,1.903,64.42,252.621,71.283,201.615,36.445,197.521,15.443,14.531
 120.70,  24.60,68.758,31.926,1.141,0.0,59.052,150.123,0.0,63.428,18.064,5.576,0.0,0.0
 120.75,  24.60,86.656,36.343,2.78,0.0,63.302,140.58,0.0,92.199,30.071,7.756,0.0,0.0
 120.80,  24.60,109.508,41.526,12.375,0.0,63.462,132.369,0.381,149.457,66.018,9.459,0.0,0.0
 120.85,  24.60,106.313,31.015,14.237,0.0,59.312,135.492,0.173,176.338,66.027,13.268,0.0,0.0
 120.90,  24.60,115.76,32.695,21.617,0.0,61.451,149.041,9.842,231.14,69.129,33.175,0.0,0.077
 120.95,  24.60,142.298,30.902,28.981,0.0,58.17,154.08,5.574,217.544,33.445,53.212,0.0,0.015
 121.00,  24.60,197.884,60.787,42.112,0.0,68.078,168.827,31.818,276.213,23.321,77.965,0.0,0.498
 121.05,  24.60,222.93,68.472,38.773,0.0,72.797,193.038,56.277,293.207,17.647,80.48,0.0,2.267
 121.10,  24.60,216.989,66.262,35.181,0.018,76.649,207.147,68.895,273.401,11.125,70.012,0.0,1.725
 121.15,  24.60,244.858,84.46,39.866,0.344,95.141,202.571,94.252,292.712,14.296,101.669,0.618,8.651
 121.20,  24.60,234.268,80.056,34.851,0.0,95.836,216.272,74.753,257.911,10.94,107.411,1.092,8.125
 121.25,  24.60,214.739,69.469,30.588,0.0,88.837,235.137,62.912,247.962,9.695,111.936,1.524,9.776
 121.30,  24.60,196.423,56.858,28.612,0.125,89.461,252.246,58.535,243.43,10.175,126.076,2.092,10.495
 121.35,  24.60,193.771,63.422,25.071,0.36,89.911,247.966,56.148,246.988,16.336,129.045,4.453,10.915
 121.40,  24.60,158.297,48.514,15.31,2.173,65.562,228.056,66.86,217.499,30.357,190.342,14.869,18.148
 121.45,  24.60,145.105,41.041,18.495,5.775,49.958,255.113,60.625,246.939,71.757,403.902,98.141,58.325
 120.75,  24.65,124.33,35.397,3.672,0.0,58.956,127.878,0.0,126.16,32.629,9.438,0.0,0.0
 120.80,  24.65,121.059,40.405,6.769,0.0,58.182,120.346,0.0,143.128,41.633,10.918,0.0,0.0
 120.85,  24.65,118.814,42.642,15.161,0.0,60.8,139.422,0.0,161.681,59.486,13.776,0.0,0.0
 120.90,  24.65,116.586,32.886,20.203,0.0,51.892,131.196,0.069,165.994,47.479,21.333,0.0,0.0
 120.95,  24.65,151.599,40.661,27.058,0.0,52.535,144.547,0.588,193.646,34.814,42.243,0.0,0.067
 121.00,  24.65,187.592,51.165,26.724,0.0,51.078,145.84,2.027,207.011,24.876,51.933,0.0,0.018
 121.05,  24.65,213.034,56.013,27.386,0.0,60.579,172.761,11.077,244.937,27.419,62.591,0.0,0.175
 121.10,  24.65,220.579,60.416,35.509,0.0,69.508,181.43,31.553,261.548,14.763,62.789,0.0,0.565
 121.15,  24.65,225.851,64.946,35.901,0.109,78.078,198.585,49.662,283.359,15.19,70.226,0.0,2.813
 121.20,  24.65,225.405,63.572,46.514,0.0,91.473,252.631,99.196,283.867,11.079,77.76,0.0,3.629
 121.25,  24.65,215.923,64.099,43.598,0.076,98.616,268.121,76.334,282.423,15.104,87.982,0.852,6.747
 121.30,  24.65,212.127,63.519,31.501,0.317,87.479,264.287,64.993,290.519,20.079,114.096,3.384,10.525
 121.35,  24.65,198.152,53.928,26.427,0.479,80.826,258.563,53.95,271.202,29.556,132.507,3.976,11.282
 121.40,  24.65,167.999,47.044,20.54,2.583,65.855,223.463,67.573,251.51,37.786,198.733,20.48,16.021
 121.45,  24.65,162.573,44.793,22.165,2.766,55.444,252.882,68.441,300.298,79.006,447.504,121.863,62.145
 121.50,  24.65,159.925,49.643,26.493,13.032,52.193,256.651,64.778,293.815,154.718,789.56,250.165,135.563
 120.85,  24.70,160.725,57.915,24.431,0.05,56.134,144.666,0.0,144.284,53.436,16.581,0.0,0.053
 120.90,  24.70,141.154,44.738,25.636,0.013,45.307,119.967,0.0,132.575,40.437,13.466,0.0,0.007
 120.95,  24.70,166.964,53.017,26.004,0.235,46.433,143.486,1.404,172.799,35.73,24.162,0.0,1.908
 121.00,  24.70,195.497,56.6,25.111,0.0,52.006,142.743,0.148,214.497,48.99,40.609,0.0,0.0
 121.05,  24.70,217.635,51.413,23.892,0.0,54.31,165.895,0.96,245.63,55.552,53.368,0.0,0.0
 121.10,  24.70,227.424,51.212,24.826,0.0,59.14,170.304,6.894,251.891,42.593,49.746,0.0,0.231
 121.15,  24.70,223.923,51.166,27.931,0.0,67.673,185.327,18.007,263.71,27.564,47.448,0.0,1.233
 121.20,  24.70,216.368,50.011,34.559,0.0,75.322,249.203,59.514,283.896,15.339,54.886,0.0,3.017
 121.25,  24.70,210.256,53.812,33.07,0.008,81.592,275.608,58.396,291.307,14.291,68.846,0.204,5.339
 121.30,  24.70,207.126,60.072,24.845,0.058,74.299,255.755,51.984,273.319,20.007,81.287,2.554,7.177
 121.35,  24.70,204.498,57.003,25.478,0.356,71.699,276.501,58.092,282.656,34.026,108.544,3.365,7.699
 121.40,  24.70,182.621,53.325,27.963,1.407,68.665,240.411,58.736,264.026,42.404,170.366,18.408,10.093
 121.45,  24.70,173.968,51.81,24.284,2.422,65.929,240.69,43.664,269.756,69.392,294.363,62.034,29.013
 121.50,  24.70,180.031,58.379,27.229,12.298,65.486,251.186,42.691,263.548,128.375,515.367,154.093,91.396
 121.55,  24.70,206.201,83.85,35.258,36.734,83.704,248.01,47.836,245.312,179.76,751.319,253.974,156.216
 121.60,  24.70,189.824,86.53,32.14,38.403,82.912,225.741,35.923,213.241,179.198,897.185,264.022,159.51
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,151.631,43.459,18.439,0.0,31.828,97.542,0.0,136.795,32.51,10.928,0.0,0.0
 121.00,  24.75,189.435,50.315,19.405,0.0,48.426,142.625,0.0,192.931,53.88,27.16,0.0,0.097
 121.05,  24.75,214.612,55.853,25.631,0.0,57.026,178.015,1.994,235.912,66.508,37.357,0.0,0.183
 121.10,  24.75,225.029,53.84,26.105,0.0,58.903,182.461,5.597,260.692,54.954,40.932,0.0,0.768
 121.15,  24.75,224.742,52.539,28.394,0.0,66.191,194.364,16.092,292.005,38.304,46.122,0.0,1.9
 121.20,  24.75,223.102,54.98,34.471,0.0,73.554,236.948,43.902,311.825,21.808,51.437,0.0,3.781
 121.25,  24.75,218.344,60.125,35.437,0.0,68.077,256.599,46.735,315.666,24.953,61.197,0.0,5.822
 121.30,  24.75,207.28,60.866,32.421,0.073,70.664,261.988,53.25,302.207,26.584,68.544,0.599,6.612
 121.35,  24.75,200.07,64.684,30.227,0.367,75.518,285.141,64.013,313.411,45.128,101.151,2.677,9.7
 121.40,  24.75,190.716,63.369,28.444,0.398,75.761,264.792,52.307,304.227,60.675,138.281,11.255,13.767
 121.45,  24.75,184.764,59.912,26.448,1.866,75.57,254.266,43.797,275.619,77.643,213.317,34.404,23.117
 121.50,  24.75,194.289,67.606,29.215,11.922,75.815,261.257,47.222,251.28,130.094,406.119,109.141,80.092
 121.55,  24.75,215.017,83.47,34.547,28.951,82.104,254.769,52.928,229.291,179.109,644.968,216.764,157.632
 121.60,  24.75,199.334,87.744,30.817,29.777,85.699,243.807,40.937,216.814,175.894,729.357,228.591,168.129
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,171.418,40.665,29.685,0.54,30.864,111.132,0.0,169.389,56.552,16.472,0.155,1.889
 121.00,  24.80,196.376,52.71,22.519,0.023,44.992,148.042,0.0,191.081,55.565,24.972,0.232,3.621
 121.05,  24.80,211.46,58.937,22.989,0.0,56.954,177.646,0.803,205.515,52.76,29.482,0.016,2.155
 121.10,  24.80,216.425,57.875,26.582,0.0,57.025,188.135,3.145,237.65,46.184,34.749,0.007,2.27
 121.15,  24.80,216.562,63.039,31.253,0.0,54.778,190.469,10.609,274.514,55.13,40.134,0.257,9.161
 121.20,  24.80,225.738,64.228,36.838,0.0,61.875,208.655,23.227,320.867,62.176,42.843,0.859,15.363
 121.25,  24.80,242.416,79.708,53.694,0.124,74.035,274.332,51.851,385.674,73.627,69.646,1.045,21.483
 121.30,  24.80,251.461,81.063,56.406,4.639,110.577,316.72,108.127,487.572,69.105,82.5,0.194,21.227
 121.35,  24.80,204.347,75.65,37.868,1.453,98.87,311.333,97.577,417.805,71.29,93.571,2.46,19.63
 121.40,  24.80,196.368,71.602,32.216,0.187,90.809,291.843,71.287,351.129,80.677,127.152,11.191,24.13
 121.45,  24.80,196.03,68.341,29.7,2.051,89.427,281.592,60.103,298.576,98.116,191.176,30.719,37.009
 121.50,  24.80,222.167,78.611,35.213,16.3,101.942,302.0,72.938,254.795,158.316,387.406,110.975,104.728
 121.55,  24.80,245.343,98.711,35.678,25.572,93.674,288.956,66.292,225.71,186.566,529.588,186.938,181.701
 121.60,  24.80,224.007,101.846,32.23,23.098,99.677,267.332,39.399,210.136,160.753,533.06,190.943,184.797
 121.65,  24.80,219.314,110.346,26.327,21.487,113.351,233.5,10.067,188.779,141.22,537.322,181.97,185.725
 121.70,  24.80,207.368,122.652,19.624,25.037,131.425,196.822,0.027,157.657,128.071,496.916,191.93,159.607
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,183.077,49.601,31.442,0.098,28.203,134.694,0.0,156.648,49.815,21.419,0.853,2.825
 121.00,  24.85,194.425,60.679,31.158,0.008,30.417,160.721,0.0,168.803,47.133,26.765,2.592,4.872
 121.05,  24.85,203.847,68.169,28.981,0.0,40.597,171.098,0.178,189.992,49.652,26.895,1.742,5.848
 121.10,  24.85,200.569,78.051,30.77,0.0,46.83,192.491,3.51,216.425,47.996,31.574,2.579,8.287
 121.15,  24.85,201.641,90.077,37.94,0.0,45.866,199.467,12.263,238.734,52.11,40.389,4.836,17.549
 121.20,  24.85,211.614,88.282,41.017,0.0,52.079,188.68,27.575,270.297,67.582,44.106,4.093,23.907
 121.25,  24.85,238.351,97.643,56.126,0.0,66.153,229.848,41.672,309.87,80.666,55.65,3.885,35.37
 121.30,  24.85,257.69,95.673,58.886,0.021,84.7,275.353,68.387,356.439,84.541,64.394,2.935,37.484
 121.35,  24.85,212.902,85.261,38.994,0.963,121.086,316.218,132.897,417.019,101.046,107.481,11.821,38.689
 121.40,  24.85,198.798,77.53,31.762,0.666,112.012,303.536,90.339,358.754,101.772,141.393,18.954,44.203
 121.45,  24.85,204.681,75.803,30.541,3.433,109.205,300.281,75.828,307.973,114.341,199.983,37.463,60.62
 121.50,  24.85,215.627,86.102,31.316,11.352,109.727,300.477,59.767,254.637,128.068,295.471,77.645,103.418
 121.55,  24.85,268.714,125.569,35.629,24.179,110.775,315.453,65.955,243.93,174.951,425.43,156.612,210.653
 121.60,  24.85,253.244,127.153,36.792,19.942,118.657,302.55,36.707,216.25,154.362,432.25,166.305,213.397
 121.65,  24.85,234.994,132.36,33.693,17.349,129.494,277.098,12.75,198.144,129.523,446.445,166.013,199.167
 121.70,  24.85,207.361,127.949,23.295,15.736,136.034,229.152,0.327,167.413,114.79,418.522,160.704,157.777
 121.75,  24.85,195.128,131.642,22.813,14.674,146.128,228.622,0.46,163.234,111.06,394.627,153.885,134.404
 121.80,  24.85,167.112,97.495,20.201,7.506,126.176,165.493,0.0,126.795,87.503,286.31,112.558,91.604
 120.95,  24.90,188.748,60.636,28.285,0.0,33.413,158.874,0.0,144.661,45.718,22.633,2.034,3.568
 121.00,  24.90,195.792,68.817,31.883,0.0,28.709,177.223,0.0,158.184,44.396,27.996,3.876,6.771
 121.05,  24.90,203.506,91.458,32.816,0.0,34.486,206.995,0.754,172.99,43.296,32.806,5.175,10.051
 121.10,  24.90,210.047,103.882,36.426,0.0,38.313,210.324,11.989,202.317,56.824,36.111,7.076,19.17
 121.15,  24.90,202.748,104.761,36.112,0.0,39.733,202.715,20.016,210.298,64.207,38.658,8.35,22.68
 121.20,  24.90,197.051,102.322,35.864,0.0,47.712,165.963,26.244,235.13,78.072,41.508,8.733,29.456
 121.25,  24.90,203.61,107.913,40.355,0.0,50.279,188.573,23.627,228.946,77.019,38.564,3.929,41.297
 121.30,  24.90,244.983,109.309,54.197,0.0,56.587,239.704,42.174,255.546,91.109,53.083,10.801,60.503
 121.35,  24.90,240.523,101.414,47.304,0.0,70.969,262.848,70.086,260.315,99.295,63.761,14.545,45.318
 121.40,  24.90,203.684,88.149,32.491,0.198,81.426,260.912,58.652,254.162,100.696,88.368,21.015,43.337
 121.45,  24.90,205.095,86.665,27.462,1.122,93.41,264.682,55.05,248.407,108.607,135.621,32.755,53.133
 121.50,  24.90,220.343,98.813,24.93,3.562,95.659,261.999,40.261,225.365,114.202,168.975,54.397,77.414
 121.55,  24.90,277.792,136.293,33.666,17.066,113.584,321.283,65.091,241.294,158.558,273.715,126.647,175.44
 121.60,  24.90,270.489,133.234,33.942,16.676,117.843,315.966,64.662,224.555,168.934,336.036,133.153,201.551
 121.65,  24.90,254.451,159.617,44.029,20.194,142.023,315.751,24.629,221.778,147.22,465.537,166.209,220.687
 121.70,  24.90,227.041,147.499,36.532,12.071,140.698,272.605,3.818,183.548,125.548,436.639,148.268,172.136
 121.75,  24.90,216.085,152.593,31.511,7.324,130.922,262.467,5.912,172.937,119.627,420.649,115.188,141.088
 121.80,  24.90,202.011,134.297,25.54,7.187,123.605,199.14,0.36,143.477,101.525,345.919,112.781,128.386
 121.85,  24.90,200.137,124.647,23.267,10.064,118.151,162.737,0.0,122.371,101.799,292.226,126.106,128.067
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,208.16,78.36,32.393,0.0,35.142,220.764,0.013,139.894,49.162,28.611,6.358,9.645
 121.05,  24.95,232.636,97.803,36.026,0.0,38.468,273.763,0.281,139.796,52.012,33.503,8.426,14.232
 121.10,  24.95,254.461,111.79,40.355,0.0,39.449,274.13,7.024,167.5,66.707,41.75,8.758,24.874
 121.15,  24.95,239.935,121.638,37.907,0.0,43.182,250.699,29.076,187.792,90.721,45.145,9.924,32.824
 121.20,  24.95,198.789,116.203,33.331,0.0,45.017,205.818,25.569,203.564,82.98,33.699,5.683,35.328
 121.25,  24.95,199.548,111.782,34.381,0.0,51.843,226.731,22.129,199.098,79.186,28.435,8.159,48.924
 121.30,  24.95,207.539,105.513,36.161,0.0,54.819,230.812,26.999,193.927,78.501,30.359,12.025,49.335
 121.35,  24.95,206.809,105.87,35.308,0.007,46.113,233.572,34.064,171.628,70.874,24.261,6.756,28.309
 121.40,  24.95,201.343,101.028,27.945,0.0,46.523,240.014,32.203,156.159,60.672,24.094,6.381,14.305
 121.45,  24.95,203.301,103.354,22.625,0.0,58.599,231.014,35.732,165.353,76.358,45.582,15.378,23.122
 121.50,  24.95,218.636,111.969,15.601,0.102,72.102,206.236,33.814,182.317,92.93,66.544,29.017,38.169
 121.55,  24.95,258.488,129.925,24.383,4.964,98.875,278.645,44.864,223.059,134.656,203.599,101.119,130.996
 121.60,  24.95,248.826,147.691,29.287,9.994,113.916,291.191,30.416,201.901,133.963,339.365,122.693,178.971
 121.65,  24.95,274.094,192.624,44.404,16.018,139.513,298.458,17.525,204.962,141.177,465.079,160.358,231.39
 121.70,  24.95,285.383,177.303,50.899,14.025,130.217,249.08,11.951,181.736,123.45,385.38,138.093,193.745
 121.75,  24.95,276.132,212.341,45.964,11.911,139.759,293.85,27.914,203.707,169.366,535.767,132.257,196.007
 121.80,  24.95,251.487,198.793,39.029,10.528,134.551,251.785,8.65,172.367,136.852,450.9,130.532,188.209
 121.85,  24.95,258.031,175.22,36.672,15.701,126.613,209.416,0.787,141.421,119.992,332.113,144.513,188.786
 121.90,  24.95,301.033,186.77,43.204,23.154,124.39,202.884,1.042,128.018,128.255,295.505,152.513,219.971
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,252.345,108.677,38.028,0.0,38.773,305.344,1.766,130.548,74.705,41.015,12.14,30.162
 121.10,  25.00,283.734,132.286,40.352,0.0,41.916,320.765,8.242,144.534,85.223,58.104,12.283,47.933
 121.15,  25.00,307.238,146.402,40.998,0.0,53.951,332.606,31.183,181.573,104.863,55.068,11.223,61.624
 121.20,  25.00,211.045,116.287,29.684,0.0,46.205,273.998,22.409,162.964,79.605,25.186,4.518,43.677
 121.25,  25.00,213.169,109.758,28.707,0.018,48.451,275.653,25.078,169.377,85.958,22.628,6.634,37.393
 121.30,  25.00,197.435,94.94,26.298,0.0,43.587,225.091,33.582,171.665,71.249,22.575,9.391,27.435
 121.35,  25.00,171.486,88.216,24.97,0.0,33.167,212.197,31.727,137.285,53.416,11.062,2.643,15.201
 121.40,  25.00,186.681,97.738,21.483,0.0,38.269,211.853,34.806,136.966,52.653,11.235,2.227,8.557
 121.45,  25.00,198.758,107.775,20.198,0.0,45.742,213.374,34.633,144.753,60.768,18.106,6.914,12.78
 121.50,  25.00,206.623,112.151,13.467,0.018,53.229,189.303,31.304,162.437,70.379,33.205,14.583,20.704
 121.55,  25.00,237.453,120.676,16.801,0.124,81.561,202.515,30.23,217.665,98.1,113.298,46.208,62.718
 121.60,  25.00,279.751,175.823,30.087,3.397,102.135,208.846,15.962,205.79,103.976,209.23,93.78,139.554
 121.65,  25.00,319.965,252.646,51.363,13.568,126.564,241.863,13.109,201.558,125.499,362.683,141.825,220.249
 121.70,  25.00,333.106,267.986,59.456,17.632,130.896,256.901,13.353,191.907,138.754,407.114,150.851,242.153
 121.75,  25.00,328.654,266.588,60.524,14.318,134.209,289.729,27.277,203.293,164.834,466.992,137.82,235.338
 121.80,  25.00,266.336,182.626,49.893,6.201,121.939,242.138,19.809,192.613,114.357,300.147,87.671,157.073
 121.85,  25.00,352.502,245.888,59.51,28.076,141.444,246.25,4.211,156.179,142.559,332.418,167.199,265.651
 121.90,  25.00,374.938,238.858,62.051,31.595,137.368,233.992,3.857,141.288,139.072,306.375,166.254,277.721
 121.95,  25.00,365.906,213.827,61.85,32.052,132.643,212.597,4.28,122.988,134.097,280.304,166.873,257.614
