lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 121.40,  24.65,9.718,63.087,140.891,61.469,169.195,466.496,104.54,117.135,716.421,15.086,11.232,23.989
 121.45,  24.65,31.722,64.799,137.337,76.973,205.322,475.431,133.001,87.112,700.59,33.276,67.34,65.596
 121.50,  24.65,38.81,59.685,127.244,75.948,246.563,444.065,91.843,60.525,556.346,76.985,144.813,141.059
 120.85,  24.70,6.655,78.859,122.514,92.056,46.521,813.988,76.25,259.505,98.279,0.0,0.181,19.731
 120.90,  24.70,7.053,68.092,111.54,83.903,28.167,765.461,54.554,223.257,109.323,0.0,0.0,12.854
 120.95,  24.70,12.066,74.263,138.92,102.262,33.088,793.941,43.369,246.849,168.116,0.0,0.394,8.781
 121.00,  24.70,9.658,68.045,153.977,109.762,43.511,777.221,32.752,307.785,183.557,1.287,0.0,1.527
 121.05,  24.70,9.597,76.279,179.027,115.149,47.525,779.945,50.761,323.13,236.452,1.168,0.273,1.753
 121.10,  24.70,12.085,77.318,149.946,115.545,71.841,749.205,50.449,330.188,294.293,3.666,1.4,5.048
 121.15,  24.70,11.747,80.204,150.221,90.948,94.555,699.69,51.556,301.861,388.28,9.311,3.425,10.919
 121.20,  24.70,10.482,89.649,162.358,85.63,150.213,660.772,78.317,293.213,490.198,20.002,5.766,20.058
 121.25,  24.70,9.699,86.245,169.023,83.549,143.444,610.914,70.627,221.047,605.437,20.535,3.251,16.993
 121.30,  24.70,8.053,76.812,158.85,69.871,143.59,526.646,68.857,152.928,667.551,12.947,2.796,16.722
 121.35,  24.70,9.249,77.034,152.059,69.962,156.361,507.682,71.13,131.001,706.496,13.788,5.444,20.602
 121.40,  24.70,9.553,64.303,143.757,68.118,154.249,476.36,78.867,112.059,666.391,16.807,12.595,26.29
 121.45,  24.70,12.531,62.686,137.114,69.61,167.589,469.655,68.766,90.567,601.335,20.231,30.983,39.563
 121.50,  24.70,19.141,64.653,136.897,68.795,194.58,450.563,44.609,73.167,441.655,42.669,81.032,92.341
 121.55,  24.70,25.741,67.665,137.706,64.96,230.902,446.521,41.946,67.825,350.317,76.273,127.713,152.998
 121.60,  24.70,45.55,61.365,115.999,67.905,224.686,427.687,37.674,68.416,538.399,66.398,97.477,150.313
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,7.825,55.905,80.339,87.526,25.711,722.005,44.803,184.772,107.301,0.0,0.0,9.662
 121.00,  24.75,10.129,69.36,119.703,113.325,32.968,763.975,65.986,264.64,165.799,0.0,0.0,6.491
 121.05,  24.75,11.723,82.447,146.521,131.303,47.789,768.065,80.32,318.376,223.107,0.625,0.478,12.582
 121.10,  24.75,14.664,83.651,143.631,110.155,65.884,737.543,66.938,334.39,329.252,4.53,3.194,19.193
 121.15,  24.75,15.044,85.502,150.929,97.599,94.252,704.035,63.984,311.372,416.182,13.799,6.875,23.405
 121.20,  24.75,12.826,81.719,153.14,100.5,158.745,693.533,83.124,318.641,506.183,22.371,9.461,31.695
 121.25,  24.75,11.761,90.663,172.632,93.163,143.901,647.14,61.857,250.239,556.123,21.432,6.32,24.35
 121.30,  24.75,9.937,83.037,167.918,90.011,156.815,581.809,56.549,184.938,618.999,16.912,6.687,28.58
 121.35,  24.75,12.114,81.539,168.816,82.878,147.324,553.557,55.54,159.035,642.671,17.841,6.756,31.217
 121.40,  24.75,10.778,78.24,161.146,82.018,132.269,538.95,48.712,142.026,629.204,19.962,9.447,30.316
 121.45,  24.75,9.384,72.802,145.784,76.453,140.481,514.69,43.087,122.048,600.097,20.572,16.242,34.391
 121.50,  24.75,15.029,72.513,139.725,68.175,171.176,493.635,38.999,101.587,529.858,29.886,48.515,66.79
 121.55,  24.75,30.998,74.94,139.186,66.193,195.151,489.663,42.334,92.179,495.579,64.275,105.004,140.481
 121.60,  24.75,44.482,81.483,133.686,77.813,197.727,493.128,44.866,102.919,597.883,70.297,107.641,169.0
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,9.244,59.329,76.509,99.532,41.399,768.949,116.386,168.849,111.501,0.053,0.0,30.398
 121.00,  24.80,10.519,73.347,96.043,126.357,35.982,751.461,124.275,213.958,155.646,0.05,0.023,26.531
 121.05,  24.80,11.352,83.817,126.97,144.562,45.507,739.586,103.741,254.311,191.13,0.0,0.121,25.569
 121.10,  24.80,15.255,89.854,145.489,118.448,57.578,694.865,74.068,275.987,295.704,2.936,1.403,30.845
 121.15,  24.80,22.295,95.227,152.06,112.59,61.115,668.863,63.107,277.232,414.264,12.436,8.444,36.12
 121.20,  24.80,29.22,95.202,147.984,114.645,84.868,685.611,58.082,285.197,502.213,15.773,17.01,49.572
 121.25,  24.80,34.511,112.845,193.669,132.37,114.3,698.887,65.623,284.33,540.062,22.165,14.958,43.233
 121.30,  24.80,34.364,107.18,220.644,162.479,157.035,702.768,73.358,262.629,592.635,30.771,17.695,43.24
 121.35,  24.80,21.628,97.307,206.285,136.417,137.68,632.625,63.766,214.428,628.735,30.726,10.595,37.291
 121.40,  24.80,14.947,89.974,181.613,112.007,124.642,589.349,50.453,178.004,621.195,26.724,11.132,34.354
 121.45,  24.80,11.376,83.383,159.426,92.331,128.102,564.017,43.897,154.479,620.272,25.502,17.403,36.204
 121.50,  24.80,20.301,83.591,144.716,73.725,140.467,575.347,61.911,152.049,725.825,39.066,52.072,80.193
 121.55,  24.80,39.456,90.499,149.033,76.517,183.806,533.176,71.69,144.494,721.634,57.447,98.372,148.513
 121.60,  24.80,53.447,94.813,142.633,98.996,187.43,539.422,56.077,147.679,754.482,73.605,106.101,191.072
 121.65,  24.80,65.964,84.681,115.135,114.701,157.581,504.95,45.716,126.481,1003.332,86.083,107.432,237.273
 121.70,  24.80,71.628,70.071,81.782,112.623,112.378,448.223,31.335,81.893,1078.795,80.492,64.911,228.98
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,9.832,55.492,64.9,99.237,31.264,765.379,130.781,179.443,123.764,0.026,0.0,32.487
 121.00,  24.85,10.141,66.127,74.381,120.156,25.928,727.78,154.397,190.066,151.63,0.011,0.008,34.04
 121.05,  24.85,12.138,80.811,108.79,133.874,33.672,700.304,119.316,199.824,186.748,0.259,0.323,35.777
 121.10,  24.85,17.04,93.044,136.759,135.148,39.5,651.974,74.386,213.821,265.776,3.054,1.962,35.398
 121.15,  24.85,25.061,96.766,136.393,126.358,42.975,630.712,56.682,219.7,355.553,8.151,6.23,38.807
 121.20,  24.85,31.129,106.25,145.303,124.834,55.059,653.042,54.386,230.289,427.656,9.972,15.129,47.078
 121.25,  24.85,37.905,126.492,197.461,155.195,75.345,682.219,80.818,250.329,498.77,16.533,22.408,49.726
 121.30,  24.85,34.409,125.896,233.541,168.819,110.99,677.632,98.758,246.473,560.316,23.702,23.479,50.036
 121.35,  24.85,25.338,99.913,234.82,174.254,146.877,664.927,81.262,231.992,656.928,28.664,17.374,43.11
 121.40,  24.85,18.572,90.289,187.973,132.228,131.606,611.058,58.739,195.128,650.395,25.621,18.444,36.447
 121.45,  24.85,14.413,86.956,167.058,105.44,129.393,587.36,56.908,173.028,664.6,25.48,25.83,39.819
 121.50,  24.85,20.464,87.81,147.75,88.523,135.89,589.881,58.259,169.65,777.548,36.504,32.627,77.605
 121.55,  24.85,51.919,95.515,153.619,105.99,186.289,580.665,89.22,190.491,845.079,43.105,79.34,140.498
 121.60,  24.85,58.095,92.572,132.976,119.991,172.799,572.447,66.138,178.34,935.646,55.076,65.161,179.864
 121.65,  24.85,70.786,94.144,127.776,140.983,163.163,567.781,58.263,170.214,1090.963,83.123,78.764,227.783
 121.70,  24.85,56.745,76.474,92.448,141.831,129.69,498.183,41.12,112.536,1054.359,80.315,42.881,213.724
 121.75,  24.85,47.773,51.228,81.678,163.446,158.076,461.31,50.017,106.938,1059.973,90.387,48.625,210.557
 121.80,  24.85,39.324,62.982,69.539,116.665,94.3,460.73,30.419,78.493,968.702,58.842,16.89,129.138
 120.95,  24.90,9.646,59.655,67.722,114.666,22.072,752.277,123.5,189.651,131.588,0.033,0.0,29.779
 121.00,  24.90,10.3,66.392,77.032,125.37,23.313,723.477,131.742,184.777,147.904,0.014,0.0,31.196
 121.05,  24.90,14.845,86.894,122.347,147.952,30.164,673.646,105.759,185.436,207.251,2.43,0.921,29.27
 121.10,  24.90,23.828,97.492,148.337,152.673,34.037,633.276,78.497,179.763,270.604,12.22,2.818,33.013
 121.15,  24.90,23.747,103.529,144.132,147.752,32.32,636.486,72.187,179.756,296.912,11.442,3.933,32.846
 121.20,  24.90,24.782,125.575,155.024,139.083,38.333,639.921,67.386,185.318,330.502,7.374,11.589,35.826
 121.25,  24.90,22.942,120.007,182.833,158.873,37.186,643.538,92.015,199.188,388.971,14.118,18.186,40.322
 121.30,  24.90,29.182,136.434,217.362,171.802,60.769,644.149,122.587,222.074,494.37,21.209,26.645,50.757
 121.35,  24.90,17.882,102.812,212.155,159.541,82.616,617.386,92.006,204.01,561.895,14.436,23.55,38.444
 121.40,  24.90,14.33,81.902,163.07,124.438,88.725,581.521,60.612,181.027,593.026,11.753,18.987,27.011
 121.45,  24.90,12.237,80.199,146.769,117.69,99.133,577.867,57.196,173.493,617.763,12.906,17.11,27.994
 121.50,  24.90,16.428,82.912,134.512,126.985,115.086,573.684,56.048,180.86,639.888,15.134,12.076,46.184
 121.55,  24.90,44.982,84.101,146.924,170.325,170.725,580.727,72.428,210.868,651.069,22.758,31.209,96.709
 121.60,  24.90,51.596,97.114,136.741,175.299,170.013,584.447,63.48,208.568,846.812,27.831,38.845,132.08
 121.65,  24.90,66.924,93.307,123.027,179.649,163.459,602.303,65.175,183.193,1010.126,69.717,29.266,197.719
 121.70,  24.90,54.888,86.986,104.289,182.209,131.293,563.279,46.901,147.306,1020.222,83.232,18.941,204.308
 121.75,  24.90,41.658,75.446,92.332,191.389,144.944,543.697,53.392,141.075,1098.183,77.241,22.018,194.08
 121.80,  24.90,42.753,76.303,83.106,159.748,102.094,493.51,38.42,105.78,949.978,61.737,14.525,162.697
 121.85,  24.90,55.157,91.514,87.919,147.435,77.283,477.695,28.683,92.403,806.425,49.91,16.477,151.633
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,10.947,72.657,95.991,147.967,24.273,715.972,116.072,200.719,162.018,2.409,0.116,26.743
 121.05,  24.95,17.312,90.433,151.784,178.104,29.092,665.547,100.041,204.208,223.843,7.886,0.418,25.3
 121.10,  24.95,27.281,100.684,179.054,180.325,30.383,651.506,90.465,183.562,282.568,20.494,0.85,31.968
 121.15,  24.95,31.425,113.72,186.985,178.433,28.668,653.251,89.329,173.265,311.056,24.429,3.162,37.888
 121.20,  24.95,27.026,118.186,178.886,169.637,26.381,661.086,102.703,179.043,311.062,16.891,10.084,38.884
 121.25,  24.95,22.661,115.465,190.07,178.397,27.865,628.139,117.925,186.087,347.041,18.693,12.81,42.87
 121.30,  24.95,17.524,106.112,184.005,183.778,28.411,595.918,108.981,191.308,397.51,20.361,14.212,37.191
 121.35,  24.95,13.094,95.212,140.932,156.098,37.443,576.901,84.28,197.032,446.323,11.465,12.11,20.057
 121.40,  24.95,8.159,75.937,102.469,127.027,45.528,552.541,64.267,191.472,485.718,5.782,3.474,8.328
 121.45,  24.95,8.537,72.259,98.087,128.66,53.433,567.219,55.459,177.611,513.826,6.306,2.821,11.086
 121.50,  24.95,11.41,74.678,87.946,148.17,69.362,565.571,59.025,192.606,511.528,7.039,1.639,19.572
 121.55,  24.95,30.752,91.241,119.468,181.322,124.848,581.646,55.037,201.51,629.234,15.759,2.843,76.189
 121.60,  24.95,47.666,99.956,117.149,179.268,138.454,589.607,52.974,188.333,825.361,26.703,10.93,129.437
 121.65,  24.95,73.63,103.601,118.766,201.099,143.968,607.206,53.263,178.44,1027.62,69.796,18.92,198.469
 121.70,  24.95,72.873,131.268,137.323,211.159,99.18,591.228,38.494,180.024,961.216,59.047,12.649,157.924
 121.75,  24.95,61.298,113.905,117.47,232.255,124.739,629.771,47.356,180.223,1137.419,68.044,16.789,186.366
 121.80,  24.95,61.638,95.92,106.175,207.038,117.822,552.165,44.099,136.572,994.476,74.091,16.612,205.095
 121.85,  24.95,74.989,117.769,106.545,184.207,85.406,508.434,34.087,118.215,779.297,61.539,22.681,205.212
 121.90,  24.95,96.097,146.568,115.224,189.475,69.805,507.808,28.679,115.19,666.832,55.028,30.586,202.156
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,21.206,95.046,167.463,192.347,27.225,684.165,103.245,205.584,255.624,17.687,3.11,29.935
 121.10,  25.00,30.498,115.231,197.68,204.011,32.709,663.891,97.788,169.13,326.256,20.747,6.148,38.272
 121.15,  25.00,41.108,134.173,216.468,197.202,34.198,657.877,100.643,179.626,335.19,28.281,10.928,53.708
 121.20,  25.00,27.068,122.523,198.858,178.508,25.043,641.384,102.062,184.244,325.023,22.17,6.327,39.919
 121.25,  25.00,22.38,111.858,192.528,176.146,28.196,608.182,106.665,196.676,344.553,19.736,9.713,34.524
 121.30,  25.00,13.709,93.883,166.21,158.773,28.437,565.942,90.459,207.547,356.216,18.991,7.737,23.754
 121.35,  25.00,9.544,80.823,123.183,138.059,26.157,553.056,69.632,197.2,411.026,10.09,3.78,9.401
 121.40,  25.00,7.629,74.465,83.592,123.901,34.736,537.037,75.45,210.807,453.637,4.42,1.666,5.942
 121.45,  25.00,7.626,69.109,71.401,129.225,42.118,549.786,70.255,209.816,500.113,4.008,0.612,8.407
 121.50,  25.00,9.845,72.582,64.419,141.733,50.526,564.647,73.988,217.972,504.738,4.869,0.777,12.862
 121.55,  25.00,18.707,100.579,95.271,182.465,82.373,588.685,73.44,219.881,577.899,11.313,1.94,40.683
 121.60,  25.00,55.14,130.252,125.89,200.045,83.162,574.904,46.821,193.961,721.86,24.763,12.565,108.03
 121.65,  25.00,91.78,157.503,150.158,225.45,82.084,599.254,45.007,194.135,952.236,49.617,23.606,182.789
 121.70,  25.00,99.465,167.096,152.555,228.108,79.113,594.089,45.601,201.349,982.972,62.186,22.846,194.541
 121.75,  25.00,86.375,158.478,139.706,237.869,84.964,620.649,48.383,206.132,995.54,66.092,17.414,180.418
 121.80,  25.00,53.625,121.403,122.015,212.213,72.846,557.361,45.655,167.223,803.61,54.031,11.144,127.207
 121.85,  25.00,116.991,176.227,145.656,214.522,76.618,529.814,39.73,151.92,674.985,74.701,44.037,280.283
 121.90,  25.00,129.57,187.019,139.014,212.238,70.636,525.393,32.118,133.468,602.988,67.843,48.199,274.02
 121.95,  25.00,120.689,160.174,127.556,194.439,67.013,521.664,29.813,130.698,592.352,69.349,40.766,248.493
