lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 121.10,  24.50,85.403,11.035,106.868,19.979,109.524,75.174,80.321,133.493,329.763,23.674,13.115,89.664
 121.15,  24.50,119.469,16.739,141.344,23.251,103.484,95.378,76.683,159.144,279.604,32.167,15.947,97.579
 121.20,  24.50,146.046,26.283,188.219,28.302,118.336,140.807,77.852,195.555,368.665,63.056,20.366,103.439
 121.25,  24.50,150.057,29.087,192.291,22.4,130.328,174.531,58.927,181.007,473.771,103.925,18.336,101.923
 121.30,  24.50,132.502,27.152,187.623,22.508,118.156,186.251,37.374,155.291,469.337,143.319,17.448,94.671
 121.35,  24.50,113.806,25.873,179.285,23.33,91.92,175.488,33.41,137.351,425.914,188.315,20.347,87.184
 121.40,  24.50,103.911,26.749,163.819,23.037,75.214,162.67,38.114,119.461,396.952,256.93,33.7,85.178
 120.70,  24.55,52.696,12.901,163.131,9.897,224.223,36.272,40.845,179.189,368.42,2.392,0.0,31.387
 120.75,  24.55,55.676,14.104,173.218,7.832,218.967,45.986,31.204,189.9,385.902,3.928,0.0,36.738
 120.80,  24.55,67.676,17.867,195.91,16.887,220.921,73.549,38.336,256.041,455.17,6.239,0.048,47.76
 120.85,  24.55,77.834,15.833,237.949,26.319,231.566,104.341,37.913,239.33,601.447,10.497,0.0,54.806
 120.90,  24.55,79.87,17.479,267.706,30.116,226.518,191.694,39.956,345.056,782.434,20.161,0.0,57.374
 120.95,  24.55,63.1,8.951,269.381,18.247,193.851,161.726,32.365,228.559,734.705,19.73,0.308,33.602
 121.00,  24.55,53.508,18.39,247.743,15.407,179.774,143.812,38.356,121.93,648.056,19.271,1.984,54.073
 121.05,  24.55,65.559,20.874,214.165,14.905,151.789,130.706,52.039,137.675,485.153,18.773,2.811,73.456
 121.10,  24.55,91.372,17.615,177.001,12.146,107.107,108.116,51.829,173.926,346.347,20.88,5.159,77.343
 121.15,  24.55,128.697,25.03,181.577,17.723,111.562,137.308,66.109,210.535,344.085,40.982,12.743,97.352
 121.20,  24.55,181.156,39.272,234.972,36.459,148.069,212.741,89.995,295.052,596.204,93.328,27.451,119.348
 121.25,  24.55,182.021,37.002,223.609,31.978,155.046,247.641,80.193,273.255,709.675,126.498,25.61,113.23
 121.30,  24.55,156.072,27.845,204.06,26.36,139.419,257.356,44.132,218.368,584.797,134.34,17.113,95.968
 121.35,  24.55,135.061,27.625,175.728,24.852,101.359,208.497,33.796,180.823,528.452,150.514,13.142,76.251
 121.40,  24.55,120.725,27.081,156.501,26.73,81.65,174.764,41.886,151.245,456.082,199.563,18.226,63.592
 120.70,  24.60,63.261,16.072,176.099,23.768,241.145,38.291,46.109,208.536,349.479,4.603,0.0,41.85
 120.75,  24.60,68.81,16.251,202.769,36.575,246.109,47.757,43.811,172.868,335.719,7.873,0.071,48.659
 120.80,  24.60,74.698,18.344,206.338,30.197,230.82,58.249,41.288,218.781,417.34,6.337,0.0,50.142
 120.85,  24.60,76.879,19.438,230.939,30.189,239.734,67.465,32.882,246.545,499.18,6.446,0.0,51.763
 120.90,  24.60,87.756,18.512,270.551,32.441,234.506,139.149,30.048,326.746,686.716,11.952,0.0,40.615
 120.95,  24.60,75.971,9.784,291.638,22.9,215.449,149.23,21.264,325.315,709.433,24.196,0.333,13.859
 121.00,  24.60,86.88,20.56,293.962,25.795,193.819,156.557,27.153,242.448,613.704,32.678,2.298,44.61
 121.05,  24.60,97.984,27.776,263.43,21.313,150.66,174.0,43.754,220.848,559.239,29.732,5.376,89.538
 121.10,  24.60,111.998,28.085,266.052,16.786,136.414,181.163,45.53,261.27,573.361,35.32,3.582,88.896
 121.15,  24.60,154.58,38.217,250.632,27.17,134.867,221.775,72.641,342.821,502.405,59.413,10.821,111.566
 121.20,  24.60,174.283,40.827,227.327,26.551,144.738,233.959,69.96,327.168,659.701,90.809,14.681,108.759
 121.25,  24.60,159.895,35.598,195.22,28.317,146.49,206.938,67.563,249.654,748.469,104.424,14.159,94.023
 121.30,  24.60,144.046,29.992,187.381,34.892,146.113,194.539,53.761,213.168,702.932,112.993,11.169,82.249
 121.35,  24.60,143.099,32.528,179.112,31.284,113.228,203.829,54.028,214.485,643.337,129.585,7.079,68.969
 121.40,  24.60,127.331,28.642,170.227,27.319,99.201,191.785,60.704,180.933,526.404,187.756,16.824,70.172
 121.45,  24.60,106.498,27.52,160.304,23.226,81.814,154.06,41.876,157.727,500.645,387.521,68.787,92.227
 120.75,  24.65,74.358,23.834,206.493,37.257,237.169,42.906,33.691,283.49,347.846,6.445,0.136,60.597
 120.80,  24.65,73.888,20.29,217.532,36.749,232.124,41.043,31.411,230.535,366.596,4.557,0.009,52.333
 120.85,  24.65,78.794,21.49,225.126,38.331,238.795,50.086,26.898,240.853,430.964,3.187,0.0,47.171
 120.90,  24.65,71.544,19.838,237.91,26.654,211.79,47.19,17.538,269.148,502.159,2.607,0.0,34.932
 120.95,  24.65,69.655,12.825,258.541,19.314,198.069,88.433,16.542,289.141,572.456,6.051,0.005,31.739
 121.00,  24.65,76.321,14.124,269.493,17.431,162.599,114.283,18.733,202.489,494.226,9.882,0.258,38.596
 121.05,  24.65,88.472,21.738,275.892,18.834,150.099,140.478,27.159,242.003,527.839,16.237,1.054,62.525
 121.10,  24.65,107.212,27.655,271.699,19.535,134.735,178.094,38.595,240.611,585.576,28.333,1.961,91.329
 121.15,  24.65,147.343,33.217,264.42,24.676,146.939,227.88,49.402,342.163,630.843,49.548,4.051,93.886
 121.20,  24.65,156.694,32.801,242.425,22.457,149.917,252.289,64.885,342.448,740.97,71.965,4.668,98.994
 121.25,  24.65,150.605,33.068,202.298,24.426,138.918,219.503,61.004,262.097,791.177,89.661,6.122,80.222
 121.30,  24.65,145.94,34.747,198.079,39.121,130.313,194.044,65.263,209.385,768.68,115.581,7.312,79.647
 121.35,  24.65,138.354,31.491,184.517,35.099,120.176,203.403,73.283,222.303,659.887,132.494,4.068,69.22
 121.40,  24.65,127.46,28.649,174.401,26.995,119.286,195.202,71.185,206.755,549.066,195.527,13.504,77.952
 121.45,  24.65,133.914,51.11,175.834,31.147,111.789,212.949,55.731,208.71,582.794,404.561,100.089,147.43
 121.50,  24.65,158.379,92.678,197.397,57.216,117.899,270.381,66.165,210.337,610.741,653.466,251.739,264.328
 120.85,  24.70,79.806,20.404,227.763,38.729,220.712,39.901,16.668,249.526,368.067,3.549,0.044,56.318
 120.90,  24.70,62.837,19.29,227.09,26.227,191.362,23.467,7.543,208.195,368.447,2.276,0.0,38.707
 120.95,  24.70,65.081,17.828,233.082,22.562,194.966,61.796,18.431,254.521,403.604,3.505,0.405,55.47
 121.00,  24.70,87.9,16.959,272.71,27.264,194.182,108.108,29.427,351.041,495.009,5.194,0.76,64.943
 121.05,  24.70,99.669,19.427,290.779,29.313,182.32,144.177,42.687,384.406,592.803,10.565,2.737,68.403
 121.10,  24.70,124.091,25.217,300.552,29.913,164.357,176.261,44.463,243.732,606.365,19.788,3.65,98.853
 121.15,  24.70,149.211,29.603,295.421,29.25,156.462,235.436,43.34,262.048,667.706,32.709,1.842,106.09
 121.20,  24.70,160.648,32.889,274.056,27.109,146.795,310.948,57.188,336.258,778.255,56.295,2.744,103.549
 121.25,  24.70,154.419,31.22,230.003,24.484,137.719,253.915,59.119,252.607,794.589,78.447,4.046,81.581
 121.30,  24.70,141.529,32.863,186.835,21.664,128.273,203.455,72.951,157.946,634.253,92.088,2.926,70.402
 121.35,  24.70,147.929,36.354,192.419,30.869,144.949,232.652,77.206,230.022,613.574,120.84,2.024,65.431
 121.40,  24.70,139.201,33.846,188.379,28.516,133.977,230.4,63.546,226.927,583.064,187.246,8.266,73.396
 121.45,  24.70,137.68,45.74,201.0,33.628,128.312,264.031,52.4,214.589,592.949,280.882,45.053,117.673
 121.50,  24.70,166.138,90.734,246.574,60.668,152.107,347.292,63.713,217.402,607.835,486.955,167.39,238.97
 121.55,  24.70,220.298,133.612,299.731,94.133,174.729,430.64,86.11,241.458,645.763,773.486,323.675,375.658
 121.60,  24.70,178.492,65.203,174.85,44.232,74.514,233.122,51.441,199.403,573.149,674.095,256.173,263.757
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,60.884,17.419,242.768,19.24,187.542,37.23,6.152,222.589,340.575,0.689,0.0,52.116
 121.00,  24.75,89.559,22.203,265.477,31.635,203.46,87.764,21.257,330.204,429.704,5.549,1.345,89.63
 121.05,  24.75,112.312,24.19,290.438,37.566,198.857,136.799,40.32,377.623,495.493,14.622,3.503,103.596
 121.10,  24.75,142.194,27.781,308.04,38.231,168.013,184.03,45.878,251.36,610.992,25.954,4.655,112.861
 121.15,  24.75,163.553,31.467,321.138,40.39,152.3,257.69,44.163,257.311,692.798,38.386,3.686,116.555
 121.20,  24.75,183.604,38.78,324.858,45.711,155.964,375.357,62.263,395.089,752.767,54.452,6.403,120.481
 121.25,  24.75,178.15,36.883,287.637,38.052,143.873,325.503,55.772,317.877,731.489,70.409,6.314,97.201
 121.30,  24.75,176.065,44.901,245.851,38.494,171.705,357.211,67.8,289.765,674.771,99.164,6.424,84.215
 121.35,  24.75,174.0,45.877,234.898,39.564,204.972,377.54,79.327,319.341,656.765,127.666,2.87,74.325
 121.40,  24.75,159.083,40.282,234.38,37.681,175.968,354.217,68.562,279.702,655.271,160.469,6.068,81.872
 121.45,  24.75,153.834,43.776,237.231,38.724,157.264,354.889,63.041,248.543,639.539,205.107,21.466,103.509
 121.50,  24.75,168.257,66.129,248.6,48.917,154.06,381.862,60.699,228.42,628.135,351.638,101.947,180.1
 121.55,  24.75,204.767,101.462,267.574,68.961,147.095,377.77,67.101,245.166,664.716,669.942,273.01,309.317
 121.60,  24.75,219.652,91.956,257.438,60.963,118.426,320.605,56.409,230.139,678.654,734.49,291.351,308.063
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,90.993,25.633,270.725,33.917,226.84,84.141,10.161,269.532,376.974,9.607,0.605,82.627
 121.00,  24.80,107.419,26.575,286.804,38.783,217.064,107.634,18.772,324.123,417.164,20.421,2.029,106.455
 121.05,  24.80,113.826,26.293,294.913,35.776,194.138,116.744,19.272,323.844,424.33,18.633,3.352,105.302
 121.10,  24.80,137.389,28.25,305.434,38.441,154.511,136.861,19.093,223.202,529.77,28.885,5.865,105.248
 121.15,  24.80,151.872,32.883,327.69,51.693,147.946,166.894,30.312,178.374,594.612,42.403,10.024,113.409
 121.20,  24.80,180.728,39.271,347.735,61.633,145.698,227.682,63.018,121.278,678.626,59.351,20.92,134.675
 121.25,  24.80,206.758,48.121,351.959,63.371,167.1,341.332,61.814,323.746,706.502,72.708,24.767,129.581
 121.30,  24.80,206.426,49.642,328.111,57.62,209.056,485.731,79.851,417.023,750.587,97.232,19.618,120.393
 121.35,  24.80,189.457,44.149,295.533,51.015,235.888,513.157,83.493,397.838,777.099,121.772,8.622,101.723
 121.40,  24.80,178.859,43.269,280.866,46.898,209.712,485.189,76.088,337.29,739.64,151.449,10.931,102.32
 121.45,  24.80,173.945,46.229,272.113,45.016,181.499,462.405,72.439,294.683,699.877,186.733,24.443,115.862
 121.50,  24.80,195.176,60.164,261.911,46.53,144.01,450.563,76.963,280.771,694.568,363.37,132.9,187.884
 121.55,  24.80,222.429,89.708,269.051,59.356,147.836,440.023,69.545,272.346,708.239,655.496,262.564,287.214
 121.60,  24.80,250.602,96.55,286.233,70.704,146.142,366.281,67.742,234.532,793.164,792.009,292.522,320.486
 121.65,  24.80,255.779,74.632,245.079,57.84,97.217,263.843,51.609,200.883,848.129,860.512,291.163,306.151
 121.70,  24.80,215.195,45.878,195.431,36.574,39.725,225.856,23.387,122.981,693.006,773.797,223.178,269.206
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,100.749,23.328,279.536,37.885,220.461,84.704,11.297,282.301,374.432,17.447,1.843,88.469
 121.00,  24.85,107.729,23.49,288.533,38.231,207.18,92.881,18.631,305.598,401.636,29.347,3.825,100.03
 121.05,  24.85,112.968,26.766,293.92,41.266,184.965,91.749,12.088,293.454,402.366,22.784,5.077,101.376
 121.10,  24.85,123.373,26.284,308.885,49.188,157.246,92.078,7.128,219.661,447.59,27.621,9.657,102.48
 121.15,  24.85,134.416,28.245,329.07,61.274,148.827,100.428,10.748,147.46,488.058,37.992,18.201,108.115
 121.20,  24.85,152.243,36.946,348.513,60.384,140.745,157.385,27.664,139.659,604.874,59.83,30.395,132.544
 121.25,  24.85,180.309,41.108,360.595,64.438,152.37,223.971,35.97,260.725,663.619,82.933,34.318,134.199
 121.30,  24.85,198.564,46.783,350.414,63.952,172.724,418.742,69.326,303.488,736.735,112.344,34.812,130.904
 121.35,  24.85,205.022,43.856,326.48,57.29,218.21,590.738,100.644,361.105,797.718,134.886,21.279,122.67
 121.40,  24.85,192.115,42.748,298.76,48.826,194.752,552.872,82.693,335.467,764.424,155.173,18.087,116.446
 121.45,  24.85,189.942,46.375,284.712,45.839,173.041,527.365,75.336,317.192,741.097,190.7,35.932,129.987
 121.50,  24.85,211.465,57.291,261.493,46.316,135.221,433.834,59.55,274.683,714.198,346.333,120.185,186.362
 121.55,  24.85,248.016,82.641,267.899,52.712,154.439,507.263,65.186,228.143,732.758,623.464,214.612,264.053
 121.60,  24.85,259.011,76.712,273.738,62.038,139.45,411.105,61.467,218.445,762.396,692.945,232.621,275.68
 121.65,  24.85,268.243,68.421,256.078,69.211,102.683,298.33,55.859,225.254,868.218,815.352,267.158,293.942
 121.70,  24.85,215.667,45.408,203.594,44.343,50.401,282.028,26.117,155.809,665.686,712.73,206.234,251.527
 121.75,  24.85,194.211,37.313,185.174,37.253,48.917,316.801,22.179,142.147,634.684,703.36,174.269,231.644
 121.80,  24.85,159.929,28.814,168.358,28.97,48.287,270.523,18.998,109.124,610.581,567.483,111.526,196.157
 120.95,  24.90,96.404,20.001,280.178,37.207,208.14,71.759,14.989,278.184,342.112,20.958,3.054,88.479
 121.00,  24.90,98.382,19.149,288.063,39.905,194.08,82.849,23.077,299.707,372.53,32.366,6.489,92.874
 121.05,  24.90,95.929,17.747,296.961,54.66,180.035,83.888,19.236,298.561,373.02,32.001,14.645,92.483
 121.10,  24.90,124.554,21.526,311.506,63.145,164.38,85.451,4.095,285.911,414.398,28.427,14.839,97.408
 121.15,  24.90,121.183,20.095,323.184,65.765,156.475,70.159,3.46,242.136,453.012,37.418,21.839,104.327
 121.20,  24.90,123.701,24.23,345.896,65.834,143.555,72.978,6.72,233.175,565.085,64.449,34.176,124.004
 121.25,  24.90,160.51,25.043,351.927,63.959,128.09,110.795,7.981,236.107,609.763,80.675,31.794,108.588
 121.30,  24.90,195.66,34.978,361.577,68.108,133.403,276.504,46.694,266.494,693.458,114.944,47.035,133.716
 121.35,  24.90,190.868,39.273,335.77,61.449,164.754,407.277,80.07,267.476,668.864,138.115,40.42,128.91
 121.40,  24.90,184.213,37.79,302.707,47.257,151.786,446.077,67.759,235.066,689.105,143.199,26.07,116.992
 121.45,  24.90,188.757,40.301,289.014,41.597,149.768,489.959,67.194,260.418,683.547,169.002,37.367,126.008
 121.50,  24.90,210.183,44.929,276.971,40.999,145.671,444.464,55.848,230.713,656.503,257.826,76.903,164.965
 121.55,  24.90,249.926,54.405,289.795,43.882,174.162,469.236,77.84,200.279,661.403,436.469,135.516,230.627
 121.60,  24.90,257.945,43.919,282.63,51.189,169.896,472.779,68.051,221.752,628.716,485.547,158.867,235.882
 121.65,  24.90,257.966,50.65,252.963,69.243,110.124,414.745,53.846,238.642,649.54,677.723,213.746,251.599
 121.70,  24.90,234.123,47.507,217.093,59.855,88.662,412.413,34.814,200.522,619.03,715.714,199.185,245.59
 121.75,  24.90,217.591,46.979,216.424,45.339,82.82,373.295,29.753,197.361,619.351,645.103,170.424,244.561
 121.80,  24.90,184.661,42.146,207.848,39.34,70.449,292.695,20.272,135.434,553.537,527.377,120.998,224.25
 121.85,  24.90,164.941,39.831,196.612,38.631,58.349,237.164,19.432,94.686,456.383,436.193,87.033,206.327
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,99.483,17.076,285.881,46.44,199.555,72.821,27.125,323.796,338.85,33.835,12.563,96.835
 121.05,  24.95,97.148,14.855,288.639,71.449,194.262,69.819,34.643,364.643,330.075,36.272,26.008,93.341
 121.10,  24.95,105.1,15.304,296.414,93.952,182.957,78.493,20.156,397.487,351.646,34.885,25.233,101.429
 121.15,  24.95,129.816,16.522,321.195,80.015,167.877,54.627,6.945,336.096,415.69,31.184,24.631,115.096
 121.20,  24.95,161.514,19.681,334.949,66.01,152.943,48.877,4.441,275.855,492.233,46.826,34.464,121.96
 121.25,  24.95,182.283,22.065,346.191,72.839,137.683,68.163,4.08,277.884,589.638,54.589,28.892,86.713
 121.30,  24.95,198.416,23.135,357.958,78.27,123.145,93.008,7.855,276.264,691.419,78.746,29.144,90.042
 121.35,  24.95,186.473,23.303,340.028,71.087,119.542,176.402,44.25,247.429,616.155,102.384,36.922,110.777
 121.40,  24.95,181.092,23.327,318.636,58.371,115.642,250.77,56.338,223.736,615.081,96.413,31.385,106.75
 121.45,  24.95,180.355,31.111,299.561,44.705,114.297,373.373,83.856,220.07,550.888,132.914,43.525,120.221
 121.50,  24.95,200.605,35.739,288.238,42.147,142.337,428.435,87.595,204.164,556.384,206.548,65.333,154.652
 121.55,  24.95,235.946,39.309,286.693,38.052,176.126,426.007,98.458,195.405,573.185,321.199,109.133,185.016
 121.60,  24.95,256.762,43.853,274.464,42.893,165.714,431.483,67.119,167.35,578.652,419.165,147.047,218.094
 121.65,  24.95,265.196,49.708,259.296,57.393,126.416,391.273,47.048,183.682,602.177,566.377,200.827,247.97
 121.70,  24.95,246.235,50.236,254.826,53.978,120.155,395.932,39.596,183.374,596.57,563.862,163.943,249.056
 121.75,  24.95,234.158,58.048,272.392,58.514,110.341,391.47,35.888,239.184,664.778,642.174,157.26,274.41
 121.80,  24.95,231.787,66.424,279.194,60.866,100.749,341.318,23.059,162.326,592.503,591.013,171.58,299.588
 121.85,  24.95,205.264,63.907,262.8,58.545,77.571,270.602,18.648,101.381,454.647,484.947,133.082,285.762
 121.90,  24.95,182.741,57.995,255.445,56.567,66.254,233.719,21.498,97.341,399.404,428.279,94.772,275.31
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,109.15,18.564,292.651,85.125,199.482,54.434,34.915,403.077,325.627,44.822,42.379,111.415
 121.10,  25.00,140.742,22.213,315.421,117.505,196.173,53.411,23.603,436.649,342.989,52.319,51.096,148.49
 121.15,  25.00,176.475,23.8,330.77,115.872,182.168,52.812,15.652,417.249,387.935,40.889,48.865,166.057
 121.20,  25.00,179.305,20.857,325.716,86.907,158.405,50.393,6.585,356.964,434.523,36.431,38.766,140.127
 121.25,  25.00,205.879,20.003,334.202,83.968,143.233,85.745,9.572,362.906,550.241,49.076,31.756,130.793
 121.30,  25.00,221.143,21.521,350.768,89.308,127.792,132.682,12.145,340.354,704.383,63.517,32.559,134.295
 121.35,  25.00,190.953,20.249,333.975,73.71,115.513,146.221,25.091,253.87,594.738,75.836,30.957,113.957
 121.40,  25.00,185.36,19.756,321.344,68.506,104.328,211.324,60.67,209.725,565.115,80.845,32.858,113.489
 121.45,  25.00,180.861,23.022,302.136,54.78,99.07,335.577,121.422,215.062,491.033,114.322,45.019,119.267
 121.50,  25.00,191.181,28.537,285.057,50.055,116.008,379.851,139.868,184.225,467.627,151.632,48.687,131.997
 121.55,  25.00,210.941,30.376,262.538,38.642,143.99,352.059,125.665,207.28,445.098,186.816,58.435,132.469
 121.60,  25.00,242.879,34.917,282.469,27.022,158.759,334.05,77.373,144.318,468.907,249.774,92.695,168.986
 121.65,  25.00,297.194,58.638,324.827,50.196,161.793,305.896,47.39,120.392,524.54,412.708,186.171,271.866
 121.70,  25.00,292.218,74.41,348.604,75.084,141.795,300.756,33.293,147.46,525.085,518.98,198.412,330.647
 121.75,  25.00,245.64,68.554,328.966,74.781,130.326,316.352,31.921,198.763,551.964,481.4,125.579,293.494
 121.80,  25.00,225.009,62.687,310.196,74.7,114.388,295.933,39.181,180.948,466.558,361.344,92.248,262.295
 121.85,  25.00,253.011,93.928,361.047,92.262,95.021,264.961,23.629,105.473,410.296,473.912,160.887,388.416
 121.90,  25.00,223.307,83.454,328.109,83.822,77.126,246.362,28.019,96.962,385.452,462.41,130.089,366.362
 121.95,  25.00,214.628,79.838,317.308,76.11,80.093,245.458,27.422,107.555,385.014,444.275,119.958,351.789
