lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 121.10,  24.40,71.458,288.06,180.019,189.526,338.503,377.532,141.617,95.211,83.944,5.078,9.072,20.277
 121.15,  24.40,82.489,316.191,201.556,199.476,342.863,339.581,85.384,70.32,60.196,4.712,10.95,24.988
 121.20,  24.40,82.868,307.532,207.619,192.657,313.595,289.501,79.551,70.454,41.757,6.366,11.331,26.741
 121.25,  24.40,74.04,252.838,179.134,157.625,261.147,242.435,127.877,106.248,62.008,6.849,16.25,24.834
 120.60,  24.45,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.65,  24.45,7.662,51.373,83.55,50.852,157.746,208.886,142.15,49.525,38.599,0.0,0.0,5.881
 120.70,  24.45,11.278,62.271,101.786,64.328,198.988,242.286,116.353,46.073,43.995,0.011,0.0,9.563
 120.75,  24.45,10.023,76.767,121.953,86.623,196.029,225.278,152.145,43.324,52.666,0.0,0.0,9.967
 120.80,  24.45,14.736,93.245,137.078,89.938,212.441,232.548,189.354,47.626,58.59,0.0,0.051,9.829
 120.85,  24.45,23.94,118.562,166.885,112.454,270.453,257.761,274.326,74.076,64.3,0.0,2.934,12.748
 120.90,  24.45,31.215,143.054,202.102,127.371,303.843,308.456,323.888,97.593,76.001,1.129,4.743,13.772
 120.95,  24.45,42.151,161.952,227.581,131.343,326.666,385.825,306.426,142.555,70.783,12.507,7.08,13.768
 121.00,  24.45,38.24,184.338,184.776,146.505,305.681,357.412,253.474,129.054,79.608,7.066,3.796,13.11
 121.05,  24.45,47.725,235.712,174.894,168.63,337.319,339.77,234.821,137.064,81.615,3.844,1.291,12.541
 121.10,  24.45,72.167,312.798,189.258,195.544,386.166,377.527,185.227,110.204,53.814,2.821,5.626,15.421
 121.15,  24.45,84.745,342.896,208.978,208.675,391.51,359.234,162.781,100.589,27.773,4.883,7.248,19.517
 121.20,  24.45,81.167,326.902,215.28,206.475,337.666,296.679,175.604,107.647,7.885,8.297,6.181,22.022
 121.25,  24.45,66.176,255.025,177.787,167.155,247.777,224.018,165.866,116.612,17.168,7.97,9.099,20.171
 121.30,  24.45,64.79,189.766,134.084,130.515,142.447,139.562,120.141,103.57,75.083,13.337,19.606,19.781
 121.35,  24.45,67.335,161.475,109.295,115.811,73.206,96.174,96.39,125.534,132.813,58.563,34.92,29.681
 120.65,  24.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.70,  24.50,8.426,76.474,103.323,62.278,194.332,227.961,135.595,37.039,52.084,0.0,0.0,7.199
 120.75,  24.50,8.852,83.405,121.396,72.995,198.32,217.106,155.99,47.185,54.105,0.0,0.0,9.527
 120.80,  24.50,14.878,97.018,118.186,73.497,147.88,140.477,132.989,39.808,51.669,0.0,0.339,10.14
 120.85,  24.50,28.842,117.487,166.474,101.954,268.041,238.804,241.669,54.941,66.941,0.0,2.631,13.919
 120.90,  24.50,39.491,145.457,210.054,131.484,325.219,296.072,357.013,78.955,86.005,1.378,5.498,16.462
 120.95,  24.50,46.879,175.978,211.5,140.643,333.636,353.255,313.87,116.456,81.309,9.527,7.519,15.566
 121.00,  24.50,65.093,204.242,209.135,157.151,338.626,366.284,271.825,108.786,69.784,9.693,10.656,16.348
 121.05,  24.50,71.38,262.413,207.988,176.053,369.033,355.286,216.601,82.474,42.274,2.47,5.294,14.906
 121.10,  24.50,91.106,388.305,223.967,217.356,472.421,407.417,213.472,112.167,37.413,3.282,9.187,14.383
 121.15,  24.50,96.234,387.785,225.29,223.799,450.802,382.218,242.285,129.694,19.387,5.783,7.987,18.121
 121.20,  24.50,87.901,338.332,229.227,226.285,346.926,285.304,299.395,161.396,3.641,13.763,5.203,25.106
 121.25,  24.50,68.997,245.306,178.299,175.73,246.643,211.365,238.976,143.418,19.656,10.644,9.948,24.524
 121.30,  24.50,63.797,185.337,136.359,139.259,160.884,147.255,174.345,125.265,73.271,12.852,18.548,23.661
 121.35,  24.50,59.437,152.686,107.582,118.907,106.737,112.048,127.707,134.862,122.178,49.423,29.364,25.946
 121.40,  24.50,57.389,140.506,88.528,107.345,90.904,104.337,99.059,153.678,157.851,116.082,54.781,39.826
 120.70,  24.55,9.948,74.38,94.669,69.267,190.321,216.452,124.89,40.449,50.322,0.0,0.0,6.728
 120.75,  24.55,15.121,84.252,103.867,80.75,194.083,207.321,121.386,50.323,50.651,0.0,0.0,7.37
 120.80,  24.55,20.175,97.672,117.04,76.984,176.155,171.69,100.251,49.114,50.095,0.0,0.171,7.382
 120.85,  24.55,29.231,116.475,145.081,89.75,206.727,191.679,223.035,83.244,63.816,0.16,1.239,7.468
 120.90,  24.55,38.715,141.513,171.486,119.501,279.304,251.411,402.477,140.809,90.375,3.247,4.927,11.909
 120.95,  24.55,47.347,158.46,171.046,124.156,289.772,283.012,394.832,146.984,74.216,8.386,10.508,15.267
 121.00,  24.55,88.704,198.079,221.918,155.835,354.384,343.803,350.041,117.5,65.799,16.681,19.668,17.944
 121.05,  24.55,105.765,256.837,255.98,164.716,388.709,375.246,255.62,59.248,51.266,13.35,15.733,19.094
 121.10,  24.55,94.856,295.402,226.429,188.216,356.391,343.055,272.558,116.665,38.387,12.093,11.221,13.611
 121.15,  24.55,81.755,290.31,196.33,181.803,329.058,303.145,284.101,141.51,29.984,9.105,9.441,17.313
 121.20,  24.55,80.403,256.125,188.637,183.046,295.262,259.871,366.922,181.47,52.815,18.056,15.501,28.552
 121.25,  24.55,74.738,212.664,169.898,168.645,250.863,215.16,363.037,188.133,85.736,20.034,20.755,30.493
 121.30,  24.55,62.88,172.82,138.306,141.656,206.191,182.061,285.743,174.171,100.535,19.188,20.567,29.44
 121.35,  24.55,47.868,137.322,99.339,116.429,171.175,157.332,196.191,165.871,122.342,62.143,27.089,27.545
 121.40,  24.55,47.462,126.645,79.349,105.317,159.543,157.474,165.336,160.814,139.893,114.277,45.923,32.887
 120.70,  24.60,12.865,76.217,95.835,68.889,188.582,204.628,122.224,45.027,48.076,0.0,0.0,5.768
 120.75,  24.60,20.922,89.457,105.98,83.582,186.935,200.888,121.073,56.515,46.301,0.0,0.0,5.561
 120.80,  24.60,23.063,102.824,126.1,84.059,194.469,201.985,112.609,74.507,48.003,0.0,0.0,5.714
 120.85,  24.60,27.126,117.344,142.566,87.768,201.593,193.669,144.251,79.696,49.514,0.0,0.116,6.623
 120.90,  24.60,39.155,147.484,166.589,116.601,271.026,222.258,275.325,109.125,68.694,0.583,3.703,8.978
 120.95,  24.60,49.463,154.622,180.51,121.666,306.299,232.953,484.028,178.244,70.786,3.938,9.875,10.21
 121.00,  24.60,58.917,169.258,208.527,146.187,338.0,272.505,437.28,127.556,63.601,6.781,13.823,12.468
 121.05,  24.60,96.808,199.419,221.196,147.632,331.997,323.21,362.897,87.682,65.204,13.264,18.759,17.564
 121.10,  24.60,97.229,207.873,203.346,147.058,267.234,298.595,329.556,141.779,71.216,15.762,16.195,12.597
 121.15,  24.60,79.529,217.953,184.804,130.561,256.958,272.317,299.658,148.497,73.923,11.655,13.801,17.031
 121.20,  24.60,76.634,218.127,182.606,152.828,257.034,265.85,308.233,149.029,91.077,2.346,14.756,24.368
 121.25,  24.60,66.072,191.163,168.753,145.925,223.977,214.655,327.249,152.411,90.46,3.373,12.37,24.763
 121.30,  24.60,49.252,148.97,131.867,120.641,195.12,167.886,311.769,165.344,92.13,15.568,13.309,24.511
 121.35,  24.60,38.365,127.143,95.185,107.411,203.713,177.349,239.71,170.321,106.491,59.296,19.969,22.45
 121.40,  24.60,48.502,138.636,93.16,109.343,187.383,188.25,232.718,137.534,91.32,98.415,32.124,26.29
 121.45,  24.60,72.666,157.595,90.499,113.414,189.401,182.83,225.723,139.067,153.762,209.3,66.558,41.37
 120.75,  24.65,19.582,93.764,109.075,69.71,194.738,186.015,113.472,54.998,47.383,0.0,0.0,5.188
 120.80,  24.65,24.587,104.584,123.259,79.386,178.975,171.171,120.334,65.516,43.353,0.0,0.054,4.654
 120.85,  24.65,27.427,115.746,140.659,83.434,178.362,164.443,149.966,81.24,48.311,0.0,0.379,6.146
 120.90,  24.65,27.772,119.587,151.289,93.964,191.412,156.322,220.002,92.543,52.83,0.0,2.043,7.851
 120.95,  24.65,43.096,146.868,180.696,113.041,245.326,181.582,427.613,128.181,57.328,1.861,7.878,7.469
 121.00,  24.65,50.127,156.637,180.689,103.558,259.391,233.596,468.965,100.466,50.99,4.635,11.915,9.602
 121.05,  24.65,66.861,156.233,126.534,79.105,233.72,239.455,389.779,117.22,38.209,4.396,15.634,7.508
 121.10,  24.65,68.36,173.35,154.274,110.483,212.974,246.703,287.071,106.281,52.119,3.749,12.802,9.159
 121.15,  24.65,79.323,207.754,184.308,134.571,242.153,277.103,251.624,108.345,72.694,2.763,11.363,15.157
 121.20,  24.65,87.93,220.101,211.387,148.858,241.516,292.341,244.05,126.104,79.526,0.053,11.113,19.403
 121.25,  24.65,66.92,197.275,190.76,131.126,225.474,243.211,294.973,128.712,72.828,0.884,7.782,20.159
 121.30,  24.65,50.854,161.302,153.962,122.416,212.916,185.349,347.552,140.713,89.097,15.525,11.896,19.81
 121.35,  24.65,44.846,136.696,122.348,110.601,212.887,171.618,247.857,133.644,88.963,32.72,13.216,16.82
 121.40,  24.65,60.742,162.999,124.547,119.638,206.04,180.927,247.636,116.664,91.671,74.363,24.527,21.104
 121.45,  24.65,95.984,189.675,115.805,129.52,210.972,189.24,228.096,135.026,183.843,223.373,79.276,52.828
 121.50,  24.65,91.582,193.902,81.575,129.824,187.75,195.502,125.458,128.961,285.344,429.515,176.742,116.129
 120.85,  24.70,30.936,131.084,133.705,69.344,175.124,142.565,156.496,93.965,46.338,0.0,1.485,5.634
 120.90,  24.70,26.058,116.301,139.281,78.498,153.193,114.075,166.464,87.369,46.333,0.0,3.464,6.956
 120.95,  24.70,39.729,129.084,170.638,91.035,153.039,114.373,234.427,87.899,44.292,0.507,8.292,6.069
 121.00,  24.70,49.541,172.328,187.485,100.079,205.013,211.398,409.661,117.613,52.336,1.588,12.065,8.936
 121.05,  24.70,54.153,179.616,177.0,89.438,204.654,242.6,331.23,125.466,51.632,0.836,16.253,7.732
 121.10,  24.70,52.805,178.161,151.061,88.841,183.969,211.31,294.305,96.123,48.735,0.083,13.18,9.014
 121.15,  24.70,58.839,198.132,165.898,107.727,197.323,233.101,250.337,86.07,57.846,0.0,9.924,11.582
 121.20,  24.70,86.224,232.316,219.23,147.465,235.769,288.12,254.317,134.106,71.316,0.0,10.509,13.958
 121.25,  24.70,76.019,221.705,220.323,137.778,225.104,267.062,374.724,150.979,73.695,2.304,10.552,14.406
 121.30,  24.70,64.268,207.259,187.307,139.767,225.873,230.251,386.023,131.175,87.775,14.285,10.418,15.883
 121.35,  24.70,57.72,168.507,156.615,122.367,214.082,187.084,291.623,108.482,82.078,22.856,11.323,16.54
 121.40,  24.70,67.957,177.844,138.562,127.091,211.44,162.832,240.733,106.079,107.586,59.99,24.4,20.601
 121.45,  24.70,78.659,196.248,114.354,129.658,203.252,158.798,186.986,105.723,153.592,143.076,70.205,33.686
 121.50,  24.70,53.733,211.507,71.229,129.542,177.428,163.172,94.069,85.611,207.518,264.83,168.292,77.016
 121.55,  24.70,33.806,218.337,35.834,128.112,139.236,181.745,49.829,66.479,263.434,362.625,288.078,122.17
 121.60,  24.70,48.093,195.6,24.158,107.408,99.973,181.662,49.95,59.951,300.27,388.224,349.662,135.933
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,26.021,135.435,146.119,73.363,139.209,83.416,113.69,62.064,35.166,0.0,7.037,4.364
 121.00,  24.75,39.479,170.035,175.29,91.037,191.655,151.782,219.756,58.094,54.12,0.0,10.836,10.235
 121.05,  24.75,54.512,213.251,216.946,115.192,227.736,231.389,324.778,74.034,65.162,0.02,12.109,9.475
 121.10,  24.75,54.312,214.93,192.693,95.977,196.48,200.406,336.18,68.872,54.815,0.0,15.629,11.274
 121.15,  24.75,60.738,220.262,182.954,93.359,185.505,204.496,338.01,82.364,60.539,0.0,14.854,12.02
 121.20,  24.75,76.397,235.261,212.874,124.016,207.196,257.803,357.926,141.523,83.507,0.0,12.101,13.515
 121.25,  24.75,79.596,250.673,220.965,137.814,212.588,279.306,424.893,179.606,86.673,2.517,14.778,14.564
 121.30,  24.75,76.361,248.941,211.821,144.545,231.393,269.223,410.74,153.178,86.49,10.822,12.661,15.092
 121.35,  24.75,69.119,203.102,171.79,125.174,211.437,207.337,325.877,117.163,82.493,16.139,13.848,15.722
 121.40,  24.75,75.733,205.364,149.098,122.731,202.405,165.047,248.466,108.671,98.407,30.188,28.061,18.511
 121.45,  24.75,83.466,216.553,127.828,127.688,210.027,140.505,204.963,117.595,137.105,84.751,77.344,27.795
 121.50,  24.75,50.255,234.151,77.561,128.105,196.432,141.205,117.377,99.987,186.206,204.549,189.683,67.717
 121.55,  24.75,36.434,253.225,40.574,127.031,175.566,179.601,93.111,61.185,251.507,259.522,341.729,111.607
 121.60,  24.75,65.983,249.2,30.896,99.396,146.591,176.159,79.292,47.855,289.843,204.459,339.56,129.578
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,29.733,142.665,130.57,63.093,167.778,84.897,104.846,61.635,45.912,0.0,5.484,7.857
 121.00,  24.80,41.1,165.056,161.12,79.917,203.777,120.804,167.697,54.207,59.201,0.0,8.355,13.109
 121.05,  24.80,32.23,198.178,196.981,103.252,215.219,163.125,235.582,36.662,64.607,0.0,10.22,8.989
 121.10,  24.80,39.069,227.41,210.276,95.811,203.739,170.561,258.45,49.702,58.045,0.0,15.843,10.925
 121.15,  24.80,70.416,272.528,254.341,109.681,220.441,203.213,433.06,91.249,67.622,0.186,24.642,15.746
 121.20,  24.80,75.595,270.938,231.149,105.49,194.489,205.032,483.31,135.539,72.236,0.403,23.545,15.891
 121.25,  24.80,83.37,271.486,213.639,124.899,195.568,247.512,472.325,246.383,86.196,4.715,26.388,18.773
 121.30,  24.80,89.153,264.005,197.738,124.163,233.513,262.35,400.123,204.288,87.671,7.966,25.078,18.239
 121.35,  24.80,91.142,259.98,189.256,125.262,229.102,232.244,391.564,183.802,98.502,9.586,22.228,16.045
 121.40,  24.80,90.255,248.083,171.825,124.107,194.43,181.181,305.325,129.829,108.075,17.72,30.588,18.768
 121.45,  24.80,100.047,243.621,153.193,128.153,198.411,139.604,240.733,124.908,129.38,54.099,78.415,27.107
 121.50,  24.80,84.115,246.758,128.054,127.761,204.119,128.581,195.067,119.5,161.45,150.834,167.343,62.169
 121.55,  24.80,56.894,263.07,93.187,129.181,189.44,143.919,158.9,60.393,213.251,127.016,255.836,91.311
 121.60,  24.80,129.933,272.062,87.593,121.589,180.134,160.615,141.177,44.834,255.681,82.797,175.263,109.147
 121.65,  24.80,126.88,221.751,44.806,26.795,85.029,121.724,124.404,92.321,283.277,135.605,170.375,92.667
 121.70,  24.80,116.19,165.733,45.786,6.752,62.889,97.892,91.442,83.686,306.064,125.904,333.054,66.551
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,28.846,149.085,139.343,63.751,181.729,94.999,110.018,55.87,50.324,0.0,5.011,8.384
 121.00,  24.85,41.343,176.216,153.793,77.36,212.305,115.619,140.365,61.881,67.527,0.0,8.359,12.857
 121.05,  24.85,39.728,195.363,162.6,87.094,204.929,134.244,132.015,59.822,74.769,0.075,10.711,10.215
 121.10,  24.85,34.163,209.755,190.707,86.679,192.441,159.997,176.092,55.874,61.728,0.0,14.964,7.821
 121.15,  24.85,78.362,271.23,282.207,121.384,214.044,207.945,290.205,69.336,70.468,0.289,21.182,10.085
 121.20,  24.85,87.402,273.409,260.19,118.889,201.092,197.514,391.005,95.345,80.146,1.832,22.295,15.593
 121.25,  24.85,82.395,241.388,205.275,106.62,178.457,160.992,456.9,157.594,93.004,4.009,24.068,18.782
 121.30,  24.85,86.297,245.942,190.105,102.743,192.132,172.208,430.982,174.567,91.904,3.163,24.342,16.799
 121.35,  24.85,101.43,275.26,195.134,119.767,210.73,203.282,410.646,190.092,99.956,6.856,26.051,18.776
 121.40,  24.85,115.452,290.755,204.946,131.773,188.469,200.099,381.474,157.15,117.399,16.366,36.693,22.497
 121.45,  24.85,126.941,274.554,190.526,135.458,179.796,160.993,294.731,124.309,133.812,67.966,83.422,36.514
 121.50,  24.85,110.134,261.364,169.238,136.959,179.666,132.957,201.898,95.742,154.716,139.252,143.564,64.84
 121.55,  24.85,138.327,275.11,153.059,134.229,191.296,128.687,206.911,93.485,179.632,147.392,190.767,83.669
 121.60,  24.85,219.568,306.301,169.673,138.223,207.68,148.353,195.407,95.26,214.716,161.273,173.865,92.139
 121.65,  24.85,181.625,265.455,133.334,90.847,164.332,150.241,161.805,123.063,232.747,121.876,97.757,78.946
 121.70,  24.85,132.806,218.518,99.339,55.857,124.396,120.15,131.631,111.53,281.92,105.746,174.413,68.3
 121.75,  24.85,103.784,193.876,97.29,73.132,178.158,157.371,156.184,118.184,282.136,128.163,295.322,69.682
 121.80,  24.85,61.858,152.663,72.269,16.946,185.165,102.494,132.145,96.327,304.896,155.374,273.524,74.676
 120.95,  24.90,29.258,152.026,152.575,65.867,182.549,97.674,114.91,50.84,46.124,0.0,3.752,7.818
 121.00,  24.90,38.439,158.277,158.761,72.723,189.105,102.772,125.056,57.711,52.135,0.05,5.532,9.415
 121.05,  24.90,40.145,173.716,168.913,88.53,197.545,133.665,116.251,56.021,78.191,0.917,13.009,7.193
 121.10,  24.90,42.587,180.804,167.182,75.115,182.43,138.43,156.527,59.345,86.651,0.316,16.966,8.958
 121.15,  24.90,77.068,226.235,227.344,100.372,202.662,166.087,293.978,73.492,88.766,0.899,20.984,11.004
 121.20,  24.90,85.123,244.012,228.185,116.0,208.461,149.753,390.452,91.5,99.46,2.854,22.737,15.073
 121.25,  24.90,87.211,230.529,205.892,100.979,187.24,118.66,417.705,89.411,97.467,1.59,22.829,18.934
 121.30,  24.90,96.892,260.539,216.474,106.017,185.904,155.432,422.0,126.093,101.219,3.921,25.067,18.864
 121.35,  24.90,95.382,261.771,185.883,103.325,182.882,158.635,320.439,158.912,93.036,3.438,20.864,17.033
 121.40,  24.90,111.449,289.293,206.771,125.082,190.513,180.197,318.495,160.0,108.327,9.673,25.217,20.097
 121.45,  24.90,129.474,288.246,200.459,136.515,181.724,167.847,272.871,119.929,123.852,40.657,57.671,30.021
 121.50,  24.90,132.478,290.124,175.884,147.203,186.091,147.494,196.087,75.798,137.062,91.818,110.145,47.626
 121.55,  24.90,186.01,310.846,174.443,154.003,242.486,156.812,191.217,90.358,151.082,134.812,154.392,70.765
 121.60,  24.90,210.569,305.236,181.733,138.272,228.56,145.422,159.225,106.934,163.361,131.197,166.567,75.954
 121.65,  24.90,188.85,287.612,157.067,134.086,221.459,154.991,156.97,133.617,177.565,122.376,163.692,73.804
 121.70,  24.90,158.717,262.41,137.728,129.831,214.682,160.423,157.914,148.315,243.154,136.094,210.057,73.754
 121.75,  24.90,154.251,251.153,127.397,104.941,216.649,166.001,179.701,170.228,293.86,151.969,268.369,83.565
 121.80,  24.90,132.577,221.5,108.381,23.285,190.22,105.739,159.527,129.234,319.481,165.68,265.87,82.111
 121.85,  24.90,147.315,227.563,114.667,19.874,202.974,98.722,167.394,107.003,389.245,192.721,252.479,76.908
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,39.322,157.647,166.221,69.549,182.721,98.313,118.822,44.891,42.872,0.402,4.546,10.325
 121.05,  24.95,53.954,174.344,175.571,74.979,165.309,102.21,125.857,43.398,64.049,1.909,5.976,12.082
 121.10,  24.95,63.841,194.129,190.499,82.281,177.984,126.121,170.494,55.04,115.108,1.947,12.521,12.845
 121.15,  24.95,45.935,197.552,199.579,87.821,182.801,144.174,247.996,67.64,102.016,3.419,7.604,12.128
 121.20,  24.95,68.915,216.107,207.866,98.787,194.924,143.427,343.1,70.501,100.649,6.508,21.646,17.902
 121.25,  24.95,69.627,221.692,178.342,94.018,182.55,129.296,314.507,67.698,98.946,4.497,25.008,20.624
 121.30,  24.95,77.221,234.121,179.944,99.159,193.46,133.077,276.963,92.494,99.618,1.511,23.963,20.029
 121.35,  24.95,94.248,254.985,187.349,110.486,186.701,143.283,222.445,142.766,97.616,5.068,26.282,17.225
 121.40,  24.95,113.53,276.074,194.842,131.811,205.298,158.442,236.397,174.778,103.579,7.672,29.349,18.701
 121.45,  24.95,115.968,280.497,188.17,131.426,197.969,163.101,195.102,131.443,108.561,16.017,42.113,22.768
 121.50,  24.95,129.415,304.159,176.317,143.007,207.828,150.69,189.747,86.256,116.638,47.055,78.555,31.516
 121.55,  24.95,143.884,310.524,155.785,150.973,236.842,143.892,158.342,80.01,120.103,81.216,103.849,42.767
 121.60,  24.95,175.917,304.623,178.207,144.51,245.001,147.859,138.391,107.275,180.777,106.258,146.906,63.764
 121.65,  24.95,178.782,280.023,161.466,134.211,213.427,123.439,137.683,97.566,195.628,126.073,186.379,67.757
 121.70,  24.95,173.321,302.049,153.3,146.999,221.41,129.593,167.626,175.369,270.003,168.47,205.756,83.173
 121.75,  24.95,200.078,301.444,150.818,148.866,227.625,148.179,186.063,181.195,305.162,209.848,267.512,104.808
 121.80,  24.95,222.918,304.571,156.047,101.808,222.42,147.264,210.293,146.276,321.675,239.872,309.14,113.573
 121.85,  24.95,274.875,325.691,176.076,84.455,242.385,123.681,209.695,126.98,396.702,293.365,317.08,130.691
 121.90,  24.95,290.512,328.196,177.625,104.782,266.548,88.412,147.264,103.314,401.748,148.294,243.046,88.147
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,42.638,153.862,179.156,64.712,172.89,120.423,118.97,40.378,91.134,1.634,21.645,10.571
 121.10,  25.00,40.484,166.267,190.692,65.5,171.468,128.648,129.115,52.25,114.592,2.45,14.785,12.905
 121.15,  25.00,22.358,174.813,204.644,66.155,190.597,136.732,165.38,77.464,92.198,2.685,10.031,15.651
 121.20,  25.00,34.246,185.095,197.583,74.161,191.891,132.311,251.521,81.044,92.781,3.613,7.588,17.836
 121.25,  25.00,71.994,208.819,190.971,79.056,194.907,135.515,278.219,94.189,106.537,4.655,23.017,18.136
 121.30,  25.00,79.143,216.715,200.203,99.689,217.741,139.611,246.504,127.027,101.714,6.823,26.0,18.806
 121.35,  25.00,80.438,231.126,194.942,118.68,199.119,131.598,184.121,139.248,101.233,7.924,27.093,18.044
 121.40,  25.00,96.48,228.467,166.262,108.275,193.919,150.112,220.62,166.554,94.655,10.314,32.484,17.923
 121.45,  25.00,105.885,250.391,165.253,121.365,192.932,161.986,221.591,177.229,102.256,10.691,44.341,16.858
 121.50,  25.00,113.257,274.412,172.731,138.253,196.878,134.741,201.349,122.882,120.067,26.736,59.026,22.192
 121.55,  25.00,101.322,233.282,147.554,131.927,178.919,93.619,145.072,62.469,123.218,50.778,36.799,26.306
 121.60,  25.00,131.012,283.313,176.843,148.772,255.73,123.31,98.454,80.925,175.322,105.723,90.309,46.204
 121.65,  25.00,163.668,299.837,178.795,149.712,257.913,131.468,102.024,72.713,219.345,153.29,150.015,68.732
 121.70,  25.00,200.534,339.692,183.399,159.595,264.951,135.288,143.362,89.682,294.612,236.626,217.5,99.939
 121.75,  25.00,241.641,368.33,186.746,172.338,270.364,147.523,204.984,116.666,339.288,299.72,288.259,131.209
 121.80,  25.00,290.79,369.179,195.095,167.181,258.713,165.693,211.019,121.646,314.308,273.71,309.108,149.923
 121.85,  25.00,396.355,406.52,218.287,187.556,296.871,195.475,222.166,128.505,367.065,369.751,381.052,221.562
 121.90,  25.00,382.374,384.292,207.562,180.753,310.726,131.337,146.927,111.349,395.363,169.52,268.889,124.473
 121.95,  25.00,329.518,325.664,186.601,159.105,304.733,113.8,107.772,118.202,397.237,131.998,237.385,96.47
