lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 121.25,  24.55,101.823,78.352,96.377,88.041,148.931,331.734,128.918,210.976,261.23,89.092,55.015,75.542
 121.30,  24.55,92.225,71.924,67.251,75.347,110.74,324.121,148.484,204.729,370.973,98.173,38.998,66.126
 121.35,  24.55,78.198,55.43,47.228,64.5,83.764,264.227,142.279,188.026,491.079,162.301,61.58,60.392
 121.40,  24.55,87.965,52.626,38.053,57.586,75.632,232.912,138.933,175.508,624.559,198.28,91.353,64.656
 120.70,  24.60,15.753,24.541,47.114,144.599,84.615,320.025,12.139,55.736,40.066,11.447,2.352,18.281
 120.75,  24.60,27.409,25.426,51.021,167.301,92.299,365.516,14.545,62.071,54.304,10.809,2.998,20.357
 120.80,  24.60,32.725,28.655,58.238,179.195,113.216,355.79,7.461,70.494,60.164,11.005,6.358,22.925
 120.85,  24.60,36.028,30.422,64.791,156.148,129.763,343.647,13.299,76.304,45.699,10.287,6.217,29.162
 120.90,  24.60,41.243,39.549,78.26,176.454,161.422,369.736,39.442,131.928,48.435,6.471,4.514,35.831
 120.95,  24.60,38.741,43.263,78.83,178.437,149.514,329.496,41.317,159.79,64.105,2.998,2.286,23.058
 121.00,  24.60,58.428,56.196,42.433,140.233,168.957,354.921,54.4,220.643,50.216,5.121,5.324,25.717
 121.05,  24.60,83.889,82.43,37.836,107.93,200.661,378.811,77.524,205.376,48.911,27.614,22.776,53.659
 121.10,  24.60,85.899,77.363,81.62,87.431,135.248,331.311,98.991,250.63,115.248,69.695,38.991,72.674
 121.15,  24.60,79.946,77.581,85.732,84.504,132.152,291.69,97.174,351.63,205.476,96.958,41.745,81.107
 121.20,  24.60,87.508,82.583,85.471,86.953,159.387,290.519,72.975,315.164,225.779,79.435,48.515,79.97
 121.25,  24.60,77.821,73.918,76.049,73.485,134.007,292.564,92.044,237.375,250.483,61.604,43.786,67.895
 121.30,  24.60,63.81,59.349,55.133,59.697,94.002,340.124,138.467,196.151,344.349,73.74,37.553,61.061
 121.35,  24.60,57.865,50.929,43.174,58.402,86.349,310.275,150.511,196.533,491.923,158.487,56.877,53.662
 121.40,  24.60,83.534,59.466,45.153,62.969,86.994,312.154,152.589,237.169,631.406,206.02,80.339,64.177
 121.45,  24.60,119.002,65.945,46.668,50.005,99.771,240.24,133.295,227.817,677.482,238.715,140.974,89.091
 120.75,  24.65,24.164,19.474,48.708,152.522,92.937,305.487,9.055,58.636,42.729,10.086,1.458,14.703
 120.80,  24.65,27.612,19.259,52.846,156.525,105.641,322.431,6.299,62.036,54.698,7.681,1.557,16.578
 120.85,  24.65,26.537,15.562,58.872,165.313,141.502,340.588,6.567,69.172,57.75,7.006,0.602,9.952
 120.90,  24.65,36.546,22.966,56.684,149.73,127.89,327.148,8.632,83.219,57.51,6.067,0.489,23.663
 120.95,  24.65,57.156,48.559,61.344,160.733,142.768,310.337,40.801,155.085,85.343,6.949,1.817,47.98
 121.00,  24.65,57.49,55.47,32.654,132.194,155.62,299.744,48.683,212.778,70.598,5.247,2.698,40.092
 121.05,  24.65,65.295,64.864,52.645,124.668,152.764,339.618,66.342,252.151,82.489,13.942,12.139,61.191
 121.10,  24.65,73.572,69.595,64.707,94.002,130.267,312.475,104.211,301.163,121.54,36.532,24.704,70.412
 121.15,  24.65,76.998,76.708,70.064,109.98,160.745,313.911,88.419,336.066,176.928,49.773,31.275,64.156
 121.20,  24.65,86.094,84.688,70.689,103.08,161.106,302.688,98.12,434.84,243.533,63.477,43.96,69.887
 121.25,  24.65,72.894,75.267,66.245,92.712,132.937,333.147,91.508,342.04,254.22,42.405,33.445,50.17
 121.30,  24.65,57.157,61.385,59.538,66.887,103.893,387.378,99.285,258.667,321.875,56.168,34.98,56.736
 121.35,  24.65,53.37,53.743,51.825,60.882,95.963,397.217,98.757,228.923,395.364,80.448,33.849,54.658
 121.40,  24.65,83.546,63.611,56.942,59.762,103.072,369.07,131.633,268.312,532.395,147.317,62.094,64.534
 121.45,  24.65,152.536,78.356,65.498,47.544,146.958,303.814,145.372,263.994,560.89,248.594,183.243,107.384
 121.50,  24.65,193.193,86.362,63.629,41.364,125.829,237.859,124.831,233.741,663.758,321.138,268.154,134.175
 120.85,  24.70,39.211,9.833,52.081,173.652,163.073,313.197,2.474,71.738,70.562,6.425,0.261,1.999
 120.90,  24.70,44.548,17.383,43.703,136.475,103.441,296.735,0.852,67.072,72.027,3.839,0.611,18.939
 120.95,  24.70,67.218,39.282,41.096,134.484,113.55,328.304,15.736,90.829,84.811,7.412,4.024,40.872
 121.00,  24.70,69.212,43.862,59.018,168.416,133.084,326.087,29.918,140.489,120.132,11.246,4.037,45.812
 121.05,  24.70,65.911,45.465,84.06,178.346,134.531,362.424,42.401,180.712,134.888,12.175,6.449,49.167
 121.10,  24.70,63.931,50.147,88.265,166.666,133.183,359.007,72.88,180.529,168.016,14.37,15.086,57.046
 121.15,  24.70,63.915,62.286,84.047,148.829,143.846,301.495,90.523,214.79,200.082,25.454,22.172,57.755
 121.20,  24.70,81.74,87.317,79.324,124.553,157.457,316.098,144.05,390.643,272.53,59.981,33.772,59.991
 121.25,  24.70,83.799,101.141,82.678,122.763,144.008,401.0,134.773,454.824,346.099,64.566,35.684,48.527
 121.30,  24.70,67.052,87.514,80.575,105.818,143.142,152.004,101.378,357.036,385.02,85.158,35.954,54.354
 121.35,  24.70,62.87,71.288,66.887,82.052,113.503,310.255,100.385,292.82,396.371,77.589,29.252,56.757
 121.40,  24.70,90.796,71.72,62.073,70.867,105.085,335.594,125.885,266.811,501.542,127.99,62.062,65.812
 121.45,  24.70,135.485,79.481,63.959,62.301,123.836,299.025,137.168,258.061,605.395,196.646,136.549,90.442
 121.50,  24.70,171.381,92.681,66.495,60.835,121.177,255.099,104.043,245.79,708.106,243.307,195.161,120.235
 121.55,  24.70,192.991,112.613,69.11,61.47,108.477,214.172,73.04,245.259,848.989,275.884,211.425,130.4
 121.60,  24.70,226.116,110.081,58.262,50.918,72.655,202.161,75.964,216.354,832.471,329.131,255.86,126.01
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,53.391,33.112,34.649,123.96,113.669,278.297,4.198,85.899,58.969,8.781,4.462,26.855
 121.00,  24.75,68.751,40.352,60.478,160.309,128.234,310.547,14.428,99.429,97.156,11.56,5.57,37.078
 121.05,  24.75,77.073,48.025,85.808,199.988,135.719,421.726,46.505,176.329,138.24,9.575,8.658,43.744
 121.10,  24.75,67.647,48.567,86.278,184.762,99.551,320.11,64.69,154.712,199.909,11.196,13.613,52.121
 121.15,  24.75,64.737,60.23,83.323,159.47,107.096,248.552,99.544,193.182,238.507,19.789,18.388,56.085
 121.20,  24.75,74.092,83.125,84.843,130.948,143.339,232.176,127.63,355.872,306.729,54.901,30.191,55.044
 121.25,  24.75,84.578,94.018,89.959,128.57,150.139,199.46,131.803,433.924,369.225,72.682,36.139,52.42
 121.30,  24.75,76.812,99.238,92.595,140.725,162.063,92.545,121.869,403.54,401.685,94.016,34.899,53.586
 121.35,  24.75,72.676,82.287,72.357,114.298,119.11,337.041,118.281,361.381,421.368,91.22,28.915,53.702
 121.40,  24.75,84.486,79.857,66.471,94.617,108.593,426.533,144.179,303.215,516.417,119.004,50.523,60.146
 121.45,  24.75,126.75,92.146,70.273,85.552,123.691,380.912,167.188,271.217,686.969,179.382,119.207,86.451
 121.50,  24.75,176.843,104.681,74.103,80.623,111.995,326.864,118.215,259.301,793.661,225.088,179.289,121.298
 121.55,  24.75,219.447,133.162,103.416,78.385,107.197,259.104,72.286,280.341,922.028,266.369,206.452,140.564
 121.60,  24.75,236.293,117.293,89.454,75.671,79.209,270.293,87.434,269.729,900.079,304.994,219.35,134.304
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,57.92,33.121,58.336,132.845,105.334,272.737,2.714,62.494,61.854,15.796,5.494,31.723
 121.00,  24.80,74.039,41.318,74.888,153.402,128.477,295.794,8.161,67.688,84.781,16.905,6.972,37.319
 121.05,  24.80,85.828,42.275,72.054,183.059,124.882,361.737,15.391,114.367,119.641,8.617,8.744,39.07
 121.10,  24.80,70.848,51.559,61.17,155.769,54.308,179.778,29.234,141.779,185.458,11.153,9.64,42.09
 121.15,  24.80,84.257,67.074,75.462,162.669,40.544,163.587,66.269,92.302,296.668,26.149,18.905,54.039
 121.20,  24.80,90.175,76.266,80.823,145.973,73.139,265.978,115.355,215.557,298.244,38.134,23.325,47.547
 121.25,  24.80,102.226,82.836,91.416,124.228,122.571,428.035,168.368,439.914,350.262,60.76,28.119,56.602
 121.30,  24.80,92.013,79.822,85.3,157.424,115.901,458.055,188.78,392.472,344.661,65.734,22.899,55.025
 121.35,  24.80,83.921,85.461,79.68,163.366,119.938,534.262,153.864,385.972,411.413,91.001,31.923,55.402
 121.40,  24.80,92.918,85.895,76.701,131.276,113.769,531.409,156.636,339.282,516.373,129.625,48.926,62.27
 121.45,  24.80,129.537,93.215,82.003,108.188,108.13,476.732,181.328,280.601,669.186,179.103,103.435,82.543
 121.50,  24.80,182.605,90.021,89.647,91.788,69.833,410.345,163.663,245.487,819.736,226.606,174.448,114.783
 121.55,  24.80,217.527,107.91,104.852,86.381,63.169,325.942,102.599,258.518,799.934,272.478,194.215,128.187
 121.60,  24.80,251.293,105.669,109.832,90.806,68.424,323.088,120.69,283.239,841.926,332.378,216.599,131.938
 121.65,  24.80,276.541,100.114,99.976,89.106,63.252,266.914,119.598,254.207,816.07,339.629,241.706,113.247
 121.70,  24.80,277.62,95.159,82.054,79.691,72.208,201.008,82.523,150.841,598.605,314.604,240.802,85.047
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,63.559,39.623,69.235,125.696,82.427,254.985,0.456,36.234,64.849,12.83,4.506,34.089
 121.00,  24.85,80.285,50.541,89.842,153.297,103.306,280.202,3.772,56.984,73.947,16.053,7.864,41.527
 121.05,  24.85,82.29,49.47,82.669,163.078,108.91,281.474,4.106,82.928,101.356,10.58,8.01,43.299
 121.10,  24.85,77.306,56.655,53.87,115.319,21.958,100.764,7.248,134.633,156.94,12.924,6.077,38.745
 121.15,  24.85,99.407,74.434,56.258,82.295,0.011,52.197,15.609,178.953,321.797,39.469,18.647,54.82
 121.20,  24.85,104.249,71.855,63.964,113.263,20.665,143.98,45.52,147.949,285.517,43.728,22.009,49.393
 121.25,  24.85,108.201,59.584,83.85,146.752,90.239,412.405,119.232,193.885,251.192,39.283,13.525,43.67
 121.30,  24.85,101.579,52.934,70.276,148.239,106.56,462.433,142.786,214.205,288.988,43.342,2.628,49.639
 121.35,  24.85,92.158,67.796,81.596,154.9,116.554,514.917,134.76,266.938,343.584,77.504,18.97,52.092
 121.40,  24.85,117.997,89.201,93.751,150.249,115.957,558.42,139.45,317.115,450.724,138.349,46.972,65.788
 121.45,  24.85,161.253,95.558,99.541,124.403,99.461,529.734,170.857,280.191,583.212,203.929,103.287,82.951
 121.50,  24.85,200.328,91.795,108.499,106.086,66.651,446.438,179.101,228.288,683.203,240.802,151.512,101.117
 121.55,  24.85,235.161,97.661,112.799,101.523,53.75,370.954,195.067,231.007,665.141,276.468,185.697,109.768
 121.60,  24.85,280.747,117.177,128.166,114.984,103.525,385.961,181.481,265.012,755.324,377.33,225.483,134.857
 121.65,  24.85,269.305,99.37,115.105,100.371,72.393,280.61,145.352,297.75,779.847,341.063,217.367,107.718
 121.70,  24.85,256.77,95.811,98.658,88.963,82.234,204.99,95.628,224.858,618.722,304.351,204.437,86.138
 121.75,  24.85,243.825,96.975,89.959,83.532,93.333,161.066,84.055,197.092,561.316,330.48,188.131,75.478
 121.80,  24.85,216.863,90.715,68.32,69.844,75.796,135.378,57.348,95.714,465.916,314.351,170.953,67.058
 120.95,  24.90,76.228,52.391,83.114,119.165,65.017,241.265,1.041,21.965,84.53,17.255,6.83,41.004
 121.00,  24.90,78.934,51.584,83.924,136.058,74.44,268.124,0.55,26.862,66.136,9.116,4.571,37.473
 121.05,  24.90,80.027,49.207,117.418,134.068,94.365,294.815,0.494,32.907,92.457,1.658,1.569,48.737
 121.10,  24.90,91.338,52.116,94.926,117.753,53.809,237.948,2.58,53.199,106.335,9.957,9.948,55.391
 121.15,  24.90,109.901,80.262,71.879,108.217,30.578,190.578,1.139,109.905,211.86,44.536,24.868,68.019
 121.20,  24.90,109.71,80.471,92.188,126.88,67.591,339.664,7.424,105.338,248.407,47.773,23.237,60.403
 121.25,  24.90,103.697,55.424,98.122,140.186,81.559,371.048,41.78,79.026,64.4,5.049,1.283,46.778
 121.30,  24.90,123.283,55.112,89.043,144.84,109.737,437.028,87.946,145.526,104.88,14.259,0.005,53.621
 121.35,  24.90,89.151,57.531,87.267,121.114,102.952,449.136,80.155,226.454,285.387,48.605,6.862,47.767
 121.40,  24.90,100.956,73.297,101.598,128.346,109.664,510.277,79.324,258.697,368.585,101.409,24.664,59.414
 121.45,  24.90,143.957,82.673,105.971,123.507,98.8,488.898,115.115,248.497,457.068,164.14,65.925,67.873
 121.50,  24.90,191.016,87.851,103.468,120.187,82.118,245.471,151.422,193.562,528.446,178.837,99.256,47.789
 121.55,  24.90,254.518,112.539,100.327,119.188,75.234,211.033,187.212,171.606,569.219,188.125,156.066,64.202
 121.60,  24.90,260.83,139.568,119.438,112.767,104.267,347.746,140.866,181.777,565.967,277.435,180.397,110.922
 121.65,  24.90,242.21,111.953,104.312,104.597,90.023,284.386,120.852,224.159,620.074,297.448,175.241,100.048
 121.70,  24.90,237.562,105.915,96.98,95.722,82.327,205.649,98.347,245.12,663.305,339.989,184.615,85.667
 121.75,  24.90,251.062,113.215,103.743,89.658,84.712,162.322,97.084,257.538,719.838,410.65,211.542,81.892
 121.80,  24.90,263.659,101.73,97.126,74.833,70.443,135.909,70.388,159.342,597.747,368.892,212.677,66.636
 121.85,  24.90,269.399,94.801,95.462,73.38,64.933,143.034,55.635,104.205,515.527,351.702,221.175,75.505
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,87.269,57.677,88.642,116.181,63.495,239.904,1.798,13.76,105.569,23.679,10.155,44.209
 121.05,  24.95,78.156,40.551,85.979,114.164,82.718,250.016,1.48,12.653,117.73,16.237,6.259,37.957
 121.10,  24.95,90.202,46.749,108.44,124.772,84.796,290.403,0.839,27.357,105.817,15.907,16.716,53.926
 121.15,  24.95,69.68,46.775,110.566,138.755,96.826,325.166,0.0,49.661,147.933,40.529,16.592,77.349
 121.20,  24.95,91.345,63.989,110.181,140.075,92.098,384.896,2.416,82.178,164.256,32.095,14.725,66.634
 121.25,  24.95,92.185,64.508,108.864,130.834,76.006,336.387,10.501,82.458,106.507,13.461,5.303,58.658
 121.30,  24.95,95.663,66.056,102.317,106.069,74.145,350.37,21.736,112.198,204.67,29.851,13.242,60.675
 121.35,  24.95,84.559,54.681,115.118,85.478,93.142,443.063,54.621,199.049,340.646,50.667,17.95,57.328
 121.40,  24.95,88.021,58.428,130.473,102.012,102.246,514.604,80.54,262.7,453.14,80.3,27.326,67.364
 121.45,  24.95,99.141,61.367,116.134,103.055,90.341,514.649,84.618,221.054,433.722,107.347,45.037,64.224
 121.50,  24.95,151.465,79.339,110.931,122.912,80.064,293.03,105.87,180.912,464.387,146.659,63.306,39.931
 121.55,  24.95,213.737,93.554,108.597,123.266,90.58,215.965,133.258,136.274,513.808,206.672,108.702,48.033
 121.60,  24.95,240.542,119.583,111.306,116.852,102.399,431.604,102.028,117.337,618.842,279.807,161.373,89.813
 121.65,  24.95,242.771,113.156,102.312,102.878,96.881,304.751,79.087,164.309,642.816,281.847,183.027,95.649
 121.70,  24.95,234.427,101.553,108.368,102.982,84.25,177.721,123.771,228.466,837.457,382.735,194.273,64.829
 121.75,  24.95,309.642,130.739,134.432,93.05,83.237,104.695,102.321,250.325,837.424,493.476,271.929,62.369
 121.80,  24.95,351.135,134.661,146.731,89.497,79.269,103.666,83.607,218.885,750.727,485.536,288.086,73.829
 121.85,  24.95,391.01,133.105,165.188,86.814,72.764,160.539,62.299,141.26,614.794,462.447,322.006,103.668
 121.90,  24.95,295.801,97.335,145.487,89.085,50.278,152.393,53.816,90.852,495.188,386.384,249.272,79.314
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,88.82,36.165,93.528,129.599,73.006,260.61,0.0,8.97,122.197,29.612,10.198,33.057
 121.10,  25.00,66.573,39.958,103.304,136.408,74.339,256.512,0.0,17.788,116.403,32.92,16.284,59.534
 121.15,  25.00,49.432,51.392,125.624,143.839,77.126,240.611,0.0,30.11,116.614,40.689,20.761,79.776
 121.20,  25.00,47.997,50.694,118.855,142.613,84.588,308.291,0.067,33.632,137.519,37.185,12.511,68.086
 121.25,  25.00,82.712,59.007,131.078,146.407,83.904,354.657,4.229,53.974,197.61,44.376,16.85,66.81
 121.30,  25.00,100.699,67.882,120.207,119.022,83.039,376.338,11.101,83.239,258.452,51.164,21.912,75.4
 121.35,  25.00,81.112,54.957,115.463,83.226,92.459,411.423,29.702,100.331,307.766,46.954,23.86,62.329
 121.40,  25.00,69.951,42.442,121.85,73.168,85.503,507.149,87.616,201.688,435.277,60.556,28.967,61.196
 121.45,  25.00,78.679,40.578,118.736,93.914,76.931,560.855,98.12,190.906,405.529,64.797,34.752,60.354
 121.50,  25.00,126.259,63.6,109.21,116.203,57.961,586.938,111.292,151.736,406.16,109.825,49.722,61.522
 121.55,  25.00,125.538,63.984,89.441,122.147,57.393,473.388,111.158,74.162,417.919,122.621,61.059,59.816
 121.60,  25.00,124.928,72.052,88.945,115.407,77.026,432.454,94.305,22.003,481.949,138.343,92.531,60.772
 121.65,  25.00,225.225,98.411,118.289,112.47,93.164,214.349,79.891,106.03,546.954,164.551,150.888,60.587
 121.70,  25.00,311.977,118.376,160.924,112.973,97.295,39.704,80.83,192.569,742.622,282.486,224.541,48.92
 121.75,  25.00,364.369,138.341,183.572,101.35,89.327,21.138,85.209,199.102,904.444,490.564,295.59,57.577
 121.80,  25.00,396.211,134.615,206.05,98.835,76.559,94.272,74.509,154.683,660.182,533.478,302.969,75.728
 121.85,  25.00,436.6,135.902,240.513,102.359,70.024,161.815,63.357,119.378,566.266,538.185,352.171,108.084
 121.90,  25.00,312.843,101.053,197.395,101.064,45.369,169.103,53.582,84.32,477.764,445.932,274.705,89.545
 121.95,  25.00,290.425,94.247,185.649,96.513,52.895,214.912,54.267,72.981,422.73,414.014,249.597,97.51
