lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 120.95,  24.60,65.114,72.12,26.746,95.517,320.79,108.324,79.885,58.368,82.675,24.66,4.012,16.037
 121.00,  24.60,78.46,85.357,36.229,94.66,329.722,167.709,74.205,145.002,100.647,37.13,5.509,37.818
 121.05,  24.60,84.788,115.699,41.184,86.839,351.686,223.608,83.546,197.548,103.062,66.696,17.9,69.187
 121.10,  24.60,84.23,110.473,37.633,75.174,378.024,202.031,91.982,183.009,94.583,66.968,26.356,71.729
 121.15,  24.60,77.596,129.547,48.668,63.245,364.248,203.619,134.064,198.655,98.087,88.199,62.292,89.009
 121.20,  24.60,62.049,121.765,44.913,50.805,362.348,164.911,135.802,192.425,99.671,113.059,99.544,73.677
 121.25,  24.60,55.046,114.676,44.076,43.755,347.454,137.501,125.368,179.986,96.28,128.918,139.885,60.396
 121.30,  24.60,57.916,117.343,48.516,47.652,340.152,124.007,105.644,165.655,93.24,146.926,173.328,58.726
 121.35,  24.60,57.349,114.253,48.276,51.049,343.69,177.333,96.319,194.318,89.493,170.615,113.503,61.748
 121.40,  24.60,57.912,111.208,51.382,53.672,310.092,174.926,85.49,216.408,90.338,300.837,236.849,68.519
 121.45,  24.60,97.338,124.742,61.306,66.286,270.255,223.756,101.998,256.831,119.853,631.902,566.479,91.759
 120.75,  24.65,40.995,85.083,18.019,91.941,262.035,102.694,123.938,16.361,39.109,7.405,1.232,16.397
 120.80,  24.65,47.448,85.877,19.668,90.303,267.751,93.934,82.398,16.324,46.487,12.194,1.187,15.681
 120.85,  24.65,53.437,87.683,21.976,88.909,274.438,94.155,54.091,26.618,56.457,17.068,2.229,15.257
 120.90,  24.65,57.342,82.573,24.03,86.669,285.99,90.281,57.917,25.721,59.602,21.087,1.927,12.358
 120.95,  24.65,64.652,77.788,28.379,84.689,298.335,100.656,57.476,41.705,68.064,25.777,2.338,11.172
 121.00,  24.65,68.403,77.359,31.005,71.967,293.61,132.164,27.094,72.499,82.83,31.836,1.119,21.288
 121.05,  24.65,70.752,91.517,37.737,75.818,311.739,158.44,46.269,107.56,96.211,54.292,6.965,39.043
 121.10,  24.65,84.783,104.233,38.303,76.729,352.345,183.63,67.698,156.721,102.352,81.803,21.957,61.534
 121.15,  24.65,72.109,116.323,42.844,58.345,348.36,171.154,104.092,170.647,95.493,91.057,44.303,70.214
 121.20,  24.65,76.215,121.314,38.135,64.312,441.437,182.995,147.067,225.361,99.196,104.549,64.784,78.219
 121.25,  24.65,58.766,113.214,42.909,53.504,410.922,179.038,137.145,214.675,87.109,111.314,66.688,65.406
 121.30,  24.65,58.087,120.091,46.504,45.72,354.911,163.723,125.166,237.21,101.475,147.784,120.939,63.409
 121.35,  24.65,51.843,113.945,42.12,42.805,318.979,176.406,103.389,218.309,100.153,188.12,169.427,62.344
 121.40,  24.65,64.54,114.314,48.67,43.777,291.886,186.818,96.722,236.201,110.496,327.91,309.281,70.822
 121.45,  24.65,127.314,150.637,72.217,58.039,262.776,237.011,111.126,290.348,158.127,639.306,555.103,128.724
 121.50,  24.65,170.776,166.553,87.781,70.673,207.031,283.043,111.015,300.078,197.019,803.169,565.241,174.093
 120.85,  24.70,50.211,82.594,25.84,84.242,245.059,91.744,24.372,43.136,58.252,19.125,2.683,10.93
 120.90,  24.70,48.092,75.879,23.802,73.411,277.344,77.081,35.628,18.172,53.554,18.747,1.448,7.962
 120.95,  24.70,55.745,82.365,28.617,76.679,287.816,93.42,61.944,32.996,60.244,22.367,3.49,13.607
 121.00,  24.70,66.379,88.37,35.728,47.027,259.223,90.654,37.501,59.507,74.646,30.468,1.07,23.518
 121.05,  24.70,66.626,87.989,36.215,60.386,268.068,100.562,66.1,76.379,89.272,50.032,2.42,28.915
 121.10,  24.70,74.272,93.678,33.778,60.705,268.076,116.336,75.153,92.972,108.546,77.42,12.403,47.499
 121.15,  24.70,79.033,108.23,37.487,62.897,309.43,147.234,77.612,141.213,116.838,101.236,31.187,60.686
 121.20,  24.70,93.427,125.633,43.76,78.519,429.552,202.11,124.644,260.321,123.777,125.709,61.585,73.458
 121.25,  24.70,70.091,120.166,43.509,63.918,421.087,195.259,122.724,238.086,103.357,127.288,71.436,65.991
 121.30,  24.70,52.819,117.234,46.066,46.693,316.389,165.858,101.655,203.639,106.575,160.028,127.755,56.769
 121.35,  24.70,54.517,113.45,48.642,47.084,320.78,192.593,97.635,200.551,107.515,202.724,200.517,64.301
 121.40,  24.70,73.858,114.729,51.409,46.713,276.371,192.601,100.653,204.573,116.31,326.199,287.141,74.588
 121.45,  24.70,99.22,126.656,59.139,48.584,219.363,207.474,94.557,213.625,132.426,453.502,308.665,103.83
 121.50,  24.70,143.044,151.696,73.513,57.967,157.972,243.684,91.489,214.392,158.536,538.754,295.349,154.945
 121.55,  24.70,197.132,177.513,85.765,73.937,119.308,280.363,92.439,232.792,185.357,611.063,320.826,195.461
 121.60,  24.70,146.377,144.79,68.771,73.341,134.476,264.732,97.658,216.984,180.751,906.692,437.157,154.206
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,46.51,74.535,28.85,56.774,214.268,64.877,36.439,8.412,50.138,24.01,0.399,6.8
 121.00,  24.75,60.885,86.128,38.495,57.833,205.234,73.66,55.34,30.0,72.865,41.262,1.33,22.86
 121.05,  24.75,70.291,92.586,39.937,63.623,213.146,84.534,84.11,64.163,94.312,62.975,3.737,35.521
 121.10,  24.75,81.5,94.944,33.712,68.49,241.719,108.441,103.001,97.246,119.535,103.584,18.177,55.254
 121.15,  24.75,93.74,110.113,38.025,81.824,287.777,157.868,95.991,152.077,132.848,141.376,36.565,70.21
 121.20,  24.75,106.27,137.486,51.342,106.757,390.307,228.155,149.947,279.604,148.39,155.639,59.584,79.737
 121.25,  24.75,82.876,126.212,47.829,82.896,354.69,217.741,124.153,234.488,124.262,167.033,80.184,73.334
 121.30,  24.75,73.511,121.505,52.531,76.271,311.389,226.894,117.331,224.347,106.611,183.073,104.806,77.488
 121.35,  24.75,70.954,117.03,54.287,79.162,302.958,232.248,115.645,201.425,110.048,238.334,162.406,79.355
 121.40,  24.75,77.495,116.736,54.132,69.103,250.112,205.828,105.879,193.191,112.62,309.795,200.322,79.791
 121.45,  24.75,89.398,119.797,56.781,62.11,202.006,196.784,95.256,186.955,119.537,377.704,214.678,91.964
 121.50,  24.75,122.354,138.832,66.012,66.817,160.169,218.558,92.785,195.183,143.81,481.914,252.26,125.68
 121.55,  24.75,164.058,168.141,77.526,78.162,122.542,237.004,97.23,216.233,173.882,558.533,315.309,169.866
 121.60,  24.75,170.974,173.567,80.093,91.279,131.433,237.869,96.397,210.634,161.111,628.383,365.333,167.424
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,55.266,82.014,35.224,88.388,172.923,75.045,75.95,11.134,61.267,49.43,2.789,13.839
 121.00,  24.80,68.044,92.226,40.407,86.729,168.906,78.628,83.444,19.113,73.743,63.833,4.902,23.794
 121.05,  24.80,72.676,92.085,42.652,73.714,171.961,82.229,79.216,34.906,82.797,72.458,5.094,36.61
 121.10,  24.80,83.32,91.38,38.529,80.311,196.576,96.02,95.758,59.714,96.289,106.43,16.606,53.766
 121.15,  24.80,94.942,98.354,35.675,89.182,217.49,126.267,120.494,94.925,119.069,160.538,37.296,70.11
 121.20,  24.80,102.323,111.688,39.293,96.459,223.105,167.19,130.94,164.385,143.831,212.228,69.681,89.835
 121.25,  24.80,96.469,130.173,51.693,102.781,275.154,223.285,165.52,200.956,147.227,240.13,90.837,93.323
 121.30,  24.80,98.192,151.982,70.775,132.98,300.048,280.07,195.362,301.581,127.848,265.793,110.29,95.394
 121.35,  24.80,86.538,134.206,57.953,117.933,276.607,256.109,161.138,270.323,124.029,287.38,132.621,85.334
 121.40,  24.80,88.587,128.288,55.19,101.444,229.812,226.212,129.147,227.538,117.144,332.707,162.763,88.232
 121.45,  24.80,97.261,126.647,58.172,88.867,190.665,208.842,111.338,203.585,119.522,389.187,193.282,98.78
 121.50,  24.80,136.889,137.449,68.439,97.357,182.081,213.277,118.127,215.131,153.198,537.555,326.613,130.825
 121.55,  24.80,179.913,177.387,80.397,102.84,146.455,235.946,122.006,230.396,168.861,528.227,355.452,182.792
 121.60,  24.80,196.289,200.928,91.189,113.238,142.907,237.233,112.609,244.274,151.64,517.85,359.059,180.194
 121.65,  24.80,198.387,207.277,86.385,128.006,156.09,223.855,90.558,222.979,147.608,547.065,407.907,180.006
 121.70,  24.80,163.712,185.286,66.141,105.039,133.172,198.204,66.252,177.346,153.708,630.945,418.736,185.474
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,61.658,86.09,36.643,95.36,162.098,79.46,71.924,6.349,60.693,63.11,3.063,16.092
 121.00,  24.85,69.565,88.326,41.48,96.577,155.654,80.657,75.962,7.466,62.532,79.432,3.083,20.003
 121.05,  24.85,70.003,93.486,46.912,94.593,154.247,79.473,80.293,18.279,69.904,92.355,4.144,33.093
 121.10,  24.85,82.244,96.357,45.772,95.639,153.73,89.358,82.011,31.341,79.287,120.442,11.26,51.573
 121.15,  24.85,91.437,100.228,42.557,95.853,161.718,105.621,89.984,41.386,94.587,165.999,25.402,62.257
 121.20,  24.85,102.377,112.11,42.59,91.462,184.866,142.602,100.891,76.636,113.324,223.602,65.217,79.802
 121.25,  24.85,109.962,149.288,55.382,93.522,219.253,178.242,129.332,109.463,101.159,275.383,99.778,92.064
 121.30,  24.85,119.741,165.588,69.107,101.416,248.18,211.125,140.744,157.613,52.482,322.847,122.167,101.83
 121.35,  24.85,102.955,137.725,58.316,129.878,258.158,255.785,172.233,317.235,119.749,379.708,150.683,103.865
 121.40,  24.85,103.829,134.952,57.894,120.003,216.05,245.203,146.211,268.207,123.53,398.474,179.247,104.925
 121.45,  24.85,112.653,134.443,60.618,110.707,189.63,231.558,134.632,243.566,126.175,439.372,220.846,115.657
 121.50,  24.85,140.813,141.228,67.957,110.126,178.988,231.377,133.855,221.079,131.37,484.889,305.448,129.22
 121.55,  24.85,199.555,195.252,86.57,130.761,182.037,263.546,156.56,252.275,152.393,548.812,384.24,193.092
 121.60,  24.85,208.354,207.383,94.233,130.23,160.262,252.165,135.222,264.071,145.984,538.252,396.329,172.655
 121.65,  24.85,210.245,208.539,96.301,136.359,167.693,244.924,116.212,264.89,144.001,535.479,417.304,168.63
 121.70,  24.85,172.311,173.898,75.685,99.345,144.115,224.826,84.904,193.786,143.884,622.956,419.004,163.265
 121.75,  24.85,197.527,206.618,82.875,79.119,138.81,207.516,84.741,163.005,162.131,749.08,480.751,169.754
 121.80,  24.85,128.65,155.807,58.121,57.288,116.941,176.464,71.157,145.469,143.213,738.442,388.415,173.241
 120.95,  24.90,65.334,89.209,37.232,92.216,151.383,74.667,64.309,4.309,49.058,73.494,3.135,15.887
 121.00,  24.90,69.298,88.687,38.941,90.726,147.999,78.263,68.935,6.879,54.087,90.301,3.657,19.134
 121.05,  24.90,76.578,92.669,42.229,94.911,141.931,83.947,66.648,13.972,52.308,121.065,3.72,34.284
 121.10,  24.90,80.702,106.293,46.825,110.015,136.557,102.24,80.752,22.846,59.922,153.77,15.514,61.499
 121.15,  24.90,85.096,111.267,51.913,105.857,137.856,106.21,79.058,30.624,73.696,181.89,24.807,64.605
 121.20,  24.90,102.734,128.045,56.448,93.451,151.35,123.885,74.54,46.809,89.996,235.255,58.339,71.953
 121.25,  24.90,107.795,152.779,62.514,83.362,176.887,135.546,92.031,70.939,74.415,267.336,83.984,82.165
 121.30,  24.90,128.156,175.285,71.106,77.102,210.567,173.94,105.97,120.34,33.119,320.413,117.389,105.244
 121.35,  24.90,110.236,148.868,60.196,104.994,215.957,206.371,89.504,164.531,70.387,330.46,127.885,105.329
 121.40,  24.90,107.674,137.472,58.351,107.762,180.996,214.375,108.443,174.425,88.597,375.154,152.114,96.376
 121.45,  24.90,103.645,126.607,54.964,107.567,168.251,210.372,106.614,198.996,106.063,399.085,180.673,100.917
 121.50,  24.90,110.706,127.388,58.868,107.646,164.57,208.713,102.384,183.977,103.948,397.87,207.671,106.355
 121.55,  24.90,151.755,167.769,77.397,138.683,184.842,242.854,119.233,198.962,118.569,504.115,285.059,148.093
 121.60,  24.90,172.826,185.875,86.409,138.168,174.117,282.562,148.694,244.016,126.191,534.077,354.217,152.334
 121.65,  24.90,199.451,183.843,96.871,132.192,161.618,287.851,134.033,277.394,149.292,619.518,457.984,171.932
 121.70,  24.90,187.386,167.226,89.87,104.994,153.387,259.407,116.25,229.671,144.887,683.588,453.869,167.416
 121.75,  24.90,191.456,184.898,88.584,92.018,171.366,241.774,128.484,205.706,149.004,797.349,462.827,164.352
 121.80,  24.90,146.275,161.194,68.184,68.207,144.804,201.95,92.421,160.912,136.119,685.367,380.518,162.773
 121.85,  24.90,115.411,138.598,56.195,59.721,123.701,173.444,75.515,130.139,125.215,456.456,281.761,171.463
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,76.859,96.358,33.815,90.53,142.026,81.885,69.126,6.792,37.8,106.385,6.395,20.639
 121.05,  24.95,84.924,96.21,31.845,94.713,144.345,89.785,75.563,11.954,34.077,130.718,7.513,33.83
 121.10,  24.95,82.1,110.193,38.59,106.627,140.812,104.49,99.022,16.373,25.163,147.268,20.163,60.416
 121.15,  24.95,89.36,135.878,49.037,120.922,138.234,104.846,105.354,25.896,31.739,172.902,31.511,79.649
 121.20,  24.95,100.376,151.469,59.405,114.691,146.006,107.328,98.049,37.461,69.788,212.708,52.908,77.065
 121.25,  24.95,103.11,164.602,64.478,102.164,171.044,121.294,99.827,57.405,82.594,236.433,69.239,85.291
 121.30,  24.95,106.792,167.228,70.067,88.265,180.16,132.133,88.997,87.919,66.451,256.7,81.887,85.835
 121.35,  24.95,98.081,145.122,65.851,80.311,168.933,151.302,69.45,97.665,49.98,223.334,83.89,76.745
 121.40,  24.95,76.207,119.829,53.914,77.611,148.871,150.23,72.841,100.602,58.195,233.852,83.875,64.304
 121.45,  24.95,68.56,106.249,44.928,78.678,143.055,149.456,65.436,112.632,74.8,262.089,99.469,65.944
 121.50,  24.95,68.57,100.77,46.235,79.174,143.384,154.434,65.805,123.509,77.025,280.661,113.634,70.61
 121.55,  24.95,86.993,119.002,54.034,100.599,156.834,200.511,81.924,178.099,92.857,402.862,199.061,106.333
 121.60,  24.95,145.281,151.855,77.328,110.641,154.108,252.926,120.098,221.167,110.397,513.339,334.623,136.818
 121.65,  24.95,202.881,189.103,96.327,120.402,163.415,288.014,131.841,255.011,144.907,692.082,457.952,170.809
 121.70,  24.95,174.854,186.217,88.598,109.691,172.136,268.135,128.958,208.848,121.6,722.476,385.783,182.627
 121.75,  24.95,184.986,202.627,95.238,114.886,214.577,270.255,152.231,228.919,135.717,1022.646,465.095,192.596
 121.80,  24.95,177.5,192.04,87.222,96.965,186.582,241.0,122.138,185.436,144.517,823.311,434.233,186.697
 121.85,  24.95,139.131,164.457,67.063,80.875,151.647,205.073,94.56,138.963,126.256,489.145,312.572,189.322
 121.90,  24.95,116.512,147.523,59.325,78.034,138.708,184.676,81.659,121.111,116.309,342.813,251.15,195.216
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,95.928,109.812,28.2,96.281,148.388,100.5,84.201,11.724,20.996,145.99,18.851,41.032
 121.10,  25.00,91.128,126.201,35.738,96.222,135.549,103.309,98.055,16.5,8.17,153.095,32.473,75.032
 121.15,  25.00,108.843,164.306,47.976,119.802,155.296,106.797,124.154,24.255,13.817,173.385,37.86,93.974
 121.20,  25.00,104.986,156.839,52.441,112.385,157.013,98.678,108.691,31.502,46.907,187.068,40.142,82.21
 121.25,  25.00,104.619,158.126,57.381,107.994,173.51,110.922,110.74,53.027,71.013,203.163,50.562,77.806
 121.30,  25.00,105.505,151.712,59.596,101.665,171.698,115.581,89.185,89.878,70.049,225.016,60.505,74.208
 121.35,  25.00,88.932,131.143,60.309,86.287,153.496,119.781,78.184,77.596,63.451,188.163,66.567,67.667
 121.40,  25.00,76.536,105.609,58.214,81.548,144.772,132.301,72.843,87.409,64.515,175.667,62.38,67.469
 121.45,  25.00,56.263,92.132,44.852,70.48,132.321,134.897,64.891,95.504,66.644,199.024,70.136,62.377
 121.50,  25.00,54.203,86.362,38.414,61.536,124.951,125.007,60.534,98.082,62.258,203.921,82.353,63.867
 121.55,  25.00,68.388,100.538,42.207,84.148,147.805,140.776,60.447,137.187,76.17,261.89,141.418,80.301
 121.60,  25.00,144.287,155.803,67.348,115.878,157.32,187.987,78.665,152.713,89.329,393.564,244.839,121.694
 121.65,  25.00,221.069,223.363,98.817,139.495,186.308,242.378,118.105,186.153,104.507,658.749,376.187,188.785
 121.70,  25.00,215.918,234.355,103.824,141.054,191.193,252.193,124.733,198.717,106.945,780.27,400.545,211.524
 121.75,  25.00,185.153,222.052,100.597,131.82,211.5,249.885,134.005,211.363,114.31,910.927,398.03,209.807
 121.80,  25.00,135.955,165.686,81.787,97.52,192.828,209.914,114.0,163.886,112.594,532.012,270.564,164.778
 121.85,  25.00,166.368,200.706,76.723,115.212,165.598,218.755,92.398,139.313,117.555,425.96,297.868,233.252
 121.90,  25.00,136.016,163.447,65.087,98.218,154.409,201.847,84.124,125.201,118.199,316.137,261.617,219.681
 121.95,  25.00,134.01,166.093,63.414,96.888,148.496,190.402,82.028,112.39,119.565,309.218,254.607,211.561
