lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 120.85,  24.45,3.112,125.337,335.213,41.9,370.02,343.224,84.684,259.871,103.463,0.0,76.902,8.062
 120.90,  24.45,3.143,137.668,325.249,52.412,377.617,449.535,88.285,303.883,119.605,0.0,74.06,12.022
 120.95,  24.45,13.475,158.454,316.141,42.587,433.356,530.813,73.411,328.188,135.705,0.135,76.692,26.366
 121.00,  24.45,18.378,169.13,256.301,34.682,488.519,582.419,58.187,274.18,132.608,0.124,73.195,37.01
 121.05,  24.45,27.399,196.193,240.495,38.448,548.498,518.385,51.701,244.922,180.397,0.0,72.274,42.951
 121.10,  24.45,35.018,238.923,328.952,37.535,501.778,359.929,40.281,321.06,248.326,0.211,87.5,37.004
 121.15,  24.45,35.681,262.408,391.126,44.018,487.45,313.763,45.014,395.608,310.975,3.267,94.801,34.279
 121.20,  24.45,35.409,244.239,357.487,46.869,449.226,282.85,51.88,378.181,353.515,5.553,98.737,30.334
 121.25,  24.45,43.292,200.623,286.722,40.316,397.924,245.8,58.843,303.027,360.91,6.161,105.862,37.284
 121.30,  24.45,42.842,175.602,239.393,27.392,353.141,226.722,60.075,271.362,389.752,15.247,114.379,39.829
 121.35,  24.45,29.345,157.538,187.633,18.692,314.165,224.085,63.744,275.726,462.442,34.099,131.721,37.497
 120.65,  24.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.70,  24.50,0.64,93.616,292.189,30.002,258.18,150.247,47.654,165.718,100.832,0.0,94.148,7.173
 120.75,  24.50,1.407,100.463,301.756,30.13,266.246,141.744,50.897,168.461,101.381,0.0,87.439,6.512
 120.80,  24.50,9.651,103.414,323.622,33.363,254.977,118.228,53.153,144.216,83.439,0.0,84.152,4.777
 120.85,  24.50,3.707,115.875,359.552,35.369,297.927,244.049,55.773,211.566,106.001,0.0,79.735,5.664
 120.90,  24.50,2.043,118.389,354.915,44.095,329.828,385.52,69.592,277.264,133.348,0.041,76.808,9.301
 120.95,  24.50,10.458,143.259,327.79,41.133,432.207,493.518,55.146,303.498,136.148,0.812,72.753,19.122
 121.00,  24.50,17.512,175.602,301.952,41.741,503.018,513.713,46.048,308.009,138.605,1.476,73.856,32.639
 121.05,  24.50,24.099,195.216,307.919,42.38,462.089,441.406,38.52,316.644,179.122,0.192,73.22,33.243
 121.10,  24.50,36.75,247.062,390.489,48.241,447.973,351.067,52.899,435.749,302.982,3.582,81.717,33.221
 121.15,  24.50,39.24,269.953,449.156,51.703,459.229,320.895,59.8,515.197,361.499,10.595,89.514,37.547
 121.20,  24.50,46.392,227.929,388.959,49.233,411.77,296.906,68.372,449.43,374.47,12.08,96.077,32.833
 121.25,  24.50,55.635,187.946,324.919,39.963,378.716,279.396,69.926,374.943,378.808,13.221,95.454,37.783
 121.30,  24.50,50.516,164.028,268.0,27.533,347.637,265.436,71.12,341.813,412.078,15.958,93.995,37.287
 121.35,  24.50,36.888,136.375,208.922,20.258,319.843,254.48,80.961,332.837,482.284,20.416,122.644,35.107
 121.40,  24.50,26.321,128.089,176.611,18.456,313.777,269.232,109.19,341.197,586.95,41.134,193.116,36.829
 120.70,  24.55,1.166,100.197,311.63,33.834,257.284,166.88,49.448,178.137,114.448,0.0,101.283,8.395
 120.75,  24.55,0.749,103.94,319.271,33.791,255.283,143.605,48.268,164.787,106.952,0.0,100.319,7.532
 120.80,  24.55,3.01,107.681,345.177,31.204,259.326,139.381,46.194,168.597,105.343,0.0,96.161,5.62
 120.85,  24.55,3.384,117.666,377.692,31.376,260.143,173.036,35.641,175.322,105.022,0.0,88.331,5.623
 120.90,  24.55,4.354,118.348,416.45,34.168,287.624,309.399,39.922,243.572,139.196,0.215,81.018,8.759
 120.95,  24.55,8.245,117.962,402.537,38.69,342.617,391.351,37.822,293.51,158.533,1.792,74.778,15.114
 121.00,  24.55,14.109,138.864,371.87,45.126,412.286,446.409,58.425,351.271,156.0,3.287,74.766,26.373
 121.05,  24.55,19.343,169.668,371.731,46.127,389.527,396.34,58.082,392.529,163.919,1.804,74.068,29.836
 121.10,  24.55,24.424,223.87,408.548,46.373,383.412,337.558,71.238,478.774,239.423,7.076,80.837,35.165
 121.15,  24.55,33.34,227.298,398.815,47.378,378.896,311.009,77.346,493.563,283.371,10.273,80.082,34.918
 121.20,  24.55,58.556,213.388,396.84,51.139,379.233,324.776,108.99,486.785,339.475,25.013,90.637,41.501
 121.25,  24.55,72.362,195.688,388.984,46.704,382.724,341.832,125.67,473.684,385.462,32.662,90.598,43.67
 121.30,  24.55,63.867,157.311,322.599,35.787,366.196,336.264,123.928,450.229,433.802,24.63,82.033,37.153
 121.35,  24.55,43.488,104.872,224.398,23.497,338.069,298.559,127.677,420.433,529.885,27.05,137.95,33.745
 121.40,  24.55,27.732,97.295,174.417,19.36,320.884,293.851,150.425,414.102,618.807,48.54,220.056,34.964
 120.70,  24.60,1.181,105.394,323.996,38.253,258.964,164.151,46.898,191.876,126.419,0.0,99.604,9.892
 120.75,  24.60,0.745,109.872,332.294,36.948,258.005,152.058,50.328,199.823,127.103,0.0,99.242,9.854
 120.80,  24.60,2.039,110.794,362.981,29.58,269.138,169.803,54.575,185.803,125.745,0.0,96.029,9.003
 120.85,  24.60,2.986,123.56,395.531,32.58,267.959,204.115,35.969,180.639,140.35,0.034,93.577,10.801
 120.90,  24.60,5.096,130.668,431.951,34.805,298.444,303.486,25.759,224.812,155.636,0.162,82.509,12.633
 120.95,  24.60,7.764,125.276,463.538,47.151,326.636,361.245,28.244,269.434,180.035,2.334,75.966,16.326
 121.00,  24.60,15.314,123.789,460.323,56.135,318.181,388.733,65.618,360.797,171.278,2.742,73.673,19.411
 121.05,  24.60,25.137,187.472,439.556,60.657,365.63,368.675,87.715,448.503,167.84,2.36,71.776,31.562
 121.10,  24.60,23.449,208.054,421.517,51.937,365.425,359.389,118.157,506.618,193.058,7.815,70.859,40.924
 121.15,  24.60,27.359,219.305,388.633,52.404,353.993,354.307,128.393,548.356,235.651,13.106,73.271,46.533
 121.20,  24.60,42.352,204.957,374.176,52.117,348.716,310.436,126.243,516.039,272.316,17.25,70.288,44.221
 121.25,  24.60,48.598,185.002,366.035,48.693,351.71,305.583,125.267,505.606,298.305,18.122,67.343,40.031
 121.30,  24.60,45.499,140.6,320.685,41.824,359.078,331.578,143.214,508.63,341.046,16.199,58.213,32.07
 121.35,  24.60,43.135,91.967,244.734,29.483,354.663,328.703,154.609,498.356,470.824,26.702,118.916,31.21
 121.40,  24.60,42.18,113.314,212.795,27.516,362.695,340.578,142.103,495.476,517.58,35.781,221.491,33.486
 121.45,  24.60,37.638,148.551,187.341,26.236,376.54,324.135,164.012,488.332,593.294,65.94,377.286,44.566
 120.75,  24.65,0.784,108.975,331.676,39.408,254.705,147.098,40.302,186.32,135.427,0.0,92.578,10.961
 120.80,  24.65,1.752,108.553,359.036,35.901,263.453,192.123,49.003,200.257,152.73,0.051,90.997,13.743
 120.85,  24.65,4.033,113.944,394.754,34.24,285.021,236.698,35.661,200.034,173.882,1.063,87.819,15.952
 120.90,  24.65,6.096,143.571,445.324,39.603,327.181,281.618,15.53,207.64,181.883,1.29,79.825,17.005
 120.95,  24.65,8.655,133.0,485.692,48.532,350.128,326.019,19.399,235.613,197.404,3.549,75.503,21.082
 121.00,  24.65,13.96,134.506,489.27,53.345,339.823,337.363,41.569,305.253,173.899,3.91,75.225,21.768
 121.05,  24.65,15.287,149.7,474.034,53.357,343.289,334.697,63.532,367.695,163.54,3.079,70.528,28.543
 121.10,  24.65,19.911,184.315,459.316,53.771,365.272,342.214,107.678,450.214,185.264,3.256,57.931,35.626
 121.15,  24.65,26.08,204.536,435.419,58.863,372.831,325.019,121.758,476.885,205.392,4.228,54.239,38.027
 121.20,  24.65,29.406,206.104,400.62,57.939,372.935,332.774,155.625,538.447,237.02,8.164,44.773,40.61
 121.25,  24.65,34.204,180.838,338.484,50.279,334.44,291.829,115.867,501.841,289.705,9.761,55.13,40.178
 121.30,  24.65,40.91,147.105,318.882,47.462,368.262,353.413,151.557,551.042,273.497,22.6,49.754,34.554
 121.35,  24.65,45.287,132.619,307.807,46.356,361.181,363.976,150.69,559.345,313.393,16.809,52.395,30.493
 121.40,  24.65,59.441,149.787,265.882,38.434,368.007,377.261,118.153,543.368,428.043,16.52,158.518,36.934
 121.45,  24.65,67.556,188.667,239.205,34.702,424.481,370.104,148.948,575.512,535.817,65.406,447.871,60.661
 121.50,  24.65,61.084,184.777,199.225,32.533,427.977,352.286,140.412,543.546,602.042,125.315,636.169,72.138
 120.85,  24.70,4.487,104.252,349.872,43.061,281.947,209.02,26.929,200.662,185.057,2.251,84.921,14.575
 120.90,  24.70,5.133,128.534,424.484,47.103,332.037,240.603,17.321,205.25,196.345,3.091,76.18,19.143
 120.95,  24.70,7.756,131.242,479.893,53.642,366.753,243.885,13.91,210.054,219.143,5.657,70.751,25.641
 121.00,  24.70,9.368,105.012,456.343,46.899,340.238,260.919,18.82,221.174,194.2,5.479,70.861,23.142
 121.05,  24.70,8.829,111.763,460.347,48.295,327.528,293.035,26.698,270.569,197.998,1.359,72.618,22.775
 121.10,  24.70,12.379,157.048,472.383,49.922,367.145,313.645,55.452,334.688,214.339,1.508,49.304,25.409
 121.15,  24.70,17.593,179.493,457.181,53.065,375.645,321.468,96.163,402.599,214.66,1.321,40.172,27.989
 121.20,  24.70,23.516,186.507,439.33,60.934,382.42,337.089,177.336,518.926,214.223,6.263,36.856,31.27
 121.25,  24.70,27.091,192.723,420.286,75.345,389.39,358.056,231.574,576.203,237.118,12.055,51.027,37.349
 121.30,  24.70,36.144,167.668,347.868,60.72,344.825,364.455,151.945,580.615,250.383,15.908,45.237,33.721
 121.35,  24.70,43.47,166.978,347.97,61.433,344.013,379.45,118.683,645.509,297.031,14.531,46.396,31.616
 121.40,  24.70,55.479,162.375,268.816,41.931,343.124,366.462,92.702,584.989,456.056,16.896,139.623,34.993
 121.45,  24.70,47.12,169.352,225.744,38.239,328.305,364.25,117.779,572.732,534.533,36.632,321.57,41.119
 121.50,  24.70,45.359,183.078,215.63,40.795,344.652,373.966,120.523,573.327,583.739,68.304,443.607,52.178
 121.55,  24.70,42.44,190.325,205.035,37.226,353.492,380.903,106.177,533.845,616.581,84.858,508.452,56.331
 121.60,  24.70,50.451,186.99,168.813,30.285,347.398,324.866,94.981,418.223,582.636,106.207,620.343,68.53
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,13.095,87.454,358.192,37.446,312.795,149.165,15.382,161.13,171.599,3.934,68.999,18.866
 121.00,  24.75,10.944,110.12,410.113,43.731,327.905,185.061,13.189,203.606,187.73,3.401,72.625,23.102
 121.05,  24.75,11.665,126.282,455.867,50.207,353.018,227.679,23.239,242.318,216.661,2.404,69.941,25.433
 121.10,  24.75,14.713,150.308,480.835,54.334,373.146,290.166,64.383,325.9,242.053,1.172,45.655,25.687
 121.15,  24.75,17.756,169.581,474.946,58.146,382.041,357.732,128.294,407.921,238.41,1.808,40.463,29.537
 121.20,  24.75,23.39,181.597,450.305,62.742,379.25,349.052,185.566,502.52,230.103,4.538,42.826,32.082
 121.25,  24.75,30.317,182.76,435.915,76.745,369.586,356.221,209.352,540.266,234.148,5.074,50.02,36.639
 121.30,  24.75,39.22,163.649,349.678,61.118,328.748,355.099,142.25,557.445,282.516,8.226,47.011,33.786
 121.35,  24.75,53.448,172.786,351.862,69.132,340.566,417.606,95.841,678.496,347.301,12.232,53.871,33.618
 121.40,  24.75,48.435,169.464,300.641,65.973,308.002,425.182,85.16,647.136,432.472,12.549,97.24,27.849
 121.45,  24.75,36.138,183.036,257.285,60.19,298.405,436.339,109.726,631.36,546.188,26.739,243.208,34.054
 121.50,  24.75,43.557,205.719,247.881,63.127,319.404,453.207,126.395,645.366,620.145,61.111,386.53,50.273
 121.55,  24.75,58.722,230.51,239.317,62.858,324.703,456.797,123.123,623.293,622.672,85.111,477.358,64.353
 121.60,  24.75,66.297,236.731,226.3,57.127,322.828,436.45,123.084,555.572,611.062,98.287,527.614,73.054
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,11.295,92.191,333.502,45.902,302.931,148.011,13.013,152.816,157.581,5.162,75.436,17.447
 121.00,  24.80,15.815,110.283,382.22,50.907,340.169,189.638,12.015,199.574,192.401,4.9,76.641,24.427
 121.05,  24.80,13.521,123.973,427.546,51.712,360.575,223.297,21.125,243.411,224.199,4.092,75.625,26.141
 121.10,  24.80,12.466,140.02,458.657,52.911,383.315,313.017,57.417,334.799,257.29,1.863,52.71,26.893
 121.15,  24.80,16.282,150.668,454.475,54.808,371.982,344.012,102.298,363.456,275.264,2.387,46.971,25.963
 121.20,  24.80,24.135,172.396,471.097,60.846,390.1,411.464,191.841,430.953,308.598,3.885,38.811,21.205
 121.25,  24.80,41.308,177.241,462.583,79.184,367.673,396.089,203.002,481.313,274.422,7.468,66.077,41.495
 121.30,  24.80,42.753,168.37,395.036,75.025,334.687,375.094,143.685,531.455,293.738,5.215,58.983,31.197
 121.35,  24.80,52.805,185.188,385.935,96.039,360.054,486.133,120.742,655.554,347.129,10.44,70.75,33.686
 121.40,  24.80,46.497,191.502,341.756,91.24,315.434,492.833,103.691,669.47,420.628,11.874,103.289,29.326
 121.45,  24.80,38.411,215.534,303.465,83.172,306.659,499.864,106.54,675.712,527.369,21.948,225.943,38.492
 121.50,  24.80,53.87,233.43,276.806,78.586,343.438,521.515,136.709,681.892,618.629,54.594,380.841,60.31
 121.55,  24.80,73.547,256.274,253.914,80.072,342.257,508.977,136.337,669.093,644.806,81.231,469.857,69.468
 121.60,  24.80,82.519,272.244,255.377,73.091,356.343,500.163,164.302,647.035,652.558,110.353,534.413,82.054
 121.65,  24.80,69.964,239.722,218.76,54.86,322.941,376.182,164.316,529.908,573.072,172.506,608.087,85.321
 121.70,  24.80,33.715,173.967,176.883,49.874,288.724,312.78,145.31,401.974,402.106,218.759,628.623,79.638
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,13.531,103.076,321.723,37.709,282.155,141.431,12.68,146.141,166.201,6.881,95.796,15.206
 121.00,  24.85,11.07,116.005,367.356,40.25,313.568,167.539,13.23,197.047,192.215,6.393,90.433,19.327
 121.05,  24.85,9.204,128.86,388.109,52.4,369.584,230.439,20.037,250.915,240.465,5.522,94.657,25.36
 121.10,  24.85,9.403,126.91,390.218,50.94,387.947,272.537,35.742,294.352,253.496,4.495,79.812,28.647
 121.15,  24.85,18.755,129.295,365.052,47.867,354.664,262.273,54.885,301.003,259.589,4.802,61.108,25.227
 121.20,  24.85,33.036,156.349,366.049,48.189,349.876,292.976,112.827,361.41,275.474,7.447,60.68,23.341
 121.25,  24.85,33.907,176.333,387.885,58.547,358.639,302.942,142.168,427.725,285.515,12.429,89.716,32.443
 121.30,  24.85,34.437,189.929,406.436,72.228,355.48,300.227,139.027,494.375,295.02,9.91,90.284,40.832
 121.35,  24.85,41.512,189.249,371.275,84.135,326.671,344.597,108.257,575.725,332.71,9.469,94.65,34.171
 121.40,  24.85,46.335,226.434,358.625,93.378,344.786,458.523,124.076,647.28,421.419,16.241,154.114,39.425
 121.45,  24.85,53.238,265.261,337.153,91.53,350.329,511.897,120.054,670.52,509.207,35.87,303.055,61.953
 121.50,  24.85,56.634,268.591,294.825,81.066,363.773,512.764,117.58,669.646,577.598,49.352,401.906,69.849
 121.55,  24.85,76.236,282.186,259.487,86.687,379.328,529.108,127.282,652.681,614.336,68.993,459.41,72.529
 121.60,  24.85,79.091,269.729,256.597,73.31,428.32,541.594,177.433,644.372,603.512,96.811,474.55,75.877
 121.65,  24.85,69.113,250.303,239.176,67.388,394.733,458.43,225.737,623.153,639.978,157.725,556.26,80.896
 121.70,  24.85,34.978,190.463,205.509,70.573,357.65,395.251,202.713,509.049,514.549,203.382,550.314,72.589
 121.75,  24.85,26.255,158.879,196.684,90.374,367.68,375.202,202.821,480.452,510.827,268.372,565.438,83.93
 121.80,  24.85,20.14,117.568,152.139,66.553,297.291,269.502,139.301,338.598,310.276,237.914,551.086,72.082
 120.95,  24.90,19.057,113.831,335.155,35.175,282.464,163.799,11.293,156.713,168.249,10.185,117.637,17.475
 121.00,  24.90,10.505,124.966,359.545,30.419,295.449,173.771,14.402,172.251,156.105,12.709,117.354,18.418
 121.05,  24.90,6.645,138.06,357.08,41.703,349.091,219.949,13.92,216.784,187.759,12.817,122.838,28.776
 121.10,  24.90,9.834,137.18,355.621,59.931,379.346,232.182,25.721,261.519,200.847,14.637,126.02,39.079
 121.15,  24.90,28.657,133.068,321.283,69.344,358.061,221.525,41.148,281.419,216.141,16.851,113.947,33.848
 121.20,  24.90,44.736,149.805,301.413,65.47,350.576,236.059,49.228,311.778,237.63,17.248,125.137,38.619
 121.25,  24.90,29.359,169.661,333.197,54.123,386.944,237.697,106.976,388.461,247.455,18.84,130.029,45.116
 121.30,  24.90,31.535,216.509,406.304,71.455,436.041,288.461,175.111,461.733,306.929,23.575,153.212,65.207
 121.35,  24.90,31.986,196.567,369.977,75.592,371.253,258.073,124.667,476.815,318.821,15.219,125.523,46.547
 121.40,  24.90,35.431,212.759,334.469,76.265,353.165,319.88,106.459,567.612,361.471,15.812,165.314,41.156
 121.45,  24.90,48.159,252.176,317.376,78.323,356.251,401.896,105.786,568.491,372.364,30.427,265.82,54.677
 121.50,  24.90,56.643,251.586,282.572,72.37,334.216,444.226,98.297,524.342,360.59,34.143,313.428,53.994
 121.55,  24.90,69.388,260.498,255.618,71.009,380.683,539.541,123.353,511.375,381.424,46.971,357.74,65.697
 121.60,  24.90,58.347,245.56,226.582,62.895,420.634,499.919,142.323,555.686,479.188,51.787,387.32,59.328
 121.65,  24.90,43.779,206.501,220.323,52.653,436.083,463.009,211.667,578.066,527.821,85.427,387.929,45.669
 121.70,  24.90,37.757,205.46,232.6,71.188,449.788,457.084,233.29,591.819,612.987,143.893,487.463,60.616
 121.75,  24.90,41.4,207.841,230.765,79.377,469.971,451.724,230.58,562.769,613.077,160.775,586.516,69.399
 121.80,  24.90,32.354,185.287,193.253,65.846,364.898,340.626,164.777,428.066,439.811,156.225,576.583,70.73
 121.85,  24.90,30.945,186.127,174.545,67.454,266.513,282.346,137.809,353.72,342.424,185.108,592.686,79.11
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,13.13,132.079,336.638,30.799,261.984,178.108,8.254,149.858,134.799,15.432,140.85,18.189
 121.05,  24.95,8.149,152.259,366.981,54.173,331.407,245.252,8.407,227.894,152.474,21.152,159.364,37.877
 121.10,  24.95,8.243,139.44,374.109,49.985,332.607,231.133,11.55,252.238,178.781,26.802,147.156,39.794
 121.15,  24.95,27.897,132.958,345.876,79.9,335.845,191.219,32.545,264.025,163.978,30.034,146.9,36.537
 121.20,  24.95,20.781,143.367,321.233,78.03,395.203,196.369,47.342,315.213,195.853,23.116,144.847,28.132
 121.25,  24.95,22.786,162.112,313.283,63.47,400.714,221.164,80.884,349.906,214.031,20.845,155.694,34.004
 121.30,  24.95,25.768,195.013,335.226,67.434,429.069,258.333,122.526,389.2,240.134,22.127,161.625,52.921
 121.35,  24.95,23.978,194.284,326.54,69.349,429.167,242.308,117.511,431.816,269.707,25.26,154.645,59.519
 121.40,  24.95,22.781,187.58,296.986,64.896,391.715,235.131,99.906,443.048,234.817,21.468,147.565,47.424
 121.45,  24.95,31.992,197.432,261.701,55.219,322.995,242.786,90.316,401.504,180.062,20.223,164.502,37.396
 121.50,  24.95,48.731,196.683,241.484,53.827,287.502,308.349,95.663,340.841,150.163,19.131,196.6,35.869
 121.55,  24.95,37.82,175.791,212.961,37.67,353.407,475.025,136.036,389.666,223.672,24.319,234.001,52.293
 121.60,  24.95,28.435,180.095,213.32,32.34,489.218,502.841,171.04,513.418,384.833,39.054,266.846,36.462
 121.65,  24.95,36.276,210.204,226.861,43.92,512.73,483.139,216.169,492.283,417.035,62.65,320.541,27.64
 121.70,  24.95,47.676,264.062,259.384,68.691,587.535,542.845,286.785,630.296,816.046,119.945,562.837,65.281
 121.75,  24.95,60.647,257.452,250.975,73.702,617.28,510.078,257.0,615.762,763.15,127.737,775.471,71.774
 121.80,  24.95,53.836,286.072,243.442,73.996,492.145,450.327,224.25,537.908,660.888,141.534,660.996,82.87
 121.85,  24.95,52.488,284.274,216.191,74.379,329.03,356.219,167.951,438.613,469.662,181.023,639.139,92.253
 121.90,  24.95,56.469,256.573,192.475,70.787,263.823,304.632,130.931,367.174,373.373,206.484,726.959,97.016
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,7.411,154.736,365.16,50.909,311.97,239.205,5.404,218.896,145.446,28.435,165.699,34.528
 121.10,  25.00,9.89,174.038,398.36,54.751,332.316,265.525,4.134,224.734,171.221,38.751,178.766,40.995
 121.15,  25.00,16.625,174.55,391.255,71.439,347.628,260.575,11.502,232.442,178.794,43.585,175.697,46.916
 121.20,  25.00,17.544,144.794,361.657,69.723,359.557,198.418,27.866,272.342,177.921,30.759,151.111,27.302
 121.25,  25.00,24.764,149.924,362.392,88.883,391.721,216.368,45.244,321.202,193.114,24.616,157.187,22.162
 121.30,  25.00,25.605,163.236,354.855,87.097,396.803,224.448,68.232,357.284,192.527,24.907,160.733,41.417
 121.35,  25.00,20.326,169.501,309.083,67.226,417.071,223.571,63.352,402.121,211.394,24.701,148.119,48.026
 121.40,  25.00,19.27,168.717,271.518,71.341,429.706,222.991,92.105,436.867,212.278,28.723,149.02,58.363
 121.45,  25.00,21.133,170.41,265.147,73.424,390.108,237.938,101.095,387.321,174.336,23.051,139.778,50.972
 121.50,  25.00,39.877,167.996,250.159,61.163,312.035,306.495,109.545,316.191,143.494,15.387,164.484,35.623
 121.55,  25.00,52.234,167.628,233.005,57.739,300.113,369.599,119.688,295.007,170.953,10.756,195.14,41.194
 121.60,  25.00,40.671,182.107,210.031,50.355,384.511,381.862,137.645,383.628,401.694,16.954,228.227,40.084
 121.65,  25.00,41.792,261.659,241.218,57.622,504.43,441.482,207.065,472.01,657.225,62.292,392.872,57.031
 121.70,  25.00,51.09,338.596,262.824,64.908,567.343,488.368,249.749,540.386,833.872,127.593,547.07,81.537
 121.75,  25.00,70.841,340.479,263.506,71.899,597.304,497.66,240.676,575.515,803.822,147.429,753.981,92.462
 121.80,  25.00,85.768,389.862,253.65,69.336,441.719,456.364,203.281,510.341,631.759,165.009,812.138,111.355
 121.85,  25.00,88.083,392.965,236.857,74.15,326.582,381.964,163.751,454.379,505.905,194.131,798.545,119.382
 121.90,  25.00,80.725,328.534,204.726,73.325,275.191,326.751,125.582,393.576,406.05,216.822,814.371,114.197
 121.95,  25.00,67.854,302.834,197.5,73.666,244.297,281.029,106.178,339.89,345.399,211.605,766.857,111.182
