lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 121.40,  24.65,134.931,57.19,24.546,29.251,207.188,326.499,445.161,279.979,524.162,29.821,104.573,87.815
 121.45,  24.65,196.231,98.163,28.811,31.364,242.346,348.791,470.078,342.14,774.203,78.035,239.587,103.174
 121.50,  24.65,222.802,123.871,28.604,30.863,230.946,328.312,408.598,354.226,962.878,112.615,273.706,100.07
 120.85,  24.70,89.624,44.312,30.088,66.172,152.907,456.464,319.048,159.046,33.811,0.0,25.398,81.93
 120.90,  24.70,103.856,46.432,32.293,48.717,88.909,428.947,304.563,205.721,30.415,0.0,23.277,96.381
 120.95,  24.70,117.26,52.24,36.039,38.291,66.335,414.277,307.402,294.04,29.516,0.024,21.058,140.353
 121.00,  24.70,121.068,54.379,44.734,24.436,98.241,426.235,357.147,275.386,51.77,0.299,20.867,152.446
 121.05,  24.70,121.861,57.291,49.075,23.084,118.233,412.526,417.457,251.627,67.966,0.714,19.137,134.711
 121.10,  24.70,113.028,58.02,54.385,21.555,154.743,361.332,418.699,219.497,81.907,7.578,26.475,111.821
 121.15,  24.70,113.392,59.704,53.883,24.39,185.534,350.472,482.451,245.845,112.996,22.989,28.393,106.563
 121.20,  24.70,120.433,70.173,50.244,41.536,252.761,410.291,620.251,365.299,173.334,65.824,29.655,107.803
 121.25,  24.70,121.835,71.048,42.619,39.25,272.023,402.441,631.406,385.655,222.531,60.448,37.137,118.174
 121.30,  24.70,121.385,61.78,33.373,30.007,244.327,370.09,538.937,312.99,280.178,36.091,37.482,107.972
 121.35,  24.70,119.897,56.264,28.005,27.244,221.942,309.859,501.292,279.337,338.188,17.837,33.241,94.999
 121.40,  24.70,133.977,64.827,27.414,23.217,202.843,295.866,425.63,294.266,467.502,29.993,64.43,85.979
 121.45,  24.70,154.635,83.692,23.331,20.3,198.141,312.734,391.308,303.69,578.463,47.528,136.61,85.575
 121.50,  24.70,173.435,108.883,20.988,19.548,203.402,313.625,365.653,298.404,705.126,64.007,192.629,90.184
 121.55,  24.70,187.378,122.429,17.898,18.256,204.105,298.832,313.567,276.731,819.457,77.982,213.88,86.288
 121.60,  24.70,227.481,114.041,27.32,25.216,217.73,247.124,240.536,244.09,758.988,87.431,206.59,82.843
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,87.032,48.437,31.865,42.337,73.671,416.334,280.471,188.664,51.611,0.0,28.951,122.54
 121.00,  24.75,92.849,53.289,38.183,28.926,105.929,415.286,294.718,191.418,61.443,0.0,30.19,138.395
 121.05,  24.75,110.413,57.804,47.111,25.378,126.334,424.926,334.751,200.741,87.803,0.759,34.641,144.912
 121.10,  24.75,121.156,59.247,54.478,22.809,160.613,370.633,387.9,204.901,80.168,6.462,36.367,122.52
 121.15,  24.75,132.367,67.591,58.192,25.134,190.05,362.105,464.85,245.442,99.97,25.329,38.653,115.768
 121.20,  24.75,153.02,80.291,61.325,38.656,269.369,448.524,597.079,366.181,138.111,86.214,41.366,140.213
 121.25,  24.75,156.122,79.206,55.448,37.181,250.793,420.21,596.563,369.913,195.227,71.949,48.746,143.887
 121.30,  24.75,142.628,83.526,49.532,31.621,246.345,387.514,483.395,329.708,286.732,57.374,52.026,119.477
 121.35,  24.75,132.976,78.454,40.453,26.347,254.495,348.066,478.962,312.7,368.347,43.938,50.077,107.241
 121.40,  24.75,135.378,75.745,29.426,19.014,222.203,333.872,423.891,305.346,403.204,45.408,63.357,94.533
 121.45,  24.75,141.673,85.176,20.472,12.894,186.921,325.272,358.395,297.077,431.889,46.575,105.937,86.271
 121.50,  24.75,160.007,105.237,19.186,12.991,195.577,320.82,357.448,275.012,499.834,53.32,160.51,94.624
 121.55,  24.75,202.911,135.469,15.746,9.274,198.553,333.632,347.173,242.673,613.945,87.681,193.034,101.652
 121.60,  24.75,234.58,141.186,30.458,19.859,245.868,315.802,331.548,206.95,597.788,94.232,200.919,101.889
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,89.277,51.113,30.312,49.94,114.568,470.436,271.819,150.671,83.076,0.0,39.712,117.947
 121.00,  24.80,89.769,57.906,32.694,30.744,116.972,419.612,279.175,156.656,97.2,0.077,46.442,125.559
 121.05,  24.80,97.724,58.973,37.471,26.59,119.365,389.318,296.956,153.69,101.061,0.058,46.175,136.544
 121.10,  24.80,108.243,59.118,44.57,23.252,141.285,334.539,339.007,158.993,89.486,1.572,47.41,115.607
 121.15,  24.80,130.326,64.604,52.646,22.755,161.965,313.591,364.329,182.995,86.427,4.742,52.957,102.7
 121.20,  24.80,138.977,73.073,60.61,33.113,202.76,322.889,341.832,212.249,64.051,10.189,61.454,95.955
 121.25,  24.80,182.933,82.742,62.373,37.143,192.853,392.727,511.648,342.93,185.671,56.517,70.57,146.514
 121.30,  24.80,171.279,84.613,66.53,35.379,221.848,494.596,428.925,394.465,263.058,83.977,68.902,138.27
 121.35,  24.80,152.648,90.356,51.78,26.425,278.978,444.019,407.049,362.057,336.447,84.284,72.873,122.128
 121.40,  24.80,150.57,94.328,30.09,14.096,224.011,403.697,380.166,331.571,368.322,69.7,86.922,105.608
 121.45,  24.80,152.121,103.022,17.051,6.628,169.005,376.153,329.929,310.769,383.29,56.846,118.117,94.213
 121.50,  24.80,182.465,123.217,11.889,6.882,176.856,336.39,343.48,293.508,455.383,71.465,168.522,102.773
 121.55,  24.80,229.482,155.91,18.294,8.061,210.973,383.538,379.802,243.18,549.227,102.216,196.886,119.417
 121.60,  24.80,253.753,165.423,32.162,17.294,267.484,383.859,380.316,202.902,570.724,112.864,211.648,124.125
 121.65,  24.80,270.352,166.923,48.691,37.372,304.342,335.888,361.987,178.469,584.914,117.993,218.099,144.472
 121.70,  24.80,258.367,138.009,33.562,41.021,209.923,260.821,221.959,158.669,503.345,96.487,150.698,159.532
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,98.532,54.434,28.945,47.104,130.9,463.924,282.112,129.098,93.181,0.0,45.629,114.613
 121.00,  24.85,96.112,58.948,30.668,34.047,120.252,426.795,278.249,138.202,102.235,0.006,55.244,121.581
 121.05,  24.85,97.752,58.094,32.428,28.212,119.081,395.406,288.735,155.717,100.304,0.0,56.026,123.863
 121.10,  24.85,112.751,60.43,37.118,24.589,126.298,316.605,281.145,150.954,96.743,0.0,63.645,103.931
 121.15,  24.85,125.084,65.692,41.705,22.471,137.584,276.443,280.436,159.733,96.216,0.0,67.825,84.39
 121.20,  24.85,142.067,77.096,54.761,25.728,163.775,285.354,340.065,199.982,100.89,3.542,74.017,78.387
 121.25,  24.85,174.804,86.712,60.726,32.277,162.521,329.209,452.411,308.609,188.747,20.172,84.771,113.738
 121.30,  24.85,164.389,92.646,56.652,32.635,162.498,404.939,402.51,355.473,214.536,35.903,90.851,142.273
 121.35,  24.85,136.896,103.119,49.742,26.375,218.592,477.863,265.457,331.169,233.303,65.094,85.006,124.585
 121.40,  24.85,170.686,123.779,23.949,7.918,178.791,483.261,285.249,343.285,333.71,65.092,117.926,117.006
 121.45,  24.85,190.027,138.736,11.933,1.835,125.056,468.72,287.27,333.976,389.367,64.796,156.802,110.488
 121.50,  24.85,202.243,147.844,8.022,0.119,109.691,439.186,289.405,282.471,431.167,72.957,179.552,119.414
 121.55,  24.85,242.088,164.442,21.901,7.381,182.389,474.659,330.946,243.832,530.202,95.292,198.449,137.759
 121.60,  24.85,249.811,164.282,35.489,16.984,249.693,417.195,328.291,197.73,517.706,114.418,201.717,129.225
 121.65,  24.85,245.026,171.618,38.46,32.723,265.68,381.009,376.736,160.785,551.044,137.23,208.471,137.002
 121.70,  24.85,198.055,141.069,20.815,35.723,155.376,328.474,274.966,124.726,468.286,101.169,139.045,149.935
 121.75,  24.85,170.695,126.025,18.745,43.283,136.117,329.208,273.815,111.98,485.956,81.956,131.305,167.349
 121.80,  24.85,200.462,98.045,18.348,38.232,177.088,244.207,209.194,116.977,501.646,60.733,127.141,162.449
 120.95,  24.90,93.575,57.949,28.791,41.225,126.622,439.336,293.19,115.34,91.176,0.0,49.568,112.293
 121.00,  24.90,103.424,60.639,29.493,34.05,126.746,424.631,290.708,121.596,103.892,0.0,59.461,113.766
 121.05,  24.90,129.585,67.493,31.674,33.501,123.304,384.688,292.217,149.454,114.702,0.0,73.065,117.086
 121.10,  24.90,134.654,65.282,33.449,33.741,130.074,324.194,257.744,149.564,118.377,0.0,76.027,105.851
 121.15,  24.90,127.715,65.986,34.768,31.599,123.446,276.027,259.29,148.172,119.25,0.0,74.474,80.905
 121.20,  24.90,141.721,72.842,49.95,26.99,139.893,272.505,314.788,183.387,142.893,0.142,87.491,71.724
 121.25,  24.90,138.597,79.547,54.958,26.678,133.522,277.84,365.263,228.45,196.101,0.415,81.973,98.217
 121.30,  24.90,152.519,91.656,54.072,29.81,131.718,314.649,421.909,323.853,240.666,5.249,104.321,148.556
 121.35,  24.90,129.698,90.352,43.296,25.097,126.814,396.03,354.347,310.615,212.329,17.572,102.365,129.153
 121.40,  24.90,144.212,107.185,20.704,7.521,125.051,432.498,272.847,292.978,281.76,30.532,115.699,119.955
 121.45,  24.90,168.652,116.055,9.692,2.192,99.889,484.275,255.261,285.208,354.385,37.474,133.8,99.738
 121.50,  24.90,182.731,110.615,8.425,1.241,86.867,508.141,247.653,223.562,390.296,35.462,130.992,87.154
 121.55,  24.90,226.82,121.273,27.546,9.999,150.566,563.73,272.095,217.82,454.062,68.997,139.121,116.153
 121.60,  24.90,214.628,152.299,34.855,21.127,206.077,543.814,316.976,217.476,457.67,107.283,171.939,122.106
 121.65,  24.90,203.599,147.579,22.459,24.56,190.512,400.477,261.923,157.738,433.716,120.374,173.529,111.66
 121.70,  24.90,173.182,139.338,13.113,23.688,125.607,389.608,249.755,110.313,432.858,93.656,172.776,126.859
 121.75,  24.90,147.856,133.748,12.471,33.439,121.205,396.898,280.693,101.508,525.755,73.976,197.326,134.025
 121.80,  24.90,150.783,110.73,7.649,29.814,121.666,305.274,220.132,107.274,466.307,50.859,146.537,121.011
 121.85,  24.90,152.183,90.998,11.928,29.941,132.296,246.584,191.978,110.404,404.893,34.812,99.489,111.563
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,118.741,69.978,31.423,38.265,130.336,426.861,311.518,107.649,106.393,0.0,67.709,117.443
 121.05,  24.95,147.617,82.659,33.812,38.633,144.786,421.858,326.033,126.08,126.569,0.0,85.706,129.492
 121.10,  24.95,158.156,79.639,35.85,51.875,159.718,389.602,288.805,134.268,129.956,0.0,84.032,126.419
 121.15,  24.95,136.065,79.127,34.632,53.663,134.886,301.494,272.45,127.656,149.672,0.0,83.573,91.038
 121.20,  24.95,131.598,75.608,38.6,48.165,128.019,274.413,280.014,140.305,172.994,0.025,82.166,83.753
 121.25,  24.95,124.688,78.548,53.126,33.615,125.117,292.972,286.157,187.077,182.297,0.0,67.551,97.598
 121.30,  24.95,132.439,85.094,67.018,27.891,136.37,313.533,327.13,235.199,214.241,0.0,72.134,123.814
 121.35,  24.95,130.388,91.163,59.543,26.374,121.91,326.562,358.757,247.601,228.751,2.798,91.528,129.21
 121.40,  24.95,119.168,76.215,42.132,17.008,120.596,354.02,298.733,223.392,247.7,12.164,94.263,121.175
 121.45,  24.95,124.736,57.296,25.287,8.969,99.056,418.785,258.41,189.247,295.606,10.632,85.298,76.613
 121.50,  24.95,144.303,52.277,24.818,8.071,106.249,487.198,236.092,160.202,352.642,8.52,82.986,34.158
 121.55,  24.95,190.499,83.417,38.898,17.343,164.013,647.824,269.969,214.716,407.587,33.112,111.767,57.189
 121.60,  24.95,188.895,155.199,36.978,25.797,228.139,555.526,279.34,230.36,371.349,83.914,173.234,88.734
 121.65,  24.95,195.403,146.039,27.389,27.667,202.727,429.769,233.459,211.635,389.434,100.627,179.267,85.216
 121.70,  24.95,167.394,147.099,22.061,24.185,180.076,487.064,275.748,182.682,458.483,88.085,239.807,79.205
 121.75,  24.95,136.108,136.695,11.69,26.383,179.053,464.849,274.973,169.91,654.057,56.71,252.69,95.343
 121.80,  24.95,142.143,131.704,5.744,26.032,120.415,379.87,232.817,124.869,527.008,56.378,207.315,111.718
 121.85,  24.95,147.597,118.15,11.297,30.918,123.895,300.504,215.823,109.878,437.454,36.477,155.094,107.318
 121.90,  24.95,157.845,112.845,17.777,36.251,132.1,271.96,195.973,108.263,434.994,28.848,142.504,106.444
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,163.676,87.987,35.967,47.922,157.151,436.903,353.324,106.843,136.782,0.0,95.093,117.252
 121.10,  25.00,158.921,85.397,37.682,56.471,157.183,421.889,354.38,109.734,149.971,0.0,99.27,108.53
 121.15,  25.00,150.37,83.146,42.624,67.473,146.866,349.966,315.469,108.522,152.583,0.056,97.227,99.009
 121.20,  25.00,134.795,87.34,41.006,57.195,128.596,303.475,280.896,122.59,157.257,0.0,82.393,96.835
 121.25,  25.00,120.921,90.628,40.916,43.496,128.293,333.01,292.271,151.028,173.968,0.0,72.513,116.101
 121.30,  25.00,134.881,91.419,42.685,36.113,150.443,318.822,304.471,179.786,210.764,0.082,65.466,133.969
 121.35,  25.00,125.424,85.817,47.541,25.068,141.973,320.21,300.453,193.594,202.667,2.256,76.485,131.793
 121.40,  25.00,113.456,82.045,57.643,24.396,145.836,383.8,295.948,196.793,219.544,16.468,88.598,129.994
 121.45,  25.00,108.921,62.405,47.841,16.277,134.286,385.048,273.058,159.296,260.931,14.46,74.771,82.238
 121.50,  25.00,99.998,47.365,37.739,10.927,143.06,489.949,258.092,136.193,327.343,5.179,66.478,18.421
 121.55,  25.00,111.043,45.876,34.989,11.789,151.237,567.035,262.476,144.219,312.124,5.951,64.36,14.163
 121.60,  25.00,135.917,106.118,35.749,20.473,181.626,528.902,267.39,155.232,271.341,22.311,111.801,29.192
 121.65,  25.00,211.278,165.217,51.716,32.941,201.181,536.488,256.436,201.019,376.975,73.406,235.984,62.763
 121.70,  25.00,195.066,160.708,40.449,32.231,185.094,476.76,252.649,182.917,461.267,69.538,280.373,85.066
 121.75,  25.00,142.574,132.345,25.227,29.723,196.275,436.677,243.796,182.434,546.983,41.189,246.577,82.153
 121.80,  25.00,144.532,120.063,22.973,28.578,143.883,370.375,213.114,132.345,450.826,33.378,175.265,99.521
 121.85,  25.00,221.83,172.123,26.238,42.779,146.066,347.161,207.472,100.15,472.408,37.713,243.96,124.554
 121.90,  25.00,207.363,149.184,25.883,43.105,143.085,302.945,191.333,99.521,458.86,32.623,213.379,117.607
 121.95,  25.00,233.076,142.508,28.676,44.288,157.469,271.921,164.275,101.764,415.203,32.824,180.421,127.341
