lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 121.20,  24.35,155.416,201.681,177.015,932.138,93.71,575.202,67.766,859.671,292.406,20.506,10.999,3.933
 120.65,  24.40,17.812,69.569,51.637,477.982,15.056,359.467,12.762,557.748,19.088,0.227,0.0,4.103
 120.70,  24.40,27.231,72.405,52.334,525.949,20.145,364.002,23.244,568.929,19.918,1.194,0.0,4.984
 120.75,  24.40,42.398,89.075,72.834,586.763,41.923,446.769,25.43,693.838,32.1,5.358,0.0,5.978
 120.80,  24.40,44.953,93.265,78.241,639.544,42.998,529.739,17.093,753.335,40.183,6.994,0.0,3.684
 120.85,  24.40,53.965,94.807,81.43,687.981,44.897,552.698,18.442,825.211,59.179,9.064,0.714,2.069
 120.90,  24.40,69.882,98.665,99.16,740.521,51.937,604.781,32.145,956.862,77.811,13.876,3.58,2.381
 120.95,  24.40,93.4,114.994,126.894,822.704,59.539,685.983,46.228,992.159,67.707,15.684,6.173,2.469
 121.00,  24.40,124.195,142.457,171.421,915.456,83.776,757.226,54.311,968.215,87.984,22.349,8.945,2.747
 121.05,  24.40,118.588,137.394,175.82,908.722,96.837,749.998,50.264,889.043,115.918,20.156,5.423,2.962
 121.10,  24.40,162.587,174.26,202.358,1020.816,90.045,723.919,59.124,950.734,184.459,23.206,6.605,2.844
 121.15,  24.40,176.632,193.377,203.618,1022.295,83.444,650.666,68.318,1003.964,255.212,21.4,8.861,2.654
 121.20,  24.40,161.404,187.713,184.716,919.15,72.467,550.531,67.24,964.002,310.886,14.858,10.926,2.28
 121.25,  24.40,136.976,157.652,156.065,768.542,71.603,455.35,58.157,819.926,343.856,15.362,8.718,2.616
 120.60,  24.45,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.65,  24.45,19.218,65.058,59.081,423.72,25.603,277.815,10.783,486.887,14.837,0.042,0.0,1.879
 120.70,  24.45,31.024,80.489,59.284,456.045,20.447,260.764,15.809,597.007,14.126,5.244,0.0,4.881
 120.75,  24.45,55.709,108.371,80.396,504.041,35.272,339.638,19.941,655.741,16.053,9.597,0.0,8.826
 120.80,  24.45,61.176,109.083,82.175,528.42,39.094,385.34,17.492,694.29,29.625,9.637,0.0,10.506
 120.85,  24.45,71.725,110.316,91.381,584.953,39.653,431.391,23.561,822.827,55.821,11.158,1.465,9.107
 120.90,  24.45,78.704,109.165,109.543,682.77,48.264,530.472,32.543,972.571,56.609,12.811,4.41,6.052
 120.95,  24.45,103.565,138.873,133.683,769.613,61.367,650.62,59.437,1068.729,46.083,18.121,8.226,5.134
 121.00,  24.45,110.688,132.506,154.5,772.592,74.322,645.449,49.934,1062.501,67.848,15.591,8.915,4.999
 121.05,  24.45,115.814,127.028,173.865,830.739,90.259,671.383,58.92,1041.268,84.182,17.196,7.858,5.152
 121.10,  24.45,178.603,180.808,221.514,1015.378,85.305,699.683,60.555,1118.11,163.518,23.425,9.669,5.032
 121.15,  24.45,206.517,204.876,227.942,1060.345,78.386,658.409,83.662,1210.157,267.612,23.242,13.558,4.247
 121.20,  24.45,191.665,180.759,196.666,946.981,64.555,557.799,87.287,1155.801,360.02,14.073,14.565,2.792
 121.25,  24.45,162.238,140.063,153.461,770.04,57.265,459.306,55.931,956.883,399.089,10.369,10.592,2.637
 121.30,  24.45,124.939,116.806,113.199,596.64,56.93,409.565,40.28,795.882,469.932,23.168,8.077,2.925
 121.35,  24.45,101.314,109.641,87.576,453.666,57.985,395.045,33.569,698.278,570.706,47.874,10.302,6.626
 120.65,  24.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.70,  24.50,29.824,78.986,58.822,385.472,23.377,212.644,12.823,560.737,5.708,1.397,0.0,3.371
 120.75,  24.50,50.035,99.159,66.57,393.802,26.329,217.798,12.128,568.435,7.192,3.959,0.0,7.029
 120.80,  24.50,75.173,119.342,71.905,372.565,26.653,184.259,10.909,552.821,25.178,6.257,0.0,11.171
 120.85,  24.50,85.66,127.302,90.906,476.248,34.758,314.974,18.932,724.201,66.403,13.122,0.481,15.685
 120.90,  24.50,96.063,138.296,109.806,606.092,45.841,481.858,28.422,908.576,63.886,17.369,2.842,10.761
 120.95,  24.50,105.26,147.062,134.608,727.466,58.781,620.136,40.984,924.726,58.828,21.339,5.204,6.215
 121.00,  24.50,122.587,144.322,151.452,733.126,67.102,600.537,46.764,1033.264,81.531,25.504,16.488,5.44
 121.05,  24.50,152.125,160.592,186.291,821.026,73.265,602.031,57.379,1129.713,117.628,25.258,20.253,6.391
 121.10,  24.50,238.603,229.812,260.553,1087.237,95.533,754.03,80.517,1278.283,210.4,29.558,23.07,7.351
 121.15,  24.50,252.839,231.504,253.826,1110.47,80.891,700.404,104.453,1412.128,309.673,29.044,23.708,6.346
 121.20,  24.50,215.605,169.799,189.539,925.933,60.179,571.515,108.543,1302.678,405.167,19.339,19.025,3.75
 121.25,  24.50,170.769,132.613,143.176,736.967,51.486,456.879,58.754,1069.641,432.72,15.577,13.441,4.049
 121.30,  24.50,131.067,112.464,106.836,578.709,46.975,399.398,40.419,894.359,496.171,28.247,10.215,3.47
 121.35,  24.50,104.737,99.258,80.751,461.417,46.936,393.715,32.559,799.584,594.796,43.591,11.19,1.189
 121.40,  24.50,100.539,93.937,71.225,397.326,53.072,413.889,30.401,779.914,686.431,56.349,21.3,4.265
 120.70,  24.55,31.281,84.319,64.666,381.645,34.264,218.513,10.911,436.211,2.707,0.082,0.0,2.669
 120.75,  24.55,46.7,97.234,68.835,359.998,33.806,187.698,10.049,442.656,3.095,0.488,0.0,4.291
 120.80,  24.55,71.492,109.124,76.037,348.871,36.472,198.118,6.793,468.265,26.0,1.748,0.155,7.287
 120.85,  24.55,93.161,133.665,87.113,422.156,38.437,249.737,12.782,565.96,55.942,10.405,0.0,13.118
 120.90,  24.55,114.477,179.832,116.812,551.375,56.97,453.426,37.946,651.446,84.23,18.778,0.106,14.348
 120.95,  24.55,135.09,204.396,144.199,666.396,67.568,570.46,47.775,678.461,83.793,24.107,0.952,9.429
 121.00,  24.55,153.695,190.751,157.002,682.255,67.655,564.443,61.03,980.348,119.99,35.099,29.631,7.918
 121.05,  24.55,169.129,197.995,169.617,729.11,65.473,565.24,81.269,1188.892,168.861,46.059,40.507,6.908
 121.10,  24.55,214.222,204.372,194.298,835.339,76.848,579.056,79.707,1196.829,217.239,38.676,40.878,6.032
 121.15,  24.55,202.904,180.954,172.844,823.346,69.946,542.156,65.524,1231.276,285.719,22.737,32.848,4.885
 121.20,  24.55,194.605,151.693,150.304,771.803,59.034,521.702,81.26,1267.743,370.378,30.587,28.275,5.399
 121.25,  24.55,168.71,125.954,129.609,688.085,50.018,448.06,72.08,1175.201,448.47,42.965,24.528,5.544
 121.30,  24.55,129.85,105.81,106.412,573.158,45.602,392.458,53.219,988.107,542.443,43.842,19.28,4.374
 121.35,  24.55,96.405,84.499,81.466,479.722,48.229,424.64,45.517,894.722,659.404,41.573,18.08,0.596
 121.40,  24.55,96.744,78.724,75.377,427.059,51.868,460.751,41.223,827.02,718.261,47.838,38.707,3.762
 120.70,  24.60,40.238,98.892,68.944,390.732,44.152,221.079,12.789,374.298,2.615,0.0,0.0,2.462
 120.75,  24.60,66.957,121.408,78.869,396.473,51.387,210.838,14.985,377.825,4.11,0.084,0.0,3.716
 120.80,  24.60,76.485,118.921,81.143,382.185,51.009,227.639,13.36,413.954,30.289,5.386,0.0,4.632
 120.85,  24.60,89.532,144.301,99.213,463.954,55.888,322.075,18.465,447.553,49.429,8.441,0.0,6.638
 120.90,  24.60,109.836,176.576,116.895,532.88,63.302,435.139,39.814,528.109,82.07,17.089,0.884,11.33
 120.95,  24.60,143.049,226.756,138.95,653.105,75.294,554.221,72.045,454.71,100.697,23.963,3.871,11.293
 121.00,  24.60,153.28,217.481,144.397,655.036,76.931,535.985,74.48,757.425,133.645,28.171,16.818,9.916
 121.05,  24.60,175.859,203.621,152.535,672.509,75.119,523.322,70.401,1079.627,174.242,36.179,47.747,4.996
 121.10,  24.60,185.67,183.922,150.642,647.642,70.352,493.653,72.825,1067.566,191.707,42.499,61.897,5.039
 121.15,  24.60,163.455,150.608,119.735,614.642,66.68,451.443,60.076,1096.851,249.772,29.012,60.859,3.185
 121.20,  24.60,158.364,138.671,126.62,641.638,58.692,427.472,54.673,1113.874,301.623,28.886,54.356,2.17
 121.25,  24.60,134.278,108.44,108.318,585.68,44.687,376.164,41.309,1114.467,368.997,28.233,42.465,1.124
 121.30,  24.60,100.325,82.855,82.184,506.255,34.886,363.707,33.889,1034.786,487.157,29.993,31.634,0.821
 121.35,  24.60,93.26,69.343,74.397,470.682,50.82,435.143,49.298,971.022,598.543,25.379,31.066,1.059
 121.40,  24.60,105.263,79.545,86.212,441.543,59.474,461.271,67.969,884.877,594.536,35.184,49.764,3.873
 121.45,  24.60,112.021,90.737,90.132,379.234,71.11,420.689,60.298,823.855,651.316,52.325,79.178,7.842
 120.75,  24.65,66.26,126.587,71.645,399.203,50.595,198.691,19.432,323.102,9.948,0.036,0.0,3.166
 120.80,  24.65,74.384,142.22,84.43,436.611,63.347,232.864,26.086,337.674,19.389,2.918,0.008,3.399
 120.85,  24.65,81.275,154.511,101.154,480.04,72.488,309.141,35.491,383.548,43.214,7.861,0.02,3.907
 120.90,  24.65,99.11,177.591,110.448,501.44,69.601,374.005,42.597,449.413,61.027,10.054,1.537,5.035
 120.95,  24.65,125.694,218.255,124.341,591.035,72.777,476.302,56.71,376.325,75.711,13.251,7.151,9.126
 121.00,  24.65,134.378,210.493,122.909,604.958,68.877,447.107,38.754,594.436,90.026,12.101,6.688,8.408
 121.05,  24.65,143.234,197.947,128.228,591.296,70.352,426.984,43.999,831.228,106.248,13.267,15.859,6.936
 121.10,  24.65,163.193,173.628,134.295,588.232,63.385,428.72,63.686,903.075,148.388,20.749,30.989,5.476
 121.15,  24.65,159.708,160.054,131.57,607.143,65.892,408.548,57.445,910.5,181.766,24.756,58.218,1.88
 121.20,  24.65,165.435,150.979,133.924,594.065,69.025,397.19,68.915,989.808,254.044,34.254,85.782,1.147
 121.25,  24.65,132.401,97.938,110.137,507.611,67.248,337.579,50.37,1046.076,327.534,32.127,69.99,0.988
 121.30,  24.65,115.933,82.644,83.62,471.443,47.936,336.195,44.704,1172.634,349.428,34.379,60.765,0.82
 121.35,  24.65,133.865,76.656,69.405,431.797,43.69,358.354,46.258,1080.616,373.594,27.226,47.671,0.321
 121.40,  24.65,117.716,90.386,85.43,418.015,67.095,410.855,71.25,993.225,469.154,34.389,58.558,2.768
 121.45,  24.65,138.165,115.38,95.88,414.55,87.784,419.176,70.32,1075.246,589.798,49.657,114.495,12.177
 121.50,  24.65,181.991,124.698,94.502,399.091,105.929,399.326,44.428,984.176,684.23,96.589,166.1,31.978
 120.85,  24.70,72.759,145.742,86.37,473.909,71.122,253.561,50.874,317.462,44.172,1.009,0.131,3.303
 120.90,  24.70,81.936,160.293,87.686,463.625,67.437,289.396,47.289,384.633,70.102,1.997,2.112,3.818
 120.95,  24.70,99.411,180.125,92.907,480.391,64.304,349.517,44.469,442.272,64.26,4.811,6.027,6.829
 121.00,  24.70,105.279,184.788,101.157,512.676,63.285,359.754,30.427,487.527,67.144,3.458,7.767,6.426
 121.05,  24.70,117.507,180.617,107.691,525.98,59.979,378.186,32.99,570.435,71.136,1.435,8.278,6.119
 121.10,  24.70,133.28,163.25,115.347,540.512,54.623,387.925,42.957,623.462,106.324,3.271,13.062,4.968
 121.15,  24.70,142.845,154.807,117.605,553.246,57.708,383.867,53.62,746.471,150.983,8.931,29.403,3.567
 121.20,  24.70,165.467,153.256,123.175,558.475,77.757,392.928,101.17,986.843,253.986,31.437,83.844,5.792
 121.25,  24.70,148.651,117.464,116.564,528.805,84.241,349.42,114.181,1244.31,289.547,39.015,95.919,6.883
 121.30,  24.70,137.885,122.671,106.757,528.109,70.922,359.643,79.373,1314.883,315.482,30.478,80.569,3.099
 121.35,  24.70,133.172,104.685,85.99,453.182,57.211,326.611,66.351,1231.01,329.373,30.024,65.481,1.401
 121.40,  24.70,121.81,112.721,91.989,429.526,67.201,396.736,77.18,1074.803,469.939,38.877,62.303,3.85
 121.45,  24.70,148.141,123.788,91.83,430.5,76.669,448.077,68.862,1133.248,577.375,39.717,102.568,4.649
 121.50,  24.70,193.994,139.432,93.284,422.184,84.872,461.39,31.468,1159.866,655.349,44.428,146.318,12.792
 121.55,  24.70,228.98,149.168,96.86,413.026,103.046,460.344,18.604,1085.894,707.45,59.715,164.076,28.669
 121.60,  24.70,244.452,145.251,91.325,405.767,143.752,399.388,25.861,769.042,685.638,87.32,161.687,68.14
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,73.16,130.932,70.192,449.72,54.667,237.681,27.04,340.614,57.322,1.161,3.763,4.659
 121.00,  24.75,87.537,156.627,87.495,464.598,59.888,305.637,21.687,423.489,59.798,1.786,6.663,4.901
 121.05,  24.75,101.409,169.478,97.313,486.659,60.547,345.182,34.786,523.852,70.843,5.613,8.487,5.554
 121.10,  24.75,119.66,163.499,105.284,518.032,62.015,367.871,45.614,555.72,114.676,3.186,12.581,4.617
 121.15,  24.75,141.11,158.527,113.218,542.089,70.905,383.97,62.875,658.008,175.765,7.264,24.546,4.41
 121.20,  24.75,160.355,148.002,119.115,560.725,82.811,372.555,86.479,951.204,251.943,16.156,72.373,7.579
 121.25,  24.75,160.26,134.567,115.795,549.796,82.133,356.118,87.071,1117.694,263.252,14.643,78.119,8.817
 121.30,  24.75,151.973,138.19,118.089,556.661,74.13,372.171,87.62,1298.113,301.091,25.03,80.894,5.607
 121.35,  24.75,137.015,125.691,102.519,491.554,66.208,360.571,84.951,1270.133,365.552,36.78,75.178,3.549
 121.40,  24.75,147.069,129.235,94.81,468.19,67.284,416.056,79.355,1177.418,472.166,38.854,76.168,4.102
 121.45,  24.75,185.336,140.205,89.748,465.538,76.801,501.544,80.787,1277.879,617.779,44.424,112.387,6.412
 121.50,  24.75,241.689,163.155,92.978,463.152,89.417,529.363,37.101,1344.678,707.036,42.206,169.748,18.762
 121.55,  24.75,295.091,189.935,109.533,473.116,111.657,532.26,19.395,1301.521,696.057,34.981,221.511,30.278
 121.60,  24.75,329.864,185.383,112.789,469.388,132.312,530.46,33.521,1123.469,700.957,35.793,221.782,45.239
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,70.647,121.165,63.109,444.236,60.362,243.98,21.713,336.559,66.101,0.458,1.315,3.89
 121.00,  24.80,86.7,146.022,79.643,479.274,64.789,294.603,23.227,405.647,78.576,2.772,7.024,5.285
 121.05,  24.80,83.514,161.84,85.637,481.871,66.907,303.922,15.847,469.284,76.75,3.945,7.992,4.386
 121.10,  24.80,102.667,166.748,94.772,514.909,70.947,340.671,47.395,561.896,99.949,10.026,15.921,4.139
 121.15,  24.80,158.923,172.8,109.326,562.822,88.592,421.752,79.463,584.024,180.017,18.744,23.845,6.139
 121.20,  24.80,174.429,146.506,108.922,525.284,105.519,393.886,77.741,610.991,271.89,11.391,33.197,7.043
 121.25,  24.80,186.512,148.154,110.617,512.842,103.678,385.239,95.229,764.337,309.751,13.819,43.844,8.246
 121.30,  24.80,175.628,141.097,107.825,508.646,96.371,391.746,111.782,888.407,297.663,28.807,52.983,7.119
 121.35,  24.80,170.843,145.072,107.65,519.23,87.878,404.463,82.774,1088.521,355.838,40.466,83.568,6.782
 121.40,  24.80,186.236,153.856,103.585,518.013,73.326,444.403,73.536,1153.396,471.029,43.338,94.546,4.956
 121.45,  24.80,224.546,160.188,96.466,503.025,79.603,510.807,79.237,1270.933,619.053,46.762,120.715,10.639
 121.50,  24.80,271.346,174.675,97.967,477.687,89.807,550.656,60.675,1361.731,776.087,68.867,178.705,33.712
 121.55,  24.80,295.291,191.103,112.913,472.515,114.204,567.437,30.874,1278.306,712.084,40.051,232.28,39.729
 121.60,  24.80,393.958,201.436,129.108,491.687,156.786,605.199,69.754,1178.65,742.089,57.276,273.879,49.986
 121.65,  24.80,421.873,190.272,124.425,451.019,212.177,514.215,88.423,944.128,660.583,78.493,218.796,50.161
 121.70,  24.80,405.714,152.026,116.054,406.15,236.181,324.224,83.266,609.715,488.971,112.867,137.885,43.918
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,64.377,117.756,51.173,454.048,57.504,265.251,10.332,312.444,84.821,0.298,1.148,3.123
 121.00,  24.85,84.189,141.187,66.98,525.656,66.388,320.291,19.27,408.839,146.965,5.334,8.544,4.535
 121.05,  24.85,85.251,153.187,77.685,526.067,71.66,328.159,19.368,433.178,130.679,7.438,7.225,4.926
 121.10,  24.85,102.12,159.434,80.221,505.248,70.424,342.112,35.157,499.5,91.694,10.184,11.045,5.188
 121.15,  24.85,146.755,167.861,95.109,525.522,80.299,393.191,59.848,544.417,162.036,25.364,26.792,7.627
 121.20,  24.85,165.922,165.206,99.865,497.121,98.541,365.228,74.934,529.406,226.799,13.347,34.406,8.27
 121.25,  24.85,180.656,153.356,94.497,482.509,95.939,350.752,90.66,574.749,286.95,10.946,34.644,4.553
 121.30,  24.85,179.898,141.901,84.131,512.878,68.249,362.603,96.402,697.484,283.554,13.121,32.969,0.206
 121.35,  24.85,190.535,149.216,89.19,528.097,86.237,383.672,52.705,841.153,321.749,14.473,62.168,2.959
 121.40,  24.85,229.083,178.777,110.529,547.034,103.218,439.141,63.484,950.41,415.518,40.776,101.046,6.568
 121.45,  24.85,273.99,188.429,112.881,536.058,94.421,491.197,75.508,1074.088,555.389,55.15,140.144,16.243
 121.50,  24.85,305.449,190.943,112.772,511.164,92.829,502.33,55.439,1159.88,658.477,66.445,154.442,27.889
 121.55,  24.85,300.143,179.006,116.764,481.736,127.255,567.211,77.366,1133.106,688.808,75.418,214.505,49.518
 121.60,  24.85,418.398,205.488,144.066,523.55,164.358,638.854,126.47,1046.076,716.642,101.731,314.838,66.15
 121.65,  24.85,377.505,191.687,132.952,464.298,231.074,593.933,136.873,1028.224,725.525,114.805,255.111,50.661
 121.70,  24.85,387.601,166.752,123.801,430.704,259.122,433.198,119.939,787.504,608.464,135.174,195.088,40.364
 121.75,  24.85,430.098,161.386,119.103,406.694,306.487,374.949,141.117,699.065,582.702,134.165,168.064,39.177
 121.80,  24.85,386.622,124.686,93.328,365.397,288.298,266.564,117.052,487.084,403.571,71.191,109.747,35.068
 120.95,  24.90,75.529,120.725,52.727,470.98,57.008,293.694,6.832,297.56,98.538,0.358,1.871,2.314
 121.00,  24.90,62.671,125.122,56.737,498.674,61.666,339.172,14.719,311.491,145.276,2.648,6.449,2.831
 121.05,  24.90,80.104,148.035,83.723,572.041,76.798,403.568,18.923,387.337,152.648,8.512,5.655,2.447
 121.10,  24.90,114.451,153.089,79.655,536.255,76.547,371.83,15.699,403.325,155.004,9.312,10.846,4.102
 121.15,  24.90,149.004,173.549,93.298,462.283,61.377,370.735,50.215,450.061,188.067,10.151,24.293,7.431
 121.20,  24.90,155.703,174.839,90.351,441.116,69.466,355.015,84.517,480.75,242.265,13.235,35.465,8.175
 121.25,  24.90,149.258,153.155,85.129,453.769,73.3,347.352,73.015,437.431,280.298,11.242,28.762,6.806
 121.30,  24.90,186.598,156.821,89.093,520.9,83.917,352.948,85.548,534.972,328.499,11.421,26.223,0.436
 121.35,  24.90,171.641,142.003,77.127,491.625,72.622,335.587,57.198,649.069,295.305,4.733,29.059,0.0
 121.40,  24.90,199.388,168.766,92.21,523.798,98.141,393.966,59.667,733.885,306.341,18.03,49.965,1.51
 121.45,  24.90,250.755,187.137,103.446,530.658,105.274,444.733,68.292,806.736,424.109,33.155,85.823,5.505
 121.50,  24.90,298.054,191.563,107.626,536.303,111.099,484.768,53.966,840.338,488.194,45.478,111.457,10.553
 121.55,  24.90,355.465,166.13,118.315,529.309,170.68,539.11,91.145,851.168,546.695,82.938,179.616,38.707
 121.60,  24.90,323.458,115.689,120.647,484.836,169.161,541.271,130.722,824.106,570.801,85.665,212.328,50.348
 121.65,  24.90,251.358,160.008,113.166,439.42,201.276,553.822,133.073,829.983,607.647,98.74,193.567,41.331
 121.70,  24.90,324.056,173.736,115.983,433.941,243.767,527.806,149.998,859.227,669.637,111.445,201.419,39.441
 121.75,  24.90,445.717,198.159,133.486,442.858,277.739,529.827,183.477,858.899,715.248,128.766,228.279,49.064
 121.80,  24.90,449.94,171.663,109.692,402.749,273.412,379.946,143.51,594.366,516.026,103.258,144.54,43.035
 121.85,  24.90,476.952,162.724,86.666,371.68,280.332,283.709,117.014,453.456,409.559,79.618,67.744,28.517
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,92.625,123.26,53.807,501.24,66.239,353.994,14.738,319.742,156.361,2.618,7.265,1.888
 121.05,  24.95,105.272,155.948,70.316,558.194,82.308,387.385,27.434,371.993,177.486,5.517,10.126,2.551
 121.10,  24.95,121.654,165.436,78.979,537.532,49.707,337.787,22.88,425.849,185.462,8.783,12.655,1.208
 121.15,  24.95,132.236,135.97,62.606,421.585,43.075,301.682,24.255,364.325,202.207,12.419,19.25,7.781
 121.20,  24.95,134.212,147.714,71.962,463.875,76.606,371.419,69.395,420.323,234.438,12.061,26.174,8.728
 121.25,  24.95,113.257,134.0,78.089,423.731,75.488,346.618,56.889,320.368,253.968,9.349,23.377,11.278
 121.30,  24.95,114.73,132.119,75.375,421.333,77.786,347.377,49.907,332.466,264.434,8.265,23.253,7.643
 121.35,  24.95,140.964,154.368,74.023,470.843,83.369,351.046,59.702,503.532,250.452,6.465,21.287,0.704
 121.40,  24.95,162.442,164.362,82.057,534.061,103.995,392.989,94.35,600.745,302.155,12.448,26.153,0.0
 121.45,  24.95,188.986,171.481,82.549,511.123,110.641,378.957,84.472,550.334,353.011,9.657,34.41,0.03
 121.50,  24.95,247.539,191.658,95.747,541.024,123.576,433.641,80.215,529.469,431.38,18.899,61.776,2.418
 121.55,  24.95,281.474,194.966,103.895,496.084,156.744,354.439,57.584,630.614,515.498,36.653,44.225,8.236
 121.60,  24.95,200.66,164.322,99.872,390.389,143.724,368.025,92.947,748.55,587.679,75.934,66.778,20.383
 121.65,  24.95,166.972,131.347,94.064,423.491,181.436,468.078,124.012,577.971,454.883,91.857,161.175,32.228
 121.70,  24.95,173.492,114.895,129.376,474.528,225.347,574.394,174.231,771.304,476.35,110.228,203.309,31.457
 121.75,  24.95,470.022,219.163,143.239,486.649,273.686,570.237,210.082,902.817,767.122,154.999,266.701,62.225
 121.80,  24.95,559.619,243.153,142.417,474.319,303.325,492.766,189.275,770.424,646.58,173.488,258.412,71.531
 121.85,  24.95,705.169,285.193,128.353,433.19,338.734,375.963,144.639,527.321,481.501,162.249,151.871,63.706
 121.90,  24.95,656.992,280.972,106.268,414.269,325.898,334.716,111.114,410.626,347.008,79.854,27.155,16.031
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,115.067,150.991,55.277,533.236,80.751,388.938,42.488,337.539,201.938,3.956,9.922,1.035
 121.10,  25.00,99.593,158.625,61.044,540.847,77.783,359.394,43.022,340.399,209.589,3.08,3.785,2.217
 121.15,  25.00,119.407,163.47,71.453,515.432,71.08,386.683,41.311,313.502,201.197,18.955,14.986,7.195
 121.20,  25.00,129.108,153.528,70.435,507.496,75.59,380.18,50.269,358.012,221.797,2.948,22.044,7.689
 121.25,  25.00,120.873,160.52,72.202,499.777,88.88,412.354,73.612,403.18,251.6,10.261,24.298,8.478
 121.30,  25.00,132.332,166.454,74.517,499.073,96.199,426.442,60.063,434.24,306.767,13.113,28.77,8.027
 121.35,  25.00,127.811,164.197,70.299,483.578,85.065,368.519,50.219,457.633,237.965,5.333,19.266,2.008
 121.40,  25.00,138.413,154.288,64.492,462.146,101.672,333.521,101.183,505.079,263.85,1.579,21.055,0.0
 121.45,  25.00,145.279,161.761,69.944,477.646,112.381,341.782,104.941,435.423,316.965,2.848,27.629,0.0
 121.50,  25.00,200.997,190.479,87.521,520.218,125.534,397.681,130.082,418.698,468.982,24.121,47.731,1.359
 121.55,  25.00,223.21,205.361,84.339,399.948,84.38,409.474,139.987,452.41,558.593,34.725,50.062,1.304
 121.60,  25.00,104.101,146.895,96.648,207.838,67.47,376.691,122.272,455.761,403.723,49.162,58.138,5.376
 121.65,  25.00,34.77,86.634,125.017,427.061,171.588,453.896,145.262,451.648,300.73,96.272,132.222,21.629
 121.70,  25.00,98.067,96.3,158.064,546.185,267.661,466.158,164.749,487.428,183.914,160.019,216.482,37.758
 121.75,  25.00,511.126,265.966,169.082,534.533,332.225,563.789,193.017,750.901,609.078,198.581,218.159,60.489
 121.80,  25.00,684.57,332.675,156.681,510.807,361.32,484.169,169.142,615.982,551.011,175.669,169.345,54.875
 121.85,  25.00,890.143,404.587,149.494,486.396,397.753,422.684,134.994,481.343,443.001,177.357,103.442,48.584
 121.90,  25.00,792.767,370.915,118.823,447.508,360.773,374.069,114.796,381.752,332.359,89.484,16.364,10.311
