lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 121.15,  24.35,24.952,43.705,63.424,105.657,404.349,27.264,191.099,501.574,98.572,30.721,8.391,32.285
 121.20,  24.35,25.892,42.47,82.572,95.171,372.852,23.844,134.858,501.607,149.749,30.57,11.879,43.22
 120.65,  24.40,19.299,40.823,19.118,41.994,387.485,91.059,66.79,264.453,135.65,47.081,0.252,46.122
 120.70,  24.40,21.458,40.926,13.67,45.507,408.846,88.4,62.755,238.749,176.394,41.698,0.014,44.049
 120.75,  24.40,24.08,38.95,20.813,49.935,436.177,84.228,54.386,181.679,164.64,36.423,0.03,56.213
 120.80,  24.40,23.387,39.822,31.688,49.35,392.357,98.298,31.985,119.717,67.525,19.787,0.847,62.094
 120.85,  24.40,17.486,47.406,50.547,47.386,359.606,114.21,229.752,382.9,171.762,18.18,2.706,69.415
 120.90,  24.40,17.577,50.806,61.404,54.0,419.458,151.838,314.601,497.048,215.643,13.483,3.715,89.798
 120.95,  24.40,18.649,57.056,68.479,58.277,453.767,162.761,288.511,458.33,225.655,15.066,4.424,103.013
 121.00,  24.40,18.031,62.39,52.816,67.889,490.697,57.225,233.624,426.742,199.043,18.953,4.053,87.104
 121.05,  24.40,14.628,52.816,43.829,83.834,444.693,56.388,257.801,396.867,114.225,24.178,1.667,46.966
 121.10,  24.40,16.624,52.588,56.675,91.863,404.819,35.215,232.901,428.212,110.804,26.9,2.769,42.599
 121.15,  24.40,19.404,51.868,72.798,89.045,369.353,21.252,180.781,450.255,142.903,26.79,5.693,50.949
 121.20,  24.40,20.536,48.513,92.6,82.487,338.368,21.162,130.339,480.541,211.971,27.215,10.08,63.302
 121.25,  24.40,20.218,40.408,116.722,72.347,311.275,30.982,100.425,520.282,311.481,30.846,16.418,82.155
 120.60,  24.45,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.65,  24.45,20.931,40.914,22.639,43.078,364.178,95.591,75.554,271.999,126.688,50.688,0.05,50.651
 120.70,  24.45,21.974,41.596,22.503,47.86,363.319,95.415,99.339,277.571,158.706,52.539,0.032,54.772
 120.75,  24.45,25.148,42.59,15.143,50.147,394.422,88.774,38.586,123.727,101.756,39.597,0.035,61.924
 120.80,  24.45,21.066,43.242,26.673,47.028,364.272,87.346,38.376,124.458,83.519,28.965,1.322,68.707
 120.85,  24.45,11.86,46.015,26.648,37.503,308.868,88.523,206.967,317.627,196.201,25.971,2.61,68.579
 120.90,  24.45,13.046,54.893,37.043,38.958,340.92,114.88,258.704,404.959,228.903,23.578,3.489,88.387
 120.95,  24.45,22.632,63.148,59.303,63.062,397.033,147.154,290.505,435.949,287.663,25.96,4.857,111.946
 121.00,  24.45,22.117,67.973,51.001,62.388,437.96,144.02,298.411,389.344,286.615,24.332,4.937,112.813
 121.05,  24.45,17.428,66.176,58.975,62.896,420.583,95.003,274.445,349.029,228.95,21.749,4.461,100.507
 121.10,  24.45,15.588,65.738,71.259,77.029,380.436,38.015,246.893,387.957,203.842,22.965,4.197,83.971
 121.15,  24.45,18.159,63.271,86.236,80.765,345.381,23.141,208.134,437.907,228.925,24.109,6.453,83.575
 121.20,  24.45,18.71,57.603,101.825,75.143,310.177,25.434,158.596,478.201,306.562,25.309,11.353,90.646
 121.25,  24.45,16.768,47.02,110.213,64.769,262.117,28.098,118.319,478.446,363.445,27.742,13.762,89.635
 121.30,  24.45,16.173,36.644,91.572,52.978,157.345,10.849,69.595,373.979,370.716,29.518,15.799,70.362
 121.35,  24.45,23.09,31.461,55.451,39.457,41.912,0.203,24.713,220.441,387.608,36.789,34.556,56.465
 120.65,  24.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.70,  24.50,20.744,39.08,35.257,50.353,360.482,103.133,97.657,280.925,131.124,65.41,0.033,61.431
 120.75,  24.50,21.133,43.401,28.921,49.232,378.896,99.259,72.992,209.179,123.859,58.056,0.014,67.61
 120.80,  24.50,20.75,50.194,43.893,55.664,370.778,88.815,101.854,271.917,188.772,52.641,1.898,70.33
 120.85,  24.50,15.778,46.726,38.871,48.909,343.158,86.225,155.971,328.862,232.155,39.794,2.958,69.15
 120.90,  24.50,17.811,59.558,49.291,54.733,360.354,98.084,172.567,366.235,252.488,39.453,3.767,87.919
 120.95,  24.50,23.516,76.505,83.937,79.272,388.494,133.134,255.299,433.897,318.822,47.451,4.844,115.207
 121.00,  24.50,23.906,82.407,85.77,82.502,415.218,159.578,393.735,418.134,282.296,38.481,5.955,133.875
 121.05,  24.50,19.871,84.061,87.055,75.652,398.934,86.442,336.625,392.558,294.609,27.895,5.908,135.147
 121.10,  24.50,20.061,87.876,97.312,85.819,375.943,40.7,289.332,444.309,345.88,23.218,10.423,139.701
 121.15,  24.50,20.178,81.17,103.096,85.337,337.25,29.923,264.505,476.708,345.144,23.583,15.866,130.734
 121.20,  24.50,18.217,74.258,106.549,74.579,286.61,41.168,218.357,494.738,393.454,27.456,17.906,113.919
 121.25,  24.50,15.166,61.707,106.931,64.444,238.139,38.878,155.377,471.798,400.26,29.513,13.11,85.407
 121.30,  24.50,13.249,48.032,89.473,54.174,152.94,16.409,103.38,374.867,408.339,30.254,14.502,60.448
 121.35,  24.50,15.156,36.129,60.291,43.012,73.7,1.199,67.597,320.75,422.906,36.032,25.909,48.199
 121.40,  24.50,24.506,30.513,41.038,36.487,68.678,7.104,92.66,483.772,418.936,72.793,54.28,58.993
 120.70,  24.55,21.477,40.227,34.489,54.23,391.201,114.546,85.877,270.7,120.642,76.102,0.077,57.904
 120.75,  24.55,21.316,45.971,40.17,53.268,412.913,107.378,72.858,243.107,119.014,78.187,1.532,61.033
 120.80,  24.55,20.868,49.237,51.752,59.906,405.316,92.743,100.405,272.46,165.688,72.519,2.346,62.141
 120.85,  24.55,22.374,48.368,60.05,67.099,396.547,86.529,125.89,322.044,225.866,60.245,3.011,70.222
 120.90,  24.55,21.89,53.156,61.157,66.722,372.502,98.724,108.959,333.715,256.638,59.613,3.705,90.426
 120.95,  24.55,24.408,67.146,83.867,75.581,372.417,119.776,119.442,374.48,259.495,52.404,4.335,115.388
 121.00,  24.55,26.25,88.873,99.282,82.442,402.151,155.785,376.496,418.186,259.58,47.564,7.376,148.291
 121.05,  24.55,23.056,96.41,104.002,92.221,366.509,71.867,434.042,420.708,326.844,37.039,8.184,160.87
 121.10,  24.55,23.031,88.042,80.849,80.708,183.38,20.152,197.907,423.195,341.679,28.015,10.322,145.09
 121.15,  24.55,20.234,80.963,90.163,78.37,214.003,17.088,178.989,436.087,346.476,27.667,12.284,133.11
 121.20,  24.55,16.868,81.37,106.607,74.835,259.004,46.267,241.074,490.4,370.914,32.39,15.148,121.757
 121.25,  24.55,13.713,76.259,109.69,66.944,232.838,63.716,233.11,512.004,415.167,34.222,13.537,83.803
 121.30,  24.55,10.849,65.668,102.005,61.069,197.092,46.771,226.623,448.502,466.771,36.059,15.124,52.575
 121.35,  24.55,12.083,44.326,75.459,50.575,145.323,18.984,167.116,520.328,495.064,43.61,24.024,43.688
 121.40,  24.55,18.239,33.119,54.988,49.29,140.572,25.979,181.985,668.392,445.867,79.06,41.678,49.505
 120.70,  24.60,24.19,38.029,29.577,57.982,400.879,111.174,80.06,259.132,114.954,84.752,0.334,57.476
 120.75,  24.60,24.95,40.439,30.919,60.077,415.001,105.284,73.493,238.91,116.37,88.764,3.122,56.936
 120.80,  24.60,20.239,42.694,44.466,58.719,417.873,90.636,82.387,238.806,150.174,84.046,3.125,58.864
 120.85,  24.60,22.463,39.059,57.512,67.207,431.492,84.383,91.394,294.696,213.817,85.161,2.586,69.678
 120.90,  24.60,22.662,43.523,66.971,69.127,407.523,101.33,83.161,321.011,234.576,84.615,3.058,86.722
 120.95,  24.60,24.862,48.953,63.061,73.358,384.535,116.252,96.941,346.828,256.223,65.262,2.488,97.517
 121.00,  24.60,25.115,66.563,69.792,77.013,379.495,136.923,245.189,391.757,275.516,43.459,4.55,131.621
 121.05,  24.60,27.053,79.565,96.724,91.696,373.637,97.61,380.896,435.109,276.777,30.843,7.552,168.185
 121.10,  24.60,24.062,73.631,76.191,83.975,152.972,28.556,169.705,354.495,193.109,31.179,4.962,115.516
 121.15,  24.60,20.694,72.61,83.688,84.992,184.449,7.247,211.624,371.596,265.757,35.612,8.711,124.444
 121.20,  24.60,15.198,70.994,97.443,77.814,239.091,12.498,278.56,424.147,258.906,38.135,10.417,105.22
 121.25,  24.60,11.704,65.869,104.07,69.077,211.981,34.989,259.045,491.813,352.732,37.698,9.237,74.631
 121.30,  24.60,8.618,57.649,102.055,62.974,203.833,56.71,253.357,533.978,495.31,37.653,9.93,50.437
 121.35,  24.60,10.885,46.792,93.344,55.662,201.703,67.195,242.971,671.232,551.024,47.056,20.698,44.971
 121.40,  24.60,18.499,40.454,81.37,66.725,182.802,85.241,255.2,694.089,516.546,65.996,33.74,47.011
 121.45,  24.60,28.591,46.601,50.668,77.381,170.373,96.538,234.898,683.642,443.808,120.68,61.49,48.827
 120.75,  24.65,25.107,34.767,34.143,61.0,408.044,87.803,70.61,224.511,117.422,91.639,2.283,57.269
 120.80,  24.65,24.677,33.739,34.039,61.211,406.646,79.21,68.812,212.058,152.685,89.224,3.11,53.966
 120.85,  24.65,23.342,31.322,57.438,70.491,441.761,86.19,74.777,240.999,222.503,101.36,2.941,69.265
 120.90,  24.65,20.912,33.524,67.297,62.636,434.564,102.841,66.598,270.566,214.092,89.685,2.952,71.15
 120.95,  24.65,17.971,40.591,35.343,26.746,407.836,131.217,92.669,301.825,253.45,77.975,0.307,31.067
 121.00,  24.65,21.081,49.383,61.922,46.078,382.96,137.897,164.671,361.082,264.293,50.446,1.137,65.705
 121.05,  24.65,26.621,59.348,100.557,80.732,367.18,122.292,228.57,421.052,248.439,38.286,5.372,134.585
 121.10,  24.65,27.754,62.753,99.987,97.321,274.283,66.372,194.376,395.058,166.874,25.02,3.399,119.567
 121.15,  24.65,22.858,61.42,91.901,92.841,235.632,12.215,246.331,356.443,128.072,47.604,5.124,100.138
 121.20,  24.65,17.943,56.858,70.844,84.387,203.913,7.172,320.768,411.326,97.964,44.231,5.328,63.812
 121.25,  24.65,14.026,56.922,90.017,73.038,192.001,10.318,295.626,483.466,204.202,43.597,7.042,62.897
 121.30,  24.65,7.653,52.794,106.633,71.599,210.352,54.472,278.638,562.959,474.26,42.607,7.222,56.199
 121.35,  24.65,7.542,48.418,105.522,58.225,215.795,74.51,267.106,627.46,548.866,44.87,10.101,48.585
 121.40,  24.65,14.312,45.391,93.134,84.731,187.513,93.861,311.85,697.48,553.401,48.168,22.648,58.967
 121.45,  24.65,40.12,60.86,69.719,101.295,177.884,120.944,296.11,742.26,543.011,130.263,70.633,70.698
 121.50,  24.65,53.53,74.62,86.691,102.653,178.718,98.165,214.595,659.995,445.633,219.744,112.954,73.659
 120.85,  24.70,23.233,29.484,53.447,63.825,422.382,92.513,63.959,184.595,212.55,91.374,3.435,60.848
 120.90,  24.70,18.729,29.504,58.088,49.752,427.51,115.508,55.656,192.659,209.37,89.657,2.661,49.598
 120.95,  24.70,15.098,32.937,16.717,3.421,415.772,146.184,77.961,210.94,255.685,93.483,0.0,1.141
 121.00,  24.70,18.508,36.761,50.76,21.768,380.317,150.989,98.996,295.809,266.706,94.381,0.44,22.532
 121.05,  24.70,24.172,45.682,123.147,70.253,362.404,123.843,128.183,387.488,250.112,83.551,1.752,79.894
 121.10,  24.70,27.278,50.161,126.877,92.907,334.174,93.781,177.103,455.605,201.617,69.636,3.514,121.36
 121.15,  24.70,24.175,47.113,116.337,99.91,280.562,55.05,222.697,445.794,129.188,83.113,4.623,115.724
 121.20,  24.70,18.356,44.387,103.532,95.448,235.047,47.824,310.744,495.999,84.352,77.796,5.579,98.869
 121.25,  24.70,12.953,48.004,101.996,73.369,219.698,35.528,322.371,559.504,172.989,66.946,6.123,88.139
 121.30,  24.70,8.558,46.197,118.559,69.959,264.143,90.715,352.225,625.688,430.673,54.693,7.335,75.946
 121.35,  24.70,9.049,44.603,116.916,59.276,243.85,116.677,304.169,701.849,566.946,60.161,9.55,64.673
 121.40,  24.70,13.551,32.158,119.431,85.369,204.269,109.508,329.627,793.056,558.481,62.532,15.79,80.597
 121.45,  24.70,27.843,39.201,109.052,94.53,201.054,132.316,302.272,813.957,590.925,111.946,46.137,77.502
 121.50,  24.70,36.431,53.964,121.102,98.574,206.335,132.114,270.838,779.369,594.783,197.522,96.332,85.936
 121.55,  24.70,41.045,64.952,170.846,116.387,215.029,102.183,231.064,659.39,516.484,263.209,164.79,116.755
 121.60,  24.70,77.31,91.557,234.579,133.492,217.624,78.274,162.31,545.767,403.586,334.782,268.398,165.388
 120.85,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.90,  24.75,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.75,24.778,30.758,43.927,49.738,359.94,126.504,62.037,153.2,138.476,88.197,0.713,33.722
 121.00,  24.75,23.277,38.262,95.88,63.995,362.266,131.983,72.126,226.676,239.676,101.115,3.748,66.175
 121.05,  24.75,24.155,44.994,133.066,80.5,355.536,93.045,83.086,284.34,282.508,100.781,6.095,97.247
 121.10,  24.75,24.291,39.82,116.302,79.689,325.587,83.972,107.926,323.401,215.178,86.488,4.858,109.323
 121.15,  24.75,17.86,36.565,87.197,79.473,285.214,73.204,161.606,384.207,92.77,90.411,2.006,97.903
 121.20,  24.75,14.072,35.896,85.877,66.968,248.678,56.366,229.104,443.097,89.577,89.38,3.54,82.724
 121.25,  24.75,11.923,43.75,107.973,63.666,273.888,89.961,267.322,563.022,227.524,76.738,5.318,94.647
 121.30,  24.75,12.276,45.47,131.443,74.317,288.317,126.116,367.533,703.123,453.247,66.429,9.219,93.108
 121.35,  24.75,12.619,43.043,119.441,63.486,264.515,149.185,372.468,794.923,549.747,76.606,9.545,77.131
 121.40,  24.75,15.317,38.284,129.998,76.998,268.042,162.848,358.253,837.966,606.735,85.449,14.795,78.336
 121.45,  24.75,27.669,40.532,152.639,97.652,260.142,188.243,344.022,921.178,705.734,126.173,40.196,80.887
 121.50,  24.75,35.495,49.748,174.053,111.576,262.383,201.813,350.533,954.47,765.817,228.749,92.828,101.498
 121.55,  24.75,35.331,54.481,196.749,122.573,250.999,146.386,284.112,787.62,622.538,260.163,148.338,135.509
 121.60,  24.75,54.473,66.947,229.454,113.975,230.585,125.406,215.307,659.532,483.341,269.79,195.272,174.338
 120.90,  24.80,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.80,25.018,35.99,71.292,75.542,332.966,107.471,42.972,147.093,97.772,82.008,2.284,74.18
 121.00,  24.80,21.589,37.237,108.821,85.476,355.962,111.325,51.821,179.177,180.46,89.322,6.571,87.775
 121.05,  24.80,23.82,17.328,100.267,84.124,342.191,67.297,57.456,195.279,235.103,81.277,5.654,84.406
 121.10,  24.80,23.379,4.708,82.09,78.803,320.911,66.62,81.535,208.756,229.82,66.3,4.617,88.366
 121.15,  24.80,9.099,22.144,93.81,79.97,330.165,71.803,132.672,333.488,179.482,75.547,6.607,95.528
 121.20,  24.80,6.696,33.241,91.253,72.875,319.06,100.987,162.576,463.455,116.965,78.344,5.124,85.46
 121.25,  24.80,10.476,50.151,120.526,71.587,331.279,184.565,183.6,567.947,280.176,79.015,7.078,98.927
 121.30,  24.80,13.825,47.74,131.812,71.505,305.026,179.798,255.279,612.164,375.17,88.142,11.561,96.92
 121.35,  24.80,14.671,49.163,128.866,77.752,342.924,190.895,392.544,796.065,521.062,123.701,16.807,94.239
 121.40,  24.80,13.944,48.324,135.837,85.124,336.471,202.428,369.201,886.771,602.044,130.871,24.335,90.044
 121.45,  24.80,15.253,46.048,163.801,96.971,313.827,222.261,338.645,993.661,706.248,151.084,47.067,93.904
 121.50,  24.80,19.845,47.177,195.735,105.824,298.511,222.959,351.915,1025.27,784.526,187.751,79.1,112.862
 121.55,  24.80,32.723,61.075,205.657,101.371,277.832,191.231,313.018,866.11,705.831,198.456,113.547,133.659
 121.60,  24.80,52.02,74.044,224.336,102.796,247.235,164.396,253.062,757.313,604.856,230.255,154.664,157.825
 121.65,  24.80,59.167,73.37,235.131,115.926,219.778,135.271,263.965,693.139,453.628,276.526,234.716,169.024
 121.70,  24.80,58.747,61.531,190.177,107.269,169.016,106.678,251.675,667.698,225.989,266.56,230.325,157.189
 120.90,  24.85,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.95,  24.85,20.841,46.327,98.311,76.073,321.481,63.816,25.308,180.227,125.113,89.051,6.806,80.008
 121.00,  24.85,22.424,43.973,115.8,90.165,329.7,69.099,37.704,208.103,170.377,91.281,11.405,90.355
 121.05,  24.85,22.217,15.242,95.103,81.046,310.283,54.435,49.671,225.561,204.563,82.156,7.007,80.236
 121.10,  24.85,24.026,6.505,102.036,78.111,322.6,48.011,68.667,239.4,252.414,77.955,5.771,81.442
 121.15,  24.85,19.082,35.198,154.658,78.235,335.935,45.019,110.109,276.727,280.439,82.682,15.251,93.952
 121.20,  24.85,14.278,48.475,153.58,77.107,316.68,61.797,113.115,358.79,236.827,82.506,12.454,96.623
 121.25,  24.85,17.628,60.369,163.29,71.818,303.933,95.368,134.409,391.731,239.427,86.734,12.916,96.872
 121.30,  24.85,18.433,54.8,153.302,72.566,289.622,127.858,175.006,443.457,278.033,87.549,12.758,91.912
 121.35,  24.85,16.379,53.854,134.178,79.821,302.055,161.676,264.085,661.529,368.176,106.198,22.109,102.398
 121.40,  24.85,13.664,58.499,134.37,94.89,327.267,199.871,329.851,922.736,475.783,131.256,35.665,110.338
 121.45,  24.85,10.04,58.829,172.302,107.263,324.207,241.696,340.601,1125.044,604.565,166.769,71.568,132.951
 121.50,  24.85,9.219,54.579,215.399,105.21,299.967,237.381,328.572,1111.69,710.809,189.575,102.911,156.99
 121.55,  24.85,38.664,77.64,215.163,98.183,288.814,251.364,327.146,905.234,720.522,197.322,98.991,144.678
 121.60,  24.85,68.286,102.672,223.028,117.069,276.458,227.488,347.383,907.012,787.4,245.022,131.186,157.701
 121.65,  24.85,53.459,78.783,207.673,106.279,230.967,139.783,275.507,776.61,504.731,225.671,143.625,133.616
 121.70,  24.85,58.239,64.544,161.833,96.684,185.777,93.936,279.204,743.499,227.389,242.954,125.956,126.248
 121.75,  24.85,69.416,66.702,158.689,87.851,177.067,101.547,271.364,800.915,297.683,290.928,130.015,133.455
 121.80,  24.85,61.96,60.961,166.911,78.368,181.424,78.809,145.266,613.807,321.475,251.418,197.888,127.426
 120.95,  24.90,16.716,51.694,102.299,66.405,304.99,42.681,18.4,197.138,112.398,88.381,8.378,78.753
 121.00,  24.90,17.759,56.927,107.416,72.155,291.884,45.359,20.051,226.891,128.081,94.064,13.403,79.01
 121.05,  24.90,17.084,59.36,113.431,74.252,283.363,37.394,25.401,255.414,143.648,106.232,13.297,80.208
 121.10,  24.90,22.189,60.927,147.227,82.644,294.162,30.041,35.366,264.951,174.494,95.265,13.792,89.783
 121.15,  24.90,26.175,67.525,179.715,84.926,302.192,34.03,56.822,273.076,214.589,92.191,18.957,92.361
 121.20,  24.90,25.836,69.773,187.082,87.235,287.994,52.11,64.951,292.644,237.906,96.131,22.457,97.877
 121.25,  24.90,25.055,68.926,183.827,81.573,275.382,70.675,86.56,300.531,213.549,98.463,22.619,92.731
 121.30,  24.90,24.742,70.379,183.649,79.222,263.325,82.762,131.498,374.035,222.293,100.688,18.697,84.685
 121.35,  24.90,18.637,61.513,162.168,77.107,267.64,132.635,189.397,493.057,286.589,102.453,19.153,87.064
 121.40,  24.90,12.755,56.72,154.093,91.574,286.394,186.055,278.97,770.26,368.522,106.073,31.664,105.723
 121.45,  24.90,8.192,62.053,176.608,110.595,302.671,245.27,314.551,1012.61,470.74,139.805,53.445,128.396
 121.50,  24.90,10.813,58.63,209.228,117.883,319.553,266.081,293.93,1028.908,564.326,164.165,72.638,138.702
 121.55,  24.90,47.357,89.504,210.443,115.842,331.642,315.663,291.909,814.742,559.687,179.039,73.003,129.65
 121.60,  24.90,76.417,115.466,219.221,122.947,299.29,299.884,322.339,769.489,703.653,207.575,99.852,144.269
 121.65,  24.90,69.511,105.647,211.22,122.104,256.628,188.37,317.555,878.666,708.943,216.491,100.162,120.353
 121.70,  24.90,65.032,84.896,193.344,99.515,225.379,119.621,317.356,871.613,594.579,246.174,92.202,120.974
 121.75,  24.90,77.661,87.612,215.556,92.357,234.252,102.849,349.94,991.671,698.957,343.539,167.85,158.467
 121.80,  24.90,77.593,81.748,216.306,79.087,228.91,62.895,219.993,760.23,591.952,284.153,265.948,167.467
 121.85,  24.90,62.252,68.613,189.322,77.095,218.325,68.926,159.658,596.561,900.446,233.918,309.08,144.857
 120.95,  24.95,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.00,  24.95,16.66,65.112,120.295,76.432,293.346,35.219,13.84,220.908,107.27,88.208,11.54,81.281
 121.05,  24.95,17.453,72.803,125.1,84.127,284.769,32.437,14.101,242.202,107.263,95.5,11.282,81.26
 121.10,  24.95,21.881,77.617,150.264,95.015,285.862,24.397,17.156,257.4,134.536,90.161,12.32,87.976
 121.15,  24.95,24.767,74.591,177.099,102.456,283.401,26.184,33.913,253.212,174.059,92.376,13.221,93.579
 121.20,  24.95,26.744,74.95,193.457,100.283,265.575,61.458,57.681,278.834,219.655,114.708,15.457,98.859
 121.25,  24.95,25.537,73.245,193.567,89.025,250.734,81.787,80.951,298.405,209.952,100.581,14.398,93.327
 121.30,  24.95,26.465,74.146,189.34,81.719,248.901,63.696,112.393,331.624,206.672,91.996,16.607,80.961
 121.35,  24.95,25.363,76.25,184.168,76.018,238.338,105.424,154.869,400.829,226.86,122.622,17.878,72.807
 121.40,  24.95,18.688,70.972,178.173,80.53,215.401,203.202,243.651,523.706,241.313,108.615,25.321,84.52
 121.45,  24.95,11.275,67.869,181.942,92.745,244.354,251.012,263.459,706.269,316.761,108.244,33.554,93.395
 121.50,  24.95,16.146,65.472,188.963,116.751,299.662,283.702,252.767,832.248,385.939,126.511,32.238,99.174
 121.55,  24.95,47.948,87.935,203.553,131.712,359.748,327.391,243.968,879.651,487.287,179.907,56.064,108.647
 121.60,  24.95,70.56,107.728,222.135,132.987,357.397,292.505,268.118,925.204,709.667,220.748,96.885,138.172
 121.65,  24.95,69.009,108.531,209.85,122.69,274.526,173.316,307.38,800.66,670.706,213.626,92.952,128.248
 121.70,  24.95,62.753,92.499,207.718,108.454,256.641,138.023,341.349,895.522,741.388,229.176,125.082,118.351
 121.75,  24.95,87.864,119.564,258.539,115.784,251.168,92.429,386.84,1013.831,791.046,317.71,241.225,193.662
 121.80,  24.95,134.254,136.951,316.771,112.535,268.497,50.294,309.998,874.308,686.099,364.6,401.485,272.357
 121.85,  24.95,91.108,92.938,255.792,97.902,263.965,52.789,231.177,625.186,752.239,295.196,407.562,201.838
 121.90,  24.95,37.184,35.189,190.703,94.439,247.901,73.51,176.95,434.126,685.876,210.096,313.49,168.151
 121.00,  25.00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.05,  25.00,18.466,69.221,140.092,92.64,299.973,31.712,11.591,221.915,109.21,85.153,11.306,86.016
 121.10,  25.00,20.219,70.706,164.957,108.007,303.774,26.919,14.099,229.766,120.49,82.532,10.135,90.817
 121.15,  25.00,23.691,74.817,183.216,107.453,287.483,25.082,27.72,240.102,166.915,96.654,11.621,94.559
 121.20,  25.00,24.479,74.032,190.707,99.735,266.491,33.221,46.683,238.399,183.554,88.262,9.652,90.932
 121.25,  25.00,24.755,73.905,195.693,92.514,261.773,48.167,68.654,250.888,195.005,80.033,8.893,85.796
 121.30,  25.00,26.566,74.885,195.817,88.093,261.176,42.902,96.461,296.356,216.531,73.249,12.141,83.029
 121.35,  25.00,26.506,80.325,190.832,79.272,242.339,44.862,132.775,328.667,221.902,86.404,13.573,72.257
 121.40,  25.00,22.706,86.474,181.711,72.846,195.286,134.596,173.463,365.445,212.686,99.601,16.366,67.564
 121.45,  25.00,21.723,86.311,181.48,82.58,238.44,213.169,253.129,510.679,232.226,130.246,23.517,75.023
 121.50,  25.00,20.524,78.388,174.086,93.513,250.056,242.621,249.747,659.689,268.107,147.194,22.092,76.566
 121.55,  25.00,26.3,74.344,184.259,108.658,287.394,310.289,177.923,770.633,368.602,206.094,28.068,67.752
 121.60,  25.00,25.377,59.449,141.693,85.658,277.431,278.938,157.272,767.592,525.726,200.154,53.092,79.163
 121.65,  25.00,62.519,92.863,205.15,106.591,296.785,153.752,204.681,684.943,613.175,205.421,93.302,108.421
 121.70,  25.00,92.856,113.772,259.01,123.596,298.412,89.629,306.7,781.143,693.325,232.493,165.404,144.004
 121.75,  25.00,118.532,138.304,295.664,133.262,292.889,76.54,418.548,948.362,810.525,303.575,284.067,214.894
 121.80,  25.00,165.179,155.666,318.611,125.292,265.267,50.571,319.539,780.988,711.272,318.712,404.088,276.401
 121.85,  25.00,121.653,118.375,258.258,117.077,266.711,44.554,250.995,553.71,533.883,272.895,432.094,204.585
 121.90,  25.00,61.148,63.938,254.621,122.479,270.577,69.535,205.567,448.239,433.14,228.487,348.98,206.882
 121.95,  25.00,67.902,122.011,319.044,114.899,257.489,73.7,148.496,315.78,414.197,187.345,379.314,187.853
