lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 122.00,  25.00,95.985,288.539,210.71,157.369,47.728,369.571,231.343,169.486,100.011,153.311,226.314,245.945
 121.05,  25.05,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.10,  25.05,5.025,83.572,156.562,131.528,137.412,450.436,154.085,133.201,5.746,4.065,121.639,82.912
 121.15,  25.05,7.261,93.058,164.461,133.256,134.702,446.474,167.685,156.689,11.046,8.981,122.114,88.962
 121.20,  25.05,12.369,107.087,167.729,128.03,126.735,422.271,169.982,178.301,23.305,17.57,112.049,79.141
 121.25,  25.05,12.578,110.805,180.152,126.537,121.866,393.468,154.764,175.688,33.179,19.508,93.598,69.605
 121.30,  25.05,8.747,112.528,161.579,137.635,108.024,394.767,181.488,202.841,48.929,18.656,92.181,71.827
 121.35,  25.05,12.627,113.868,147.952,148.151,93.564,401.799,214.005,241.067,69.642,19.684,74.789,64.842
 121.40,  25.05,10.864,106.754,149.125,161.313,84.552,414.074,297.968,273.502,72.315,21.843,80.872,69.086
 121.45,  25.05,13.335,96.002,131.122,164.375,89.818,386.944,389.67,314.106,79.93,22.732,95.644,75.828
 121.50,  25.05,16.352,81.693,113.421,131.84,75.675,354.653,350.973,299.626,65.272,18.443,76.326,60.074
 121.55,  25.05,22.792,84.58,99.268,130.669,62.141,329.974,342.8,236.212,60.172,18.802,66.447,53.045
 121.60,  25.05,31.793,105.487,120.575,138.11,56.738,355.304,346.929,184.356,77.016,28.828,73.772,76.104
 121.65,  25.05,50.924,192.319,164.954,185.723,52.869,419.976,360.511,125.781,110.933,64.959,115.81,149.423
 121.70,  25.05,74.875,316.747,222.247,226.567,50.547,447.852,374.229,126.631,130.094,98.262,167.559,232.156
 121.75,  25.05,70.359,328.581,239.786,226.776,45.961,430.708,350.67,178.487,103.082,118.258,191.996,269.795
 121.80,  25.05,82.394,385.19,273.514,232.653,46.341,425.908,320.11,208.775,92.834,147.431,246.2,325.174
 121.85,  25.05,89.857,338.093,245.037,206.418,44.586,396.041,300.08,198.745,91.085,130.608,229.311,295.591
 121.90,  25.05,117.398,299.936,237.243,207.744,68.388,359.776,251.47,216.05,89.741,156.096,269.819,329.223
 121.95,  25.05,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 122.00,  25.05,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.10,  25.10,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.15,  25.10,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.20,  25.10,4.194,91.321,152.766,118.169,128.374,406.423,155.052,148.151,7.55,10.609,119.043,91.358
 121.25,  25.10,2.762,101.095,163.464,121.49,124.619,400.716,159.526,172.472,15.144,14.795,115.993,98.389
 121.30,  25.10,3.834,112.143,170.12,141.626,118.704,415.839,172.494,237.027,32.011,20.526,110.764,110.922
 121.35,  25.10,8.769,115.317,152.721,147.972,107.347,420.76,192.016,289.022,61.861,23.777,89.011,98.307
 121.40,  25.10,12.273,104.735,135.34,138.037,92.434,430.202,227.036,289.798,67.035,21.652,79.183,85.846
 121.45,  25.10,16.118,99.164,125.263,130.379,85.304,417.132,266.079,271.468,70.335,18.899,84.411,86.737
 121.50,  25.10,20.836,87.259,113.724,120.731,72.006,381.557,302.674,247.673,65.974,18.04,79.166,67.252
 121.55,  25.10,22.902,92.43,113.35,137.587,64.821,363.323,310.536,146.04,74.321,28.358,75.692,77.576
 121.60,  25.10,33.065,127.438,143.713,161.774,61.942,404.459,328.709,76.526,96.688,50.247,102.347,133.825
 121.65,  25.10,49.491,183.229,173.849,169.637,55.948,424.335,321.467,136.99,99.291,72.406,124.59,183.426
 121.70,  25.10,76.383,284.685,228.578,200.552,52.721,445.287,319.882,180.08,96.389,99.784,162.243,235.415
 121.75,  25.10,92.672,358.705,268.688,219.299,51.507,451.276,303.837,183.214,89.509,128.297,204.875,286.541
 121.80,  25.10,104.966,427.011,308.139,246.053,52.85,434.264,296.355,204.72,89.84,152.222,261.19,351.209
 121.85,  25.10,81.895,318.99,227.528,208.022,40.752,409.651,314.139,173.309,107.808,118.717,201.619,278.155
 121.90,  25.10,83.594,283.112,207.586,193.046,42.128,389.565,299.483,174.207,102.444,113.946,195.709,262.759
 121.30,  25.15,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.35,  25.15,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.40,  25.15,13.282,108.7,139.329,132.371,97.684,433.462,210.359,259.58,59.908,19.215,80.97,104.395
 121.45,  25.15,23.361,111.435,136.577,131.928,101.219,433.427,246.996,238.445,68.201,19.146,86.98,113.926
 121.50,  25.15,33.073,131.45,141.091,146.766,100.123,452.229,298.191,223.074,93.196,45.569,102.731,154.41
 121.55,  25.15,47.772,161.036,154.505,172.212,95.701,474.43,380.785,238.202,153.293,100.745,150.42,235.252
 121.60,  25.15,37.231,136.599,151.54,167.953,75.212,418.251,308.101,93.983,102.669,74.723,133.911,236.891
 121.65,  25.15,36.846,139.296,158.055,150.908,55.768,371.103,248.263,84.406,68.587,62.532,110.148,228.119
 121.70,  25.15,58.148,215.34,206.016,164.856,49.681,382.337,246.771,130.494,61.814,82.278,132.17,238.093
 121.75,  25.15,87.106,315.648,259.709,198.549,51.362,427.186,264.445,160.513,78.336,115.006,189.016,283.59
 121.80,  25.15,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.85,  25.15,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.90,  25.15,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.40,  25.20,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.45,  25.20,12.826,89.923,129.688,117.382,101.088,394.153,185.981,206.073,34.13,19.938,81.702,120.715
 121.50,  25.20,31.643,142.36,146.448,148.812,115.024,456.518,263.55,273.298,87.78,57.771,112.12,196.555
 121.55,  25.20,31.972,126.112,145.478,152.997,90.874,412.712,261.373,216.23,99.122,76.686,126.511,241.893
 121.60,  25.20,13.313,67.349,125.685,114.743,54.588,303.679,173.358,71.339,34.574,40.844,79.682,194.499
 121.65,  25.20,22.246,105.837,160.174,122.855,49.487,316.217,161.348,91.266,31.902,48.834,93.283,202.451
 121.70,  25.20,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.45,  25.25,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.50,  25.25,10.337,83.174,129.888,111.9,103.534,378.427,157.77,184.324,24.466,27.746,84.197,119.986
 121.55,  25.25,7.308,55.506,113.014,97.793,72.899,302.439,133.254,107.041,25.227,26.752,71.27,159.71
 121.60,  25.25,2.591,17.058,90.764,70.113,46.527,182.257,87.774,42.993,10.071,16.987,41.04,177.884
 121.65,  25.25,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.50,  25.30,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.55,  25.30,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.60,  25.30,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.55,  23.20,0.0,32.524,15.806,60.447,360.29,417.75,849.981,350.957,147.684,1.564,54.376,14.887
 120.60,  23.20,0.0,34.628,16.698,67.487,358.626,479.768,985.109,386.154,157.193,0.72,58.715,14.823
 120.50,  23.25,0.0,27.9,12.001,56.294,344.804,400.767,892.933,497.762,114.163,6.56,48.628,12.263
 120.55,  23.25,0.0,33.209,14.957,56.446,358.277,422.475,877.388,395.14,119.95,2.503,54.97,13.985
 120.60,  23.25,0.0,40.133,17.764,61.188,361.284,450.217,907.589,340.059,153.779,0.385,61.108,16.272
 120.65,  23.25,0.059,41.273,21.964,74.06,385.544,483.305,936.107,339.753,205.19,2.029,62.058,19.084
 120.15,  23.30,0.881,24.14,10.656,71.077,176.441,324.055,428.221,82.042,7.485,0.0,86.502,5.928
 120.20,  23.30,0.044,23.586,10.005,75.265,206.847,299.938,411.136,89.813,15.312,0.0,87.723,6.092
 120.25,  23.30,0.0,25.247,10.08,83.27,241.587,289.272,430.085,112.744,28.98,0.0,86.967,7.014
 120.50,  23.30,0.0,30.082,13.657,55.97,336.521,399.969,879.864,469.838,101.494,4.589,67.623,12.736
 120.55,  23.30,0.0,32.242,13.465,59.005,334.458,426.172,894.743,400.127,103.145,4.031,59.404,14.747
 120.60,  23.30,0.0,39.766,18.793,66.129,339.42,443.234,882.079,329.363,154.76,1.733,66.106,17.168
 120.65,  23.30,0.0,41.799,21.483,68.988,354.28,451.758,845.759,280.647,186.064,0.033,64.098,17.806
 120.70,  23.30,0.0,42.915,26.769,86.81,354.657,489.336,866.245,299.18,190.457,0.0,65.329,19.467
 120.75,  23.30,0.0,47.251,27.983,94.605,356.456,526.477,909.182,332.847,176.757,0.0,59.473,22.912
 120.10,  23.35,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.15,  23.35,1.125,25.129,12.872,64.44,183.303,348.446,423.573,68.501,1.391,0.0,83.631,4.411
 120.20,  23.35,0.009,25.216,13.149,72.073,181.077,323.808,424.849,80.195,2.878,0.0,86.662,4.809
 120.25,  23.35,0.153,25.146,13.272,80.129,185.669,305.911,387.277,91.409,12.298,0.0,80.142,6.299
 120.30,  23.35,0.014,27.169,15.712,72.481,210.323,301.752,410.297,113.606,12.28,0.0,78.398,4.74
 120.50,  23.35,0.039,24.38,16.756,58.406,265.03,364.812,737.265,421.721,96.854,2.334,69.543,11.858
 120.55,  23.35,0.0,33.039,13.005,58.4,294.305,375.375,716.054,312.908,106.599,0.253,68.103,13.563
 120.60,  23.35,0.0,39.885,15.379,64.582,318.789,429.042,730.448,316.094,146.677,0.019,66.846,15.006
 120.65,  23.35,0.0,41.554,21.032,73.09,332.823,473.313,817.103,337.601,182.227,0.0,60.421,17.822
 120.70,  23.35,0.01,48.877,25.482,82.639,345.473,535.101,877.494,385.429,210.288,0.0,64.51,24.354
 120.75,  23.35,0.008,56.423,33.258,99.322,343.132,587.323,843.626,389.925,209.669,0.049,66.294,31.798
 120.80,  23.35,0.0,56.412,38.393,111.153,323.052,565.754,770.376,355.09,166.468,0.065,65.82,31.73
 120.85,  23.35,0.014,57.056,29.269,133.713,332.278,565.858,808.448,342.927,74.453,0.0,59.866,30.342
 120.15,  23.40,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.20,  23.40,0.311,24.39,15.212,54.819,187.566,349.213,377.289,53.825,0.853,0.0,75.443,1.617
 120.25,  23.40,0.599,26.837,16.085,61.784,203.4,322.62,383.015,78.219,5.233,0.0,67.321,4.202
 120.30,  23.40,0.015,27.398,16.796,59.404,209.489,306.762,365.64,93.966,6.419,0.0,62.655,4.866
 120.35,  23.40,0.166,27.937,17.079,58.179,246.812,303.876,347.614,171.442,11.097,0.0,67.281,7.703
 120.40,  23.40,0.275,27.191,16.309,55.804,249.834,304.748,476.698,245.768,17.131,0.0,78.516,8.194
 120.45,  23.40,0.0,23.601,16.353,53.426,228.953,290.616,639.533,400.371,44.179,0.0,94.991,9.001
 120.50,  23.40,0.0,25.613,21.989,56.752,232.919,295.63,637.259,363.717,80.963,0.0,82.807,7.085
 120.55,  23.40,0.0,27.913,14.303,58.328,251.776,317.928,591.604,290.225,91.127,0.0,67.568,8.002
 120.60,  23.40,0.332,39.152,16.024,74.057,303.64,446.638,652.197,340.137,191.944,0.0,62.688,16.652
 120.65,  23.40,0.617,47.788,29.192,96.152,327.205,524.891,817.182,391.045,258.761,0.0,55.861,26.603
 120.70,  23.40,0.332,57.043,33.364,96.027,341.786,586.844,842.354,457.217,257.171,0.171,55.988,35.503
 120.75,  23.40,0.423,62.736,41.042,106.328,330.821,617.066,788.102,458.926,243.728,1.506,64.818,45.076
 120.80,  23.40,0.403,62.709,55.345,121.477,296.132,587.764,631.209,373.967,216.545,2.14,77.888,43.231
 120.85,  23.40,0.327,62.797,47.984,140.339,303.591,590.454,648.101,347.805,127.62,0.908,74.559,38.348
 120.00,  23.45,0.0,3.556,9.938,24.842,194.414,308.512,395.65,24.37,0.0,0.0,51.319,0.0
 120.05,  23.45,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.15,  23.45,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.20,  23.45,0.67,22.062,17.018,40.513,196.392,368.574,311.431,42.962,0.525,0.0,69.855,0.446
 120.25,  23.45,0.507,22.356,15.473,49.632,201.639,332.047,345.658,67.906,2.614,0.0,62.73,1.682
 120.30,  23.45,0.76,21.941,13.256,48.134,202.951,294.458,320.889,97.098,6.282,0.0,56.207,3.457
 120.35,  23.45,0.07,26.405,16.298,60.406,226.971,303.098,315.404,145.746,9.609,0.0,65.431,3.46
 120.40,  23.45,0.0,21.807,15.152,50.192,232.16,294.294,364.154,209.098,21.691,0.0,60.147,6.866
 120.45,  23.45,0.015,9.778,13.137,46.001,176.431,253.515,445.639,295.591,29.208,0.0,62.9,5.218
 120.50,  23.45,0.0,20.831,20.919,54.549,225.246,264.701,582.019,338.631,69.767,0.0,69.752,3.818
 120.55,  23.45,0.0,25.942,21.446,56.961,228.647,296.956,518.941,284.222,52.922,0.0,58.625,4.275
 120.60,  23.45,0.111,32.837,16.579,62.706,254.849,357.433,529.553,263.833,94.674,0.0,55.897,9.054
 120.65,  23.45,1.4,44.939,26.935,91.991,309.64,483.132,770.008,355.271,248.563,0.0,59.783,23.757
 120.70,  23.45,0.724,51.028,39.823,102.662,339.473,562.237,795.021,453.799,277.286,0.232,52.216,33.177
 120.75,  23.45,1.139,55.84,44.082,100.978,361.844,527.782,775.773,474.828,220.441,1.475,61.012,41.085
 120.80,  23.45,1.701,58.652,60.47,115.683,269.602,539.977,584.09,363.875,210.897,4.686,65.15,45.672
 120.85,  23.45,1.999,59.89,64.81,138.773,271.694,606.093,582.734,338.837,170.963,3.049,75.056,49.378
 120.90,  23.45,2.281,56.614,44.752,146.683,288.021,598.689,708.532,331.069,81.497,0.299,61.267,37.724
 120.95,  23.45,9.775,68.656,56.19,195.729,288.066,598.612,679.545,314.504,39.578,6.274,83.715,44.417
 121.00,  23.45,13.167,64.791,45.276,159.851,221.43,450.353,560.972,243.408,24.087,7.723,98.028,40.017
 121.05,  23.45,13.56,56.525,32.526,111.485,149.534,300.002,530.222,182.188,16.938,4.514,99.738,32.173
 120.00,  23.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.05,  23.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.10,  23.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.15,  23.50,2.29,17.597,12.21,38.383,233.307,378.151,403.84,57.003,0.956,0.0,71.07,2.882
 120.20,  23.50,1.224,16.725,13.983,38.934,237.926,387.789,396.823,57.884,0.118,0.0,76.121,3.357
 120.25,  23.50,0.63,18.566,15.386,49.987,253.07,368.318,404.77,56.37,0.502,0.0,67.992,1.295
 120.30,  23.50,1.015,18.707,13.434,54.109,236.766,323.241,308.216,84.007,1.731,0.0,57.559,0.087
 120.35,  23.50,0.147,24.949,18.322,61.392,250.852,325.251,280.442,136.839,14.189,0.0,64.681,0.373
 120.40,  23.50,0.08,22.626,20.764,54.362,235.17,329.08,358.066,172.274,26.278,0.15,56.206,5.422
 120.45,  23.50,0.186,22.191,22.247,57.754,191.301,316.959,348.549,184.466,21.813,0.0,50.69,7.72
 120.50,  23.50,0.02,34.659,26.048,68.451,238.298,297.333,428.179,266.35,32.955,0.0,66.234,10.878
 120.55,  23.50,0.025,33.203,26.405,63.576,234.028,356.449,436.007,266.801,45.106,0.0,52.974,8.615
 120.60,  23.50,1.391,31.746,22.497,74.39,269.201,426.191,468.502,282.375,120.849,0.055,51.285,15.711
 120.65,  23.50,0.862,47.017,42.454,111.429,358.688,591.594,724.415,453.072,279.375,0.0,54.728,33.634
 120.70,  23.50,0.59,41.321,51.098,115.409,347.119,581.583,733.791,481.933,251.375,0.087,48.702,35.025
 120.75,  23.50,0.628,43.25,39.207,89.7,308.353,485.586,681.376,415.009,141.463,0.096,44.802,32.118
 120.80,  23.50,3.186,51.766,64.517,141.277,273.773,673.61,762.205,372.945,148.376,3.342,59.087,54.069
 120.85,  23.50,1.308,50.028,61.906,122.084,223.225,519.248,581.803,296.561,133.144,2.612,57.754,44.943
 120.90,  23.50,1.448,50.636,50.196,113.06,192.721,420.329,506.649,240.626,90.015,0.666,56.335,33.316
 120.95,  23.50,7.09,69.637,57.873,180.027,251.335,546.264,582.824,284.523,47.543,7.549,87.829,42.011
 121.00,  23.50,11.703,69.29,52.3,157.831,218.29,456.5,542.886,226.032,25.302,5.167,96.695,38.277
 121.05,  23.50,12.817,61.245,39.948,115.318,150.871,313.931,523.016,166.171,15.411,1.975,96.441,28.751
 121.10,  23.50,15.726,57.089,31.228,91.301,103.515,217.984,569.691,151.116,13.396,1.347,103.915,26.493
 121.15,  23.50,20.866,56.16,24.998,78.767,69.123,154.839,644.223,158.186,17.087,1.556,119.092,32.938
 120.10,  23.55,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.15,  23.55,0.579,17.631,13.125,40.845,251.6,338.16,418.4,45.471,0.779,0.0,70.592,2.917
 120.20,  23.55,0.405,15.469,15.584,39.063,246.671,337.94,396.952,46.56,0.015,0.0,66.822,1.088
 120.25,  23.55,0.346,15.257,15.663,43.674,258.46,337.434,384.324,51.916,0.0,0.0,69.926,0.219
 120.30,  23.55,0.071,14.538,13.59,55.021,258.4,328.034,340.391,71.902,0.036,0.0,63.728,0.0
 120.35,  23.55,0.439,23.021,19.945,72.248,253.81,319.714,291.728,101.182,1.891,0.0,61.809,0.896
 120.40,  23.55,0.056,24.513,24.467,60.213,253.438,307.269,305.929,138.734,5.858,0.0,56.517,4.805
 120.45,  23.55,0.0,26.841,25.908,56.882,259.466,293.595,330.973,150.082,9.125,0.0,40.191,7.07
 120.50,  23.55,0.068,32.46,26.353,60.688,248.673,298.226,378.941,214.189,26.428,0.0,30.876,9.749
 120.55,  23.55,0.067,34.573,26.102,56.36,246.93,328.444,404.621,249.694,39.93,0.0,29.86,9.899
 120.60,  23.55,1.107,35.878,27.417,74.332,295.741,366.614,453.869,332.555,102.317,0.0,53.849,15.101
 120.65,  23.55,1.095,39.258,46.655,111.443,341.943,524.965,617.911,450.093,173.612,0.0,53.647,28.617
 120.70,  23.55,0.878,38.176,41.865,97.476,301.28,465.225,578.328,424.636,108.758,0.0,44.647,27.118
 120.75,  23.55,1.65,37.808,39.363,95.514,251.783,469.81,551.989,354.558,89.68,0.116,34.857,30.097
 120.80,  23.55,2.308,58.45,63.533,148.602,247.348,629.475,657.946,343.769,139.715,2.092,62.764,51.124
 120.85,  23.55,0.19,43.64,43.07,94.325,146.581,321.045,421.991,202.428,88.803,1.56,45.314,28.852
 120.90,  23.55,0.048,39.568,27.729,77.668,100.719,208.794,326.635,144.235,43.722,0.404,37.357,17.463
 120.95,  23.55,2.679,62.249,50.851,135.431,215.219,415.234,475.416,211.766,39.473,1.295,68.855,27.805
 121.00,  23.55,7.483,65.235,52.434,138.287,198.336,406.164,498.325,194.094,24.78,0.857,79.924,24.894
 121.05,  23.55,10.045,60.86,44.369,112.764,147.67,307.78,501.931,154.666,14.738,0.293,84.95,19.613
 121.10,  23.55,12.54,57.319,36.707,94.407,105.519,224.778,546.368,139.195,11.442,0.058,94.444,18.393
 121.15,  23.55,15.918,55.538,30.863,83.514,72.608,165.221,616.204,140.439,13.372,0.048,111.416,23.283
 120.15,  23.60,0.0,14.365,12.809,33.977,265.004,297.268,405.051,33.755,0.0,0.0,70.211,1.465
 120.20,  23.60,0.143,12.34,10.706,29.806,246.789,273.691,352.136,28.675,0.115,0.0,60.299,2.153
 120.25,  23.60,0.622,13.857,10.164,37.646,244.685,258.052,284.098,34.133,0.0,0.0,65.566,1.172
 120.30,  23.60,0.051,16.495,16.656,54.561,221.967,269.857,319.431,58.783,0.0,0.0,58.967,1.254
 120.35,  23.60,1.074,22.296,23.628,64.807,213.769,285.786,320.107,91.147,0.0,0.0,62.186,0.682
 120.40,  23.60,0.537,27.268,24.729,60.798,260.801,291.589,310.717,132.247,0.751,0.0,63.371,2.494
 120.45,  23.60,0.0,31.532,26.418,59.226,304.142,279.822,333.508,144.893,2.915,0.0,49.563,4.217
 120.50,  23.60,0.0,32.312,22.914,55.862,288.439,265.743,374.058,172.638,15.794,0.0,27.893,6.49
 120.55,  23.60,0.0,31.962,24.79,55.154,260.56,259.687,406.058,245.635,35.301,0.0,36.101,7.983
 120.60,  23.60,0.533,28.961,28.56,75.73,284.231,285.157,450.625,332.622,71.824,0.0,71.498,13.23
 120.65,  23.60,0.993,25.95,33.688,85.082,268.476,349.567,458.066,339.792,69.936,0.0,52.078,15.752
 120.70,  23.60,2.039,33.701,39.639,91.977,194.676,378.302,391.311,316.744,49.267,0.0,26.646,22.513
 120.75,  23.60,3.521,38.495,43.034,102.437,169.896,408.359,430.4,302.861,70.435,0.345,26.993,28.769
 120.80,  23.60,3.627,60.76,51.306,139.475,199.227,521.293,513.954,291.345,117.732,0.569,61.242,42.157
 120.85,  23.60,1.301,39.624,27.491,90.709,102.457,256.669,320.148,161.827,56.528,0.052,44.096,20.901
 120.90,  23.60,0.792,41.838,30.271,80.926,113.021,227.114,307.329,144.707,53.799,0.076,38.607,20.885
 120.95,  23.60,4.752,65.109,58.372,131.338,239.759,417.739,464.296,237.548,63.785,0.712,65.267,28.597
 121.00,  23.60,6.249,61.281,52.631,123.108,187.84,364.273,457.773,200.332,31.832,0.013,66.007,12.551
 121.05,  23.60,8.32,58.065,47.641,108.267,146.088,291.94,472.218,165.94,17.669,0.0,70.612,9.776
 121.10,  23.60,10.383,55.099,41.99,94.638,108.899,223.74,518.108,146.698,12.004,0.0,79.822,9.491
 121.15,  23.60,12.794,53.032,37.418,84.575,78.153,170.689,588.998,142.118,12.895,0.0,96.504,12.003
 121.20,  23.60,16.726,54.183,34.716,80.153,55.638,135.835,678.609,145.544,18.618,0.268,122.178,21.528
 120.15,  23.65,0.74,13.146,12.664,35.25,286.191,277.399,422.313,25.587,0.0,0.0,77.499,0.834
 120.20,  23.65,0.399,8.895,10.443,30.796,285.493,268.024,328.649,14.083,0.0,0.0,70.201,0.552
 120.25,  23.65,0.442,14.232,11.309,31.262,296.318,260.276,306.285,19.877,0.0,0.0,67.113,1.31
 120.30,  23.65,0.252,19.125,14.723,45.634,266.264,254.514,317.591,62.019,0.016,0.0,57.33,7.943
 120.35,  23.65,1.48,19.649,24.578,57.73,256.472,275.96,283.027,76.229,0.152,0.0,64.052,1.864
 120.40,  23.65,0.552,27.094,27.453,67.552,243.704,302.794,246.041,116.85,0.0,0.0,72.271,2.645
 120.45,  23.65,0.154,36.756,25.485,62.457,270.86,288.482,322.691,133.715,0.013,0.0,61.999,0.648
 120.50,  23.65,0.15,35.898,23.899,61.875,290.464,259.095,399.307,136.368,6.81,0.0,54.679,1.336
 120.55,  23.65,0.06,34.854,23.898,67.375,298.954,241.577,479.905,229.895,38.622,0.0,67.3,6.223
 120.60,  23.65,0.154,23.929,24.5,81.844,310.772,254.967,516.621,364.46,67.978,0.0,85.468,11.425
 120.65,  23.65,0.47,25.228,22.791,92.958,287.906,306.373,537.963,385.501,78.368,0.0,73.935,13.992
 120.70,  23.65,2.168,29.338,34.474,92.352,172.114,341.619,384.619,288.372,49.763,0.0,28.648,17.809
 120.75,  23.65,3.834,43.239,46.288,94.478,130.199,357.178,358.231,290.721,76.115,0.01,29.34,27.134
 120.80,  23.65,4.206,54.873,45.625,109.637,158.137,434.178,402.697,245.994,100.806,0.149,46.509,36.675
 120.85,  23.65,0.799,37.14,29.12,88.61,110.04,257.966,281.044,103.585,42.199,0.0,40.148,22.466
 120.90,  23.65,0.845,45.617,37.219,84.472,139.757,287.336,343.211,174.392,79.479,0.0,39.14,24.52
 120.95,  23.65,4.619,63.052,55.654,119.105,214.94,387.903,446.519,277.254,92.4,0.0,62.144,26.093
 121.00,  23.65,5.658,57.383,54.004,113.137,179.057,327.479,417.016,238.163,44.282,0.0,57.373,8.266
 121.05,  23.65,6.759,54.269,51.354,102.375,143.784,271.974,439.647,205.153,25.054,0.0,57.185,3.706
 121.10,  23.65,8.203,51.958,48.063,91.479,112.488,218.925,492.678,182.767,16.572,0.0,62.411,3.762
 121.15,  23.65,9.911,49.669,44.062,80.754,84.827,173.59,571.49,177.572,18.422,0.0,76.292,5.981
 121.20,  23.65,11.25,46.022,39.933,72.898,64.103,139.176,674.411,179.866,25.814,0.0,94.219,9.224
 121.25,  23.65,17.782,51.065,36.099,76.736,53.104,121.902,782.124,188.723,35.767,4.133,116.611,16.415
 120.15,  23.70,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.20,  23.70,0.096,14.866,10.244,46.82,324.464,289.265,387.113,13.546,0.0,0.0,76.803,0.027
 120.25,  23.70,0.337,17.968,10.372,49.132,353.107,334.568,348.72,27.053,0.0,0.0,62.763,0.798
 120.30,  23.70,0.689,24.242,20.709,59.065,291.472,308.257,306.409,57.772,0.113,0.0,59.227,5.673
 120.35,  23.70,0.139,36.611,28.174,77.614,283.502,325.913,252.233,93.999,0.813,0.0,72.406,9.392
 120.40,  23.70,1.035,37.282,27.102,79.018,270.691,313.824,260.068,105.965,0.295,0.0,77.426,3.455
 120.45,  23.70,0.69,37.467,26.095,74.311,240.205,291.723,291.103,84.148,0.134,0.0,66.61,0.973
 120.50,  23.70,1.275,32.48,31.157,66.849,194.005,261.03,299.415,93.507,1.357,0.0,60.741,0.211
 120.55,  23.70,0.882,40.212,34.089,73.099,286.283,241.966,372.035,162.494,20.634,0.0,74.792,7.756
 120.60,  23.70,0.72,36.412,31.56,89.9,363.977,256.338,415.986,363.343,56.616,0.0,82.479,11.113
 120.65,  23.70,0.851,18.875,29.351,86.961,285.472,273.042,383.932,289.075,45.566,0.0,56.21,10.617
 120.70,  23.70,3.343,29.366,35.221,88.32,161.867,303.242,339.898,250.694,39.495,0.0,30.655,13.643
 120.75,  23.70,4.382,57.047,55.325,128.48,178.503,467.583,470.649,286.807,83.513,0.287,52.243,34.054
 120.80,  23.70,0.986,36.026,36.498,90.514,98.422,266.217,272.675,112.823,40.224,0.006,39.29,22.279
